charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,reserve_threshold_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,reserve_original_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
36.21635230055858,0.0,0.0,0.0,0.0,0.0,1971.4795142925273,2004.0742313630299,1200.0,2025-03-20,140,2025-03-20 23:10:00,2025-03-20 23:20:00,18,543.6279333333333,0.0,586.8685626000226,0.0,579.8442797968347,579.8442856338919,1200.0,0.4049,234.77894888973836,3.54513668302161e-06,-0.0,234.77895243487504,0.0,234.77895243487504
25.79860021062973,0.0,0.0,0.0,0.0,0.0,2004.0742313630299,2027.2929715525966,1200.0,2025-03-20,141,2025-03-20 23:20:00,2025-03-20 23:30:00,18,544.6216666666667,0.0,570.2318275438008,0.0,570.4202658455426,570.4202668772964,1200.0,0.3814,217.55828939348999,5.90266322910793e-07,-0.0,217.5582899837563,0.0,217.5582899837563
0.0,16.109329011289446,0.0,0.0,0.0,0.0,2027.2929715525966,2009.3937170956083,1200.0,2025-03-20,142,2025-03-20 23:30:00,2025-03-20 23:40:00,18,600.6793333333334,0.0,576.328117448737,0.0,584.5699992503199,584.5700043220439,1200.0,0.4248,248.3253356815359,3.2317025265001577e-06,-0.0,248.32533891323843,0.0,248.32533891323843
0.0,8.354455230312624,0.0,0.0,0.0,0.0,2009.3937170956083,2000.1109890619275,1200.0,2025-03-20,143,2025-03-20 23:40:00,2025-03-20 23:50:00,18,540.9781833333333,0.0,519.176111542547,0.0,532.6237167262112,532.6237281030207,1200.0,0.3795,202.13070049759716,6.476248765295623e-06,-0.0,202.13070697384592,0.0,202.13070697384592
55.867930627390365,0.0,0.0,0.0,0.0,0.0,2000.1109890619275,2050.392126626579,1200.0,2025-03-20,144,2025-03-20 23:50:00,2025-03-21 00:00:00,18,400.1666666666667,0.0,422.1384874225724,0.0,456.0346443891225,456.03459729405705,1200.0,0.2794,127.41607964232081,0.0,-6.579180642012261e-06,127.41607306314017,0.0,127.41607306314017
34.711783562534606,0.0,0.0,0.0,0.0,0.0,4145.7371738274305,4176.977779033712,4025.0356768785846,2025-06-21,1,2025-06-21 00:00:00,2025-06-21 00:10:00,0,514.6639666666666,0.0,548.1673706492941,0.0,549.3757502292012,549.3757502292012,4025.0356768785846,0.3564,195.79751738168733,0.0,-0.0,195.79751738168733,0.0,195.79751738168733
17.46208004700145,0.0,0.0,0.0,0.0,0.0,4176.977779033712,4192.693651076013,4039.6383078699846,2025-06-21,2,2025-06-21 00:10:00,2025-06-21 00:20:00,0,533.34865,0.0,533.7440957531344,0.0,550.8107300470015,550.8107300470015,4039.6383078699846,0.3908,215.25683330236816,0.0,-0.0,215.25683330236816,0.0,215.25683330236816
0.0,26.489969729746917,0.0,0.0,0.0,0.0,4192.693651076013,4163.260351376294,4047.5791996984376,2025-06-21,3,2025-06-21 00:20:00,2025-06-21 00:30:00,0,566.91,0.0,516.1181115193499,0.0,540.420030270253,540.420030270253,4047.5791996984376,0.4598,248.48512991826234,0.0,-0.0,248.48512991826234,0.0,248.48512991826234
35.33566107567327,0.0,0.0,0.0,0.0,0.0,4163.260351376294,4195.0624463444,4073.822634680332,2025-06-21,4,2025-06-21 00:30:00,2025-06-21 00:40:00,0,510.58768333333336,0.0,522.993737845903,0.0,545.9233444090066,545.9233444090066,4073.822634680332,0.409,223.2826478632837,0.0,-0.0,223.2826478632837,0.0,223.2826478632837
75.24401619606112,0.0,0.0,0.0,0.0,0.0,4195.0624463444,4262.782060920855,4049.2262501319155,2025-06-21,5,2025-06-21 00:40:00,2025-06-21 00:50:00,0,470.04286666666667,0.0,526.4533150778775,0.0,545.2868828627278,545.2868828627278,4049.2262501319155,0.3618,197.28479421973492,0.0,-0.0,197.28479421973492,0.0,197.28479421973492
79.72001431843756,0.0,0.0,0.0,0.0,0.0,4262.782060920855,4334.530073807448,4026.4018871761764,2025-06-21,6,2025-06-21 00:50:00,2025-06-21 01:00:00,0,480.56333333333333,0.0,520.2259065962041,0.0,560.2833476517709,560.2833476517709,4026.4018871761764,0.3786,212.12327542096045,0.0,-0.0,212.12327542096045,0.0,212.12327542096045
83.29882545834192,0.0,0.0,0.0,0.0,0.0,4334.530073807448,4409.499016719956,4146.364733217439,2025-06-21,7,2025-06-21 01:00:00,2025-06-21 01:10:00,0,478.3299333333334,0.0,521.9905119006283,0.0,561.6287587916753,561.6287587916753,4146.364733217439,0.3988,223.9775490061201,0.0,-0.0,223.9775490061201,0.0,223.9775490061201
26.297050775765626,0.0,0.0,0.0,0.0,0.0,4409.499016719956,4433.166362418145,4097.911682199321,2025-06-21,8,2025-06-21 01:10:00,2025-06-21 01:20:00,0,497.6381166666667,0.0,504.57480129054414,0.0,523.9351674424323,523.9351674424323,4097.911682199321,0.4164,218.1666037230288,0.0,-0.0,218.1666037230288,0.0,218.1666037230288
0.0,32.18453052957966,0.0,0.0,0.0,0.0,4433.166362418145,4397.405772940834,4056.706463247143,2025-06-21,9,2025-06-21 01:20:00,2025-06-21 01:30:00,0,527.3633333333333,0.0,484.0911596370474,0.0,495.1788028037537,495.1788028037537,4056.706463247143,0.4254,210.6490627127168,0.0,-0.0,210.6490627127168,0.0,210.6490627127168
0.0,21.141909812851452,0.0,0.0,0.0,0.0,4397.405772940834,4373.914762037666,4004.155800864325,2025-06-21,10,2025-06-21 01:30:00,2025-06-21 01:40:00,0,510.80761666666666,0.0,501.37234667709487,0.0,489.6657068538152,489.6657068538152,4004.155800864325,0.4165,203.94576690461403,0.0,-0.0,203.94576690461403,0.0,203.94576690461403
0.0,6.383733050962746,0.0,0.0,0.0,0.0,4373.914762037666,4366.821725314374,4105.80994960456,2025-06-21,11,2025-06-21 01:40:00,2025-06-21 01:50:00,0,492.3409833333333,0.0,482.0647613128047,0.0,485.9572502823706,485.9572502823706,4105.80994960456,0.4295,208.71863899627817,0.0,-0.0,208.71863899627817,0.0,208.71863899627817
0.0,28.393911055724402,0.0,0.0,0.0,0.0,4366.821725314374,4335.2729352524575,4100.110786985112,2025-06-21,12,2025-06-21 01:50:00,2025-06-21 02:00:00,0,499.1033333333333,0.0,447.4134431464742,0.0,470.7094222776089,470.7094222776089,4100.110786985112,0.4451,209.51276385576372,0.0,-0.0,209.51276385576372,0.0,209.51276385576372
0.0,442.7761971574911,0.0,0.0,0.0,0.0,4335.2729352524575,3843.2993828552453,3480.6127165221783,2025-06-21,13,2025-06-21 02:00:00,2025-06-21 02:10:00,0,512.0669,0.0,490.66620868642593,0.0,69.29070284250894,69.29070284250894,3480.6127165221783,0.405,28.06273465121612,0.0,-0.0,28.06273465121612,0.0,28.06273465121612
0.0,502.15182778524724,0.0,0.0,0.0,0.0,3843.2993828552453,3285.352907538304,2818.9104071888246,2025-06-21,14,2025-06-21 02:10:00,2025-06-21 02:20:00,0,502.1835833333334,0.0,499.73580764667804,0.0,0.03175554808613942,0.03175554808613942,2818.9104071888246,0.3784,0.012016299395795156,0.0,-0.0,0.012016299395795156,0.0,0.012016299395795156
3.842849174391006,0.0,0.0,0.0,0.0,0.0,3285.352907538304,3288.811471795256,2978.8020007198656,2025-06-21,15,2025-06-21 02:20:00,2025-06-21 02:30:00,0,473.125,0.0,461.0562630053967,0.0,476.967849174391,476.967849174391,2978.8020007198656,0.3917,186.82830652160897,0.0,-0.0,186.82830652160897,0.0,186.82830652160897
42.93487866207391,0.0,0.0,0.0,0.0,0.0,3288.811471795256,3327.452862591122,2978.268794251406,2025-06-21,16,2025-06-21 02:30:00,2025-06-21 02:40:00,0,458.3199833333333,0.0,471.8847201695005,0.0,501.2548619954072,501.2548619954072,2978.268794251406,0.3964,198.6974272949794,0.0,-0.0,198.6974272949794,0.0,198.6974272949794
44.439048045086565,0.0,0.0,0.0,0.0,0.0,3327.452862591122,3367.4480058317,2969.808987110705,2025-06-21,17,2025-06-21 02:40:00,2025-06-21 02:50:00,0,470.09745,0.0,471.78985938914843,0.0,514.5364980450865,514.5364980450865,2969.808987110705,0.3495,179.83050606675775,0.0,-0.0,179.83050606675775,0.0,179.83050606675775
390.83303680519776,0.0,0.0,0.0,0.0,0.0,3367.4480058317,3719.197738956378,3325.8409128672947,2025-06-21,18,2025-06-21 02:50:00,2025-06-21 03:00:00,0,489.3733333333333,0.0,448.7526345589911,0.0,880.206370138531,880.206370138531,3325.8409128672947,0.3048,268.28690161822425,0.0,-0.0,268.28690161822425,0.0,268.28690161822425
0.0,36.034219522469414,0.0,0.0,0.0,0.0,3719.197738956378,3679.1597172647453,3241.011991120801,2025-06-21,19,2025-06-21 03:00:00,2025-06-21 03:10:00,0,486.69823333333335,0.00019999999999999998,457.8576564547201,0.0,450.6638138108639,450.6638138108639,3241.011991120801,0.3585,161.56297725119472,0.0,-0.0,161.56297725119472,0.0,161.56297725119472
0.0,491.8388,0.0,0.0,0.0,0.0,3679.1597172647453,3132.67216170919,2633.7980923212012,2025-06-21,20,2025-06-21 03:10:00,2025-06-21 03:20:00,0,491.8388,0.0,466.63219101842407,0.0,0.0,0.0,2633.7980923212012,0.4058,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,87.09795578252647,0.0,0.0,0.0,0.0,3132.67216170919,3035.8966552841603,2581.489912879224,2025-06-21,21,2025-06-21 03:20:00,2025-06-21 03:30:00,0,496.2516666666667,0.0,465.5276949910321,0.0,409.15371088414025,409.15371088414025,2581.489912879224,0.4053,165.82999902134205,0.0,-0.0,165.82999902134205,0.0,165.82999902134205
13.566386242749331,0.0,0.0,0.0,0.0,0.0,3035.8966552841603,3048.1064029026347,2529.1896030050975,2025-06-21,22,2025-06-21 03:30:00,2025-06-21 03:40:00,0,463.383,0.0026999999999999997,479.6589541034965,0.0,476.9466862427493,476.9466862427493,2529.1896030050975,0.4087,194.92811066741166,0.0,-0.0,194.92811066741166,0.0,194.92811066741166
43.258419208147586,0.0,0.0,0.0,0.0,0.0,3048.1064029026347,3087.0389801899673,2781.71698994371,2025-06-21,23,2025-06-21 03:40:00,2025-06-21 03:50:00,0,454.71765,0.0,489.9974247346458,0.0,497.9760692081476,497.9760692081476,2781.71698994371,0.3866,192.51754835586985,0.0,-0.0,192.51754835586985,0.0,192.51754835586985
0.0,5.318256757028678,0.0,0.0,0.0,0.0,3087.0389801899673,3081.129806015491,2681.9871817065464,2025-06-21,24,2025-06-21 03:50:00,2025-06-21 04:00:00,0,477.0316666666667,0.0,474.8829713917944,0.0,471.713409909638,471.713409909638,2681.9871817065464,0.3566,168.2130019737769,0.0,-0.0,168.2130019737769,0.0,168.2130019737769
0.0,7.9581139349492105,0.0,0.0,0.0,0.0,3081.129806015491,3072.2874571988805,2713.855357058316,2025-06-21,25,2025-06-21 04:00:00,2025-06-21 04:10:00,0,474.3197,0.03771666666666667,436.7978612978053,0.09674305555555555,466.32386939838415,466.32386939838415,2713.855357058316,0.3708,172.91289077292086,0.0,-0.0,172.91289077292086,0.0,172.91289077292086
1.764066618124275,0.0,0.0,0.0,0.0,0.0,3072.2874571988805,3073.875117155192,2769.380557672869,2025-06-21,26,2025-06-21 04:10:00,2025-06-21 04:20:00,0,458.1585,0.0,435.51018446185344,0.29022916666666665,459.9225666181243,459.9225666181243,2769.380557672869,0.3532,162.4446505295215,0.0,-0.0,162.4446505295215,0.0,162.4446505295215
42.00479827059769,0.0,0.0,0.0,0.0,0.0,3073.875117155192,3111.67943559873,2672.9243132746833,2025-06-21,27,2025-06-21 04:20:00,2025-06-21 04:30:00,0,446.2183333333333,0.0,461.87675223240313,0.4837152777777778,488.223131603931,488.223131603931,2672.9243132746833,0.3096,151.15388154457702,0.0,-0.0,151.15388154457702,0.0,151.15388154457702
14.960413682246553,0.0,0.0,0.0,0.0,0.0,3111.67943559873,3125.143807912752,2738.8543084035173,2025-06-21,28,2025-06-21 04:30:00,2025-06-21 04:40:00,0,443.47855,0.5252666666666667,450.20887895152697,0.6772013888888888,457.9136970155799,457.9136970155799,2738.8543084035173,0.3237,148.2266637239432,0.0,-0.0,148.2266637239432,0.0,148.2266637239432
0.0,5.393679512530298,0.0,0.0,0.0,0.0,3125.143807912752,3119.1508306766073,2522.202893359865,2025-06-21,29,2025-06-21 04:40:00,2025-06-21 04:50:00,0,450.38674999999995,0.0,438.72297016254504,0.8706875,444.99307048746965,444.99307048746965,2522.202893359865,0.3321,147.78219870888867,0.0,-0.0,147.78219870888867,0.0,147.78219870888867
0.0,29.588821763684564,0.0,0.0,0.0,0.0,3119.1508306766073,3086.274362050291,2747.2085859973167,2025-06-21,30,2025-06-21 04:50:00,2025-06-21 05:00:00,0,455.3866666666667,1.2125000000000001,436.73393874292555,1.064173611111111,424.5853449029822,424.5853449029822,2747.2085859973167,0.3143,133.4471739030073,0.0,-0.0,133.4471739030073,0.0,133.4471739030073
0.0,6.880038686013563,0.0,0.0,0.0,0.0,3086.274362050291,3078.629874621387,2753.3288312999734,2025-06-21,31,2025-06-21 05:00:00,2025-06-21 05:10:00,0,444.1196333333333,19.460916666666666,417.55995842453325,13.000865277777777,417.7786779806531,417.7786779806531,2753.3288312999734,0.3191,133.3131761436264,0.0,-0.0,133.3131761436264,0.0,133.3131761436264
1.9779063761790212,0.0,0.0,0.0,0.0,0.0,3078.629874621387,3080.409990359948,2730.696057109192,2025-06-21,32,2025-06-21 05:10:00,2025-06-21 05:20:00,0,434.4785,43.99505,430.40486956818233,36.68076249999999,392.461356376179,392.461356376179,2730.696057109192,0.3488,136.89052110401124,0.0,-0.0,136.89052110401124,0.0,136.89052110401124
58.40488004686881,0.0,0.0,0.0,0.0,0.0,3080.409990359948,3132.9743824021302,2714.17266360187,2025-06-21,33,2025-06-21 05:20:00,2025-06-21 05:30:00,0,440.35833333333335,69.5125,469.1468676088172,60.360659722222216,429.25071338020217,429.25071338020217,2714.17266360187,0.3395,145.73061719257865,0.0,-0.0,145.73061719257865,0.0,145.73061719257865
613.0371043501868,0.0,0.0,0.0,0.0,0.0,3132.9743824021302,3684.7077763172983,3524.1319748135834,2025-06-21,34,2025-06-21 05:30:00,2025-06-21 05:40:00,0,457.51068333333336,97.93268333333333,472.7683408674783,84.04055694444445,972.6151043501869,972.6151043501869,3524.1319748135834,0.2621,254.922418850184,0.0,-0.0,254.922418850184,0.0,254.922418850184
0.0,337.0349166666666,0.0,0.0,0.0,0.0,3684.7077763172983,3310.2245355765576,2657.452276735161,2025-06-21,35,2025-06-21 05:40:00,2025-06-21 05:50:00,0,459.67366666666663,122.63875,459.8187537524208,107.72045416666667,0.0,0.0,2657.452276735161,0.4169,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,308.49,0.0,0.0,0.0,0.0,3310.2245355765576,2967.4578689098907,2302.0232343249145,2025-06-21,36,2025-06-21 05:50:00,2025-06-21 06:00:00,0,456.94,148.45000000000002,458.40405159822404,131.40035138888888,0.0,0.0,2302.0232343249145,0.7087,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,291.9625,0.0,0.0,0.0,0.0,2967.4578689098907,2643.055091132113,1877.854776579593,2025-06-21,37,2025-06-21 06:00:00,2025-06-21 06:10:00,6,481.45506666666665,189.49256666666668,473.6819230320887,168.92799027777778,0.0,0.0,1877.854776579593,0.7158,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,246.47136666666668,0.0,0.0,0.0,0.0,2643.055091132113,2369.1980170580387,1564.289401264205,2025-06-21,38,2025-06-21 06:10:00,2025-06-21 06:20:00,6,488.7051666666667,242.2338,465.99767543152853,220.30337083333333,0.0,0.0,1564.289401264205,0.6144,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,166.35125000000005,0.0,0.0,0.0,0.0,2369.1980170580387,2184.3632948358163,1466.9469751245097,2025-06-21,39,2025-06-21 06:20:00,2025-06-21 06:30:00,6,460.67,294.31874999999997,438.0086477651955,271.6787513888889,0.0,0.0,1466.9469751245097,0.5732,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,97.38518333333332,0.0,0.0,0.0,0.0,2184.3632948358163,2076.157535576557,1489.6722045752842,2025-06-21,40,2025-06-21 06:30:00,2025-06-21 06:40:00,6,434.43561666666665,337.05043333333333,437.1702629933772,323.0541319444444,0.0,0.0,1489.6722045752842,0.586,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,86.21210000000002,0.0,0.0,0.0,0.0,2076.157535576557,1980.366313354335,1389.7665347374673,2025-06-21,41,2025-06-21 06:40:00,2025-06-21 06:50:00,6,477.9608166666667,391.74871666666667,475.2815807188668,374.42951249999993,0.0,0.0,1389.7665347374673,0.6004,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,100.8366666666667,0.0,0.0,0.0,0.0,1980.366313354335,1868.3255726135942,1200.0,2025-06-21,42,2025-06-21 06:50:00,2025-06-21 07:00:00,6,550.7116666666667,449.875,525.551744306038,425.80489305555557,0.0,0.0,1200.0,0.5991,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,63.282299999999964,0.0,0.0,0.0,0.0,1868.3255726135942,1798.0119059469275,1200.0,2025-06-21,43,2025-06-21 07:00:00,2025-06-21 07:10:00,6,542.3861499999999,479.10384999999997,544.6115108898315,468.99490972222225,0.0,0.0,1200.0,0.598,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,21.927683333333334,0.0,0.0,0.0,0.0,1798.0119059469275,1773.6478133543349,1200.0,2025-06-21,44,2025-06-21 07:10:00,2025-06-21 07:20:00,6,522.9324666666666,501.0047833333333,539.1937409732561,503.99956249999997,0.0,0.0,1200.0,0.5678,0.0,0.0,-0.0,0.0,0.0,0.0
8.33958333333328,0.0,0.0,0.0,0.0,0.0,1773.6478133543349,1781.1534383543349,1200.0,2025-06-21,45,2025-06-21 07:20:00,2025-06-21 07:30:00,6,529.1416666666667,537.4812499999999,530.2303106512974,539.0042152777778,0.0,0.0,1200.0,0.5032,0.0,0.0,-0.0,0.0,0.0,0.0
62.96678333333341,0.0,0.0,0.0,0.0,0.0,1781.1534383543349,1837.823543354335,1200.0,2025-06-21,46,2025-06-21 07:30:00,2025-06-21 07:40:00,6,526.62105,589.5878333333334,532.92252438573,574.0088680555556,0.0,0.0,1200.0,0.4634,0.0,0.0,-0.0,0.0,0.0,0.0
116.30371666666667,0.0,0.0,0.0,0.0,0.0,1837.823543354335,1942.496888354335,1200.0,2025-06-21,47,2025-06-21 07:40:00,2025-06-21 07:50:00,6,514.59605,630.8997666666667,534.9079013423324,609.0135208333334,0.0,0.0,1200.0,0.6087,0.0,0.0,-0.0,0.0,0.0,0.0
156.8441666666667,0.0,0.0,0.0,0.0,0.0,1942.496888354335,2083.656638354335,1200.0,2025-06-21,48,2025-06-21 07:50:00,2025-06-21 08:00:00,6,510.3933333333334,667.2375000000001,534.5248909262978,644.0181736111111,0.0,0.0,1200.0,0.8359,0.0,0.0,-0.0,0.0,0.0,0.0
195.4521166666666,0.0,0.0,0.0,0.0,0.0,2083.656638354335,2259.563543354335,1200.0,2025-06-21,49,2025-06-21 08:00:00,2025-06-21 08:10:00,6,527.0032833333333,722.4553999999999,540.8160407378639,672.2467333333334,0.0,0.0,1200.0,0.8537,0.0,0.0,-0.0,0.0,0.0,0.0
213.46854999999994,0.0,0.0,0.0,0.0,0.0,2259.563543354335,2451.6852383543346,1200.0,2025-06-21,50,2025-06-21 08:10:00,2025-06-21 08:20:00,6,526.8320333333334,740.3005833333333,536.3563744549227,693.6992,0.0,0.0,1200.0,0.7708,0.0,0.0,-0.0,0.0,0.0,0.0
220.1849999999999,0.0,0.0,0.0,0.0,0.0,2451.6852383543346,2649.8517383543344,1200.0,2025-06-21,51,2025-06-21 08:20:00,2025-06-21 08:30:00,6,506.26500000000004,726.4499999999999,522.9241025932259,715.1516666666666,0.0,0.0,1200.0,0.7264,0.0,0.0,-0.0,0.0,0.0,0.0
241.48293333333334,0.0,0.0,0.0,0.0,0.0,2649.8517383543344,2867.1863783543345,1200.0,2025-06-21,52,2025-06-21 08:30:00,2025-06-21 08:40:00,6,505.16623333333337,746.6491666666667,526.4198278446803,736.6041333333333,0.0,0.0,1200.0,0.7632,0.0,0.0,-0.0,0.0,0.0,0.0
229.7629333333333,0.0,0.0,0.0,0.0,0.0,2867.1863783543345,3073.9730183543343,1200.0,2025-06-21,53,2025-06-21 08:40:00,2025-06-21 08:50:00,6,548.3231666666667,778.0861,563.7164608606718,758.0565999999999,0.0,0.0,1200.0,0.8305,0.0,0.0,-0.0,0.0,0.0,0.0
182.57583333333332,0.0,0.0,0.0,0.0,0.0,3073.9730183543343,3238.291268354334,1200.0,2025-06-21,54,2025-06-21 08:50:00,2025-06-21 09:00:00,6,608.4366666666666,791.0124999999999,615.8530376270033,779.5090666666666,0.0,0.0,1200.0,0.8764,0.0,0.0,-0.0,0.0,0.0,0.0
160.17538333333334,0.0,0.0,0.0,0.0,0.0,3238.291268354334,3382.4491133543343,1200.0,2025-06-21,55,2025-06-21 09:00:00,2025-06-21 09:10:00,6,630.9835166666667,791.1589,642.1433448631116,815.0360527777779,0.0,0.0,1200.0,0.8731,0.0,0.0,-0.0,0.0,0.0,0.0
214.96996666666666,0.0,0.0,0.0,0.0,0.0,3382.4491133543343,3575.922083354334,1200.0,2025-06-21,56,2025-06-21 09:10:00,2025-06-21 09:20:00,6,641.60305,856.5730166666667,647.766598033343,864.6375583333332,0.0,0.0,1200.0,0.8073,0.0,0.0,-0.0,0.0,0.0,0.0
328.2854166666667,0.0,0.0,0.0,0.0,0.0,3575.922083354334,3871.378958354334,1200.0,2025-06-21,57,2025-06-21 09:20:00,2025-06-21 09:30:00,6,637.4333333333333,965.71875,640.6828145385562,914.2390638888888,0.0,0.0,1200.0,0.7234,0.0,0.0,-0.0,0.0,0.0,0.0
421.11823333333336,0.0,0.0,0.0,0.0,0.0,3871.378958354334,4250.385368354334,1200.0,2025-06-21,58,2025-06-21 09:30:00,2025-06-21 09:40:00,6,597.0597666666666,1018.178,624.34857897674,963.8405694444444,0.0,0.0,1200.0,0.6977,0.0,0.0,-0.0,0.0,0.0,0.0
449.5261833333333,0.0,0.0,0.0,0.0,0.0,4250.385368354334,4654.958933354334,1200.0,2025-06-21,59,2025-06-21 09:40:00,2025-06-21 09:50:00,6,614.65745,1064.1836333333333,619.6784781257456,1013.4420749999999,0.0,0.0,1200.0,0.7164,0.0,0.0,-0.0,0.0,0.0,0.0
440.5662500000002,0.0,0.0,0.0,0.0,0.0,4654.958933354334,5051.468558354334,1200.0,2025-06-21,60,2025-06-21 09:50:00,2025-06-21 10:00:00,6,666.6899999999999,1107.2562500000001,635.3468395048714,1063.0435805555555,0.0,0.0,1200.0,0.7212,0.0,0.0,-0.0,0.0,0.0,0.0
460.6308666666665,0.0,0.0,0.0,0.0,0.0,5051.468558354334,5466.036338354334,1200.0,2025-06-21,61,2025-06-21 10:00:00,2025-06-21 10:10:00,6,637.6840166666667,1098.3148833333332,656.4105472516372,1095.9460277777778,0.0,0.0,1200.0,0.6702,0.0,0.0,-0.0,0.0,0.0,0.0
489.0171333333334,0.0,0.0,0.0,0.0,0.0,5466.036338354334,5906.151758354334,1200.0,2025-06-21,62,2025-06-21 10:10:00,2025-06-21 10:20:00,6,626.9162666666667,1115.9334000000001,643.158202116776,1112.1494166666666,0.0,0.0,1200.0,0.6649,0.0,0.0,-0.0,0.0,0.0,0.0
516.5129166666667,0.0,0.0,0.0,0.0,0.0,5906.151758354334,6371.013383354333,1200.0,2025-06-21,63,2025-06-21 10:20:00,2025-06-21 10:30:00,6,650.3183333333333,1166.83125,615.4947707510047,1128.3528055555555,0.0,0.0,1200.0,0.7152,0.0,0.0,-0.0,0.0,0.0,0.0
561.1812333333334,0.0,0.0,0.0,0.0,0.0,6371.013383354333,6876.076493354333,1200.0,2025-06-21,64,2025-06-21 10:30:00,2025-06-21 10:40:00,6,621.1255833333333,1182.3068166666667,631.2476311865798,1144.5561944444444,0.0,0.0,1200.0,0.7053,0.0,0.0,-0.0,0.0,0.0,0.0
612.9263166666668,0.0,0.0,0.0,0.0,0.0,6876.076493354333,7427.710178354333,1200.0,2025-06-21,65,2025-06-21 10:40:00,2025-06-21 10:50:00,6,594.26015,1207.1864666666668,639.872875643053,1160.7595833333332,0.0,0.0,1200.0,0.5367,0.0,0.0,-0.0,0.0,0.0,0.0
620.1483333333334,0.0,0.0,0.0,0.0,0.0,7427.710178354333,7985.843678354333,1200.0,2025-06-21,66,2025-06-21 10:50:00,2025-06-21 11:00:00,6,613.2016666666667,1233.3500000000001,618.490672786106,1176.9629722222223,0.0,0.0,1200.0,0.3314,0.0,0.0,-0.0,0.0,0.0,0.0
560.1608333333334,0.0,0.0,0.0,0.0,0.0,7985.843678354333,8489.988428354332,1200.0,2025-06-21,67,2025-06-21 11:00:00,2025-06-21 11:10:00,6,657.6027666666666,1217.7636,598.2076752301878,1189.0891597222223,0.0,0.0,1200.0,0.3161,0.0,0.0,-0.0,0.0,0.0,0.0
647.0425166666666,0.0,0.0,0.0,0.0,0.0,8489.988428354332,9072.326693354333,1200.0,2025-06-21,68,2025-06-21 11:10:00,2025-06-21 11:20:00,6,650.1067166666667,1297.1492333333333,602.8429947249109,1197.1381458333333,0.0,0.0,1200.0,0.2901,0.0,0.0,-0.0,0.0,0.0,0.0
807.4108333333335,0.0,0.0,0.0,0.0,0.0,9072.326693354333,9798.996443354334,1200.0,2025-06-21,69,2025-06-21 11:20:00,2025-06-21 11:30:00,6,607.6266666666667,1415.0375000000001,623.7148032360827,1205.1871319444444,0.0,0.0,1200.0,0.2072,0.0,0.0,-0.0,0.0,0.0,0.0
745.92895,0.0,0.0,0.0,0.0,0.0,9798.996443354334,10470.332498354333,1200.0,2025-06-21,70,2025-06-21 11:30:00,2025-06-21 11:40:00,6,617.5237833333333,1363.4527333333333,630.9513161944603,1213.2361180555556,0.0,0.0,1200.0,0.2258,0.0,0.0,-0.0,0.0,0.0,0.0
366.2972240507406,0.0,0.0,292.5956592825927,0.0,292.5956592825927,10470.332498354333,10800.0,1611.7742926145609,2025-06-21,71,2025-06-21 11:40:00,2025-06-21 11:50:00,6,620.7188833333333,1279.6117666666667,630.0280845804974,1221.2851041666665,0.0,0.0,1611.7742926145609,0.2711,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,672.33875,0.0,672.33875,10800.0,10800.0,2237.9171207475847,2025-06-21,72,2025-06-21 11:50:00,2025-06-21 12:00:00,6,605.18,1277.51875,631.7047010105969,1229.334090277778,0.0,0.0,2237.9171207475847,0.2744,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,718.1202666666668,0.0,718.1202666666668,10800.0,10800.0,9874.074074074075,2025-06-21,73,2025-06-21 12:00:00,2025-06-21 12:10:00,12,622.59025,1340.7105166666668,638.6810039248611,1239.9145222222223,0.0,0.0,2857.741809151671,0.2473,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,741.4567166666667,0.0,741.4567166666667,10800.0,10800.0,8948.14814814815,2025-06-21,74,2025-06-21 12:10:00,2025-06-21 12:20:00,12,642.0392,1383.4959166666667,637.930472876564,1253.0264,0.0,0.0,3476.6983304992245,0.2497,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,742.40875,0.0,742.40875,10800.0,10800.0,8022.2222222222235,2025-06-21,75,2025-06-21 12:20:00,2025-06-21 12:30:00,12,654.76,1397.16875,634.8198774982409,1266.1382777777778,0.0,0.0,4096.910742687269,0.2484,0.0,0.0,-0.0,0.0,0.0,0.0
