charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
5.485625755081401,0.0,0.0,0.0,0.0,0.0,9611.482087523727,9616.419150703301,fixed_w14,2025-03-04,101,2025-03-04 16:40:00,2025-03-04 16:50:00,12,2025-03-04 12:00:00,986.4627333333333,218.47233333333335,991.723442421748,raw,14,249.795125,249.795125,249.795125,fixed,data/processed/fixed_price.csv,0.9163,1.0076,0.9163,773.4760257550813,773.4760257550813,0.9163,708.736082399381,0.0,-0.0,708.736082399381,0.0,708.736082399381
9.04574698735098,0.0,0.0,0.0,0.0,0.0,9616.419150703301,9624.560322991916,fixed_w14,2025-03-04,102,2025-03-04 16:50:00,2025-03-04 17:00:00,12,2025-03-04 12:00:00,999.04,174.13125,1008.6109025429065,raw,14,202.4751638888889,202.4751638888889,202.4751638888889,fixed,data/processed/fixed_price.csv,0.9264,1.0666,0.9264,833.9544969873509,833.9544969873509,0.9264,772.5754460090819,0.0,-0.0,772.5754460090819,0.0,772.5754460090819
0.0,41.776118994567696,0.0,0.0,0.0,0.0,9624.560322991916,9578.142412997951,fixed_w14,2025-03-04,103,2025-03-04 17:00:00,2025-03-04 17:10:00,12,2025-03-04 12:00:00,1020.2311666666666,130.572,998.1957044041458,raw,14,163.91391805555557,163.91391805555557,163.91391805555557,fixed,data/processed/fixed_price.csv,0.9462,1.0312,0.9462,858.0732127374791,847.8830476720989,0.9462,811.9088738922028,0.0,-4.8209670924314,807.0879067997714,0.0,807.0879067997714
0.0,91.56676308345959,0.0,0.0,0.0,0.0,9578.142412997951,9476.40156512744,fixed_w14,2025-03-04,104,2025-03-04 17:10:00,2025-03-04 17:20:00,12,2025-03-04 12:00:00,1025.6858,85.55826666666667,982.6721577498737,raw,14,134.1113875,134.1113875,134.1113875,fixed,data/processed/fixed_price.csv,0.9742,1.0321,0.9742,868.0264827498737,848.5607702498737,0.9742,845.6313994949269,0.0,-9.481748558749997,836.1496509361768,0.0,836.1496509361768
0.0,88.07348417122341,0.0,0.0,0.0,0.0,9476.40156512744,9378.542138270526,fixed_w14,2025-03-04,105,2025-03-04 17:20:00,2025-03-04 17:30:00,12,2025-03-04 12:00:00,1023.1533333333333,42.225,997.1637061065543,raw,14,104.30885694444446,104.30885694444446,104.30885694444446,fixed,data/processed/fixed_price.csv,0.9862,1.0702,0.9862,907.994847773221,892.8548491621099,0.9862,895.4645188739505,0.0,-7.465533315138874,887.9989855588117,0.0,887.9989855588117
0.0,54.674478393879326,0.0,0.0,0.0,0.0,9378.542138270526,9317.792717832883,fixed_w14,2025-03-04,106,2025-03-04 17:30:00,2025-03-04 17:40:00,12,2025-03-04 12:00:00,1019.1615,9.17145,1029.8218979950095,raw,14,74.5063263888889,74.5063263888889,74.5063263888889,fixed,data/processed/fixed_price.csv,0.976,1.035,0.976,966.1298563283428,955.3155716061207,0.976,942.9427397764626,0.0,-5.277370944444418,937.6653688320182,0.0,937.6653688320182
0.0,9.764266020850187,0.0,0.0,0.0,0.0,9317.792717832883,9306.943533365271,fixed_w14,2025-03-04,107,2025-03-04 17:40:00,2025-03-04 17:50:00,12,2025-03-04 12:00:00,880.3543166666667,0.0,915.2938464791498,raw,14,44.703795833333324,44.703795833333324,44.703795833333324,fixed,data/processed/fixed_price.csv,1.0742,1.1128,1.0742,877.0786214791498,870.5900506458165,1.0742,942.1578551929027,0.0,-3.485011394583292,938.6728437983195,0.0,938.6728437983195
21.366729393665537,0.0,0.0,0.0,0.0,0.0,9306.943533365271,9326.17358981957,fixed_w14,2025-03-04,108,2025-03-04 17:50:00,2025-03-04 18:00:00,12,2025-03-04 12:00:00,686.1866666666666,0.0,722.4546613381099,raw,14,14.901265277777773,14.901265277777773,14.901265277777773,fixed,data/processed/fixed_price.csv,1.2313,1.2628,1.2313,709.7162530047765,707.5533960603321,1.2313,873.8736223247813,0.0,-1.3315628778471598,872.5420594469341,0.0,872.5420594469341
27.67541780025283,0.0,0.0,0.0,0.0,0.0,9326.17358981957,9351.081465839798,fixed_w14,2025-03-04,109,2025-03-04 18:00:00,2025-03-04 18:10:00,18,2025-03-04 18:00:00,671.8767166666667,0.5462,699.0059344669195,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2561,1.2459,1.2561,699.0059344669195,699.0059344669195,1.2561,878.0213542838976,0.0,-0.0,878.0213542838976,0.0,878.0213542838976
14.749701821636563,0.0,0.0,0.0,0.0,0.0,9351.081465839798,9364.35619747927,fixed_w14,2025-03-04,110,2025-03-04 18:10:00,2025-03-04 18:20:00,18,2025-03-04 18:00:00,708.7953000000001,0.0,723.5450018216367,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2447,1.2341,1.2447,723.5450018216367,723.5450018216367,1.2447,900.5964637673911,0.0,-0.0,900.5964637673911,0.0,900.5964637673911
3.1881438229572723,0.0,0.0,0.0,0.0,0.0,9364.35619747927,9367.225526919932,fixed_w14,2025-03-04,111,2025-03-04 18:20:00,2025-03-04 18:30:00,18,2025-03-04 18:00:00,707.2483333333333,0.0,710.4364771562905,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2545,1.285,1.2545,710.4364771562905,710.4364771562906,1.2545,891.2425605925664,2.1393020688265094e-13,-0.0,891.2425605925666,0.0,891.2425605925666
0.0,1.3692703334407952,0.0,0.0,0.0,0.0,9367.225526919932,9365.704115438331,fixed_w14,2025-03-04,112,2025-03-04 18:30:00,2025-03-04 18:40:00,18,2025-03-04 18:00:00,703.8783666666667,0.03921666666666667,702.4698796665591,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2522,1.2789,1.2522,702.4698796665591,702.4698796665592,1.2522,879.6327833184653,2.1353798729251137e-13,-0.0,879.6327833184655,0.0,879.6327833184655
19.7741078190071,0.0,0.0,0.0,0.0,0.0,9365.704115438331,9383.500812475439,fixed_w14,2025-03-04,113,2025-03-04 18:40:00,2025-03-04 18:50:00,18,2025-03-04 18:00:00,709.7446166666667,0.0,729.5187244856738,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2881,1.2636,1.2881,20.830225940072637,729.5187244856738,1.2881,26.831414033407565,1369.2924824648833,-0.0,1396.1238964982908,0.0,1396.1238964982908
0.0,718.2133333333333,0.0,0.0,0.0,0.0,9383.500812475439,8585.485997660624,fixed_w14,2025-03-04,114,2025-03-04 18:50:00,2025-03-04 19:00:00,18,2025-03-04 18:00:00,718.2133333333333,0.0,760.7707134650195,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3466,1.2738,1.3466,0.0,0.0,1.3466,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,716.6032666666665,0.0,0.0,0.0,0.0,8585.485997660624,7789.260145808772,fixed_w14,2025-03-04,115,2025-03-04 19:00:00,2025-03-04 19:10:00,18,2025-03-04 18:00:00,716.6060833333332,0.0028166666666666665,737.3478875327121,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3523,1.2842,1.3523,0.0,0.0,1.3523,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,707.9141166666667,0.0,0.0,0.0,0.0,7789.260145808772,7002.688905068031,fixed_w14,2025-03-04,116,2025-03-04 19:10:00,2025-03-04 19:20:00,18,2025-03-04 18:00:00,707.9141166666667,0.0,710.0603684776238,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3445,1.2629,1.3445,0.0,0.0,1.3445,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,710.3016666666667,0.0,0.0,0.0,0.0,7002.688905068031,6213.464830993957,fixed_w14,2025-03-04,117,2025-03-04 19:20:00,2025-03-04 19:30:00,18,2025-03-04 18:00:00,710.3016666666667,0.0,709.5927855511889,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3483,1.2356,1.3483,0.0,0.0,1.3483,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,736.4726,0.0,0.0,0.0,0.0,6213.464830993957,5395.161942105067,fixed_w14,2025-03-04,118,2025-03-04 19:30:00,2025-03-04 19:40:00,18,2025-03-04 18:00:00,736.4728,0.00019999999999999998,718.7217148943948,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.349,1.2565,1.349,0.0,0.0,1.349,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,735.6678166666667,0.0,0.0,0.0,0.0,5395.161942105067,4577.753256919882,fixed_w14,2025-03-04,119,2025-03-04 19:40:00,2025-03-04 19:50:00,18,2025-03-04 18:00:00,735.6678166666667,0.0,721.8752687005381,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3473,1.2606,1.3473,0.0,0.0,1.3473,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,708.6316666666667,0.0,0.0,0.0,0.0,4577.753256919882,3790.3847384013634,fixed_w14,2025-03-04,120,2025-03-04 19:50:00,2025-03-04 20:00:00,18,2025-03-04 18:00:00,708.6316666666667,0.0,718.7884010096863,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3482,1.2461,1.3482,0.0,0.0,1.3482,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,708.3245333333333,0.0,0.0,0.0,0.0,3790.3847384013634,3003.3574791421042,fixed_w14,2025-03-04,121,2025-03-04 20:00:00,2025-03-04 20:10:00,18,2025-03-04 18:00:00,708.3245333333333,0.0,718.2382203795552,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3513,1.2725,1.3513,0.0,0.0,1.3513,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,108.84309604988016,0.0,0.0,0.0,0.0,3003.3574791421042,2882.4207057533486,fixed_w14,2025-03-04,122,2025-03-04 20:10:00,2025-03-04 20:20:00,18,2025-03-04 18:00:00,726.5983666666666,0.0,708.9629113974236,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.34,1.2737,1.34,0.0,617.7552706167864,1.34,0.0,1241.6880939397408,-0.0,1241.6880939397408,0.0,1241.6880939397408
0.0,739.3566666666667,0.0,0.0,0.0,0.0,2882.4207057533486,2060.9132983459413,fixed_w14,2025-03-04,123,2025-03-04 20:20:00,2025-03-04 20:30:00,18,2025-03-04 18:00:00,739.3566666666667,0.0,702.9873475700824,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3489,1.2592,1.3489,0.0,0.0,1.3489,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,732.9489166666667,0.0,0.0,0.0,0.0,2060.9132983459413,1246.5256131607562,fixed_w14,2025-03-04,124,2025-03-04 20:30:00,2025-03-04 20:40:00,18,2025-03-04 18:00:00,732.9489166666667,0.0,723.965882476175,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3952,1.2863,1.3952,0.0,0.0,1.3952,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,2.9489736761391896,0.0,0.0,0.0,0.0,1246.5256131607562,1243.2489757428236,fixed_w14,2025-03-04,125,2025-03-04 20:40:00,2025-03-04 20:50:00,18,2025-03-04 18:00:00,733.7396333333332,0.0,730.790659657194,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2226,1.1846,1.2226,730.790659657194,730.790659657194,1.2226,893.4646604968854,0.0,-0.0,893.4646604968854,0.0,893.4646604968854
0.0,20.66389258200479,0.0,0.0,0.0,0.0,1243.2489757428236,1220.2890950961516,fixed_w14,2025-03-04,126,2025-03-04 20:50:00,2025-03-04 21:00:00,18,2025-03-04 18:00:00,744.2383333333333,0.0,723.5744407513286,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9332,0.9869,0.9332,723.5744407513286,723.5744407513286,0.9332,675.2396681091399,0.0,-0.0,675.2396681091399,0.0,675.2396681091399
0.0,1.0940680412068104,0.0,0.0,0.0,0.0,1220.2890950961516,1219.0734639392551,fixed_w14,2025-03-04,127,2025-03-04 21:00:00,2025-03-04 21:10:00,18,2025-03-04 18:00:00,741.3694,0.0,740.2753319587932,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9068,0.9162,0.9068,740.2753319587932,740.2753319587932,0.9068,671.2816710202337,0.0,-0.0,671.2816710202337,0.0,671.2816710202337
7.02550258966005,0.0,0.0,0.0,0.0,0.0,1219.0734639392551,1225.3964162699492,fixed_w14,2025-03-04,128,2025-03-04 21:10:00,2025-03-04 21:20:00,18,2025-03-04 18:00:00,735.0214833333333,0.0,742.0469859229934,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9371,0.9153,0.9371,742.0469859229934,742.0469859229934,0.9371,695.3722305084372,0.0,-0.0,695.3722305084372,0.0,695.3722305084372
0.0,8.953622626339666,0.0,0.0,0.0,0.0,1225.3964162699492,1215.4479466851274,fixed_w14,2025-03-04,129,2025-03-04 21:20:00,2025-03-04 21:30:00,18,2025-03-04 18:00:00,740.8066666666667,0.0,731.8530440403271,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9371,0.9542,0.9371,731.8530440403271,731.8530440403271,0.9371,685.8194875701905,0.0,-0.0,685.8194875701905,0.0,685.8194875701905
0.0,9.87714551000738,0.0,0.0,0.0,0.0,1215.4479466851274,1204.473340562897,fixed_w14,2025-03-04,130,2025-03-04 21:30:00,2025-03-04 21:40:00,18,2025-03-04 18:00:00,749.4620166666667,0.0,739.5848711566593,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.9871,1.0201,0.9871,739.5848711566593,739.5848711566593,0.9871,730.0442263187384,0.0,-0.0,730.0442263187384,0.0,730.0442263187384
0.0,4.026006506607269,2.05607662481882,0.0,0.0,0.0,1204.473340562897,1200.0,fixed_w14,2025-03-04,131,2025-03-04 21:40:00,2025-03-04 21:50:00,18,2025-03-04 18:00:00,670.404,0.0,664.3219168685739,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.7764,0.7905,0.7764,664.3219168685739,664.3219168685739,0.7764,515.7795362567608,0.0,-0.0,515.7795362567608,7.981689457546658,523.7612257143074
833.3333333333334,0.0,0.0,11.715703868538185,11.715703868538185,0.0,1200.0,1950.0,fixed_w14,2025-03-04,132,2025-03-04 21:50:00,2025-03-04 22:00:00,18,2025-03-04 18:00:00,543.38,0.0,555.0957038685383,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4209,0.3995,0.4209,1388.4290372018716,1388.4290372018716,0.4209,584.3897817582678,0.0,-0.0,584.3897817582678,0.0,584.3897817582678
833.3333333333334,0.0,0.0,55.2837826056425,55.2837826056425,0.0,1950.0,2700.0,fixed_w14,2025-03-04,133,2025-03-04 22:00:00,2025-03-04 22:10:00,18,2025-03-04 18:00:00,513.3972,0.0,568.6809826056425,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.3859,0.3381,0.3859,1402.0143159389759,1402.0143159389759,0.3859,541.0373245208508,0.0,-0.0,541.0373245208508,0.0,541.0373245208508
23.22421179206208,0.0,0.0,0.0,0.0,0.0,2700.0,2720.901790612856,fixed_w14,2025-03-04,134,2025-03-04 22:10:00,2025-03-04 22:20:00,18,2025-03-04 18:00:00,544.3857166666667,0.0,567.6099284587287,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4368,0.3964,0.4368,567.6099284587287,567.6099284587287,0.4368,247.93201675077273,0.0,-0.0,247.93201675077273,0.0,247.93201675077273
794.3148510830463,0.0,0.0,0.0,0.0,0.0,2720.901790612856,3435.7851565875976,fixed_w14,2025-03-04,135,2025-03-04 22:20:00,2025-03-04 22:30:00,18,2025-03-04 18:00:00,562.46,0.0,523.4415177497131,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4198,0.4041,0.4198,1356.7748510830463,1356.7748510830463,0.4198,569.5740824846629,0.0,-0.0,569.5740824846629,0.0,569.5740824846629
833.3333333333334,0.0,0.0,13.515082375484099,13.515082375484099,0.0,3435.7851565875976,4185.785156587597,fixed_w14,2025-03-04,136,2025-03-04 22:30:00,2025-03-04 22:40:00,18,2025-03-04 18:00:00,530.4416,0.0,543.9566823754843,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4186,0.4029,0.4186,1377.2900157088175,1377.2900157088175,0.4186,576.533600575711,0.0,-0.0,576.533600575711,0.0,576.533600575711
266.22358096759376,0.0,0.0,0.0,0.0,0.0,4185.785156587597,4425.386379458431,fixed_w14,2025-03-04,137,2025-03-04 22:40:00,2025-03-04 22:50:00,18,2025-03-04 18:00:00,518.3774166666667,0.0,548.5601450619109,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4241,0.3998,0.4241,784.6009976342605,784.6009976342605,0.4241,332.74928309668985,0.0,-0.0,332.74928309668985,0.0,332.74928309668985
806.9145521210546,0.0,0.0,0.0,0.0,0.0,4425.386379458431,5151.609476367381,fixed_w14,2025-03-04,138,2025-03-04 22:50:00,2025-03-04 23:00:00,18,2025-03-04 18:00:00,550.9733333333334,0.0,524.5545521210547,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4237,0.4214,0.4237,1357.887885454388,1357.887885454388,0.4237,575.3370970670242,0.0,-0.0,575.3370970670242,0.0,575.3370970670242
0.0,36.23244933007027,0.0,0.0,0.0,0.0,5151.609476367381,5111.35119933397,fixed_w14,2025-03-04,139,2025-03-04 23:00:00,2025-03-04 23:10:00,18,2025-03-04 18:00:00,584.1217166666667,0.0,547.8892673365964,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4248,0.4886,0.4248,547.8892673365964,547.8892673365964,0.4248,232.74336076458616,0.0,-0.0,232.74336076458616,0.0,232.74336076458616
827.2220666961031,0.0,0.0,0.0,0.0,0.0,5111.35119933397,5855.851059360462,fixed_w14,2025-03-04,140,2025-03-04 23:10:00,2025-03-04 23:20:00,18,2025-03-04 18:00:00,588.4632833333334,0.0,582.3520166961032,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.424,0.4853,0.424,1415.6853500294364,1415.6853500294364,0.424,600.2505884124811,0.0,-0.0,600.2505884124811,0.0,600.2505884124811
833.3333333333334,0.0,0.0,12.370070086077135,12.370070086077135,0.0,5855.851059360462,6605.851059360462,fixed_w14,2025-03-04,141,2025-03-04 23:20:00,2025-03-04 23:30:00,18,2025-03-04 18:00:00,580.375,0.0,592.7450700860772,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.422,0.4125,0.422,1426.0784034194105,1426.0784034194105,0.422,601.8050862429913,0.0,-0.0,601.8050862429913,0.0,601.8050862429913
814.2389832831728,0.0,0.0,0.0,0.0,0.0,6605.851059360462,7338.666144315318,fixed_w14,2025-03-04,142,2025-03-04 23:30:00,2025-03-04 23:40:00,18,2025-03-04 18:00:00,596.45565,0.0,577.3612999498396,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.424,0.3918,0.424,1410.6946332831728,1410.6946332831728,0.424,598.1345245120652,0.0,-0.0,598.1345245120652,0.0,598.1345245120652
0.0,44.29363644131274,0.0,0.0,0.0,0.0,7338.666144315318,7289.45099271386,fixed_w14,2025-03-04,143,2025-03-04 23:40:00,2025-03-04 23:50:00,18,2025-03-04 18:00:00,592.0397166666667,0.0,547.7460802253539,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4271,0.4194,0.4271,547.7460802253539,547.7460802253539,0.4271,233.94235086424865,0.0,-0.0,233.94235086424865,0.0,233.94235086424865
0.0,33.8754363278739,0.0,0.0,0.0,0.0,7289.45099271386,7251.811619016222,fixed_w14,2025-03-04,144,2025-03-04 23:50:00,2025-03-05 00:00:00,18,2025-03-04 18:00:00,567.17,0.0,533.2945636721261,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4276,0.4378,0.4276,533.2945636721261,533.2945636721261,0.4276,228.0367554262011,0.0,-0.0,228.0367554262011,0.0,228.0367554262011
825.302444936516,0.0,0.0,0.0,0.0,0.0,7251.811619016222,7994.583819459086,fixed_w14,2025-03-05,1,2025-03-05 00:00:00,2025-03-05 00:10:00,0,2025-03-05 00:00:00,568.5431666666667,0.0,560.5122782698495,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4248,0.3979,0.4248,1393.8456116031828,1393.8456116031828,0.4248,592.1056158090321,0.0,-0.0,592.1056158090321,0.0,592.1056158090321
833.3333333333334,0.0,0.0,2.823735131375315,2.823735131375315,0.0,7994.583819459086,8744.583819459087,fixed_w14,2025-03-05,2,2025-03-05 00:10:00,2025-03-05 00:20:00,0,2025-03-05 00:00:00,569.1112666666667,0.0,571.9350017980421,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4245,0.3644,0.4245,1405.2683351313754,1405.2683351313754,0.4245,596.5364082632689,0.0,-0.0,596.5364082632689,0.0,596.5364082632689
830.7541498179927,0.0,0.0,0.0,0.0,0.0,8744.583819459087,9492.262554295281,fixed_w14,2025-03-05,3,2025-03-05 00:20:00,2025-03-05 00:30:00,0,2025-03-05 00:00:00,557.965,0.0,555.3858164846594,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4269,0.3725,0.4269,1388.7191498179927,1388.7191498179927,0.4269,592.8442050573011,0.0,-0.0,592.8442050573011,0.0,592.8442050573011
0.0,9.39992342375649,0.0,0.0,0.0,0.0,9492.262554295281,9481.818194935551,fixed_w14,2025-03-05,4,2025-03-05 00:30:00,2025-03-05 00:40:00,0,2025-03-05 00:00:00,557.93355,0.0,548.5336265762435,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4272,0.4031,0.4272,548.5336265762435,548.5336265762435,0.4272,234.33356527337122,0.0,-0.0,234.33356527337122,0.0,234.33356527337122
586.5054228094654,0.0,0.0,0.0,0.0,0.0,9481.818194935551,10009.67307546407,fixed_w14,2025-03-05,5,2025-03-05 00:40:00,2025-03-05 00:50:00,0,2025-03-05 00:00:00,583.8188333333334,0.0,561.2260550497118,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4271,0.4511,0.4271,1170.3242561427987,1170.3242561427987,0.4271,499.8454897985893,0.0,-0.0,499.8454897985893,0.0,499.8454897985893
0.0,23.43235725127272,0.0,0.0,0.0,0.0,10009.67307546407,9983.637122962657,fixed_w14,2025-03-05,6,2025-03-05 00:50:00,2025-03-05 01:00:00,0,2025-03-05 00:00:00,606.99,0.0,583.5576427487273,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4285,0.4862,0.4285,583.5576427487273,583.5576427487273,0.4285,250.05444991782963,0.0,-0.0,250.05444991782963,0.0,250.05444991782963
13.13648835489073,0.0,0.0,0.0,0.0,0.0,9983.637122962657,9995.459962482058,fixed_w14,2025-03-05,7,2025-03-05 01:00:00,2025-03-05 01:10:00,0,2025-03-05 00:00:00,584.34585,0.0,597.4823383548908,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4311,0.4648,0.4311,597.4823383548908,597.4823383548908,0.4311,257.5746360647934,0.0,-0.0,257.5746360647934,0.0,257.5746360647934
25.766906773421283,0.0,0.0,0.0,0.0,0.0,9995.459962482058,10018.650178578138,fixed_w14,2025-03-05,8,2025-03-05 01:10:00,2025-03-05 01:20:00,0,2025-03-05 00:00:00,575.6055666666667,0.0,601.372473440088,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4302,0.4046,0.4302,601.372473440088,601.372473440088,0.4302,258.7104380739259,0.0,-0.0,258.7104380739259,0.0,258.7104380739259
18.1624368607811,0.0,0.0,0.0,0.0,0.0,10018.650178578138,10034.99637175284,fixed_w14,2025-03-05,9,2025-03-05 01:20:00,2025-03-05 01:30:00,0,2025-03-05 00:00:00,588.1366666666667,0.0,606.2991035274478,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4279,0.3843,0.4279,606.2991035274478,606.2991035274478,0.4279,259.4353863993949,0.0,-0.0,259.4353863993949,0.0,259.4353863993949
46.52269218353035,0.0,0.0,0.0,0.0,0.0,10034.99637175284,10076.866794718018,fixed_w14,2025-03-05,10,2025-03-05 01:30:00,2025-03-05 01:40:00,0,2025-03-05 00:00:00,572.1962166666666,0.0,618.718908850197,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4312,0.466,0.4312,618.718908850197,618.718908850197,0.4312,266.79159349620494,0.0,-0.0,266.79159349620494,0.0,266.79159349620494
34.31874640678393,0.0,0.0,0.0,0.0,0.0,10076.866794718018,10107.753666484125,fixed_w14,2025-03-05,11,2025-03-05 01:40:00,2025-03-05 01:50:00,0,2025-03-05 00:00:00,561.9281333333333,0.0,596.2468797401173,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4333,0.4764,0.4333,596.2468797401173,596.2468797401173,0.4333,258.3537729913928,0.0,-0.0,258.3537729913928,0.0,258.3537729913928
0.0,11.709464781170027,0.0,0.0,0.0,0.0,10107.753666484125,10094.743150060602,fixed_w14,2025-03-05,12,2025-03-05 01:50:00,2025-03-05 02:00:00,0,2025-03-05 00:00:00,574.5716666666666,0.0,562.8622018854966,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4311,0.4052,0.4311,562.8622018854966,562.8622018854966,0.4311,242.64989523283757,0.0,-0.0,242.64989523283757,0.0,242.64989523283757
0.8095628014915519,0.0,0.0,0.0,0.0,0.0,10094.743150060602,10095.471756581945,fixed_w14,2025-03-05,13,2025-03-05 02:00:00,2025-03-05 02:10:00,0,2025-03-05 00:00:00,588.2214333333333,0.0,589.0309961348248,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4293,0.4094,0.4293,589.0309961348248,589.0309961348248,0.4293,252.8710066406803,0.0,-0.0,252.8710066406803,0.0,252.8710066406803
37.87497779959051,0.0,0.0,0.0,0.0,0.0,10095.471756581945,10129.559236601575,fixed_w14,2025-03-05,14,2025-03-05 02:10:00,2025-03-05 02:20:00,0,2025-03-05 00:00:00,581.1275333333333,0.0,619.0025111329238,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4324,0.4277,0.4324,619.0025111329238,619.0025111329238,0.4324,267.65668581387627,0.0,-0.0,267.65668581387627,0.0,267.65668581387627
49.1701805406733,0.0,0.0,0.0,0.0,0.0,10129.559236601575,10173.812399088181,fixed_w14,2025-03-05,15,2025-03-05 02:20:00,2025-03-05 02:30:00,0,2025-03-05 00:00:00,572.4483333333334,0.0,621.6185138740067,raw,14,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4367,0.4133,0.4367,621.6185138740067,621.6185138740067,0.4367,271.4608050087787,0.0,-0.0,271.4608050087787,0.0,271.4608050087787
