date,interval_start,interval_end,intervals,emergency_kwh
2025-08-26,2025-08-26 20:30:00,2025-08-26 20:40:00,1,40.05808512263127
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:00:00,1,34.21761307423276
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,1,15.992878265183435
2025-08-27,2025-08-27 20:30:00,2025-08-27 20:40:00,1,18.906682525058727
2025-08-28,2025-08-28 09:30:00,2025-08-28 10:50:00,8,281.8495500000013
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:00:00,1,70.356708215293
2025-08-28,2025-08-28 19:50:00,2025-08-28 20:10:00,2,91.27706176900494
2025-08-30,2025-08-30 20:30:00,2025-08-30 20:50:00,2,110.63593455981902
2025-08-31,2025-08-31 19:00:00,2025-08-31 19:10:00,1,24.976912283216848
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,1,16.170878086865287
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:40:00,1,22.263625070424155
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1013.3859744669616
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,1,604.5484145019877
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,192.87317156466196
2025-09-10,2025-09-10 09:00:00,2025-09-10 09:40:00,4,377.34116505953153
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,326.2612648085073
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973955
2025-09-11,2025-09-11 09:10:00,2025-09-11 09:20:00,1,7.046449765841498
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,746.7237881496393
2025-09-12,2025-09-12 05:50:00,2025-09-12 06:00:00,1,400.51232138054417
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,71.57144460952277
2025-09-12,2025-09-12 20:30:00,2025-09-12 21:50:00,8,849.2173465714811
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,331.1572847512063
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.1635388152464
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,425.7431518753495
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808155
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,273.83307083758046
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,623.2989154218712
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,530.8493002489347
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294547
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,264.5344292353069
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,151.68231219778173
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,586.6463242317076
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,18.35598009958227
2025-09-19,2025-09-19 20:30:00,2025-09-19 21:00:00,3,409.73134403677125
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.4647684596622
2025-09-20,2025-09-20 07:10:00,2025-09-20 07:50:00,4,74.61227249912073
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,551.9195200255069
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,214.60369124891804
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108186
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 21:50:00,8,603.4597563639418
2025-09-23,2025-09-23 20:20:00,2025-09-23 21:50:00,9,667.8629716113492
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,269.5211107916815
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,312.7638452035412
2025-09-26,2025-09-26 06:20:00,2025-09-26 06:30:00,1,7.515762410280274
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,426.76181838537144
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,166.65145772311024
2025-09-27,2025-09-27 06:30:00,2025-09-27 07:00:00,3,192.19375329169833
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:40:00,1,473.42303930445166
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,387.12898575470666
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:30:00,2025-09-29 09:50:00,8,928.9251881295725
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,472.56310296796454
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.743332431899034
2025-09-30,2025-09-30 09:00:00,2025-09-30 09:40:00,4,481.86933554564547
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:10:00,1,31.41115000000002
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,111.29674440732924
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-10-02,2025-10-02 09:00:00,2025-10-02 09:20:00,2,94.79177660064761
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,220.56262721715248
2025-10-04,2025-10-04 06:50:00,2025-10-04 07:40:00,5,411.4852977388122
2025-10-05,2025-10-05 08:40:00,2025-10-05 09:20:00,4,315.6445118370853
2025-10-08,2025-10-08 08:50:00,2025-10-08 09:20:00,3,213.52548751958534
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526255
2025-10-09,2025-10-09 08:50:00,2025-10-09 09:20:00,3,253.6446023662159
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112194
2025-10-10,2025-10-10 06:50:00,2025-10-10 07:20:00,3,176.74355351118217
2025-10-10,2025-10-10 20:40:00,2025-10-10 21:50:00,7,546.9699549306005
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.22935637864526
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,23.016164307393566
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 09:10:00,2025-10-12 09:20:00,1,17.59752501005612
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,344.3638870916146
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,23.01315923319826
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,372.16905429072136
2025-10-14,2025-10-14 09:20:00,2025-10-14 09:40:00,2,126.51553765836115
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863895
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,126.44174482076615
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,424.57169951002004
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.9549614564062
2025-10-17,2025-10-17 21:00:00,2025-10-17 21:50:00,5,620.9666977000227
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,99.87660766642314
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.0628068786739
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,357.0757294343111
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,175.59638699565028
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,454.30506745454016
2025-10-22,2025-10-22 21:20:00,2025-10-22 21:50:00,3,65.0256056964989
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,88.97857073224941
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.439428205654803
2025-10-24,2025-10-24 20:40:00,2025-10-24 21:40:00,6,611.23331872976
2025-10-25,2025-10-25 20:40:00,2025-10-25 21:20:00,4,473.09916669674806
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,214.28746112322528
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,237.83661600335188
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.48492955881306
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,375.6886319170355
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,219.66180311959783
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,119.1809309721768
2025-10-31,2025-10-31 20:40:00,2025-10-31 21:00:00,2,48.16203238114559
2025-10-31,2025-10-31 21:10:00,2025-10-31 21:50:00,4,203.71220150766052
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937626
2025-11-02,2025-11-02 21:40:00,2025-11-02 21:50:00,1,1.5843450280013691
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931571
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.748965503442
2025-11-06,2025-11-06 10:30:00,2025-11-06 10:40:00,1,11.705952424045904
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,153.50972963615231
2025-11-07,2025-11-07 20:40:00,2025-11-07 20:50:00,1,34.061111110301
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,1,146.92952114241737
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,269.2716289661584
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,89.41062065225535
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-11,2025-11-11 10:10:00,2025-11-11 10:20:00,1,31.891441575868225
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,104.46234521365545
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,136.32018628583467
2025-11-14,2025-11-14 20:40:00,2025-11-14 20:50:00,1,13.645636563104517
2025-11-14,2025-11-14 21:10:00,2025-11-14 21:50:00,4,117.10595487857971
2025-11-15,2025-11-15 20:40:00,2025-11-15 20:50:00,1,136.68692552842919
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-18,2025-11-18 10:40:00,2025-11-18 10:50:00,1,25.155206963683735
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,147.55804082514604
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,48.645069521351616
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,68.20105099696313
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,276.4512694871971
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,47.387563511207645
2025-11-25,2025-11-25 21:30:00,2025-11-25 21:50:00,2,27.463443437725097
2025-11-28,2025-11-28 20:40:00,2025-11-28 20:50:00,1,382.1933320127127
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-11-30,2025-11-30 20:30:00,2025-11-30 20:40:00,1,2.1700392169344696
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,56.46861478065614
2025-12-01,2025-12-01 09:10:00,2025-12-01 10:50:00,10,3165.1541807533786
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,181.2116460267306
2025-12-02,2025-12-02 09:20:00,2025-12-02 10:50:00,9,2524.34562362221
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.0822201950039
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:00:00,1,64.08500000000004
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,58.94907701069519
2025-12-03,2025-12-03 09:20:00,2025-12-03 10:40:00,8,1694.156467541031
2025-12-03,2025-12-03 20:40:00,2025-12-03 21:10:00,3,80.53061486017126
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.90334002646743
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,172.66589712917744
2025-12-04,2025-12-04 09:10:00,2025-12-04 10:50:00,10,2507.744431654787
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.3896124275026
2025-12-05,2025-12-05 08:00:00,2025-12-05 09:30:00,9,1323.6216755655805
2025-12-05,2025-12-05 20:30:00,2025-12-05 20:40:00,1,114.69898338957853
2025-12-05,2025-12-05 20:50:00,2025-12-05 21:00:00,1,1.6398878729200295
2025-12-05,2025-12-05 21:20:00,2025-12-05 21:50:00,3,112.58069682650796
2025-12-06,2025-12-06 08:10:00,2025-12-06 09:50:00,10,1261.5829857660533
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.2355092165117
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,113.11163762407945
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:30:00,2025-12-07 10:50:00,8,2152.971606672102
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.87128624314124
2025-12-09,2025-12-09 07:50:00,2025-12-09 08:00:00,1,2.0719590798731815
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,42.98189083711816
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,16.543458214971153
2025-12-12,2025-12-12 20:40:00,2025-12-12 21:20:00,4,170.80017044310017
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,76.96641091427027
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,7.669883063311238
2025-12-14,2025-12-14 10:20:00,2025-12-14 10:40:00,2,322.11946704269116
2025-12-17,2025-12-17 08:10:00,2025-12-17 08:20:00,1,2.44443333333345
2025-12-17,2025-12-17 21:20:00,2025-12-17 21:40:00,2,18.454307902997968
2025-12-19,2025-12-19 20:40:00,2025-12-19 20:50:00,1,141.97240857274016
2025-12-19,2025-12-19 21:10:00,2025-12-19 21:50:00,4,105.69451312096479
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,75.51858493007558
2025-12-21,2025-12-21 10:40:00,2025-12-21 10:50:00,1,66.2796912745312
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.83251708616592
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,25.937474747047304
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,107.27032306188153
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,106.5705258844165
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,20.288508715936086
2025-12-27,2025-12-27 20:40:00,2025-12-27 20:50:00,1,29.648714841810886
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,0.4843008763167518
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,7.218207102929114
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,51.21874095971266
