date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-06-06,34024.49023198693,19264.88609099459,1658.9190050404786,10026.579396021447,29291.465487016038,13983.550825963548,11321.55632226948,2166.419333333338,0.0,2166.419333333338,1200.0,1205.6887186233312,0.9,equal_initial
2025-06-07,36981.99208757605,21090.537457495237,62.83741540239453,438.35380984710423,21528.89126734234,13989.616785830054,10882.99122340571,2811.6907738874334,709.8605146471382,2101.830259240295,1205.6887186233312,1704.131355419593,0.9,equal_initial
2025-06-08,95163.68916142474,60583.4778167895,0.0,0.0,60583.4778167895,18693.30546212039,12054.151779535656,23339.612212173353,21714.273512173353,1625.3386999999996,1704.131355419593,5134.6042940661055,0.9,1200.0
2025-06-09,89784.89713595276,58201.1680575097,0.0,0.0,58201.1680575097,17438.134999617585,14704.350029873982,16118.399432875822,15068.918299542487,1049.481133333334,5134.6042940661055,4490.759093861954,0.9,1200.0
2025-06-10,90760.93770552323,58744.795846570014,0.0,0.0,58744.795846570014,18544.480900661456,15163.006314676468,15761.018886204909,15249.72970192549,511.2891842794195,4490.759093861954,4333.007110372299,0.9,1200.0
2025-06-11,91755.42575422865,59068.88980490368,0.0,0.0,59068.88980490368,22056.285680242094,17648.97860582631,11263.672363146195,11263.672363146195,0.0,4333.007110372299,4573.687993894284,0.9,1200.0
2025-06-12,92813.93161396422,60248.112977156066,0.0,0.0,60248.112977156066,18520.094466360686,14622.603816358578,16464.049530628778,16015.542663962111,448.5068666666672,4573.687993894284,4994.435439887152,0.9,1200.0
2025-06-13,44975.14361636268,27520.359167326435,0.0,0.0,27520.359167326435,11056.46105486131,9475.463738017808,15048.832599519179,5298.448897425842,9750.383702093337,4994.435439887152,4416.957347020319,0.9,1200.0
2025-06-14,45588.88633504602,27644.67691203074,0.0,0.0,27644.67691203074,11259.14885741947,9081.812082207423,17218.206809833973,4763.441343248682,12454.765466585293,4416.957347020319,4459.289005134037,0.9,1200.0
2025-06-15,92139.56607456492,59492.7942324563,0.0,0.0,59492.7942324563,19701.144175381978,15017.63120447974,16829.078770329357,16530.231670329358,298.8471000000002,4459.289005134037,5504.061869111442,0.9,1200.0
2025-06-16,91259.01747509853,59607.65066524006,0.0,0.0,59607.65066524006,18118.856707826435,15289.886398614846,15735.994349220275,15464.55876588694,271.43558333333317,5504.061869111442,4822.27024102763,0.9,1200.0
2025-06-17,91702.2597445522,59510.28135715174,0.0,0.0,59510.28135715174,18053.06769241146,15096.115642108374,14108.296477582444,13914.053710915778,194.24276666666617,4822.27024102763,4296.569339633084,0.9,1200.0
2025-06-18,87486.10018618226,56105.47625006096,0.0,0.0,56105.47625006096,17172.927960074154,14380.490928801697,13765.272254909798,13676.599354909798,88.67289999999957,4296.569339633084,3773.8812494757176,0.8,1200.0
2025-06-19,86905.54448750915,55620.19028895168,40.3742382516275,271.77522103965345,55891.965509991336,18648.012116458918,15318.364380302164,15356.76678960403,13799.79703960403,1556.9697500000009,3773.8812494757176,3536.687287286338,0.8,1200.0
2025-06-20,38653.6375110075,23351.798586506706,0.0,0.0,23351.798586506706,11071.769024277559,9107.393124542752,14288.680761272695,3231.572814768453,11057.107946504242,3536.687287286338,3381.953715199753,0.8,1200.0
2025-06-21,33257.08488487297,19674.990565074855,0.0,0.0,19674.990565074855,11810.288696660884,10158.77160188216,12270.827390094248,1536.5078047970758,10734.319585297171,3381.953715199753,2723.689540103258,0.6,1200.0
2025-06-22,78054.94100079329,48468.85728232045,8.88443071448421,59.79224373834526,48528.6495260588,19855.291184023605,16262.128574205142,7013.321721689317,6485.93885502265,527.3828666666666,2723.689540103258,2524.4198566076775,0.6,1200.0
2025-06-23,78078.32434861292,48636.64088311565,0.0,0.0,48636.64088311565,20478.1685317123,17026.79833691374,7565.668153814363,6910.225653814363,655.4425000000001,2524.4198566076775,2036.1067163557082,0.6,1200.0
2025-06-24,74379.24640374891,46053.838584376834,5653.17544983323,33287.138831319164,79340.97741569599,20126.446936520322,16700.82677008459,338.0094371464089,338.0094371464089,0.0,2036.1067163557082,1593.4347702411183,0.5,1200.0
2025-06-25,78280.52812979513,48571.74389005248,12.965127414742824,87.29420288346344,48659.038092935945,22844.115753577604,18019.081732488692,3031.037869454299,3031.037869454299,0.0,1593.4347702411183,2131.9370234735316,0.6,1200.0
2025-06-26,77992.83036666817,48733.08043981201,45.745963355747904,309.15755604849625,49042.2379958605,21184.714569738015,17311.8543943314,6618.332321283978,6489.424364595209,128.90795668876834,2131.9370234735316,1962.7863647584059,0.6,1200.0
2025-06-27,30475.542102372863,17520.596853141677,975.536487231575,4211.4137160874225,21732.0105692291,12245.92014884837,10605.703048849748,10039.21562293915,806.2062562724803,9233.009366666669,1962.7863647584059,1200.0,0.5,1200.0
2025-06-28,32597.99491015856,18223.83426771137,0.0,0.0,18223.83426771137,13710.361490439944,11036.793207239625,8147.500510291575,243.4114790671037,7904.089031224471,1200.0,1276.2217777963672,0.5,equal_initial
2025-06-29,78230.55557589824,48004.92798334538,8.04422770658482,54.39104563807326,48059.31902898345,22786.741043237875,17138.442673574074,3322.5329006076863,3317.2362527755595,5.296647832126894,1276.2217777963672,2741.5746349614883,0.6,1200.0
2025-06-30,76428.69096491895,47700.20887747164,82.87704817547194,558.4373185041879,48258.64619597582,20530.547436842768,17445.837706401813,3549.1742993201296,3451.820182653463,97.35411666666687,2741.5746349614883,1834.803209895738,0.6,1200.0
2025-07-01,77503.61724589947,48005.536217791276,5479.534439391928,27919.85516113338,75925.39137892466,20979.88312813419,17565.028222694855,701.7527465187327,701.7527465187327,0.0,1834.803209895738,1200.0,0.6,1200.0
2025-07-02,76773.90181523221,47314.634774004124,3859.498011533204,20254.120068086435,67568.75484209055,20599.518672505204,16685.61012472921,3814.7249123227602,3110.4923289894255,704.2325833333348,1200.0,1200.0,0.6,equal_initial
2025-07-03,78564.7132365611,48767.97350611788,5471.153916916924,30313.82137333817,79081.79487945605,21300.570922315623,17253.462447075653,228.33974490472667,228.33974490472667,0.0,1200.0,1200.0,0.7,equal_initial
2025-07-04,39724.91224330008,23563.612397179433,2543.063553039877,10825.896275330328,34389.50867250976,13764.786597980225,11149.477144363986,10771.798876057052,1010.8093427237152,9760.989533333337,1200.0,1200.0,0.9,equal_initial
2025-07-05,42136.555929390895,24477.359598234492,464.2619828750587,3238.6915925364096,27716.051190770904,14106.333493338561,11342.176777990046,11046.581230250773,118.68683403381996,10927.894396216952,1200.0,1293.2815017935472,0.9,equal_initial
2025-07-06,83182.63800178858,51392.009091633474,3858.198360429237,26166.796364685233,77558.8054563187,21838.834388756,17373.675948556454,2781.6963720182766,2754.340051594234,27.356320424042906,1293.2815017935472,1644.1480643890004,0.9,equal_initial
2025-07-07,83740.63387995733,52398.064495836705,218.33721285490577,1430.297510741675,53828.362006578376,19196.38774444568,15464.707720781407,6817.808302481291,5763.827068158905,1053.9812343223873,1644.1480643890004,1737.8884557441065,0.9,equal_initial
2025-07-08,98858.9865178358,63265.126609607105,0.0,0.0,63265.126609607105,22175.958135662633,14736.171591796448,15847.812957302953,13244.275623969617,2603.5373333333346,1737.8884557441065,5322.72678695553,0.9,equal_initial
2025-07-09,91835.64805245036,59752.93574000776,0.0,0.0,59752.93574000776,16461.223980636798,13772.903296838766,15088.602351985657,13620.329351985658,1468.2729999999995,5322.72678695553,4834.602484152239,0.9,1200.0
2025-07-10,92349.89789241056,60036.55379472844,0.0,0.0,60036.55379472844,17089.189467873755,14164.325140388799,16571.410181592277,14664.37073812947,1907.0394434628074,4834.602484152239,4476.733960362178,0.9,1200.0
2025-07-11,46620.814579561746,29680.75000506778,0.0,0.0,29680.75000506778,11783.444372760678,10104.015301750127,12422.60835855119,3540.593203683098,8882.015154868091,4476.733960362178,3855.1502272355388,0.9,1200.0
2025-07-12,48907.626721085166,30362.103518727065,0.0,0.0,30362.103518727065,12557.253370637869,9678.0829845375,14944.213001651464,2165.2003874667357,12779.012614184729,3855.1502272355388,4403.252722434619,0.9,1200.0
2025-07-13,92318.26540366057,59163.21411761426,0.0,0.0,59163.21411761426,18135.849895696956,13719.511450462285,18634.206558425896,14558.1618834704,4076.044674955497,4403.252722434619,5481.616016937113,0.9,1200.0
2025-07-14,89641.53314016141,58138.75229000631,0.0,0.0,58138.75229000631,14840.555558855887,12878.974235209536,15872.272599848397,13704.21685807885,2168.055741769547,5481.616016937113,4528.14464745237,0.9,1200.0
2025-07-15,91927.88506083324,59699.30503871612,0.0,0.0,59699.30503871612,16299.701920288158,12446.172843845012,15325.305401056765,14648.6272343901,676.6781666666666,4528.14464745237,5368.795438106143,0.9,1200.0
2025-07-16,88215.12646459139,56998.30819023354,0.0,0.0,56998.30819023354,15659.006090397144,13500.697880610755,13922.25487147167,12332.892124855316,1589.3627466163546,5368.795438106143,4461.12549656273,0.9,1200.0
2025-07-17,89390.21703136769,57601.293094952634,0.0,0.0,57601.293094952634,18595.60151833917,14885.21517313721,12959.414619499068,11067.772269499068,1891.6423499999994,4461.12549656273,4658.03889291553,0.9,1200.0
2025-07-18,44707.5405284417,28279.735436550218,0.0,0.0,28279.735436550218,11091.65314570081,9820.154490472421,12161.79377321331,2543.773890623125,9618.019882590186,4658.03889291553,3729.2439568546824,0.9,1200.0
2025-07-19,44239.24947430729,27208.587796817737,0.0,0.0,27208.587796817737,11271.789003531585,9417.516845881772,15202.158266657472,972.8161323647022,14229.34213429277,3729.2439568546824,3409.946453497805,0.8,1200.0
2025-07-20,80353.93185483325,50954.46796523254,0.0,0.0,50954.46796523254,19803.30137411727,15886.643098131324,4347.295362180633,4347.295362180633,0.0,3409.946453497805,3581.0920256129934,0.7,1200.0
2025-07-21,78529.79009961037,50078.32534099879,9.901839187552014,69.07523017236285,50147.40057117115,19385.660569896965,16744.50472948689,1908.786748387849,1751.5103385612178,157.27640982663118,3581.0920256129934,2423.1812835348205,0.6,1200.0
2025-07-22,80500.88136755493,50880.130089187565,37.647182127866586,254.18176527418208,51134.31185446175,20430.13199418091,16869.517174648794,3182.769113484018,2933.3871801506843,249.38193333333356,2423.1812835348205,2066.392106465644,0.6,1200.0
2025-07-23,80779.85136083329,50917.74014617487,7.92585078198897,53.59064006241842,50971.33078623729,21726.929894276625,17649.138360507804,2493.4385611797875,1866.858218044645,626.5803431351426,2066.392106465644,2010.4752774170481,0.6,1200.0
2025-07-24,80542.86486991588,50803.65328108293,361.0478425305857,2518.6697494933655,53322.3230305763,20070.71140857328,16249.314074047714,3466.0433779209066,3085.7993612542396,380.24401666666677,2010.4752774170481,2019.3221295244346,0.6,1200.0
2025-07-25,39044.49647508806,23379.451728213247,1533.7372214772495,7094.467554747264,30473.91928296051,13258.479398210653,11142.693709188314,11957.128440876308,1461.5938575429764,10495.534583333332,2019.3221295244346,1571.1827999270024,0.5,equal_initial
2025-07-26,42418.903605214975,25344.227429020095,0.0,0.0,25344.227429020095,14027.992277623096,10822.020530944268,10743.840291869476,1225.837356167125,9518.00293570235,1571.1827999270024,2171.908593183046,0.6,equal_initial
2025-07-27,79177.85881334361,49730.01769627919,1445.8212273526938,9086.710664546383,58816.728360825575,21022.19190248439,16886.167062321765,2802.465400533689,2802.465400533689,0.0,2171.908593183046,2329.4734583948116,0.6,1200.0
2025-07-28,79317.44605765808,49939.32877311019,3143.905098423049,20403.136073673464,70342.46484678365,18748.195823053396,15818.148720575999,1576.4268202703884,1576.4268202703884,0.0,2329.4734583948116,1627.1288985028718,0.6,1200.0
2025-07-29,83618.1966170616,52378.23844653623,59.57140812405851,401.7733908508404,52780.011837387065,22939.881080736643,17348.55153198584,2017.1925264348624,2017.1925264348624,0.0,1627.1288985028718,2996.853502292695,0.6,equal_initial
2025-07-30,81242.76840341814,51323.96424837503,0.0,0.0,51323.96424837503,20781.27116753133,17248.211174234875,3606.454360121697,2630.4704162238218,975.983943897875,2996.853502292695,2535.318470587693,0.6,1200.0
2025-07-31,83837.79528110147,52851.65714521348,1.8455828062338924,12.874785656287633,52864.531930869765,20950.33294745865,17109.928180218365,5304.239830000761,4957.537346667427,346.7024833333335,2535.318470587693,2379.58681194674,0.7,1200.0
2025-08-01,40005.146714801456,23957.793439785943,349.45700362161335,1486.6151211275223,25444.408560913464,13891.54512215535,11343.677408263688,16555.376337864745,1442.6922045314122,15112.684133333332,2379.58681194674,2277.891412704678,0.6,equal_initial
2025-08-02,41641.0065019987,24963.252469605664,0.0,0.0,24963.252469605664,12561.101127888218,10338.697850679162,18491.57829145631,1256.4050457299413,17235.173245726368,2277.891412704678,2095.440371493891,0.7,1200.0
2025-08-03,80869.82001261206,50591.97616801307,83.53109546789688,563.1526838093305,51155.128851822396,17764.094016431132,14671.050860774953,15020.827969090444,9298.634752423777,5722.193216666667,2095.440371493891,1781.9573631986339,0.7,1200.0
2025-08-04,80247.78362609816,50234.98848285316,19.058223962454235,128.3190219392044,50363.30750479236,19004.92410033818,14603.055501010243,10449.318167399337,6572.729000732671,3876.5891666666666,1781.9573631986339,2660.7718301582777,0.7,equal_initial
2025-08-05,73000.82238665652,46161.60979920349,180.62883582379618,620.7461110963208,46782.35591029981,17709.858829592693,15646.697114920076,5965.979774474368,2898.9873929731575,3066.9923815012107,2660.7718301582777,1214.425760213839,0.7,1200.0
2025-08-06,73258.76034488053,46086.314130101535,1692.1375811108542,10412.173560227606,56498.48769032914,19156.98551997979,15530.141455376088,3209.6545947210134,1728.9233947210134,1480.7311999999997,1214.425760213839,1200.0,0.7,equal_initial
2025-08-07,74611.63932414021,47084.34747787683,27.15986839854679,183.5056508347814,47267.853128711606,19620.83376616619,15682.448395115027,7312.428571487593,3793.0183048209256,3519.410266666667,1200.0,1433.8077283106513,0.8,equal_initial
2025-08-08,39882.86407143467,23448.474374402256,44.03211359405409,92.66558305868682,23541.139957460942,13842.7000628534,11171.424310805827,21480.44918298115,927.5001040766896,20552.94907890446,1433.8077283106513,1479.5441062055727,0.8,equal_initial
2025-08-09,37983.141626887555,22187.68570262644,673.1932059258604,2688.9528515372567,24876.6385541637,13516.07636128372,11112.083879749542,17330.41335127924,209.58863461257306,17120.824716666666,1479.5441062055727,1297.2529649725418,0.7,equal_initial
2025-08-10,69858.17385108706,44517.61207997105,314.03819651308856,2177.9933223003477,46695.6054022714,19488.2165340001,15382.649804625233,762.02626822528,762.02626822528,0.0,1297.2529649725418,1744.8147293223662,0.7,equal_initial
2025-08-11,71042.2479008347,44853.88214755437,356.5587338761105,2420.5471852040764,47274.429332758446,20783.69514737871,16658.610614303525,2712.4687683022935,1043.7936840403727,1668.6750842619208,1744.8147293223662,1940.5730127370637,0.7,equal_initial
2025-08-12,69427.14292764684,43797.230343339936,2527.3742875787407,17113.325976631335,60910.55631997127,18795.268025650585,14892.751599512188,291.4571390871879,291.4571390871879,0.0,1940.5730127370637,2308.8124585868254,0.7,equal_initial
2025-08-13,69374.88150328315,44142.528412201595,229.95199365846133,1546.582889320668,45689.111301522265,19027.72036679169,15983.572988666678,439.7066688166005,439.7066688166005,0.0,2308.8124585868254,1674.2352457363647,0.7,1200.0
2025-08-14,70521.87385880171,44419.791659451184,842.8028941641952,5479.196047816195,49898.987707267384,21933.06362924154,17435.21012843361,940.5322688246479,902.075554660414,38.45671416423393,1674.2352457363647,2041.536813794188,0.7,equal_initial
2025-08-15,36757.292729835346,21682.68531358522,1462.8407482508642,5795.584219054996,27478.269532640217,12656.497954490042,11009.146475551703,19413.055115814543,356.47281581454297,19056.5823,2041.536813794188,1200.0,0.7,1200.0
2025-08-16,39572.782196196,23102.13432499988,257.8599396712338,1798.830939146527,24900.965264146405,14088.321380948022,11072.90908103816,19885.949469290706,530.0906206358194,19355.858848654887,1200.0,1576.256930588598,0.8,equal_initial
2025-08-17,70848.59872475071,44783.22102640535,367.0361706705618,2511.9514260910164,47295.172452496365,20731.328108623733,16353.241929630278,3672.1550997611594,1170.7492459916086,2501.405853769551,1576.256930588598,2064.1834176496504,0.7,equal_initial
2025-08-18,70387.04246293688,44524.68836927272,432.3739648457881,2806.385127355985,47331.073496628705,21143.2536653991,16824.55759768679,2106.6047434036927,1322.538967737618,784.0657756660748,2064.1834176496504,2399.158830190186,0.7,equal_initial
2025-08-19,69816.60817619278,44630.13688855142,148.7963403355095,1004.0120047402336,45634.148893291655,18517.113696907643,15729.690350421084,2860.321120041732,560.4768774039578,2299.8442426377737,2399.158830190186,1587.1274347169779,0.7,1200.0
2025-08-20,70408.46319948722,44664.37912817347,4570.159354282844,29155.278276996047,73819.6574051695,18592.46018342847,14961.86144543635,697.3327491112823,697.3327491112823,0.0,1587.1274347169779,1696.051104873329,0.7,equal_initial
2025-08-21,73790.72426958,47000.37529147763,2.220571105292038,14.97664181964215,47015.351933297265,18768.2752019653,14974.749912578522,4155.001067965171,2567.4761679651715,1587.5249000000001,1696.051104873329,1948.8877726659666,0.8,1200.0
2025-08-22,39453.50949149475,23289.71594339316,291.4495228991225,1357.5698262639603,24647.28576965712,13431.596313921315,11338.367049736327,16421.16035020888,119.26574722826093,16301.89460298062,1948.8877726659666,1439.1388443770106,0.8,1200.0
2025-08-23,41007.53934293665,24152.929831198715,0.0,0.0,24152.929831198715,13873.15137586921,10719.11201813081,15323.493835198255,295.22116857220044,15028.272666626053,1439.1388443770106,2014.8506180695072,0.8,equal_initial
2025-08-24,74940.5160008251,47595.17530220172,0.0,0.0,47595.17530220172,19940.372248398722,15963.468122634556,7230.022391727602,3604.035704345679,3625.986687381923,2014.8506180695072,2223.9988387010685,0.8,1200.0
2025-08-25,75433.392930612,48016.72540383105,261.6873865977236,1817.5557581419523,49834.281161973,20078.917854253028,16650.327823478747,1493.4032697687703,1356.7482695004826,136.65500026828767,2223.9988387010685,1794.6606592190817,0.8,1200.0
2025-08-26,76368.17289518543,48385.52308871824,19.635086509134567,135.730135346262,48521.2532240645,20311.312228172857,15898.221980267126,6445.899350455503,4312.54806712217,2133.351283333333,1794.6606592190817,2410.150575388959,0.8,1200.0
2025-08-27,75457.9323997679,48226.85827901867,0.0,0.0,48226.85827901867,20552.879605608716,16797.773461924735,3788.6773894172484,2528.10007435219,1260.5773150650584,2410.150575388959,2243.5494849648753,0.8,1200.0
2025-08-28,75447.06871030385,48250.85928834898,212.3069640224079,1473.060953728192,49723.92024207717,20420.791717367687,16905.337038672093,1376.1260122973354,1376.1260122973354,0.0,2243.5494849648753,1838.554209849022,0.8,1200.0
2025-08-29,40454.78099908572,24393.229364282695,0.0,0.0,24393.229364282695,14453.005774535712,11719.608319371424,15166.163193921433,728.5843793573551,14437.578814564078,1838.554209849022,1824.4723854073588,0.7,1200.0
2025-08-30,40404.65993006207,24099.2940241218,0.0,0.0,24099.2940241218,13269.458809364256,11088.420099406014,19710.901386770493,444.1436024034291,19266.757784367066,1824.4723854073588,1446.5185367173974,0.7,1200.0
2025-08-31,78238.91042693262,49701.252168184365,20.72949100800372,139.75696720219366,49841.00913538656,21317.836559147036,16003.270708906592,6298.450984366847,4020.337661186155,2278.113323180692,1446.5185367173974,2851.1595411646244,0.8,1200.0
2025-09-01,76686.58162213565,48968.06048472268,0.0,0.0,48968.06048472268,19347.38613776316,12675.182530637087,16440.24348167624,11357.679721710167,5082.563759966075,2851.1595411646244,6180.270919999151,0.8,1200.0
2025-09-02,71197.18413526032,46137.776182725815,0.0,0.0,46137.776182725815,17454.126469193063,14675.4733918261,14360.775207893366,10737.55229086463,3623.222917028735,6180.270919999151,5582.903195799459,0.8,1200.0
2025-09-03,70783.72098754028,45655.74023009918,0.0,0.0,45655.74023009918,15620.962822454447,12918.609351910862,12533.650266996692,8394.629138464654,4139.021128532037,5582.903195799459,5287.759344996391,0.8,1200.0
2025-09-04,71487.34233032622,46054.598286462824,0.0,0.0,46054.598286462824,17493.146125127856,14222.956400515677,14291.58705571405,9574.05710571405,4717.52995,5287.759344996391,5228.305968149598,0.8,1200.0
2025-09-05,32858.944336618486,20068.658720761163,0.0,0.0,20068.658720761163,11689.182961059267,10428.882782513982,24774.382491406537,1878.9957207759162,22895.38677063062,5228.305968149598,4160.923096976297,0.7,1200.0
2025-09-06,35543.20016826441,21291.203950631454,0.0,0.0,21291.203950631454,13155.091590596752,9732.137392032993,24399.162269700657,1428.185985293835,22970.976284406825,4160.923096976297,5187.019537365607,0.7,1200.0
2025-09-07,68087.54812739154,43750.7333181245,0.0,0.0,43750.7333181245,17942.791054662524,14553.054527537643,9736.827983599993,7191.662233599991,2545.1657500000006,5187.019537365607,5165.470900408937,0.8,1200.0
2025-09-08,54961.823386101736,34528.19811573839,3700.369678743733,22464.47236564339,56992.670481381785,14803.948523374771,15560.12211430161,22.797122438977112,22.797122438977112,0.0,5165.470900408937,1200.0,0.8,1200.0
2025-09-09,62811.5821205296,38747.2456603568,657.5364900825139,4007.5726833590734,42754.81834371587,19932.364715699907,16140.800190923648,6574.719819169191,1845.9335274506172,4728.786291718574,1200.0,1204.9058097703082,0.8,equal_initial
2025-09-10,62436.80800913623,38730.41782220929,2935.291910175487,18859.43739371347,57589.855215922755,19498.71948093148,15731.190531605818,288.57231998605516,288.57231998605516,0.0,1204.9058097703082,1274.652751935509,0.8,equal_initial
2025-09-11,63787.32573613898,39329.90598206219,206.5139303371401,998.5975911982025,40328.503573260394,20872.096872242757,16734.546813498422,6360.203824398453,2198.472155829655,4161.731668568798,1274.652751935509,1465.59903306685,0.8,equal_initial
2025-09-12,29626.977700829073,16430.201106093253,1934.1725729155773,7601.534444947737,24031.73555104099,13936.280943015821,11527.42669360298,17600.639824331807,528.3115243318092,17072.328299999997,1465.59903306685,1200.0,0.8,equal_initial
2025-09-13,32383.749467503567,17742.620319145397,0.0,0.0,17742.620319145397,14789.757726442771,11753.69977869582,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1451.1155330253605,0.8,equal_initial
2025-09-14,64667.12312519391,39742.95107934915,1603.9230246177235,10914.842343942331,50657.793423291485,20420.835071206886,16065.774853620977,1816.661182225721,1816.661182225721,0.0,1451.1155330253605,1979.0061486438074,0.8,equal_initial
2025-09-15,66347.0105579011,40985.76161962031,89.2676368300796,620.9362871303393,41606.69790675065,21615.483693699884,17173.008663053184,6926.77253075114,3520.1314737322036,3406.641057018937,1979.0061486438074,2351.820736247936,0.8,equal_initial
2025-09-16,65020.62088870031,40729.989431376525,8.238266666666732,55.38174766666711,40785.37117904319,19302.324962899358,16535.55384288899,2770.318052023273,996.291449930382,1774.0266020928912,2351.820736247936,1351.0755996473679,0.8,1200.0
2025-09-17,67852.50852095545,42043.79764588996,7.629166666666606,34.708893749999724,42078.50653963996,21480.221325440943,16954.66596240299,3374.4639245841668,2702.994315847029,671.4696087371376,1351.0755996473679,1844.7570565408978,0.8,equal_initial
2025-09-18,66943.37064443748,41592.165978602,6.806543147579621,34.044760098903666,41626.2107387009,21260.405706610396,16925.58624604135,3659.306610349358,2323.1024727584263,1336.2041375909314,1844.7570565408978,2172.9152524443093,0.8,equal_initial
2025-09-19,32152.32712096377,18131.299561842443,588.9471660112881,2369.2150596023707,20500.514621444814,15145.414775209982,12033.693312220357,13528.200507318767,603.4456906520982,12924.75481666667,2172.9152524443093,2433.018203221786,0.8,equal_initial
2025-09-20,32068.549753244286,18033.237749686105,0.0,0.0,18033.237749686105,14691.325967920871,12292.556455966129,14024.346507956212,366.2835333945275,13658.062974561684,2433.018203221786,1996.8155121659868,0.8,1200.0
2025-09-21,70426.65334636065,43464.49429249032,0.0,0.0,43464.49429249032,20742.676971428453,15621.289077068435,7017.777968667297,4427.895085333963,2589.8828833333337,1996.8155121659868,3308.2369230422287,0.8,equal_initial
2025-09-22,66629.87345151775,41861.49076632584,10.906666666666524,73.52183999999905,41935.01260632584,18323.565081268225,16492.942623632414,4196.137777215273,1671.4370772152731,2524.7007,3308.2369230422287,1473.9536921476144,0.8,1200.0
2025-09-23,71251.54566705575,44286.36308902901,6.375,42.996187500000005,44329.35927652901,21782.281247185718,16894.225850912433,4253.249687449136,2603.252983618085,1649.996703831051,1473.9536921476144,2306.6447580453914,0.8,equal_initial
2025-09-24,69874.0032914379,43772.59957495654,0.0,0.0,43772.59957495654,20423.840927272464,16490.390709051404,4877.327973216833,2448.4253667762437,2428.9026064405894,2306.6447580453914,2365.445249200157,0.8,1200.0
2025-09-25,70010.91739438268,44007.14989605893,0.0,0.0,44007.14989605893,19337.564058369946,15896.023756305656,6233.9281923183835,3532.4712468819835,2701.4569454364,2365.445249200157,2107.0042836157113,0.8,1200.0
2025-09-26,32387.616239292845,18483.47364904117,0.0,0.0,18483.47364904117,14628.555759036228,12371.861555955937,12436.678536212554,1177.1724646367923,11259.50607157576,2107.0042836157113,1526.1916267972824,0.8,1200.0
2025-09-27,33123.81851278355,18405.646395724692,297.5602429226054,1246.8115588073426,19652.457954532034,16083.002105802225,13234.440970195637,12771.515370099569,71.1196200995646,12700.395750000003,1526.1916267972824,1295.959110690806,0.7,equal_initial
2025-09-28,72670.2047235127,45131.36240269262,0.0,0.0,45131.36240269262,22983.370902017326,17369.18536754788,3568.390022376576,3568.390022376576,0.0,1295.959110690806,2681.8980696754325,0.8,1200.0
2025-09-29,68897.24168346779,43009.16419631716,26.015016666666725,134.7362566666671,43143.90045298383,20591.00036982334,17496.092653812775,3068.4573841238775,2364.5681680339785,703.8892160898988,2681.8980696754325,1773.695453835587,0.7,1200.0
2025-09-30,71549.06564807704,44681.4124336286,171.96404910183085,905.4863389502752,45586.89877257887,22784.313209771553,18017.54651921169,1532.088239952339,1532.088239952339,0.0,1773.695453835587,2260.081210172543,0.7,equal_initial
2025-10-01,71086.44021240807,44381.20763585781,0.0,0.0,44381.20763585781,18935.616743358773,13994.777010821139,16484.078946537094,9571.131973327652,6912.946973209442,2260.081210172543,3752.3840449497225,0.7,1200.0
2025-10-02,67363.39706367775,42312.78949049365,0.0,0.0,42312.78949049365,18773.792479258624,15198.877756242237,12057.699223994707,6898.187023994707,5159.512199999999,3752.3840449497225,3761.1553249022177,0.7,1200.0
2025-10-03,29388.614342841385,16491.219122066308,0.0,0.0,16491.219122066308,13671.061386443069,11642.452518648919,19542.851775047235,1326.2138661139115,18216.637908933324,3761.1553249022177,3129.0522186466246,0.7,1200.0
2025-10-04,32143.06362828041,18032.78668962336,0.0,0.0,18032.78668962336,14540.507408432213,11389.514307943458,15896.088094458326,1161.0219179749529,14735.066176483371,3129.0522186466246,3560.4929885206584,0.7,1200.0
2025-10-05,65397.98154147714,40910.367584430605,0.0,0.0,40910.367584430605,19298.442775108764,15559.60563518857,6923.18333489028,3871.6034348902795,3051.5799,3560.4929885206584,3640.640780353469,0.7,1200.0
2025-10-06,67817.14823307244,43054.74171483375,0.0,0.0,43054.74171483375,18881.95312012261,15241.73491860419,6443.820781554027,4353.7304815540265,2090.0903,3640.640780353469,3699.137567792495,0.7,1200.0
2025-10-07,66702.68299836035,42257.60938384784,0.0,0.0,42257.60938384784,19827.022506943373,15928.368864059114,5032.466355476089,3922.2223138270947,1110.2440416489947,3699.137567792495,3845.2701973091825,0.7,1200.0
2025-10-08,61371.06426541053,37783.03171296681,0.0,0.0,37783.03171296681,18727.00169323508,17122.49233188701,3288.059237395796,2210.8745293246893,1077.184708071107,3845.2701973091825,1674.5802413462966,0.7,1200.0
2025-10-09,65022.40407711473,39509.47127552489,0.0,0.0,39509.47127552489,21417.67393945141,17038.265997626742,4883.014451956728,2275.586336818268,2607.4281151384603,1674.5802413462966,2019.0801228228545,0.7,equal_initial
2025-10-10,30150.015369956927,15781.273295629762,1.7848367424108673,3.7811766387974224,15785.054472268559,15081.141923429137,12922.159231579588,18649.206598183122,75.53771181953572,18573.668886363586,2019.0801228228545,1234.1531521539805,0.7,1200.0
