date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-19,90,2025-01-19 00:00:00,2025-01-19 00:00:00,1045.285,610.25625,1045.285,610.25625,0.0,1268.3620833333334,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0
2025-01-19,91,2025-01-19 00:00:00,2025-01-19 00:00:00,1043.3007,554.53245,1043.3007,554.53245,0.0,1322.101583333333,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0
2025-01-19,92,2025-01-19 00:00:00,2025-01-19 00:00:00,1053.06915,491.6920333333333,1053.06915,491.6920333333333,0.0,1394.71045,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-01-19,93,2025-01-19 00:00:00,2025-01-19 00:00:00,1072.055,433.91249999999997,1072.055,433.91249999999997,0.0,1471.4758333333334,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-19,94,2025-01-19 00:00:00,2025-01-19 00:00:00,1092.1816833333335,385.0182,1092.1816833333335,385.0182,0.0,707.1634833333335,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,95,2025-01-19 00:00:00,2025-01-19 00:00:00,1077.8995333333335,339.51321666666666,1077.8995333333335,339.51321666666666,0.0,738.3863166666667,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,96,2025-01-19 00:00:00,2025-01-19 00:00:00,1051.335,291.23125,1051.335,291.23125,0.0,760.10375,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,97,2025-01-19 00:00:00,2025-01-19 00:00:00,1070.0644,237.46826666666666,1070.0644,237.46826666666666,0.0,832.5961333333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,98,2025-01-19 00:00:00,2025-01-19 00:00:00,1078.0875333333333,183.01651666666666,1078.0875333333333,183.01651666666666,0.0,895.0710166666667,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,99,2025-01-19 00:00:00,2025-01-19 00:00:00,1056.0683333333334,135.0375,1056.0683333333334,135.0375,0.0,921.0308333333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,100,2025-01-19 00:00:00,2025-01-19 00:00:00,1043.1931666666667,97.13158333333332,1043.1931666666667,97.13158333333332,0.0,946.0615833333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,101,2025-01-19 00:00:00,2025-01-19 00:00:00,1049.1205,57.471016666666664,1049.1205,57.471016666666664,0.0,991.6494833333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,102,2025-01-19 00:00:00,2025-01-19 00:00:00,1062.97,20.099999999999998,1062.97,20.099999999999998,0.0,1042.8700000000001,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,103,2025-01-19 00:00:00,2025-01-19 00:00:00,1066.0377333333333,2.7629,1066.0377333333333,2.7629,0.0,1063.2748333333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,104,2025-01-19 00:00:00,2025-01-19 00:00:00,1058.6056,0.0,1058.6056,0.0,0.0,1058.6056,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,105,2025-01-19 00:00:00,2025-01-19 00:00:00,1058.2016666666666,0.0,1058.2016666666666,0.0,0.0,1058.2016666666666,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,106,2025-01-19 00:00:00,2025-01-19 00:00:00,1061.67985,0.14491666666666667,1061.67985,0.14491666666666667,0.0,1061.5349333333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,107,2025-01-19 00:00:00,2025-01-19 00:00:00,943.06985,0.0,943.06985,0.0,0.0,943.06985,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,108,2025-01-19 00:00:00,2025-01-19 00:00:00,757.6983333333333,0.0,757.6983333333333,0.0,0.0,757.6983333333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,109,2025-01-19 00:00:00,2025-01-19 00:00:00,704.8200333333333,0.0104,704.8200333333333,0.0104,0.0,704.8096333333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,110,2025-01-19 00:00:00,2025-01-19 00:00:00,714.4143333333333,0.0,714.4143333333333,0.0,0.0,714.4143333333333,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,111,2025-01-19 00:00:00,2025-01-19 00:00:00,727.9783333333334,0.0,727.9783333333334,0.0,0.0,727.9783333333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,112,2025-01-19 00:00:00,2025-01-19 00:00:00,756.3149166666667,0.0007499999999999999,756.3149166666667,0.0007499999999999999,0.0,756.3141666666667,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,113,2025-01-19 00:00:00,2025-01-19 00:00:00,764.5870333333334,0.0,764.5870333333334,0.0,0.0,125.97805000000017,0.0,638.6089833333332,10800.0,10090.434462962963,0.0,0.0
2025-01-19,114,2025-01-19 00:00:00,2025-01-19 00:00:00,746.7983333333333,0.0,746.7983333333333,0.0,0.0,0.0,0.0,746.7983333333333,10090.434462962963,9260.658537037038,0.0,0.0
2025-01-19,115,2025-01-19 00:00:00,2025-01-19 00:00:00,733.5685833333333,0.0,733.5685833333333,0.0,0.0,0.0,0.0,733.5685833333333,9260.658537037038,8445.582333333334,0.0,0.0
2025-01-19,116,2025-01-19 00:00:00,2025-01-19 00:00:00,736.2062,0.0,736.2062,0.0,0.0,0.0,0.0,736.2062,8445.582333333334,7627.575444444446,0.0,0.0
2025-01-19,117,2025-01-19 00:00:00,2025-01-19 00:00:00,733.32,0.0,733.32,0.0,0.0,0.0,0.0,733.32,7627.575444444446,6812.775444444445,0.0,0.0
2025-01-19,118,2025-01-19 00:00:00,2025-01-19 00:00:00,698.284,0.0,698.284,0.0,0.0,0.0,0.0,698.284,6812.775444444445,6036.904333333334,0.0,0.0
2025-01-19,119,2025-01-19 00:00:00,2025-01-19 00:00:00,690.1758166666667,0.0,690.1758166666667,0.0,0.0,0.0,0.0,690.1758166666667,6036.904333333334,5270.042314814816,0.0,0.0
2025-01-19,120,2025-01-19 00:00:00,2025-01-19 00:00:00,720.7266666666666,0.0,720.7266666666666,0.0,0.0,0.0,0.0,720.7266666666666,5270.042314814816,4469.234907407408,0.0,0.0
2025-01-19,121,2025-01-19 00:00:00,2025-01-19 00:00:00,740.9029166666666,0.0,740.9029166666666,0.0,0.0,0.0,0.0,740.9029166666666,4469.234907407408,3646.009444444445,0.0,0.0
2025-01-19,122,2025-01-19 00:00:00,2025-01-19 00:00:00,735.99085,0.0,735.99085,0.0,0.0,0.0,0.0,735.99085,3646.009444444445,2828.2418333333335,0.0,0.0
2025-01-19,123,2025-01-19 00:00:00,2025-01-19 00:00:00,725.305,0.0,725.305,0.0,0.0,0.0,0.0,725.305,2828.2418333333335,2022.3473888888889,0.0,0.0
2025-01-19,124,2025-01-19 00:00:00,2025-01-19 00:00:00,740.11265,0.0,740.11265,0.0,0.0,0.0,0.0,740.11265,2022.3473888888889,1200.0,0.0,0.0
2025-01-19,125,2025-01-19 00:00:00,2025-01-19 00:00:00,760.9584,0.0,760.9584,0.0,0.0,760.9584,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,126,2025-01-19 00:00:00,2025-01-19 00:00:00,760.5100000000001,0.0,760.5100000000001,0.0,0.0,760.5100000000001,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,127,2025-01-19 00:00:00,2025-01-19 00:00:00,731.4806333333332,0.0,731.4806333333332,0.0,0.0,731.4806333333332,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,128,2025-01-19 00:00:00,2025-01-19 00:00:00,724.0906166666667,0.0,724.0906166666667,0.0,0.0,724.0906166666667,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,129,2025-01-19 00:00:00,2025-01-19 00:00:00,748.8716666666666,0.0,748.8716666666666,0.0,0.0,748.8716666666666,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,130,2025-01-19 00:00:00,2025-01-19 00:00:00,755.8918333333332,0.0,755.8918333333332,0.0,0.0,755.8918333333332,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-19,131,2025-01-19 00:00:00,2025-01-19 00:00:00,675.1566833333333,0.0,675.1566833333333,0.0,0.0,675.1566833333333,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-19,132,2025-01-19 00:00:00,2025-01-19 00:00:00,563.14,0.0,563.14,0.0,0.0,1396.4733333333334,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-19,133,2025-01-19 00:00:00,2025-01-19 00:00:00,553.7117833333333,0.0,553.7117833333333,0.0,0.0,1387.0451166666667,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-19,134,2025-01-19 00:00:00,2025-01-19 00:00:00,570.6167666666666,0.0,570.6167666666666,0.0,0.0,570.6167666666666,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-01-19,135,2025-01-19 00:00:00,2025-01-19 00:00:00,571.2466666666667,0.0,571.2466666666667,0.0,0.0,1404.58,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-19,136,2025-01-19 00:00:00,2025-01-19 00:00:00,585.1130666666667,0.0,585.1130666666667,0.0,0.0,1418.4463999999998,833.3333333333331,0.0,3450.0,4200.0,0.0,0.9999999999999999
2025-01-19,137,2025-01-19 00:00:00,2025-01-19 00:00:00,582.4459666666667,0.0,582.4459666666667,0.0,0.0,582.4459666666667,0.0,0.0,4200.0,4200.0,0.0,0.0
2025-01-19,138,2025-01-19 00:00:00,2025-01-19 00:00:00,579.2483333333333,0.0,579.2483333333333,0.0,0.0,1222.97050823045,643.7221748971165,0.0,4200.0,4779.349957407405,0.0,0.9999999999999997
2025-01-19,139,2025-01-19 00:00:00,2025-01-19 00:00:00,616.8086833333333,0.0,616.8086833333333,0.0,0.0,616.8086833333333,0.0,0.0,4779.349957407405,4779.349957407405,0.0,0.0
2025-01-19,140,2025-01-19 00:00:00,2025-01-19 00:00:00,598.4355833333333,0.0,598.4355833333333,0.0,0.0,598.4355833333333,0.0,0.0,4779.349957407405,4779.349957407405,0.0,0.0
2025-01-19,141,2025-01-19 00:00:00,2025-01-19 00:00:00,553.85,0.0,553.85,0.0,0.0,1387.1833333333334,833.3333333333333,0.0,4779.349957407405,5529.349957407405,0.0,1.0
2025-01-19,142,2025-01-19 00:00:00,2025-01-19 00:00:00,606.16115,0.0,606.16115,0.0,0.0,606.16115,0.0,0.0,5529.349957407405,5529.349957407405,0.0,0.0
2025-01-19,143,2025-01-19 00:00:00,2025-01-19 00:00:00,614.5357333333333,0.0,614.5357333333333,0.0,0.0,614.5357333333333,0.0,0.0,5529.349957407405,5529.349957407405,0.0,0.0
2025-01-19,144,2025-01-19 00:00:00,2025-01-19 00:00:00,571.4866666666667,0.0,571.4866666666667,0.0,0.0,571.4866666666667,0.0,0.0,5529.349957407405,5529.349957407405,0.0,0.0
2025-01-20,1,2025-01-20 00:00:00,2025-01-20 00:00:00,610.8037666666667,0.0,610.8037666666667,0.0,0.0,1444.1371,833.3333333333333,0.0,5524.009217962961,6274.009217962961,0.0,1.0
2025-01-20,2,2025-01-20 00:00:00,2025-01-20 00:00:00,632.6709,0.0,632.6709,0.0,0.0,1466.004233333333,833.3333333333333,0.0,6274.009217962961,7024.009217962961,0.0,1.0
2025-01-20,3,2025-01-20 00:00:00,2025-01-20 00:00:00,606.7016666666667,0.0,606.7016666666667,0.0,0.0,1440.0349999999999,833.3333333333333,0.0,7024.009217962961,7774.009217962961,0.0,1.0
2025-01-20,4,2025-01-20 00:00:00,2025-01-20 00:00:00,603.7507166666667,0.0,603.7507166666667,0.0,0.0,1437.08405,833.3333333333333,0.0,7774.009217962961,8524.009217962961,0.0,1.0
2025-01-20,5,2025-01-20 00:00:00,2025-01-20 00:00:00,583.7098500000001,0.0,583.7098500000001,0.0,0.0,1417.0431833333332,833.3333333333333,0.0,8524.009217962961,9274.009217962961,0.0,1.0
2025-01-20,6,2025-01-20 00:00:00,2025-01-20 00:00:00,573.7083333333334,0.0,573.7083333333334,0.0,0.0,602.5869800411546,28.87864670782114,0.0,9274.009217962961,9300.0,0.0,1.0
2025-01-20,7,2025-01-20 00:00:00,2025-01-20 00:00:00,646.2420166666667,0.0,646.2420166666667,0.0,0.0,646.2420166666667,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-20,8,2025-01-20 00:00:00,2025-01-20 00:00:00,676.3978333333333,0.0,676.3978333333333,0.0,0.0,676.3978333333333,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-20,9,2025-01-20 00:00:00,2025-01-20 00:00:00,642.4933333333333,0.0,642.4933333333333,0.0,0.0,1475.8266666666666,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-01-20,10,2025-01-20 00:00:00,2025-01-20 00:00:00,642.4381166666667,0.0,642.4381166666667,0.0,0.0,642.4381166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,11,2025-01-20 00:00:00,2025-01-20 00:00:00,640.80015,0.0,640.80015,0.0,0.0,640.80015,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,12,2025-01-20 00:00:00,2025-01-20 00:00:00,632.1683333333334,0.0,632.1683333333334,0.0,0.0,632.1683333333334,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-20,13,2025-01-20 00:00:00,2025-01-20 00:00:00,653.3865333333333,0.0,653.3865333333333,0.0,0.0,653.3865333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,14,2025-01-20 00:00:00,2025-01-20 00:00:00,653.68165,0.0,653.68165,0.0,0.0,653.68165,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,15,2025-01-20 00:00:00,2025-01-20 00:00:00,640.2383333333333,0.0,640.2383333333333,0.0,0.0,640.2383333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,16,2025-01-20 00:00:00,2025-01-20 00:00:00,672.0840166666667,0.0,672.0840166666667,0.0,0.0,672.0840166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,17,2025-01-20 00:00:00,2025-01-20 00:00:00,696.0026666666666,0.0,696.0026666666666,0.0,0.0,696.0026666666666,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,18,2025-01-20 00:00:00,2025-01-20 00:00:00,691.0883333333333,0.0,691.0883333333333,0.0,0.0,691.0883333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,19,2025-01-20 00:00:00,2025-01-20 00:00:00,687.9624666666667,0.0,687.9624666666667,0.0,0.0,687.9624666666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,20,2025-01-20 00:00:00,2025-01-20 00:00:00,679.2885,0.0,679.2885,0.0,0.0,679.2885,0.0,0.0,10050.0,10050.0,0.0,-0.0
2025-01-20,21,2025-01-20 00:00:00,2025-01-20 00:00:00,669.3583333333333,0.0,669.3583333333333,0.0,0.0,669.3583333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,22,2025-01-20 00:00:00,2025-01-20 00:00:00,677.6823166666667,0.0,677.6823166666667,0.0,0.0,677.6823166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,23,2025-01-20 00:00:00,2025-01-20 00:00:00,697.26815,0.0,697.26815,0.0,0.0,697.26815,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,24,2025-01-20 00:00:00,2025-01-20 00:00:00,709.4250000000001,0.0,709.4250000000001,0.0,0.0,709.4250000000001,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,25,2025-01-20 00:00:00,2025-01-20 00:00:00,698.6765166666668,0.0,698.6765166666668,0.0,0.0,698.6765166666668,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,26,2025-01-20 00:00:00,2025-01-20 00:00:00,681.7081166666667,0.0,681.7081166666667,0.0,0.0,681.7081166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,27,2025-01-20 00:00:00,2025-01-20 00:00:00,682.6183333333333,0.0,682.6183333333333,0.0,0.0,682.6183333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,28,2025-01-20 00:00:00,2025-01-20 00:00:00,710.3667166666668,0.0,710.3667166666668,0.0,0.0,710.3667166666668,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,29,2025-01-20 00:00:00,2025-01-20 00:00:00,718.9996333333333,0.0,718.9996333333333,0.0,0.0,718.9996333333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,30,2025-01-20 00:00:00,2025-01-20 00:00:00,715.3016666666667,0.0,715.3016666666667,0.0,0.0,715.3016666666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,31,2025-01-20 00:00:00,2025-01-20 00:00:00,745.5997833333332,0.0,745.5997833333332,0.0,0.0,745.5997833333332,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,32,2025-01-20 00:00:00,2025-01-20 00:00:00,751.2672333333334,0.0011166666666666666,751.2672333333334,0.0011166666666666666,0.0,751.2661166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,33,2025-01-20 00:00:00,2025-01-20 00:00:00,708.4266666666667,0.0,708.4266666666667,0.0,0.0,708.4266666666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,34,2025-01-20 00:00:00,2025-01-20 00:00:00,671.5013666666667,0.0,671.5013666666667,0.0,0.0,1504.8346999999999,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-20,35,2025-01-20 00:00:00,2025-01-20 00:00:00,753.0417333333334,0.015600000000000001,753.0417333333334,0.015600000000000001,0.0,753.0261333333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-20,36,2025-01-20 00:00:00,2025-01-20 00:00:00,892.835,0.0,892.835,0.0,0.0,892.835,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-20,37,2025-01-20 00:00:00,2025-01-20 00:00:00,910.3188833333334,0.0,910.3188833333334,0.0,0.0,235.31888333333336,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-20,38,2025-01-20 00:00:00,2025-01-20 00:00:00,886.66745,0.21725000000000003,886.66745,0.21725000000000003,0.0,886.4502,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,39,2025-01-20 00:00:00,2025-01-20 00:00:00,894.7183333333334,0.0,894.7183333333334,0.0,0.0,894.7183333333334,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,40,2025-01-20 00:00:00,2025-01-20 00:00:00,919.2638833333334,0.0,919.2638833333334,0.0,0.0,919.2638833333334,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,41,2025-01-20 00:00:00,2025-01-20 00:00:00,900.6833166666667,3.9136666666666664,900.6833166666667,3.9136666666666664,0.0,896.76965,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,42,2025-01-20 00:00:00,2025-01-20 00:00:00,871.0733333333333,23.96875,871.0733333333333,23.96875,0.0,847.1045833333333,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,43,2025-01-20 00:00:00,2025-01-20 00:00:00,919.0848833333333,62.713166666666666,919.0848833333333,62.713166666666666,0.0,856.3717166666667,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,44,2025-01-20 00:00:00,2025-01-20 00:00:00,954.7706,107.29915,954.7706,107.29915,0.0,847.47145,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,45,2025-01-20 00:00:00,2025-01-20 00:00:00,913.7433333333333,153.2125,913.7433333333333,153.2125,0.0,760.5308333333334,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-20,46,2025-01-20 00:00:00,2025-01-20 00:00:00,849.2911666666668,203.96576666666667,849.2911666666668,203.96576666666667,0.0,1478.6587333333332,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-20,47,2025-01-20 00:00:00,2025-01-20 00:00:00,984.07245,246.14671666666666,984.07245,246.14671666666666,0.0,737.9257333333334,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-20,48,2025-01-20 00:00:00,2025-01-20 00:00:00,1218.105,281.73125,1218.105,281.73125,0.0,103.04041666666672,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-20,49,2025-01-20 00:00:00,2025-01-20 00:00:00,1218.0860500000001,328.42235,1218.0860500000001,328.42235,0.0,56.330366666666805,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-20,50,2025-01-20 00:00:00,2025-01-20 00:00:00,1166.0101333333334,387.58026666666666,1166.0101333333334,387.58026666666666,0.0,0.0,0.0,778.4298666666668,8948.14814814815,8083.226074074075,0.0,0.0
2025-01-20,51,2025-01-20 00:00:00,2025-01-20 00:00:00,1189.76,451.1375,1189.76,451.1375,0.0,0.0,0.0,738.6225,8083.226074074075,7262.534407407408,0.0,0.0
2025-01-20,52,2025-01-20 00:00:00,2025-01-20 00:00:00,1231.1732,508.62269999999995,1231.1732,508.62269999999995,0.0,0.0,0.0,722.5505,7262.534407407408,6459.700518518519,0.0,0.0
2025-01-20,53,2025-01-20 00:00:00,2025-01-20 00:00:00,1238.0077166666667,560.2037,1238.0077166666667,560.2037,0.0,0.0,0.0,677.8040166666667,6459.700518518519,5706.584944444445,0.0,0.0
2025-01-20,54,2025-01-20 00:00:00,2025-01-20 00:00:00,1214.97,603.1875,1214.97,603.1875,0.0,0.0,0.0,611.7825,5706.584944444445,5026.826611111112,0.0,0.0
2025-01-20,55,2025-01-20 00:00:00,2025-01-20 00:00:00,1210.5519166666666,632.8914166666667,1210.5519166666666,632.8914166666667,0.0,0.0,0.0,577.6604999999998,5026.826611111112,4384.981611111112,0.0,0.0
2025-01-20,56,2025-01-20 00:00:00,2025-01-20 00:00:00,1232.92255,658.8009833333333,1232.92255,658.8009833333333,0.0,0.0,0.0,574.1215666666667,4384.981611111112,3747.0687592592603,0.0,0.0
2025-01-20,57,2025-01-20 00:00:00,2025-01-20 00:00:00,1238.4433333333334,689.88125,1238.4433333333334,689.88125,0.0,0.0,0.0,548.5620833333334,3747.0687592592603,3137.5553333333346,0.0,0.0
2025-01-20,58,2025-01-20 00:00:00,2025-01-20 00:00:00,1181.6967833333333,727.9133833333334,1181.6967833333333,727.9133833333334,0.0,453.7833999999999,0.0,0.0,3137.5553333333346,3137.5553333333346,0.0,0.0
2025-01-20,59,2025-01-20 00:00:00,2025-01-20 00:00:00,1168.6245666666666,762.8245333333333,1168.6245666666666,762.8245333333333,0.0,63.6742666666658,0.0,342.1257666666675,3137.5553333333346,2757.415592592593,0.0,0.0
2025-01-20,60,2025-01-20 00:00:00,2025-01-20 00:00:00,1205.0216666666668,790.4187499999999,1205.0216666666668,790.4187499999999,0.0,0.0,0.0,414.60291666666683,2757.415592592593,2296.7456851851853,0.0,0.0
2025-01-20,61,2025-01-20 00:00:00,2025-01-20 00:00:00,1195.7390166666667,814.8189000000001,1195.7390166666667,814.8189000000001,0.0,0.0,0.0,380.92011666666656,2296.7456851851853,1873.5011111111114,0.0,0.0
2025-01-20,62,2025-01-20 00:00:00,2025-01-20 00:00:00,1192.1144333333334,838.6614333333333,1192.1144333333334,838.6614333333333,0.0,0.0,0.0,353.4530000000001,1873.5011111111114,1480.7755555555557,0.0,0.0
2025-01-20,63,2025-01-20 00:00:00,2025-01-20 00:00:00,1204.2066666666667,873.6437500000001,1204.2066666666667,873.6437500000001,0.0,330.56291666666664,0.0,0.0,1480.7755555555557,1480.7755555555557,0.0,0.0
2025-01-20,64,2025-01-20 00:00:00,2025-01-20 00:00:00,1181.9292666666668,929.2312666666667,1181.9292666666668,929.2312666666667,0.0,0.0,0.0,252.6980000000001,1480.7755555555557,1200.0,0.0,0.0
2025-01-20,65,2025-01-20 00:00:00,2025-01-20 00:00:00,1152.1983166666666,969.5083500000001,1152.1983166666666,969.5083500000001,0.0,182.68996666666658,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-20,66,2025-01-20 00:00:00,2025-01-20 00:00:00,1159.6666666666667,984.9625,1159.6666666666667,984.9625,0.0,1008.0375,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-20,67,2025-01-20 00:00:00,2025-01-20 00:00:00,1213.54865,997.9167333333334,1213.54865,997.9167333333334,0.0,1048.9652499999997,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-20,68,2025-01-20 00:00:00,2025-01-20 00:00:00,1198.47785,1007.0467333333332,1198.47785,1007.0467333333332,0.0,1024.7644500000001,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-20,69,2025-01-20 00:00:00,2025-01-20 00:00:00,1141.49,1014.31875,1141.49,1014.31875,0.0,960.5045833333332,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-20,70,2025-01-20 00:00:00,2025-01-20 00:00:00,1171.7624166666667,1027.4644666666666,1171.7624166666667,1027.4644666666666,0.0,977.6312833333334,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-20,71,2025-01-20 00:00:00,2025-01-20 00:00:00,1142.58395,1038.9538166666666,1142.58395,1038.9538166666666,0.0,936.9634666666666,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-20,72,2025-01-20 00:00:00,2025-01-20 00:00:00,1055.4483333333333,1040.7375,1055.4483333333333,1040.7375,0.0,848.0441666666666,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-20,73,2025-01-20 00:00:00,2025-01-20 00:00:00,1066.1096666666667,1031.6048333333333,1066.1096666666667,1031.6048333333333,0.0,867.8381666666667,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-20,74,2025-01-20 00:00:00,2025-01-20 00:00:00,1076.8011,1023.1428999999999,1076.8011,1023.1428999999999,0.0,886.9915333333332,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-20,75,2025-01-20 00:00:00,2025-01-20 00:00:00,1055.2983333333334,1008.50625,1055.2983333333334,1008.50625,0.0,880.1254166666666,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-20,76,2025-01-20 00:00:00,2025-01-20 00:00:00,1073.55045,971.0726500000001,1073.55045,971.0726500000001,0.0,935.8111333333331,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-20,77,2025-01-20 00:00:00,2025-01-20 00:00:00,1096.5774666666666,939.9261,1096.5774666666666,939.9261,0.0,989.9846999999999,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-20,78,2025-01-20 00:00:00,2025-01-20 00:00:00,1099.8700000000001,920.21875,1099.8700000000001,920.21875,0.0,179.65125000000012,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-20,79,2025-01-20 00:00:00,2025-01-20 00:00:00,1102.5359166666667,891.8814166666666,1102.5359166666667,891.8814166666666,0.0,210.6545000000001,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-20,80,2025-01-20 00:00:00,2025-01-20 00:00:00,1140.2314333333334,874.5335166666667,1140.2314333333334,874.5335166666667,0.0,265.69791666666663,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-20,81,2025-01-20 00:00:00,2025-01-20 00:00:00,1176.4166666666667,856.9562500000001,1176.4166666666667,856.9562500000001,0.0,319.4604166666667,0.0,0.0,10200.0,10200.0,0.0,0.0
