date,issue_hour,issue_time,slot_id,interval_start,interval_end,grid_original_kwh,grid_kwh,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,price_forecast_yuan_per_kwh,selected_index
2025-03-11,0,2025-03-11 00:00:00,113,2025-03-11 18:40:00,2025-03-11 18:50:00,667.6857333999895,667.6857333999895,714.4410823129529,0.0,0.0,1.2881,1
2025-03-11,0,2025-03-11 00:00:00,114,2025-03-11 18:50:00,2025-03-11 19:00:00,0.0,0.0,723.2141342132248,0.0,0.0,1.3466,1
2025-03-11,0,2025-03-11 00:00:00,115,2025-03-11 19:00:00,2025-03-11 19:10:00,0.0,0.0,721.7680291332638,0.0,0.0,1.3523,1
2025-03-11,0,2025-03-11 00:00:00,116,2025-03-11 19:10:00,2025-03-11 19:20:00,0.0,0.0,712.8889985815129,0.0,0.0,1.3445,1
2025-03-11,0,2025-03-11 00:00:00,117,2025-03-11 19:20:00,2025-03-11 19:30:00,0.0,0.0,714.9894258397647,0.0,0.0,1.3483,1
2025-03-11,0,2025-03-11 00:00:00,118,2025-03-11 19:30:00,2025-03-11 19:40:00,0.0,0.0,741.1191896007297,0.0,0.0,1.349,1
2025-03-11,0,2025-03-11 00:00:00,119,2025-03-11 19:40:00,2025-03-11 19:50:00,0.0,0.0,740.2806926004878,0.0,0.0,1.3473,1
2025-03-11,0,2025-03-11 00:00:00,120,2025-03-11 19:50:00,2025-03-11 20:00:00,0.0,0.0,712.8643058959668,0.0,0.0,1.3482,1
2025-03-11,0,2025-03-11 00:00:00,121,2025-03-11 20:00:00,2025-03-11 20:10:00,0.0,0.0,711.3219641991391,0.0,0.0,1.3513,1
2025-03-11,0,2025-03-11 00:00:00,122,2025-03-11 20:10:00,2025-03-11 20:20:00,0.0,0.0,726.4500205677924,0.0,0.0,1.34,1
2025-03-11,0,2025-03-11 00:00:00,123,2025-03-11 20:20:00,2025-03-11 20:30:00,0.0,0.0,737.3967572017916,0.0,0.0,1.3489,1
2025-03-11,0,2025-03-11 00:00:00,124,2025-03-11 20:30:00,2025-03-11 20:40:00,0.0,0.0,734.738831867331,0.0,0.0,1.3952,1
2025-03-11,0,2025-03-11 00:00:00,125,2025-03-11 20:40:00,2025-03-11 20:50:00,703.0280259476924,703.0280259476924,735.7904548069133,0.0,0.0,1.2226,1
2025-03-11,0,2025-03-11 00:00:00,126,2025-03-11 20:50:00,2025-03-11 21:00:00,727.7157652700839,727.7157652700839,743.001652814266,0.0,0.0,0.9332,1
2025-03-11,0,2025-03-11 00:00:00,127,2025-03-11 21:00:00,2025-03-11 21:10:00,736.2354296779737,736.2354296779737,742.0763534397973,0.0,0.0,0.9068,1
2025-03-11,0,2025-03-11 00:00:00,128,2025-03-11 21:10:00,2025-03-11 21:20:00,726.4804289460163,726.4804289460163,737.8333243355156,0.0,0.0,0.9371,1
2025-03-11,0,2025-03-11 00:00:00,129,2025-03-11 21:20:00,2025-03-11 21:30:00,728.2554986696659,728.2554986696659,742.4538565453172,0.0,0.0,0.9371,1
2025-03-11,0,2025-03-11 00:00:00,130,2025-03-11 21:30:00,2025-03-11 21:40:00,732.2504184424569,732.2504184424569,749.2096638155447,0.0,0.0,0.9871,1
2025-03-11,0,2025-03-11 00:00:00,131,2025-03-11 21:40:00,2025-03-11 21:50:00,662.075322456162,662.075322456162,672.6081747156405,0.0,0.0,0.7764,1
2025-03-11,0,2025-03-11 00:00:00,132,2025-03-11 21:50:00,2025-03-11 22:00:00,594.779800707519,594.779800707519,549.9606184371606,0.0,0.0,0.4209,1
2025-03-11,0,2025-03-11 00:00:00,133,2025-03-11 22:00:00,2025-03-11 22:10:00,646.275066163151,646.275066163151,518.8535872705131,0.0,0.0,0.3859,1
2025-03-11,0,2025-03-11 00:00:00,134,2025-03-11 22:10:00,2025-03-11 22:20:00,544.2318291844567,544.2318291844567,548.0984797352361,0.0,0.0,0.4368,1
2025-03-11,0,2025-03-11 00:00:00,135,2025-03-11 22:20:00,2025-03-11 22:30:00,585.4252754753118,585.4252754753118,567.422582063582,0.0,0.0,0.4198,1
2025-03-11,0,2025-03-11 00:00:00,136,2025-03-11 22:30:00,2025-03-11 22:40:00,548.3513787501792,548.3513787501792,538.0099858647814,0.0,0.0,0.4186,1
2025-03-11,0,2025-03-11 00:00:00,137,2025-03-11 22:40:00,2025-03-11 22:50:00,533.8670525057788,533.8670525057788,525.2326379907324,0.0,0.0,0.4241,1
2025-03-11,0,2025-03-11 00:00:00,138,2025-03-11 22:50:00,2025-03-11 23:00:00,564.6222026877476,564.6222026877476,553.6791402882451,0.0,0.0,0.4237,1
2025-03-11,0,2025-03-11 00:00:00,139,2025-03-11 23:00:00,2025-03-11 23:10:00,590.0847324906235,590.0847324906235,583.9065243805175,0.0,0.0,0.4248,1
2025-03-11,0,2025-03-11 00:00:00,140,2025-03-11 23:10:00,2025-03-11 23:20:00,598.605745866181,598.605745866181,589.0325626779567,0.0,0.0,0.424,1
2025-03-11,0,2025-03-11 00:00:00,141,2025-03-11 23:20:00,2025-03-11 23:30:00,589.777864985508,589.777864985508,581.7980365138328,0.0,0.0,0.422,1
2025-03-11,0,2025-03-11 00:00:00,142,2025-03-11 23:30:00,2025-03-11 23:40:00,603.6868441529674,603.6868441529674,593.4662744757962,0.0,0.0,0.424,1
2025-03-11,0,2025-03-11 00:00:00,143,2025-03-11 23:40:00,2025-03-11 23:50:00,596.5311979217446,596.5311979217446,588.7250865999022,0.0,0.0,0.4271,1
2025-03-11,0,2025-03-11 00:00:00,144,2025-03-11 23:50:00,2025-03-12 00:00:00,570.1164992079025,570.1164992079025,568.2388914466172,0.0,0.0,0.4276,1
2025-03-12,0,2025-03-12 00:00:00,1,2025-03-12 00:00:00,2025-03-12 00:10:00,1281.6001733124892,1281.6001733124892,568.8451624589545,0.0,0.0,0.4248,1
2025-03-12,0,2025-03-12 00:00:00,2,2025-03-12 00:10:00,2025-03-12 00:20:00,1338.6533756843069,1338.6533756843069,568.5799702158114,0.0,0.0,0.4245,1
2025-03-12,0,2025-03-12 00:00:00,3,2025-03-12 00:20:00,2025-03-12 00:30:00,1228.2468641925957,1228.2468641925957,558.0042035656003,0.0,0.0,0.4269,1
2025-03-12,0,2025-03-12 00:00:00,4,2025-03-12 00:30:00,2025-03-12 00:40:00,1215.8859886932419,1215.8859886932419,558.1422647330082,0.0,0.0,0.4272,1
2025-03-12,0,2025-03-12 00:00:00,5,2025-03-12 00:40:00,2025-03-12 00:50:00,1247.8531309470065,1247.8531309470065,579.9425252775774,0.0,0.0,0.4271,1
2025-03-12,0,2025-03-12 00:00:00,6,2025-03-12 00:50:00,2025-03-12 01:00:00,1258.843397925105,1258.843397925105,599.5841150870381,0.0,0.0,0.4285,1
2025-03-12,0,2025-03-12 00:00:00,7,2025-03-12 01:00:00,2025-03-12 01:10:00,714.2728365023385,714.2728365023385,582.4025032912557,0.0,0.0,0.4311,1
2025-03-12,0,2025-03-12 00:00:00,8,2025-03-12 01:10:00,2025-03-12 01:20:00,1277.966400282651,1277.966400282651,575.2526865562253,0.0,0.0,0.4302,1
2025-03-12,0,2025-03-12 00:00:00,9,2025-03-12 01:20:00,2025-03-12 01:30:00,1254.2433943095516,1254.2433943095516,583.9208573017713,0.0,0.0,0.4279,1
2025-03-12,0,2025-03-12 00:00:00,10,2025-03-12 01:30:00,2025-03-12 01:40:00,702.4971167185851,702.4971167185851,569.5442807202994,0.0,0.0,0.4312,1
2025-03-12,0,2025-03-12 00:00:00,11,2025-03-12 01:40:00,2025-03-12 01:50:00,624.5268878666823,624.5268878666823,560.4762333579089,0.0,0.0,0.4333,1
2025-03-12,0,2025-03-12 00:00:00,12,2025-03-12 01:50:00,2025-03-12 02:00:00,1122.392751968055,1122.392751968055,571.02612099607,0.0,0.0,0.4311,1
2025-03-12,0,2025-03-12 00:00:00,13,2025-03-12 02:00:00,2025-03-12 02:10:00,1227.3067935986576,1227.3067935986576,583.1207929473707,0.0,0.0,0.4293,1
2025-03-12,0,2025-03-12 00:00:00,14,2025-03-12 02:10:00,2025-03-12 02:20:00,711.1904660651664,711.1904660651664,576.8606017319364,0.0,0.0,0.4324,1
2025-03-12,0,2025-03-12 00:00:00,15,2025-03-12 02:20:00,2025-03-12 02:30:00,683.2503922293208,683.2503922293208,568.5423860758048,0.0,0.0,0.4367,1
2025-03-12,0,2025-03-12 00:00:00,16,2025-03-12 02:30:00,2025-03-12 02:40:00,719.5969912484607,719.5969912484607,590.8556852183584,0.0,0.0,0.4348,1
2025-03-12,0,2025-03-12 00:00:00,17,2025-03-12 02:40:00,2025-03-12 02:50:00,742.1522342381763,742.1522342381763,599.3413038064472,0.0,0.0,0.4335,1
2025-03-12,0,2025-03-12 00:00:00,18,2025-03-12 02:50:00,2025-03-12 03:00:00,675.6427408297237,675.6427408297237,586.880416882319,0.0,0.0,0.4357,1
2025-03-12,0,2025-03-12 00:00:00,19,2025-03-12 03:00:00,2025-03-12 03:10:00,660.9243947527328,660.9243947527328,592.5018464287001,0.0,0.0,0.4374,1
2025-03-12,0,2025-03-12 00:00:00,20,2025-03-12 03:10:00,2025-03-12 03:20:00,712.43892022419,712.43892022419,611.0757567431954,0.0,0.0,0.4371,1
2025-03-12,0,2025-03-12 00:00:00,21,2025-03-12 03:20:00,2025-03-12 03:30:00,660.3481269906956,660.3481269906956,611.1814493113402,0.0,0.0,0.4356,1
2025-03-12,0,2025-03-12 00:00:00,22,2025-03-12 03:30:00,2025-03-12 03:40:00,652.1672990302854,652.1672990302854,570.3515223850341,0.0,0.0,0.4353,1
2025-03-12,0,2025-03-12 00:00:00,23,2025-03-12 03:40:00,2025-03-12 03:50:00,638.4392585966553,638.4392585966553,557.3028474379187,0.0,0.0,0.436,1
2025-03-12,0,2025-03-12 00:00:00,24,2025-03-12 03:50:00,2025-03-12 04:00:00,631.7103236599961,631.7103236599961,592.5680103190821,0.0,0.0,0.4378,1
2025-03-12,0,2025-03-12 00:00:00,25,2025-03-12 04:00:00,2025-03-12 04:10:00,646.6417636476489,646.6417636476489,627.7625965077932,0.0,0.0,0.4401,1
2025-03-12,0,2025-03-12 00:00:00,26,2025-03-12 04:10:00,2025-03-12 04:20:00,657.368234065955,657.368234065955,625.4532886888296,0.0,0.0,0.4389,1
2025-03-12,0,2025-03-12 00:00:00,27,2025-03-12 04:20:00,2025-03-12 04:30:00,716.7780163726385,716.7780163726385,598.4662112773667,0.0,0.0,0.4364,1
2025-03-12,0,2025-03-12 00:00:00,28,2025-03-12 04:30:00,2025-03-12 04:40:00,694.5829082684243,694.5829082684243,591.3893174496508,0.0,0.0,0.4393,1
2025-03-12,0,2025-03-12 00:00:00,29,2025-03-12 04:40:00,2025-03-12 04:50:00,624.6207697591235,624.6207697591235,590.0582559714875,0.0,0.0,0.4422,1
2025-03-12,0,2025-03-12 00:00:00,30,2025-03-12 04:50:00,2025-03-12 05:00:00,627.8262615351247,627.8262615351247,591.4924425679015,0.0,0.0,0.4395,1
2025-03-12,0,2025-03-12 00:00:00,31,2025-03-12 05:00:00,2025-03-12 05:10:00,713.3996126857731,713.3996126857731,609.4214206471399,0.0,0.0,0.4333,1
2025-03-12,0,2025-03-12 00:00:00,32,2025-03-12 05:10:00,2025-03-12 05:20:00,662.4523056569167,662.4523056569167,619.6018152267479,0.0,0.0,0.4439,1
2025-03-12,0,2025-03-12 00:00:00,33,2025-03-12 05:20:00,2025-03-12 05:30:00,1305.8852032358877,1305.8852032358877,604.5690027551555,0.0,0.0,0.4301,1
2025-03-12,0,2025-03-12 00:00:00,34,2025-03-12 05:30:00,2025-03-12 05:40:00,1404.720239195744,1404.720239195744,587.5626275600758,0.0,0.0,0.3713,1
2025-03-12,0,2025-03-12 00:00:00,35,2025-03-12 05:40:00,2025-03-12 05:50:00,696.6531935017912,696.6531935017912,679.7832947978227,0.0,0.0,0.5708,1
2025-03-12,0,2025-03-12 00:00:00,36,2025-03-12 05:50:00,2025-03-12 06:00:00,33.01694941761801,33.01694941761801,818.4034769989329,0.0,0.0,0.9099,1
2025-03-12,0,2025-03-12 00:00:00,37,2025-03-12 06:00:00,2025-03-12 06:10:00,16.668259732662737,16.668259732662737,819.3959524096888,19.061070833333332,19.061070833333332,0.9368,1
2025-03-12,0,2025-03-12 00:00:00,38,2025-03-12 06:10:00,2025-03-12 06:20:00,0.0,0.0,791.7810669830369,57.183212499999996,57.183212499999996,0.8758,1
2025-03-12,0,2025-03-12 00:00:00,39,2025-03-12 06:20:00,2025-03-12 06:30:00,0.0,0.0,794.8823277196208,95.30535416666665,95.30535416666665,0.8759,1
2025-03-12,0,2025-03-12 00:00:00,40,2025-03-12 06:30:00,2025-03-12 06:40:00,0.00036366666779953324,0.00036366666779953324,783.2190448672219,133.42749583333332,133.42749583333332,0.8601,1
2025-03-12,0,2025-03-12 00:00:00,41,2025-03-12 06:40:00,2025-03-12 06:50:00,173.61068624899863,173.61068624899863,789.8951196738446,171.54963750000002,171.54963750000002,0.8442,1
2025-03-12,0,2025-03-12 00:00:00,42,2025-03-12 06:50:00,2025-03-12 07:00:00,565.6293221045917,565.6293221045917,808.9365056492245,209.67177916666665,209.67177916666665,0.8334,1
2025-03-12,0,2025-03-12 00:00:00,43,2025-03-12 07:00:00,2025-03-12 07:10:00,486.92133160362016,486.92133160362016,798.7601159074252,256.25802916666663,256.25802916666663,0.8092,1
2025-03-12,0,2025-03-12 00:00:00,44,2025-03-12 07:10:00,2025-03-12 07:20:00,462.3411501452603,462.3411501452603,811.3618681161565,311.3083875,311.3083875,0.7972,1
2025-03-12,0,2025-03-12 00:00:00,45,2025-03-12 07:20:00,2025-03-12 07:30:00,467.1498278753589,467.1498278753589,823.1306219722385,366.35874583333333,366.35874583333333,0.7644,1
2025-03-12,0,2025-03-12 00:00:00,46,2025-03-12 07:30:00,2025-03-12 07:40:00,439.66885527190897,439.66885527190897,780.8012746632113,421.40910416666674,421.40910416666674,0.6899,1
2025-03-12,0,2025-03-12 00:00:00,47,2025-03-12 07:40:00,2025-03-12 07:50:00,0.00040228061859286533,0.00040228061859286533,895.981432350749,476.4594625,476.4594625,0.86,1
2025-03-12,0,2025-03-12 00:00:00,48,2025-03-12 07:50:00,2025-03-12 08:00:00,0.0,0.0,1102.6850728781574,531.5098208333334,531.5098208333334,1.1617,1
2025-03-12,0,2025-03-12 00:00:00,49,2025-03-12 08:00:00,2025-03-12 08:10:00,0.0,0.0,1107.3457738537445,585.6750277777778,585.6750277777778,1.1683,1
2025-03-12,0,2025-03-12 00:00:00,50,2025-03-12 08:10:00,2025-03-12 08:20:00,0.0,0.0,1076.8096276860897,638.9550833333334,638.9550833333334,1.0956,1
2025-03-12,0,2025-03-12 00:00:00,51,2025-03-12 08:20:00,2025-03-12 08:30:00,0.0,0.0,1094.4882897529387,692.2351388888889,692.2351388888889,1.0849,1
2025-03-12,0,2025-03-12 00:00:00,52,2025-03-12 08:30:00,2025-03-12 08:40:00,0.0,0.0,1074.903978298639,745.5151944444445,745.5151944444445,1.061,1
2025-03-12,0,2025-03-12 00:00:00,53,2025-03-12 08:40:00,2025-03-12 08:50:00,0.0,0.0,1063.6609397939994,798.7952500000001,798.7952500000001,1.043,1
2025-03-12,0,2025-03-12 00:00:00,54,2025-03-12 08:50:00,2025-03-12 09:00:00,0.0,0.0,1080.5929165223947,852.0753055555556,852.0753055555556,1.036,1
2025-03-12,0,2025-03-12 00:00:00,55,2025-03-12 09:00:00,2025-03-12 09:10:00,0.0,0.0,1090.6349300411903,898.0210305555556,898.0210305555556,1.0147,1
2025-03-12,0,2025-03-12 00:00:00,56,2025-03-12 09:10:00,2025-03-12 09:20:00,0.0,0.0,1082.774612198001,936.6324250000001,936.6324250000001,0.9922,1
2025-03-12,0,2025-03-12 00:00:00,57,2025-03-12 09:20:00,2025-03-12 09:30:00,0.0,0.0,1066.1034022186066,975.2438194444445,975.2438194444445,0.97,1
2025-03-12,0,2025-03-12 00:00:00,58,2025-03-12 09:30:00,2025-03-12 09:40:00,0.0,0.0,1060.5136116397648,1013.8552138888889,1013.8552138888889,0.9422,1
2025-03-12,0,2025-03-12 00:00:00,59,2025-03-12 09:40:00,2025-03-12 09:50:00,0.0,0.0,1074.6749001856201,1052.4666083333334,1052.4666083333334,0.9569,1
2025-03-12,0,2025-03-12 00:00:00,60,2025-03-12 09:50:00,2025-03-12 10:00:00,0.0,0.0,1097.5892847370103,1091.0780027777778,1091.0780027777778,0.9977,1
2025-03-12,0,2025-03-12 00:00:00,61,2025-03-12 10:00:00,2025-03-12 10:10:00,0.0,0.0,1104.0464297194167,1109.2882055555556,1109.2882055555556,0.9919,1
2025-03-12,0,2025-03-12 00:00:00,62,2025-03-12 10:10:00,2025-03-12 10:20:00,0.0,0.0,1080.407690372853,1107.0972166666668,1107.0972166666668,0.9588,1
2025-03-12,0,2025-03-12 00:00:00,63,2025-03-12 10:20:00,2025-03-12 10:30:00,0.0,0.0,1051.6785020622985,1104.9062277777778,1104.9062277777778,0.9549,1
2025-03-12,0,2025-03-12 00:00:00,64,2025-03-12 10:30:00,2025-03-12 10:40:00,0.0,0.0,1061.3768940167904,1102.715238888889,1102.715238888889,0.9839,1
2025-03-12,0,2025-03-12 00:00:00,65,2025-03-12 10:40:00,2025-03-12 10:50:00,0.0,0.0,1085.0272255423085,1100.52425,1100.52425,0.799,1
2025-03-12,0,2025-03-12 00:00:00,66,2025-03-12 10:50:00,2025-03-12 11:00:00,793.2210872712943,793.2210872712943,1085.8976964324693,1098.3332611111111,1098.3332611111111,0.5025,1
2025-03-12,0,2025-03-12 00:00:00,67,2025-03-12 11:00:00,2025-03-12 11:10:00,786.1125436897993,786.1125436897993,1051.1978536607974,1105.2573305555554,1105.2573305555554,0.4662,1
2025-03-12,0,2025-03-12 00:00:00,68,2025-03-12 11:10:00,2025-03-12 11:20:00,747.4547037085259,747.4547037085259,1040.338362686312,1121.2964583333332,1121.2964583333332,0.5007,1
2025-03-12,0,2025-03-12 00:00:00,69,2025-03-12 11:20:00,2025-03-12 11:30:00,751.658895225913,751.658895225913,1061.7536038380792,1137.335586111111,1137.335586111111,0.4827,1
2025-03-12,0,2025-03-12 00:00:00,70,2025-03-12 11:30:00,2025-03-12 11:40:00,756.1730993270415,756.1730993270415,1062.0337503449077,1153.374713888889,1153.374713888889,0.4785,1
2025-03-12,0,2025-03-12 00:00:00,71,2025-03-12 11:40:00,2025-03-12 11:50:00,725.3249493355296,725.3249493355296,1019.1310606652423,1169.4138416666667,1169.4138416666667,0.4662,1
2025-03-12,0,2025-03-12 00:00:00,72,2025-03-12 11:50:00,2025-03-12 12:00:00,678.7908796081821,678.7908796081821,984.6202466159297,1185.4529694444445,1185.4529694444445,0.4432,1
2025-03-12,0,2025-03-12 00:00:00,73,2025-03-12 12:00:00,2025-03-12 12:10:00,705.0302653301253,705.0302653301253,1027.5877280262484,1193.2873916666667,1193.2873916666667,0.4411,1
2025-03-12,0,2025-03-12 00:00:00,74,2025-03-12 12:10:00,2025-03-12 12:20:00,688.7705523011198,688.7705523011198,1033.4474309578973,1192.9171083333333,1192.9171083333333,0.4551,1
2025-03-12,0,2025-03-12 00:00:00,75,2025-03-12 12:20:00,2025-03-12 12:30:00,705.0015412107875,705.0015412107875,986.0484163147585,1192.5468250000001,1192.5468250000001,0.4463,1
2025-03-12,0,2025-03-12 00:00:00,76,2025-03-12 12:30:00,2025-03-12 12:40:00,727.466046074991,727.466046074991,987.2765514161724,1192.1765416666667,1192.1765416666667,0.4113,1
2025-03-12,0,2025-03-12 00:00:00,77,2025-03-12 12:40:00,2025-03-12 12:50:00,66.58793937134595,66.58793937134595,1029.872156978183,1191.8062583333333,1191.8062583333333,0.5682,1
2025-03-12,0,2025-03-12 00:00:00,78,2025-03-12 12:50:00,2025-03-12 13:00:00,0.0,0.0,1054.4681157887394,1191.435975,1191.435975,0.8279,1
2025-03-12,0,2025-03-12 00:00:00,79,2025-03-12 13:00:00,2025-03-12 13:10:00,0.0,0.0,1016.2606059344774,1166.6543680555556,1166.6543680555556,0.8636,1
2025-03-12,0,2025-03-12 00:00:00,80,2025-03-12 13:10:00,2025-03-12 13:20:00,0.0,0.0,1015.7642787802514,1117.4614375,1117.4614375,0.8416,1
2025-03-12,0,2025-03-12 00:00:00,81,2025-03-12 13:20:00,2025-03-12 13:30:00,88.80572238997408,88.80572238997408,1057.1722836815609,1068.2685069444444,1068.2685069444444,0.8618,1
2025-03-12,0,2025-03-12 00:00:00,82,2025-03-12 13:30:00,2025-03-12 13:40:00,124.22834121626096,124.22834121626096,1046.9250816435906,1019.0755763888889,1019.0755763888889,0.8623,1
2025-03-12,0,2025-03-12 00:00:00,83,2025-03-12 13:40:00,2025-03-12 13:50:00,117.76832380341966,117.76832380341966,1029.438133087261,969.8826458333333,969.8826458333333,0.9026,1
2025-03-12,0,2025-03-12 00:00:00,84,2025-03-12 13:50:00,2025-03-12 14:00:00,0.0,0.0,1025.0311348936007,920.6897152777779,920.6897152777779,0.9754,1
2025-03-12,0,2025-03-12 00:00:00,85,2025-03-12 14:00:00,2025-03-12 14:10:00,0.0,0.0,1007.7007384845148,881.1020125000001,881.1020125000001,1.0002,1
2025-03-12,0,2025-03-12 00:00:00,86,2025-03-12 14:10:00,2025-03-12 14:20:00,0.0,0.0,1004.4656356249825,851.1195375000001,851.1195375000001,0.9978,1
2025-03-12,0,2025-03-12 00:00:00,87,2025-03-12 14:20:00,2025-03-12 14:30:00,0.0,0.0,1013.359725397914,821.1370625,821.1370625,1.0271,1
2025-03-12,0,2025-03-12 00:00:00,88,2025-03-12 14:30:00,2025-03-12 14:40:00,0.0,0.0,1007.646871298025,791.1545875000002,791.1545875000002,1.0906,1
2025-03-12,0,2025-03-12 00:00:00,89,2025-03-12 14:40:00,2025-03-12 14:50:00,0.0,0.0,1029.5851439252847,761.1721125,761.1721125,0.9376,1
2025-03-12,0,2025-03-12 00:00:00,90,2025-03-12 14:50:00,2025-03-12 15:00:00,1187.252254564401,1187.252254564401,1058.9149338540103,731.1896375,731.1896375,0.6694,1
2025-03-12,0,2025-03-12 00:00:00,91,2025-03-12 15:00:00,2025-03-12 15:10:00,1199.6339100364478,1199.6339100364478,1030.542685252029,691.7379833333334,691.7379833333334,0.66,1
2025-03-12,0,2025-03-12 00:00:00,92,2025-03-12 15:10:00,2025-03-12 15:20:00,681.6597720093067,681.6597720093067,1016.868798340066,642.81715,642.81715,0.7217,1
2025-03-12,0,2025-03-12 00:00:00,93,2025-03-12 15:20:00,2025-03-12 15:30:00,693.2501738479373,693.2501738479373,1031.8069345230813,593.8963166666667,593.8963166666667,0.7308,1
2025-03-12,0,2025-03-12 00:00:00,94,2025-03-12 15:30:00,2025-03-12 15:40:00,609.7290384464599,609.7290384464599,1017.7846553601878,544.9754833333333,544.9754833333333,0.7534,1
2025-03-12,0,2025-03-12 00:00:00,95,2025-03-12 15:40:00,2025-03-12 15:50:00,605.6424753378355,605.6424753378355,1004.4637416747406,496.05465000000004,496.05465000000004,0.7823,1
2025-03-12,0,2025-03-12 00:00:00,96,2025-03-12 15:50:00,2025-03-12 16:00:00,682.4792071755959,682.4792071755959,1003.6416533238445,447.13381666666663,447.13381666666663,0.8055,1
2025-03-12,0,2025-03-12 00:00:00,97,2025-03-12 16:00:00,2025-03-12 16:10:00,731.1245344442864,731.1245344442864,996.6742328042466,400.9137375,400.9137375,0.8271,1
2025-03-12,0,2025-03-12 00:00:00,98,2025-03-12 16:10:00,2025-03-12 16:20:00,767.9591515880163,767.9591515880163,1004.2382338275759,357.3944125,357.3944125,0.8519,1
2025-03-12,0,2025-03-12 00:00:00,99,2025-03-12 16:20:00,2025-03-12 16:30:00,783.1724485743156,783.1724485743156,1018.061732622057,313.8750875,313.8750875,0.8791,1
2025-03-12,0,2025-03-12 00:00:00,100,2025-03-12 16:30:00,2025-03-12 16:40:00,801.8137763881984,801.8137763881984,1004.6425178815572,270.3557625,270.3557625,0.9024,1
2025-03-12,0,2025-03-12 00:00:00,101,2025-03-12 16:40:00,2025-03-12 16:50:00,819.9764551377256,819.9764551377256,986.2426301126463,226.8364375,226.8364375,0.9163,1
2025-03-12,0,2025-03-12 00:00:00,102,2025-03-12 16:50:00,2025-03-12 17:00:00,857.6235406852519,857.6235406852519,994.5096778372185,183.3171125,183.3171125,0.9264,1
2025-03-12,0,2025-03-12 00:00:00,103,2025-03-12 17:00:00,2025-03-12 17:10:00,924.8688527390435,924.8688527390435,1033.2282327511869,148.09432916666665,148.09432916666665,0.9462,1
2025-03-12,0,2025-03-12 00:00:00,104,2025-03-12 17:10:00,2025-03-12 17:20:00,949.5518334780991,949.5518334780991,1020.8893478973847,121.1680875,121.1680875,0.9742,1
2025-03-12,0,2025-03-12 00:00:00,105,2025-03-12 17:20:00,2025-03-12 17:30:00,953.7352216049986,953.7352216049986,996.0534889587701,94.24184583333333,94.24184583333333,0.9862,1
2025-03-12,0,2025-03-12 00:00:00,106,2025-03-12 17:30:00,2025-03-12 17:40:00,1043.3031776314083,1043.3031776314083,1046.6745947727982,67.31560416666667,67.31560416666667,0.976,1
2025-03-12,0,2025-03-12 00:00:00,107,2025-03-12 17:40:00,2025-03-12 17:50:00,899.0973206780986,899.0973206780986,911.7984038096794,40.389362500000004,40.389362500000004,1.0742,1
2025-03-12,0,2025-03-12 00:00:00,108,2025-03-12 17:50:00,2025-03-12 18:00:00,635.3361337273782,635.3361337273782,670.972710216871,13.463120833333335,13.463120833333335,1.2313,1
2025-03-12,0,2025-03-12 00:00:00,109,2025-03-12 18:00:00,2025-03-12 18:10:00,652.8141945108265,652.8141945108265,684.7241637598349,0.0,0.0,1.2561,1
2025-03-12,0,2025-03-12 00:00:00,110,2025-03-12 18:10:00,2025-03-12 18:20:00,721.1306324800563,721.1306324800563,732.112564283451,0.0,0.0,1.2447,1
2025-03-12,0,2025-03-12 00:00:00,111,2025-03-12 18:20:00,2025-03-12 18:30:00,692.412541262371,692.412541262371,709.3601246963468,0.0,0.0,1.2545,1
2025-03-12,0,2025-03-12 00:00:00,112,2025-03-12 18:30:00,2025-03-12 18:40:00,708.8911736264869,708.8911736264869,730.6379585811237,0.0,0.0,1.2522,1
2025-03-12,0,2025-03-12 00:00:00,113,2025-03-12 18:40:00,2025-03-12 18:50:00,685.6783357397503,685.6783357397503,719.0178149220675,0.0,0.0,1.2881,1
2025-03-12,0,2025-03-12 00:00:00,114,2025-03-12 18:50:00,2025-03-12 19:00:00,0.28985006183325074,0.28985006183325074,685.4299794876098,0.0,0.0,1.3466,1
2025-03-12,0,2025-03-12 00:00:00,115,2025-03-12 19:00:00,2025-03-12 19:10:00,0.0009100835691051469,0.0009100835691051469,727.3584965997806,0.0,0.0,1.3523,1
2025-03-12,0,2025-03-12 00:00:00,116,2025-03-12 19:10:00,2025-03-12 19:20:00,1.4901642610286099,1.4901642610286099,740.3471527411951,0.0,0.0,1.3445,1
2025-03-12,0,2025-03-12 00:00:00,117,2025-03-12 19:20:00,2025-03-12 19:30:00,0.00914993952079242,0.00914993952079242,707.2744815927888,0.0,0.0,1.3483,1
2025-03-12,0,2025-03-12 00:00:00,118,2025-03-12 19:30:00,2025-03-12 19:40:00,0.0013181490601083443,0.0013181490601083443,718.4489150567872,0.0,0.0,1.349,1
2025-03-12,0,2025-03-12 00:00:00,119,2025-03-12 19:40:00,2025-03-12 19:50:00,0.23943445740679206,0.23943445740679206,738.4576075065485,0.0,0.0,1.3473,1
2025-03-12,0,2025-03-12 00:00:00,120,2025-03-12 19:50:00,2025-03-12 20:00:00,0.010884279572324128,0.010884279572324128,742.8250315075575,0.0,0.0,1.3482,1
2025-03-12,0,2025-03-12 00:00:00,121,2025-03-12 20:00:00,2025-03-12 20:10:00,0.11647663415062585,0.11647663415062585,745.0571983622738,0.0,0.0,1.3513,1
