date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-29,85917.07259324973,0.0,53551.331986007266,0.0,53551.331986007266,18893.666724224073,15303.8700466215,13059.50738231383,13002.02698231383,57.480400000000145,10800.0,10800.0
2025-06-30,85215.29151938768,18.96112412044306,53517.53630678427,127.66524870294313,53645.20155548721,19396.972853208124,15711.54801109858,11671.143818065244,11516.408751398578,154.73506666666697,10800.0,10800.0
2025-07-01,84734.61382280922,1417.9537442078931,52956.086134186204,8799.409959056416,61755.49609324262,22494.872886819525,18650.720782825487,3441.871429689733,3256.4442963564,185.4271333333329,10800.0,10322.362506109257
2025-07-02,83210.70071691985,1324.8153166650084,51876.774802598025,8531.297471977514,60408.07227457554,19371.868889612506,16050.100272347176,8308.981049652857,6972.059864595472,1336.9211850573856,10322.362506109257,9923.59975970809
2025-07-03,81902.02671117734,2366.7608970947385,51081.13943251037,15151.524386814912,66232.66381932527,22336.529380922053,18361.336185373442,533.1754793901417,533.1754793901417,0.0,9923.59975970809,9624.991552122998
2025-07-04,37529.34755247496,4225.3047485038915,21555.68449461944,19821.479745313874,41377.164239933314,19101.22711764487,16356.726441915607,10129.284158582917,368.2946252495816,9760.989533333337,9624.991552122998,8641.955466986043
2025-07-05,39565.909465105615,2793.703687640537,22353.751476925936,15876.358469062434,38230.10994598837,18759.822208029585,15562.86215645008,10372.573134499979,8.88316783331311,10363.689966666665,8641.955466986043,8233.726391490358
2025-07-06,77782.92843215985,6222.59088276055,47572.982127294024,41801.43824996938,89374.4203772634,20901.73019853614,17132.12317443479,441.9307408190465,441.9307408190465,0.0,8233.726391490358,8009.59115413423
2025-07-07,78513.83131422703,1168.781633223332,48604.12622916028,7407.834529769787,56011.96075893007,21088.237766211696,17374.44305542697,2559.3354699989713,2180.7128033323042,378.6226666666669,8009.59115413423,7684.0684154725695
2025-07-08,93493.51754350316,23.009494983319655,59397.90161378656,154.92292972269124,59552.824543509254,21190.337990664048,15362.577446509657,12117.379477665414,10169.570994687116,1947.8084829782995,7684.0684154725695,9685.842110948364
2025-07-09,91182.17579708103,0.0,57855.55893381405,0.0,57855.55893381405,19728.62007811545,14977.440163127041,12372.270865425955,11227.336556188344,1144.9343092376112,9685.842110948364,10800.0
2025-07-10,91207.92555147337,9.409419253391547,57986.7502516402,63.526836516365385,58050.27708815657,18907.19621967465,15314.828937936463,14771.344305655244,13216.757638988578,1554.5866666666666,10800.0,10800.0
2025-07-11,48184.776501877684,0.0,29299.72178567014,0.0,29299.72178567014,20010.950276398456,16208.869723882754,11863.918799361976,5058.9757006346235,6804.943098727354,10800.0,10800.0
2025-07-12,49947.18873762545,0.0,29797.082560654446,0.0,29797.082560654446,18629.58860831844,15089.966772737935,15323.32356871161,4892.72057394649,10430.60299476512,10800.0,10800.0
2025-07-13,90828.6432022618,0.0,57073.100521245025,0.0,57073.100521245025,18236.908239594562,14771.895674071595,18095.910236738822,14747.494370072154,3348.415866666667,10800.0,10800.0
2025-07-14,89198.42501636657,0.0,56478.62562584725,0.0,56478.62562584725,17225.602550534546,13952.738065932983,14117.881315098337,12309.335573328792,1808.5457417695463,10800.0,10800.0
2025-07-15,90427.57169299919,0.0,57556.88202544726,0.0,57556.88202544726,16895.748109148317,13685.555968410135,14468.32896892767,13996.324118927669,472.00485000000003,10800.0,10800.0
2025-07-16,87696.10290916913,0.0,55352.86840297308,0.0,55352.86840297308,18072.041489387484,14638.353606403858,12127.851642852178,10721.959776185511,1405.8918666666668,10800.0,10800.0
2025-07-17,87831.06018093818,0.0,55506.774624243015,0.0,55506.774624243015,19963.525285427233,16170.455481196066,11317.574310040343,9911.002754332685,1406.5715557076578,10800.0,10800.0
2025-07-18,46693.48854903829,0.0,28152.01901259986,0.0,28152.01901259986,19045.70850536408,15427.023889344908,11800.555833019112,4041.667075107276,7758.888757911836,10800.0,10800.0
2025-07-19,48498.19684530409,0.0,28903.917210075513,0.0,28903.917210075513,18386.81765110414,14893.322297394352,17821.88244159431,4567.5239601529465,13254.35848144136,10800.0,10800.0
2025-07-20,86767.48570198264,0.0,54603.27778008462,0.0,54603.27778008462,18972.71625639247,15367.9001676779,11072.691396601404,9993.86581326807,1078.825583333333,10800.0,10800.0
2025-07-21,88199.79692515881,0.0,55849.584195183095,0.0,55849.584195183095,19179.0709877143,15535.047500048582,10566.024087493095,9825.396325425616,740.6277620674778,10800.0,10800.0
2025-07-22,88847.20313223901,0.0,56223.015922837534,0.0,56223.015922837534,19030.571406018582,15414.762838875053,11436.249948428807,10877.582863178051,558.6670852507549,10800.0,10800.0
2025-07-23,88507.78039680392,0.0,55909.15081611659,0.0,55909.15081611659,20129.70993820582,16305.065049946714,10466.58839187815,9316.83634294267,1149.7520489354786,10800.0,10800.0
2025-07-24,88219.48059647695,0.0,55823.95888950944,0.0,55823.95888950944,18676.35494073843,15127.84750199813,11054.501157736655,10399.193191069988,655.3079666666667,10800.0,10800.0
2025-07-25,46333.649690375576,0.0,27987.573153246318,0.0,27987.573153246318,19481.42304443977,15779.95266599621,16126.859745265356,4512.381722532892,11614.478022732463,10800.0,10800.0
2025-07-26,48307.22375978208,0.0,29054.180517910394,0.0,29054.180517910394,18948.504679140573,15348.288790103867,16237.916304078706,5415.995501786243,10821.920802292463,10800.0,10800.0
2025-07-27,87169.55806315632,495.8826833333355,54705.541268260466,2496.4404211416777,57201.98168940214,21021.510230219334,17027.42328647766,9986.16400274798,9986.16400274798,0.0,10800.0,10800.0
2025-07-28,87374.82905202842,133.24482416641698,55021.284499736095,646.5374317158886,55667.82193145199,21332.739074031862,17279.518649965812,5499.976218795453,5499.976218795453,0.0,10800.0,10800.0
2025-07-29,90576.10537572282,0.0,57191.683692849,0.0,57191.683692849,19833.647882013436,16065.254784430885,10738.46632814026,10534.09802814026,204.3683000000001,10800.0,10800.0
2025-07-30,89803.32688871003,0.0,56778.137188964916,0.0,56778.137188964916,19044.75726313934,15426.253383142866,12081.568958713551,10450.281075380219,1631.2878833333332,10800.0,10800.0
2025-07-31,88666.41963258198,0.0,55773.500014629324,0.0,55773.500014629324,20166.955408294652,16335.233880718666,10139.70183833933,9573.241105005996,566.4607333333336,10800.0,10800.0
2025-08-01,44803.67785525493,0.0,26718.296581224262,0.0,26718.296581224262,19649.399814252327,15916.013849544383,19818.932223880325,3276.9796769322047,16541.95254694812,10800.0,10800.0
2025-08-02,45963.43009497003,0.0,27145.926640157173,0.0,27145.926640157173,18825.751530299618,15248.858739542691,21459.512370879762,3980.382877858219,17479.12949302154,10800.0,10800.0
2025-08-03,85082.52020090797,19.679494346606134,53105.90075400512,132.60604242068865,53238.506796425805,17479.079216206996,14158.054165127667,18941.694660841902,12853.035035187733,6088.659625654169,10800.0,10800.0
2025-08-04,83289.22133427481,7.436315291529468,52178.281259393705,50.06871085786791,52228.34997025157,17436.16500872695,14123.293657068834,14568.131214574896,10323.412098386842,4244.719116188054,10800.0,10800.0
2025-08-05,77766.1622554361,30.478064880582906,48614.520819603735,205.6113021294465,48820.13212173318,18852.65419592445,15270.6498986988,9062.326289757695,5372.120639757695,3690.20565,10800.0,10800.0
2025-08-06,76367.04981042421,986.4866912732247,47785.81782705536,6686.20116056777,54472.01898762313,19018.617067783816,15525.424821267688,5745.94498851464,3655.342266779409,2090.602721735231,10800.0,10666.283337374673
2025-08-07,74611.63932414021,27.15986839854679,47048.08254298576,183.5056508347814,47231.58819382054,19449.519207678986,15656.638647833715,7457.933382693484,3938.523116026817,3519.410266666667,10666.283337374673,10774.585460026075
2025-08-08,41420.329286072054,0.0,24026.889967793653,0.0,24026.889967793653,21057.120380684333,17160.41606348694,21748.453718874665,1243.7801805027093,20504.673538371957,10774.585460026075,10658.864843212043
2025-08-09,40846.70501715144,0.0,23611.482011978667,0.0,23611.482011978667,21021.286192250434,17152.362295642433,18055.85212054344,568.5905302940782,17487.26159024936,10658.864843212043,10519.842087745837
2025-08-10,72839.62948351324,35.472385785580286,46121.649938959556,242.57699882357178,46364.226937783125,19136.62118886117,15248.521041948801,3682.3826723864504,2505.6957265333112,1176.6869458531392,10519.842087745837,10800.0
2025-08-11,74003.8418183486,191.04984356988723,46636.82605125712,1288.3745385942966,47925.20058985142,19859.611462760222,16086.285284835783,5860.312150660719,2947.1284673273863,2913.183683333333,10800.0,10800.0
2025-08-12,72329.76736164233,1340.8638659850108,45496.83563634413,9142.960398794703,54639.79603513883,18668.578077911192,15121.54824310807,2363.0577428242227,1688.638829005751,674.4189138184718,10800.0,10800.0
2025-08-13,73585.52522272314,142.12667358161332,46416.23465073189,963.2845674445927,47379.51921817648,18733.03573647309,15173.758946543208,4047.395656374867,3593.8660603303083,453.5295960445585,10800.0,10800.0
2025-08-14,73466.30383414426,417.38912683700994,46170.3146781969,2652.814207761714,48823.12888595861,20714.423502214333,16778.68303679361,4021.661512227206,2507.3168195080275,1514.3446927191785,10800.0,10800.0
2025-08-15,40519.49558908666,463.61234705065397,23497.570207484907,1916.755473817477,25414.325681302384,21238.090365428077,17369.971692993804,19955.262380369706,898.6800803697067,19056.5823,10800.0,10614.312781114379
2025-08-16,41049.38952414253,257.85993967123215,23646.1034852986,1798.8309391465154,25444.934424445117,21455.148241705116,17215.48257868205,20138.30343412403,739.8286347495304,19398.4747993745,10614.312781114379,10795.632222335591
2025-08-17,73649.02019004585,150.79712720084297,46444.91797781516,1016.3752329507937,47461.29321076595,19225.239653908084,15568.513119767576,6977.697166439527,3589.712416439527,3387.9847499999996,10795.632222335591,10800.0
2025-08-18,73054.43621460136,177.91637958542572,46125.41132417652,1208.9237859489576,47334.33511012548,19975.025824312328,16179.770917692986,5042.982070900773,2998.340087567439,2044.6419833333337,10800.0,10800.0
2025-08-19,73949.9679601175,109.99763550609953,46897.706660501426,742.2484571020813,47639.95511760351,18357.108737249964,14869.258077172466,6254.454885546109,3452.447552212776,2802.007333333333,10800.0,10800.0
2025-08-20,73318.59231246302,2632.2940687954047,46432.405047663386,17049.393392117847,63481.79843978123,19438.08014903005,15744.84492071434,1606.960086276047,1606.960086276047,0.0,10800.0,10800.0
2025-08-21,74341.89216388369,2.220571105292038,47211.45043737862,14.97664181964215,47226.427079198256,18449.41979737677,14944.030035875188,4994.304490154067,3406.779590154067,1587.5249000000001,10800.0,10800.0
2025-08-22,41730.2385839722,160.7301571270023,24176.895546664196,1082.1568432212107,25259.052389885408,21205.67672619649,17274.341780736904,16729.064395639616,667.3138091775476,16061.750586462069,10800.0,10691.395963869174
2025-08-23,42411.86850983324,0.0,24679.61195472359,0.0,24679.61195472359,20377.28858464974,16407.860121048547,15912.433896232047,994.0854656594731,14918.348430572574,10691.395963869174,10800.0
2025-08-24,75845.9055764579,0.0,47958.95541492369,0.0,47958.95541492369,19639.320795732616,15907.849844543416,8380.845141935355,4754.858454553433,3625.986687381923,10800.0,10800.0
2025-08-25,76571.16941805763,261.6873865977236,48480.68751423553,1817.5557581419523,50298.243272377484,20539.44242259537,16636.948362302253,2157.275727695569,2020.6207274272813,136.65500026828767,10800.0,10800.0
2025-08-26,77028.90696098442,19.635086509134567,48643.832211150846,135.730135346262,48779.56234649711,19630.811116652647,15900.957004488644,7789.869551996212,5656.518268662879,2133.351283333333,10800.0,10800.0
2025-08-27,76802.54415020008,0.0,48779.987071296644,0.0,48779.987071296644,20753.243472966078,16810.12721310252,4945.279023669853,3684.7017086047945,1260.5773150650584,10800.0,10800.0
2025-08-28,76606.56813804261,212.3069640224079,48724.18615831382,1473.060953728192,50197.247112042016,20791.36030686479,16841.00184856048,2100.72166042737,2100.72166042737,0.0,10800.0,10800.0
2025-08-29,43765.0660711887,0.0,26056.50290540061,0.0,26056.50290540061,20696.167589434808,16763.895747442195,17277.573879196098,2471.3088144733156,14806.26506472278,10800.0,10800.0
2025-08-30,43667.07718070661,0.0,25741.76483555247,0.0,25741.76483555247,19674.627801249306,15936.448519011949,21416.178065135922,1519.8620943907983,19896.315970745123,10800.0,10800.0
2025-08-31,78512.81991217418,20.72949100800372,49792.80121393866,139.75696720219366,49932.558181140856,19715.15258915465,15969.273597215266,8141.047327909459,5862.934004728767,2278.113323180692,10800.0,10800.0
2025-09-01,78521.20333454078,0.0,49732.13141206603,0.0,49732.13141206603,15648.37349461368,12675.182530637087,21973.87783723086,16891.314077264782,5082.563759966075,10800.0,10800.0
2025-09-02,76730.81849081494,0.0,48489.30165680097,0.0,48489.30165680097,18117.868384970498,14675.4733918261,19230.667647670543,15607.444730641808,3623.222917028735,10800.0,10800.0
2025-09-03,75653.61342731745,0.0,47723.250538413165,0.0,47723.250538413165,15948.900434457855,12918.609351910862,17075.60509477046,12936.583966238426,4139.021128532037,10800.0,10800.0
2025-09-04,76029.2971581,0.0,47981.60926349722,0.0,47981.60926349722,17570.988399775248,14232.500603817954,18765.2438121427,14047.7138621427,4717.52995,10800.0,10800.0
2025-09-05,39749.018174754725,0.0,23240.135314727202,0.0,23240.135314727202,18020.52199088895,14596.622812620048,29500.857329819162,7017.910086446904,22482.94724337226,10800.0,10800.0
2025-09-06,41421.76049986874,0.0,24008.323462083183,0.0,24008.323462083183,17922.194125665177,14516.977241788789,30295.459915992356,8514.94705586705,21780.512860125305,10800.0,10800.0
2025-09-07,72517.56983557554,0.0,45629.78095341468,0.0,45629.78095341468,17966.733984614377,14553.054527537643,14142.906761832146,11597.741011832146,2545.1657500000006,10800.0,10800.0
2025-09-08,59367.90216433389,3247.2238948622203,36396.986205544206,21509.52645481417,57906.51266035838,18879.785674393468,15661.376066755378,1.1469182246862601,1.1469182246862601,0.0,10800.0,10390.27814389259
2025-09-09,62811.5821205296,562.7104115131175,38690.89368082898,3806.626829481423,42497.52051031041,19774.861601767134,16141.561572900924,6638.158236509844,1909.3719447912695,4728.786291718574,10390.27814389259,10252.585171148652
2025-09-10,62436.808009136235,2869.130934069322,38664.291234778015,18516.723537483533,57181.01477226155,19651.59187042023,15966.845948448019,305.19437123334296,305.19437123334296,0.0,10252.585171148652,10198.07791180684
2025-09-11,63787.325736138984,185.31140200377172,39263.33497186465,953.6984210600585,40217.033392924706,20646.994647470725,16797.15214360254,6626.708850941236,2464.9771823724377,4161.731668568798,10198.07791180684,10116.87071274989
2025-09-12,30855.99981558657,1698.3157680483282,16888.192863751658,7174.854281003385,24063.047144755044,20114.749685259172,16729.53271284262,17617.442411218344,545.1141112183459,17072.328299999997,10116.87071274989,9631.7757485469
2025-09-13,33452.35023329212,0.0,18124.47778587171,0.0,18124.47778587171,19876.366093498513,16065.631490966016,21634.51414742629,262.3757476841072,21372.138399742184,9631.7757485469,9669.803576066663
2025-09-14,64667.12312519391,1603.9230246177235,39674.66976065865,10914.842343942331,50589.51210460099,20057.750650328057,16042.261717232905,2156.2324667164803,2156.2324667164803,0.0,9669.803576066663,9897.043919992015
2025-09-15,66347.0105579011,89.2676368300796,40943.72096740922,620.9362871303393,41564.65725453956,21560.037360937975,17293.04539401824,7102.255594478104,3695.6145374591674,3406.641057018937,9897.043919992015,10086.582662593699
2025-09-16,66300.42170675356,8.238266666666732,41204.416679488204,55.38174766666711,41259.79842715487,20536.505559440306,16596.42279515469,2876.807225801288,1078.4452460155353,1798.361979785753,10086.582662593699,10128.967893695879
2025-09-17,67852.50852095545,7.629166666666606,41976.74154535567,34.708893749999724,42011.45043910567,21125.224908918448,16827.98324442373,3602.7776231274,2931.3080143902625,671.4696087371376,10128.967893695879,10443.911151251676
2025-09-18,66943.37064443748,6.806543147579621,41572.09842233826,34.044760098903666,41606.14318243716,20830.791542853935,16904.56089934632,4067.895427410791,2731.69128981986,1336.2041375909314,10443.911151251676,10408.778096102082
2025-09-19,33312.63218402254,586.4476804824043,18588.44205291668,2358.799703403512,20947.241756320193,20914.552412526824,16717.60137787492,13600.776513186376,676.0216965197068,12924.75481666667,10408.778096102082,10656.76262529298
2025-09-20,34646.18832492773,0.0,19059.105053511783,0.0,19059.105053511783,21210.69000205303,17051.74526442664,14841.809853968009,1051.7779411629153,13790.031912805094,10656.76262529298,10800.0
2025-09-21,70426.65334636065,0.0,43476.27784127041,0.0,43476.27784127041,19285.54207045486,15621.289077068435,8474.912869640892,5885.029986307558,2589.8828833333337,10800.0,10800.0
2025-09-22,68972.35892156466,10.906666666666524,42844.04376699302,73.52183999999905,42917.56560699302,20297.777140791128,16441.199484040815,4512.668048147693,1987.9673481476937,2524.7007,10800.0,10800.0
2025-09-23,71251.54566705575,6.375,44273.58831890131,42.996187500000005,44316.58450640131,20840.940868472382,16881.162103462626,5181.526318712663,3531.5296148816124,1649.996703831051,10800.0,10800.0
2025-09-24,71103.60857815499,0.0,44276.14908072695,0.0,44276.14908072695,20362.472417039986,16493.60265780239,6171.513718917395,3742.611112476805,2428.9026064405894,10800.0,10800.0
2025-09-25,71305.85656016062,0.0,44538.86483709247,0.0,44538.86483709247,19615.005141893118,15888.154164933425,7243.556683200932,4542.099737764532,2701.4569454364,10800.0,10800.0
2025-09-26,34519.29910334254,0.0,19324.696027068298,0.0,19324.696027068298,20832.884958031114,16874.636816005208,12866.80746131664,1676.544024595194,11190.263436721445,10800.0,10800.0
2025-09-27,35642.390060953105,0.0,19808.718205439753,0.0,19808.718205439753,21232.963445255988,17198.700390657348,13806.824756354468,692.4320258541266,13114.392730500342,10800.0,10800.0
2025-09-28,72776.82595761359,0.0,45150.79348338018,0.0,45150.79348338018,21443.43872536775,17369.18536754788,5214.94343312705,5214.94343312705,0.0,10800.0,10800.0
2025-09-29,73219.07828229415,26.015016666666725,45565.131249365455,134.7362566666671,45699.86750603212,20485.087414940914,16592.92080610214,6593.035090122049,5011.648290122049,1581.3868000000002,10800.0,10800.0
2025-09-30,74112.01756631171,20.14404619231857,46501.01994768536,136.1032480984004,46637.12319578376,21369.295520896412,17309.12937192609,4649.8206968670365,3784.8959116100477,864.9247852569883,10800.0,10800.0
2025-10-01,74547.4263457704,0.0,46500.139631830214,0.0,46500.139631830214,16705.548863781427,13531.494579662954,21711.85052831859,14286.165228318594,7425.685299999999,10800.0,10800.0
2025-10-02,72505.33614186356,0.0,45128.41951339543,0.0,45128.41951339543,18112.5724002004,14671.183644162325,17333.16426915882,11639.925185825487,5693.239083333333,10800.0,10800.0
2025-10-03,34575.05618349899,0.0,18997.823897574523,0.0,18997.823897574523,19335.6743542634,15661.89622695335,23084.124356188942,4345.4664893201,18738.65786686884,10800.0,10800.0
2025-10-04,36652.21825085668,0.0,20248.69459305285,0.0,20248.69459305285,19086.30542137902,15459.907391317007,19929.83778746133,4962.302071240305,14967.535716221022,10800.0,10800.0
2025-10-05,70386.35866833373,0.0,43649.86238325347,0.0,43649.86238325347,18511.134155345473,14994.018665829833,12133.28211215143,8592.335445484763,3540.946666666667,10800.0,10800.0
2025-10-06,72867.62962904313,0.0,45817.71327043686,0.0,45817.71327043686,18188.97025511336,14733.065906641823,11678.616030571602,9044.399204085405,2634.216826486198,10800.0,10800.0
2025-10-07,71894.29912378195,0.0,45075.845404428976,0.0,45075.845404428976,19040.042647129296,15422.43454417473,10505.128020827387,8390.982758738699,2114.1452620886885,10800.0,10800.0
2025-10-08,66756.30557465187,0.0,40665.13008241096,0.0,40665.13008241096,20349.28164513956,16482.918132563045,6411.44639540869,4184.997390639607,2226.449004769082,10800.0,10800.0
2025-10-09,67500.33390558315,0.0,41193.02171416323,0.0,41193.02171416323,20089.445544736842,16272.45089123684,7923.357568749805,4290.68283575991,3632.6747329898953,10800.0,10800.0
2025-10-10,33405.74898562814,0.0,17402.271725652317,0.0,17402.271725652317,20372.928912104177,16502.072418804382,20191.28157566168,1045.0592026607058,19146.222373000975,10800.0,10800.0
2025-10-11,34951.20575747094,0.0,18172.50243336247,0.0,18172.50243336247,19851.712127699484,16079.88682343658,17073.066869874703,2106.622625793266,14966.444244081438,10800.0,10800.0
2025-10-12,68738.8662138449,20.929933333333338,42028.84950736293,98.03580773333336,42126.88531509626,19980.334184133004,16184.070689147735,6448.576668859634,4588.213435526301,1860.363233333334,10800.0,10800.0
2025-10-13,69285.4374524014,0.0,42520.31975135481,0.0,42520.31975135481,19977.94752886631,16182.137498381711,8462.232121916806,5597.165738583472,2865.0663833333333,10800.0,10800.0
2025-10-14,68504.26413800016,0.0,41993.484800385784,0.0,41993.484800385784,21087.53666680053,17080.90470010843,3723.8028879747317,2942.405105417637,781.3977825570944,10800.0,10800.0
2025-10-15,68689.60009530777,0.0,42243.41985041115,0.0,42243.41985041115,20668.056877665666,16741.126070909184,2842.645638551298,2752.027362003234,90.61827654806423,10800.0,10800.0
2025-10-16,69721.57577410084,458.6846744132845,43009.71422866777,3199.7842887070724,46209.498517374836,21419.29514151827,17349.6290646298,3144.1214216256603,2184.687254662098,959.4341669635625,10800.0,10800.0
2025-10-17,34907.6365918562,0.0,18378.699363712578,0.0,18378.699363712578,19793.022654018365,16032.348349754875,15142.762970926047,1995.3162419807018,13147.446728945346,10800.0,10800.0
2025-10-18,35136.30709610747,0.0,18533.582105940663,0.0,18533.582105940663,19526.779048257238,15816.691029088368,15349.625810271933,2029.6977457639969,13319.928064507936,10800.0,10800.0
2025-10-19,71820.9419441679,250.14761720045487,43988.16898264324,1739.2204670340734,45727.389449677314,22015.910430067324,17832.88744835453,4002.34404632224,3231.545994631774,770.7980516904659,10800.0,10800.0
2025-10-20,72912.63618398797,399.6610505870325,45000.35350978649,1913.4456046721075,46913.7991144586,21454.74612865633,17378.344364211633,4795.11310346364,4697.151257851937,97.96184561170342,10800.0,10800.0
2025-10-21,74122.5233338124,0.0,45672.10652406236,0.0,45672.10652406236,21719.279435543398,17592.616342790156,3533.2788910591435,3533.2788910591435,0.0,10800.0,10800.0
2025-10-22,74357.97248222101,760.4187419946179,45684.958498004715,3663.80483938223,49348.76333738695,21598.533544269063,17494.81217085794,5459.773150804507,4488.3128291227395,971.4603216817677,10800.0,10800.0
2025-10-23,75538.0229883277,0.0,46672.39804621731,0.0,46672.39804621731,21377.509522324937,17315.782713083205,8096.799145752639,6764.3518790859725,1332.447266666666,10800.0,10800.0
2025-10-24,35071.73512845578,0.0,18512.351575637767,0.0,18512.351575637767,20708.175458245198,16773.622121178607,12717.13107472252,1225.9185255161592,11491.21254920636,10800.0,10800.0
2025-10-25,35700.90464092844,0.0,18738.62267992407,0.0,18738.62267992407,20032.869287990183,16226.624123272051,12496.22674287698,1465.4247016491795,11030.8020412278,10800.0,10800.0
2025-10-26,76239.36134914716,0.0,47148.19780912125,0.0,47148.19780912125,20561.569900837454,16654.871619678343,7788.351051321384,6419.1097515073,1369.2412998140846,10800.0,10800.0
2025-10-27,75935.27654694136,0.0,46972.730156005804,0.0,46972.730156005804,21212.17497985394,17181.861733681686,8352.38163410243,6570.357968171037,1782.0236659313932,10800.0,10800.0
2025-10-28,75729.6123125636,0.0,46732.60205535669,0.0,46732.60205535669,21826.16807153644,17679.196137944517,5610.218678971673,5127.316524239162,482.9021547325109,10800.0,10800.0
2025-10-29,75143.53708195174,258.6840564047668,46575.309257715315,1270.7326867001793,47846.04194441549,23271.08529320518,18849.579087496193,1668.4581326475263,1668.4581326475263,0.0,10800.0,10800.0
2025-10-30,75781.3644503967,0.0,46935.25150679221,0.0,46935.25150679221,21551.421524487916,17456.651434835214,6898.776710743991,5502.515543515983,1396.2611672280082,10800.0,10800.0
2025-10-31,36479.09063132339,0.0,19631.786812435003,0.0,19631.786812435003,19994.608815144147,16195.633140266764,8775.822889779341,1969.7357154424678,6806.087174336874,10800.0,10800.0
2025-11-01,36400.39631498325,0.0,19495.75191393793,0.0,19495.75191393793,19936.727891980136,16148.749592503913,10068.379582173697,2299.953224519297,7768.4263576544,10800.0,10800.0
2025-11-02,77761.38418055457,0.0,48298.87923766362,0.0,48298.87923766362,22974.115732074773,18609.03374298057,4599.918258127032,4329.465467851197,270.4527902758342,10800.0,10800.0
2025-11-03,78686.39094601618,0.0,49205.464835828774,0.0,49205.464835828774,20772.38511329552,16825.63194176937,5234.707491156696,4607.159941156696,627.54755,10800.0,10800.0
2025-11-04,79345.07477367015,9.464144817599845,49584.15929178896,43.057126847670496,49627.21641863663,20875.498488559482,16909.153775733183,7808.122172328106,6458.497760721329,1349.6244116067778,10800.0,10800.0
2025-11-05,80580.86344781141,0.0,50686.266895957466,0.0,50686.266895957466,20900.52296637463,16929.42360276345,6931.744017533561,6089.56621753356,842.1778000000005,10800.0,10800.0
2025-11-06,79574.78263958514,194.85082061944388,49939.71901109056,935.5577219829472,50875.2767330735,22378.366116124653,18126.476554060966,4148.159348140895,4148.159348140895,0.0,10800.0,10800.0
2025-11-07,37395.99499782919,0.0,20231.39967521691,0.0,20231.39967521691,20284.77076719088,16430.66432142462,10223.426768729594,2456.9269104762234,7766.499858253371,10800.0,10800.0
2025-11-08,37400.97697309345,0.0,19957.658202298167,0.0,19957.658202298167,19627.440671615837,15898.226944008826,9880.556145486438,2542.63242188765,7337.923723598788,10800.0,10800.0
2025-11-09,81358.23932836912,0.0,51148.28220510098,0.0,51148.28220510098,21190.587566711154,17164.37592903603,5985.210507360657,5199.916790693991,785.2937166666666,10800.0,10800.0
2025-11-10,81644.68439955132,0.0,51312.68779191159,0.0,51312.68779191159,21962.81966231908,17789.88392647846,3613.3055637107,3361.777997672755,251.52756603794478,10800.0,10800.0
2025-11-11,82001.59933677455,0.0,51779.651730674785,0.0,51779.651730674785,20987.84798071886,17000.156864382272,6454.888553771295,6006.355038270365,448.53351550093043,10800.0,10800.0
2025-11-12,82800.4002646884,0.0,52206.419693447046,0.0,52206.419693447046,21240.150360561307,17204.521792054653,7808.783946181761,7057.910296181761,750.8736500000003,10800.0,10800.0
2025-11-13,82676.40519828368,0.0,52227.63246850477,0.0,52227.63246850477,20558.582727089648,16652.452008942615,6374.403163469981,6107.515830136648,266.88733333333334,10800.0,10800.0
2025-11-14,38305.26202146272,0.0,20665.546487971213,0.0,20665.546487971213,19227.132744855582,15573.977523333026,7053.651499940162,2294.143271804783,4759.508228135378,10800.0,10800.0
2025-11-15,38146.64890304068,0.0,20504.01918302953,0.0,20504.01918302953,20285.65524177042,16431.380745834038,6080.487490437635,2455.218756250244,3625.2687341873907,10800.0,10800.0
2025-11-16,84175.89664835171,0.0,53248.323180594125,0.0,53248.323180594125,22326.24529076266,18084.258685517754,5499.365659773466,5229.1649931068,270.2006666666671,10800.0,10800.0
2025-11-17,85248.33365060885,0.0,54112.57435525198,0.0,54112.57435525198,21249.318112977024,17211.947671511385,8515.208875809876,8209.914032899529,305.2948429103469,10800.0,10800.0
2025-11-18,84280.23787060688,0.0,53354.44767852039,0.0,53354.44767852039,21604.088934483403,17499.312036931555,5284.909139721706,5213.7699563883725,71.13918333333322,10800.0,10800.0
2025-11-19,84262.52261822838,1.384999999999991,53356.24076829382,6.301057499999959,53362.54182579382,22883.789858784992,18535.869785615843,4547.675945059234,4442.596411725902,105.0795333333333,10800.0,10800.0
2025-11-20,85030.12591137813,0.0,53927.51269016783,0.0,53927.51269016783,21700.527732626946,17577.427463427826,6113.949608845676,6019.511875512343,94.43773333333331,10800.0,10800.0
2025-11-21,38695.93155748699,0.0,20881.234487562157,0.0,20881.234487562157,19455.971848387697,15759.33719719404,6134.912839626668,2145.040480459311,3989.8723591673565,10800.0,10800.0
2025-11-22,39653.152916139414,0.0,21245.23370690579,0.0,21245.23370690579,19221.942190579935,15569.773174369746,5781.15441659589,2143.278244226212,3637.8761723696784,10800.0,10800.0
2025-11-23,86373.29623927338,0.0,54736.66272848173,0.0,54736.66272848173,22950.05905651118,18589.547835774054,6780.688735202913,6325.920647483854,454.76808771905985,10800.0,10800.0
