date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-02-18,0,2025-02-18 00:00:00,9,2025-02-18 01:20:00,2025-02-18 01:30:00,579.6801813163124,0.0,0.0,905.5589072960183,True,905.5589072960183,325.87872597970596,0.0,0.0,9756.709146618265,10050.0,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,10,2025-02-18 01:30:00,2025-02-18 01:40:00,604.2388236773018,0.0,0.0,604.2388236773018,True,604.2388236773018,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,11,2025-02-18 01:40:00,2025-02-18 01:50:00,612.1471777703578,0.0,0.0,612.1471777703578,True,612.1471777703578,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,12,2025-02-18 01:50:00,2025-02-18 02:00:00,603.8558912499017,0.0,0.0,603.8558912499017,True,603.8558912499017,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,13,2025-02-18 02:00:00,2025-02-18 02:10:00,612.6869537533868,0.0,0.0,612.6869537533868,True,612.6869537533868,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,14,2025-02-18 02:10:00,2025-02-18 02:20:00,622.6682495820259,0.0,0.0,622.6682495820259,True,622.6682495820259,0.0,0.0,0.0,10050.0,10050.0,-0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,15,2025-02-18 02:20:00,2025-02-18 02:30:00,624.8436692245623,0.0,0.0,624.8436692245623,True,624.8436692245623,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,16,2025-02-18 02:30:00,2025-02-18 02:40:00,627.1986865030005,0.0,0.0,627.1986865030005,True,627.1986865030005,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,17,2025-02-18 02:40:00,2025-02-18 02:50:00,626.5193324406204,0.0,0.0,626.5193324406204,True,626.5193324406204,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,18,2025-02-18 02:50:00,2025-02-18 03:00:00,625.4130639109881,0.0,0.0,625.4130639109881,True,625.4130639109881,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,19,2025-02-18 03:00:00,2025-02-18 03:10:00,630.2170884916133,0.0,0.0,630.2170884916133,True,630.2170884916133,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,20,2025-02-18 03:10:00,2025-02-18 03:20:00,627.9170722310963,0.0,0.0,627.9170722310963,True,627.9170722310963,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,21,2025-02-18 03:20:00,2025-02-18 03:30:00,625.2979988711261,0.0,0.0,625.2979988711261,True,625.2979988711261,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,22,2025-02-18 03:30:00,2025-02-18 03:40:00,639.7277032461035,0.0,0.0,639.7277032461035,True,639.7277032461035,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,23,2025-02-18 03:40:00,2025-02-18 03:50:00,634.3780086493776,0.0,0.0,634.3780086493776,True,634.3780086493776,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,24,2025-02-18 03:50:00,2025-02-18 04:00:00,613.433804053688,0.0,0.0,613.433804053688,True,613.433804053688,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,25,2025-02-18 04:00:00,2025-02-18 04:10:00,620.9983022905813,0.0,0.0,620.9983022905813,True,620.9983022905813,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,26,2025-02-18 04:10:00,2025-02-18 04:20:00,642.1011913413687,0.0,0.0,642.1011913413687,True,642.1011913413687,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,27,2025-02-18 04:20:00,2025-02-18 04:30:00,659.7888204787965,0.0,0.0,659.7888204787965,True,659.7888204787965,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,28,2025-02-18 04:30:00,2025-02-18 04:40:00,670.2418130808586,0.0,0.0,670.2418130808586,True,670.2418130808586,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,29,2025-02-18 04:40:00,2025-02-18 04:50:00,668.9453209450514,0.0,0.0,668.9453209450514,True,668.9453209450514,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,30,2025-02-18 04:50:00,2025-02-18 05:00:00,658.3087719765397,0.0,0.0,658.3087719765397,True,658.3087719765397,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,31,2025-02-18 05:00:00,2025-02-18 05:10:00,647.8240516180307,0.0,0.0,647.8240516180307,True,647.8240516180307,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,32,2025-02-18 05:10:00,2025-02-18 05:20:00,645.6705752448294,0.0,0.0,645.6705752448294,True,645.6705752448294,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,33,2025-02-18 05:20:00,2025-02-18 05:30:00,644.5646288037705,0.0,0.0,644.5646288037705,True,644.5646288037705,0.0,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,34,2025-02-18 05:30:00,2025-02-18 05:40:00,641.7949382048583,7.788480566103283,7.788480566103283,1467.3397909720884,True,1467.3397909720884,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,35,2025-02-18 05:40:00,2025-02-18 05:50:00,708.2332579687634,20.393404453516407,20.393404453516407,687.839853515247,True,687.839853515247,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,36,2025-02-18 05:50:00,2025-02-18 06:00:00,821.1988599038428,35.03721063507504,35.03721063507504,0.0,True,0.0,0.0,786.1616492687679,0.0,10800.0,9926.487056368036,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,37,2025-02-18 06:00:00,2025-02-18 06:10:00,872.4050978669471,51.819283123161306,51.819283123161306,0.0,True,0.0,0.0,820.5858147437858,0.0,9926.487056368036,9014.725039986051,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,38,2025-02-18 06:10:00,2025-02-18 06:20:00,860.940672480785,70.82347108521537,70.82347108521537,693.3619552482417,True,693.3619552482417,0.0,96.75524614732802,0.0,9014.725039986051,8907.219210933465,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,39,2025-02-18 06:20:00,2025-02-18 06:30:00,844.5565548648806,92.11591824157469,92.11591824157469,0.0,True,0.0,0.0,752.4406366233059,0.0,8907.219210933465,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,40,2025-02-18 06:30:00,2025-02-18 06:40:00,876.8441341811067,115.74303623960054,115.74303623960054,761.1010979415062,True,761.1010979415062,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,41,2025-02-18 06:40:00,2025-02-18 06:50:00,877.32221517636,141.72965960292638,141.72965960292638,735.5925555734336,True,735.5925555734336,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,42,2025-02-18 06:50:00,2025-02-18 07:00:00,843.3832870405648,170.0774179481408,170.0774179481408,673.305869092424,True,673.305869092424,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,43,2025-02-18 07:00:00,2025-02-18 07:10:00,856.7917141974307,200.76335862012206,200.76335862012206,656.0283555773086,True,656.0283555773086,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,44,2025-02-18 07:10:00,2025-02-18 07:20:00,889.8092028983772,233.73884975601553,233.73884975601553,656.0703531423617,True,656.0703531423617,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,45,2025-02-18 07:20:00,2025-02-18 07:30:00,884.3079069225143,268.9287900915239,268.9287900915239,615.3791168309904,True,615.3791168309904,0.0,0.0,0.0,8071.174059129791,8071.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,46,2025-02-18 07:30:00,2025-02-18 07:40:00,834.2058214125293,306.23114762650204,306.23114762650204,1361.3080071193606,True,1361.3080071193606,833.3333333333333,0.0,0.0,8071.174059129791,8821.174059129791,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,47,2025-02-18 07:40:00,2025-02-18 07:50:00,935.5854748941488,345.51684463358225,345.51684463358225,590.0686302605666,True,590.0686302605666,0.0,0.0,0.0,8821.174059129791,8821.174059129791,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,48,2025-02-18 07:50:00,2025-02-18 08:00:00,1135.6370695674411,386.6300014952671,386.6300014952671,0.0,True,0.0,0.0,749.007068072174,0.0,8821.174059129791,7988.943983494043,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,49,2025-02-18 08:00:00,2025-02-18 08:10:00,1173.3553410236543,429.38854657000354,429.38854657000354,0.0,True,0.0,0.0,743.9667944536508,0.0,7988.943983494043,7162.3142118788755,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,50,2025-02-18 08:10:00,2025-02-18 08:20:00,1147.7234400205402,473.58519379997983,473.58519379997983,0.0,True,0.0,0.0,674.1382462205604,0.0,7162.3142118788755,6413.271716078253,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,51,2025-02-18 08:20:00,2025-02-18 08:30:00,1136.3131936609207,518.9887841706027,518.9887841706027,0.0,True,0.0,0.0,617.324409490318,0.0,6413.271716078253,5727.355705533455,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,52,2025-02-18 08:30:00,2025-02-18 08:40:00,1116.0299872627734,565.3459815043421,565.3459815043421,0.0,True,0.0,0.0,550.6840057584312,0.0,5727.355705533455,5115.484588024086,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,53,2025-02-18 08:40:00,2025-02-18 08:50:00,1117.9873776829063,612.3833075113475,612.3833075113475,0.0,True,0.0,0.0,505.60407017155876,0.0,5115.484588024086,4553.702287833466,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,54,2025-02-18 08:50:00,2025-02-18 09:00:00,1144.3734891745846,659.8094956172132,659.8094956172132,0.0,True,0.0,0.0,484.5639935573714,0.0,4553.702287833466,4015.297850547497,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,55,2025-02-18 09:00:00,2025-02-18 09:10:00,1159.1714490627132,707.318137933526,707.318137933526,0.0,True,0.0,0.0,451.8533111291872,0.0,4015.297850547497,3513.238615959511,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,56,2025-02-18 09:10:00,2025-02-18 09:20:00,1149.576288295161,754.5905949152292,754.5905949152292,0.0,True,0.0,0.0,394.98569337993183,0.0,3513.238615959511,3074.3656233151423,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,57,2025-02-18 09:20:00,2025-02-18 09:30:00,1133.637434294554,801.2991328410847,801.2991328410847,0.0,True,0.0,0.0,332.3383014534693,0.0,3074.3656233151423,2705.100843922399,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,58,2025-02-18 09:30:00,2025-02-18 09:40:00,1138.650064113801,847.1102503342228,847.1102503342228,0.0,True,0.0,0.0,291.53981377957814,0.0,2705.100843922399,2381.1677175006453,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,59,2025-02-18 09:40:00,2025-02-18 09:50:00,1132.6533513195184,891.6881517758702,891.6881517758702,0.0,True,0.0,0.0,240.96519954364817,0.0,2381.1677175006453,2113.4286068965916,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,60,2025-02-18 09:50:00,2025-02-18 10:00:00,1115.114292565925,934.698322715184,934.698322715184,0.0,True,0.0,0.0,180.41596985074113,0.0,2113.4286068965916,1912.966418173546,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,61,2025-02-18 10:00:00,2025-02-18 10:10:00,1118.6280516582976,975.8111602902918,975.8111602902918,0.0,True,0.0,0.0,142.81689136800583,0.0,1912.966418173546,1754.2809833202061,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,62,2025-02-18 10:10:00,2025-02-18 10:20:00,1123.324882175114,1014.7056102881683,1014.7056102881683,0.0,True,0.0,0.0,108.61927188694574,0.0,1754.2809833202061,1633.592903445822,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,63,2025-02-18 10:20:00,2025-02-18 10:30:00,1120.0429485290629,1051.0727618108513,1051.0727618108513,0.0,True,0.0,0.0,68.97018671821161,0.0,1633.592903445822,1556.959362647809,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,64,2025-02-18 10:30:00,2025-02-18 10:40:00,1119.8194531150807,1084.61935059774,1084.61935059774,0.0,True,0.0,0.0,35.20010251734061,0.0,1556.959362647809,1517.8481376285417,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,65,2025-02-18 10:40:00,2025-02-18 10:50:00,1117.5562016677102,1115.0711228816756,1115.0711228816756,2.4850787860345918,True,2.4850787860345918,0.0,0.0,0.0,1517.8481376285417,1517.8481376285417,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,66,2025-02-18 10:50:00,2025-02-18 11:00:00,1113.1786361579575,1142.1760132212078,1142.1760132212078,804.335956270083,True,804.335956270083,833.3333333333333,0.0,0.0,1517.8481376285417,2267.8481376285417,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,67,2025-02-18 11:00:00,2025-02-18 11:10:00,1111.4946214666522,1165.707092032165,1165.707092032165,779.1208627678204,True,779.1208627678204,833.3333333333333,0.0,0.0,2267.8481376285417,3017.8481376285417,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,68,2025-02-18 11:10:00,2025-02-18 11:20:00,1100.6340870282372,1185.4652415058372,1185.4652415058372,748.5021788557333,True,748.5021788557333,833.3333333333333,0.0,0.0,3017.8481376285417,3767.8481376285417,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,69,2025-02-18 11:20:00,2025-02-18 11:30:00,1089.290404171597,1201.2815222052297,1201.2815222052297,721.3422152997005,True,721.3422152997005,833.3333333333333,0.0,0.0,3767.8481376285417,4517.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,70,2025-02-18 11:30:00,2025-02-18 11:40:00,1097.6578702476809,1213.0191968208542,1213.0191968208542,717.97200676016,True,717.97200676016,833.3333333333333,0.0,0.0,4517.848137628542,5267.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,71,2025-02-18 11:40:00,2025-02-18 11:50:00,1093.986155328653,1220.5753822797953,1220.5753822797953,706.7441063821909,True,706.7441063821909,833.3333333333333,0.0,0.0,5267.848137628542,6017.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,72,2025-02-18 11:50:00,2025-02-18 12:00:00,1064.9663320966324,1223.8823065641818,1223.8823065641818,674.4173588657839,True,674.4173588657839,833.3333333333333,0.0,0.0,6017.848137628542,6767.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,73,2025-02-18 12:00:00,2025-02-18 12:10:00,1033.073421060074,1222.9081521281094,1222.9081521281094,643.4986022652979,True,643.4986022652979,833.3333333333333,0.0,0.0,6767.848137628542,7517.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,74,2025-02-18 12:10:00,2025-02-18 12:20:00,1034.587325426197,1217.6574736199248,1217.6574736199248,650.2631851396054,True,650.2631851396054,833.3333333333333,0.0,0.0,7517.848137628542,8267.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,75,2025-02-18 12:20:00,2025-02-18 12:30:00,1051.3537272330113,1208.1711836292513,1208.1711836292513,676.5158769370933,True,676.5158769370933,833.3333333333333,0.0,0.0,8267.848137628542,9017.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,76,2025-02-18 12:30:00,2025-02-18 12:40:00,1035.1127634249929,1194.526106291676,1194.526106291676,673.9199904666502,True,673.9199904666502,833.3333333333333,0.0,0.0,9017.848137628542,9767.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,77,2025-02-18 12:40:00,2025-02-18 12:50:00,1043.7131957156273,1176.8341047034585,1176.8341047034585,700.2124243455021,True,700.2124243455021,833.3333333333333,0.0,0.0,9767.848137628542,10517.848137628542,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,78,2025-02-18 12:50:00,2025-02-18 13:00:00,1079.871838132004,1155.2407941285871,1155.2407941285871,0.0,True,0.0,75.36895599658305,0.0,0.0,10517.848137628542,10585.680198025466,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,79,2025-02-18 13:00:00,2025-02-18 13:10:00,1078.6690293341267,1129.9238588271303,1129.9238588271303,0.0,True,0.0,51.254829493003626,0.0,0.0,10585.680198025466,10631.809544569169,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,80,2025-02-18 13:10:00,2025-02-18 13:20:00,1035.50972675127,1101.0909959061955,1101.0909959061955,0.0,True,0.0,65.58126915492562,0.0,0.0,10631.809544569169,10690.832686808602,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,81,2025-02-18 13:20:00,2025-02-18 13:30:00,1000.5778770294481,1068.977514806434,1068.977514806434,0.0,True,0.0,68.39963777698597,0.0,0.0,10690.832686808602,10752.39236080789,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,82,2025-02-18 13:30:00,2025-02-18 13:40:00,1029.7320636481352,1033.8436258073252,1033.8436258073252,0.0,True,0.0,4.1115621591900435,0.0,0.0,10752.39236080789,10756.09276675116,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,83,2025-02-18 13:40:00,2025-02-18 13:50:00,1050.2999909648458,995.9714551901101,995.9714551901101,0.0,True,0.0,0.0,54.32853577473577,0.0,10756.09276675116,10695.727727001455,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,84,2025-02-18 13:50:00,2025-02-18 14:00:00,1046.8017714423777,955.6618283730733,955.6618283730733,0.0,True,0.0,0.0,91.13994306930442,0.0,10695.727727001455,10594.461123591116,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,85,2025-02-18 14:00:00,2025-02-18 14:10:00,1069.6836571245085,913.2308653744436,913.2308653744436,0.0,True,0.0,0.0,156.45279175006488,0.0,10594.461123591116,10420.624688313266,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,86,2025-02-18 14:10:00,2025-02-18 14:20:00,1076.4721452664596,869.0064353181617,869.0064353181617,0.0,True,0.0,0.0,207.4657099482979,0.0,10420.624688313266,10190.107232815157,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,87,2025-02-18 14:20:00,2025-02-18 14:30:00,1054.6452043040067,823.3245183429656,823.3245183429656,0.0,True,0.0,0.0,231.32068596104114,0.0,10190.107232815157,9933.084248414,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,88,2025-02-18 14:30:00,2025-02-18 14:40:00,1038.9456735462784,776.5255241830931,776.5255241830931,0.0,True,0.0,0.0,262.42014936318526,0.0,9933.084248414,9641.506304677127,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,89,2025-02-18 14:40:00,2025-02-18 14:50:00,1036.3062910581032,728.9506168486897,728.9506168486897,0.0,True,0.0,0.0,307.35567420941345,0.0,9641.506304677127,9300.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,90,2025-02-18 14:50:00,2025-02-18 15:00:00,1041.5893718448388,680.9380942471686,680.9380942471686,1193.9846109310033,True,1193.9846109310033,833.3333333333333,0.0,0.0,9300.0,10050.0,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,91,2025-02-18 15:00:00,2025-02-18 15:10:00,1042.6275607230596,632.8198702667543,632.8198702667543,1243.1410237896384,True,1243.1410237896384,833.3333333333333,0.0,0.0,10050.0,10800.0,1.0,0.0
2025-02-18,0,2025-02-18 00:00:00,92,2025-02-18 15:10:00,2025-02-18 15:20:00,1019.4553201272083,584.9181048154649,584.9181048154649,434.53721531174347,True,434.53721531174347,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,93,2025-02-18 15:20:00,2025-02-18 15:30:00,1000.9360268257162,537.5420246093578,537.5420246093578,463.39400221635844,True,463.39400221635844,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,94,2025-02-18 15:30:00,2025-02-18 15:40:00,1033.4088610599374,490.9849741802561,490.9849741802561,542.4238868796813,True,542.4238868796813,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,95,2025-02-18 15:40:00,2025-02-18 15:50:00,1034.707944422196,445.52173268244405,445.52173268244405,589.186211739752,True,589.186211739752,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,96,2025-02-18 15:50:00,2025-02-18 16:00:00,992.5087797844677,401.40612768595236,401.40612768595236,591.1026520985154,True,591.1026520985154,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,97,2025-02-18 16:00:00,2025-02-18 16:10:00,977.3337798988888,358.86897232481056,358.86897232481056,618.4648075740782,True,618.4648075740782,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,98,2025-02-18 16:10:00,2025-02-18 16:20:00,981.625940892084,318.11634700227575,318.11634700227575,663.5095938898082,True,663.5095938898082,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,99,2025-02-18 16:20:00,2025-02-18 16:30:00,991.5962692259443,279.32824142697586,279.32824142697586,712.2680277989684,True,712.2680277989684,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,100,2025-02-18 16:30:00,2025-02-18 16:40:00,1004.1047901277503,242.6575671532685,242.6575671532685,761.4472229744819,True,761.4472229744819,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,101,2025-02-18 16:40:00,2025-02-18 16:50:00,1002.1528196873122,208.22954511730705,208.22954511730705,793.9232745700051,True,793.9232745700051,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,102,2025-02-18 16:50:00,2025-02-18 17:00:00,992.4840641898172,176.14146698934252,176.14146698934252,816.3425972004748,True,816.3425972004748,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,103,2025-02-18 17:00:00,2025-02-18 17:10:00,998.5333568994265,146.46282359390102,146.46282359390102,852.0705333055255,True,852.0705333055255,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,104,2025-02-18 17:10:00,2025-02-18 17:20:00,1002.349694989007,119.23578827158381,119.23578827158381,883.1139067174232,True,883.1139067174232,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,105,2025-02-18 17:20:00,2025-02-18 17:30:00,1005.1767849516463,94.47603795426457,94.47603795426457,910.7007469973817,True,910.7007469973817,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,106,2025-02-18 17:30:00,2025-02-18 17:40:00,1006.1280602541341,72.17388997933153,72.17388997933153,933.9541702748026,True,933.9541702748026,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,107,2025-02-18 17:40:00,2025-02-18 17:50:00,885.9428905435715,52.295728351498916,52.295728351498916,833.6471621920725,True,833.6471621920725,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,108,2025-02-18 17:50:00,2025-02-18 18:00:00,711.9044827501242,34.78568933820801,34.78568933820801,677.1187934119162,True,677.1187934119162,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,109,2025-02-18 18:00:00,2025-02-18 18:10:00,689.1813466104799,19.567573013455988,19.567573013455988,669.6137735970239,True,669.6137735970239,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,110,2025-02-18 18:10:00,2025-02-18 18:20:00,713.5554383548359,6.546944692090703,6.546944692090703,707.0084936627452,True,707.0084936627452,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,111,2025-02-18 18:20:00,2025-02-18 18:30:00,713.3043890285902,0.0,0.0,713.3043890285902,True,713.3043890285902,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,112,2025-02-18 18:30:00,2025-02-18 18:40:00,718.8293621761085,0.0,0.0,718.8293621761085,True,718.8293621761085,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,113,2025-02-18 18:40:00,2025-02-18 18:50:00,720.8809506183811,0.0,0.0,17.782929359544028,True,17.782929359544028,0.0,703.0980212588371,0.0,10800.0,10018.77997637907,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,114,2025-02-18 18:50:00,2025-02-18 19:00:00,715.886118130343,0.0,0.0,0.0,True,0.0,0.0,715.886118130343,0.0,10018.77997637907,9223.350956234244,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,115,2025-02-18 19:00:00,2025-02-18 19:10:00,714.6785320670783,0.0,0.0,0.0,True,0.0,0.0,714.6785320670783,0.0,9223.350956234244,8429.263698381936,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,116,2025-02-18 19:10:00,2025-02-18 19:20:00,718.4309998687559,0.0,0.0,0.0,True,0.0,0.0,718.4309998687559,0.0,8429.263698381936,7631.007031861095,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,117,2025-02-18 19:20:00,2025-02-18 19:30:00,725.7448714395188,0.0,0.0,0.0,True,0.0,0.0,725.7448714395188,0.0,7631.007031861095,6824.623841372741,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,118,2025-02-18 19:30:00,2025-02-18 19:40:00,732.9931156103789,0.0,0.0,0.0,True,0.0,0.0,732.9931156103789,0.0,6824.623841372741,6010.187046250097,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,119,2025-02-18 19:40:00,2025-02-18 19:50:00,728.315606910743,0.0,0.0,0.0,True,0.0,0.0,728.315606910743,0.0,6010.187046250097,5200.947483015939,0.0,0.0
2025-02-18,0,2025-02-18 00:00:00,120,2025-02-18 19:50:00,2025-02-18 20:00:00,715.8851852016306,0.0,0.0,0.0,True,0.0,0.0,715.8851852016306,0.0,5200.947483015939,4405.519499458572,0.0,0.0
