date,issue_hour,issue_time,slot_id,interval_start,interval_end,load_forecast_kwh,pv_forecast_kwh,pv_raw_forecast_kwh,grid_original_kwh,accepted,grid_kwh,charge_kwh,discharge_kwh,surplus_kwh,energy_start_kwh,energy_end_kwh,charge_mode,emergency_plan_kwh
2025-04-07,6,2025-04-07 06:00:00,73,2025-04-07 12:00:00,2025-04-07 12:10:00,1004.4501109873879,1307.1183653094333,1309.9978097222222,0.439607714718079,True,530.6650790112878,833.3333333333333,0.0,0.0,6625.220456605382,7375.220456605382,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,74,2025-04-07 12:10:00,2025-04-07 12:20:00,996.4869292281692,1287.9640180872111,1290.8434625,0.0,True,541.8562444742913,833.3333333333333,0.0,0.0,7375.220456605382,8125.220456605382,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,75,2025-04-07 12:20:00,2025-04-07 12:30:00,960.8644244316916,1268.809670864989,1271.6891152777778,0.0,True,525.388086900036,833.3333333333333,0.0,0.0,8125.220456605382,8875.220456605382,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,76,2025-04-07 12:30:00,2025-04-07 12:40:00,952.6008930144741,1249.6553236427667,1252.5347680555556,395.05752086814744,True,536.2789027050407,833.3333333333333,0.0,0.0,8875.220456605382,9625.220456605382,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,77,2025-04-07 12:40:00,2025-04-07 12:50:00,984.1727612693059,1230.5009764205445,1233.3804208333333,0.0,True,-0.0,246.32821515123862,0.0,0.0,9625.220456605382,9846.915850241498,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,78,2025-04-07 12:50:00,2025-04-07 13:00:00,1032.0951692369856,1211.3466291983223,1214.2260736111111,0.0,True,-0.0,179.25145996133665,0.0,0.0,9846.915850241498,10008.2421642067,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,79,2025-04-07 13:00:00,2025-04-07 13:10:00,1056.1510069231797,1195.5059166983222,1198.385361111111,0.0,True,-0.0,139.35490977514246,0.0,0.0,10008.2421642067,10133.661583004328,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,80,2025-04-07 13:10:00,2025-04-07 13:20:00,1048.3338323721455,1182.9788389205444,1185.8582833333332,0.0,True,-0.0,134.6450065483989,0.0,0.0,10133.661583004328,10254.842088897887,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,81,2025-04-07 13:20:00,2025-04-07 13:30:00,1038.0094601830324,1170.4517611427666,1173.3312055555555,0.0,True,-0.0,132.4423009597342,0.0,0.0,10254.842088897887,10374.040159761647,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,82,2025-04-07 13:30:00,2025-04-07 13:40:00,1059.0645561512993,1157.9246833649888,1160.8041277777777,0.0,True,-0.0,98.86012721368957,0.0,0.0,10374.040159761647,10463.014274253968,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,83,2025-04-07 13:40:00,2025-04-07 13:50:00,1051.002902072367,1145.397605587211,1148.27705,0.0,True,-0.0,94.39470351484397,0.0,0.0,10463.014274253968,10547.969507417329,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,84,2025-04-07 13:50:00,2025-04-07 14:00:00,1014.4239028220223,1132.8705278094333,1135.7499722222221,0.0,True,-0.0,118.44662498741093,0.0,0.0,10547.969507417329,10654.571469905999,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,85,2025-04-07 14:00:00,2025-04-07 14:10:00,1010.8403161715132,1104.708180587211,1107.587625,0.0,True,-0.0,93.8678644156978,0.0,0.0,10654.571469905999,10739.052547880126,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,86,2025-04-07 14:10:00,2025-04-07 14:20:00,1007.7622158121039,1060.9105639205445,1063.7900083333334,0.0,True,-0.0,53.14834810844059,0.0,0.0,10739.052547880126,10786.886061177724,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,87,2025-04-07 14:20:00,2025-04-07 14:30:00,1002.5419041180157,1017.1129472538778,1019.9923916666667,0.0,True,-0.0,14.571043135862055,0.0,0.0,10786.886061177724,10800.0,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,88,2025-04-07 14:30:00,2025-04-07 14:40:00,1026.0881069842244,973.3153305872111,976.1947749999999,0.0,True,-0.0,0.0,52.77277639701333,0.0,10800.0,10741.363581781095,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,89,2025-04-07 14:40:00,2025-04-07 14:50:00,1029.8966190417718,929.5177139205443,932.3971583333332,0.0,True,-0.0,0.0,100.37890512122749,0.0,10741.363581781095,10629.831464979732,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,90,2025-04-07 14:50:00,2025-04-07 15:00:00,1023.9521804731299,885.7200972538777,888.5995416666666,0.0,True,138.23208321925222,0.0,0.0,0.0,10629.831464979732,10629.831464979732,8.992806499463768e-15,0.0
2025-04-07,6,2025-04-07 06:00:00,91,2025-04-07 15:00:00,2025-04-07 15:10:00,1060.3788592032556,843.6345861427666,846.5140305555555,0.0,True,405.8204230830089,189.07615002251987,0.0,0.0,10629.831464979732,10800.0,0.999999999999991,0.0
2025-04-07,6,2025-04-07 06:00:00,92,2025-04-07 15:10:00,2025-04-07 15:20:00,1050.3029945585686,803.2611805872111,806.140625,36.25710296779744,True,247.04181397135744,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,93,2025-04-07 15:20:00,2025-04-07 15:30:00,1009.764470472644,762.8877750316555,765.7672194444443,45.784203881873054,True,246.87669544098856,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,94,2025-04-07 15:30:00,2025-04-07 15:40:00,1044.1085784799284,722.5143694761,725.3938138888889,130.19393688915727,True,321.5942090038284,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,95,2025-04-07 15:40:00,2025-04-07 15:50:00,1057.0066406086673,682.1409639205446,685.0204083333334,193.15762401789618,True,374.8656766881228,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,96,2025-04-07 15:50:00,2025-04-07 16:00:00,1019.0637797990018,641.767558364989,644.6470027777779,205.28038820823087,True,377.29622143401286,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,97,2025-04-07 16:00:00,2025-04-07 16:10:00,1000.2427998086926,598.9434041983222,601.8228486111111,240.78956238458818,True,401.2993956103703,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,98,2025-04-07 16:10:00,2025-04-07 16:20:00,993.5192988202783,553.6685014205445,556.5479458333334,292.6607447295072,True,439.8507973997338,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,99,2025-04-07 16:20:00,2025-04-07 16:30:00,998.4097298075203,508.3935986427667,511.27304305555555,356.14585905008255,True,490.01613116475363,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,100,2025-04-07 16:30:00,2025-04-07 16:40:00,1027.142157388537,463.1186958649889,465.9981402777778,443.47296996443254,True,564.0234615235481,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,101,2025-04-07 16:40:00,2025-04-07 16:50:00,1036.542845045075,417.84379308721117,420.72323750000004,511.4683409543039,True,618.6990519578637,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,102,2025-04-07 16:50:00,2025-04-07 17:00:00,1017.7274086269178,372.5688903094333,375.44833472222217,551.2475878694801,True,645.1585183174845,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,103,2025-04-07 17:00:00,2025-04-07 17:10:00,1003.5021038417817,324.18536669832224,327.0648111111111,596.3527053065662,True,679.3167371434595,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,104,2025-04-07 17:10:00,2025-04-07 17:20:00,1000.307011554551,272.69322225387776,275.57266666666663,653.2237741304466,True,727.6137893006733,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,105,2025-04-07 17:20:00,2025-04-07 17:30:00,1021.5891955779554,221.20107780943334,224.08052222222219,734.5721192649621,True,800.3881177685221,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,106,2025-04-07 17:30:00,2025-04-07 17:40:00,1050.704614469731,169.70893336498892,172.58837777777777,823.7536992678488,True,880.9956811047421,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,107,2025-04-07 17:40:00,2025-04-07 17:50:00,907.950682406988,118.21678892054446,121.09623333333332,741.065928316217,True,789.7338934864435,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,108,2025-04-07 17:50:00,2025-04-07 18:00:00,687.3222678093663,66.72464447610002,69.60408888888888,580.5036748297064,True,620.5976233332663,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,109,2025-04-07 18:00:00,2025-04-07 18:10:00,680.4827260236825,37.32373753165559,40.203181944444445,461.3576661113142,True,554.0970074553283,0.0,89.06198103669867,0.0,10800.0,10701.042243292557,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,110,2025-04-07 18:10:00,2025-04-07 18:20:00,719.2935970577057,30.014068087211143,32.8935125,655.5699429669346,True,689.2795289704945,0.0,0.0,0.0,10701.042243292557,10701.042243292557,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,111,2025-04-07 18:20:00,2025-04-07 18:30:00,699.0753186251673,22.7043986427667,25.58384305555556,644.0595700899518,True,676.3709199824006,0.0,0.0,0.0,10701.042243292557,10701.042243292557,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,112,2025-04-07 18:30:00,2025-04-07 18:40:00,685.904112526396,15.394729198322258,18.274173611111113,639.596269546736,True,670.5093833280738,0.0,0.0,0.0,10701.042243292557,10701.042243292557,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,113,2025-04-07 18:40:00,2025-04-07 18:50:00,700.0075068057552,8.085059753877811,10.964504166666666,0.0,True,-0.0,0.0,691.9224470518774,0.0,10701.042243292557,9932.239524346027,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,114,2025-04-07 18:50:00,2025-04-07 19:00:00,716.1923507552241,0.7753903094333672,3.6548347222222226,0.0,True,-0.0,0.0,715.4169604457907,0.0,9932.239524346027,9137.33179051737,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,115,2025-04-07 19:00:00,2025-04-07 19:10:00,699.7772829845345,0.0,0.0,0.0,True,-0.0,0.0,699.7772829845345,0.0,9137.33179051737,8359.80147609011,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,116,2025-04-07 19:10:00,2025-04-07 19:20:00,702.8178073556841,0.0,0.0,0.0,True,-0.0,0.0,702.8178073556841,0.0,8359.80147609011,7578.89280125046,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,117,2025-04-07 19:20:00,2025-04-07 19:30:00,727.7465657756196,0.0,0.0,0.0,True,-0.0,0.0,727.7465657756196,0.0,7578.89280125046,6770.285505944216,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,118,2025-04-07 19:30:00,2025-04-07 19:40:00,724.6883163424488,0.0,0.0,0.0,True,-0.0,0.0,724.6883163424488,0.0,6770.285505944216,5965.076265563717,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,119,2025-04-07 19:40:00,2025-04-07 19:50:00,719.6162458815049,0.0,0.0,0.0,True,-0.0,0.0,719.6162458815049,0.0,5965.076265563717,5165.502659028712,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,120,2025-04-07 19:50:00,2025-04-07 20:00:00,722.9178668252675,0.0,0.0,0.0,True,-0.0,0.0,722.9178668252675,0.0,5165.502659028712,4362.260584778414,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,121,2025-04-07 20:00:00,2025-04-07 20:10:00,717.8843186890031,0.0,0.0,0.0,True,-0.0,0.0,717.8843186890031,0.0,4362.260584778414,3564.6113417906327,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,122,2025-04-07 20:10:00,2025-04-07 20:20:00,719.3042571464928,0.0,0.0,0.0,True,-0.0,0.0,719.3042571464928,0.0,3564.6113417906327,2765.3843894056404,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,123,2025-04-07 20:20:00,2025-04-07 20:30:00,717.066079393496,0.0,0.0,0.0,True,-0.0,0.0,717.066079393496,0.0,2765.3843894056404,1968.6443011906447,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,124,2025-04-07 20:30:00,2025-04-07 20:40:00,691.7798710715801,0.0,0.0,0.0,True,-0.0,0.0,691.7798710715801,0.0,1968.6443011906447,1200.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,125,2025-04-07 20:40:00,2025-04-07 20:50:00,714.16323455025,0.0,0.0,714.16323455025,True,714.1632345502502,0.0,-2.0463630789890883e-13,0.0,1200.0,1200.0000000000002,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,126,2025-04-07 20:50:00,2025-04-07 21:00:00,754.2716083505177,0.0,0.0,754.2716083505177,True,754.2716083505178,1.1368683772161603e-13,0.0,0.0,1200.0000000000002,1200.0000000000002,1.3642420526593925e-16,0.0
2025-04-07,6,2025-04-07 06:00:00,127,2025-04-07 21:00:00,2025-04-07 21:10:00,713.4280262719268,0.0,0.0,713.4280262719268,True,713.4280262719268,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,128,2025-04-07 21:10:00,2025-04-07 21:20:00,705.7455139568012,0.0,0.0,705.7455139568012,True,705.7455139568012,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,129,2025-04-07 21:20:00,2025-04-07 21:30:00,752.1494619653532,0.0,0.0,752.1494619653532,True,752.1494619653532,0.0,-0.0,0.0,1200.0000000000002,1200.0000000000002,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,130,2025-04-07 21:30:00,2025-04-07 21:40:00,746.1890714530706,0.0,0.0,746.1890714530706,True,746.1890714530706,-0.0,0.0,0.0,1200.0000000000002,1200.0000000000002,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,131,2025-04-07 21:40:00,2025-04-07 21:50:00,665.2942986317717,0.0,0.0,665.2942986317717,True,665.2942986317715,0.0,1.1368683772161603e-13,0.0,1200.0000000000002,1200.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,132,2025-04-07 21:50:00,2025-04-07 22:00:00,564.4139650629265,0.0,0.0,1397.7472983962598,True,1397.7472983962598,833.3333333333333,0.0,0.0,1200.0,1950.0,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,133,2025-04-07 22:00:00,2025-04-07 22:10:00,526.2039674193007,0.0,0.0,1359.537300752634,True,1359.537300752634,833.3333333333333,0.0,0.0,1950.0,2700.0,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,134,2025-04-07 22:10:00,2025-04-07 22:20:00,525.5854957709852,0.0,0.0,525.5854957709852,True,525.5854957709852,0.0,0.0,0.0,2700.0,2700.0,0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,135,2025-04-07 22:20:00,2025-04-07 22:30:00,535.8236447467076,0.0,0.0,1369.156978080041,True,1369.156978080041,833.3333333333333,0.0,0.0,2700.0,3450.0,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,136,2025-04-07 22:30:00,2025-04-07 22:40:00,551.3002916148693,0.0,0.0,1384.6336249482024,True,1384.6336249482024,833.3333333333333,0.0,0.0,3450.0,4200.0,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,137,2025-04-07 22:40:00,2025-04-07 22:50:00,548.6168857607911,0.0,0.0,571.9788941684768,True,571.9788941684768,23.362008407685707,0.0,0.0,4200.0,4221.025807566917,1.0000000000000029,0.0
2025-04-07,6,2025-04-07 06:00:00,138,2025-04-07 22:50:00,2025-04-07 23:00:00,528.7078634858303,0.0,0.0,1362.0411968191636,True,1362.0411968191636,833.3333333333333,0.0,0.0,4221.025807566917,4971.025807566917,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,139,2025-04-07 23:00:00,2025-04-07 23:10:00,520.9436050292277,0.0,0.0,520.9436050292277,True,520.9436050292277,0.0,0.0,0.0,4971.025807566917,4971.025807566917,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,140,2025-04-07 23:10:00,2025-04-07 23:20:00,549.7550512428236,0.0,0.0,1383.0883845761568,True,1383.0883845761568,833.3333333333333,0.0,0.0,4971.025807566917,5721.025807566917,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,141,2025-04-07 23:20:00,2025-04-07 23:30:00,582.6620413200415,0.0,0.0,1415.9953746533747,True,1415.9953746533747,833.3333333333333,0.0,0.0,5721.025807566917,6471.025807566917,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,142,2025-04-07 23:30:00,2025-04-07 23:40:00,561.1873882254396,0.0,0.0,1394.520721558773,True,1394.520721558773,833.3333333333333,0.0,0.0,6471.025807566917,7221.025807566917,1.0,0.0
2025-04-07,6,2025-04-07 06:00:00,143,2025-04-07 23:40:00,2025-04-07 23:50:00,541.9860334844385,0.0,0.0,541.9860334844385,True,541.9860334844385,0.0,0.0,0.0,7221.025807566917,7221.025807566917,-0.0,0.0
2025-04-07,6,2025-04-07 06:00:00,144,2025-04-07 23:50:00,2025-04-08 00:00:00,558.614376178199,0.0,0.0,558.614376178199,True,558.614376178199,0.0,0.0,0.0,7221.025807566917,7221.025807566917,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,73,2025-04-07 12:00:00,2025-04-07 12:10:00,1004.4501109873879,1293.7619843579234,1310.4316541666667,0.439607714718079,True,544.0214599627977,833.3333333333333,0.0,0.0,7013.65294591625,7763.65294591625,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,74,2025-04-07 12:10:00,2025-04-07 12:20:00,996.4869292281692,1275.47532602459,1292.1449958333333,0.0,True,-0.0,278.98839679642083,0.0,0.0,7763.65294591625,8014.742503033029,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,75,2025-04-07 12:20:00,2025-04-07 12:30:00,960.8644244316916,1257.1886676912566,1273.8583374999998,0.0,True,469.25608728743873,765.5803305470037,0.0,0.0,8014.742503033029,8703.764800525332,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,76,2025-04-07 12:30:00,2025-04-07 12:40:00,952.6008930144741,1238.9020093579234,1255.5716791666666,395.05752086814744,True,547.032216989884,833.3333333333333,0.0,0.0,8703.764800525332,9453.764800525332,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,77,2025-04-07 12:40:00,2025-04-07 12:50:00,984.1727612693059,1220.61535102459,1237.2850208333332,0.0,True,-0.0,236.44258975528408,0.0,0.0,9453.764800525332,9666.563131305087,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,78,2025-04-07 12:50:00,2025-04-07 13:00:00,1032.0951692369856,1202.3286926912565,1218.9983624999998,0.0,True,-0.0,170.23352345427088,0.0,0.0,9666.563131305087,9819.77330241393,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,79,2025-04-07 13:00:00,2025-04-07 13:10:00,1056.1510069231797,1191.0923788023679,1207.7620486111111,0.0,True,-0.0,134.94137187918818,0.0,0.0,9819.77330241393,9941.2205371052,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,80,2025-04-07 13:10:00,2025-04-07 13:20:00,1048.3338323721455,1186.9064093579234,1203.5760791666667,0.0,True,-0.0,138.5725769857779,0.0,0.0,9941.2205371052,10065.9358563924,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,81,2025-04-07 13:20:00,2025-04-07 13:30:00,1038.0094601830324,1182.720439913479,1199.3901097222222,0.0,True,-0.0,144.71097973044652,0.0,0.0,10065.9358563924,10196.175738149803,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,82,2025-04-07 13:30:00,2025-04-07 13:40:00,1059.0645561512993,1178.5344704690344,1195.2041402777777,0.0,True,-0.0,119.46991431773517,0.0,0.0,10196.175738149803,10303.698661035764,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,83,2025-04-07 13:40:00,2025-04-07 13:50:00,1051.002902072367,1174.34850102459,1191.0181708333332,0.0,True,-0.0,123.34559895222287,0.0,0.0,10303.698661035764,10414.709700092764,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,84,2025-04-07 13:50:00,2025-04-07 14:00:00,1014.4239028220223,1170.1625315801457,1186.832201388889,0.0,True,-0.0,155.73862875812335,0.0,0.0,10414.709700092764,10554.874465975076,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,85,2025-04-07 14:00:00,2025-04-07 14:10:00,1010.8403161715132,1144.6581579690346,1161.3278277777779,0.0,True,-0.0,133.8178417975214,0.0,0.0,10554.874465975076,10675.310523592845,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,86,2025-04-07 14:10:00,2025-04-07 14:20:00,1007.7622158121039,1097.8353801912567,1114.50505,0.0,True,-0.0,90.07316437915279,0.0,0.0,10675.310523592845,10756.376371534083,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,87,2025-04-07 14:20:00,2025-04-07 14:30:00,1002.5419041180157,1051.012602413479,1067.6822722222223,0.0,True,-0.0,48.47069829546331,0.0,0.0,10756.376371534083,10800.0,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,88,2025-04-07 14:30:00,2025-04-07 14:40:00,1026.0881069842244,1004.1898246357014,1020.8594944444445,0.0,True,-0.0,0.0,21.898282348523026,0.0,10800.0,10775.668575168307,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,89,2025-04-07 14:40:00,2025-04-07 14:50:00,1029.8966190417718,957.3670468579235,974.0367166666666,0.0,True,-0.0,0.0,72.52957218384836,0.0,10775.668575168307,10695.080161630698,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,90,2025-04-07 14:50:00,2025-04-07 15:00:00,1023.9521804731299,910.5442690801458,927.213938888889,0.0,True,113.40791139298415,0.0,0.0,0.0,10695.080161630698,10695.080161630698,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,91,2025-04-07 15:00:00,2025-04-07 15:10:00,1060.3788592032556,868.3480121357013,885.0176819444445,0.0,True,308.60844525566756,116.57759818811327,0.0,0.0,10695.080161630698,10800.0,1.0,0.0
2025-04-07,12,2025-04-07 12:00:00,92,2025-04-07 15:10:00,2025-04-07 15:20:00,1050.3029945585686,830.7782760245902,847.4479458333334,36.25710296779744,True,219.52471853397833,-0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,93,2025-04-07 15:20:00,2025-04-07 15:30:00,1009.764470472644,793.2085399134792,809.8782097222223,45.784203881873054,True,216.55593055916484,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,94,2025-04-07 15:30:00,2025-04-07 15:40:00,1044.1085784799284,755.6388038023679,772.308473611111,130.19393688915727,True,288.4697746775605,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,95,2025-04-07 15:40:00,2025-04-07 15:50:00,1057.0066406086673,718.0690676912568,734.7387375,193.15762401789618,True,338.93757291741053,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,96,2025-04-07 15:50:00,2025-04-07 16:00:00,1019.0637797990018,680.4993315801457,697.1690013888889,205.28038820823087,True,338.5644482188561,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,97,2025-04-07 16:00:00,2025-04-07 16:10:00,1000.2427998086926,636.4314246357012,653.1010944444444,240.78956238458818,True,363.81137517299135,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,98,2025-04-07 16:10:00,2025-04-07 16:20:00,993.5192988202783,585.8653468579236,602.5350166666667,292.6607447295072,True,407.65395196235477,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,99,2025-04-07 16:20:00,2025-04-07 16:30:00,998.4097298075203,535.2992690801457,551.9689388888888,356.14585905008255,True,463.11046072737463,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,100,2025-04-07 16:30:00,2025-04-07 16:40:00,1027.142157388537,484.73319130236786,501.402861111111,443.47296996443254,True,542.4089660861691,0.0,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,101,2025-04-07 16:40:00,2025-04-07 16:50:00,1036.542845045075,434.1671135245902,450.83678333333336,511.4683409543039,True,602.3757315204848,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,102,2025-04-07 16:50:00,2025-04-07 17:00:00,1017.7274086269178,383.60103574681233,400.2707055555555,551.2475878694801,True,634.1263728801055,0.0,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,103,2025-04-07 17:00:00,2025-04-07 17:10:00,1003.5021038417817,331.4968815801457,348.1665513888889,596.3527053065662,True,672.0052222616359,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,104,2025-04-07 17:10:00,2025-04-07 17:20:00,1000.307011554551,277.85465102459017,294.5243208333333,653.2237741304466,True,722.4523605299607,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,105,2025-04-07 17:20:00,2025-04-07 17:30:00,1021.5891955779554,224.2124204690346,240.8820902777778,734.5721192649621,True,797.3767751089208,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,106,2025-04-07 17:30:00,2025-04-07 17:40:00,1050.704614469731,170.570189913479,187.23985972222218,823.7536992678488,True,880.134424556252,-0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,107,2025-04-07 17:40:00,2025-04-07 17:50:00,907.950682406988,116.92795935792348,133.59762916666665,741.065928316217,True,791.0227230490646,0.0,0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,108,2025-04-07 17:50:00,2025-04-07 18:00:00,687.3222678093663,63.28572880236794,79.95539861111111,580.5036748297064,True,624.0365390069983,0.0,-0.0,0.0,10800.0,10800.0,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,109,2025-04-07 18:00:00,2025-04-07 18:10:00,680.4827260236825,32.03675658014573,48.70642638888889,461.3576661113142,True,568.2444384701482,0.0,80.20153097338861,0.0,10800.0,10710.887187807346,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,110,2025-04-07 18:10:00,2025-04-07 18:20:00,719.2935970577057,23.18104269125684,39.85071250000001,655.5699429669346,True,696.1125543664489,0.0,0.0,0.0,10710.887187807346,10710.887187807346,-0.0,0.0
2025-04-07,12,2025-04-07 12:00:00,111,2025-04-07 18:20:00,2025-04-07 18:30:00,699.0753186251673,14.325328802367945,30.99499861111111,644.0595700899518,True,684.7499898227993,0.0,0.0,0.0,10710.887187807346,10710.887187807346,-0.0,0.0
