date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-06-11,89147.58971039414,56014.20996564808,167.11132549375355,811.7512539032598,56825.96121955133,22758.929877632876,18434.73320088263,8906.058042470977,8906.058042470977,0.0,10800.0,10800.0,0.8,equal_initial
2025-06-12,90497.80596064201,57270.166371579246,0.0,0.0,57270.166371579246,19500.691604679996,15795.560199790796,14340.283122419476,13982.054455752808,358.2286666666671,10800.0,10800.0,0.8,equal_initial
2025-06-13,44114.740570107155,25969.223060138618,0.0,0.0,25969.223060138618,17195.959051704962,13928.72683188102,12502.19465028321,6145.768902985588,6356.4257472976215,10800.0,10800.0,0.8,equal_initial
2025-06-14,44325.07566205573,25937.854104363898,0.0,0.0,25937.854104363898,16607.419572661216,13452.009853855587,14976.3231932501,5729.092699270069,9247.230493980032,10800.0,10800.0,0.8,equal_initial
2025-06-15,89585.30293543666,56463.399154676794,0.0,0.0,56463.399154676794,19341.126484305394,15666.312452287371,15283.514570085306,15261.054736751972,22.459833333333336,10800.0,10800.0,0.8,equal_initial
2025-06-16,89989.88447998944,57077.02213208357,0.0,0.0,57077.02213208357,20375.27385393409,16503.97182168661,13424.529631075295,13389.47415475055,35.055476324745996,10800.0,10800.0,0.8,equal_initial
2025-06-17,89733.26674277724,56659.865905274164,9.955899079002165,67.1176936410931,56726.983598915256,20852.260244335375,16890.330797911658,11144.28197876586,11062.252628765858,82.02934999999991,10800.0,10800.0,0.8,equal_initial
2025-06-18,90926.73278577457,57560.12315839927,0.0,0.0,57560.12315839927,17753.692504693452,14380.490928801697,16625.140309882816,16536.467409882818,88.67289999999957,10800.0,10800.0,0.8,equal_initial
2025-06-19,89765.41254248217,56825.26953939558,40.3742382516275,271.77522103965345,57097.04476043523,18911.69110859254,15318.469797959953,17953.061270101218,16396.091520101218,1556.9697500000009,10800.0,10800.0,0.8,equal_initial
2025-06-20,47868.174887234294,28395.33184960526,0.0,0.0,28395.33184960526,12983.836778700217,10516.907790747175,23000.66504928125,8908.872030039582,14091.79301924167,10800.0,10800.0,0.9,equal_initial
2025-06-21,47506.26219668507,27970.32851381181,0.0,0.0,27970.32851381181,15029.222211651671,12173.669991437855,25315.969576471256,10136.565925293124,15179.403651178134,10800.0,10800.0,0.9,equal_initial
2025-06-22,87172.31980910564,54579.00885743311,0.0,0.0,54579.00885743311,18468.60249115593,14959.568017836304,16205.944235786019,15539.624449440187,666.3197863458321,10800.0,10800.0,0.8,equal_initial
2025-06-23,86869.31501840378,54595.98816820203,0.0,0.0,54595.98816820203,19181.2581428428,15536.819095702673,16163.58997126365,15037.599054596983,1125.990916666667,10800.0,10800.0,0.8,equal_initial
2025-06-24,85624.51894894717,53812.903846736044,1259.6335534783564,6108.842819986861,59921.7466667229,22193.285953534752,17976.561622363155,6398.635921253917,6398.635921253917,0.0,10800.0,10800.0,0.8,equal_initial
2025-06-25,85943.68195223906,54013.35507806338,0.0,0.0,54013.35507806338,20179.538054289485,16345.425823974487,11672.1483552574,11585.5056552574,86.6427000000001,10800.0,10800.0,0.8,equal_initial
2025-06-26,86261.25823104884,54449.064905704756,3.1512310298597868,21.307048608396947,54470.37195431315,19296.752351617182,15630.369404809919,15050.642681938101,14747.981115271436,302.66156666666654,10800.0,10800.0,0.8,equal_initial
2025-06-27,44842.51274659519,26369.337955061033,0.0,0.0,26369.337955061033,15353.519184249224,12436.350539241877,22153.698234921176,8193.939845861132,13959.758389060045,10800.0,10800.0,0.9,equal_initial
2025-06-28,45214.60142800707,26317.620084024606,0.0,0.0,26317.620084024606,15550.903498739728,12596.231833979178,20483.003646579855,8464.88801902376,12018.115627556093,10800.0,10800.0,0.9,equal_initial
2025-06-29,85917.07259324973,53551.331986007266,0.0,0.0,53551.331986007266,18893.666724224073,15303.8700466215,13059.50738231383,13002.02698231383,57.480400000000145,10800.0,10800.0,0.8,equal_initial
2025-06-30,85215.29151938768,53517.53630678427,18.96112412044306,127.66524870294313,53645.20155548721,19396.972853208124,15711.54801109858,11671.143818065244,11516.408751398578,154.73506666666697,10800.0,10800.0,0.8,equal_initial
2025-07-01,84734.61382280922,52956.086134186204,1417.9537442078931,8799.409959056416,61755.49609324262,22494.872886819525,18650.720782825487,3441.871429689733,3256.4442963564,185.4271333333329,10800.0,10322.362506109257,0.8,equal_initial
2025-07-02,83210.70071691985,51876.774802598025,1324.8153166650084,8531.297471977514,60408.07227457554,19371.868889612506,16050.100272347176,8308.981049652857,6972.059864595472,1336.9211850573856,10322.362506109257,9923.59975970809,0.8,equal_initial
2025-07-03,81902.02671117734,51081.13943251037,2366.7608970947385,15151.524386814912,66232.66381932527,22336.529380922053,18361.336185373442,533.1754793901417,533.1754793901417,0.0,9923.59975970809,9624.991552122998,0.8,equal_initial
2025-07-04,37529.34755247496,21555.68449461944,4225.3047485038915,19821.479745313874,41377.164239933314,19101.22711764487,16356.726441915607,10129.284158582917,368.2946252495816,9760.989533333337,9624.991552122998,8641.955466986043,0.8,equal_initial
2025-07-05,39565.909465105615,22353.751476925936,2793.703687640537,15876.358469062434,38230.10994598837,18759.822208029585,15562.86215645008,10372.573134499979,8.88316783331311,10363.689966666665,8641.955466986043,8233.726391490358,0.8,equal_initial
2025-07-06,77782.92843215985,47572.982127294024,6222.59088276055,41801.43824996938,89374.4203772634,20901.73019853614,17132.12317443479,441.9307408190465,441.9307408190465,0.0,8233.726391490358,8009.59115413423,0.8,equal_initial
2025-07-07,78513.83131422703,48604.12622916028,1168.781633223332,7407.834529769787,56011.96075893007,21088.237766211696,17374.44305542697,2559.3354699989713,2180.7128033323042,378.6226666666669,8009.59115413423,7684.0684154725695,0.8,equal_initial
2025-07-08,93493.51754350316,59397.90161378656,23.009494983319655,154.92292972269124,59552.824543509254,21190.337990664048,15362.577446509657,12117.379477665414,10169.570994687116,1947.8084829782995,7684.0684154725695,9685.842110948364,0.8,equal_initial
2025-07-09,91182.17579708103,57855.55893381405,0.0,0.0,57855.55893381405,19728.62007811545,14977.440163127041,12372.270865425955,11227.336556188344,1144.9343092376112,9685.842110948364,10800.0,0.8,equal_initial
2025-07-10,91207.92555147337,57986.7502516402,9.409419253391547,63.526836516365385,58050.27708815657,18907.19621967465,15314.828937936463,14771.344305655244,13216.757638988578,1554.5866666666666,10800.0,10800.0,0.8,equal_initial
2025-07-11,48184.776501877684,29299.72178567014,0.0,0.0,29299.72178567014,20010.950276398456,16208.869723882754,11863.918799361976,5058.9757006346235,6804.943098727354,10800.0,10800.0,0.8,equal_initial
2025-07-12,49947.18873762545,29797.082560654446,0.0,0.0,29797.082560654446,18629.58860831844,15089.966772737935,15323.32356871161,4892.72057394649,10430.60299476512,10800.0,10800.0,0.8,equal_initial
2025-07-13,90828.6432022618,57073.100521245025,0.0,0.0,57073.100521245025,18236.908239594562,14771.895674071595,18095.910236738822,14747.494370072154,3348.415866666667,10800.0,10800.0,0.8,equal_initial
2025-07-14,89198.42501636657,56478.62562584725,0.0,0.0,56478.62562584725,17225.602550534546,13952.738065932983,14117.881315098337,12309.335573328792,1808.5457417695463,10800.0,10800.0,0.8,equal_initial
2025-07-15,90427.57169299919,57556.88202544726,0.0,0.0,57556.88202544726,16895.748109148317,13685.555968410135,14468.32896892767,13996.324118927669,472.00485000000003,10800.0,10800.0,0.8,equal_initial
2025-07-16,87696.10290916913,55352.86840297308,0.0,0.0,55352.86840297308,18072.041489387484,14638.353606403858,12127.851642852178,10721.959776185511,1405.8918666666668,10800.0,10800.0,0.8,equal_initial
2025-07-17,87831.06018093818,55506.774624243015,0.0,0.0,55506.774624243015,19963.525285427233,16170.455481196066,11317.574310040343,9911.002754332685,1406.5715557076578,10800.0,10800.0,0.8,equal_initial
2025-07-18,46693.48854903829,28152.01901259986,0.0,0.0,28152.01901259986,19045.70850536408,15427.023889344908,11800.555833019112,4041.667075107276,7758.888757911836,10800.0,10800.0,0.8,equal_initial
2025-07-19,48498.19684530409,28903.917210075513,0.0,0.0,28903.917210075513,18386.81765110414,14893.322297394352,17821.88244159431,4567.5239601529465,13254.35848144136,10800.0,10800.0,0.8,equal_initial
2025-07-20,86767.48570198264,54603.27778008462,0.0,0.0,54603.27778008462,18972.71625639247,15367.9001676779,11072.691396601404,9993.86581326807,1078.825583333333,10800.0,10800.0,0.8,equal_initial
2025-07-21,88199.79692515881,55849.584195183095,0.0,0.0,55849.584195183095,19179.0709877143,15535.047500048582,10566.024087493095,9825.396325425616,740.6277620674778,10800.0,10800.0,0.8,equal_initial
2025-07-22,88847.20313223901,56223.015922837534,0.0,0.0,56223.015922837534,19030.571406018582,15414.762838875053,11436.249948428807,10877.582863178051,558.6670852507549,10800.0,10800.0,0.8,equal_initial
2025-07-23,88507.78039680392,55909.15081611659,0.0,0.0,55909.15081611659,20129.70993820582,16305.065049946714,10466.58839187815,9316.83634294267,1149.7520489354786,10800.0,10800.0,0.8,equal_initial
2025-07-24,88219.48059647695,55823.95888950944,0.0,0.0,55823.95888950944,18676.35494073843,15127.84750199813,11054.501157736655,10399.193191069988,655.3079666666667,10800.0,10800.0,0.8,equal_initial
2025-07-25,46333.649690375576,27987.573153246318,0.0,0.0,27987.573153246318,19481.42304443977,15779.95266599621,16126.859745265356,4512.381722532892,11614.478022732463,10800.0,10800.0,0.8,equal_initial
2025-07-26,48307.22375978208,29054.180517910394,0.0,0.0,29054.180517910394,18948.504679140573,15348.288790103867,16237.916304078706,5415.995501786243,10821.920802292463,10800.0,10800.0,0.8,equal_initial
2025-07-27,87169.55806315632,54705.541268260466,495.8826833333355,2496.4404211416777,57201.98168940214,21021.510230219334,17027.42328647766,9986.16400274798,9986.16400274798,0.0,10800.0,10800.0,0.8,equal_initial
2025-07-28,87374.82905202842,55021.284499736095,133.24482416641698,646.5374317158886,55667.82193145199,21332.739074031862,17279.518649965812,5499.976218795453,5499.976218795453,0.0,10800.0,10800.0,0.8,equal_initial
2025-07-29,90576.10537572282,57191.683692849,0.0,0.0,57191.683692849,19833.647882013436,16065.254784430885,10738.46632814026,10534.09802814026,204.3683000000001,10800.0,10800.0,0.8,equal_initial
2025-07-30,89803.32688871003,56778.137188964916,0.0,0.0,56778.137188964916,19044.75726313934,15426.253383142866,12081.568958713551,10450.281075380219,1631.2878833333332,10800.0,10800.0,0.8,equal_initial
2025-07-31,88666.41963258198,55773.500014629324,0.0,0.0,55773.500014629324,20166.955408294652,16335.233880718666,10139.70183833933,9573.241105005996,566.4607333333336,10800.0,10800.0,0.8,equal_initial
2025-08-01,42932.195622429485,25477.223177458327,0.0,0.0,25477.223177458327,20724.586003954315,16786.914663202995,17743.164615011498,2172.08103633597,15571.083578675525,10800.0,10800.0,0.7,equal_initial
2025-08-02,44278.04759866424,26003.256133493884,0.0,0.0,26003.256133493884,19625.175112217676,15896.39184089631,19622.239394009546,2754.800436221252,16867.438957788294,10800.0,10800.0,0.7,equal_initial
2025-08-03,81864.75375871638,50994.3587726253,83.53109546789688,563.1526838093305,51557.51145643464,18023.79726061916,14599.275781101524,15684.283391333307,9962.09017466664,5722.193216666667,10800.0,10800.0,0.7,equal_initial
2025-08-04,80247.78362609816,50237.68234153824,19.058223962454235,128.3190219392044,50366.001363477444,17941.593831142865,14532.691003225718,11442.28393881013,7565.694772143463,3876.5891666666666,10800.0,10800.0,0.7,equal_initial
2025-08-05,74623.9021979435,46834.67540068582,51.484902681251356,347.408762579052,47182.084163264866,19151.699392343337,15631.921681010654,6003.299655958733,2994.8548210638196,3008.4448348949127,10800.0,10667.72758531939,0.7,equal_initial
2025-08-06,73258.76034488053,46050.87879810163,1510.4976168268493,10025.717025388945,56076.59582349057,18854.325994938925,15503.427387938636,3303.9600880404214,1823.2288880404217,1480.7311999999997,10667.72758531939,10410.590549721492,0.7,equal_initial
2025-08-07,71447.88165427883,45207.11411641559,68.32742108223783,465.8422345481916,45672.95635096379,20266.612318579213,16594.74896795774,4456.360474739591,1744.6704773325114,2711.6899974070798,10410.590549721492,10211.931672045297,0.7,equal_initial
2025-08-08,40004.72555737496,23143.258930867614,192.11118323745902,1031.4252864404878,24174.684217308102,20789.976397718605,17101.621573904777,20733.31066679859,834.5172501319211,19898.793416666667,10211.931672045297,9921.108681208958,0.7,equal_initial
2025-08-09,39380.371382585356,22707.892622370167,571.8409814941292,2422.763437939443,25130.656060309608,20334.271406285075,16735.442404482463,17431.45436227687,310.62964561020124,17120.824716666666,9921.108681208958,9627.016941885015,0.7,equal_initial
2025-08-10,69858.17385108706,44441.62148286167,314.03819651308856,2177.9933223003477,46619.614805162026,19157.59707028588,15367.708792041107,1077.7047193553803,1077.7047193553803,0.0,9627.016941885015,9793.622313985512,0.7,equal_initial
2025-08-11,71042.2479008347,44800.77754193073,356.5587338761105,2420.5471852040764,47221.32472713481,20786.747630392423,16799.310478576746,2850.1161495618035,1181.4410652998806,1668.6750842619226,9793.622313985512,9835.794649586749,0.7,equal_initial
2025-08-12,69427.14292764684,43754.10241399486,2372.770635532031,16068.746401577742,59822.8488155726,18845.765650669597,15119.57822950417,313.1824920134502,313.1824920134502,0.0,9835.794649586749,9997.45236907364,0.7,equal_initial
2025-08-13,70606.8953461574,44593.885249135936,229.95199365846133,1546.582889320668,46140.46813845661,19956.92858975093,16075.6793669751,834.6186670400317,834.6186670400317,0.0,9997.45236907364,10096.822136543802,0.7,equal_initial
2025-08-14,70521.87385880171,44366.95445877863,842.8028941641952,5479.196047816195,49846.15050659483,21508.57950230877,17393.920490017314,1323.7267573411236,1285.2700431768899,38.45671416423393,10096.822136543802,10127.965366380236,0.7,equal_initial
2025-08-15,39087.80766077214,22588.929234189993,1207.7027500088166,5263.117041811339,27852.046276001332,20416.91951466062,16856.938972620785,19575.802985407783,519.220685407783,19056.5823,10127.965366380236,9773.260737773926,0.7,equal_initial
2025-08-16,39602.24616957017,22741.541060962445,848.0239367898427,4734.346148646963,27475.887209609406,20525.17124838865,16562.329188422886,19558.147679727586,421.0012463942512,19137.146433333335,9773.260737773926,9843.326874187176,0.7,equal_initial
2025-08-17,70848.59872475071,44721.82227815267,367.0361706705618,2511.9514260910164,47233.773704243686,20375.334314583433,16356.213094315704,4031.120058486887,1529.714204717336,2501.405853769551,9843.326874187176,10007.55765251704,0.7,equal_initial
2025-08-18,70387.04246293688,44484.21139309875,432.3739648457881,2806.385127355985,47290.59652045473,21060.183528599115,16977.219014919945,2342.336297436836,1370.8543387208572,971.4819587159786,10007.55765251704,10098.146145011862,0.7,equal_initial
2025-08-19,71149.0068764041,45127.96244372826,148.7963403355095,1004.0120047402336,46131.97444846849,19759.708647434483,15852.938857576843,3073.3733768819684,773.5291342441947,2299.8442426377737,10098.146145011862,10267.507419284193,0.7,equal_initial
2025-08-20,70408.46319948722,44618.534568187155,4570.159354282846,29155.278276996058,73773.81284518322,18415.54284449268,14914.720067896062,827.1087105067811,827.1087105067811,0.0,10267.507419284193,10269.584792776435,0.7,equal_initial
2025-08-21,71346.04855579053,45335.137746889246,51.577106165117016,354.13956705613833,45689.277313945386,19596.83045797005,15794.083292195743,1750.4600128480106,1264.237685678943,486.22232716906746,10269.584792776435,10357.750769176435,0.7,equal_initial
2025-08-22,40254.15384681393,23187.031417823724,763.1391463169648,4619.478671971897,27806.51008979562,20971.217542323422,17159.51385630249,15975.019907109963,163.41222377663325,15811.607683333332,10357.750769176435,10165.72005026475,0.7,equal_initial
2025-08-23,40959.32662593707,23668.2239307948,38.01082630378166,147.5580277112804,23815.78195850608,20402.88137819746,16640.715062975167,14705.16498701856,267.8134735004121,14437.351513518146,10165.72005026475,10038.629887336723,0.7,equal_initial
2025-08-24,72823.13321935087,46070.5699411875,289.2193885267893,1875.2855605861096,47945.85550177361,20214.365262682182,16322.126986150415,5486.524848012565,2770.3540105563334,2716.1708374562313,10038.629887336723,10095.86197247245,0.7,equal_initial
2025-08-25,73474.42088282996,46585.183486751266,2118.7047949658286,14461.442540602326,61046.626027353595,19174.77981144861,15365.88263844981,1011.1414881303166,1011.1414881303166,0.0,10095.86197247245,10279.960871165305,0.7,equal_initial
2025-08-26,77028.90696098442,48605.984918996764,19.635086509134567,135.730135346262,48741.715054343025,20208.63237091342,15900.957004488644,7212.04829773544,5078.697014402108,2133.351283333333,10279.960871165305,10800.0,0.8,equal_initial
2025-08-27,76802.54415020008,48779.987071296644,0.0,0.0,48779.987071296644,20753.243472966078,16810.12721310252,4945.279023669853,3684.7017086047945,1260.5773150650584,10800.0,10800.0,0.8,equal_initial
2025-08-28,73745.87080789253,47027.06629225946,2029.5983049821684,13862.870908274497,60889.937200533954,18999.815810897282,15413.589573436333,1421.4478920804147,1421.4478920804147,0.0,10800.0,10773.623592656073,0.7,equal_initial
2025-08-29,42562.534892858326,25210.93549239506,0.0,0.0,25210.93549239506,21311.418153215167,17238.50993749475,15934.406327137913,1524.4838440481117,14409.9224830898,10773.623592656073,10800.0,0.7,equal_initial
2025-08-30,42476.59208257125,24902.51778807384,0.0,0.0,24902.51778807384,20531.881794485827,16630.82425353352,20062.81470828561,762.326542627923,19300.488165657687,10800.0,10800.0,0.7,equal_initial
2025-08-31,78512.81991217418,49792.80121393866,20.72949100800372,139.75696720219366,49932.558181140856,19715.15258915465,15969.273597215266,8141.047327909459,5862.934004728767,2278.113323180692,10800.0,10800.0,0.8,equal_initial
2025-09-01,75775.12476700723,48033.90722576761,0.0,0.0,48033.90722576761,15929.484068744092,12902.882095682717,19174.38826061252,14865.459860612518,4308.9284,10800.0,10800.0,0.7,equal_initial
2025-09-02,73948.38244965755,46816.07806948502,0.0,0.0,46816.07806948502,18335.233969777113,14851.539515519462,16406.9321453999,13247.586479584828,3159.3456658150717,10800.0,10800.0,0.7,equal_initial
2025-09-03,72807.21801797877,46000.88495404529,0.0,0.0,46000.88495404529,16203.669383412236,13124.972200563909,14180.803585130445,10665.979285130445,3514.8243,10800.0,10800.0,0.7,equal_initial
2025-09-04,73176.6636660005,46240.9055558545,0.0,0.0,46240.9055558545,17846.65766618873,14455.792709612875,15860.233159424652,11569.213026091316,4291.020133333333,10800.0,10800.0,0.7,equal_initial
2025-09-05,38511.086374619794,22365.100967227598,0.0,0.0,22365.100967227598,18551.853338508063,15027.001204191529,28161.972573636594,6072.930255884898,22089.042317751697,10800.0,10800.0,0.7,equal_initial
2025-09-06,40234.69762220975,23163.940901545408,0.0,0.0,23163.940901545408,18373.74432642585,14882.73290440494,29022.60250018884,7645.267364018703,21377.33513617014,10800.0,10800.0,0.7,equal_initial
2025-09-07,72517.56983557554,45629.78095341468,0.0,0.0,45629.78095341468,17966.733984614377,14553.054527537643,14142.906761832146,11597.741011832146,2545.1657500000006,10800.0,10800.0,0.8,equal_initial
2025-09-08,59367.90216433389,36396.986205544206,3247.2238948622203,21509.52645481417,57906.51266035838,18879.785674393468,15661.376066755378,1.1469182246862601,1.1469182246862601,0.0,10800.0,10390.27814389259,0.8,equal_initial
2025-09-09,62811.5821205296,38690.89368082898,562.7104115131175,3806.626829481423,42497.52051031041,19774.861601767134,16141.561572900924,6638.158236509844,1909.3719447912695,4728.786291718574,10390.27814389259,10252.585171148652,0.8,equal_initial
2025-09-10,62436.808009136235,38664.291234778015,2869.130934069322,18516.723537483533,57181.01477226155,19651.59187042023,15966.845948448019,305.19437123334296,305.19437123334296,0.0,10252.585171148652,10198.07791180684,0.8,equal_initial
2025-09-11,63787.325736138984,39263.33497186465,185.31140200377172,953.6984210600585,40217.033392924706,20646.994647470725,16797.15214360254,6626.708850941236,2464.9771823724377,4161.731668568798,10198.07791180684,10116.87071274989,0.8,equal_initial
2025-09-12,29661.878356174468,16005.753528654192,2499.912183693866,11455.303103462242,27461.056632116433,19960.191289708513,16734.433199711857,17384.37624987168,312.0479498716828,17072.328299999997,10116.87071274989,9487.22820714104,0.7,equal_initial
2025-09-13,33421.83464121755,18112.613163064736,0.0,0.0,18112.613163064736,19715.757714158666,15935.538703700742,21634.51414742629,262.3757476841072,21372.138399742184,9487.22820714104,9525.256034660802,0.8,equal_initial
2025-09-14,64667.12312519391,39674.1718746827,1603.9230246177235,10914.842343942331,50589.01421862504,20057.750650328057,16042.261717232905,2156.2324667164803,2156.2324667164803,0.0,9525.256034660802,9752.496378586155,0.8,equal_initial
2025-09-15,66347.0105579011,40943.223081433265,89.2676368300796,620.9362871303393,41564.1593685636,21560.037360937975,17293.04539401824,7102.255594478104,3695.6145374591674,3406.641057018937,9752.496378586155,9942.035121187839,0.8,equal_initial
2025-09-16,66300.42170675356,41201.75635167894,8.238266666666732,55.38174766666711,41257.138099345604,20442.480871100626,16520.26279759955,2894.6719165858262,1096.309936800073,1798.361979785753,9942.035121187839,9984.420352290019,0.8,equal_initial
2025-09-17,67852.50852095545,41971.57577944125,7.629166666666606,34.708893749999724,42006.28467319125,21125.22490891845,16827.98324442373,3602.7776231273992,2931.3080143902616,671.4696087371376,9984.420352290019,10299.363609845816,0.8,equal_initial
2025-09-18,66943.37064443748,41561.5785734915,6.806543147579621,34.044760098903666,41595.6233335904,20830.79154285393,16904.56089934632,4067.8954274107923,2731.6912898198607,1336.2041375909314,10299.363609845816,10264.230554696222,0.8,equal_initial
2025-09-19,33282.116591947975,18575.008768068696,586.4476804824026,2358.799703403505,20933.8084714722,20753.944033186977,16587.508590609646,13600.776513186376,676.0216965197068,12924.75481666667,10264.230554696222,10512.21508388712,0.8,equal_initial
2025-09-20,34615.67273285316,19045.695591324824,0.0,0.0,19045.695591324824,21210.69000205303,16921.652477161366,14681.201474628164,891.1695618230708,13790.031912805094,10512.21508388712,10800.0,0.8,equal_initial
2025-09-21,70426.65334636065,43476.27784127041,0.0,0.0,43476.27784127041,19285.54207045486,15621.289077068435,8474.912869640892,5885.029986307558,2589.8828833333337,10800.0,10800.0,0.8,equal_initial
2025-09-22,68972.35892156466,42844.04376699302,10.906666666666524,73.52183999999905,42917.56560699302,20297.777140791128,16441.199484040815,4512.668048147693,1987.9673481476937,2524.7007,10800.0,10800.0,0.8,equal_initial
2025-09-23,71251.54566705575,44273.58831890131,6.375,42.996187500000005,44316.58450640131,20840.940868472382,16881.162103462626,5181.526318712663,3531.5296148816124,1649.996703831051,10800.0,10800.0,0.8,equal_initial
2025-09-24,71103.60857815499,44276.14908072695,0.0,0.0,44276.14908072695,20362.472417039986,16493.60265780239,6171.513718917395,3742.611112476805,2428.9026064405894,10800.0,10800.0,0.8,equal_initial
2025-09-25,71305.85656016062,44538.86483709247,0.0,0.0,44538.86483709247,19615.005141893118,15888.154164933425,7243.556683200932,4542.099737764532,2701.4569454364,10800.0,10800.0,0.8,equal_initial
2025-09-26,33107.40178666837,18313.360936052854,324.9273246808183,1253.1577042444085,19566.51864029726,21189.435138254026,17244.3010444379,11792.951517533062,803.6782508663933,10989.273266666669,10800.0,10710.157130608739,0.7,equal_initial
2025-09-27,34264.13808262991,18836.430429403343,242.45260913006263,1031.465802998704,19867.896232402047,21591.19262345931,17751.684629002364,12865.780447303023,165.38469730301802,12700.395750000003,10710.157130608739,10418.136459497273,0.7,equal_initial
2025-09-28,72776.82595761359,45123.002303488036,0.0,0.0,45123.002303488036,21867.731548148557,17369.18536754788,4790.650610346241,4790.650610346241,0.0,10418.136459497273,10800.0,0.8,equal_initial
2025-09-29,73219.07828229415,45565.131249365455,26.015016666666725,134.7362566666671,45699.86750603212,20485.087414940914,16592.92080610214,6593.035090122049,5011.648290122049,1581.3868000000002,10800.0,10800.0,0.8,equal_initial
2025-09-30,74112.01756631171,46501.01994768536,20.14404619231857,136.1032480984004,46637.12319578376,21369.295520896412,17309.12937192609,4649.8206968670365,3784.8959116100477,864.9247852569883,10800.0,10800.0,0.8,equal_initial
2025-10-01,72264.30822371089,44862.453202197124,0.0,0.0,44862.453202197124,17285.12703809916,14000.952900860317,19318.612553138708,12405.665579929268,6912.946973209442,10800.0,10800.0,0.7,equal_initial
2025-10-02,70199.37933584412,43507.5954657524,0.0,0.0,43507.5954657524,18781.347111313542,15212.89116016397,14900.140268027875,9740.628068027876,5159.512199999999,10800.0,10800.0,0.7,equal_initial
2025-10-03,33348.869046567124,18112.126430351753,0.0,0.0,18112.126430351753,20057.310820577997,16246.421764668181,21720.826290657307,3488.1126917089036,18232.713598948405,10800.0,10800.0,0.7,equal_initial
2025-10-04,35393.385789394684,19351.65460576142,0.0,0.0,19351.65460576142,19639.60126116686,15908.077021545158,18565.87911643965,4006.5079921898773,14559.371124249772,10800.0,10800.0,0.7,equal_initial
2025-10-05,68020.75152872232,42013.47095594476,0.0,0.0,42013.47095594476,19209.38967307231,15559.60563518857,9635.00642417191,6583.42652417191,3051.5799,10800.0,10800.0,0.7,equal_initial
2025-10-06,70528.97132235407,44196.14682553378,0.0,0.0,44196.14682553378,18816.9566896348,15241.73491860419,9220.640301323465,7130.550001323465,2090.0903,10800.0,10800.0,0.7,equal_initial
2025-10-07,69479.50251812978,43426.96945930067,0.0,0.0,43426.96945930067,19664.6529185915,15928.368864059114,7971.655463597403,6861.411421948408,1110.2440416489947,10800.0,10800.0,0.7,equal_initial
2025-10-08,64310.25337353184,39022.22694836978,0.0,0.0,39022.22694836978,21138.19728247004,17121.93979880073,3815.500223195867,2738.31551512476,1077.184708071107,10800.0,10800.0,0.7,equal_initial
2025-10-09,65022.40407711473,39506.77241653473,0.0,0.0,39506.77241653473,21016.68729676157,17023.516710376876,5269.251807396701,2661.823692258241,2607.4281151384603,10800.0,10800.0,0.7,equal_initial
2025-10-10,32144.95565587732,16565.323551731974,0.0,0.0,16565.323551731974,21169.264511642556,17147.10425443047,18779.184481998564,127.39275781652144,18651.791724182043,10800.0,10800.0,0.7,equal_initial
2025-10-11,33753.878889465035,17357.940528994444,0.0,0.0,17357.940528994444,20567.530278618266,16659.699525680797,15739.734553194228,1185.7245198550768,14554.010033339153,10800.0,10800.0,0.7,equal_initial
2025-10-12,66301.31161120858,40388.881147849,20.929933333333338,98.03580773333336,40486.91695558233,20790.967135624567,16840.683379855902,3857.0018054399147,3060.890661344279,796.1111440956354,10800.0,10800.0,0.7,equal_initial
2025-10-13,66884.78100456252,40886.639591877574,0.0,0.0,40886.639591877574,20801.75877490251,16849.42460767104,5905.051537331046,3413.538787331046,2491.51275,10800.0,10800.0,0.7,equal_initial
2025-10-14,66192.05491932797,40400.859539839046,424.6931781926819,2341.5818001276034,42742.44133996665,21586.76191546848,17519.384254251225,1775.5411529700696,1584.3872010598418,191.15395191022765,10800.0,10762.103219198047,0.7,equal_initial
2025-10-15,66387.68277877884,40662.708096244256,594.1344333544903,4047.057777862458,44709.76587410671,20829.43355265958,16858.94923025647,1091.3092397302216,1091.3092397302216,0.0,10762.103219198047,10776.427605195593,0.7,equal_initial
2025-10-16,67431.2095680104,41458.7453580809,1026.94742220015,7095.446708653912,48554.19206673481,21725.95022576121,17576.804527542616,1342.5383419919572,1316.78173870546,25.75660328649719,10776.427605195593,10800.0,0.7,equal_initial
2025-10-17,33744.022862843754,17634.44587218383,0.0,0.0,17634.44587218383,20466.373446758258,16577.762491874186,13851.21259129302,1162.2822040400717,12688.930387252947,10800.0,10800.0,0.7,equal_initial
2025-10-18,34026.13970569914,17787.6231900165,0.0,0.0,17787.6231900165,20256.485890518365,16407.753571319874,14100.814119833985,1210.482082210532,12890.332037623453,10800.0,10800.0,0.7,equal_initial
2025-10-19,71820.9419441679,43988.16898264324,250.14761720045487,1739.2204670340734,45727.389449677314,22015.910430067324,17832.88744835453,4002.34404632224,3231.545994631774,770.7980516904659,10800.0,10800.0,0.8,equal_initial
