date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-03-22,6,2025-03-22 00:00:00,2025-03-22 00:00:00,403.10025298344465,0.0,16.74703223350703,419.84728521695166,0.0,2,0.7,equal_initial,10640.366354422387,419.84728521695166,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,7,2025-03-22 00:00:00,2025-03-22 00:00:00,419.57993060660743,0.0,16.91833201425243,436.49826262085986,0.0,2,0.7,equal_initial,10640.366354422387,436.49826262085986,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,8,2025-03-22 00:00:00,2025-03-22 00:00:00,426.3939491922079,0.0,16.91833201425243,443.31228120646034,0.0,2,0.7,equal_initial,10640.366354422387,443.31228120646034,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,9,2025-03-22 00:00:00,2025-03-22 00:00:00,412.5347451090091,0.0,16.91833201425243,429.45307712326155,0.0,2,0.7,equal_initial,10640.366354422387,429.45307712326155,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,10,2025-03-22 00:00:00,2025-03-22 00:00:00,409.4520608960585,0.0,16.91833201425243,426.37039291031095,0.0,2,0.7,equal_initial,10640.366354422387,426.37039291031095,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,11,2025-03-22 00:00:00,2025-03-22 00:00:00,411.5768381679206,0.0,16.91833201425243,428.495170182173,0.0,2,0.7,equal_initial,10640.366354422387,428.495170182173,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,12,2025-03-22 00:00:00,2025-03-22 00:00:00,415.7925496628975,0.0,16.91833201425243,432.7108816771499,0.0,2,0.7,equal_initial,10640.366354422387,432.7108816771499,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,13,2025-03-22 00:00:00,2025-03-22 00:00:00,426.9464172341128,0.0,17.495146560567132,444.44156379467995,0.0,2,0.7,equal_initial,10640.366354422387,444.44156379467995,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,14,2025-03-22 00:00:00,2025-03-22 00:00:00,433.6208268917666,0.0,17.495146560567132,451.1159734523338,0.0,2,0.7,equal_initial,10640.366354422387,451.1159734523338,0.0,0.0,10640.366354422387,10640.366354422387,0.0,0.0
2025-03-22,15,2025-03-22 00:00:00,2025-03-22 00:00:00,442.68362806773246,0.0,17.495146560567132,460.1787746282996,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,460.1787746282996,10640.366354422387,10129.056604835388,0.0,0.0
2025-03-22,16,2025-03-22 00:00:00,2025-03-22 00:00:00,466.66108948027835,0.0,17.495146560567132,484.1562360408455,0.0,2,0.7,equal_initial,10640.366354422387,484.1562360408455,0.0,0.0,10129.056604835388,10129.056604835388,0.0,0.0
2025-03-22,17,2025-03-22 00:00:00,2025-03-22 00:00:00,454.29578003592843,0.0,17.495146560567132,471.7909265964956,0.0,2,0.7,equal_initial,10640.366354422387,471.7909265964956,0.0,0.0,10129.056604835388,10129.056604835388,0.0,0.0
2025-03-22,18,2025-03-22 00:00:00,2025-03-22 00:00:00,418.4174153463261,0.0,17.495146560567132,435.91256190689325,0.0,2,0.7,equal_initial,10640.366354422387,435.91256190689325,0.0,0.0,10129.056604835388,10129.056604835388,0.0,0.0
2025-03-22,19,2025-03-22 00:00:00,2025-03-22 00:00:00,423.38011345124494,0.0,14.596774565743324,437.97688801698826,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,437.97688801698826,10129.056604835388,9642.415618149846,0.0,0.0
2025-03-22,20,2025-03-22 00:00:00,2025-03-22 00:00:00,421.44004620290184,0.0,14.596774565743324,436.03682076864516,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,436.03682076864516,9642.415618149846,9157.930261740239,0.0,0.0
2025-03-22,21,2025-03-22 00:00:00,2025-03-22 00:00:00,402.4926607955423,0.0,14.596774565743324,417.0894353612856,0.0,2,0.7,equal_initial,10640.366354422387,417.0894353612856,0.0,0.0,9157.930261740239,9157.930261740239,0.0,0.0
2025-03-22,22,2025-03-22 00:00:00,2025-03-22 00:00:00,408.8854512611851,0.0,14.596774565743324,423.4822258269284,0.0,2,0.7,equal_initial,10640.366354422387,423.4822258269284,0.0,0.0,9157.930261740239,9157.930261740239,0.0,0.0
2025-03-22,23,2025-03-22 00:00:00,2025-03-22 00:00:00,426.72067297741086,0.0,14.596774565743324,441.3174475431542,0.0,2,0.7,equal_initial,10640.366354422387,363.00316975449834,0.0,78.31427778865582,9157.930261740239,9070.914397530621,0.0,0.0
2025-03-22,24,2025-03-22 00:00:00,2025-03-22 00:00:00,430.28099797040676,0.0,14.596774565743324,444.8777725361501,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,444.8777725361501,9070.914397530621,8576.605761379344,0.0,0.0
2025-03-22,25,2025-03-22 00:00:00,2025-03-22 00:00:00,412.0953402075172,0.0,12.237041205814887,424.3323814133321,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,424.3323814133321,8576.605761379344,8105.125337586753,0.0,0.0
2025-03-22,26,2025-03-22 00:00:00,2025-03-22 00:00:00,422.5910035328721,0.0,12.237041205814887,434.82804473868697,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,434.82804473868697,8105.125337586753,7621.983065654878,0.0,0.0
2025-03-22,27,2025-03-22 00:00:00,2025-03-22 00:00:00,453.9711794866278,0.0,12.237041205814887,466.2082206924427,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,466.2082206924427,7621.983065654878,7103.973931552165,0.0,0.0
2025-03-22,28,2025-03-22 00:00:00,2025-03-22 00:00:00,446.6175764295783,0.0,12.237041205814887,458.8546176353932,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,458.8546176353932,7103.973931552165,6594.135467512839,0.0,0.0
2025-03-22,29,2025-03-22 00:00:00,2025-03-22 00:00:00,423.942671017222,0.0,12.237041205814887,436.17971222303686,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,436.17971222303686,6594.135467512839,6109.4913428205755,0.0,0.0
2025-03-22,30,2025-03-22 00:00:00,2025-03-22 00:00:00,423.02101137674174,0.0,12.237041205814887,435.2580525825566,0.0,2,0.7,equal_initial,10640.366354422387,0.0,0.0,435.2580525825566,6109.4913428205755,5625.871284395513,0.0,0.0
2025-03-22,31,2025-03-22 00:00:00,2025-03-22 00:00:00,455.7255324275544,0.0,39.329149021432286,495.0546814489867,0.0,2,0.7,equal_initial,10640.366354422387,495.0546814489867,0.0,0.0,5625.871284395513,5625.871284395513,0.0,0.0
2025-03-22,32,2025-03-22 00:00:00,2025-03-22 00:00:00,467.21539512140583,13.846722262741345,39.329149021432286,506.5445441428381,13.846722262741345,2,0.7,equal_initial,10640.366354422387,0.0,0.0,492.69782188009674,5625.871284395513,5078.429260084295,0.0,0.0
2025-03-22,33,2025-03-22 00:00:00,2025-03-22 00:00:00,443.3098071804088,30.147239665968826,39.329149021432286,482.6389562018411,30.147239665968826,2,0.7,equal_initial,10640.366354422387,452.4917165358723,0.0,0.0,5078.429260084295,5078.429260084295,0.0,0.0
2025-03-22,34,2025-03-22 00:00:00,2025-03-22 00:00:00,423.29179869084203,48.540992911326164,39.329149021432286,462.6209477122743,48.540992911326164,2,0.7,equal_initial,10640.366354422387,414.07995480094814,0.0,0.0,5078.429260084295,5078.429260084295,0.0,0.0
2025-03-22,35,2025-03-22 00:00:00,2025-03-22 00:00:00,429.8809097696904,69.07966964857238,39.329149021432286,469.21005879112266,69.07966964857238,2,0.7,equal_initial,10640.366354422387,0.0,0.0,400.13038914255026,5078.429260084295,4633.839938814795,0.0,0.0
2025-03-22,36,2025-03-22 00:00:00,2025-03-22 00:00:00,448.9136556644937,91.80068311200692,39.329149021432286,488.242804685926,91.80068311200692,2,0.7,equal_initial,10640.366354422387,0.0,0.0,396.44212157391905,4633.839938814795,4193.348692621551,0.0,0.0
2025-03-22,37,2025-03-22 00:00:00,2025-03-22 00:00:00,448.9248036593941,116.726007982555,79.97808557734245,528.9028892367365,116.726007982555,2,0.7,equal_initial,10640.366354422387,0.0,0.0,412.1768812541815,4193.348692621551,3735.374380116905,0.0,0.0
2025-03-22,38,2025-03-22 00:00:00,2025-03-22 00:00:00,455.65799224803493,143.86111636987584,79.97808557734245,535.6360778253774,143.86111636987584,2,0.7,equal_initial,10640.366354422387,0.0,0.0,391.7749614555015,3735.374380116905,3300.0688673885697,0.0,0.0
2025-03-22,39,2025-03-22 00:00:00,2025-03-22 00:00:00,463.19845222661513,173.19403290399535,79.97808557734245,543.1765378039576,173.19403290399535,2,0.7,equal_initial,10640.366354422387,0.0,0.0,369.98250489996224,3300.0688673885697,2888.9771952775004,0.0,0.0
2025-03-22,40,2025-03-22 00:00:00,2025-03-22 00:00:00,444.65178281963074,204.6945271257264,79.97808557734245,524.6298683969732,204.6945271257264,2,0.7,equal_initial,10640.366354422387,0.0,0.0,319.9353412712468,2888.9771952775004,2533.4934827538927,0.0,0.0
2025-03-22,41,2025-03-22 00:00:00,2025-03-22 00:00:00,469.6451637951725,238.31346024712005,79.97808557734245,549.6232493725149,238.31346024712005,2,0.7,equal_initial,10640.366354422387,0.0,0.0,311.3097891253949,2533.4934827538927,2187.5937170590096,0.0,0.0
2025-03-22,42,2025-03-22 00:00:00,2025-03-22 00:00:00,522.9282107826805,273.9823019271283,79.97808557734245,602.9062963600229,273.9823019271283,2,0.7,equal_initial,10640.366354422387,0.0,0.0,328.92399443289463,2187.5937170590096,1822.1226121335712,0.0,0.0
2025-03-22,43,2025-03-22 00:00:00,2025-03-22 00:00:00,517.262770054548,311.6128309886978,-8.482375855087952,508.78039419946003,311.6128309886978,2,0.7,equal_initial,10640.366354422387,0.0,0.0,197.16756321076224,1822.1226121335712,1603.047541899391,0.0,0.0
2025-03-22,44,2025-03-22 00:00:00,2025-03-22 00:00:00,512.058360392801,351.09703201189296,-8.482375855087952,503.575984537713,351.09703201189296,2,0.7,equal_initial,10640.366354422387,0.0,0.0,152.47895252582003,1603.047541899391,1433.6264835373688,0.0,0.0
2025-03-22,45,2025-03-22 00:00:00,2025-03-22 00:00:00,525.6738244928185,392.30719749864613,-8.482375855087952,517.1914486377306,392.30719749864613,2,0.7,equal_initial,10640.366354422387,0.0,0.0,124.88425113908443,1433.6264835373688,1294.8662044939417,0.0,0.0
2025-03-22,46,2025-03-22 00:00:00,2025-03-22 00:00:00,514.5422363837147,435.0962428480477,-8.482375855087952,506.0598605286267,435.0962428480477,2,0.7,equal_initial,10640.366354422387,0.0,0.0,70.96361768057898,1294.8662044939417,1216.0177404044096,0.0,0.0
2025-03-22,47,2025-03-22 00:00:00,2025-03-22 00:00:00,502.1965809596872,479.2982387406307,-8.482375855087952,493.7142051045993,479.2982387406307,2,0.7,equal_initial,10640.366354422387,0.0,0.0,14.41596636396855,1216.0177404044096,1200.0,0.0,0.0
2025-03-22,48,2025-03-22 00:00:00,2025-03-22 00:00:00,510.2080584781942,524.7291627432626,-8.482375855087952,501.7256826231062,524.7291627432626,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,23.003480120156382,0.0
2025-03-22,49,2025-03-22 00:00:00,2025-03-22 00:00:00,532.2430323852556,571.1878690535403,-43.45068267960147,488.7923497056541,571.1878690535403,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,82.39551934788625,0.0
2025-03-22,50,2025-03-22 00:00:00,2025-03-22 00:00:00,530.9190951131529,618.4572723467503,-43.45068267960147,487.46841243355146,618.4572723467503,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,130.98885991319884,0.0
2025-03-22,51,2025-03-22 00:00:00,2025-03-22 00:00:00,510.3232702227049,666.3057387140441,-43.45068267960147,466.8725875431034,666.3057387140441,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,199.43315117094068,0.0
2025-03-22,52,2025-03-22 00:00:00,2025-03-22 00:00:00,515.2747343989683,714.4886737329595,-43.45068267960147,471.8240517193669,714.4886737329595,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,242.66462201359258,0.0
2025-03-22,53,2025-03-22 00:00:00,2025-03-22 00:00:00,556.2066204702379,762.7502948364382,-43.45068267960147,512.7559377906364,762.7502948364382,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,249.99435704580185,0.0
2025-03-22,54,2025-03-22 00:00:00,2025-03-22 00:00:00,605.9800377446494,810.8255723893733,-43.45068267960147,562.5293550650479,810.8255723893733,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,248.29621732432543,0.0
2025-03-22,55,2025-03-22 00:00:00,2025-03-22 00:00:00,625.3010635532747,858.442321286227,-5.57302508369259,619.7280384695821,858.442321286227,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,238.71428281664487,0.0
2025-03-22,56,2025-03-22 00:00:00,2025-03-22 00:00:00,638.2158812109277,905.323422491527,-5.57302508369259,632.6428561272351,905.323422491527,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,272.68056636429196,0.0
2025-03-22,57,2025-03-22 00:00:00,2025-03-22 00:00:00,644.2615663210576,951.1891517962299,-5.57302508369259,638.6885412373649,951.1891517962299,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,312.500610558865,0.0
2025-03-22,58,2025-03-22 00:00:00,2025-03-22 00:00:00,619.0498314667661,995.7595911930368,-5.57302508369259,613.4768063830735,995.7595911930368,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,382.28278480996335,0.0
2025-03-22,59,2025-03-22 00:00:00,2025-03-22 00:00:00,603.4138485374439,1038.7570967147471,-5.57302508369259,597.8408234537512,1038.7570967147471,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,440.9162732609959,0.0
2025-03-22,60,2025-03-22 00:00:00,2025-03-22 00:00:00,616.1944654468225,1079.9087953591043,-5.57302508369259,610.6214403631299,1079.9087953591043,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,469.2873549959744,0.0
2025-03-22,61,2025-03-22 00:00:00,2025-03-22 00:00:00,635.1044007436248,1118.9490828639234,16.72475377151209,651.8291545151368,1118.9490828639234,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,467.11992834878663,0.0
2025-03-22,62,2025-03-22 00:00:00,2025-03-22 00:00:00,630.1014235659454,1155.6220936146585,16.72475377151209,646.8261773374575,1155.6220936146585,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,508.79591627720106,0.0
2025-03-22,63,2025-03-22 00:00:00,2025-03-22 00:00:00,610.1164098734149,1189.6841138745692,16.72475377151209,626.841163644927,1189.6841138745692,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,562.8429502296423,0.0
2025-03-22,64,2025-03-22 00:00:00,2025-03-22 00:00:00,610.3117985134004,1220.9059098307455,16.72475377151209,627.0365522849124,1220.9059098307455,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,593.869357545833,0.0
2025-03-22,65,2025-03-22 00:00:00,2025-03-22 00:00:00,610.2387233469816,1249.0749426470902,16.72475377151209,626.9634771184936,1249.0749426470902,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,622.1114655285966,0.0
2025-03-22,66,2025-03-22 00:00:00,2025-03-22 00:00:00,607.0931223484907,1273.9974438014162,16.72475377151209,623.8178761200028,1273.9974438014162,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1200.0,1200.0,650.1795676814135,0.0
2025-03-22,67,2025-03-22 00:00:00,2025-03-22 00:00:00,617.2993673562833,1295.5003254455887,81.22415366328184,698.5235210195651,1295.5003254455887,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,596.9768044260236,0.0
2025-03-22,68,2025-03-22 00:00:00,2025-03-22 00:00:00,608.2377735603183,1313.4329023468822,81.22415366328184,689.4619272236001,1313.4329023468822,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,623.9709751232821,0.0
2025-03-22,69,2025-03-22 00:00:00,2025-03-22 00:00:00,580.462246043414,1327.6684041215397,81.22415366328184,661.6863997066959,1327.6684041215397,2,0.7,equal_initial,10640.366354422387,0.0,-0.0,0.0,1200.0,1200.0,665.9820044148438,0.0
2025-03-22,70,2025-03-22 00:00:00,2025-03-22 00:00:00,574.4627990190866,1338.1052589289047,81.22415366328184,655.6869526823684,1338.1052589289047,2,0.7,equal_initial,10640.366354422387,0.0,-1.3936006167524158e-12,0.0,1200.0,1199.9999999999986,682.4183062465377,-1.999128745773321e-15
2025-03-22,71,2025-03-22 00:00:00,2025-03-22 00:00:00,605.2340661401591,1344.6681325226002,81.22415366328184,686.458219803441,1344.6681325226002,2,0.7,equal_initial,10640.366354422387,0.0,0.0,0.0,1199.9999999999986,1199.9999999999986,658.2099127191592,0.0
2025-03-22,72,2025-03-22 00:00:00,2025-03-22 00:00:00,633.2363195256112,1347.3087095160533,81.22415366328184,714.460473188893,1347.3087095160533,2,0.7,equal_initial,10640.366354422387,0.0,279.7710435051421,0.0,1199.9999999999986,1451.7939391546265,353.0771928220182,1.000000000000003
2025-03-22,73,2025-03-22 00:00:00,2025-03-22 00:00:00,602.2150469347943,1346.0062068714456,69.47541863633167,671.690465571126,1346.0062068714456,2,0.7,equal_initial,10640.366354422387,0.0,674.3157413003196,0.0,1451.7939391546265,2058.678106324914,0.0,1.0
2025-03-22,74,2025-03-22 00:00:00,2025-03-22 00:00:00,576.8280563727768,1340.7676129192066,69.47541863633167,646.3034750091085,1340.7676129192066,2,0.7,equal_initial,10640.366354422387,0.0,694.4641379100981,0.0,2058.678106324914,2683.6958304440022,0.0,1.0
2025-03-22,75,2025-03-22 00:00:00,2025-03-22 00:00:00,587.4617032096329,1331.6276486124564,69.47541863633167,656.9371218459646,1331.6276486124564,2,0.7,equal_initial,10640.366354422387,0.0,674.6905267664918,0.0,2683.6958304440022,3290.917304533845,0.0,1.0
2025-03-22,76,2025-03-22 00:00:00,2025-03-22 00:00:00,603.6976799862316,1318.648451168638,69.47541863633167,673.1730986225633,1318.648451168638,2,0.7,equal_initial,10640.366354422387,0.0,645.4753525460748,0.0,3290.917304533845,3871.845121825312,0.0,1.0
2025-03-22,77,2025-03-22 00:00:00,2025-03-22 00:00:00,612.2583739070785,1301.9189836996263,69.47541863633167,681.7337925434102,1301.9189836996263,2,0.7,equal_initial,10640.366354422387,0.0,620.1851911562161,0.0,3871.845121825312,4430.011793865907,0.0,1.0
2025-03-22,78,2025-03-22 00:00:00,2025-03-22 00:00:00,610.9272152130472,1281.5541778322547,69.47541863633167,680.402633849379,1281.5541778322547,2,0.7,equal_initial,10640.366354422387,0.0,601.1515439828758,0.0,4430.011793865907,4971.048183450495,0.0,1.0
2025-03-22,79,2025-03-22 00:00:00,2025-03-22 00:00:00,603.3576764118077,1257.6938196248018,12.605526472458164,615.9632028842658,1257.6938196248018,2,0.7,equal_initial,10640.366354422387,0.0,641.730616740536,0.0,4971.048183450495,5548.605738516978,0.0,1.0
2025-03-22,80,2025-03-22 00:00:00,2025-03-22 00:00:00,592.490284800623,1230.5011922441777,12.605526472458164,605.0958112730812,1230.5011922441777,2,0.7,equal_initial,10640.366354422387,0.0,625.4053809710965,0.0,5548.605738516978,6111.470581390965,0.0,1.0
2025-03-22,81,2025-03-22 00:00:00,2025-03-22 00:00:00,582.2094690021182,1200.161491838326,12.605526472458164,594.8149954745763,1200.161491838326,2,0.7,equal_initial,10640.366354422387,0.0,605.3464963637496,0.0,6111.470581390965,6656.282428118339,0.0,1.0
2025-03-22,82,2025-03-22 00:00:00,2025-03-22 00:00:00,579.4277378802824,1166.8800357766331,12.605526472458164,592.0332643527405,1166.8800357766331,2,0.7,equal_initial,10640.366354422387,0.0,574.8467714238926,0.0,6656.282428118339,7173.644522399843,0.0,1.0
2025-03-22,83,2025-03-22 00:00:00,2025-03-22 00:00:00,596.9413539124806,1130.8802848993273,12.605526472458164,609.5468803849387,1130.8802848993273,2,0.7,equal_initial,10640.366354422387,0.0,521.3334045143886,0.0,7173.644522399843,7642.844586462792,0.0,1.0
2025-03-22,84,2025-03-22 00:00:00,2025-03-22 00:00:00,615.4808349347034,1092.4017035806478,12.605526472458164,628.0863614071615,1092.4017035806478,2,0.7,equal_initial,10640.366354422387,0.0,464.31534217348633,0.0,7642.844586462792,8060.728394418929,0.0,1.0
2025-03-22,85,2025-03-22 00:00:00,2025-03-22 00:00:00,598.1759525666628,1051.697483240371,-33.69127821374204,564.4846743529207,1051.697483240371,2,0.7,equal_initial,10640.366354422387,0.0,487.21280888745025,0.0,8060.728394418929,8499.219922417635,0.0,1.0
2025-03-22,86,2025-03-22 00:00:00,2025-03-22 00:00:00,571.2018516728751,1009.032156409554,-33.69127821374204,537.5105734591331,1009.032156409554,2,0.7,equal_initial,10640.366354422387,0.0,471.5215829504209,0.0,8499.219922417635,8923.589347073013,0.0,1.0
2025-03-22,87,2025-03-22 00:00:00,2025-03-22 00:00:00,562.1685317740869,964.6791295502436,-33.69127821374204,528.4772535603448,964.6791295502436,2,0.7,equal_initial,10640.366354422387,0.0,436.2018759898988,0.0,8923.589347073013,9316.171035463922,0.0,1.0
2025-03-22,88,2025-03-22 00:00:00,2025-03-22 00:00:00,576.2035537163368,918.9181635322187,-33.69127821374204,542.5122755025948,918.9181635322187,2,0.7,equal_initial,10640.366354422387,0.0,376.40588802962395,0.0,9316.171035463922,9654.936334690583,0.0,1.0
2025-03-22,89,2025-03-22 00:00:00,2025-03-22 00:00:00,588.4505843142065,872.0328309754889,-33.69127821374204,554.7593061004644,872.0328309754889,2,0.7,equal_initial,10640.366354422387,0.0,317.27352487502446,0.0,9654.936334690583,9940.482507078104,0.0,1.0
2025-03-22,90,2025-03-22 00:00:00,2025-03-22 00:00:00,593.2618195883657,824.3079795741522,-33.69127821374204,559.5705413746236,824.3079795741522,2,0.7,equal_initial,10640.366354422387,0.0,264.7374381995286,0.0,9940.482507078104,10178.74620145768,0.0,1.0
2025-03-22,91,2025-03-22 00:00:00,2025-03-22 00:00:00,602.6419626892823,776.0272300303908,-40.36610745338109,562.2758552359012,776.0272300303908,2,0.7,equal_initial,10640.366354422387,0.0,213.7513747944896,0.0,10178.74620145768,10371.12243877272,0.0,1.0
2025-03-22,92,2025-03-22 00:00:00,2025-03-22 00:00:00,594.5169220149377,727.4705363577547,-40.36610745338109,554.1508145615566,727.4705363577547,2,0.7,equal_initial,10640.366354422387,0.0,173.3197217961981,0.0,10371.12243877272,10527.110188389299,0.0,1.0
2025-03-22,93,2025-03-22 00:00:00,2025-03-22 00:00:00,571.7471022612515,678.9118350771655,-40.36610745338109,531.3809948078704,678.9118350771655,2,0.7,equal_initial,10640.366354422387,0.0,147.53084026929514,0.0,10527.110188389299,10659.887944631664,0.0,1.0
2025-03-22,94,2025-03-22 00:00:00,2025-03-22 00:00:00,564.1568949024336,630.6168082494261,-40.36610745338109,523.7907874490525,630.6168082494261,2,0.7,equal_initial,10640.366354422387,0.0,106.82602080037361,0.0,10659.887944631664,10756.031363352,0.0,1.0
2025-03-22,95,2025-03-22 00:00:00,2025-03-22 00:00:00,574.3528501250206,582.84078339164,-40.36610745338109,533.9867426716395,582.84078339164,2,0.7,equal_initial,10640.366354422387,0.0,48.85404072000051,0.0,10756.031363352,10800.0,0.0,1.0
2025-03-22,96,2025-03-22 00:00:00,2025-03-22 00:00:00,595.7132790146873,535.8267911436224,-40.36610745338109,555.3471715613061,535.8267911436224,2,0.7,equal_initial,10640.366354422387,19.520380417683782,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,97,2025-03-22 00:00:00,2025-03-22 00:00:00,612.1954068967018,489.8037991199913,16.257793165644145,628.4532000623459,489.8037991199913,2,0.7,equal_initial,10640.366354422387,138.6494009423546,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,98,2025-03-22 00:00:00,2025-03-22 00:00:00,581.9433496153429,444.98513774346435,16.257793165644145,598.201142780987,444.98513774346435,2,0.7,equal_initial,10640.366354422387,153.21600503752262,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,99,2025-03-22 00:00:00,2025-03-22 00:00:00,539.9293751933675,401.5671310470473,16.257793165644145,556.1871683590116,401.5671310470473,2,0.7,equal_initial,10640.366354422387,154.62003731196427,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,100,2025-03-22 00:00:00,2025-03-22 00:00:00,558.8222824017731,359.7279425015142,16.257793165644145,575.0800755674172,359.7279425015142,2,0.7,equal_initial,10640.366354422387,215.35213306590305,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-03-22,101,2025-03-22 00:00:00,2025-03-22 00:00:00,535.344367223112,319.62664291542484,16.257793165644145,551.6021603887561,319.62664291542484,2,0.7,equal_initial,10640.366354422387,231.9755174733313,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-03-22,102,2025-03-22 00:00:00,2025-03-22 00:00:00,464.69777226442267,281.4025044140976,16.257793165644145,480.9555654300668,281.4025044140976,2,0.7,equal_initial,10640.366354422387,199.5530610159692,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-03-22,103,2025-03-22 00:00:00,2025-03-22 00:00:00,451.08087706498463,245.17452147754838,93.69665128758032,544.777528352565,245.17452147754838,2,0.7,equal_initial,10640.366354422387,299.6030068750166,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,104,2025-03-22 00:00:00,2025-03-22 00:00:00,462.4547620451851,211.04115705070106,93.69665128758032,556.1514133327654,211.04115705070106,2,0.7,equal_initial,10640.366354422387,345.11025628206437,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,105,2025-03-22 00:00:00,2025-03-22 00:00:00,460.79740071874096,179.08030887571408,93.69665128758032,554.4940520063212,179.08030887571408,2,0.7,equal_initial,10640.366354422387,375.41374313060714,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-03-22,106,2025-03-22 00:00:00,2025-03-22 00:00:00,444.7395658268902,149.34948847753105,93.69665128758032,538.4362171144705,149.34948847753105,2,0.7,equal_initial,10640.366354422387,389.0867286369395,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-03-22,107,2025-03-22 00:00:00,2025-03-22 00:00:00,439.7530491488758,121.88620269807126,93.69665128758032,533.4497004364562,121.88620269807126,2,0.7,equal_initial,10640.366354422387,223.8591275775322,0.0,187.7043701608527,10800.0,10591.439588710164,0.0,0.0
2025-03-22,108,2025-03-22 00:00:00,2025-03-22 00:00:00,451.24717384343205,96.70852535682751,93.69665128758032,544.9438251310123,96.70852535682751,2,0.7,equal_initial,10640.366354422387,0.0,0.0,448.2352997741848,10591.439588710164,10093.400366738848,0.0,0.0
2025-03-22,109,2025-03-22 00:00:00,2025-03-22 00:00:00,463.26151137243403,73.81584454683774,31.912783583867856,495.1742949563019,73.81584454683774,2,0.7,equal_initial,10640.366354422387,0.0,0.0,421.3584504094641,10093.400366738848,9625.224310728332,0.0,0.0
