date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,487.7336137602333,0.0,0.0066653911272276595,4,point_incumbent,53.75457832682348,0.0,423.9950012755395,0.0,0.0,0.0,0.0,6339.102163690877,5867.996606718056,0.0,0.0,487.7269483691061,6384.8934960263605,5842.974664505132,0.0,0.008986946856841054,0.0,0.008986946856841054
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,473.47530757280055,0.0,0.006540695561188996,4,point_incumbent,53.75457832682348,0.0,428.9036759711055,0.0,0.0,0.0,0.0,5867.996606718056,5391.4369667501605,0.0,0.0,473.4687668772394,5842.974664505132,5316.898256863755,0.0,0.008823398312043956,0.0,0.008823398312043956
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,467.97783971570163,0.0,0.006843527650140167,4,point_incumbent,53.75457832682348,0.0,443.13918980568326,0.0,0.0,0.0,0.0,5391.4369667501605,4899.0600891882905,0.0,0.0,467.9709961880515,5316.898256863755,4796.930483321476,0.0,0.009220284803033846,0.0,0.009220284803033846
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,470.9225432968216,0.0,0.006683204779518936,4,point_incumbent,53.75457832682348,0.0,454.61165012855383,0.0,0.0,0.0,0.0,4899.0600891882905,4393.936033489897,0.0,0.0,470.91586009204207,4796.930483321476,4273.690638774762,0.0,0.00901029668374743,0.0,0.00901029668374743
2025-01-24,121,2838.0265,2025-01-24T20:10:00,2025-01-24T20:00:00,20:10:00,25,DR,0.0,20:10:00,25,DR,1.3226,20:10:00,25,DR,1.3513,473.00441666666666,0.0,2838.0265,473.00441666666666,2025-01-24T20:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:10:00,2025-01-24T20:10:00,1.3513,446.71120336041076,0.0,0.0061309815584902885,4,point_incumbent,75.01912638071926,0.0,472.99828568510816,0.0,0.0,0.0,0.0,4393.936033489897,3868.382382728666,0.0,0.0,446.70507237885226,4273.690638774762,3777.3516694649265,0.0,0.008284795379987926,0.0,0.008284795379987926
2025-01-24,122,2872.5661,2025-01-24T20:20:00,2025-01-24T20:10:00,20:20:00,25,DS,0.0,20:20:00,25,DS,1.32,20:20:00,25,DS,1.34,478.76101666666665,0.0,2872.5661,478.76101666666665,2025-01-24T20:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:20:00,2025-01-24T20:20:00,1.34,430.56150781887493,0.0,0.008143924267401171,4,point_incumbent,75.01912638071926,0.0,478.75287274239923,0.0,0.0,0.0,0.0,3868.382382728666,3336.4347463482227,0.0,0.0,430.5533638946075,3777.3516694649265,3298.9590429153627,0.0,0.01091285851831757,0.0,0.01091285851831757
2025-01-24,123,2753.91,2025-01-24T20:30:00,2025-01-24T20:20:00,20:30:00,25,DT,0.0,20:30:00,25,DT,1.3301,20:30:00,25,DT,1.3489,458.98499999999996,0.0,2753.91,458.98499999999996,2025-01-24T20:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:30:00,2025-01-24T20:30:00,1.3489,445.86584890997443,0.0,0.006558509213480246,4,point_incumbent,75.01912638071926,0.0,458.97844149078645,0.0,0.0,0.0,0.0,3336.4347463482227,2826.458700247349,0.0,0.0,445.8592904007609,3298.9590429153627,2803.5598313589617,0.0,0.008846773078063504,0.0,0.008846773078063504
2025-01-24,124,2572.7107,2025-01-24T20:40:00,2025-01-24T20:30:00,20:40:00,25,DU,0.0,20:40:00,25,DU,1.4135,20:40:00,25,DU,1.3952,428.7851166666667,0.0,2572.7107,428.7851166666667,2025-01-24T20:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:40:00,2025-01-24T20:40:00,1.3952,477.2515546434282,0.0,0.0,4,point_incumbent,75.01912638071926,0.0,428.7851166666667,0.0,0.0,0.0,0.0,2826.458700247349,2350.0307928399416,0.0,0.0,477.2515546434282,2803.5598313589617,2273.280326199597,0.0,0.0,0.0,0.0
2025-01-24,125,2720.2863,2025-01-24T20:50:00,2025-01-24T20:40:00,20:50:00,25,DV,0.0,20:50:00,25,DV,1.2049,20:50:00,25,DV,1.2226,453.38105,0.0,2720.2863,453.38105,2025-01-24T20:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:50:00,2025-01-24T20:50:00,1.2226,477.76981864635195,0.0,107.6999258631215,4,point_incumbent,75.01912638071926,0.0,345.6811241368785,0.0,0.0,0.0,0.0,2350.0307928399416,1965.9406549100765,0.0,0.0,370.06989278323044,2273.280326199597,1862.091556440452,0.0,131.67392936025234,0.0,131.67392936025234
2025-01-24,126,2997.41,2025-01-24T21:00:00,2025-01-24T20:50:00,21:00:00,25,DW,0.0,21:00:00,25,DW,0.8203,21:00:00,25,DW,0.9332,499.5683333333333,0.0,2997.41,499.5683333333333,2025-01-24T21:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:00:00,2025-01-24T21:00:00,0.9332,461.6944784454267,0.7072356950279863,422.5571031142442,4,point_incumbent,75.01912638071926,0.0,77.0112302190891,0.0,0.0,0.0,0.0,1965.9406549100765,1880.372621333311,0.0,0.0,38.43013963615448,1862.091556440452,1819.3914012891692,0.0,394.33028862621273,0.0,394.33028862621273
2025-01-24,127,2839.3916,2025-01-24T21:10:00,2025-01-24T21:00:00,21:10:00,25,DX,0.0,21:10:00,25,DX,0.7707,21:10:00,25,DX,0.9068,473.2319333333333,0.0,2839.3916,473.2319333333333,2025-01-24T21:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:10:00,2025-01-24T21:10:00,0.9068,480.6549223405948,2.3950660922418883,495.20750282545475,4,point_incumbent,77.28320733406856,21.97556949212145,0.0,0.0,0.0,0.0,0.0,1880.372621333311,1900.1506338762201,0.0,16.947646577101864,0.0,1819.3914012891692,1834.6442832085609,0.0,449.05416356212237,0.0,449.05416356212237
2025-01-24,128,2844.18,2025-01-24T21:20:00,2025-01-24T21:10:00,21:20:00,25,DY,0.0,21:20:00,25,DY,0.7997,21:20:00,25,DY,0.9371,474.03,0.0,2844.18,474.03,2025-01-24T21:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:20:00,2025-01-24T21:20:00,0.9371,466.1928381948067,3.7510819606481425,470.213734562032,4,point_incumbent,77.28320733406856,0.0,3.8162654379679566,0.0,0.0,0.0,0.0,1900.1506338762201,1895.9103389451445,0.0,7.771978327873455,0.0,1834.6442832085609,1841.639063703647,0.0,440.63729065808025,0.0,440.63729065808025
2025-01-24,129,3120.71,2025-01-24T21:30:00,2025-01-24T21:20:00,21:30:00,25,DZ,0.0,21:30:00,25,DZ,0.794,21:30:00,25,DZ,0.9371,520.1183333333333,0.0,3120.71,520.1183333333333,2025-01-24T21:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:30:00,2025-01-24T21:30:00,0.9371,447.21598174712904,4.769436236647833,439.34153007286824,4,point_incumbent,77.28320733406856,0.0,80.7768032604651,0.0,0.0,0.0,0.0,1895.9103389451445,1806.1583353224055,0.0,0.0,3.1050154376129626,1841.639063703647,1838.1890465507438,0.0,411.7069478312848,0.0,411.7069478312848
2025-01-24,130,3097.8301,2025-01-24T21:40:00,2025-01-24T21:30:00,21:40:00,25,EA,0.0,21:40:00,25,EA,0.8585,21:40:00,25,EA,0.9871,516.3050166666667,0.0,3097.8301,516.3050166666667,2025-01-24T21:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:40:00,2025-01-24T21:40:00,0.9871,512.7567661459408,5.456805401265778,489.0230641887985,4,point_incumbent,77.28320733406856,0.0,27.281952477868174,0.0,0.0,0.0,0.0,1806.1583353224055,1775.8450547914408,0.0,0.0,18.276896555876476,1838.1890465507438,1817.881383710881,0.0,482.714666660763,0.0,482.714666660763
2025-01-24,131,2651.0909,2025-01-24T21:50:00,2025-01-24T21:40:00,21:50:00,25,EB,0.0,21:50:00,25,EB,0.6338,21:50:00,25,EB,0.7764,441.8484833333334,0.0,2651.0909,441.8484833333334,2025-01-24T21:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T21:50:00,2025-01-24T21:50:00,0.7764,490.61520240409726,5.831018965336594,497.88992263337616,4,point_incumbent,77.28320733406856,56.04143930004278,0.0,0.0,0.0,0.0,0.0,1775.8450547914408,1826.2823501614794,0.0,13.105739194615467,0.0,1817.881383710881,1829.676548986035,0.0,386.56173593255323,0.0,386.56173593255323
2025-01-24,132,2211.69,2025-01-24T22:00:00,2025-01-24T21:50:00,22:00:00,25,EC,0.0,22:00:00,25,EC,0.2582,22:00:00,25,EC,0.4209,368.615,0.0,2211.69,368.615,2025-01-24T22:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:00:00,2025-01-24T22:00:00,0.4209,388.58583920406926,5.91951566132479,527.3488603327688,4,point_incumbent,77.28320733406856,158.7338603327688,0.0,0.0,0.0,0.0,0.0,1826.2823501614794,1969.1428244609713,0.0,144.68253679002436,0.0,1829.676548986035,1959.8908320970568,0.0,221.9611353140624,0.0,221.9611353140624
2025-01-24,133,2369.9225,2025-01-24T22:10:00,2025-01-24T22:00:00,22:10:00,25,ED,0.0,22:10:00,25,ED,0.2732,22:10:00,25,ED,0.3859,394.9870833333334,0.0,2369.9225,394.9870833333334,2025-01-24T22:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:10:00,2025-01-24T22:10:00,0.3859,389.89281876807263,5.757664113670149,648.4535287366776,4,point_incumbent,36.0957981978251,253.46644540334427,0.0,0.0,0.0,0.0,0.0,1969.1428244609713,2197.262625323981,0.0,264.3183740822751,0.0,1959.8908320970568,2197.777368771104,0.0,250.2382167394839,0.0,250.2382167394839
2025-01-24,134,2631.298,2025-01-24T22:20:00,2025-01-24T22:10:00,22:20:00,25,EE,0.0,22:20:00,25,EE,0.3771,22:20:00,25,EE,0.4368,438.5496666666666,0.0,2631.298,438.5496666666666,2025-01-24T22:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:20:00,2025-01-24T22:20:00,0.4368,398.15853484110244,5.3869877418615735,460.27858342646874,4,point_incumbent,36.0957981978251,21.728916759802132,0.0,0.0,0.0,0.0,0.0,2197.262625323981,2216.818650407803,0.0,67.50703632722787,0.0,2197.777368771104,2258.5337014656093,0.0,201.04968524068155,0.0,201.04968524068155
2025-01-24,135,2682.97,2025-01-24T22:30:00,2025-01-24T22:20:00,22:30:00,25,EF,0.0,22:30:00,25,EF,0.3706,22:30:00,25,EF,0.4198,447.16166666666663,0.0,2682.97,447.16166666666663,2025-01-24T22:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:30:00,2025-01-24T22:30:00,0.4198,370.0506871817987,4.853334865232674,495.6979653484936,4,point_incumbent,36.0957981978251,48.53629868182696,0.0,0.0,0.0,0.0,0.0,2216.818650407803,2260.5013192214474,0.0,130.50061303192757,0.0,2258.5337014656093,2375.984253194344,0.0,208.0940058532976,0.0,208.0940058532976
2025-01-24,136,2647.7992,2025-01-24T22:40:00,2025-01-24T22:30:00,22:40:00,25,EG,0.0,22:40:00,25,EG,0.3541,22:40:00,25,EG,0.4186,441.2998666666667,0.0,2647.7992,441.2998666666667,2025-01-24T22:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:40:00,2025-01-24T22:40:00,0.4186,373.4557093852641,4.2050354083836785,493.52733838285496,4,point_incumbent,36.0957981978251,52.22747171618829,0.0,0.0,0.0,0.0,0.0,2260.5013192214474,2307.506043766017,0.0,124.27666440597454,0.0,2375.984253194344,2487.8332511597214,0.0,206.5905438470631,0.0,206.5905438470631
2025-01-24,137,2563.1294,2025-01-24T22:50:00,2025-01-24T22:40:00,22:50:00,25,EH,0.0,22:50:00,25,EH,0.3467,22:50:00,25,EH,0.4241,427.1882333333333,0.0,2563.1294,427.1882333333333,2025-01-24T22:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T22:50:00,2025-01-24T22:50:00,0.4241,416.6255126851717,3.491085247961289,536.2630069256846,4,point_incumbent,36.0957981978251,109.07477359235133,0.0,0.0,0.0,0.0,0.0,2307.506043766017,2405.673339999133,0.0,123.12857948847426,0.0,2487.8332511597214,2598.648972699348,0.0,227.42914123718285,0.0,227.42914123718285
2025-01-24,138,2488.8,2025-01-24T23:00:00,2025-01-24T22:50:00,23:00:00,25,EI,0.0,23:00:00,25,EI,0.3522,23:00:00,25,EI,0.4237,414.8,0.0,2488.8,414.8,2025-01-24T23:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:00:00,2025-01-24T23:00:00,0.4237,448.70556039160545,2.7593981060373793,586.0916820493914,4,point_incumbent,36.0957981978251,171.29168204939134,0.0,0.0,0.0,0.0,0.0,2405.673339999133,2559.8358538435855,0.0,140.14551976382324,0.0,2598.648972699348,2724.779940486789,0.0,248.32704568432712,0.0,248.32704568432712
2025-01-24,139,2476.4154,2025-01-24T23:10:00,2025-01-24T23:00:00,23:10:00,25,EJ,0.0,23:10:00,25,EJ,0.365,23:10:00,25,EJ,0.4248,412.73589999999996,0.0,2476.4154,412.73589999999996,2025-01-24T23:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:10:00,2025-01-24T23:10:00,0.4248,415.1888354900551,2.0551630073153624,508.34971843678835,4,point_incumbent,24.180916237290226,95.61381843678839,0.0,0.0,0.0,0.0,0.0,2559.8358538435855,2645.888290436695,0.0,95.21604595404858,0.0,2724.779940486789,2810.474381845433,0.0,215.9469603919477,0.0,215.9469603919477
2025-01-24,140,2364.5323,2025-01-24T23:20:00,2025-01-24T23:10:00,23:20:00,25,EK,0.0,23:20:00,25,EK,0.313,23:20:00,25,EK,0.424,394.08871666666664,0.0,2364.5323,394.08871666666664,2025-01-24T23:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:20:00,2025-01-24T23:20:00,0.424,412.53416876480026,1.4193427149190203,510.7907208483824,4,point_incumbent,24.180916237290226,116.70200418171578,0.0,0.0,0.0,0.0,0.0,2645.888290436695,2750.9200942002394,0.0,99.67589479850119,0.0,2810.474381845433,2900.182687164084,0.0,216.57526563971413,0.0,216.57526563971413
2025-01-24,141,2290.71,2025-01-24T23:30:00,2025-01-24T23:20:00,23:30:00,25,EL,0.0,23:30:00,25,EL,0.2657,23:30:00,25,EL,0.422,381.785,0.0,2290.71,381.785,2025-01-24T23:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:30:00,2025-01-24T23:30:00,0.422,445.904917080376,0.8873452934686401,568.406486457804,4,point_incumbent,24.180916237290226,186.621486457804,0.0,0.0,0.0,0.0,0.0,2750.9200942002394,2918.879432012263,0.0,123.38891467089672,0.0,2900.182687164084,3011.2327103678913,0.0,239.8675372851933,0.0,239.8675372851933
2025-01-24,142,2558.4689,2025-01-24T23:40:00,2025-01-24T23:30:00,23:40:00,25,EM,0.0,23:40:00,25,EM,0.3584,23:40:00,25,EM,0.424,426.4114833333333,0.0,2558.4689,426.4114833333333,2025-01-24T23:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:40:00,2025-01-24T23:40:00,0.424,426.90920645110407,0.48789708114741703,541.2117010762072,4,point_incumbent,24.180916237290226,114.80021774287388,0.0,0.0,0.0,0.0,0.0,2918.879432012263,3022.1996279808495,0.0,114.79039170625049,0.0,3011.2327103678913,3114.5440629035165,0.0,229.47376125631183,0.0,229.47376125631183
2025-01-24,143,2744.8498,2025-01-24T23:50:00,2025-01-24T23:40:00,23:50:00,25,EN,0.0,23:50:00,25,EN,0.3708,23:50:00,25,EN,0.4271,457.47496666666666,0.0,2744.8498,457.47496666666666,2025-01-24T23:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T23:50:00,2025-01-24T23:50:00,0.4271,408.1888440963466,0.24214095782112705,499.00757555863703,4,point_incumbent,24.180916237290226,41.53260889197037,0.0,0.0,0.0,0.0,0.0,3022.1996279808495,3059.578975983623,0.0,91.06087242011154,0.0,3114.5440629035165,3196.498848081617,0.0,213.12613552109386,0.0,213.12613552109386
2025-01-24,144,2716.52,2025-01-25T00:00:00,2025-01-24T23:50:00,0:00+1,25,EO,0.0,0:00+1,25,EO,0.2955,0:00+1,25,EO,0.4276,452.75333333333333,0.0,2716.52,452.75333333333333,2025-01-25T00:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-25T00:00:00,2025-01-25T00:00:00,0.4276,415.93839336365,0.16297895667600348,424.3492252167032,4,point_incumbent,24.180916237290226,0.0,28.40410811663014,0.0,0.0,0.0,0.0,3059.578975983623,3028.018855854034,0.0,8.573810809729196,0.0,3196.498848081617,3204.215277810373,0.0,181.45172870266228,0.0,181.45172870266228
2025-01-25,1,2725.9526,2025-01-25T00:10:00,2025-01-25T00:00:00,00:10:00,26,B,0.0,00:10:00,26,B,0.3381,00:10:00,26,B,0.4248,454.32543333333336,0.0,2725.9526,454.32543333333336,2025-01-25T00:10:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:10:00,2025-01-25T00:10:00,0.4248,442.2229268220739,0.08836594368507145,1030.0342307269266,1,profile_incumbent,29.448530043806457,575.7087973935932,0.0,0.0,0.0,0.0,0.0,3028.018855854034,3546.156773508268,0.0,587.8996698485379,0.0,3028.018855854034,3557.128558717718,0.0,437.55854121279845,0.0,437.55854121279845
2025-01-25,2,2680.0361,2025-01-25T00:20:00,2025-01-25T00:10:00,00:20:00,26,C,0.0,00:20:00,26,C,0.3528,00:20:00,26,C,0.4245,446.6726833333333,0.0,2680.0361,446.6726833333333,2025-01-25T00:20:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:20:00,2025-01-25T00:20:00,0.4245,441.1392385788028,0.3828467907187587,1032.1024060655661,1,profile_incumbent,29.448530043806457,585.4297227322329,0.0,0.0,0.0,0.0,0.0,3546.156773508268,4073.043523967278,0.0,591.346014277482,0.0,3557.128558717718,4089.339971567452,0.0,438.1274713748328,0.0,438.1274713748328
2025-01-25,3,2659.84,2025-01-25T00:30:00,2025-01-25T00:20:00,00:30:00,26,D,0.0,00:30:00,26,D,0.3008,00:30:00,26,D,0.4269,443.3066666666667,0.0,2659.84,443.3066666666667,2025-01-25T00:30:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:30:00,2025-01-25T00:30:00,0.4269,439.3923228745218,0.8682258593510845,816.2675409572877,1,profile_incumbent,29.448530043806457,372.960874290621,0.0,0.0,0.0,0.0,0.0,4073.043523967278,4408.708310828837,0.0,377.743443942117,0.0,4089.339971567452,4429.309071115357,0.0,348.4646132346661,0.0,348.4646132346661
2025-01-25,4,2861.9215,2025-01-25T00:40:00,2025-01-25T00:30:00,00:40:00,26,E,0.0,00:40:00,26,E,0.3039,00:40:00,26,E,0.4272,476.9869166666667,0.0,2861.9215,476.9869166666667,2025-01-25T00:40:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:40:00,2025-01-25T00:40:00,0.4272,445.36206114244584,1.5203128876964604,917.4015871854418,1,profile_incumbent,29.448530043806457,440.41467051877515,0.0,0.0,0.0,0.0,0.0,4408.708310828837,4805.081514295734,0.0,473.5598389306925,0.0,4429.309071115357,4855.51292615298,0.0,391.91395804562075,0.0,391.91395804562075
2025-01-25,5,2905.6089,2025-01-25T00:50:00,2025-01-25T00:40:00,00:50:00,26,F,0.0,00:50:00,26,F,0.3343,00:50:00,26,F,0.4271,484.26815000000005,0.0,2905.6089,484.26815000000005,2025-01-25T00:50:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T00:50:00,2025-01-25T00:50:00,0.4271,482.1477055856635,2.3066561247199697,832.0051627809002,1,profile_incumbent,29.448530043806457,347.7370127809001,0.0,0.0,0.0,0.0,0.0,4805.081514295734,5118.0448257985445,0.0,352.16411331995664,0.0,4855.51292615298,5172.4606281409415,0.0,355.34940502372245,0.0,355.34940502372245
2025-01-25,6,2809.25,2025-01-25T01:00:00,2025-01-25T00:50:00,01:00:00,26,G,0.0,01:00:00,26,G,0.3558,01:00:00,26,G,0.4285,468.2083333333333,0.0,2809.25,468.2083333333333,2025-01-25T01:00:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:00:00,2025-01-25T01:00:00,0.4285,509.975526823071,3.187512228607022,842.8691872462579,1,profile_incumbent,29.448530043806457,374.66085391292455,0.0,0.0,0.0,0.0,0.0,5118.0448257985445,5455.239594320176,0.0,336.0811726517939,0.0,5172.4606281409415,5474.933683527556,0.0,361.1694467350215,0.0,361.1694467350215
2025-01-25,7,2942.6338,2025-01-25T01:10:00,2025-01-25T01:00:00,01:10:00,26,H,0.0,01:10:00,26,H,0.3641,01:10:00,26,H,0.4311,490.43896666666666,0.0,2942.6338,490.43896666666666,2025-01-25T01:10:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:10:00,2025-01-25T01:10:00,0.4311,462.09065095783046,4.117053703527183,657.8332787776136,1,profile_incumbent,38.032959102270794,167.39431211094694,0.0,0.0,0.0,0.0,0.0,5455.239594320176,5605.894475220029,0.0,199.85968152331031,0.0,5474.933683527556,5654.807396898535,0.0,283.5919264810292,0.0,283.5919264810292
2025-01-25,8,2923.2679,2025-01-25T01:20:00,2025-01-25T01:10:00,01:20:00,26,I,0.0,01:20:00,26,I,0.3577,01:20:00,26,I,0.4302,487.2113166666666,0.0,2923.2679,487.2113166666666,2025-01-25T01:20:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:20:00,2025-01-25T01:20:00,0.4302,426.01752974285233,5.04478854239381,528.1458361286179,1,profile_incumbent,38.032959102270794,40.93451946195131,0.0,0.0,0.0,0.0,0.0,5605.894475220029,5642.735542735785,0.0,107.1730949281594,0.0,5654.807396898535,5751.263182333879,0.0,227.20833870253145,0.0,227.20833870253145
2025-01-25,9,2787.63,2025-01-25T01:30:00,2025-01-25T01:20:00,01:30:00,26,J,0.0,01:30:00,26,J,0.3605,01:30:00,26,J,0.4279,464.605,0.0,2787.63,464.605,2025-01-25T01:30:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:30:00,2025-01-25T01:30:00,0.4279,436.0388630545882,5.917162150005009,625.7592643599346,1,profile_incumbent,38.032959102270794,161.1542643599346,0.0,0.0,0.0,0.0,0.0,5642.735542735785,5787.774380659726,0.0,195.63756345535137,0.0,5751.263182333879,5927.336989443695,0.0,267.762389219616,0.0,267.762389219616
2025-01-25,10,2965.6344,2025-01-25T01:40:00,2025-01-25T01:30:00,01:40:00,26,K,0.0,01:40:00,26,K,0.393,01:40:00,26,K,0.4312,494.2724,0.0,2965.6344,494.2724,2025-01-25T01:40:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:40:00,2025-01-25T01:40:00,0.4312,450.1906684821416,6.679307584115121,627.4502699216599,1,profile_incumbent,38.032959102270794,133.17786992165992,0.0,0.0,0.0,0.0,0.0,5787.774380659726,5907.63446358922,0.0,183.93890902363347,0.0,5927.336989443695,6092.882007564965,0.0,270.5565563902198,0.0,270.5565563902198
2025-01-25,11,3034.1367,2025-01-25T01:50:00,2025-01-25T01:40:00,01:50:00,26,L,0.0,01:50:00,26,L,0.3685,01:50:00,26,L,0.4333,505.68945,0.0,3034.1367,505.68945,2025-01-25T01:50:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T01:50:00,2025-01-25T01:50:00,0.4333,488.6763027784576,7.276906747853199,618.0803623262926,1,profile_incumbent,38.032959102270794,112.39091232629261,0.0,0.0,0.0,0.0,0.0,5907.63446358922,6008.786284682884,0.0,136.68096629568822,0.0,6092.882007564965,6215.894877231084,0.0,267.8142209959826,0.0,267.8142209959826
2025-01-25,12,2927.02,2025-01-25T02:00:00,2025-01-25T01:50:00,02:00:00,26,M,0.0,02:00:00,26,M,0.3052,02:00:00,26,M,0.4311,487.83666666666664,0.0,2927.02,487.83666666666664,2025-01-25T02:00:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T02:00:00,2025-01-25T02:00:00,0.4311,519.5990069035049,7.658122460576662,723.2733931314218,1,profile_incumbent,38.032959102270794,235.43672646475517,0.0,0.0,0.0,0.0,0.0,6008.786284682884,6220.679338501163,0.0,211.3325086884936,0.0,6215.894877231084,6406.094135050728,0.0,311.80315977895594,0.0,311.80315977895594
2025-01-25,13,3011.4346,2025-01-25T02:10:00,2025-01-25T02:00:00,02:10:00,26,N,0.0,02:10:00,26,N,0.3159,02:10:00,26,N,0.4293,501.9057666666667,0.0,3011.4346,501.9057666666667,2025-01-25T02:10:00,2025-01-25 00:00:00,2025-01-25 00:00:00,2025-01-25T02:10:00,2025-01-25T02:10:00,0.4293,482.19886787945194,7.775559378435289,962.5257937768831,1,profile_incumbent,32.707075987603616,460.6200271102164,0.0,0.0,0.0,0.0,0.0,6220.679338501163,6635.237362900358,0.0,488.1024852758665,0.0,6406.094135050728,6845.386371799008,0.0,413.21232326841596,0.0,413.21232326841596
