date,interval_start,interval_end,intervals,emergency_kwh
2025-08-23,2025-08-23T20:30:00,2025-08-23T20:50:00,2,166.31060530332957
2025-08-23,2025-08-23T21:20:00,2025-08-23T21:50:00,3,170.5162228749218
2025-08-24,2025-08-24T18:50:00,2025-08-24T19:00:00,1,14.854521016704894
2025-08-24,2025-08-24T19:40:00,2025-08-24T20:00:00,2,15.961859776901974
2025-08-24,2025-08-24T20:30:00,2025-08-24T20:40:00,1,5.027382314421402
2025-08-24,2025-08-24T21:20:00,2025-08-24T21:40:00,2,18.34246100712
2025-08-25,2025-08-25T19:20:00,2025-08-25T19:40:00,2,95.33134011323432
2025-08-25,2025-08-25T20:00:00,2025-08-25T20:10:00,1,7.468404911111293
2025-08-26,2025-08-26T19:00:00,2025-08-26T19:10:00,1,22.278716508664388
2025-08-26,2025-08-26T19:40:00,2025-08-26T20:00:00,2,9.57953328157464
2025-08-26,2025-08-26T20:30:00,2025-08-26T20:40:00,1,40.05808512263127
2025-08-27,2025-08-27T18:50:00,2025-08-27T19:00:00,1,41.120215852010574
2025-08-27,2025-08-27T19:20:00,2025-08-27T19:30:00,1,15.992878265183435
2025-08-27,2025-08-27T20:30:00,2025-08-27T20:40:00,1,88.30920253006104
2025-08-27,2025-08-27T21:40:00,2025-08-27T21:50:00,1,24.05921232321882
2025-08-28,2025-08-28T18:50:00,2025-08-28T19:00:00,1,77.31879710418184
2025-08-28,2025-08-28T19:50:00,2025-08-28T20:10:00,2,91.27706176900494
2025-08-28,2025-08-28T21:40:00,2025-08-28T21:50:00,1,25.54318771636806
2025-08-29,2025-08-29T20:40:00,2025-08-29T21:00:00,2,26.45655129563347
2025-08-30,2025-08-30T20:30:00,2025-08-30T20:50:00,2,277.60175556577235
2025-08-31,2025-08-31T19:00:00,2025-08-31T19:10:00,1,24.976912283216848
2025-08-31,2025-08-31T19:20:00,2025-08-31T19:30:00,1,16.170878086865287
2025-08-31,2025-08-31T20:00:00,2025-08-31T20:10:00,1,39.955836734977424
2025-08-31,2025-08-31T20:30:00,2025-08-31T20:50:00,2,48.03449501589546
2025-09-08,2025-09-08T20:30:00,2025-09-08T21:50:00,8,1131.6796875621985
2025-09-09,2025-09-09T19:30:00,2025-09-09T19:40:00,1,2.352616666666563
2025-09-09,2025-09-09T20:30:00,2025-09-09T20:40:00,1,714.9193625178614
2025-09-09,2025-09-09T20:50:00,2025-09-09T21:50:00,6,192.87317156466196
2025-09-10,2025-09-10T09:10:00,2025-09-10T09:40:00,3,126.58953672692758
2025-09-10,2025-09-10T20:30:00,2025-09-10T20:40:00,1,413.66040148339533
2025-09-10,2025-09-10T20:50:00,2025-09-10T21:50:00,6,253.76491800973966
2025-09-11,2025-09-11T19:50:00,2025-09-11T20:00:00,1,6.071666666666715
2025-09-11,2025-09-11T20:30:00,2025-09-11T21:50:00,8,830.7664759095564
2025-09-12,2025-09-12T05:50:00,2025-09-12T06:00:00,1,157.30165705231235
2025-09-12,2025-09-12T07:20:00,2025-09-12T07:40:00,2,59.51172253153142
2025-09-12,2025-09-12T20:30:00,2025-09-12T21:50:00,8,922.2959465714828
2025-09-13,2025-09-13T20:30:00,2025-09-13T21:10:00,4,403.0150031083496
2025-09-13,2025-09-13T21:30:00,2025-09-13T21:50:00,2,65.1635388152464
2025-09-14,2025-09-14T20:30:00,2025-09-14T21:00:00,3,491.7617478892375
2025-09-14,2025-09-14T21:40:00,2025-09-14T21:50:00,1,19.026126692808248
2025-09-15,2025-09-15T08:40:00,2025-09-15T09:20:00,4,291.041837137947
2025-09-15,2025-09-15T19:40:00,2025-09-15T19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15T20:30:00,2025-09-15T21:40:00,7,663.0589999348518
2025-09-16,2025-09-16T19:10:00,2025-09-16T19:20:00,1,8.238266666666732
2025-09-16,2025-09-16T20:30:00,2025-09-16T21:20:00,5,556.1233603407073
2025-09-16,2025-09-16T21:30:00,2025-09-16T21:50:00,2,137.58782321294535
2025-09-17,2025-09-17T05:50:00,2025-09-17T06:00:00,1,7.629166666666606
2025-09-17,2025-09-17T20:30:00,2025-09-17T20:50:00,2,288.4017906508297
2025-09-17,2025-09-17T21:00:00,2025-09-17T21:50:00,5,151.68231219778204
2025-09-18,2025-09-18T20:30:00,2025-09-18T21:10:00,4,607.0933275309758
2025-09-18,2025-09-18T21:20:00,2025-09-18T21:50:00,3,191.2129787879774
2025-09-19,2025-09-19T06:10:00,2025-09-19T06:30:00,2,13.985070117897214
2025-09-19,2025-09-19T20:30:00,2025-09-19T21:00:00,3,420.07919403677386
2025-09-19,2025-09-19T21:10:00,2025-09-19T21:50:00,4,98.46476845966214
2025-09-20,2025-09-20T07:30:00,2025-09-20T07:50:00,2,44.53405241365031
2025-09-20,2025-09-20T20:30:00,2025-09-20T21:00:00,3,554.7586700255093
2025-09-21,2025-09-21T20:30:00,2025-09-21T20:50:00,2,214.60369124891963
2025-09-21,2025-09-21T21:00:00,2025-09-21T21:50:00,5,174.5185749108187
2025-09-22,2025-09-22T19:40:00,2025-09-22T20:00:00,2,19.555899999999838
2025-09-22,2025-09-22T20:30:00,2025-09-22T21:50:00,8,603.4597563639426
2025-09-23,2025-09-23T20:20:00,2025-09-23T21:50:00,9,667.8629716113484
2025-09-24,2025-09-24T20:30:00,2025-09-24T21:30:00,6,269.5211107916824
2025-09-25,2025-09-25T18:50:00,2025-09-25T19:00:00,1,15.371666666666556
2025-09-25,2025-09-25T20:30:00,2025-09-25T21:30:00,6,312.7638452035404
2025-09-26,2025-09-26T20:30:00,2025-09-26T21:20:00,5,391.1991181524278
2025-09-26,2025-09-26T21:30:00,2025-09-26T21:50:00,2,166.65145772311035
2025-09-27,2025-09-27T06:30:00,2025-09-27T06:50:00,2,120.28165508594319
2025-09-27,2025-09-27T20:30:00,2025-09-27T20:40:00,1,473.42303930445087
2025-09-27,2025-09-27T21:00:00,2025-09-27T21:50:00,5,387.12898575470655
2025-09-28,2025-09-28T19:20:00,2025-09-28T19:30:00,1,5.868333333333339
2025-09-29,2025-09-29T06:00:00,2025-09-29T06:10:00,1,20.39463333333333
2025-09-29,2025-09-29T09:10:00,2025-09-29T09:50:00,4,166.41445997290975
2025-09-29,2025-09-29T20:30:00,2025-09-29T21:00:00,3,472.5631029679662
2025-09-29,2025-09-29T21:30:00,2025-09-29T21:50:00,2,47.74333243189915
2025-09-30,2025-09-30T09:20:00,2025-09-30T09:40:00,2,126.78901691984964
2025-09-30,2025-09-30T10:00:00,2025-09-30T10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30T20:00:00,2025-09-30T20:10:00,1,31.41115000000002
2025-09-30,2025-09-30T20:30:00,2025-09-30T20:50:00,2,111.29674440733129
2025-09-30,2025-09-30T21:00:00,2025-09-30T21:20:00,2,59.044461235641506
2025-10-03,2025-10-03T06:20:00,2025-10-03T07:00:00,4,109.01680319754485
2025-10-04,2025-10-04T07:00:00,2025-10-04T07:40:00,4,247.23574441929344
2025-10-08,2025-10-08T09:00:00,2025-10-08T09:20:00,2,70.80115557514054
2025-10-08,2025-10-08T20:30:00,2025-10-08T21:50:00,8,608.6873984526272
2025-10-09,2025-10-09T20:30:00,2025-10-09T21:50:00,8,643.5454449112195
2025-10-10,2025-10-10T07:00:00,2025-10-10T07:20:00,2,169.224381338563
2025-10-10,2025-10-10T20:40:00,2025-10-10T21:50:00,7,546.9699549306018
2025-10-11,2025-10-11T20:30:00,2025-10-11T21:00:00,3,422.22935637864447
2025-10-11,2025-10-11T21:20:00,2025-10-11T21:30:00,1,23.016164307393623
2025-10-12,2025-10-12T06:00:00,2025-10-12T06:10:00,1,20.929933333333338
2025-10-12,2025-10-12T20:30:00,2025-10-12T20:40:00,1,346.1077982534095
2025-10-12,2025-10-12T21:40:00,2025-10-12T21:50:00,1,23.013159233198348
2025-10-13,2025-10-13T20:30:00,2025-10-13T21:50:00,8,372.1690542907198
2025-10-14,2025-10-14T09:20:00,2025-10-14T09:40:00,2,110.85505864496672
2025-10-14,2025-10-14T20:30:00,2025-10-14T20:40:00,1,374.9392478863895
2025-10-14,2025-10-14T21:00:00,2025-10-14T21:50:00,5,126.44174482076626
2025-10-15,2025-10-15T20:30:00,2025-10-15T21:50:00,8,424.57169951002015
2025-10-16,2025-10-16T20:30:00,2025-10-16T21:50:00,8,442.9549614564063
2025-10-17,2025-10-17T20:40:00,2025-10-17T21:50:00,7,620.9666977000215
2025-10-18,2025-10-18T21:30:00,2025-10-18T21:50:00,2,99.87660766642315
2025-10-19,2025-10-19T09:20:00,2025-10-19T09:40:00,2,101.80247734982159
2025-10-19,2025-10-19T20:30:00,2025-10-19T21:40:00,7,408.0628068786739
2025-10-20,2025-10-20T20:30:00,2025-10-20T21:30:00,6,357.0757294343112
2025-10-21,2025-10-21T20:30:00,2025-10-21T21:40:00,7,175.59638699565187
2025-10-22,2025-10-22T20:30:00,2025-10-22T21:00:00,3,454.30506745454267
2025-10-22,2025-10-22T21:20:00,2025-10-22T21:50:00,3,65.025605696499
2025-10-23,2025-10-23T20:30:00,2025-10-23T20:40:00,1,90.25910532097339
2025-10-23,2025-10-23T21:00:00,2025-10-23T21:20:00,2,6.43942820565503
2025-10-24,2025-10-24T07:50:00,2025-10-24T08:10:00,2,54.53436568983119
2025-10-24,2025-10-24T20:30:00,2025-10-24T21:30:00,6,618.5983594283999
2025-10-25,2025-10-25T20:30:00,2025-10-25T21:20:00,5,638.1394982175727
2025-10-25,2025-10-25T21:30:00,2025-10-25T21:50:00,2,49.24712960239856
2025-10-27,2025-10-27T06:00:00,2025-10-27T06:10:00,1,19.74493333333328
2025-10-27,2025-10-27T20:30:00,2025-10-27T21:40:00,7,237.8366160033537
2025-10-28,2025-10-28T20:30:00,2025-10-28T21:50:00,8,347.4849295588151
2025-10-29,2025-10-29T20:30:00,2025-10-29T21:30:00,6,375.6886319170357
2025-10-30,2025-10-30T06:00:00,2025-10-30T06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30T20:30:00,2025-10-30T21:00:00,3,219.66180311959772
2025-10-30,2025-10-30T21:10:00,2025-10-30T21:50:00,4,119.18093097217691
2025-10-31,2025-10-31T20:40:00,2025-10-31T21:00:00,2,60.819751654085906
2025-10-31,2025-10-31T21:10:00,2025-10-31T21:50:00,4,191.05448223472027
2025-11-02,2025-11-02T20:30:00,2025-11-02T21:00:00,3,458.1145864937626
2025-11-02,2025-11-02T21:40:00,2025-11-02T21:50:00,1,1.5843450280016675
2025-11-04,2025-11-04T05:50:00,2025-11-04T06:10:00,2,33.59954999999991
2025-11-04,2025-11-04T20:30:00,2025-11-04T20:40:00,1,326.0103542931579
2025-11-04,2025-11-04T20:50:00,2025-11-04T21:20:00,3,74.74896550344222
2025-11-06,2025-11-06T10:00:00,2025-11-06T10:40:00,4,252.4790193868596
2025-11-06,2025-11-06T20:30:00,2025-11-06T21:50:00,8,153.50972963615231
2025-11-07,2025-11-07T20:30:00,2025-11-07T20:50:00,2,34.0611111103002
2025-11-08,2025-11-08T20:40:00,2025-11-08T20:50:00,1,120.44304811160174
2025-11-08,2025-11-08T21:20:00,2025-11-08T21:40:00,2,26.486473030814874
2025-11-10,2025-11-10T20:30:00,2025-11-10T21:00:00,3,269.27162896615806
2025-11-10,2025-11-10T21:30:00,2025-11-10T21:50:00,2,89.41062065225567
2025-11-12,2025-11-12T20:30:00,2025-11-12T20:40:00,1,104.46234521365545
2025-11-13,2025-11-13T06:00:00,2025-11-13T06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13T20:30:00,2025-11-13T20:40:00,1,136.32018628583467
2025-11-14,2025-11-14T20:40:00,2025-11-14T20:50:00,1,13.645636563104972
2025-11-14,2025-11-14T21:10:00,2025-11-14T21:50:00,4,117.10595487857971
2025-11-15,2025-11-15T20:40:00,2025-11-15T20:50:00,1,92.23455162999124
2025-11-15,2025-11-15T21:00:00,2025-11-15T21:10:00,1,23.626213415695837
2025-11-15,2025-11-15T21:40:00,2025-11-15T21:50:00,1,28.8598579105308
2025-11-19,2025-11-19T05:50:00,2025-11-19T06:00:00,1,1.384999999999991
2025-11-19,2025-11-19T20:40:00,2025-11-19T21:10:00,3,147.558040825143
2025-11-20,2025-11-20T21:10:00,2025-11-20T21:30:00,2,50.71771828318547
2025-11-23,2025-11-23T21:00:00,2025-11-23T21:20:00,2,68.20105099696293
2025-11-24,2025-11-24T06:00:00,2025-11-24T06:10:00,1,18.839666666666517
2025-11-24,2025-11-24T20:30:00,2025-11-24T21:30:00,6,276.4512694871977
2025-11-25,2025-11-25T20:30:00,2025-11-25T20:40:00,1,47.387563511207645
2025-11-25,2025-11-25T21:30:00,2025-11-25T21:50:00,2,27.463443437725005
2025-11-28,2025-11-28T20:30:00,2025-11-28T20:50:00,2,382.1933320127125
2025-11-30,2025-11-30T20:30:00,2025-11-30T20:40:00,1,2.1700392169344696
2025-12-01,2025-12-01T07:50:00,2025-12-01T08:10:00,2,75.73381732695248
2025-12-01,2025-12-01T09:10:00,2025-12-01T10:50:00,10,2794.478453109994
2025-12-02,2025-12-02T07:50:00,2025-12-02T08:20:00,3,171.2918827000109
2025-12-02,2025-12-02T09:30:00,2025-12-02T10:40:00,7,2249.3966883773332
2025-12-02,2025-12-02T20:30:00,2025-12-02T21:30:00,6,398.08222019500306
2025-12-03,2025-12-03T05:50:00,2025-12-03T06:00:00,1,64.08500000000004
2025-12-03,2025-12-03T07:50:00,2025-12-03T08:10:00,2,53.39390839297039
2025-12-03,2025-12-03T09:20:00,2025-12-03T10:40:00,8,1300.2407893872592
2025-12-03,2025-12-03T20:30:00,2025-12-03T21:10:00,4,91.64408563671589
2025-12-03,2025-12-03T21:20:00,2025-12-03T21:50:00,3,106.90334002646755
2025-12-04,2025-12-04T07:50:00,2025-12-04T08:20:00,3,169.13709048235228
2025-12-04,2025-12-04T09:10:00,2025-12-04T10:50:00,10,2177.4960693740313
2025-12-04,2025-12-04T20:30:00,2025-12-04T21:20:00,5,317.38961242750213
2025-12-05,2025-12-05T08:10:00,2025-12-05T09:30:00,8,1040.3652971528309
2025-12-05,2025-12-05T20:40:00,2025-12-05T21:00:00,2,114.12944375853813
2025-12-05,2025-12-05T21:20:00,2025-12-05T21:50:00,3,112.58069682650796
2025-12-06,2025-12-06T08:20:00,2025-12-06T09:50:00,9,980.4289004485918
2025-12-06,2025-12-06T20:30:00,2025-12-06T20:40:00,1,276.2355092165117
2025-12-06,2025-12-06T21:00:00,2025-12-06T21:20:00,2,113.11163762407945
2025-12-07,2025-12-07T07:50:00,2025-12-07T08:10:00,2,164.71328333333327
2025-12-07,2025-12-07T09:40:00,2025-12-07T10:40:00,6,1632.7811754140826
2025-12-07,2025-12-07T20:30:00,2025-12-07T21:00:00,3,368.8712862431429
2025-12-09,2025-12-09T20:30:00,2025-12-09T20:40:00,1,42.98189083711816
2025-12-09,2025-12-09T20:50:00,2025-12-09T21:10:00,2,16.54345821497136
2025-12-12,2025-12-12T20:40:00,2025-12-12T21:20:00,4,170.80017044310017
2025-12-13,2025-12-13T21:40:00,2025-12-13T21:50:00,1,7.669883063310772
2025-12-14,2025-12-14T10:30:00,2025-12-14T10:40:00,1,88.07275728617256
2025-12-17,2025-12-17T21:20:00,2025-12-17T21:40:00,2,18.454307902998174
2025-12-19,2025-12-19T20:40:00,2025-12-19T20:50:00,1,141.97240857274016
2025-12-19,2025-12-19T21:10:00,2025-12-19T21:50:00,4,105.69451312096498
2025-12-21,2025-12-21T07:50:00,2025-12-21T08:10:00,2,53.68214164929486
2025-12-22,2025-12-22T20:30:00,2025-12-22T21:30:00,6,229.83251708616604
2025-12-24,2025-12-24T07:50:00,2025-12-24T08:00:00,1,20.78676645283747
2025-12-24,2025-12-24T20:30:00,2025-12-24T20:40:00,1,107.27032306188153
2025-12-25,2025-12-25T20:30:00,2025-12-25T20:50:00,2,106.57052588441627
2025-12-25,2025-12-25T21:20:00,2025-12-25T21:40:00,2,20.288508715936313
2025-12-27,2025-12-27T20:40:00,2025-12-27T20:50:00,1,29.648714841812705
2025-12-28,2025-12-28T08:00:00,2025-12-28T08:10:00,1,9.165870181873856
2025-12-30,2025-12-30T08:00:00,2025-12-30T08:10:00,1,13.505890932294164
2025-12-31,2025-12-31T21:10:00,2025-12-31T21:30:00,2,51.21874095971286
