charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,date,slot_id,interval_start,interval_end,active_issue_hour,price_method,price_issue_time,price_actual_yuan_per_kwh,price_forecast_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_forecast_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
61.20804145711929,0.0,0.0,0.0,0.0,0.0,5477.634650940193,5532.7218882516,2025-05-05,8,2025-05-05 01:10:00,2025-05-05 01:20:00,0,ols,2025-05-05 00:00:00,0.3993,0.44227337098717917,538.11425,0.0,599.3222914571193,0.0,599.3222914571193,599.3222914571193,0.3993,239.3093909788277,0.0,0.0,239.3093909788277,0.0,239.3093909788277
0.0,11.54465672766446,0.0,0.0,0.0,0.0,5532.7218882516,5519.894491887529,2025-05-05,9,2025-05-05 01:20:00,2025-05-05 01:30:00,0,ols,2025-05-05 00:00:00,0.4544,0.438369510311697,565.7316666666667,0.0,554.1870099390022,0.0,554.1870099390022,554.1870099390022,0.4544,251.82257731628263,0.0,0.0,251.82257731628263,0.0,251.82257731628263
0.0,10.445629330424481,0.0,0.0,0.0,0.0,5519.894491887529,5508.288237075946,2025-05-05,10,2025-05-05 01:30:00,2025-05-05 01:40:00,0,ols,2025-05-05 00:00:00,0.4337,0.43735394627398805,591.6506499999999,0.0,581.2050206695754,0.0,581.2050206695754,581.2050206695754,0.4337,252.06861746439486,0.0,0.0,252.06861746439486,0.0,252.06861746439486
47.972984197864776,0.0,0.0,0.0,0.0,0.0,5508.288237075946,5551.4639228540245,2025-05-05,11,2025-05-05 01:40:00,2025-05-05 01:50:00,0,ols,2025-05-05 00:00:00,0.424,0.45915959558625385,581.7602,0.0,629.7331841978648,0.0,629.7331841978648,629.7331841978648,0.424,267.0068700998947,0.0,0.0,267.0068700998947,0.0,267.0068700998947
57.06402656974262,0.0,0.0,0.0,0.0,0.0,5551.4639228540245,5602.821546766793,2025-05-05,12,2025-05-05 01:50:00,2025-05-05 02:00:00,0,ols,2025-05-05 00:00:00,0.4429,0.47388162024759817,573.245,0.0,630.3090265697426,0.0,630.3090265697426,630.3090265697426,0.4429,279.16386786773904,0.0,0.0,279.16386786773904,0.0,279.16386786773904
0.0,58.85079258724693,0.0,0.0,0.0,0.0,5602.821546766793,5537.431777225408,2025-05-05,13,2025-05-05 02:00:00,2025-05-05 02:10:00,0,ols,2025-05-05 00:00:00,0.4264,0.4325848884140518,626.3340666666667,0.0,567.4832740794197,0.0,567.4832740794197,567.4832740794197,0.4264,241.97486806746457,0.0,0.0,241.97486806746457,0.0,241.97486806746457
749.6510880408297,0.0,0.0,0.0,0.0,0.0,5537.431777225408,6212.117756462155,2025-05-05,14,2025-05-05 02:10:00,2025-05-05 02:20:00,0,ols,2025-05-05 00:00:00,0.4523,0.4174496805865901,639.4697833333333,0.0,555.7875380408299,0.0,1389.120871374163,1389.120871374163,0.4523,628.2993701225339,0.0,0.0,628.2993701225339,0.0,628.2993701225339
0.4823965136994275,0.0,0.0,0.0,0.0,0.0,6212.117756462155,6212.551913324484,2025-05-05,15,2025-05-05 02:20:00,2025-05-05 02:30:00,0,ols,2025-05-05 00:00:00,0.4877,0.4330305619954926,594.6583333333333,0.0,595.1407298470327,0.0,595.1407298470327,595.1407298470327,0.4877,290.25013394639785,0.0,0.0,290.25013394639785,0.0,290.25013394639785
833.3333333333334,0.0,0.0,7.642633142732166,7.642633142732166,0.0,6212.551913324484,6962.551913324484,2025-05-05,16,2025-05-05 02:30:00,2025-05-05 02:40:00,0,ols,2025-05-05 00:00:00,0.4122,0.41069938242221843,575.6035,0.0,583.2461331427323,0.0,1416.5794664760656,1416.5794664760656,0.4122,583.9140560814343,0.0,0.0,583.9140560814343,0.0,583.9140560814343
16.888714179790213,0.0,0.0,0.0,0.0,0.0,6962.551913324484,6977.751756086295,2025-05-05,17,2025-05-05 02:40:00,2025-05-05 02:50:00,0,ols,2025-05-05 00:00:00,0.3375,0.42545240061765655,574.5256666666667,0.0,591.4143808464569,0.0,591.4143808464569,591.4143808464569,0.3375,199.6023535356792,0.0,0.0,199.6023535356792,0.0,199.6023535356792
46.75025489520431,0.0,0.0,0.0,0.0,0.0,6977.751756086295,7019.826985491979,2025-05-05,18,2025-05-05 02:50:00,2025-05-05 03:00:00,0,ols,2025-05-05 00:00:00,0.3576,0.4726690710506148,573.4866666666667,0.0,620.236921561871,0.0,620.236921561871,620.236921561871,0.3576,221.79672315052505,0.0,0.0,221.79672315052505,0.0,221.79672315052505
22.566485709079984,0.0,0.0,0.0,0.0,0.0,7019.826985491979,7040.136822630151,2025-05-05,19,2025-05-05 03:00:00,2025-05-05 03:10:00,0,ols,2025-05-05 00:00:00,0.4564,0.4663283046350974,571.9955333333334,0.0,594.5620190424133,0.0,594.5620190424133,594.5620190424133,0.4564,271.3581054909574,0.0,0.0,271.3581054909574,0.0,271.3581054909574
11.94103531905364,0.0,0.0,0.0,0.0,0.0,7040.136822630151,7050.883754417299,2025-05-05,20,2025-05-05 03:10:00,2025-05-05 03:20:00,0,ols,2025-05-05 00:00:00,0.4952,0.45902969394065446,582.0777333333333,0.0,594.0187686523869,0.0,594.0187686523869,594.0187686523869,0.4952,294.158094236662,0.0,0.0,294.158094236662,0.0,294.158094236662
22.856418387118538,0.0,0.0,0.0,0.0,0.0,7050.883754417299,7071.454530965706,2025-05-05,21,2025-05-05 03:20:00,2025-05-05 03:30:00,0,ols,2025-05-05 00:00:00,0.4528,0.4544330929971111,597.3383333333334,0.0,620.1947517204519,0.0,620.1947517204519,620.1947517204519,0.4528,280.8241835790206,0.0,0.0,280.8241835790206,0.0,280.8241835790206
827.2563806261339,0.0,0.0,0.0,0.0,0.0,7071.454530965706,7815.985273529226,2025-05-05,22,2025-05-05 03:30:00,2025-05-05 03:40:00,0,ols,2025-05-05 00:00:00,0.4293,0.40551658309623617,599.7237166666666,0.0,593.6467639594673,0.0,1426.9800972928006,1426.9800972928006,0.4293,612.6025557677993,0.0,0.0,612.6025557677993,0.0,612.6025557677993
803.9954901506203,0.0,0.0,0.0,0.0,0.0,7815.985273529226,8539.581214664784,2025-05-05,23,2025-05-05 03:40:00,2025-05-05 03:50:00,0,ols,2025-05-05 00:00:00,0.4211,0.3957811857636917,608.6718333333333,0.0017333333333333333,579.3322568172871,0.0,1412.6655901506203,1412.6655901506203,0.4211,594.8734800124262,0.0,0.0,594.8734800124262,0.0,594.8734800124262
0.0,20.446662653494286,0.0,0.0,0.0,0.0,8539.581214664784,8516.862700605347,2025-05-05,24,2025-05-05 03:50:00,2025-05-05 04:00:00,0,ols,2025-05-05 00:00:00,0.4231,0.4258928232471926,620.18,0.0,599.7333373465057,0.0,599.7333373465057,599.7333373465057,0.4231,253.74717503130654,0.0,0.0,253.74717503130654,0.0,253.74717503130654
833.3333333333334,0.0,0.0,1.194337933797101,1.194337933797101,0.0,8516.862700605347,9266.862700605347,2025-05-05,25,2025-05-05 04:00:00,2025-05-05 04:10:00,0,ols,2025-05-05 00:00:00,0.4441,0.41581519734040645,608.1796666666667,0.0,609.3740046004639,0.0,1442.7073379337971,1442.7073379337971,0.4441,640.7063287763993,0.0,0.0,640.7063287763993,0.0,640.7063287763993
20.137697928867738,0.0,0.0,0.0,0.0,0.0,9266.862700605347,9284.986628741328,2025-05-05,26,2025-05-05 04:10:00,2025-05-05 04:20:00,0,ols,2025-05-05 00:00:00,0.444,0.4245787444847047,590.0106999999999,0.024249999999999997,610.1241479288676,0.0,610.1241479288676,610.1241479288676,0.444,270.8951216804172,0.0,0.0,270.8951216804172,0.0,270.8951216804172
27.15123382867182,0.0,0.0,0.0,0.0,0.0,9284.986628741328,9309.422739187132,2025-05-05,27,2025-05-05 04:20:00,2025-05-05 04:30:00,0,ols,2025-05-05 00:00:00,0.4327,0.4659160616655134,582.3433333333334,0.0,609.4945671620052,0.0,609.4945671620052,609.4945671620052,0.4327,263.72829921099964,0.0,0.0,263.72829921099964,0.0,263.72829921099964
16.093851139174035,0.0,0.0,0.0,0.0,0.0,9309.422739187132,9323.907205212388,2025-05-05,28,2025-05-05 04:30:00,2025-05-05 04:40:00,0,ols,2025-05-05 00:00:00,0.4638,0.4806875453019467,590.3325166666667,0.0,606.4263678058408,0.0,606.4263678058408,606.4263678058408,0.4638,281.2605493883489,0.0,0.0,281.2605493883489,0.0,281.2605493883489
0.0,24.066224584117094,0.0,0.0,0.0,0.0,9323.907205212388,9297.16695567448,2025-05-05,29,2025-05-05 04:40:00,2025-05-05 04:50:00,0,ols,2025-05-05 00:00:00,0.5165,0.44615058379711114,619.1288000000001,0.33765,594.7249254158829,0.0,594.7249254158829,594.7249254158829,0.5165,307.1754239773035,0.0,0.0,307.1754239773035,0.0,307.1754239773035
779.3877003579896,0.0,0.0,0.0,0.0,0.0,9297.16695567448,9998.61588599667,2025-05-05,30,2025-05-05 04:50:00,2025-05-05 05:00:00,0,ols,2025-05-05 00:00:00,0.5347,0.4129026355643784,640.2766666666666,0.0,586.3310336913229,0.0,1419.6643670246563,1419.6643670246563,0.5347,759.0945370480837,0.0,0.0,759.0945370480837,0.0,759.0945370480837
0.0,28.908608833215112,0.0,0.0,0.0,0.0,9998.61588599667,9966.49520951532,2025-05-05,31,2025-05-05 05:00:00,2025-05-05 05:10:00,0,ols,2025-05-05 00:00:00,0.4823,0.45494441886896986,618.1377,0.0,599.6885203334515,10.459429166666666,589.2290911667849,589.2290911667849,0.4823,284.18519066974034,0.0,0.0,284.18519066974034,0.0,284.18519066974034
0.0,41.37691321235104,0.0,0.0,0.0,0.0,9966.49520951532,9920.520861501596,2025-05-05,32,2025-05-05 05:10:00,2025-05-05 05:20:00,0,ols,2025-05-05 00:00:00,0.461,0.48855740819575755,618.8434,5.718883333333333,603.1258909543157,31.3782875,571.7476034543156,571.7476034543156,0.461,263.5756451924395,0.0,0.0,263.5756451924395,0.0,263.5756451924395
0.0,77.77795601489788,0.0,0.0,0.0,0.0,9920.520861501596,9834.100910373932,2025-05-05,33,2025-05-05 05:20:00,2025-05-05 05:30:00,0,ols,2025-05-05 00:00:00,0.4463,0.44519888106466765,633.32,27.431250000000002,580.4079398184356,52.29714583333333,528.1107939851022,528.1107939851022,0.4463,235.69584735555108,0.0,0.0,235.69584735555108,0.0,235.69584735555108
781.8303751277501,0.0,0.0,0.0,0.0,0.0,9834.100910373932,10537.748247988908,2025-05-05,34,2025-05-05 05:30:00,2025-05-05 05:40:00,0,ols,2025-05-05 00:00:00,0.3655,0.38067525638797745,601.5110666666667,58.27211666666667,564.9519959610835,73.21600416666666,1325.06932512775,1325.06932512775,0.3655,484.31283833419263,0.0,0.0,484.31283833419263,0.0,484.31283833419263
9.660911383868893,0.0,0.0,0.0,0.0,0.0,10537.748247988908,10546.44306823439,2025-05-05,35,2025-05-05 05:40:00,2025-05-05 05:50:00,0,ols,2025-05-05 00:00:00,0.5712,0.6004595484027264,654.8426833333333,91.55001666666668,667.0884405505354,94.1348625,572.9535780505355,572.9535780505355,0.5712,327.2710837824659,0.0,0.0,327.2710837824659,0.0,327.2710837824659
0.0,651.0995833333333,0.0,0.0,0.0,0.0,10546.44306823439,9822.999086752909,2025-05-05,36,2025-05-05 05:50:00,2025-05-05 06:00:00,0,ols,2025-05-05 00:00:00,0.9285,0.9403289521749368,776.6933333333333,125.59375,811.6190249138737,115.05372083333333,0.0,0.0,0.9285,0.0,0.0,0.0,0.0,0.0,0.0
0.0,641.8285999999999,0.0,0.0,0.0,0.0,9822.999086752909,9109.85619786402,2025-05-05,37,2025-05-05 06:00:00,2025-05-05 06:10:00,6,ols,2025-05-05 06:00:00,0.9152,0.9123016876707055,805.5011666666666,163.67256666666665,802.4213441524593,143.27465416666666,0.0,0.0,0.9152,0.0,0.0,0.0,0.0,0.0,0.0
0.0,579.1653166666666,0.0,0.0,0.0,0.0,9109.85619786402,8466.339179345501,2025-05-05,38,2025-05-05 06:10:00,2025-05-05 06:20:00,6,ols,2025-05-05 06:00:00,0.8254,0.8414253748813038,786.1951166666666,207.0298,770.8196676283633,178.7976625,0.0,0.0,0.8254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528.4708333333333,0.0,0.0,0.0,0.0,8466.339179345501,7879.149364530686,2025-05-05,39,2025-05-05 06:20:00,2025-05-05 06:30:00,6,ols,2025-05-05 06:00:00,0.8362,0.865256597679794,775.1583333333333,246.6875,781.0489159000865,214.32067083333334,0.0,0.0,0.8362,0.0,0.0,0.0,0.0,0.0,0.0
0.0,506.27285,0.0,0.0,0.0,0.0,7879.149364530686,7316.623975641797,2025-05-05,40,2025-05-05 06:30:00,2025-05-05 06:40:00,6,ols,2025-05-05 06:00:00,0.8255,0.8010070020099982,778.3566833333333,272.0838333333333,773.4943065608696,249.84367916666667,0.0,0.0,0.8255,0.0,0.0,0.0,0.0,0.0,0.0
0.0,467.40601666666674,0.0,0.0,0.0,0.0,7316.623975641797,6797.283957123279,2025-05-05,41,2025-05-05 06:40:00,2025-05-05 06:50:00,6,ols,2025-05-05 06:00:00,0.7866,0.7658353386505751,771.2379500000001,303.8319333333333,793.9908816702674,285.3666875,0.0,0.0,0.7866,0.0,0.0,0.0,0.0,0.0,0.0
0.0,418.3020833333333,0.0,0.0,0.0,0.0,6797.283957123279,6332.503864530687,2025-05-05,42,2025-05-05 06:50:00,2025-05-05 07:00:00,6,ols,2025-05-05 06:00:00,0.7568,0.7817319953755415,763.4083333333333,345.10625,826.7116887277585,320.88969583333335,0.0,0.0,0.7568,0.0,0.0,0.0,0.0,0.0,0.0
0.0,406.21880000000004,0.0,0.0,0.0,0.0,6332.503864530687,5881.1496423084645,2025-05-05,43,2025-05-05 07:00:00,2025-05-05 07:10:00,6,ols,2025-05-05 06:00:00,0.7673,0.7456241457498826,789.7420166666667,383.52321666666666,803.6526068646277,360.2177555555556,0.0,0.0,0.7673,0.0,0.0,0.0,0.0,0.0,0.0
0.0,377.7056333333333,0.0,0.0,0.0,0.0,5881.1496423084645,5461.476716382539,2025-05-05,44,2025-05-05 07:10:00,2025-05-05 07:20:00,6,ols,2025-05-05 06:00:00,0.7793,0.7432799020014924,821.2213666666667,443.51573333333334,801.1297981792479,403.35086666666666,0.0,0.0,0.7793,0.0,0.0,0.0,0.0,0.0,0.0
0.0,172.69862025465864,0.0,0.0,0.0,0.0,5461.476716382539,5269.58936054403,2025-05-05,45,2025-05-05 07:20:00,2025-05-05 07:30:00,6,ols,2025-05-05 06:00:00,0.75,0.7294613940735084,819.8433333333334,506.53125,802.5122837909447,446.48397777777774,140.61346307867473,140.61346307867473,0.75,105.46009730900604,0.0,0.0,105.46009730900604,0.0,105.46009730900604
14.721764432570694,0.0,0.0,0.0,0.0,0.0,5269.58936054403,5282.838948533344,2025-05-05,46,2025-05-05 07:30:00,2025-05-05 07:40:00,6,ols,2025-05-05 06:00:00,0.7082,0.6092885419267532,793.9440833333333,526.21655,741.6353060992374,489.6170888888889,282.449297765904,282.449297765904,0.7082,200.03059267781325,0.0,0.0,200.03059267781325,0.0,200.03059267781325
0.0,344.13846666666666,0.0,0.0,0.0,0.0,5282.838948533344,4900.46287445927,2025-05-05,47,2025-05-05 07:40:00,2025-05-05 07:50:00,6,ols,2025-05-05 06:00:00,0.8975,0.783698957629026,896.8903833333334,552.7519166666667,857.3667601836612,532.7502000000001,0.0,0.0,0.8975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,465.5450000000002,0.0,0.0,0.0,0.0,4900.46287445927,4383.190652237047,2025-05-05,48,2025-05-05 07:50:00,2025-05-05 08:00:00,6,ols,2025-05-05 06:00:00,1.1939,1.1460252121881769,1077.9950000000001,612.4499999999999,1082.1533122685912,575.8833111111111,0.0,0.0,1.1939,0.0,0.0,0.0,0.0,0.0,0.0
0.0,437.10793333333334,0.0,0.0,0.0,0.0,4383.190652237047,3897.515170755566,2025-05-05,49,2025-05-05 08:00:00,2025-05-05 08:10:00,6,ols,2025-05-05 06:00:00,1.2009,1.1613880708674789,1119.6995666666667,682.5916333333333,1093.77564617374,627.9197236111112,0.0,0.0,1.2009,0.0,0.0,0.0,0.0,0.0,0.0
0.0,354.96795,0.0,0.0,0.0,0.0,3897.515170755566,3503.1063374222326,2025-05-05,50,2025-05-05 08:10:00,2025-05-05 08:20:00,6,ols,2025-05-05 06:00:00,1.1121,1.1051315516057048,1094.7973833333333,739.8294333333333,1077.4536510935895,688.8594374999999,0.0,0.0,1.1121,0.0,0.0,0.0,0.0,0.0,0.0
0.0,292.9291666666667,0.0,0.0,0.0,0.0,3503.1063374222326,3177.629485570381,2025-05-05,51,2025-05-05 08:20:00,2025-05-05 08:30:00,6,ols,2025-05-05 06:00:00,1.0848,1.1221687933166833,1081.1666666666667,788.2375000000001,1114.5032776796459,749.7991513888888,0.0,0.0,1.0848,0.0,0.0,0.0,0.0,0.0,0.0
0.0,233.16795000000002,0.0,0.0,0.0,0.0,3177.629485570381,2918.553985570381,2025-05-05,52,2025-05-05 08:30:00,2025-05-05 08:40:00,6,ols,2025-05-05 06:00:00,1.0847,1.0740424114935547,1084.4793,851.31135,1095.7325309608218,810.7388652777778,0.0,0.0,1.0847,0.0,0.0,0.0,0.0,0.0,0.0
0.0,179.34659999999997,0.0,0.0,0.0,0.0,2918.553985570381,2719.279985570381,2025-05-05,53,2025-05-05 08:40:00,2025-05-05 08:50:00,6,ols,2025-05-05 06:00:00,1.0622,1.0395281307323219,1101.3120166666665,921.9654166666666,1085.5466725107376,871.6785791666667,0.0,0.0,1.0622,0.0,0.0,0.0,0.0,0.0,0.0
0.0,124.42791666666665,0.0,0.0,0.0,0.0,2719.279985570381,2581.0267448296404,2025-05-05,54,2025-05-05 08:50:00,2025-05-05 09:00:00,6,ols,2025-05-05 06:00:00,1.0172,1.0433549453080815,1107.5966666666666,983.1687499999999,1096.282741375693,932.6182930555557,0.0,0.0,1.0172,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.74631666666676,0.0,0.0,0.0,0.0,2581.0267448296404,2515.753059644455,2025-05-05,55,2025-05-05 09:00:00,2025-05-05 09:10:00,6,ols,2025-05-05 06:00:00,0.9934,1.020083994167468,1079.2143166666667,1020.468,1070.214425305124,981.8307652777779,0.0,0.0,0.9934,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.650816666666515,0.0,0.0,0.0,0.0,2515.753059644455,2485.0299300148254,2025-05-05,56,2025-05-05 09:10:00,2025-05-05 09:20:00,6,ols,2025-05-05 06:00:00,1.0049,0.9924312541430753,1066.1273666666666,1038.47655,1058.5689178339182,1019.3159958333332,0.0,0.0,1.0049,0.0,0.0,0.0,0.0,0.0,0.0
0.0,21.562083333333476,0.0,0.0,0.0,0.0,2485.0299300148254,2461.072059644455,2025-05-05,57,2025-05-05 09:20:00,2025-05-05 09:30:00,6,ols,2025-05-05 06:00:00,1.0102,0.9733730172296469,1085.0933333333335,1063.53125,1072.8031298404512,1056.8012263888888,0.0,0.0,1.0102,0.0,0.0,0.0,0.0,0.0,0.0
17.64418333333333,0.0,0.0,0.0,0.0,0.0,2461.072059644455,2476.951824644455,2025-05-05,58,2025-05-05 09:30:00,2025-05-05 09:40:00,6,ols,2025-05-05 06:00:00,0.9536,0.9481233676050211,1102.5597333333333,1120.2039166666666,1070.980486408648,1094.2864569444444,0.0,0.0,0.9536,0.0,0.0,0.0,0.0,0.0,0.0
67.52404999999999,0.0,0.0,0.0,0.0,0.0,2476.951824644455,2537.723469644455,2025-05-05,59,2025-05-05 09:40:00,2025-05-05 09:50:00,6,ols,2025-05-05 06:00:00,0.9113,0.9241251719650543,1093.3470833333333,1160.8711333333333,1068.5598657607875,1131.7716874999999,0.0,0.0,0.9113,0.0,0.0,0.0,0.0,0.0,0.0
101.40875000000005,0.0,0.0,0.0,0.0,0.0,2537.723469644455,2628.991344644455,2025-05-05,60,2025-05-05 09:50:00,2025-05-05 10:00:00,6,ols,2025-05-05 06:00:00,0.9115,0.9126506518402556,1077.51,1178.91875,1064.8052420619194,1169.2569180555556,0.0,0.0,0.9115,0.0,0.0,0.0,0.0,0.0,0.0
116.02561666666679,0.0,0.0,0.0,0.0,0.0,2628.991344644455,2733.414399644455,2025-05-05,61,2025-05-05 10:00:00,2025-05-05 10:10:00,6,ols,2025-05-05 06:00:00,0.913,0.9140996384515199,1095.3390666666667,1211.3646833333335,1041.745762924563,1204.8903680555557,0.0,0.0,0.913,0.0,0.0,0.0,0.0,0.0,0.0
135.24271666666664,0.0,0.0,0.0,0.0,0.0,2733.414399644455,2855.132844644455,2025-05-05,62,2025-05-05 10:10:00,2025-05-05 10:20:00,6,ols,2025-05-05 06:00:00,0.9193,0.895784691509362,1100.14895,1235.3916666666667,1035.950335307616,1238.6720375,0.0,0.0,0.9193,0.0,0.0,0.0,0.0,0.0,0.0
195.29083333333347,0.0,0.0,0.0,0.0,0.0,2855.132844644455,3030.894594644455,2025-05-05,63,2025-05-05 10:20:00,2025-05-05 10:30:00,6,ols,2025-05-05 06:00:00,0.9263,0.8976868277501511,1076.7466666666667,1272.0375000000001,1059.5512441751591,1272.4537069444443,0.0,0.0,0.9263,0.0,0.0,0.0,0.0,0.0,0.0
305.13683333333347,0.0,0.0,0.0,0.0,0.0,3030.894594644455,3305.517744644455,2025-05-05,64,2025-05-05 10:30:00,2025-05-05 10:40:00,6,ols,2025-05-05 06:00:00,0.8945,0.9566158166843433,1060.3696666666667,1365.5065000000002,1083.1577173069772,1306.2353763888889,0.0,0.0,0.8945,0.0,0.0,0.0,0.0,0.0,0.0
348.1722,0.0,0.0,0.0,0.0,0.0,3305.517744644455,3618.872724644455,2025-05-05,65,2025-05-05 10:40:00,2025-05-05 10:50:00,6,ols,2025-05-05 06:00:00,0.7328,0.7967456312451916,1071.4288,1419.6009999999999,1068.1762418324918,1340.0170458333334,0.0,0.0,0.7328,0.0,0.0,0.0,0.0,0.0,0.0
324.73791666666693,0.0,0.0,0.0,0.0,0.0,3618.872724644455,3911.136849644455,2025-05-05,66,2025-05-05 10:50:00,2025-05-05 11:00:00,6,ols,2025-05-05 06:00:00,0.5148,0.5264241569773573,1086.6433333333332,1411.3812500000001,1047.5672369740994,1373.7987152777778,0.0,0.0,0.5148,0.0,0.0,0.0,0.0,0.0,0.0
342.53241666666645,0.0,0.0,0.0,0.0,0.0,3911.136849644455,4219.416024644455,2025-05-05,67,2025-05-05 11:00:00,2025-05-05 11:10:00,6,ols,2025-05-05 06:00:00,0.4347,0.5519400254188865,1066.8976833333334,1409.4300999999998,1089.4093148295035,1396.8776305555555,0.0,0.0,0.4347,0.0,0.0,0.0,0.0,0.0,0.0
348.48725000000013,0.0,0.0,0.0,0.0,0.0,4219.416024644455,4533.054549644456,2025-05-05,68,2025-05-05 11:10:00,2025-05-05 11:20:00,6,ols,2025-05-05 06:00:00,0.4602,0.6284872863559933,1064.5550666666666,1413.0423166666667,1112.8322723819474,1409.2537916666668,0.0,0.0,0.4602,0.0,0.0,0.0,0.0,0.0,0.0
325.7524999999998,0.0,0.0,0.0,0.0,0.0,4533.054549644456,4826.231799644455,2025-05-05,69,2025-05-05 11:20:00,2025-05-05 11:30:00,6,ols,2025-05-05 06:00:00,0.4933,0.6116806826889633,1092.46,1418.2124999999999,1096.927214020921,1421.629952777778,0.0,0.0,0.4933,0.0,0.0,0.0,0.0,0.0,0.0
334.6396333333332,0.0,0.0,0.0,0.0,0.0,4826.231799644455,5127.407469644455,2025-05-05,70,2025-05-05 11:30:00,2025-05-05 11:40:00,6,ols,2025-05-05 06:00:00,0.4605,0.5957732308951391,1100.7080666666668,1435.3477,1091.6690515265207,1434.0061138888886,0.0,0.0,0.4605,0.0,0.0,0.0,0.0,0.0,0.0
426.4859166666665,0.0,0.0,0.0,0.0,0.0,5127.407469644455,5511.2447946444545,2025-05-05,71,2025-05-05 11:40:00,2025-05-05 11:50:00,6,ols,2025-05-05 06:00:00,0.4164,0.558920305679697,1043.4981833333334,1469.9841,1043.569637486937,1446.382275,0.0,0.0,0.4164,0.0,0.0,0.0,0.0,0.0,0.0
525.4004166666667,0.0,0.0,0.0,0.0,0.0,5511.2447946444545,5984.105169644455,2025-05-05,72,2025-05-05 11:50:00,2025-05-05 12:00:00,6,ols,2025-05-05 06:00:00,0.4055,0.507677979557882,963.5183333333333,1488.91875,986.4901035850279,1458.7584361111112,0.0,0.0,0.4055,0.0,0.0,0.0,0.0,0.0,0.0
705.1227946816333,0.0,0.0,0.0,0.0,0.0,5984.105169644455,6618.715684857924,2025-05-05,73,2025-05-05 12:00:00,2025-05-05 12:10:00,12,ols,2025-05-05 12:00:00,0.4191,0.4930585661397804,957.7048666666666,1451.9376666666667,1014.460525237189,1445.8223972222222,210.8899946816333,210.8899946816333,0.4191,88.38399677107252,0.0,0.0,88.38399677107252,0.0,88.38399677107252
442.08595,0.0,0.0,0.0,0.0,0.0,6618.715684857924,7016.593039857924,2025-05-05,74,2025-05-05 12:10:00,2025-05-05 12:20:00,12,ols,2025-05-05 12:00:00,0.4076,0.5091709479949993,993.13575,1435.2217,1011.4540424384904,1407.5741583333331,0.0,0.0,0.4076,0.0,0.0,0.0,0.0,0.0,0.0
652.3055926445774,0.0,0.0,0.0,0.0,0.0,7016.593039857924,7603.668073238044,2025-05-05,75,2025-05-05 12:20:00,2025-05-05 12:30:00,12,ols,2025-05-05 12:00:00,0.3611,0.4972518026181001,1008.9133333333333,1431.2124999999999,954.0873442795273,1369.3259194444445,230.0064259779108,230.0064259779108,0.3611,83.05532042062359,0.0,0.0,83.05532042062359,0.0,83.05532042062359
682.9480076012356,0.0,0.0,0.0,0.0,0.0,7603.668073238044,8218.321280079155,2025-05-05,76,2025-05-05 12:30:00,2025-05-05 12:40:00,12,ols,2025-05-05 12:00:00,0.3521,0.4350926754172749,980.4426333333334,1357.1273666666666,944.8954881567915,1331.0776805555554,306.2632742679025,306.2632742679025,0.3521,107.83529886972848,0.0,0.0,107.83529886972848,0.0,107.83529886972848
278.50800000000004,0.0,0.0,0.0,0.0,0.0,8218.321280079155,8468.978480079155,2025-05-05,77,2025-05-05 12:40:00,2025-05-05 12:50:00,12,ols,2025-05-05 12:00:00,0.5681,0.5635695945947262,1000.8281999999999,1279.3362,1002.1672706568696,1292.8294416666668,0.0,0.0,0.5681,0.0,0.0,0.0,0.0,0.0,0.0
173.83833333333314,0.0,0.0,0.0,0.0,0.0,8468.978480079155,8625.432980079155,2025-05-05,78,2025-05-05 12:50:00,2025-05-05 13:00:00,12,ols,2025-05-05 12:00:00,0.8663,0.8191621207387287,1061.9366666666667,1235.7749999999999,1069.9888273884865,1254.5812027777777,0.0,0.0,0.8663,0.0,0.0,0.0,0.0,0.0,0.0
146.25463333333323,0.0,0.0,0.0,0.0,0.0,8625.432980079155,8757.062150079155,2025-05-05,79,2025-05-05 13:00:00,2025-05-05 13:10:00,12,ols,2025-05-05 12:00:00,0.8879,0.8799826418606236,1061.7321666666667,1207.9868,1072.9500765284872,1233.8151833333334,0.0,0.0,0.8879,0.0,0.0,0.0,0.0,0.0,0.0
173.45859999999993,0.0,0.0,0.0,0.0,0.0,8757.062150079155,8913.174890079155,2025-05-05,80,2025-05-05 13:10:00,2025-05-05 13:20:00,12,ols,2025-05-05 12:00:00,0.8361,0.8663908034144903,1043.4880833333334,1216.9466833333333,1061.3585326554514,1230.5313833333332,0.0,0.0,0.8361,0.0,0.0,0.0,0.0,0.0,0.0
