date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,82,6550.9908,2025-01-15T13:40:00,2025-01-15T13:30:00,13:40:00,16,CE,4728.9788,13:40:00,16,CE,1.0945,13:40:00,16,CE,0.8623,1091.8318,788.1631333333333,1822.0119999999997,303.6686666666666,2025-01-15T13:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T13:40:00,2025-01-15T13:40:00,0.8623,1112.3707918707582,836.9941864539284,374.30305894780054,1,profile_incumbent,4.748725599606686,28.48859628625683,0.0,0.0,42.14579599487701,42.14579599487701,0.0,10774.360263342369,10800.0,0.0,0.0,0.0,10800.0,10800.0,98.92645353097078,322.7615277306884,0.0,322.7615277306884
2025-01-15,83,6703.1405,2025-01-15T13:50:00,2025-01-15T13:40:00,13:50:00,16,CF,4598.4689,13:50:00,16,CF,1.2144,13:50:00,16,CF,0.9026,1117.1900833333334,766.4114833333333,2104.6716000000006,350.7786000000001,2025-01-15T13:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T13:50:00,2025-01-15T13:50:00,0.9026,1087.225266005139,800.5720619376345,333.12688540467747,1,profile_incumbent,4.748725599606686,0.0,17.651714595322574,0.0,0.0,0.0,0.0,10800.0,10780.386983782975,0.0,0.0,0.0,10800.0,10800.0,46.47368133717305,300.6803267662619,0.0,300.6803267662619
2025-01-15,84,6733.45,2025-01-15T14:00:00,2025-01-15T13:50:00,14:00:00,16,CG,4427.775,14:00:00,16,CG,1.3906,14:00:00,16,CG,0.9754,1122.2416666666666,737.9625,2305.675,384.2791666666666,2025-01-15T14:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:00:00,2025-01-15T14:00:00,0.9754,1062.0992606649818,762.110933729735,3.1934557271821125,1,profile_incumbent,4.748725599606686,0.0,381.08571093948444,0.0,0.0,0.0,0.0,10780.386983782975,10356.958416072437,0.0,0.0,296.7948712080646,10800.0,10470.227920879928,0.0,3.1148967162934325,0.0,3.1148967162934325
2025-01-15,85,6607.3214,2025-01-15T14:10:00,2025-01-15T14:00:00,14:10:00,16,CH,4264.4732,14:10:00,16,CH,1.4268,14:10:00,16,CH,1.0002,1101.2202333333332,710.7455333333334,2342.8481999999995,390.47469999999987,2025-01-15T14:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:10:00,2025-01-15T14:10:00,1.0002,1051.4181565423996,721.9498545401847,2.603540390781308,1,profile_incumbent,-7.414868175172284,0.0,387.8711596092186,0.0,0.0,0.0,0.0,10356.958416072437,9925.990460951083,0.0,0.0,326.86476161143366,10470.227920879928,10107.04485242278,0.0,2.6040610988594644,0.0,2.6040610988594644
2025-01-15,86,6597.493,2025-01-15T14:20:00,2025-01-15T14:10:00,14:20:00,16,CI,4146.5338,14:20:00,16,CI,1.3906,14:20:00,16,CI,0.9978,1099.5821666666668,691.0889666666667,2450.9592000000002,408.4932000000001,2025-01-15T14:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:20:00,2025-01-15T14:20:00,0.9978,1061.0833359707008,680.4367690528416,3.5524197690847936,1,profile_incumbent,-7.414868175172284,0.0,404.94078023091527,0.0,0.0,0.0,0.0,9925.990460951083,9476.056260694511,0.0,0.0,377.09414714877437,10107.04485242278,9688.051355590807,0.0,3.544604445592807,0.0,3.544604445592807
2025-01-15,87,6675.57,2025-01-15T14:30:00,2025-01-15T14:20:00,14:30:00,16,CJ,4033.65,14:30:00,16,CJ,1.3991,14:30:00,16,CJ,1.0271,1112.595,672.275,2641.9199999999996,440.32000000000005,2025-01-15T14:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:30:00,2025-01-15T14:30:00,1.0271,1084.088806074754,637.9242842795734,0.0,1,profile_incumbent,-7.414868175172284,0.0,440.32000000000005,0.0,0.0,0.0,0.0,9476.056260694511,8986.811816250067,0.0,0.0,446.1645217951807,9688.051355590807,9192.312998040607,0.0,0.0,0.0,0.0
2025-01-15,88,6573.958,2025-01-15T14:40:00,2025-01-15T14:30:00,14:40:00,16,CK,3839.9958,14:40:00,16,CK,1.4599,14:40:00,16,CK,1.0906,1095.6596666666667,639.9993000000001,2733.9621999999995,455.6603666666666,2025-01-15T14:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:40:00,2025-01-15T14:40:00,1.0906,1102.7240906872178,594.7654399915109,0.0,1,profile_incumbent,-7.414868175172284,0.0,455.6603666666666,0.0,0.0,0.0,0.0,8986.811816250067,8480.52251995377,0.0,0.0,507.95865069570687,9192.312998040607,8627.914497267599,0.0,0.0,0.0,0.0
2025-01-15,89,6553.8661,2025-01-15T14:50:00,2025-01-15T14:40:00,14:50:00,16,CL,3597.938,14:50:00,16,CL,1.2411,14:50:00,16,CL,0.9376,1092.3110166666668,599.6563333333334,2955.9281,492.6546833333334,2025-01-15T14:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T14:50:00,2025-01-15T14:50:00,0.9376,1100.362365502463,551.3095396171503,4.2867197128302985,1,profile_incumbent,-7.414868175172284,0.0,488.36796362050313,0.0,0.0,0.0,0.0,8480.52251995377,7937.891449264323,0.0,0.0,544.7661061724824,8627.914497267599,8022.618823742618,0.0,4.019228402749688,0.0,4.019228402749688
2025-01-15,90,6555.76,2025-01-15T15:00:00,2025-01-15T14:50:00,15:00:00,16,CM,3388.125,15:00:00,16,CM,0.8768,15:00:00,16,CM,0.6694,1092.6266666666668,564.6875,3167.635,527.9391666666668,2025-01-15T15:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:00:00,2025-01-15T15:00:00,0.6694,1081.9816029698993,507.8981005581966,1399.359211245327,1,profile_incumbent,-7.414868175172284,833.3333333333334,0.0,0.0,38.08671124532691,38.08671124532691,0.0,7937.891449264323,8687.891449264323,0.0,825.2757088336243,0.0,8022.618823742618,8765.36696169288,0.0,936.7310560076219,0.0,936.7310560076219
2025-01-15,91,6270.5816,2025-01-15T15:10:00,2025-01-15T15:00:00,15:10:00,16,CN,3251.2122,15:10:00,16,CN,0.8577,15:10:00,16,CN,0.66,1045.0969333333335,541.8687,3019.3694000000005,503.2282333333335,2025-01-15T15:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:10:00,2025-01-15T15:10:00,0.66,1067.6729356469034,464.86098051726407,1372.3697324584468,1,profile_incumbent,-21.13445251124054,833.3333333333334,0.0,0.0,35.80816579177997,35.80816579177997,0.0,8687.891449264323,9437.891449264323,0.0,769.5577773288076,0.0,8765.36696169288,9457.968961288807,0.0,905.764023422575,0.0,905.764023422575
2025-01-15,92,6192.2126,2025-01-15T15:20:00,2025-01-15T15:10:00,15:20:00,16,CO,3006.0981,15:20:00,16,CO,0.9116,15:20:00,16,CO,0.7217,1032.0354333333332,501.01635000000005,3186.1144999999997,531.0190833333331,2025-01-15T15:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:20:00,2025-01-15T15:20:00,0.7217,1053.4613188461562,422.51273319933676,995.2078370365161,1,profile_incumbent,-21.13445251124054,464.188753703183,0.0,0.0,0.0,0.0,0.0,9437.891449264323,9855.661327597189,0.0,364.2592513896966,0.0,9457.968961288807,9785.802287539535,0.0,718.2414959892537,0.0,718.2414959892537
2025-01-15,93,6399.46,2025-01-15T15:30:00,2025-01-15T15:20:00,15:30:00,16,CP,2640.3,15:30:00,16,CP,0.8955,15:30:00,16,CP,0.7308,1066.5766666666666,440.05,3759.16,626.5266666666666,2025-01-15T15:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:30:00,2025-01-15T15:30:00,0.7308,1036.9489803844383,381.14924269796296,936.04193558579,1,profile_incumbent,-21.13445251124054,309.5152689191234,0.0,0.0,0.0,0.0,0.0,9855.661327597189,10134.2250696244,0.0,280.24219789931476,0.0,9785.802287539535,10038.020265648918,0.0,684.0594465260954,0.0,684.0594465260954
2025-01-15,94,6455.4466,2025-01-15T15:40:00,2025-01-15T15:30:00,15:40:00,16,CQ,2321.3083,15:40:00,16,CQ,0.9446,15:40:00,16,CQ,0.7534,1075.9077666666667,386.8847166666667,4134.1383000000005,689.02305,2025-01-15T15:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:40:00,2025-01-15T15:40:00,0.7534,1028.5752029050832,341.0446810776697,860.6131540336748,1,profile_incumbent,-21.13445251124054,171.59010403367483,0.0,0.0,0.0,0.0,0.0,10134.2250696244,10288.656163254707,0.0,173.08263220626122,0.0,10038.020265648918,10193.794634634552,0.0,648.3859502489706,0.0,648.3859502489706
2025-01-15,95,6346.7819,2025-01-15T15:50:00,2025-01-15T15:40:00,15:50:00,16,CR,2040.6339,15:50:00,16,CR,1.0039,15:50:00,16,CR,0.7823,1057.7969833333334,340.10565,4306.148,717.6913333333334,2025-01-15T15:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T15:50:00,2025-01-15T15:50:00,0.7823,1055.6825699697463,302.44882819815086,759.753700798159,1,profile_incumbent,-21.13445251124054,42.062367464825684,0.0,0.0,0.0,0.0,0.0,10288.656163254707,10326.51229397305,0.0,6.519959026563583,0.0,10193.794634634552,10199.662597758459,0.0,594.3553201343998,0.0,594.3553201343998
2025-01-15,96,6238.61,2025-01-15T16:00:00,2025-01-15T15:50:00,16:00:00,16,CS,1769.4375,16:00:00,16,CS,1.0122,16:00:00,16,CS,0.8055,1039.7683333333332,294.90625,4469.1725,744.8620833333332,2025-01-15T16:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:00:00,2025-01-15T16:00:00,0.8055,1078.385958044932,265.5847867863021,864.5298728763138,1,profile_incumbent,-21.13445251124054,119.66778954298047,0.0,0.0,0.0,0.0,0.0,10326.51229397305,10434.213304561732,0.0,51.72870161768378,0.0,10199.662597758459,10246.218429214374,0.0,696.3788126018708,0.0,696.3788126018708
2025-01-15,97,6294.822,2025-01-15T16:10:00,2025-01-15T16:00:00,16:10:00,16,CT,1502.4191,16:10:00,16,CT,0.979,16:10:00,16,CT,0.8271,1049.137,250.40318333333335,4792.4029,798.7338166666666,2025-01-15T16:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:10:00,2025-01-15T16:10:00,0.8271,1027.2857452727953,230.64711925108764,833.1110245906561,1,profile_incumbent,52.56808394911152,34.377207923989545,0.0,0.0,0.0,0.0,0.0,10434.213304561732,10465.152791693323,0.0,36.47239856894839,0.0,10246.218429214374,10279.043587926428,0.0,689.0661284389316,0.0,689.0661284389316
2025-01-15,98,6412.6386,2025-01-15T16:20:00,2025-01-15T16:10:00,16:20:00,16,CU,1224.6297,16:20:00,16,CU,1.0096,16:20:00,16,CU,0.8519,1068.7731,204.10495,5188.008900000001,864.6681500000001,2025-01-15T16:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:20:00,2025-01-15T16:20:00,0.8519,996.0306516779962,197.80042586286768,816.6018110795176,1,profile_incumbent,52.56808394911152,0.0,48.06633892048251,0.0,0.0,0.0,0.0,10465.152791693323,10411.745748448342,0.0,18.37158526438907,0.0,10279.043587926428,10295.578014664377,0.0,695.663082858641,0.0,695.663082858641
2025-01-15,99,6460.62,2025-01-15T16:30:00,2025-01-15T16:20:00,16:30:00,16,CV,932.7,16:30:00,16,CV,1.0831,16:30:00,16,CV,0.8791,1076.77,155.45000000000002,5527.92,921.3199999999999,2025-01-15T16:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:30:00,2025-01-15T16:30:00,0.8791,1020.5275529295575,167.1783767980549,911.5001404587633,1,profile_incumbent,52.56808394911152,0.0,9.81985954123661,0.0,0.0,0.0,0.0,10411.745748448342,10400.834793402524,0.0,58.15096432726068,0.0,10295.578014664377,10347.913882558913,0.0,801.2997734772988,0.0,801.2997734772988
2025-01-15,100,6397.4004,2025-01-15T16:40:00,2025-01-15T16:30:00,16:40:00,16,CW,635.4236,16:40:00,16,CW,1.087,16:40:00,16,CW,0.9024,1066.2334,105.90393333333333,5761.9768,960.3294666666668,2025-01-15T16:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:40:00,2025-01-15T16:40:00,0.9024,1042.4698277944212,138.8832033001724,1004.1291393241263,1,profile_incumbent,52.56808394911152,43.799672657459496,0.0,0.0,0.0,0.0,0.0,10400.834793402524,10440.254498794238,0.0,100.54251482987752,0.0,10347.913882558913,10438.402145905802,0.0,906.1261353260916,0.0,906.1261353260916
2025-01-15,101,6378.4975,2025-01-15T16:50:00,2025-01-15T16:40:00,16:50:00,16,CX,335.8794,16:50:00,16,CX,1.1343,16:50:00,16,CX,0.9163,1063.0829166666667,55.979899999999994,6042.618100000001,1007.1030166666667,2025-01-15T16:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T16:50:00,2025-01-15T16:50:00,0.9163,1026.8831006118953,112.98564594961772,985.903229072991,1,profile_incumbent,52.56808394911152,0.0,21.199787593675637,0.0,0.0,0.0,0.0,10440.254498794238,10416.69917924571,0.0,72.00577441071346,0.0,10438.402145905802,10503.207342875445,0.0,903.3831287995818,0.0,903.3831287995818
2025-01-15,102,6415.1,2025-01-15T17:00:00,2025-01-15T16:50:00,17:00:00,16,CY,98.1375,17:00:00,16,CY,1.2008,17:00:00,16,CY,0.9264,1069.1833333333334,16.35625,6316.962500000001,1052.8270833333333,2025-01-15T17:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:00:00,2025-01-15T17:00:00,0.9264,1014.726540891453,89.52535088616284,985.055281029529,1,profile_incumbent,52.56808394911152,0.0,67.7718023038043,0.0,0.0,0.0,0.0,10416.69917924571,10341.397176685927,0.0,59.854091024238755,0.0,10503.207342875445,10557.07602479726,0.0,912.5552123457558,0.0,912.5552123457558
2025-01-15,103,6362.923,2025-01-15T17:10:00,2025-01-15T17:00:00,17:10:00,16,CZ,8.9968,17:10:00,16,CZ,1.1426,17:10:00,16,CZ,0.9462,1060.4871666666666,1.4994666666666667,6353.9262,1058.9877,2025-01-15T17:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:10:00,2025-01-15T17:10:00,0.9462,1068.6995143248907,68.51169790753917,1027.987504601796,1,profile_incumbent,38.99053262819092,0.0,31.000195398203914,0.0,0.0,0.0,0.0,10341.397176685927,10306.952515132367,0.0,27.79968818444445,0.0,10557.07602479726,10582.09574416326,0.0,972.6817768542194,0.0,972.6817768542194
2025-01-15,104,6236.3891,2025-01-15T17:20:00,2025-01-15T17:10:00,17:20:00,16,DA,0.0,17:20:00,16,DA,1.1094,17:20:00,16,DA,0.9742,1039.3981833333335,0.0,6236.3891,1039.3981833333335,2025-01-15T17:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:20:00,2025-01-15T17:20:00,0.9742,1069.9794934319086,49.92503778706815,1063.528239186702,1,profile_incumbent,38.99053262819092,24.130055853368503,0.0,0.0,0.0,0.0,0.0,10306.952515132367,10328.669565400398,0.0,43.473783541861394,0.0,10582.09574416326,10621.222149350935,0.0,1036.089210615685,0.0,1036.089210615685
2025-01-15,105,6276.16,2025-01-15T17:30:00,2025-01-15T17:20:00,17:30:00,16,DB,0.0,17:30:00,16,DB,1.1512,17:30:00,16,DB,0.9862,1046.0266666666666,0.0,6276.16,1046.0266666666666,2025-01-15T17:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:30:00,2025-01-15T17:30:00,0.9862,1025.481722661595,33.71831001946134,1049.8274810263028,1,profile_incumbent,38.99053262819092,3.800814359636206,0.0,0.0,0.0,0.0,0.0,10328.669565400398,10332.09029832407,0.0,58.064068384169104,0.0,10621.222149350935,10673.479810896688,0.0,1035.3398617881398,0.0,1035.3398617881398
2025-01-15,106,6551.191,2025-01-15T17:40:00,2025-01-15T17:30:00,17:40:00,16,DC,0.385,17:40:00,16,DC,1.1793,17:40:00,16,DC,0.976,1091.8651666666667,0.06416666666666666,6550.806,1091.801,2025-01-15T17:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:40:00,2025-01-15T17:40:00,0.976,1037.0515512533234,19.819006614979532,1082.626338685808,1,profile_incumbent,38.99053262819092,0.0,9.174661314192008,0.0,0.0,0.0,0.0,10332.09029832407,10321.89623019719,0.0,65.3937940474641,0.0,10673.479810896688,10732.334225539405,0.0,1056.6433065573485,0.0,1056.6433065573485
2025-01-15,107,5794.0877,2025-01-15T17:50:00,2025-01-15T17:40:00,17:50:00,16,DD,0.0,17:50:00,16,DD,1.2459,17:50:00,16,DD,1.0742,965.6812833333333,0.0,5794.0877,965.6812833333333,2025-01-15T17:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T17:50:00,2025-01-15T17:50:00,1.0742,912.833606417399,8.131442606606468,912.5372773557348,1,profile_incumbent,38.99053262819092,0.0,53.14400597759857,0.0,0.0,0.0,0.0,10321.89623019719,10262.847334666525,0.0,7.83511354494226,0.0,10732.334225539405,10739.385827729853,0.0,980.2475433355303,0.0,980.2475433355303
2025-01-15,108,4408.74,2025-01-15T18:00:00,2025-01-15T17:50:00,18:00:00,16,DE,0.0,18:00:00,16,DE,1.3184,18:00:00,16,DE,1.2313,734.79,0.0,4408.74,734.79,2025-01-15T18:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:00:00,2025-01-15T18:00:00,1.2313,706.1056200860662,0.0,656.1237125870523,1,profile_incumbent,38.99053262819092,0.0,78.66628741294767,0.0,0.0,0.0,0.0,10262.847334666525,10175.440348652139,0.0,0.0,49.981907499013914,10739.385827729853,10683.850374953172,0.0,807.8851273084375,0.0,807.8851273084375
2025-01-15,109,4169.1645,2025-01-15T18:10:00,2025-01-15T18:00:00,18:10:00,16,DF,0.0276,18:10:00,16,DF,1.294,18:10:00,16,DF,1.2561,694.8607499999999,0.0046,4169.1368999999995,694.85615,2025-01-15T18:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:10:00,2025-01-15T18:10:00,1.2561,688.2775440145064,0.0,647.9057737151722,1,profile_incumbent,247.94002500000002,0.0,46.95037628482771,0.0,0.0,0.0,0.0,10175.440348652139,10123.273263891218,0.0,0.0,40.371770299334116,10683.850374953172,10638.992852398356,0.0,813.8344423636279,0.0,813.8344423636279
2025-01-15,110,4334.9524,2025-01-15T18:20:00,2025-01-15T18:10:00,18:20:00,16,DG,0.0,18:20:00,16,DG,1.271,18:20:00,16,DG,1.2447,722.4920666666667,0.0,4334.9524,722.4920666666667,2025-01-15T18:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:20:00,2025-01-15T18:20:00,1.2447,727.6815557960377,0.0,700.414391702737,1,profile_incumbent,247.94002500000002,0.0,22.077674963929667,0.0,0.0,0.0,0.0,10123.273263891218,10098.742513931296,0.0,0.0,27.26716409330072,10638.992852398356,10608.6960034058,0.0,871.8057933523967,0.0,871.8057933523967
2025-01-15,111,4303.58,2025-01-15T18:30:00,2025-01-15T18:20:00,18:30:00,16,DH,0.0,18:30:00,16,DH,1.2725,18:30:00,16,DH,1.2545,717.2633333333333,0.0,4303.58,717.2633333333333,2025-01-15T18:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:30:00,2025-01-15T18:30:00,1.2545,728.9911154303701,0.0,691.697813181669,1,profile_incumbent,247.94002500000002,0.0,25.565520151664373,0.0,0.0,0.0,0.0,10098.742513931296,10070.336380429448,0.0,0.0,37.29330224870114,10608.6960034058,10567.259000907243,0.0,867.7349066364037,0.0,867.7349066364037
2025-01-15,112,4245.8886,2025-01-15T18:40:00,2025-01-15T18:30:00,18:40:00,16,DI,0.002,18:40:00,16,DI,1.2505,18:40:00,16,DI,1.2522,707.6481,0.0003333333333333333,4245.8866,707.6477666666667,2025-01-15T18:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:40:00,2025-01-15T18:40:00,1.2522,727.4762388666555,0.0,699.5266133473498,1,profile_incumbent,247.94002500000002,0.0,8.121153319316932,0.0,0.0,0.0,0.0,10070.336380429448,10061.312876741318,0.0,0.0,27.949625519305755,10567.259000907243,10536.203861441347,0.0,875.9472252335514,0.0,875.9472252335514
2025-01-15,113,4268.7645,2025-01-15T18:50:00,2025-01-15T18:40:00,18:50:00,16,DJ,0.0,18:50:00,16,DJ,1.3698,18:50:00,16,DJ,1.2881,711.4607500000001,0.0,4268.7645,711.4607500000001,2025-01-15T18:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:50:00,2025-01-15T18:50:00,1.2881,719.1638006037691,0.0,540.1838988318016,1,profile_incumbent,247.94002500000002,0.0,171.2768511681985,0.0,0.0,0.0,0.0,10061.312876741318,9871.005264332209,0.0,0.0,178.97990177196755,10536.203861441347,10337.337303916938,0.0,695.8108800852436,0.0,695.8108800852436
2025-01-15,114,4381.34,2025-01-15T19:00:00,2025-01-15T18:50:00,19:00:00,16,DK,0.0,19:00:00,16,DK,1.5628,19:00:00,16,DK,1.3466,730.2233333333334,0.0,4381.34,730.2233333333334,2025-01-15T19:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:00:00,2025-01-15T19:00:00,1.3466,709.1803523732923,0.0,9.405501384414382,1,profile_incumbent,247.94002500000002,0.0,720.817831948919,0.0,0.0,0.0,0.0,9871.005264332209,9070.096562166744,0.0,0.0,699.7748509888779,10337.337303916938,9559.809691707074,0.0,12.665448164252407,0.0,12.665448164252407
2025-01-15,115,4495.3332,2025-01-15T19:10:00,2025-01-15T19:00:00,19:10:00,16,DL,0.0,19:10:00,16,DL,1.5688,19:10:00,16,DL,1.3523,749.2222,0.0,4495.3332,749.2222,2025-01-15T19:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:10:00,2025-01-15T19:10:00,1.3523,715.160685671081,0.0,8.635449511352164,1,profile_incumbent,246.36864416666666,0.0,740.5867504886479,0.0,0.0,0.0,0.0,9070.096562166744,8247.222394957134,0.0,0.0,706.5252361597288,9559.809691707074,8774.781651529598,0.0,11.67771837420153,0.0,11.67771837420153
2025-01-15,116,4438.9802,2025-01-15T19:20:00,2025-01-15T19:10:00,19:20:00,16,DM,0.0,19:20:00,16,DM,1.4971,19:20:00,16,DM,1.3445,739.8300333333333,0.0,4438.9802,739.8300333333333,2025-01-15T19:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:20:00,2025-01-15T19:20:00,1.3445,723.3796234646336,0.0,10.287093766572006,1,profile_incumbent,246.36864416666666,0.0,729.5429395667613,0.0,0.0,0.0,0.0,8247.222394957134,7436.619128771844,0.0,0.0,713.0925296980616,8774.781651529598,7982.456618531752,0.0,13.830997569156063,0.0,13.830997569156063
2025-01-15,117,4333.83,2025-01-15T19:30:00,2025-01-15T19:20:00,19:30:00,16,DN,0.0,19:30:00,16,DN,1.4834,19:30:00,16,DN,1.3483,722.305,0.0,4333.83,722.305,2025-01-15T19:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:30:00,2025-01-15T19:30:00,1.3483,721.8343255291167,0.0,7.422138666689613,1,profile_incumbent,246.36864416666666,0.0,714.8828613333103,0.0,0.0,0.0,0.0,7436.619128771844,6642.304838401499,0.0,0.0,714.412186862427,7982.456618531752,7188.665299795722,0.0,10.007269564297605,0.0,10.007269564297605
2025-01-15,118,4458.7756,2025-01-15T19:40:00,2025-01-15T19:30:00,19:40:00,16,DO,0.0,19:40:00,16,DO,1.5532,19:40:00,16,DO,1.349,743.1292666666667,0.0,4458.7756,743.1292666666667,2025-01-15T19:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:40:00,2025-01-15T19:40:00,1.349,715.0419400487681,0.0,6.324965590806867,1,profile_incumbent,246.36864416666666,0.0,736.8043010758598,0.0,0.0,0.0,0.0,6642.304838401499,5823.633392761655,0.0,0.0,708.7169744579612,7188.665299795722,6401.201994842431,0.0,8.532378581998463,0.0,8.532378581998463
2025-01-15,119,4489.4042,2025-01-15T19:50:00,2025-01-15T19:40:00,19:50:00,16,DP,0.0,19:50:00,16,DP,1.5755,19:50:00,16,DP,1.3473,748.2340333333333,0.0,4489.4042,748.2340333333333,2025-01-15T19:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:50:00,2025-01-15T19:50:00,1.3473,732.1224255439039,0.0,8.989528775094106,1,profile_incumbent,246.36864416666666,0.0,739.2445045582392,0.0,0.0,0.0,0.0,5823.633392761655,5002.250609919167,0.0,0.0,723.1328967688098,6401.201994842431,5597.720998432643,0.0,12.111592118684289,0.0,12.111592118684289
2025-01-15,120,4421.17,2025-01-15T20:00:00,2025-01-15T19:50:00,20:00:00,16,DQ,0.0,20:00:00,16,DQ,1.5441,20:00:00,16,DQ,1.3482,736.8616666666667,0.0,4421.17,736.8616666666667,2025-01-15T20:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:00:00,2025-01-15T20:00:00,1.3482,755.258914348276,0.0,7.5788776775303,1,profile_incumbent,246.36864416666666,0.0,729.2827889891364,0.0,0.0,0.0,0.0,5002.250609919167,4191.936399931237,0.0,0.0,747.6800366707457,5597.720998432643,4766.965402131815,0.0,10.21784288484635,0.0,10.21784288484635
2025-01-15,121,4587.0461,2025-01-15T20:10:00,2025-01-15T20:00:00,20:10:00,16,DR,0.0,20:10:00,16,DR,1.5629,20:10:00,16,DR,1.3513,764.5076833333333,0.0,4587.0461,764.5076833333333,2025-01-15T20:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:10:00,2025-01-15T20:10:00,1.3513,735.9957505418193,0.0,5.985293911534106,1,profile_incumbent,229.2620303861493,0.0,758.5223894217992,0.0,0.0,0.0,0.0,4191.936399931237,3349.1337450181272,0.0,0.0,730.0104566302853,4766.965402131815,3955.842672542609,0.0,8.087927662656037,0.0,8.087927662656037
2025-01-15,122,4778.3999,2025-01-15T20:20:00,2025-01-15T20:10:00,20:20:00,16,DS,0.0,20:20:00,16,DS,1.5318,20:20:00,16,DS,1.34,796.3999833333334,0.0,4778.3999,796.3999833333334,2025-01-15T20:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:20:00,2025-01-15T20:20:00,1.34,714.0187732775554,0.0,190.7774843039686,1,profile_incumbent,229.2620303861493,0.0,605.6224990293647,0.0,0.0,0.0,0.0,3349.1337450181272,2676.2198572077223,0.0,0.0,523.2412889735867,3955.842672542609,3374.463462571957,0.0,255.64182896731793,0.0,255.64182896731793
