date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-16,73580.15688995758,2319.0700133333344,44892.18734202704,14996.716852892127,59888.90419491917,21767.08107920548,19332.022162951598,770.1151703703679,770.1151703703679,0.0,2051.1661092020963,2323.4917724284105
2025-06-17,74715.84692162425,2591.9025916666737,45637.1925822472,17567.535526284213,63204.72810853142,21554.72472179807,19388.238136284926,504.25171111110944,504.25171111110944,0.0,2323.4917724284105,2335.101667275265
2025-06-18,77901.1792308835,110.57934999999952,47883.2743326822,745.8156582749968,48629.089990957196,20999.118786612882,18692.271344618268,4776.520238888889,4776.520238888889,0.0,2335.101667275265,2553.2309036163824
2025-06-19,73879.47611569831,186.30513333333272,45263.60203705912,1254.9311916666627,46518.533228725784,21467.99388105733,19168.9918579516,3507.275025925922,2669.9992925925876,837.2757333333343,2553.2309036163824,2713.666567776136
2025-06-20,32496.96838778914,0.0,18290.42644351438,0.0,18290.42644351438,13012.818938464738,11662.4647529516,8746.033352276001,515.5072333333327,8230.52611894267,2713.666567776136,2765.3933049997227
2025-06-21,32960.54628130766,327.97397333333316,18438.644423456237,1367.134913611666,19805.779337067903,13559.81372920548,11459.809954618264,11853.776080053778,1013.7785425925898,10839.997537461188,2765.3933049997227,3549.661778151499
2025-06-22,67347.61330680944,2261.3730483333316,41354.22484625613,15260.126503883323,56614.351350139455,19094.131501427702,17006.417696284934,63.93144999999993,63.93144999999993,0.0,3549.661778151499,3737.6071708514623
2025-06-23,70577.02764199462,570.924195000003,43225.08853920332,3948.018196936688,47173.10673614001,21484.243942168443,19515.622732951597,2118.0446277777764,2118.0446277777764,0.0,3737.6071708514623,3548.077972467256
2025-06-24,69729.41864014277,8731.953665,43107.541357227616,52827.189518194755,95934.73087542236,17522.17167920548,15592.954262951602,263.36263888888925,263.36263888888925,0.0,3548.077972467256,3734.6526161835077
2025-06-25,78379.25843398925,59.628549999999564,48061.32055977624,403.93276680833037,48465.25332658457,20650.46049359614,18552.275705903197,5903.2808296296325,5729.237512962965,174.0433166666669,3734.6526161835077,3769.5839134893954
2025-06-26,73657.23488699461,121.89448333333257,44793.539530974565,823.1488441166615,45616.68837509123,21476.830606983258,19384.74029961827,4139.6552296296295,3963.604055555555,176.05117407407457,3769.5839134893954,3710.9840061783093
2025-06-27,31394.97352630766,158.28642499999796,17066.194439529587,1104.2061007999857,18170.40054032957,14501.271899575848,12719.49099128493,9999.833176350076,50.66884999999951,9949.164326350075,3710.9840061783093,4060.577720977402
2025-06-28,31898.752956122476,157.56242220484143,17212.77057351431,723.9489988577901,17936.719572372098,14446.057901253882,13114.783667795155,8948.115028201924,150.027283333333,8798.087744868591,4060.577720977402,3941.1157710310335
2025-06-29,69820.92096547072,1853.3589616666643,42692.007183022826,12505.914016655823,55197.92119967865,19854.79918804059,17628.5772609032,180.28946666666639,180.28946666666639,0.0,3941.1157710310335,4194.880129303223
2025-06-30,71695.35101792055,856.7119816666619,43558.141227955915,4927.352909831279,48485.494137787195,21407.317012538813,19459.985512951604,727.047516666666,727.047516666666,0.0,4194.880129303223,3991.0184169023687
2025-07-01,73152.30434695221,6924.70128763501,44530.386182670605,40622.00947673373,85152.39565940434,19243.980245872146,18662.98976128493,629.4711166666665,629.4711166666665,0.0,3991.0184169023687,2574.9425328211155
2025-07-02,65591.08063829092,7942.798693333333,39906.28548994535,48545.39219470716,88451.6776846525,18032.85264957585,17533.952401284932,130.21271666666644,130.21271666666644,0.0,2574.9425328211155,1200.0
2025-07-03,60227.12187162425,20637.469575227602,37446.459674713304,116775.95177440793,154222.41144912125,11041.725135185185,9937.552621666668,0.0,0.0,0.0,1200.0,1200.0
2025-07-04,29686.916086863217,10677.816216666666,16044.562554647271,44032.56501579834,60077.127570445606,11754.971494020296,10579.474344618266,10308.367687461187,0.0,10308.367687461187,1200.0,1200.0
2025-07-05,29950.945540566918,10932.768516666669,15862.799386673752,48551.62889917585,64414.4282858496,11825.659697723999,10643.093727951597,10911.06812079452,0.0,10911.06812079452,1200.0,1200.0
2025-07-06,61183.008436439064,19813.077391666662,38104.056681642935,112786.22935462969,150890.28603627262,12021.042781057333,10818.938502951603,0.0,0.0,0.0,1200.0,1200.0
2025-07-07,66486.80197532795,8821.528660412781,40967.79935722904,48788.46317023795,89756.262527467,17611.77502407408,15832.347021666672,119.4198666666664,119.4198666666664,0.0,1200.0,1219.2377161456343
2025-07-08,75397.96613273535,3588.061730000008,47118.391118978114,23280.16616870648,70398.5572876846,20580.113694020292,18407.94894795159,1242.4760999999985,1242.4760999999985,0.0,1219.2377161456343,1339.5659404342298
2025-07-09,77663.25046680943,140.70691166667106,48870.24452370074,924.2056345141863,49794.45015821493,21662.903832909185,19384.636089618263,1466.9646185185143,1466.9646185185143,0.0,1339.5659404342298,1457.6004417584409
2025-07-10,77169.64662866128,490.57030499999996,48385.766927546705,3156.692166105,51542.459093651705,22044.863071798067,19674.445269618263,2436.175748148149,1731.8056074074098,704.3701407407395,1457.6004417584409,1632.5075950107216
2025-07-11,40775.229651863214,620.3497449999991,23866.23467551533,2522.1899066783294,26388.424582193657,13489.367025501777,11892.680584618267,7280.115805979703,451.09918518518435,6829.0166207945185,1632.5075950107216,1893.658749292079
2025-07-12,41106.82590130766,320.63390666666544,23848.66097717239,1764.0517773649915,25612.71275453738,13520.679242168442,12130.195134618263,8952.732367090814,38.10666666666657,8914.625700424147,1893.658749292079,1934.1529620733904
2025-07-13,79149.36157250775,200.70724999999936,49524.96267135658,1352.367057208329,50877.32972856491,19543.148175077626,17317.800269236526,7857.000516666661,4835.480290740738,3021.520225925922,1934.1529620733904,2219.8469222077047
2025-07-14,72861.19336421684,1475.4930166666663,45839.34068113646,9966.64444108083,55805.985122217295,18423.573692168447,16367.969111284932,473.4025833333285,473.4025833333285,0.0,2219.8469222077047,2444.629220056604
2025-07-15,73926.94031792054,1360.220318333336,46403.56862347498,9346.13791166585,55749.70653514083,18720.089549575852,16512.908809618264,330.92931296295603,330.92931296295603,0.0,2444.629220056604,2797.9313027313574
2025-07-16,75673.57462903166,559.8771649999985,47341.120872378866,3873.3978078586815,51214.51868023755,19908.58853661287,17808.557492581225,1998.8573666666744,1381.5019240740755,617.3554425925988,2797.9313027313574,2913.008895637982
2025-07-17,74123.16514014277,1598.8196183333343,46755.508221048745,10929.735640549174,57685.24386159792,19901.91798476104,18001.55202628493,1101.202733333333,1101.202733333333,0.0,2913.008895637982,2818.324146592029
2025-07-18,40755.9258152377,0.0,23816.639725027828,0.0,23816.639725027828,13199.092407394788,11581.595866655307,7864.181174498221,465.01055925926113,7399.17061523896,2818.324146592029,3132.0087035053057
2025-07-19,40477.94450412659,342.0337666666649,23510.32140010918,2276.196526258321,25786.5179263675,13334.926353691082,11913.268983321977,12215.501850424153,181.52129999999954,12033.980550424152,3132.0087035053057,3224.9424941403618
2025-07-20,74437.00170866128,30.769583333333117,47092.76402162652,210.9461566666652,47303.710178293186,19864.54600327955,17818.451527951598,331.6985999999994,331.6985999999994,0.0,3224.9424941403618,3287.808442262937
2025-07-21,76378.97573273536,606.5723266666623,47909.22402080708,4226.315347718303,52135.53936852539,20368.68588476104,18165.46068461827,792.5735092592555,792.5735092592555,0.0,3287.808442262937,3463.1637078278727
2025-07-22,77122.44603643907,174.46841666666592,48381.88823557467,1180.6496956166616,49562.537931191335,20746.20045513141,18658.9423779516,1414.511759259252,1414.511759259252,0.0,3463.1637078278727,3476.485362897203
2025-07-23,76683.16927903166,613.1742950000046,47962.461544892634,3861.660470720032,51824.122015612666,21670.98727364993,19354.394149618263,763.2033333333272,763.2033333333272,0.0,3476.485362897203,3634.066293196987
2025-07-24,76435.88992532795,356.2105616666699,48017.60871341401,2466.848115686689,50484.4568291007,20149.1452306458,17839.804995503033,866.2882518518528,785.7914685185195,80.49678333333327,3634.066293196987,3944.4182438249964
2025-07-25,40043.02147213528,262.6934699999981,23290.30575094341,1330.2539376558163,24620.559688599227,14631.917480074253,13017.77904206683,12186.256937461188,1143.344199999999,11042.912737461189,3944.4182438249964,4103.530025712785
2025-07-26,40290.88587657972,0.0,23428.229148298407,0.0,23428.229148298407,15186.915631926107,13263.826368733497,9898.705046720443,312.3671944444444,9586.337852276,4103.530025712785,4529.802629890608
2025-07-27,76045.53774384646,1570.609221666667,47372.31673419449,9055.566353574439,56427.88308776893,21251.556564390667,19002.346539618266,1681.7471407407377,1681.7471407407377,0.0,4529.802629890608,4660.567415766208
2025-07-28,76099.69500806333,3841.1813772048367,47505.942764502186,25762.225055383456,73268.16781988564,18296.20929712603,16544.733134080096,234.5229888888914,234.5229888888914,0.0,4660.567415766208,4578.195599136518
2025-07-29,81356.10645621146,179.23623333333262,50567.69972018728,1215.3140851583285,51783.01380534561,20828.654526929477,18435.816789236535,3073.2590018518495,2868.8907018518494,204.3683000000001,4578.195599136518,4904.935076512131
2025-07-30,79271.4280271798,387.713246666673,49141.941718945054,2625.0236864800445,51766.9654054251,21203.530379205476,18848.861631284926,3201.218475925931,1929.1520851851847,1272.0663907407466,4904.935076512131,5151.925521565297
2025-07-31,76633.14246417442,1032.6459250000084,47750.05438806271,7096.613300054224,54846.66768811693,20474.986698282923,18341.78808590319,837.593510128032,837.593510128032,0.0,5151.925521565297,5242.261192834671
2025-08-01,39664.45451260396,75.35909000000333,22879.971557470773,513.5900308566899,23393.561588327466,15534.340351427702,13759.442802951595,16713.556387461187,733.7036666666663,15979.852720794523,5242.261192834671,5475.704233086805
2025-08-02,38688.53427130766,271.57492666666855,22215.368349103202,1801.5594626100128,24016.927811713216,16455.124756983256,14510.499844618262,16088.459352276004,198.4216166666664,15890.037735609338,5475.704233086805,5790.996425203316
2025-08-03,69357.8338197724,442.51379999999995,43875.83948288577,2722.105645399999,46597.94512828577,17982.53055883511,16283.932794618266,5262.269872222219,2362.17316111111,2900.09671111111,5790.996425203316,5685.950524351628
2025-08-04,64795.544954957586,2538.2490116666686,41417.29383120967,17268.41170707991,58685.70553828958,17036.33861624252,15248.679466284932,130.47973333333277,130.47973333333277,0.0,5685.950524351628,5774.5209550801965
2025-08-05,67211.75944014278,49.47783333333291,42876.793209765,333.6964039166638,43210.48961368166,18796.809684761036,16812.296161284932,124.41401666666593,124.41401666666593,0.0,5774.5209550801965,5885.024170658482
2025-08-06,68963.63339755018,1771.9323553703714,43532.29501132466,11919.459847763155,55451.754859087814,18083.71877550178,16492.181809618265,1029.6295203703687,699.3499370370354,330.27958333333333,5885.024170658482,5656.460104955792
2025-08-07,70642.83595125387,37.39556666666624,45141.51171561558,252.47997342499713,45393.99168904058,18811.69554587215,16850.693561284934,5331.244283333329,2748.870568518516,2582.373714814813,5656.460104955792,5740.6108749377745
2025-08-08,39174.319799826175,0.0,22543.657452904165,0.0,22543.657452904165,16157.340266242514,14300.270561284931,21542.078844868593,395.1093685185189,21146.969476350074,5740.6108749377745,5995.001016336137
2025-08-09,38425.905858529884,39.41115833333697,22029.973992146864,152.99411665001412,22182.96810879688,16196.671847723997,14720.294231284928,18067.010400424148,149.80950925925956,17917.200891164888,5995.001016336137,5843.960549377579
2025-08-10,68514.14952903165,39.748183333333145,43628.87694217059,271.42984943333204,43900.306791603914,18146.15379957585,16214.319144618266,1317.4440074074041,698.4505500000008,618.9934574074034,5843.960549377579,5967.520514268789
2025-08-11,68860.59139940204,232.6020833333322,43592.42949790207,1570.5852731833256,45163.0147710854,19469.145903073797,17406.907109433083,2469.701355761318,906.3524205761344,1563.348935185184,5967.520514268789,6089.082898228024
2025-08-12,66431.40238643906,3319.731707037032,42223.81143140648,22443.358877149774,64667.170308556255,16456.956001427705,14543.067091284936,76.70153333333292,76.70153333333292,0.0,6089.082898228024,6371.783469167896
2025-08-13,69602.89579755017,240.8496333333328,44094.943841263106,1630.4380260166631,45725.381867279764,18832.25574957586,16537.561861284932,1428.072092592583,1428.072092592583,0.0,6371.783469167896,6805.509154208282
2025-08-14,68256.78733643905,1111.9749983333359,42802.23787870217,7313.177621323352,50115.41550002553,20087.479227353633,18085.07964628493,1440.0717703703608,818.5108722222226,621.5608981481383,6805.509154208282,6798.817414531076
2025-08-15,38753.02156315951,104.90810666666576,22215.359358941165,421.7338185733297,22637.093177514493,17299.560544020285,15718.090724618258,20116.732967090815,512.7725129629637,19603.960454127853,6798.817414531076,6642.299179936739
2025-08-16,38593.94697593729,261.8387833333324,22002.09941978794,1826.5873525333268,23828.686772321267,17324.732851427696,15366.694096284926,19968.466637461184,261.0938129629625,19707.372824498223,6642.299179936739,6880.0660621655325
2025-08-17,64975.37552532795,986.3062220484005,41820.893308172024,5610.487390831566,47431.380699003596,18376.726619522076,16470.2264059032,889.7879170908134,611.5738962962954,278.21402079451804,6880.0660621655325,6952.616671845392
2025-08-18,66100.33687162425,773.7991966666693,42142.48315513453,5072.85053379127,47215.3336889258,19414.424832909186,17347.29268128493,412.88829999999916,412.88829999999916,0.0,6952.616671845392,7085.105215273551
2025-08-19,67220.47705310573,163.27466666666578,42928.75358218944,1101.708194799994,44030.46177698944,18831.98857432696,16914.74978022759,1148.85287567303,329.5692666666655,819.2836090063645,7085.105215273551,7120.98645903173
2025-08-20,67288.02902903166,5022.482188333334,42971.83881185064,32032.596857747492,75004.43566959813,16639.87040698326,15068.154456284932,88.10419999999942,88.10419999999942,0.0,7120.98645903173,7023.7241901696
2025-08-21,73603.78785806331,55.88118333333546,46060.74899542739,377.5406301750148,46438.28962560241,17910.09926952207,16078.828205903195,5983.979494444444,3541.324966666664,2442.65452777778,7023.7241901696,7066.163154520927
2025-08-22,38428.60277852988,1012.9471033333318,21828.073807674533,6861.166975354157,28689.24078302869,17669.97834402028,15901.055432951587,16442.057570794517,77.64548333333312,16364.412087461184,7066.163154520927,7068.192363499964
2025-08-23,39070.887742603954,29.028926666666912,22483.18989222961,112.69029332000095,22595.88018554961,17320.656873649914,15678.249152951583,14927.502798572292,280.7426629629616,14646.760135609331,7068.192363499964,6973.68456848459
2025-08-24,70066.55803273537,630.4098946296253,44272.51483084759,4094.6995449946003,48367.214375842195,19269.859242168448,17388.54062961827,5082.059831481473,1807.3657111111056,3274.694120370368,6973.68456848459,6925.546995323442
2025-08-25,66931.58824056693,5488.886576284935,43117.17080398671,37170.773136367396,80287.9439403541,14823.647585185186,13337.264684999998,161.00489999999922,161.00489999999922,0.0,6925.546995323442,6929.782488532739
2025-08-26,73586.6956660687,69.60673333333318,46371.3250815087,480.0562104583323,46851.38129196704,19738.480997724,17366.875294618265,5755.878312962964,3804.3760314814854,1951.502281481478,6929.782488532739,7349.055816260443
2025-08-27,68117.81608643907,1917.5724833333297,43688.053306518974,13121.035650199976,56809.08895671895,18913.86593105734,16933.676527951604,141.0502999999993,141.0502999999993,0.0,7349.055816260443,7442.662197001503
2025-08-28,71154.66096977239,2161.1501100000023,45264.596863015555,14644.69899580835,59909.295858823905,18769.07860883511,16840.191767951597,619.1292555555538,619.1292555555538,0.0,7442.662197001503,7497.4528527522825
2025-08-29,40085.42568778914,0.0,23268.41131757379,0.0,23268.41131757379,18590.542142168426,16372.858302951585,15312.521498572301,166.0055166666676,15146.515981905633,7497.4528527522825,7875.481669889635
2025-08-30,40298.72542390025,72.41737000000273,23231.423687478422,467.010839320019,23698.43452679844,17279.099058835094,15624.079624618247,20203.403526350074,257.9999592592598,19945.403567090812,7875.481669889635,7798.6483664927555
2025-08-31,66431.18954427062,2569.2327829516003,42964.4441901093,17227.757381267387,60192.20157137669,17566.433122222224,15457.317378333333,244.68349999999873,244.68349999999873,0.0,7798.6483664927555,8170.186931987667
2025-09-01,69710.76149014277,0.0,44184.027600541376,0.0,44184.027600541376,18568.10421767024,14216.434061284932,11784.956800424128,8528.94835968339,3256.0084407407376,8170.186931987667,10800.0
2025-09-02,68551.61755125388,0.0,43554.733711245324,0.0,43554.733711245324,18554.82354957585,16699.341194618268,12638.379346296291,11034.192098148142,1604.18724814815,10800.0,10800.0
2025-09-03,68370.39060310574,0.0,43252.20568277681,0.0,43252.20568277681,16738.71129031659,15064.840161284932,11148.802224074076,8544.38780740741,2604.414416666667,10800.0,10800.0
2025-09-04,70609.67696421684,0.0,45124.4414092557,0.0,45124.4414092557,17919.496105131406,16127.546494618266,14892.1618037037,11477.921920370367,3414.2398833333336,10800.0,10800.0
2025-09-05,40324.46130663562,0.0,23436.859301407625,0.0,23436.859301407625,17618.343321373923,15856.508989236529,31738.365307831562,8637.784314814817,23100.580993016745,10800.0,10800.0
2025-09-06,40173.60378996895,0.0,23180.291000581008,0.0,23180.291000581008,18049.108062114665,16244.197255903196,30647.60928375748,8903.109887037037,21744.499396720443,10800.0,10800.0
2025-09-07,67370.56614510035,0.0,42989.311999900354,0.0,42989.311999900354,17561.308562114667,15805.177705903197,10653.451672222223,9540.35255,1113.0991222222244,10800.0,10800.0
2025-09-08,57413.89084384648,4051.855616666665,35242.0632939625,27210.13157451832,62452.19486848082,17883.32831994623,16240.048877951602,426.8974851851841,426.8974851851841,0.0,10800.0,10647.100301757106
2025-09-09,61508.355011624255,219.85459500000042,37966.63840337814,1415.2172555950037,39381.855658973145,19750.638484761046,17849.441776284933,6724.178631481477,2517.3255703703735,4206.853061111104,10647.100301757106,10569.237499542929
2025-09-10,57451.96552737636,5908.99035461827,36007.232417364634,37079.950124185096,73087.18254154973,17617.15025327956,15880.878271284932,308.6852499999985,308.6852499999985,0.0,10569.237499542929,10542.418177029698
2025-09-11,63214.35665176702,340.8317000000036,38563.67407980396,1911.0595721050258,40474.73365190898,19952.456838040594,17985.616849236536,8092.262579629628,2934.783270370368,5157.479309259259,10542.418177029698,10512.475945456346
2025-09-12,30777.867376820806,792.4046533333301,16438.359002568795,3191.5340905949865,19629.89309316378,20926.107323225784,18774.42826756987,17866.93677449822,247.23032037036882,17619.706454127852,10512.475945456346,10574.739425223215
2025-09-13,31423.752690524503,270.4032900000016,16610.383263721364,1736.449329817781,18346.832593539144,20830.412689892444,18795.73823756987,21652.380044868598,257.234816666666,21395.14522820193,10574.739425223215,10523.75632394373
2025-09-14,57879.02507385784,3770.511480544188,36002.15993535196,25425.264516390038,61427.42445174201,17459.91021068697,15998.582589618274,88.88418333333254,88.88418333333254,0.0,10523.75632394373,10223.694753781203
2025-09-15,62312.20742898925,371.65163833333554,38081.27801530084,2576.8843646466817,40658.16237994752,21325.530447299858,19094.216322569868,5385.514309259259,2276.9195425925936,3108.5947666666652,10223.694753781203,10327.798072773905
2025-09-16,58901.3099031171,2338.897906284931,36878.206328466076,15432.516061762373,52310.72239022845,18783.575260686972,17101.79558461827,66.65814999999907,66.65814999999907,0.0,10327.798072773905,10120.586824927595
2025-09-17,60948.69982551314,1639.5220833333387,37435.201056290454,10106.881065592006,47542.082121882464,19888.53511809437,18085.45524628493,825.0236370370419,825.0236370370419,0.0,10120.586824927595,9924.764214387544
2025-09-18,61805.95945250777,333.7504633333273,38015.49170398186,2014.2747570124577,40029.766460994324,20343.104558410956,18427.380942569867,1267.935183333345,470.46902407407697,797.4661592592681,9924.764214387544,9799.762709413557
2025-09-19,31328.111188672654,550.9273483333385,16599.716464478173,3131.195470701134,19730.91193517931,20380.53839544801,18319.965029236533,13717.112854127852,244.97988333333262,13472.13297079452,9799.762709413557,9823.500374778745
2025-09-20,31492.89107496895,814.2510349999976,16815.994857793652,3593.463203801657,20409.45806159531,20492.12197507764,18235.419852569878,14405.006254127851,307.0674000000004,14097.938854127851,9823.500374778745,10042.213959624582
2025-09-21,63616.575903846475,163.76806333333425,39427.73859305176,1038.617310181673,40466.35590323344,18866.41958290919,16949.456354618273,3575.893255555558,1716.9212759259265,1858.9719796296313,10042.213959624582,10074.175384540893
2025-09-22,60199.39033755018,2523.2368683333293,37039.40434967759,15799.72201347807,52839.126363155665,20031.031192168455,18135.73790295161,213.314033333333,213.314033333333,0.0,10074.175384540893,9960.533845555712
2025-09-23,63272.02977658183,2207.1073392592616,39095.4244991263,13994.08162878992,53089.50612791622,19815.928245447994,17726.694025903194,1273.2873129629643,1273.2873129629643,0.0,9960.533845555712,10073.997838461664
2025-09-24,63932.80137750776,1165.3845316666693,39288.46235512347,6081.856337657514,45370.31869278098,20648.107978781343,18489.33304923654,1876.1858796296253,1406.8004796296266,469.3853999999988,10073.997838461664,10173.044729937204
2025-09-25,62904.71988162425,608.5901949999957,38999.29785497565,3918.88603456997,42918.183889545624,20532.872003279575,18545.554922951615,1190.5440962962834,287.54509999999937,902.9989962962841,10173.044729937204,10103.506117698997
2025-09-26,32333.41690515414,0.0,17269.292587248983,0.0,17269.292587248983,20313.435513966528,18201.337642569873,12527.075533757483,540.8470203703703,11986.228513387112,10103.506117698997,10188.628645065031
2025-09-27,32051.62479070969,994.1508016666654,17144.88350476733,4978.409038087765,22123.292542855095,20607.694115818387,18762.74689423655,13399.526120794517,151.75221666666607,13247.773904127851,10188.628645065031,9961.132081729826
2025-09-28,64802.02563213739,1403.9971283333293,40165.386502377376,7242.085162302478,47407.471664679855,20785.452545448,18753.317927569868,686.258975925925,686.258975925925,0.0,9961.132081729826,9912.210975221426
2025-09-29,66391.08985866129,245.30278000000033,40758.81197735961,1643.1706443800024,42401.98262173962,21302.481203703694,19236.573568746102,1810.5934037036966,950.6807296296241,859.9126740740725,9912.210975221426,9844.390148666347
2025-09-30,64878.12854755018,2993.0912399999984,40302.04166329923,18527.798797942498,58829.84046124173,19684.247025501776,17712.857421284934,477.65541666666604,477.65541666666604,0.0,9844.390148666347,9847.515429434712
2025-10-01,67675.09950495759,0.0,41718.64455966826,0.0,41718.64455966826,18759.195442627082,15979.669694618266,15234.052223615428,8376.479236578394,6857.572987037035,9847.515429434712,10800.0
2025-10-02,58425.20089737636,743.0833850000015,36515.641821811194,3884.6672907991747,40400.30911261037,20133.440319522073,18120.096287569864,5424.1571337574815,4253.345096296296,1170.8120374611854,10800.0,10800.0
2025-10-03,31104.594523302283,81.99202333333226,16276.855118767664,308.9013340549959,16585.756452822658,20035.569628781333,18032.0126659032,21365.87588375748,2785.3072462962928,18580.568637461187,10800.0,10800.0
2025-10-04,32614.931623302276,437.8382500000036,17425.365271695944,1674.3715552500144,19099.73682694596,19587.895284336886,17629.105755903198,17997.997911535258,3212.1531407407388,14785.84477079452,10800.0,10800.0
2025-10-05,63200.102519174434,0.0,39009.70864452856,0.0,39009.70864452856,19616.160247299846,17654.54422256986,6502.525427777783,3880.8585500000017,2621.6668777777813,10800.0,10800.0
2025-10-06,60353.769113618866,572.8707649999988,37636.65776088693,3463.0105976066634,41099.66835849359,20127.66039729985,18114.894357569865,1180.7645888888856,1180.7645888888856,0.0,10800.0,10800.0
2025-10-07,62865.40680621147,620.3025833333335,38986.57520837468,3140.1304362250003,42126.70564459967,20253.452876929474,18228.107589236526,3688.801101851855,3688.801101851855,0.0,10800.0,10800.0
2025-10-08,59761.937358661286,237.3187933333325,35948.531007478865,1583.5281735849971,37532.059181063865,21342.439569946222,19258.6564679516,1436.9773833333295,854.2357166666651,582.7416666666644,10800.0,10746.809588506836
2025-10-09,58420.72737417443,1000.4719083333282,35140.836683961155,6616.877043772465,41757.71372773362,21183.30558248503,19123.053809236535,1600.9658259259263,704.9494259259266,896.0163999999997,10746.809588506836,10685.58917372843
2025-10-10,29343.900113302287,806.8269333333287,14633.856753222348,3615.9848815249793,18249.84163474733,20835.222891744295,18974.221649236533,18946.114887461186,75.0053833333327,18871.109504127853,10685.58917372843,10451.031395464668
2025-10-11,30447.404485894876,224.0100000000017,15287.868471841426,1105.6013550000084,16393.469826841436,20767.38951396652,18691.838202569863,14489.54959116489,142.9566833333331,14346.592907831557,10451.031395464668,10449.779512984562
2025-10-12,62078.042621767025,301.3274199999989,37484.94383475743,2054.088674719992,39539.03250947743,20829.13288248504,18916.478009236533,1951.7591851851855,1058.8518370370368,892.9073481481487,10449.779512984562,10270.311385581168
2025-10-13,60758.546101581844,497.93291887150093,36652.7987604072,3054.7322164762177,39707.53097688341,20951.725193422328,18901.7094840801,2179.068011111114,722.1209903165959,1456.9470207945183,10270.311385581168,10222.711928425348
2025-10-14,58765.33843810573,3924.914810698329,35643.213166265115,24240.167637641425,59883.38080390654,18727.571321373925,17056.638305903198,245.49094999999966,245.49094999999966,0.0,10222.711928425348,10009.97062995261
2025-10-15,62247.56695232258,1719.1083985000032,37845.67972539697,11505.612420405021,49351.29214580199,19877.311074892445,17935.580607403193,104.92123333333245,104.92123333333245,0.0,10009.97062995261,9961.481697877462
2025-10-16,64162.3625895448,2151.673708333343,38797.42889654195,13541.716786935049,52339.145683477,21602.74232878133,19455.821680903187,1200.6427000000022,553.2746499999986,647.3680500000037,9961.481697877462,9947.405783367909
2025-10-17,31243.587785154134,56.142031666668004,15955.415439540167,225.02855651583985,16180.443996056008,19984.80148618875,18020.244947569874,13330.973961535257,484.9173481481484,12846.056613387109,9947.405783367909,9911.647158682821
2025-10-18,30642.891411820798,78.97901833333721,15630.798024094014,368.62174740751334,15999.419771501527,20289.150095448007,18327.508400903203,12683.635468942666,74.92808148148175,12608.707387461185,9911.647158682821,9840.734858299495
2025-10-19,64254.30376051313,2499.887888333338,38908.60150724339,15208.842183490866,54117.44369073425,21090.836805131403,18973.319589618262,750.9518999999993,750.9518999999993,0.0,9840.734858299495,9849.624584741745
2025-10-20,65764.87053213739,1201.7346500000021,40160.825208602015,5909.93611851668,46070.76132711869,21654.428595448004,19628.07992256986,499.47414259258153,499.47414259258153,0.0,9849.624584741745,9703.006438356648
2025-10-21,66702.44302658184,1893.4059166666748,40622.80159370698,12861.617136350054,53484.418730057034,19798.666693596137,17846.74630590319,181.3472055555594,181.3472055555594,0.0,9703.006438356648,9673.54847095689
2025-10-22,68186.94787287814,1587.1409200000012,41195.22870801751,8880.62978728668,50075.858495304194,21531.993147299854,19454.58746923653,2141.7864148148087,1295.2028148148086,846.5836,9673.54847095689,9593.65496295225
2025-10-23,67740.83717472998,206.14633833333448,41449.84304005047,1438.0768562133414,42887.91989626381,20789.54551211466,18798.288184236524,2576.2291518518487,1425.739455555553,1150.4896962962957,9593.65496295225,9501.213972883652
2025-10-24,31121.96410533932,825.8826500000014,15858.185802283011,4091.008951568663,19949.194753851672,19883.58236211467,17990.554460903204,11634.768137461186,156.68941666666626,11478.078720794518,9501.213972883652,9400.72697664803
2025-10-25,31508.53951256154,436.8123833333316,16042.107007744446,2145.4994109583245,18187.60641870277,19515.35460100356,17634.030842569875,10665.595404127851,227.4923796296285,10438.103024498223,9400.72697664803,9326.717344760395
2025-10-26,67550.29492287814,0.0,41238.89193343026,0.0,41238.89193343026,21888.664982485032,19541.107672569866,658.4255962962992,658.4255962962992,0.0,9326.717344760395,9493.992147629557
2025-10-27,67187.94183028553,1233.0831949999979,40797.5253822245,8188.939875867487,48986.46525809198,21764.884619522072,19610.463494236534,2714.0222333333327,1836.2538833333306,877.7683500000019,9493.992147629557,9470.731132376086
2025-10-28,65747.68180991517,2507.5478833333323,40275.28211380308,15517.433260141666,55792.715373944746,20228.061725077627,18262.5331059032,317.27937407407387,317.27937407407387,0.0,9470.731132376086,9410.35528993105
2025-10-29,68281.35047287813,3225.82485833333,41798.46812393973,20322.528575809145,62120.99669974888,20101.94691026281,18128.538497569865,221.51011851851717,221.51011851851717,0.0,9410.35528993105,9371.57914787297
2025-10-30,71018.50922843369,336.9764533333325,43343.870743014624,2100.479802340828,45444.350545355446,20824.25071026281,18793.36296923653,4536.780290740742,2877.2523907407417,1659.5279,9371.57914787297,9317.254032098397
2025-10-31,32541.72234163562,33.99958999999512,16884.00712697061,167.80497644497595,17051.81210341559,19673.189043596158,17777.720330903205,6775.961152276,234.38539999999898,6541.5757522760005,9317.254032098397,9241.51728010296
