date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-02-18,116,2025-02-18 00:00:00,2025-02-18 00:00:00,718.1241833333333,0.00036666666666666667,718.1241833333333,0.00036666666666666667,0.0,0.0,0.0,718.1238166666667,8093.198794692456,7336.229827132505,0.0,0.0
2025-02-18,117,2025-02-18 00:00:00,2025-02-18 00:00:00,727.8083333333334,0.0,727.8083333333334,0.0,0.0,0.0,0.0,727.8083333333334,7336.229827132505,6569.052482671045,0.0,0.0
2025-02-18,118,2025-02-18 00:00:00,2025-02-18 00:00:00,738.1401333333333,0.0,738.1401333333333,0.0,0.0,0.0,0.0,738.1401333333333,6569.052482671045,5790.984464766476,0.0,0.0
2025-02-18,119,2025-02-18 00:00:00,2025-02-18 00:00:00,733.7376833333333,0.0,733.7376833333333,0.0,0.0,0.0,0.0,733.7376833333333,5790.984464766476,5017.557036623576,0.0,0.0
2025-02-18,120,2025-02-18 00:00:00,2025-02-18 00:00:00,719.1216666666666,0.0,719.1216666666666,0.0,0.0,0.0,0.0,719.1216666666666,5017.557036623576,4259.536242809226,0.0,0.0
2025-02-18,121,2025-02-18 00:00:00,2025-02-18 00:00:00,716.5900166666667,0.0,716.5900166666667,0.0,0.0,0.0,0.0,716.5900166666667,4259.536242809226,3504.1840424076636,0.0,0.0
2025-02-18,122,2025-02-18 00:00:00,2025-02-18 00:00:00,728.6311000000001,0.0,728.6311000000001,0.0,0.0,0.0,0.0,728.6311000000001,3504.1840424076636,2736.1394257296924,0.0,0.0
2025-02-18,123,2025-02-18 00:00:00,2025-02-18 00:00:00,736.3216666666667,0.0,736.3216666666667,0.0,0.0,0.0,0.0,736.3216666666667,2736.1394257296924,1959.988239997043,0.0,0.0
2025-02-18,124,2025-02-18 00:00:00,2025-02-18 00:00:00,720.98815,0.0,720.98815,0.0,0.0,0.0,0.0,720.98815,1959.988239997043,1200.0,0.0,0.0
2025-02-18,125,2025-02-18 00:00:00,2025-02-18 00:00:00,726.6821166666667,0.0,726.6821166666667,0.0,0.0,726.6821166666667,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-18,126,2025-02-18 00:00:00,2025-02-18 00:00:00,742.3483333333334,0.0,742.3483333333334,0.0,0.0,742.3483333333334,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-18,127,2025-02-18 00:00:00,2025-02-18 00:00:00,716.4616333333333,0.0,716.4616333333333,0.0,0.0,716.4616333333333,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-18,128,2025-02-18 00:00:00,2025-02-18 00:00:00,715.7357000000001,0.0,715.7357000000001,0.0,0.0,715.7357000000001,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-18,129,2025-02-18 00:00:00,2025-02-18 00:00:00,751.9899999999999,0.0,751.9899999999999,0.0,0.0,751.9899999999999,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-02-18,130,2025-02-18 00:00:00,2025-02-18 00:00:00,752.0007666666667,0.0,752.0007666666667,0.0,0.0,752.0007666666667,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-18,131,2025-02-18 00:00:00,2025-02-18 00:00:00,649.4191500000001,0.0,649.4191500000001,0.0,0.0,649.4191500000001,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-18,132,2025-02-18 00:00:00,2025-02-18 00:00:00,519.6266666666667,0.0,519.6266666666667,0.0,0.0,1352.96,833.3333333333333,0.0,1200.0,1990.5694150420948,0.0,1.0
2025-02-18,133,2025-02-18 00:00:00,2025-02-18 00:00:00,516.4438166666666,0.0,516.4438166666666,0.0,0.0,1349.77715,833.3333333333333,0.0,1990.5694150420948,2781.1388300841895,0.0,1.0
2025-02-18,134,2025-02-18 00:00:00,2025-02-18 00:00:00,554.26675,0.0,554.26675,0.0,0.0,554.26675,0.0,0.0,2781.1388300841895,2781.1388300841895,0.0,0.0
2025-02-18,135,2025-02-18 00:00:00,2025-02-18 00:00:00,557.0933333333334,0.0,557.0933333333334,0.0,0.0,1390.4266666666667,833.3333333333333,0.0,2781.1388300841895,3571.708245126284,0.0,1.0
2025-02-18,136,2025-02-18 00:00:00,2025-02-18 00:00:00,532.8444833333333,0.0,532.8444833333333,0.0,0.0,1366.1778166666666,833.3333333333333,0.0,3571.708245126284,4362.277660168379,0.0,1.0
2025-02-18,137,2025-02-18 00:00:00,2025-02-18 00:00:00,537.9361333333333,0.0,537.9361333333333,0.0,0.0,1371.2694666666666,833.3333333333333,0.0,4362.277660168379,5152.847075210474,0.0,1.0
2025-02-18,138,2025-02-18 00:00:00,2025-02-18 00:00:00,566.135,0.0,566.135,0.0,0.0,1399.4683333333332,833.3333333333333,0.0,5152.847075210474,5943.416490252569,0.0,1.0
2025-02-18,139,2025-02-18 00:00:00,2025-02-18 00:00:00,560.1618833333333,0.0,560.1618833333333,0.0,0.0,1311.1674991239122,751.0056157905789,0.0,5943.416490252569,6655.882974695232,0.0,1.0
2025-02-18,140,2025-02-18 00:00:00,2025-02-18 00:00:00,553.0332500000001,0.0,553.0332500000001,0.0,0.0,1386.3665833333334,833.3333333333333,0.0,6655.882974695232,7446.452389737327,0.0,1.0
2025-02-18,141,2025-02-18 00:00:00,2025-02-18 00:00:00,567.1883333333334,0.0,567.1883333333334,0.0,0.0,1400.5216666666665,833.3333333333331,0.0,7446.452389737327,8237.021804779422,0.0,0.9999999999999999
2025-02-18,142,2025-02-18 00:00:00,2025-02-18 00:00:00,585.2442666666667,0.0,585.2442666666667,0.0,0.0,1418.5776,833.3333333333334,0.0,8237.021804779422,9027.591219821517,0.0,1.0000000000000002
2025-02-18,143,2025-02-18 00:00:00,2025-02-18 00:00:00,569.0824333333334,0.0,569.0824333333334,0.0,0.0,569.0824333333334,0.0,0.0,9027.591219821517,9027.591219821517,0.0,-0.0
2025-02-18,144,2025-02-18 00:00:00,2025-02-18 00:00:00,537.1033333333334,0.0,537.1033333333334,0.0,0.0,537.1033333333334,0.0,0.0,9027.591219821517,9027.591219821517,0.0,-0.0
2025-02-19,1,2025-02-19 00:00:00,2025-02-19 00:00:00,545.4922666666666,0.0,545.4922666666666,0.0,0.0,680.1014467482347,134.60918008156804,0.0,9091.159689008153,9218.86116991581,0.0,1.0
2025-02-19,2,2025-02-19 00:00:00,2025-02-19 00:00:00,558.2671833333333,0.0,558.2671833333333,0.0,0.0,1391.6005166666664,833.3333333333333,0.0,9218.86116991581,10009.430584957905,0.0,1.0
2025-02-19,3,2025-02-19 00:00:00,2025-02-19 00:00:00,561.525,0.0,561.525,0.0,0.0,561.525,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,4,2025-02-19 00:00:00,2025-02-19 00:00:00,575.1332166666667,0.0,575.1332166666667,0.0,0.0,575.1332166666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,5,2025-02-19 00:00:00,2025-02-19 00:00:00,573.1268333333334,0.0,573.1268333333334,0.0,0.0,573.1268333333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,6,2025-02-19 00:00:00,2025-02-19 00:00:00,569.095,0.0,569.095,0.0,0.0,569.095,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,7,2025-02-19 00:00:00,2025-02-19 00:00:00,601.1015,0.0,601.1015,0.0,0.0,601.1015,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,8,2025-02-19 00:00:00,2025-02-19 00:00:00,603.2015833333334,0.0,603.2015833333334,0.0,0.0,603.2015833333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,9,2025-02-19 00:00:00,2025-02-19 00:00:00,577.4133333333333,0.0,577.4133333333333,0.0,0.0,577.4133333333333,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,10,2025-02-19 00:00:00,2025-02-19 00:00:00,588.9190333333333,0.0,588.9190333333333,0.0,0.0,588.9190333333333,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,11,2025-02-19 00:00:00,2025-02-19 00:00:00,581.7163666666667,0.0,581.7163666666667,0.0,0.0,581.7163666666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,12,2025-02-19 00:00:00,2025-02-19 00:00:00,565.905,0.0,565.905,0.0,0.0,565.905,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,13,2025-02-19 00:00:00,2025-02-19 00:00:00,608.0640500000001,0.0,608.0640500000001,0.0,0.0,608.0640500000001,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,14,2025-02-19 00:00:00,2025-02-19 00:00:00,616.6999500000001,0.0,616.6999500000001,0.0,0.0,616.6999500000001,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,15,2025-02-19 00:00:00,2025-02-19 00:00:00,590.71,0.0,590.71,0.0,0.0,590.71,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,16,2025-02-19 00:00:00,2025-02-19 00:00:00,619.5122,0.0,619.5122,0.0,0.0,619.5122,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,17,2025-02-19 00:00:00,2025-02-19 00:00:00,634.6073833333334,0.0,634.6073833333334,0.0,0.0,634.6073833333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,18,2025-02-19 00:00:00,2025-02-19 00:00:00,615.735,0.0,615.735,0.0,0.0,615.735,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,19,2025-02-19 00:00:00,2025-02-19 00:00:00,616.9310333333334,0.0,616.9310333333334,0.0,0.0,616.9310333333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,20,2025-02-19 00:00:00,2025-02-19 00:00:00,632.8979833333334,0.0,632.8979833333334,0.0,0.0,632.8979833333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,21,2025-02-19 00:00:00,2025-02-19 00:00:00,645.02,0.0,645.02,0.0,0.0,645.02,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,22,2025-02-19 00:00:00,2025-02-19 00:00:00,643.0380333333334,0.0,643.0380333333334,0.0,0.0,643.0380333333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,23,2025-02-19 00:00:00,2025-02-19 00:00:00,640.02175,0.0,640.02175,0.0,0.0,640.02175,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,24,2025-02-19 00:00:00,2025-02-19 00:00:00,652.1266666666667,0.0,652.1266666666667,0.0,0.0,652.1266666666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,25,2025-02-19 00:00:00,2025-02-19 00:00:00,681.51175,0.0,681.51175,0.0,0.0,681.51175,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,26,2025-02-19 00:00:00,2025-02-19 00:00:00,687.8081000000001,0.0,687.8081000000001,0.0,0.0,687.8081000000001,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,27,2025-02-19 00:00:00,2025-02-19 00:00:00,678.7983333333333,0.0,678.7983333333333,0.0,0.0,678.7983333333333,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,28,2025-02-19 00:00:00,2025-02-19 00:00:00,697.6262,0.0004166666666666667,697.6262,0.0004166666666666667,0.0,697.6257833333334,0.0,0.0,10009.430584957905,10009.430584957905,0.0,-0.0
2025-02-19,29,2025-02-19 00:00:00,2025-02-19 00:00:00,696.5888833333333,0.0,696.5888833333333,0.0,0.0,696.5888833333333,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,30,2025-02-19 00:00:00,2025-02-19 00:00:00,666.5916666666667,0.0,666.5916666666667,0.0,0.0,666.5916666666667,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,31,2025-02-19 00:00:00,2025-02-19 00:00:00,651.6978333333333,0.0057666666666666665,651.6978333333333,0.0057666666666666665,0.0,651.6920666666666,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,32,2025-02-19 00:00:00,2025-02-19 00:00:00,659.7777166666666,0.0,659.7777166666666,0.0,0.0,659.7777166666666,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,33,2025-02-19 00:00:00,2025-02-19 00:00:00,667.0483333333333,0.0,667.0483333333333,0.0,0.0,667.0483333333333,0.0,0.0,10009.430584957905,10009.430584957905,0.0,0.0
2025-02-19,34,2025-02-19 00:00:00,2025-02-19 00:00:00,655.6220999999999,0.0803,655.6220999999999,0.0803,0.0,1488.8751333333332,833.3333333333333,0.0,10009.430584957905,10800.0,0.0,1.0
2025-02-19,35,2025-02-19 00:00:00,2025-02-19 00:00:00,713.2422499999999,0.0,713.2422499999999,0.0,0.0,713.2422499999999,-0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-02-19,36,2025-02-19 00:00:00,2025-02-19 00:00:00,825.8316666666666,0.0,825.8316666666666,0.0,0.0,0.0,0.0,825.8316666666666,10800.0,9929.49698981346,0.0,0.0
2025-02-19,37,2025-02-19 00:00:00,2025-02-19 00:00:00,880.4041833333334,1.11835,880.4041833333334,1.11835,0.0,45.952500000000214,0.0,833.3333333333333,9929.49698981346,9051.086528655578,0.0,0.0
2025-02-19,38,2025-02-19 00:00:00,2025-02-19 00:00:00,882.1516499999999,0.0,882.1516499999999,0.0,0.0,48.81831666666665,0.0,833.3333333333333,9051.086528655578,8172.676067497695,0.0,0.0
2025-02-19,39,2025-02-19 00:00:00,2025-02-19 00:00:00,865.8266666666667,0.0,865.8266666666667,0.0,0.0,32.49333333333345,0.0,833.3333333333333,8172.676067497695,7294.265606339812,0.0,0.0
2025-02-19,40,2025-02-19 00:00:00,2025-02-19 00:00:00,860.7450166666666,31.872833333333332,860.7450166666666,31.872833333333332,0.0,0.0,0.0,828.8721833333333,7294.265606339812,6420.557610176482,0.0,0.0
2025-02-19,41,2025-02-19 00:00:00,2025-02-19 00:00:00,878.3514833333334,79.55498333333334,878.3514833333334,79.55498333333334,0.0,733.2752403817346,0.0,65.52125961826535,6420.557610176482,6351.492138324171,0.0,0.0
2025-02-19,42,2025-02-19 00:00:00,2025-02-19 00:00:00,886.8283333333334,130.93125,886.8283333333334,130.93125,0.0,755.8970833333334,0.0,0.0,6351.492138324171,6351.492138324171,0.0,0.0
2025-02-19,43,2025-02-19 00:00:00,2025-02-19 00:00:00,849.89075,185.6423,849.89075,185.6423,0.0,664.24845,0.0,0.0,6351.492138324171,6351.492138324171,0.0,0.0
2025-02-19,44,2025-02-19 00:00:00,2025-02-19 00:00:00,861.8141,248.77971666666667,861.8141,248.77971666666667,0.0,613.0343833333334,0.0,0.0,6351.492138324171,6351.492138324171,0.0,0.0
2025-02-19,45,2025-02-19 00:00:00,2025-02-19 00:00:00,894.9616666666667,310.3125,894.9616666666667,310.3125,0.0,584.6491666666667,0.0,0.0,6351.492138324171,6351.492138324171,0.0,0.0
2025-02-19,46,2025-02-19 00:00:00,2025-02-19 00:00:00,850.5919333333333,352.7898,850.5919333333333,352.7898,0.0,1331.1354666666666,833.3333333333333,0.0,6351.492138324171,7142.061553366266,0.0,1.0
2025-02-19,47,2025-02-19 00:00:00,2025-02-19 00:00:00,950.2650333333332,393.89588333333336,950.2650333333332,393.89588333333336,0.0,0.0,0.0,556.3691499999999,7142.061553366266,6555.596975415642,0.0,0.0
2025-02-19,48,2025-02-19 00:00:00,2025-02-19 00:00:00,1151.67,444.85625,1151.67,444.85625,0.0,0.0,0.0,706.81375,6555.596975415642,5810.5498649073625,0.0,0.0
2025-02-19,49,2025-02-19 00:00:00,2025-02-19 00:00:00,1173.1089166666668,500.48295,1173.1089166666668,500.48295,0.0,0.0,0.0,672.6259666666667,5810.5498649073625,5101.539842227642,0.0,0.0
2025-02-19,50,2025-02-19 00:00:00,2025-02-19 00:00:00,1151.1616999999999,552.1021833333333,1151.1616999999999,552.1021833333333,0.0,0.0,0.0,599.0595166666666,5101.539842227642,4470.07566667222,0.0,0.0
2025-02-19,51,2025-02-19 00:00:00,2025-02-19 00:00:00,1176.6966666666667,601.21875,1176.6966666666667,601.21875,0.0,0.0,0.0,575.4779166666667,4470.07566667222,3863.4686800738064,0.0,0.0
2025-02-19,52,2025-02-19 00:00:00,2025-02-19 00:00:00,1193.6030333333333,656.2027833333333,1193.6030333333333,656.2027833333333,0.0,0.0,0.0,537.40025,3863.4686800738064,3296.999078359172,0.0,0.0
2025-02-19,53,2025-02-19 00:00:00,2025-02-19 00:00:00,1175.6205833333333,710.0026333333334,1175.6205833333333,710.0026333333334,0.0,0.0,0.0,465.61794999999995,3296.999078359172,2806.194664539706,0.0,0.0
2025-02-19,54,2025-02-19 00:00:00,2025-02-19 00:00:00,1138.6166666666666,766.1437500000001,1138.6166666666666,766.1437500000001,0.0,0.0,0.0,372.4729166666665,2806.194664539706,2413.57373674212,0.0,0.0
2025-02-19,55,2025-02-19 00:00:00,2025-02-19 00:00:00,1125.8253333333334,833.8426166666667,1125.8253333333334,833.8426166666667,0.0,0.0,0.0,291.98271666666676,2413.57373674212,2105.796929385362,0.0,0.0
2025-02-19,56,2025-02-19 00:00:00,2025-02-19 00:00:00,1155.5802,888.47145,1155.5802,888.47145,0.0,0.0,0.0,267.1087500000001,2105.796929385362,1824.2395850651951,0.0,0.0
2025-02-19,57,2025-02-19 00:00:00,2025-02-19 00:00:00,1183.2033333333334,933.1875,1183.2033333333334,933.1875,0.0,0.0,0.0,250.01583333333338,1824.2395850651951,1560.699756919068,0.0,0.0
2025-02-19,58,2025-02-19 00:00:00,2025-02-19 00:00:00,1145.32655,993.56115,1145.32655,993.56115,0.0,0.0,0.0,151.7654,1560.699756919068,1400.7249789168952,0.0,0.0
2025-02-19,59,2025-02-19 00:00:00,2025-02-19 00:00:00,1125.0030333333334,1041.3582,1125.0030333333334,1041.3582,0.0,0.0,0.0,83.64483333333351,1400.7249789168952,1312.555582970726,0.0,0.0
2025-02-19,60,2025-02-19 00:00:00,2025-02-19 00:00:00,1139.8166666666666,1083.79375,1139.8166666666666,1083.79375,0.0,0.0,0.0,56.02291666666656,1312.555582970726,1253.5022436932345,0.0,0.0
2025-02-19,61,2025-02-19 00:00:00,2025-02-19 00:00:00,1127.7908166666666,1147.2816166666667,1127.7908166666666,1147.2816166666667,0.0,0.0,19.490800000000036,0.0,1253.5022436932345,1271.9928401188774,0.0,1.0
2025-02-19,62,2025-02-19 00:00:00,2025-02-19 00:00:00,1117.7956833333333,1143.4878999999999,1117.7956833333333,1143.4878999999999,0.0,0.0,25.69221666666658,0.0,1271.9928401188774,1296.3666169604392,0.0,1.0
2025-02-19,63,2025-02-19 00:00:00,2025-02-19 00:00:00,1124.0983333333334,1083.6000000000001,1124.0983333333334,1083.6000000000001,0.0,0.0,0.0,40.49833333333322,1296.3666169604392,1253.6776253690884,0.0,0.0
2025-02-19,64,2025-02-19 00:00:00,2025-02-19 00:00:00,1125.2804166666667,1074.35735,1125.2804166666667,1074.35735,0.0,0.0,0.0,50.92306666666673,1253.6776253690884,1200.0,0.0,0.0
2025-02-19,65,2025-02-19 00:00:00,2025-02-19 00:00:00,1111.91855,1091.3648,1111.91855,1091.3648,0.0,20.553750000000036,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-02-19,66,2025-02-19 00:00:00,2025-02-19 00:00:00,1099.9233333333334,1113.7250000000001,1099.9233333333334,1113.7250000000001,0.0,819.5316666666665,833.3333333333333,0.0,1200.0,1990.5694150420948,0.0,1.0
2025-02-19,67,2025-02-19 00:00:00,2025-02-19 00:00:00,1114.20855,1146.4460333333334,1114.20855,1146.4460333333334,0.0,801.0958499999999,833.3333333333333,0.0,1990.5694150420948,2781.1388300841895,0.0,1.0
2025-02-19,68,2025-02-19 00:00:00,2025-02-19 00:00:00,1128.7869833333332,1150.634,1128.7869833333332,1150.634,0.0,811.4863166666664,833.3333333333333,0.0,2781.1388300841895,3571.708245126284,0.0,1.0
2025-02-19,69,2025-02-19 00:00:00,2025-02-19 00:00:00,1121.49,1150.1937500000001,1121.49,1150.1937500000001,0.0,804.6295833333331,833.3333333333333,0.0,3571.708245126284,4362.277660168379,0.0,1.0
2025-02-19,70,2025-02-19 00:00:00,2025-02-19 00:00:00,1094.0055333333332,1206.334,1094.0055333333332,1206.334,0.0,721.0048666666664,833.3333333333333,0.0,4362.277660168379,5152.847075210474,0.0,1.0
2025-02-19,71,2025-02-19 00:00:00,2025-02-19 00:00:00,1074.7977666666668,1236.6583166666667,1074.7977666666668,1236.6583166666667,0.0,671.4727833333334,833.3333333333333,0.0,5152.847075210474,5943.416490252569,0.0,1.0
2025-02-19,72,2025-02-19 00:00:00,2025-02-19 00:00:00,1064.4483333333333,1211.5375000000001,1064.4483333333333,1211.5375000000001,0.0,686.2441666666664,833.3333333333333,0.0,5943.416490252569,6733.985905294664,0.0,1.0
2025-02-19,73,2025-02-19 00:00:00,2025-02-19 00:00:00,1040.08915,1184.9031666666667,1040.08915,1184.9031666666667,0.0,688.5193166666666,833.3333333333333,0.0,6733.985905294664,7524.555320336759,0.0,1.0
2025-02-19,74,2025-02-19 00:00:00,2025-02-19 00:00:00,1021.8781666666667,1185.2387,1021.8781666666667,1185.2387,0.0,669.9727999999999,833.3333333333333,0.0,7524.555320336759,8315.124735378853,0.0,1.0
2025-02-19,75,2025-02-19 00:00:00,2025-02-19 00:00:00,1024.2,1193.7250000000001,1024.2,1193.7250000000001,0.0,663.8083333333332,833.3333333333333,0.0,8315.124735378853,9105.694150420948,0.0,1.0
2025-02-19,76,2025-02-19 00:00:00,2025-02-19 00:00:00,1043.6705,1166.5250166666667,1043.6705,1166.5250166666667,0.0,710.4788166666665,833.3333333333333,0.0,9105.694150420948,9896.263565463043,0.0,1.0
2025-02-19,77,2025-02-19 00:00:00,2025-02-19 00:00:00,1072.8489666666667,1119.8619333333334,1072.8489666666667,1119.8619333333334,0.0,786.3203666666666,833.3333333333333,0.0,9896.263565463043,10686.832980505138,0.0,1.0
2025-02-19,78,2025-02-19 00:00:00,2025-02-19 00:00:00,1089.5233333333333,1092.33125,1089.5233333333333,1092.33125,0.0,0.0,2.8079166666666424,0.0,10686.832980505138,10689.496804149123,0.0,1.0
2025-02-19,79,2025-02-19 00:00:00,2025-02-19 00:00:00,1071.05035,1107.04315,1071.05035,1107.04315,0.0,0.0,35.99279999999999,0.0,10689.496804149123,10723.642572359195,0.0,1.0
2025-02-19,80,2025-02-19 00:00:00,2025-02-19 00:00:00,1048.24595,1100.9428666666665,1048.24595,1100.9428666666665,0.0,0.0,52.69691666666654,0.0,10723.642572359195,10773.635257059621,0.0,1.0
2025-02-19,81,2025-02-19 00:00:00,2025-02-19 00:00:00,1052.0616666666667,1067.83125,1052.0616666666667,1067.83125,0.0,0.0,15.76958333333323,0.0,10773.635257059621,10788.59559738517,0.0,1.0
2025-02-19,82,2025-02-19 00:00:00,2025-02-19 00:00:00,1082.29195,1059.7760166666667,1082.29195,1059.7760166666667,0.0,0.0,0.0,22.51593333333335,10788.59559738517,10764.86171972589,0.0,0.0
2025-02-19,83,2025-02-19 00:00:00,2025-02-19 00:00:00,1072.1478166666668,1049.2564666666667,1072.1478166666668,1049.2564666666667,0.0,0.0,0.0,22.891350000000102,10764.86171972589,10740.732118153857,0.0,0.0
2025-02-19,84,2025-02-19 00:00:00,2025-02-19 00:00:00,1041.0666666666666,1016.1,1041.0666666666666,1016.1,0.0,0.0,0.0,24.966666666666583,10740.732118153857,10714.414940737568,0.0,0.0
2025-02-19,85,2025-02-19 00:00:00,2025-02-19 00:00:00,1069.7975,967.8903,1069.7975,967.8903,0.0,0.0,0.0,101.90719999999988,10714.414940737568,10606.995320080798,0.0,0.0
2025-02-19,86,2025-02-19 00:00:00,2025-02-19 00:00:00,1078.2643333333333,911.21635,1078.2643333333333,911.21635,0.0,0.0,0.0,167.04798333333326,10606.995320080798,10430.911284790405,0.0,0.0
2025-02-19,87,2025-02-19 00:00:00,2025-02-19 00:00:00,1054.9283333333333,861.4499999999999,1054.9283333333333,861.4499999999999,0.0,0.0,0.0,193.47833333333335,10430.911284790405,10226.967214381535,0.0,0.0
2025-02-19,88,2025-02-19 00:00:00,2025-02-19 00:00:00,1066.1845,832.6115333333333,1066.1845,832.6115333333333,0.0,0.0,0.0,233.57296666666673,10226.967214381535,9980.759689545117,0.0,0.0
2025-02-19,89,2025-02-19 00:00:00,2025-02-19 00:00:00,1054.5353166666666,797.4658833333333,1054.5353166666666,797.4658833333333,0.0,0.0,0.0,257.06943333333334,9980.759689545117,9709.784714164402,0.0,0.0
2025-02-19,90,2025-02-19 00:00:00,2025-02-19 00:00:00,1018.145,752.775,1018.145,752.775,0.0,581.2244810573322,315.85448105733224,0.0,9709.784714164402,10009.430584957905,0.0,0.9999999999999915
2025-02-19,91,2025-02-19 00:00:00,2025-02-19 00:00:00,1014.9955,718.4498333333332,1014.9955,718.4498333333332,0.0,1129.879,833.3333333333333,0.0,10009.430584957905,10800.0,0.0,1.0
2025-02-19,92,2025-02-19 00:00:00,2025-02-19 00:00:00,995.4178333333333,670.7966333333333,995.4178333333333,670.7966333333333,0.0,324.62120000000004,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-19,93,2025-02-19 00:00:00,2025-02-19 00:00:00,983.035,607.8937500000001,983.035,607.8937500000001,0.0,375.1412499999999,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-19,94,2025-02-19 00:00:00,2025-02-19 00:00:00,1047.3994666666667,554.4645166666667,1047.3994666666667,554.4645166666667,0.0,492.9349500000001,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,95,2025-02-19 00:00:00,2025-02-19 00:00:00,1046.0462333333332,509.6704,1046.0462333333332,509.6704,0.0,536.3758333333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,96,2025-02-19 00:00:00,2025-02-19 00:00:00,985.8933333333333,467.3625,985.8933333333333,467.3625,0.0,518.5308333333332,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,97,2025-02-19 00:00:00,2025-02-19 00:00:00,1015.4897166666666,421.78675,1015.4897166666666,421.78675,0.0,593.7029666666666,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-19,98,2025-02-19 00:00:00,2025-02-19 00:00:00,1040.8413666666668,363.62073333333336,1040.8413666666668,363.62073333333336,0.0,677.2206333333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,99,2025-02-19 00:00:00,2025-02-19 00:00:00,1017.2399999999999,296.8625,1017.2399999999999,296.8625,0.0,720.3774999999998,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-02-19,100,2025-02-19 00:00:00,2025-02-19 00:00:00,1001.6905166666667,236.27153333333334,1001.6905166666667,236.27153333333334,0.0,765.4189833333334,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,101,2025-02-19 00:00:00,2025-02-19 00:00:00,1008.6530666666666,182.68948333333333,1008.6530666666666,182.68948333333333,0.0,825.9635833333333,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-02-19,102,2025-02-19 00:00:00,2025-02-19 00:00:00,1023.285,132.19375,1023.285,132.19375,0.0,891.09125,0.0,0.0,10800.0,10800.0,0.0,0.0
