date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,grid_plan_kwh,selected_index,selected_candidate,risk_delta_kwh,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,forecast_emergency_kwh,forecast_charge_kwh,forecast_discharge_kwh,forecast_energy_start_kwh,forecast_energy_end_kwh,forecast_surplus_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-07-14,105,7465.470000000001,2025-07-14T17:30:00,2025-07-14T17:20:00,17:30:00,196,DB,1919.475,17:30:00,196,DB,1.0972,17:30:00,196,DB,0.9862,1244.2450000000001,319.91249999999997,5545.995000000001,924.3325000000002,2025-07-14T17:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T17:30:00,2025-07-14T17:30:00,0.9862,1249.4916136489305,310.9385322231088,991.1767451243367,1,profile_incumbent,26.84094690946514,0.0,0.0,0.0,66.84424512433657,66.84424512433657,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,52.623663698514974,977.4985060416208,0.0,977.4985060416208
2025-07-14,106,7607.0268,2025-07-14T17:40:00,2025-07-14T17:30:00,17:40:00,196,DC,1624.1108999999997,17:40:00,196,DC,1.115,17:40:00,196,DC,0.976,1267.8378,270.68514999999996,5982.9159,997.15265,2025-07-14T17:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T17:40:00,2025-07-14T17:40:00,0.976,1266.2436825796317,273.9240345583707,1063.9359377244803,1,profile_incumbent,26.84094690946514,0.0,0.0,0.0,66.78328772448026,66.78328772448026,0.0,10800.0,10800.0,0.0,0.0,0.0,10800.0,10800.0,71.61628970321931,1038.4014752190926,0.0,1038.4014752190926
2025-07-14,107,7121.1325,2025-07-14T17:50:00,2025-07-14T17:40:00,17:50:00,196,DD,1334.0061,17:50:00,196,DD,1.2103,17:50:00,196,DD,1.0742,1186.8554166666665,222.33435,5787.126399999999,964.5210666666666,2025-07-14T17:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T17:50:00,2025-07-14T17:50:00,1.0742,1143.71538092696,238.7508643151686,949.7308025885904,1,profile_incumbent,26.84094690946514,0.0,14.790264078076007,0.0,0.0,0.0,0.0,10800.0,10783.566373246582,0.0,0.0,0.0,10800.0,10800.0,44.766285976799054,1020.2008281406639,0.0,1020.2008281406639
2025-07-14,108,6155.93,2025-07-14T18:00:00,2025-07-14T17:50:00,18:00:00,196,DE,1054.0125,18:00:00,196,DE,1.3294,18:00:00,196,DE,1.2313,1025.9883333333335,175.66875000000002,5101.9175000000005,850.3195833333334,2025-07-14T18:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:00:00,2025-07-14T18:00:00,1.2313,952.6001468228557,205.52839801036313,739.9174299502843,1,profile_incumbent,26.84094690946514,0.0,110.40215338304915,0.0,0.0,0.0,0.0,10783.566373246582,10660.897313932082,0.0,0.0,7.1543188622082425,10800.0,10792.050756819768,0.0,911.060331497785,0.0,911.060331497785
2025-07-14,109,5899.2786,2025-07-14T18:10:00,2025-07-14T18:00:00,18:10:00,196,DF,812.1545,18:10:00,196,DF,1.3282,18:10:00,196,DF,1.2561,983.2130999999999,135.35908333333333,5087.1241,847.8540166666667,2025-07-14T18:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:10:00,2025-07-14T18:10:00,1.2561,938.2061369255375,174.34974528331946,760.46500260213,1,profile_incumbent,159.26408860866206,0.0,87.3890140645367,0.0,0.0,0.0,0.0,10660.897313932082,10563.798409415931,0.0,0.0,3.391389040088143,10792.050756819768,10788.282546775226,0.0,955.2200897685354,0.0,955.2200897685354
2025-07-14,110,5811.7598,2025-07-14T18:20:00,2025-07-14T18:10:00,18:20:00,196,DG,612.735,18:20:00,196,DG,1.3099,18:20:00,196,DG,1.2447,968.6266333333333,102.1225,5199.0248,866.5041333333334,2025-07-14T18:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:20:00,2025-07-14T18:20:00,1.2447,987.4004980288,145.2911461924421,880.0549812140537,1,profile_incumbent,159.26408860866206,13.550847880720312,0.0,0.0,0.0,0.0,0.0,10563.798409415931,10575.99417250858,0.0,13.019392471970706,0.0,10788.282546775226,10800.0,24.92623690572499,1095.4044351171326,0.0,1095.4044351171326
2025-07-14,111,5641.25,2025-07-14T18:30:00,2025-07-14T18:20:00,18:30:00,196,DH,431.70000000000005,18:30:00,196,DH,1.3435,18:30:00,196,DH,1.2545,940.2083333333334,71.95,5209.55,868.2583333333333,2025-07-14T18:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:30:00,2025-07-14T18:30:00,1.2545,1001.6256038187804,118.41151869759302,915.9866502654177,1,profile_incumbent,159.26408860866206,47.72831693208434,0.0,0.0,0.0,0.0,0.0,10575.99417250858,10618.949657747455,0.0,0.0,0.0,10800.0,10800.0,32.77256514423027,1149.1052527579664,0.0,1149.1052527579664
2025-07-14,112,5747.5531,2025-07-14T18:40:00,2025-07-14T18:30:00,18:40:00,196,DI,240.9357,18:40:00,196,DI,1.4162,18:40:00,196,DI,1.2522,957.9255166666667,40.15595,5506.6174,917.7695666666667,2025-07-14T18:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:40:00,2025-07-14T18:40:00,1.2522,991.511048915264,93.75216259212144,939.7173001056223,1,profile_incumbent,159.26408860866206,21.947733438955538,0.0,0.0,0.0,0.0,0.0,10618.949657747455,10638.702617842515,0.0,0.0,0.0,10800.0,10800.0,41.958413782479624,1176.7140031922602,0.0,1176.7140031922602
2025-07-14,113,5995.4816,2025-07-14T18:50:00,2025-07-14T18:40:00,18:50:00,196,DJ,83.6044,18:50:00,196,DJ,1.5733,18:50:00,196,DJ,1.2881,999.2469333333333,13.934066666666666,5911.8772,985.3128666666667,2025-07-14T18:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T18:50:00,2025-07-14T18:50:00,1.2881,976.2545202965637,71.33662452798247,923.0097607018856,1,profile_incumbent,159.26408860866206,0.0,62.303105964781025,0.0,0.0,0.0,0.0,10638.702617842515,10569.476944548314,0.0,0.0,0.0,10800.0,10800.0,18.091864933304464,1188.9288727600988,0.0,1188.9288727600988
2025-07-14,114,6090.64,2025-07-14T19:00:00,2025-07-14T18:50:00,19:00:00,196,DK,0.0,19:00:00,196,DK,1.7201,19:00:00,196,DK,1.3466,1015.1066666666667,0.0,6090.64,1015.1066666666667,2025-07-14T19:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:00:00,2025-07-14T19:00:00,1.3466,981.1810980436421,51.170727071417105,324.30291123543,1,profile_incumbent,159.26408860866206,0.0,690.8037554312367,0.0,0.0,0.0,0.0,10569.476944548314,9801.917216291386,0.0,0.0,605.707459736795,10800.0,10126.991711403562,0.0,436.70630026963,0.0,436.70630026963
2025-07-14,115,5863.3297,2025-07-14T19:10:00,2025-07-14T19:00:00,19:10:00,196,DL,0.0,19:10:00,196,DL,1.692,19:10:00,196,DL,1.3523,977.2216166666667,0.0,5863.3297,977.2216166666667,2025-07-14T19:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:10:00,2025-07-14T19:10:00,1.3523,1015.19892507758,33.242762956164896,331.1887645529151,1,profile_incumbent,135.97538060280905,0.0,646.0328521137517,0.0,0.0,0.0,0.0,9801.917216291386,9084.102936164994,0.0,0.0,650.7673975685001,10126.991711403562,9403.91682521634,0.0,447.86656630490705,0.0,447.86656630490705
2025-07-14,116,5734.2162,2025-07-14T19:20:00,2025-07-14T19:10:00,19:20:00,196,DM,2.715,19:20:00,196,DM,1.6578,19:20:00,196,DM,1.3445,955.7026999999999,0.45249999999999996,5731.5012,955.2502,2025-07-14T19:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:20:00,2025-07-14T19:20:00,1.3445,1005.7503791018603,17.523853888622945,433.42009445746925,1,profile_incumbent,135.97538060280905,0.0,521.8301055425306,0.0,0.0,0.0,0.0,9084.102936164994,8504.291707784405,0.0,0.0,554.8064307557681,9403.91682521634,8787.465235487709,0.0,582.7333169980674,0.0,582.7333169980674
2025-07-14,117,5863.68,2025-07-14T19:30:00,2025-07-14T19:20:00,19:30:00,196,DN,0.0,19:30:00,196,DN,1.6817,19:30:00,196,DN,1.3483,977.2800000000001,0.0,5863.68,977.2800000000001,2025-07-14T19:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:30:00,2025-07-14T19:30:00,1.3483,970.2193607991077,3.9684714281308247,286.5604417261954,1,profile_incumbent,135.97538060280905,0.0,690.7195582738048,0.0,0.0,0.0,0.0,8504.291707784405,7736.825531924622,0.0,0.0,679.6904476447814,8787.465235487709,8032.253626993507,0.0,386.3694435794293,0.0,386.3694435794293
2025-07-14,118,6029.0081,2025-07-14T19:40:00,2025-07-14T19:30:00,19:40:00,196,DO,0.0,19:40:00,196,DO,1.6752,19:40:00,196,DO,1.349,1004.8346833333334,0.0,6029.0081,1004.8346833333334,2025-07-14T19:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:40:00,2025-07-14T19:40:00,1.349,997.5774324280592,0.0,299.19994256575495,1,profile_incumbent,135.97538060280905,0.0,705.6347407675785,0.0,0.0,0.0,0.0,7736.825531924622,6952.786931071757,0.0,0.0,698.3774898623042,8032.253626993507,7256.278638257614,0.0,403.62072252120345,0.0,403.62072252120345
2025-07-14,119,6109.9907,2025-07-14T19:50:00,2025-07-14T19:40:00,19:50:00,196,DP,0.19489999999999996,19:50:00,196,DP,1.6923,19:50:00,196,DP,1.3473,1018.3317833333334,0.03248333333333333,6109.795800000001,1018.2993000000001,2025-07-14T19:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T19:50:00,2025-07-14T19:50:00,1.3473,1024.5673769064158,0.0,368.3031043617843,1,profile_incumbent,135.97538060280905,0.0,649.9961956382158,0.0,0.0,0.0,0.0,6952.786931071757,6230.568935918184,0.0,0.0,656.2642725446315,7256.278638257614,6527.096113208024,0.0,496.21477250663196,0.0,496.21477250663196
2025-07-14,120,6065.86,2025-07-14T20:00:00,2025-07-14T19:50:00,20:00:00,196,DQ,0.0,20:00:00,196,DQ,1.7217,20:00:00,196,DQ,1.3482,1010.9766666666666,0.0,6065.86,1010.9766666666666,2025-07-14T20:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:00:00,2025-07-14T20:00:00,1.3482,1014.1676824930935,0.0,342.78339529930196,1,profile_incumbent,135.97538060280905,0.0,668.1932713673646,0.0,0.0,0.0,0.0,6230.568935918184,5488.1319677322235,0.0,0.0,671.3842871937916,6527.096113208024,5781.1135718815885,0.0,462.1405735425189,0.0,462.1405735425189
2025-07-14,121,5939.9308,2025-07-14T20:10:00,2025-07-14T20:00:00,20:10:00,196,DR,0.0,20:10:00,196,DR,1.6813,20:10:00,196,DR,1.3513,989.9884666666667,0.0,5939.9308,989.9884666666667,2025-07-14T20:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:10:00,2025-07-14T20:10:00,1.3513,993.7776140018473,0.0,281.2112930620875,1,profile_incumbent,114.72632040382501,0.0,708.7771736045792,0.0,0.0,0.0,0.0,5488.1319677322235,4700.6017748382465,0.0,0.0,712.5663209397597,5781.1135718815885,4989.373215281856,0.0,380.00082031479883,0.0,380.00082031479883
2025-07-14,122,5904.9335,2025-07-14T20:20:00,2025-07-14T20:10:00,20:20:00,196,DS,0.014000000000000002,20:20:00,196,DS,1.62,20:20:00,196,DS,1.34,984.1555833333333,0.0023333333333333335,5904.9195,984.15325,2025-07-14T20:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:20:00,2025-07-14T20:20:00,1.34,985.85120930014,0.0,931.5164212063395,1,profile_incumbent,114.72632040382501,0.0,52.63682879366047,0.0,0.0,0.0,0.0,4700.6017748382465,4642.116409511957,0.0,0.0,54.33478809380051,4989.373215281856,4929.001228510966,0.0,1248.2320044164949,0.0,1248.2320044164949
2025-07-14,123,5947.15,2025-07-14T20:30:00,2025-07-14T20:20:00,20:30:00,196,DT,0.0,20:30:00,196,DT,1.6363,20:30:00,196,DT,1.3489,991.1916666666666,0.0,5947.15,991.1916666666666,2025-07-14T20:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:30:00,2025-07-14T20:30:00,1.3489,997.1108128947908,0.0,300.66717282141764,1,profile_incumbent,114.72632040382501,0.0,690.524493845249,0.0,0.0,0.0,0.0,4642.116409511957,3874.8669719061245,0.0,0.0,696.4436400733732,4929.001228510966,4155.174961762774,0.0,405.56994941881027,0.0,405.56994941881027
2025-07-14,124,5910.5493,2025-07-14T20:40:00,2025-07-14T20:30:00,20:40:00,196,DU,0.0,20:40:00,196,DU,1.7345,20:40:00,196,DU,1.3952,985.09155,0.0,5910.5493,985.09155,2025-07-14T20:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:40:00,2025-07-14T20:40:00,1.3952,1015.5361286355748,0.0,293.2069422010247,1,profile_incumbent,114.72632040382501,0.0,691.8846077989754,0.0,0.0,0.0,0.0,3874.8669719061245,3106.1062965739297,0.0,0.0,722.3291864345501,4155.174961762774,3352.586976835496,0.0,409.0823257588696,0.0,409.0823257588696
2025-07-14,125,5933.943,2025-07-14T20:50:00,2025-07-14T20:40:00,20:50:00,196,DV,0.001,20:50:00,196,DV,1.5045,20:50:00,196,DV,1.2226,988.9905,0.00016666666666666666,5933.942,988.9903333333333,2025-07-14T20:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T20:50:00,2025-07-14T20:50:00,1.2226,1011.1102111426135,0.0,1029.4253008825679,1,profile_incumbent,114.72632040382501,40.43496754923456,0.0,0.0,0.0,0.0,0.0,3106.1062965739297,3142.497767368241,0.0,18.315089739954374,0.0,3352.586976835496,3369.0705576014548,0.0,1258.5753728590273,0.0,1258.5753728590273
2025-07-14,126,6028.74,2025-07-14T21:00:00,2025-07-14T20:50:00,21:00:00,196,DW,0.0,21:00:00,196,DW,1.0951,21:00:00,196,DW,0.9332,1004.79,0.0,6028.74,1004.79,2025-07-14T21:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:00:00,2025-07-14T21:00:00,0.9332,992.054719724544,0.0,1057.319048866589,1,profile_incumbent,114.72632040382501,52.52904886658894,0.0,0.0,0.0,0.0,0.0,3142.497767368241,3189.773911348171,0.0,65.26432914204486,0.0,3369.0705576014548,3427.808453829295,0.0,986.6901364023008,0.0,986.6901364023008
2025-07-14,127,6042.7714,2025-07-14T21:10:00,2025-07-14T21:00:00,21:10:00,196,DX,0.0,21:10:00,196,DX,1.0821,21:10:00,196,DX,0.9068,1007.1285666666666,0.0,6042.7714,1007.1285666666666,2025-07-14T21:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:10:00,2025-07-14T21:10:00,0.9068,993.9690870624235,0.0,1063.146784434647,1,profile_incumbent,114.9254137560227,56.018217767980445,0.0,0.0,0.0,0.0,0.0,3189.773911348171,3240.1903073393537,0.0,69.17769737222363,0.0,3427.808453829295,3490.068381464296,0.0,964.061504125338,0.0,964.061504125338
2025-07-14,128,5985.5398,2025-07-14T21:20:00,2025-07-14T21:10:00,21:20:00,196,DY,0.0,21:20:00,196,DY,1.1199,21:20:00,196,DY,0.9371,997.5899666666666,0.0,5985.5398,997.5899666666666,2025-07-14T21:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:20:00,2025-07-14T21:20:00,0.9371,993.7507870310109,0.0,1047.5928798952973,1,profile_incumbent,114.9254137560227,50.002913228630746,0.0,0.0,0.0,0.0,0.0,3240.1903073393537,3285.1929292451214,0.0,53.84209286428643,0.0,3490.068381464296,3538.526265042154,0.0,981.6992877498832,0.0,981.6992877498832
2025-07-14,129,5953.16,2025-07-14T21:30:00,2025-07-14T21:20:00,21:30:00,196,DZ,0.0,21:30:00,196,DZ,1.0793,21:30:00,196,DZ,0.9371,992.1933333333333,0.0,5953.16,992.1933333333333,2025-07-14T21:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:30:00,2025-07-14T21:30:00,0.9371,1001.664627064141,0.0,1060.3553700637553,1,profile_incumbent,114.9254137560227,68.16203673042207,0.0,0.0,0.0,0.0,0.0,3285.1929292451214,3346.5387623025013,0.0,58.69074299961437,0.0,3538.526265042154,3591.347933741807,0.0,993.6590172867452,0.0,993.6590172867452
2025-07-14,130,5944.8435,2025-07-14T21:40:00,2025-07-14T21:30:00,21:40:00,196,EA,0.0,21:40:00,196,EA,1.14,21:40:00,196,EA,0.9871,990.80725,0.0,5944.8435,990.80725,2025-07-14T21:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:40:00,2025-07-14T21:40:00,0.9871,1034.1333449431681,0.0,1042.129884282484,1,profile_incumbent,114.9254137560227,51.322634282484046,0.0,0.0,0.0,0.0,0.0,3346.5387623025013,3392.7291331567367,0.0,7.996539339315859,0.0,3591.347933741807,3598.5448191471914,0.0,1028.68640877524,0.0,1028.68640877524
2025-07-14,131,5436.4553,2025-07-14T21:50:00,2025-07-14T21:40:00,21:50:00,196,EB,0.0,21:50:00,196,EB,0.9256,21:50:00,196,EB,0.7764,906.0758833333333,0.0,5436.4553,906.0758833333333,2025-07-14T21:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T21:50:00,2025-07-14T21:50:00,0.7764,948.53592993442,0.0,963.8292315151324,1,profile_incumbent,114.9254137560227,57.75334818179908,0.0,0.0,0.0,0.0,0.0,3392.7291331567367,3444.7071465203558,0.0,15.29330158071241,0.0,3598.5448191471914,3612.3087905698326,0.0,748.3170153483487,0.0,748.3170153483487
2025-07-14,132,4684.78,2025-07-14T22:00:00,2025-07-14T21:50:00,22:00:00,196,EC,0.0,22:00:00,196,EC,0.5277,22:00:00,196,EC,0.4209,780.7966666666666,0.0,4684.78,780.7966666666666,2025-07-14T22:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:00:00,2025-07-14T22:00:00,0.4209,797.8215124045815,0.0,919.0648083566513,1,profile_incumbent,114.9254137560227,138.26814168998465,0.0,0.0,0.0,0.0,0.0,3444.7071465203558,3569.148474041342,0.0,121.24329595206973,0.0,3612.3087905698326,3721.427756926695,0.0,386.8343778373145,0.0,386.8343778373145
2025-07-14,133,4567.1258,2025-07-14T22:10:00,2025-07-14T22:00:00,22:10:00,196,ED,0.0,22:10:00,196,ED,0.4699,22:10:00,196,ED,0.3859,761.1876333333333,0.0,4567.1258,761.1876333333333,2025-07-14T22:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:10:00,2025-07-14T22:10:00,0.3859,793.6959624319713,0.0,1471.9137802132689,1,profile_incumbent,69.4286029498274,710.7261468799355,0.0,0.0,0.0,0.0,0.0,3569.148474041342,4208.802006233284,0.0,678.2178177812975,0.0,3721.427756926695,4331.823792929863,0.0,568.0115277843005,0.0,568.0115277843005
2025-07-14,134,4799.6588,2025-07-14T22:20:00,2025-07-14T22:10:00,22:20:00,196,EE,0.0,22:20:00,196,EE,0.5646,22:20:00,196,EE,0.4368,799.9431333333333,0.0,4799.6588,799.9431333333333,2025-07-14T22:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:20:00,2025-07-14T22:20:00,0.4368,843.1645832707537,0.5849373094350632,866.6238102191376,1,profile_incumbent,69.4286029498274,66.68067688580425,0.0,0.0,0.0,0.0,0.0,4208.802006233284,4268.814615430509,0.0,24.04416425781892,0.0,4331.823792929863,4353.4635407619,0.0,378.5412803037193,0.0,378.5412803037193
2025-07-14,135,4928.35,2025-07-14T22:30:00,2025-07-14T22:20:00,22:30:00,196,EF,0.0,22:30:00,196,EF,0.6083,22:30:00,196,EF,0.4198,821.3916666666668,0.0,4928.35,821.3916666666668,2025-07-14T22:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:30:00,2025-07-14T22:30:00,0.4198,859.3010871257814,5.761191731048689,922.1275532034454,1,profile_incumbent,69.4286029498274,100.7358865367786,0.0,0.0,0.0,0.0,0.0,4268.814615430509,4359.47691331361,0.0,68.58765780871272,0.0,4353.4635407619,4415.192432789741,0.0,387.1091468348064,0.0,387.1091468348064
2025-07-14,136,4769.4069,2025-07-14T22:40:00,2025-07-14T22:30:00,22:40:00,196,EG,0.0,22:40:00,196,EG,0.592,22:40:00,196,EG,0.4186,794.90115,0.0,4769.4069,794.90115,2025-07-14T22:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:40:00,2025-07-14T22:40:00,0.4186,841.6445040541566,10.64814035390143,880.3081024518808,1,profile_incumbent,69.4286029498274,85.40695245188078,0.0,0.0,0.0,0.0,0.0,4359.47691331361,4436.343170520302,0.0,49.311738751625626,0.0,4415.192432789741,4459.572997666204,0.0,368.4969716863573,0.0,368.4969716863573
2025-07-14,137,4681.3382,2025-07-14T22:50:00,2025-07-14T22:40:00,22:50:00,196,EH,0.0,22:50:00,196,EH,0.6036,22:50:00,196,EH,0.4241,780.2230333333333,0.0,4681.3382,780.2230333333333,2025-07-14T22:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T22:50:00,2025-07-14T22:50:00,0.4241,797.5141142921794,15.138145481338578,832.1250224078985,1,profile_incumbent,69.4286029498274,51.90198907456522,0.0,0.0,0.0,0.0,0.0,4436.343170520302,4483.054960687411,0.0,49.749053597057696,0.0,4459.572997666204,4504.347145903556,0.0,352.9042220031898,0.0,352.9042220031898
2025-07-14,138,4743.17,2025-07-14T23:00:00,2025-07-14T22:50:00,23:00:00,196,EI,0.0,23:00:00,196,EI,0.6346,23:00:00,196,EI,0.4237,790.5283333333333,0.0,4743.17,790.5283333333333,2025-07-14T23:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:00:00,2025-07-14T23:00:00,0.4237,763.9243860873314,19.135574437547742,803.829941343291,1,profile_incumbent,69.4286029498274,13.301608009957704,0.0,0.0,0.0,0.0,0.0,4483.054960687411,4495.026407896373,0.0,59.04112969350729,0.0,4504.347145903556,4557.484162627713,0.0,340.5827461471524,0.0,340.5827461471524
2025-07-14,139,4702.2249,2025-07-14T23:10:00,2025-07-14T23:00:00,23:10:00,196,EJ,0.0,23:10:00,196,EJ,0.597,23:10:00,196,EJ,0.4248,783.70415,0.0,4702.2249,783.70415,2025-07-14T23:10:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:10:00,2025-07-14T23:10:00,0.4248,781.4638794260715,22.55771959621473,819.5878439750313,1,profile_incumbent,91.33434670092174,35.88369397503129,0.0,0.0,0.0,0.0,0.0,4495.026407896373,4527.321732473901,0.0,60.681684145174586,0.0,4557.484162627713,4612.09767835837,0.0,348.1609161205933,0.0,348.1609161205933
2025-07-14,140,4628.0542,2025-07-14T23:20:00,2025-07-14T23:10:00,23:20:00,196,EK,0.0,23:20:00,196,EK,0.5578,23:20:00,196,EK,0.424,771.3423666666666,0.0,4628.0542,771.3423666666666,2025-07-14T23:20:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:20:00,2025-07-14T23:20:00,0.424,793.3478633373963,25.335572205335335,827.0272268347559,1,profile_incumbent,91.33434670092174,55.684860168089244,0.0,0.0,0.0,0.0,0.0,4527.321732473901,4577.438106625181,0.0,59.014935702694856,0.0,4612.09767835837,4665.211120490795,0.0,350.6595441779365,0.0,350.6595441779365
2025-07-14,141,4550.93,2025-07-14T23:30:00,2025-07-14T23:20:00,23:30:00,196,EL,0.0,23:30:00,196,EL,0.5512,23:30:00,196,EL,0.422,758.4883333333333,0.0,4550.93,758.4883333333333,2025-07-14T23:30:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:30:00,2025-07-14T23:30:00,0.422,787.7443187257879,27.41444307725953,837.9003281856257,1,profile_incumbent,91.33434670092174,79.41199485229231,0.0,0.0,0.0,0.0,0.0,4577.438106625181,4648.908901992244,0.0,77.57045253709725,0.0,4665.211120490795,4735.024527774182,0.0,353.593938494334,0.0,353.593938494334
2025-07-14,142,4438.3409,2025-07-14T23:40:00,2025-07-14T23:30:00,23:40:00,196,EM,0.0,23:40:00,196,EM,0.5411,23:40:00,196,EM,0.424,739.7234833333333,0.0,4438.3409,739.7234833333333,2025-07-14T23:40:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:40:00,2025-07-14T23:40:00,0.424,804.7888587825737,28.75442500424431,842.8767376235334,1,profile_incumbent,91.33434670092174,103.15325429020004,0.0,0.0,0.0,0.0,0.0,4648.908901992244,4741.746830853424,0.0,66.84230384520401,0.0,4735.024527774182,4795.182601234866,0.0,357.3797367523781,0.0,357.3797367523781
2025-07-14,143,4492.4693,2025-07-14T23:50:00,2025-07-14T23:40:00,23:50:00,196,EN,0.0,23:50:00,196,EN,0.5049,23:50:00,196,EN,0.4271,748.7448833333333,0.0,4492.4693,748.7448833333333,2025-07-14T23:50:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-14T23:50:00,2025-07-14T23:50:00,0.4271,815.2849178955613,29.33069359491485,857.5153973084089,1,profile_incumbent,91.33434670092174,108.77051397507557,0.0,0.0,0.0,0.0,0.0,4741.746830853424,4839.640293430993,0.0,71.56117300776236,0.0,4795.182601234866,4859.5876569418515,0.0,366.2448261904214,0.0,366.2448261904214
2025-07-14,144,4709.36,2025-07-15T00:00:00,2025-07-14T23:50:00,0:00+1,196,EO,0.0,0:00+1,196,EO,0.4809,0:00+1,196,EO,0.4276,784.8933333333333,0.0,4709.36,784.8933333333333,2025-07-15T00:00:00,2025-07-14 00:00:00,2025-07-14 00:00:00,2025-07-15T00:00:00,2025-07-15T00:00:00,0.4276,800.1951450548146,29.13364508171623,844.6001589234269,1,profile_incumbent,91.33434670092174,59.70682559009356,0.0,0.0,0.0,0.0,0.0,4839.640293430993,4893.3764364620765,0.0,73.53865895032857,0.0,4859.5876569418515,4925.772449997147,0.0,361.1510279556573,0.0,361.1510279556573
2025-07-15,1,4817.9952,2025-07-15T00:10:00,2025-07-15T00:00:00,00:10:00,197,B,0.0,00:10:00,197,B,0.5206,00:10:00,197,B,0.4248,802.9992000000001,0.0,4817.9952,802.9992000000001,2025-07-15T00:10:00,2025-07-15 00:00:00,2025-07-15 00:00:00,2025-07-15T00:10:00,2025-07-15T00:10:00,0.4248,784.0146782152577,0.8155801246349128,1325.0864246140661,1,profile_incumbent,61.634024429862905,522.087224614066,0.0,0.0,0.0,0.0,0.0,4893.3764364620765,5363.254938614736,0.0,541.8873265234432,0.0,4893.3764364620765,5381.075030333175,0.0,562.8967131760553,0.0,562.8967131760553
