date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-21,39152.69310753503,0.0,23263.383565950346,0.0,23263.383565950346,16079.019918966464,12394.082448571698,16133.015237140267,3087.85046860956,13045.164768530707,7942.228328830877,8642.143535265475
2025-06-22,84236.60476992177,0.0,53276.48377545447,0.0,53276.48377545447,17771.397093783755,14959.568017836304,13967.434593974329,13301.114807628495,666.3197863458321,8642.143535265475,8014.65867763052
2025-06-23,84630.80537659209,0.0,53590.88506877928,0.0,53590.88506877928,18977.31149684953,15536.819095702673,14129.026975445233,13003.036058778565,1125.990916666667,8014.65867763052,7831.106696236575
2025-06-24,83589.95595312875,1259.6335534783564,52894.865570487826,6108.842819986861,59003.70839047469,22308.31440336224,17976.561622363155,4249.044475608013,4249.044475608013,0.0,7831.106696236575,7934.632301081315
2025-06-25,83794.09050659316,0.0,53046.21115658381,0.0,53046.21115658381,20130.372997509905,16345.425823974487,9571.721966391076,9485.079266391076,86.6427000000001,7934.632301081315,7890.383749979694
2025-06-26,84160.83184218251,3.1512310298597868,53502.90954696439,21.307048608396947,53524.21659557278,19167.287195917048,15630.369404809919,13079.68144877191,12777.019882105242,302.66156666666654,7890.383749979694,7773.865109849574
2025-06-27,36525.198188605995,0.0,21671.19989746182,0.0,21671.19989746182,15782.613670300138,12750.618791591149,13721.557443230342,2490.4744729152635,11231.082970315078,7773.865109849574,7810.863200240646
2025-06-28,36855.55855675494,0.0,21594.486195722027,0.0,21594.486195722027,16169.686176083556,12915.961062021752,11824.907326026469,1867.6099859493077,9957.29734007716,7810.863200240646,8012.512912025013
2025-06-29,83680.94713544416,0.0,52547.24669473673,0.0,52547.24669473673,19295.785433211367,15303.8700466215,10421.263215520963,10363.782815520963,57.480400000000145,8012.512912025013,8374.419750113579
2025-06-30,82577.0473525948,18.96112412044306,52341.78653864706,127.66524870294313,52469.45178735001,18578.5223751598,15780.077446254996,9919.879564477116,9765.14449781045,154.73506666666697,8374.419750113579,7561.670503029625
2025-07-01,82999.42437499852,1417.9537442078931,52165.90338769292,8799.409959056416,60965.31334674934,20643.684386811372,18608.031669651195,3515.1813687128983,3329.7542353795657,185.4271333333329,7561.670503029625,5465.395707102983
2025-07-02,83804.70548680543,1324.8153166650084,52117.033908549376,8531.297471977514,60648.33138052689,19850.692233859605,15993.927830932771,8367.99003387693,6965.936871068027,1402.053162808902,5465.395707102983,5559.987794317986
2025-07-03,82390.92916193514,2311.230984592916,51295.09283646174,14879.29863688749,66174.39147334923,22602.859793620217,18170.559801643136,509.4412212176404,509.4412212176404,0.0,5559.987794317986,5713.050717861586
2025-07-04,37022.32591206246,4225.304748503889,21384.195722074193,19821.479745313867,41205.675467388064,15478.33186587966,13240.8528305629,10129.284158582917,368.2946252495816,9760.989533333337,5713.050717861586,4931.490696527839
2025-07-05,39969.82168408907,2793.7036876405336,22573.47864945422,15876.35846906242,38449.83711851664,15943.2390636028,12342.366793039848,10372.573134499979,8.88316783331311,10363.689966666665,4931.490696527839,5566.664972614973
2025-07-06,78264.41179592098,6263.6556812847975,47786.62088689423,42078.32046148235,89864.94134837657,21463.63679854342,17166.032766169443,436.4818948318124,436.4818948318124,0.0,5566.664972614973,5810.568351115778
2025-07-07,78724.31092409839,1168.781633223332,48701.27950025055,7407.834529769787,56109.11403002034,21159.782585835415,17259.16582665785,2582.9930314774933,2204.3703648108262,378.6226666666669,5810.568351115778,5677.521759858928
2025-07-08,93851.82669921545,23.009494983319655,59557.3189962341,154.92292972269124,59712.24192595679,21773.75102386616,15362.577446509657,11892.275600175606,9944.467117197308,1947.8084829782995,5677.521759858928,8204.367185216624
2025-07-09,88732.87892461811,0.0,56814.77508724414,0.0,56814.77508724414,18503.872536279046,14977.440163127041,11147.72153479944,10002.787225561831,1144.9343092376112,8204.367185216624,8216.252286615498
2025-07-10,88745.42301078948,9.409419253391547,56886.024583688915,63.526836516365385,56949.55142020529,18674.33712881752,15314.828937936463,12541.700855828485,10987.114189161819,1554.5866666666666,8216.252286615498,8006.679104844086
2025-07-11,45365.43197418467,0.0,28122.425113033987,0.0,28122.425113033987,16575.089846351806,13876.786968038312,10148.351945871174,2882.4573713249315,7265.894574546243,8006.679104844086,7505.607779851476
2025-07-12,47578.808402425784,0.0,28818.79789882473,0.0,28818.79789882473,16066.962541461147,12575.350814932543,13002.95334256385,1617.826393955132,11385.126948608717,7505.607779851476,7993.262050574794
2025-07-13,88613.90759051203,0.0,56078.14655525571,0.0,56078.14655525571,18890.265840345153,14771.895674071595,15227.817024238459,11879.401157571792,3348.415866666667,7993.262050574794,8581.283891250327
2025-07-14,86330.33180386621,0.0,55204.826295843755,0.0,55204.826295843755,16578.45968483336,13952.738065932983,11896.930968299159,10088.385226529612,1808.5457417695463,8581.283891250327,7998.855312119263
2025-07-15,88206.6213462,0.0,56559.27498906536,0.0,56559.27498906536,17666.865810959323,13685.555968410135,11476.260920317482,11004.256070317482,472.00485000000003,7998.855312119263,8692.861243749168
2025-07-16,84704.03486055895,0.0,54026.404562590134,0.0,54026.404562590134,17444.621809294535,14638.353606403858,9763.203274334937,8357.31140766827,1405.8918666666668,8692.861243749168,8128.183531665516
2025-07-17,85466.41181242093,0.0,54447.82290238967,0.0,54447.82290238967,19850.860439965207,16170.455481196066,9065.59078698513,7659.0192312774725,1406.5715557076578,8128.183531665516,8026.785170749687
2025-07-18,43856.048562030235,0.0,26966.664250339396,0.0,26966.664250339396,15713.865604573522,13077.79365062163,9945.728508078342,1802.3931348296278,8143.335373248714,8026.785170749687,7638.382380841823
2025-07-19,46010.31936921312,0.0,27872.07864471312,0.0,27872.07864471312,15434.219065883388,12450.755387014906,15844.036640344639,1544.9712052532773,14299.065435091361,7638.382380841823,7695.0068878980865
2025-07-20,84884.14471542921,0.0,53749.81951139432,0.0,53749.81951139432,20111.55917868892,15367.9001676779,8050.507487751524,6971.681904418191,1078.825583333333,7695.0068878980865,8719.965517964893
2025-07-21,85177.61301630894,0.0,54510.32713737033,0.0,54510.32713737033,18664.35696538779,15535.047500048582,8058.5542009697265,7317.926438902248,740.6277620674778,8719.965517964893,8256.722897871032
2025-07-22,86339.73324571563,0.0,55103.093694947376,0.0,55103.093694947376,18909.24553402874,15414.762838875053,9050.105933895278,8491.438848644524,558.6670852507549,8256.722897871032,8147.529613080176
2025-07-23,86121.63638227039,0.0,54841.02260297889,0.0,54841.02260297889,19966.824218060297,16305.065049946714,8243.330097490143,7093.578048554664,1149.7520489354786,8147.529613080176,8000.932464949204
2025-07-24,85996.22230208895,0.0,54825.36659030187,0.0,54825.36659030187,19283.00054893091,15127.84750199813,8224.597255156168,7569.289288489501,655.3079666666667,8000.932464949204,8546.913512322437
2025-07-25,43028.09419595206,0.0,26597.132740487104,0.0,26597.132740487104,15870.403360061724,13965.141882978729,14617.513152202393,2710.5193439886953,11906.993808213698,8546.913512322437,7313.4522219571745
2025-07-26,46111.78342668729,0.0,28150.608436503615,0.0,28150.608436503615,16144.176684824763,12554.951617192579,14053.466792388437,2575.7022774873644,11477.764514901071,7313.4522219571745,7893.264996974373
2025-07-27,85065.93028874035,495.8826833333355,53758.01923802895,2496.4404211416777,56254.45965917063,21880.60638731909,17027.42328647766,7023.440071232254,7023.440071232254,0.0,7893.264996974373,8666.451538364152
2025-07-28,84412.1051205127,133.24482416641698,53707.286040294886,646.5374317158886,54353.82347201077,20182.740867339566,17279.518649965812,3687.2504939720284,3687.2504939720284,0.0,8666.451538364152,7631.453152341085
2025-07-29,88763.37965089938,0.0,56368.385202443584,0.0,56368.385202443584,20614.628064790624,16065.254784430885,8144.760420539647,7940.392120539647,204.3683000000001,7631.453152341085,8334.335316840552
2025-07-30,87209.62098110942,0.0,55621.40080367688,0.0,55621.40080367688,18964.286508762005,15426.253383142866,9568.333805490276,7937.045922156943,1631.2878833333332,8334.335316840552,8261.911637900952
2025-07-31,86153.1844793587,0.0,54651.11659438497,0.0,54651.11659438497,19160.915767041322,16335.233880718666,8632.50632636938,8066.045593036045,566.4607333333336,8261.911637900952,7356.475960772955
2025-08-01,42569.51615722594,0.0,25797.864557431898,0.0,25797.864557431898,15337.900432015485,12955.866068537063,18936.12212708085,2398.137769221872,16537.984357858975,7356.475960772955,6765.179606767935
2025-08-02,44261.43511554555,0.0,26459.522187554725,0.0,26459.522187554725,15290.318556767652,12059.038392626284,20103.13001807085,1964.891248120918,18138.23876994993,6765.179606767935,7127.5347604962835
2025-08-03,83829.70380035654,19.679494346606134,52521.73953599627,132.60604242068865,52654.34557841696,17040.29781414303,14158.054165127667,18127.659662354446,12039.000036700278,6088.659625654169,7127.5347604962835,6732.631498638715
2025-08-04,82475.18633578735,7.436315291529468,51781.55884137319,50.06871085786791,51831.62755223106,17834.66359075893,14136.454657645158,13368.75863463178,9124.039518443726,4244.719116188054,6732.631498638715,7076.656888493803
2025-08-05,76569.87682377631,30.478064880582906,48054.50397840851,205.6113021294465,48260.11528053795,18000.050834965037,15292.64620244627,8740.640522804797,5050.434872804796,3690.20565,7076.656888493803,6284.873526133141
2025-08-06,76050.52367027628,986.4866912732247,47601.64295835273,6686.20116056777,54287.8441189205,18837.85762592669,15624.185252100555,5708.9387210566965,3583.4233792013547,2125.5153418553423,6284.873526133141,5878.7395537998855
2025-08-07,74746.37315325145,27.15986839854679,47066.73341668686,183.5056508347814,47250.23906752164,19619.928029629315,15564.6039176138,7330.223659634482,3810.813392967815,3519.410266666667,5878.7395537998855,6242.670427562041
2025-08-08,40193.95785970516,0.0,23546.691877068308,0.0,23546.691877068308,16114.567140733217,13281.758240426256,21585.977709398197,977.0147122218248,20608.96299717637,6242.670427562041,5988.271698192765
2025-08-09,39873.722355210964,0.0,23242.047348662873,0.0,23242.047348662873,16258.276783925416,13205.729809103392,17899.246380388944,465.85088746348094,17433.39549292546,5988.271698192765,5947.687682499646
2025-08-10,72897.75428073585,35.472385785580286,46118.1774766385,242.57699882357178,46360.75447546207,19589.327515256293,15204.465683308432,3243.745784573571,2067.058838720432,1176.6869458531392,5947.687682499646,6684.231686998719
2025-08-11,73243.58438835003,191.04984356988723,46263.07741049506,1288.3745385942966,47551.45194908936,19523.32792662519,16068.99678442675,5419.049756388145,2505.8660730548117,2913.183683333333,6684.231686998719,6400.785949376111
2025-08-12,71884.44964011332,1340.8638659850108,45257.62923904027,9142.960398794703,54400.58963783497,18650.904305132575,15076.107218396897,1889.972769362653,986.5185879598587,903.4541814027943,6400.785949376111,6435.36958133222
2025-08-13,73101.78124346511,142.12667358161332,46160.612556126194,963.2845674445927,47123.89712357079,18984.410844219747,15182.187428098818,3320.705050925798,2804.5425169827877,516.1625339430104,6435.36958133222,6652.242198797976
2025-08-14,72741.59027992428,417.38912683700994,45811.75038116746,2652.814207761714,48464.56458892917,20175.666293551945,16794.253486615966,3851.2756164919715,2251.039911745165,1600.2357047468058,6652.242198797976,6150.060211199214
2025-08-15,39371.10806567404,443.9975626352333,23051.13664337227,1833.9614687999865,24885.098112172254,16282.576370319279,13514.843819633066,19887.646194289722,831.0638942897223,19056.5823,6150.060211199214,5787.885811560936
2025-08-16,40266.159595502424,257.85993967123215,23360.119060981673,1798.8309391465154,25158.95000012819,16592.319989405623,12976.05880546445,19978.477984565823,602.4804693059323,19375.997515259893,5787.885811560936,6303.130684843274
2025-08-17,73312.20831799778,150.79712720084297,46252.383156561795,1016.3752329507937,47268.758389512586,19423.199351243846,15568.513119767576,6442.925597055683,3054.940847055683,3387.9847499999996,6303.130684843274,6485.662190109872
2025-08-18,72514.81155892371,177.91637958542572,45845.917004604366,1208.9237859489576,47054.840790553324,19824.88379686455,16133.780610437043,4607.509135414972,2562.867152081638,2044.6419833333337,6485.662190109872,6401.634706802362
2025-08-19,73503.70717478155,109.99763550609953,46658.09738633924,742.2484571020813,47400.34584344132,18430.89457150946,14857.29768328887,5722.44787206706,2920.440538733728,2802.007333333333,6401.634706802362,6481.3312841732395
2025-08-20,72783.77977449275,2596.3705006265973,46154.96646477582,16863.744930176577,63018.7113949524,19122.203747792715,15768.580589524854,1375.8360501848183,1375.8360501848183,0.0,6481.3312841732395,6170.669557714628
2025-08-21,74152.25932197855,2.220571105292038,47081.57321099407,14.97664181964215,47096.54985281372,18968.512370042652,14938.227732225938,4279.776771933794,2692.2518719337945,1587.5249000000001,6170.669557714628,6644.299877168644
2025-08-22,40137.03536118708,160.7301571270023,23536.756026999876,1082.1568432212107,24618.912870221087,16223.071066162807,13660.038810056549,16504.163862207828,170.9425892408467,16333.221272966979,6644.299877168644,6067.242936652339
2025-08-23,41360.94405225153,0.0,24277.985406044027,0.0,24277.985406044027,15753.97975922943,12469.883909315307,15546.842052337406,485.22945442453533,15061.612597912872,6067.242936652339,6390.398154052927
2025-08-24,75412.12984973242,0.0,47724.679757799895,0.0,47724.679757799895,20028.466530954433,15908.613267703859,7558.687103148504,3932.7004157665815,3625.986687381923,6390.398154052927,6739.781067796514
2025-08-25,75749.19045383928,261.6873865977236,48080.571434054786,1817.5557581419523,49898.127192196735,20218.491881123176,16651.65890942936,1670.9578520765197,1534.302851808232,136.65500026828767,6739.781067796514,6434.580528108088
2025-08-26,76546.03970753099,19.635086509134567,48388.58465380887,135.730135346262,48524.314789155134,20222.66192243121,15900.957004488644,6715.151492764219,4581.800209430887,2133.351283333333,6434.580528108088,6967.246253308793
2025-08-27,75727.82609096808,0.0,48271.90084972607,0.0,48271.90084972607,20600.260417413705,16810.12721310252,4023.544019990231,2762.9667049251725,1260.5773150650584,6967.246253308793,6829.561503311659
2025-08-28,75684.83313436298,212.3069640224079,48281.45429807522,1473.060953728192,49754.51525180341,20337.266554917824,16841.00184856048,1633.0804086947137,1633.0804086947137,0.0,6829.561503311659,6420.87712655939
2025-08-29,42372.94332395192,0.0,25505.707617980977,0.0,25505.707617980977,16924.286909686896,13193.552257704227,16086.988321969255,1066.8461739940228,15020.142147975232,6420.87712655939,6993.232836717347
2025-08-30,41759.834294327666,0.0,24965.093296383486,0.0,24965.093296383486,15319.185442637985,12703.643255816245,20631.572274172595,729.292141597554,19902.28013257504,6993.232836717347,6665.340561962375
2025-08-31,77773.55262110487,20.72949100800372,49428.01956052719,139.75696720219366,49567.77652772938,20422.153682349133,15969.273597215266,6694.778943645667,4416.665620464974,2278.113323180692,6665.340561962375,7301.641545837409
2025-09-01,77074.93495027699,0.0,49065.346851813636,0.0,49065.346851813636,18787.19384587868,12675.182530637087,17388.789101702074,12306.225341735997,5082.563759966075,7301.641545837409,10126.579861975904
2025-09-02,72145.72975528616,0.0,46490.92487596579,0.0,46490.92487596579,17584.93671701486,14675.4733918261,15178.510580097398,11555.287663068662,3623.222917028735,10126.579861975904,9646.94136081583
2025-09-03,71601.4563597443,0.0,45946.576529895035,0.0,45946.576529895035,15724.630847063185,12918.609351910862,13247.717614591986,9108.69648605995,4139.021128532037,9646.94136081583,9445.098732160626
2025-09-04,72201.40967792152,0.0,46300.137694828125,0.0,46300.137694828125,17342.366836652764,14222.956400515677,15156.433691784434,10438.903741784434,4717.52995,9445.098732160626,9249.943995686255
2025-09-05,35810.73524530377,0.0,21572.912296641414,0.0,21572.912296641414,16278.925367790314,13407.732589717838,26115.280800564622,2600.5742065086665,23514.706594055955,9249.943995686255,9003.496171455496
2025-09-06,37705.28061222546,0.0,22438.008546535668,0.0,22438.008546535668,16946.939905332587,13097.878849922692,26135.135856815574,2774.11762995924,23361.018226856333,9003.496171455496,9702.543364118506
2025-09-07,68403.63276433275,0.0,43826.88133333878,0.0,43826.88133333878,17400.93525537337,14553.054527537643,10594.768419830369,8049.602669830368,2545.1657500000006,9702.543364118506,9193.324507801599
2025-09-08,55819.76382233211,3240.060833540816,34834.30370452852,21461.129230996106,56295.43293552462,15546.312221007309,15886.263491982736,4.206393515021773,4.206393515021773,0.0,9193.324507801599,5533.601626727361
2025-09-09,63329.80253527698,562.7104115131175,38893.73644140938,3806.626829481423,42700.36327089081,20405.605291957734,16220.918648962373,6604.992037128068,1876.2057454094934,4728.786291718574,5533.601626727361,5875.403446197797
2025-09-10,62575.24862447201,2884.6694062119022,38714.636275513265,18597.2128231821,57311.84909869537,19719.54692197632,15867.967208790906,292.33966749849924,292.33966749849924,0.0,5875.403446197797,5991.920999542148
2025-09-11,63796.302403314374,185.31140200377172,39262.22965837708,953.6984210600585,40215.92807943714,20748.572243726598,16704.528040250898,6441.483818509109,2279.7521499403106,4161.731668568798,5991.920999542148,6105.0493075061995
2025-09-12,29892.338288361567,1698.3157680483303,16522.050530378103,7174.854281003393,23696.904811381497,15710.9942574323,13272.63622535421,17600.639824331807,528.3115243318092,17072.328299999997,6105.0493075061995,5497.570555468367
2025-09-13,33137.82851978847,0.0,18041.1657729692,0.0,18041.1657729692,16304.391880791563,12567.284114353306,21393.619270016876,60.08865555804414,21333.530614458832,5497.570555468367,6207.874232232656
2025-09-14,64436.151756046514,1603.9230246177235,39581.46334392737,10914.842343942331,50496.3056878697,20030.942453062675,16042.261717232905,1952.0692948344656,1952.0692948344656,0.0,6207.874232232656,6410.9871986191665
2025-09-15,65890.35811499092,89.2676368300796,40753.24922585135,620.9362871303393,41374.18551298169,21095.872174202166,17191.93442985817,7008.65737414366,3602.0163171247227,3406.641057018937,6410.9871986191665,6295.122788892032
2025-09-16,65972.50749687353,8.238266666666732,41066.130406964956,55.38174766666711,41121.51215463162,20135.134683631317,16481.89670229656,2835.7377988721114,1037.3758190863584,1798.361979785753,6295.122788892032,6103.525446052932
2025-09-17,67737.4802475633,7.629166666666606,41926.89773337664,34.708893749999724,41961.60662712664,21184.34649597974,16892.77243929369,3493.416957543928,2821.9473488067906,671.4696087371376,6103.525446052932,6399.690137663929
2025-09-18,66499.27049147757,6.806543147579621,41359.32752543046,34.044760098903666,41393.37228552937,20589.48996157328,16921.423552352888,3881.959508738093,2545.7553711471614,1336.2041375909314,6399.690137663929,6128.649378243338
2025-09-19,32266.105701093104,588.7394323592148,18189.228297617454,2368.3494334741813,20557.577731091635,16231.355332306044,13035.774352741077,13557.911837220683,633.1570205540136,12924.75481666667,6128.649378243338,6252.675452050918
2025-09-20,33435.68608607561,0.0,18588.628669554466,0.0,18588.628669554466,16921.98838623293,13350.61690065464,14218.880867163985,465.8441824484228,13753.036684715564,6252.675452050918,6648.446221155405
2025-09-21,69706.15754507686,0.0,43119.51536829531,0.0,43119.51536829531,19625.686436777407,15621.289077068435,7414.272702034562,4824.389818701227,2589.8828833333337,6648.446221155405,6954.5761508457
2025-09-22,67911.71875395834,10.906666666666524,42341.97162072493,73.52183999999905,42415.49346072493,19333.754755104223,16398.699277314066,4373.550059501512,1848.8493595015123,2524.7007,6954.5761508457,6134.178455646098
2025-09-23,71102.45849411565,6.375,44161.0605842669,42.996187500000005,44204.056771766904,21352.67282218383,16881.162103462626,4520.707192061105,2870.7104882300537,1649.996703831051,6134.178455646098,6594.737213986406
2025-09-24,70442.78945150343,0.0,43944.88048315474,0.0,43944.88048315474,20666.5221829145,16497.990743193135,5211.032911782066,2782.1303053414767,2428.9026064405894,6594.737213986406,6863.506352839305
2025-09-25,70346.40505700585,0.0,44080.02048827808,0.0,44080.02048827808,19467.378936036028,15845.303500258855,6388.880721228667,3687.4237757922674,2701.4569454364,6863.506352839305,6778.254617206335
2025-09-26,32805.53661452351,0.0,18633.904731869745,0.0,18633.904731869745,16055.050078173468,13395.969561364618,12452.212597714657,1198.1413463511167,11254.07125136354,6778.254617206335,6343.389063823999
2025-09-27,34320.00657017817,0.0,19291.244516052502,0.0,19291.244516052502,16355.535874533449,13452.538165230942,13615.706610875664,430.2827561631126,13185.423854712551,6343.389063823999,6116.106722869726
2025-09-28,72647.81848775834,0.0,45046.85785369579,0.0,45046.85785369579,22564.67843398107,17369.18536754788,3964.6962546584787,3964.6962546584787,0.0,6116.106722869726,7125.222460621717
2025-09-29,71968.83110382558,26.015016666666725,44982.06734610819,134.7362566666671,45116.80360277486,20097.262503532722,16628.475614533654,5766.167631493178,4184.780831493178,1581.3868000000002,7125.222460621717,6736.674697652665
2025-09-30,73293.49012447541,20.14404619231857,46102.378357866226,136.1032480984004,46238.481605964625,21534.306188455892,17285.102968525283,3642.256184070458,2777.3313988134696,864.9247852569883,6736.674697652665,6911.88030223487
2025-10-01,73534.22600995387,0.0,46018.33378170273,0.0,46018.33378170273,18452.93468825628,13531.494579662954,18951.264368027216,11525.579068027217,7425.685299999999,6911.88030223487,8484.52754426224
2025-10-02,69744.74998157218,0.0,43900.44194823371,0.0,43900.44194823371,18124.418254988323,14671.183644162325,14560.732254079521,8867.493170746187,5693.239083333333,8484.52754426224,8495.18881357137
2025-10-03,31316.052917951423,0.0,17628.965310690688,0.0,17628.965310690688,16365.85560995067,13603.580346678094,20736.62395467885,1915.7716467694722,18820.852307909376,8495.18881357137,8109.369588440196
2025-10-04,33740.45228792717,0.0,19032.651324162365,0.0,19032.651324162365,16698.482875432797,13196.77354317448,17142.760522335517,1720.0025107746453,15422.75801156087,8109.369588440196,8474.922461691402
2025-10-05,67636.44482200996,0.0,42426.44082892452,0.0,42426.44082892452,18424.268125819635,14994.018665829833,9470.23429535349,5929.287628686822,3540.946666666667,8474.922461691402,8396.743035118148
2025-10-06,70204.58181224519,0.0,44631.37482411249,0.0,44631.37482411249,18240.462128988227,14733.065906641823,8964.07633989879,6329.859513412592,2634.216826486198,8396.743035118148,8443.085721605528
2025-10-07,69179.75943310915,0.0,43867.525077147424,0.0,43867.525077147424,19219.3231835652,15422.43454417473,7611.307793718678,5497.16253162999,2114.1452620886885,8443.085721605528,8604.438204397835
2025-10-08,63862.48534754317,0.0,39380.40191660185,0.0,39380.40191660185,18389.457635536914,16482.918132563045,5477.450177902629,3251.0011731335467,2226.449004769082,8604.438204397835,6840.596595755457
2025-10-09,66566.33768807708,0.0,40745.05186337797,0.0,40745.05186337797,19875.90275251188,16272.45089123684,7202.904143468702,3570.2294104788075,3632.6747329898953,6840.596595755457,6648.4080827529915
2025-10-10,31808.848377817118,0.0,16765.159332343614,0.0,16765.159332343614,16009.527383685392,13011.313363491923,19467.023440956982,263.29393056844503,19203.729510388537,6648.4080827529915,6599.967879745489
2025-10-11,33397.901332366666,0.0,17557.860306433293,0.0,17557.860306433293,15986.740857617526,12633.213471668421,15938.060363084229,381.69619601099566,15556.364167073232,6599.967879745489,6951.130794191907
2025-10-12,67682.05422029833,20.929933333333338,41528.41275705317,98.03580773333336,41626.4485647865,19778.721072091124,16184.070689147735,5593.377787354951,3733.0145540216167,1860.363233333334,6951.130794191907,6769.678993354215
2025-10-13,68430.23857089672,0.0,42106.01212250934,0.0,42106.01212250934,20012.604471977724,16182.137498381711,7572.376297300707,4707.309913967374,2865.0663833333333,6769.678993354215,6800.870242154488
2025-10-14,67614.40831338406,0.0,41564.37172544312,0.0,41564.37172544312,20846.470209182273,17112.790368049966,3106.8991889184254,2325.501406361331,781.3977825570944,6800.870242154488,6548.481910363021
2025-10-15,68080.17575045998,0.0,41934.1071036255,0.0,41934.1071036255,20769.502525483847,16728.556937668473,2119.2065126446005,2028.588236096536,90.61827654806423,6548.481910363021,6653.7486970001755
2025-10-16,68995.18833298954,458.6846744132845,42650.43484715835,3199.7842887070724,45850.21913586542,21155.297286763373,17349.6290646298,2681.7318352692505,1722.2976683056881,959.4341669635625,6653.7486970001755,6416.15062772077
2025-10-17,33532.76288105403,0.0,17839.055175691083,0.0,17839.055175691083,15498.259878465413,12411.568961447952,14441.872647369903,908.5123361629596,13533.360311206943,6416.15062772077,6573.952338953027
2025-10-18,33606.416657716414,0.0,17929.70832136213,0.0,17929.70832136213,15741.444267621035,12218.823091811008,14007.20221523972,346.7775526874222,13660.4246625523,6573.952338953027,7164.7820777997285
2025-10-19,70526.73963550154,250.14761720045487,43386.3318432785,1739.2204670340734,45125.552310312574,21252.117320080793,17832.88744835453,3471.934847642402,2701.1367959519366,770.7980516904659,7164.7820777997285,6477.36827881185
2025-10-20,72382.22698530814,399.6610505870325,44724.796033443796,1913.4456046721075,46638.241638115906,21622.557359999242,17391.11287840534,4109.661187634603,4011.6993420229,97.96184561170342,6477.36827881185,6614.211149027461
2025-10-21,73440.06650155965,0.0,45331.59429865732,0.0,45331.59429865732,21848.415394368232,17603.934013430295,2733.003770621712,2733.003770621712,0.0,6614.211149027461,6717.858322369659
2025-10-22,73560.3521240325,760.4187419946179,45295.24841431992,3663.80483938223,48959.05325370215,21353.87727323927,17494.81217085794,4906.809063645787,3935.348741964019,971.4603216817677,6717.858322369659,6497.66767844285
2025-10-23,74985.05890116899,0.0,46387.20512151645,0.0,46387.20512151645,21639.796989451097,17354.283381085163,7320.048259469715,5987.600992803049,1332.447266666666,6497.66767844285,6690.94787885421
2025-10-24,33476.50781084494,0.0,17866.710625821346,0.0,17866.710625821346,16259.775681560346,13385.568135246769,12182.249547864694,441.78477212870354,11740.46477573599,6690.94787885421,6451.892508651002
2025-10-25,34387.57325824051,0.0,18193.309250949642,0.0,18193.309250949642,16046.629801769568,13059.255498178405,12001.766221316013,712.0943318794958,11289.671889436517,6451.892508651002,6383.5754433787215
2025-10-26,75813.1664120597,0.0,46917.16066533082,0.0,46917.16066533082,21301.000127068623,16648.14708492954,6616.001353253943,5246.760053439859,1369.2412998140846,6383.5754433787215,7056.534352263223
2025-10-27,74761.3494888711,0.0,46422.262576170666,0.0,46422.262576170666,20719.146774694553,17156.155697143768,7645.776744653654,5863.75307872226,1782.0236659313932,7056.534352263223,6641.371230439681
2025-10-28,75016.97761207506,0.0,46379.19784464133,0.0,46379.19784464133,21790.78406749892,17655.33068723223,4909.102531808369,4426.200377075858,482.9021547325109,6641.371230439681,6636.0427942640135
2025-10-29,74436.82286610284,258.6840564047668,46224.434278037996,1270.7326867001793,47495.16696473817,22962.63692553847,18861.42745397667,1282.040650945802,1282.040650945802,0.0,6636.0427942640135,6345.274411719006
2025-10-30,75397.72621515335,0.0,46722.394586029586,0.0,46722.394586029586,21817.08632490658,17446.95560114415,6239.777841390926,4843.516674162919,1396.2611672280082,6345.274411719006,6595.145880641423
2025-10-31,35118.27441639889,0.0,19045.292186957307,0.0,19045.292186957307,16659.953533025448,13288.487318209876,7842.516134916653,945.1596753690071,6897.3564595476455,6595.145880641423,6824.1181512422445
2025-11-01,34738.78878378753,0.0,18802.275943057066,0.0,18802.275943057066,16603.83365648482,13143.871666596395,8734.788360565772,684.336583265326,8050.451777300445,6824.1181512422445,7163.266590304817
2025-11-02,76468.86574688255,0.0,47697.761281308965,0.0,47697.761281308965,22302.163209185277,18609.03374298057,3979.352347344506,3708.8995570686716,270.4527902758342,7163.266590304817,6558.509319704273
2025-11-03,78065.82503523365,0.0,48891.39241207581,0.0,48891.39241207581,21303.891710090153,16828.99504583987,4085.998087650037,3458.4505376500374,627.54755,6558.509319704273,7033.1284745188905
2025-11-04,78197.15424642693,9.464144817599845,49044.80097588399,43.057126847670496,49087.85810273166,20275.7953620731,16865.437270359776,7216.188266197872,5866.563854591094,1349.6244116067778,7033.1284745188905,6541.969555540485
2025-11-05,79978.67505276643,0.0,50380.04534692758,0.0,50380.04534692758,21750.91307675759,16913.133515606816,5462.875424948974,4620.6976249489735,842.1778000000005,6541.969555540485,7325.420751725855
2025-11-06,78102.0929154453,194.85082061944388,49261.649896577095,935.5577219829472,50197.207618560045,21785.830073205896,18118.932935810684,3260.462048669532,3260.462048669532,0.0,7325.420751725855,6800.52011115484
2025-11-07,35883.74313383594,0.0,19576.25352894905,0.0,19576.25352894905,17626.73454541209,13975.219108299085,8913.765913389598,1110.2295758855755,7803.536337504022,6800.52011115484,7136.559970582304
