date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_profile,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-24,82,3975.3644000000004,2025-01-24T13:40:00,2025-01-24T13:30:00,13:40:00,25,CE,5339.5745,13:40:00,25,CE,0.8352,13:40:00,25,CE,0.8623,662.5607333333334,889.9290833333333,-1364.2100999999998,-227.36834999999996,2025-01-24T13:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T13:40:00,2025-01-24T13:40:00,0.8623,648.696717383897,865.3016170404785,27.707132543030582,676.4038499269275,865.3016170404785,0,0.75,X_uniform75,1200.0,1200.0,0.0,188.89776711355103,0.0,10226.854506804375,10396.862497206572,0.0,1.0,0.0,0.0,0.0,227.36834999999996,0.0,227.36834999999996,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,83,4003.2024,2025-01-24T13:50:00,2025-01-24T13:40:00,13:50:00,25,CF,5142.2597,13:50:00,25,CF,0.9123,13:50:00,25,CF,0.9026,667.2004000000001,857.0432833333333,-1139.0572999999995,-189.84288333333325,2025-01-24T13:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T13:50:00,2025-01-24T13:50:00,0.9026,655.8223251626777,828.6471377364952,27.707132543030582,683.5294577057082,828.6471377364952,0,0.75,X_uniform75,1200.0,1200.0,0.0,145.11768003078703,0.0,10396.862497206572,10527.46840923428,0.0,1.0,0.0,0.0,0.0,189.84288333333325,0.0,189.84288333333325,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,84,3979.8899999999994,2025-01-24T14:00:00,2025-01-24T13:50:00,14:00:00,25,CG,4948.2375,14:00:00,25,CG,1.0157,14:00:00,25,CG,0.9754,663.3149999999999,824.7062500000001,-968.3475000000003,-161.39125000000013,2025-01-24T14:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:00:00,2025-01-24T14:00:00,0.9754,647.5110176419613,789.9147014058613,27.707132543030582,675.2181501849918,789.9147014058613,0,0.75,X_uniform75,1200.0,1200.0,0.0,114.69655122086942,0.0,10527.46840923428,10630.695305333062,0.0,1.0,0.0,0.0,0.0,161.39125000000013,0.0,161.39125000000013,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,85,3895.5603999999994,2025-01-24T14:10:00,2025-01-24T14:00:00,14:10:00,25,CH,4642.4082,14:10:00,25,CH,1.0766,14:10:00,25,CH,1.0002,649.2600666666666,773.7347,-746.8478,-124.47463333333337,2025-01-24T14:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:10:00,2025-01-24T14:10:00,1.0002,649.4859317056754,749.4394051479156,1.4508560534747375,650.9367877591501,749.4394051479156,0,0.75,X_uniform75,1200.0,1200.0,0.0,98.50261738876554,0.0,10630.695305333062,10719.34766098295,0.0,1.0,0.0,0.0,0.0,124.47463333333337,0.0,124.47463333333337,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,86,3855.53,2025-01-24T14:20:00,2025-01-24T14:10:00,14:20:00,25,CI,4367.0315,14:20:00,25,CI,1.0873,14:20:00,25,CI,0.9978,642.5883333333334,727.8385833333333,-511.50149999999985,-85.25024999999994,2025-01-24T14:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:20:00,2025-01-24T14:20:00,0.9978,641.4109835363378,707.5653428113,1.4508560534747375,642.8618395898125,707.5653428113,0,0.75,X_uniform75,1200.0,1200.0,0.0,64.7035032214875,0.0,10719.34766098295,10777.580813882289,0.0,1.0,0.0,0.0,0.0,85.25024999999994,0.0,85.25024999999994,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,87,3823.29,2025-01-24T14:30:00,2025-01-24T14:20:00,14:30:00,25,CJ,4160.7375,14:30:00,25,CJ,1.1133,14:30:00,25,CJ,1.0271,637.215,693.4562500000001,-337.4475000000002,-56.241250000000036,2025-01-24T14:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:30:00,2025-01-24T14:30:00,1.0271,638.2804175794457,664.6414804303785,1.4508560534747375,639.7312736329204,664.6414804303785,0,0.75,X_uniform75,1200.0,1200.0,0.0,24.910206797458045,0.0,10777.580813882289,10800.0,0.0,1.0,0.0,0.0,0.0,56.241250000000036,0.0,56.241250000000036,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,88,3693.1359,2025-01-24T14:40:00,2025-01-24T14:30:00,14:40:00,25,CK,3937.5996999999998,14:40:00,25,CK,1.1806,14:40:00,25,CK,1.0906,615.52265,656.2666166666667,-244.4638,-40.743966666666665,2025-01-24T14:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:40:00,2025-01-24T14:40:00,1.0906,674.1017763391947,621.0175302940189,1.4508560534747375,675.5526323926694,621.0175302940189,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,54.53510209865044,10800.0,10739.405442112611,0.0,0.0,0.0,0.0,0.0,40.743966666666665,0.0,40.743966666666665,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,89,3743.1837000000005,2025-01-24T14:50:00,2025-01-24T14:40:00,14:50:00,25,CL,3784.119,14:50:00,25,CL,0.954,14:50:00,25,CL,0.9376,623.86395,630.6865,-40.9353000000001,-6.822549999999978,2025-01-24T14:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T14:50:00,2025-01-24T14:50:00,0.9376,674.0260544486445,577.0398820135098,1.4508560534747375,675.4769105021192,577.0398820135098,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,98.43702848860937,10739.405442112611,10630.030966014156,0.0,0.0,0.0,0.0,0.0,6.822549999999978,0.0,6.822549999999978,10800.0,10800.0,0.0,0.0,0.0
2025-01-24,90,3828.88,2025-01-24T15:00:00,2025-01-24T14:50:00,15:00:00,25,CM,3633.3,15:00:00,25,CM,0.5816,15:00:00,25,CM,0.6694,638.1466666666666,605.5500000000001,195.57999999999993,32.59666666666658,2025-01-24T15:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:00:00,2025-01-24T15:00:00,0.6694,644.7174223417516,533.0476475667322,1.4508560534747375,646.1682783952263,533.0476475667322,0,0.75,X_uniform75,1200.0,1200.0,113.12063082849409,0.0,0.0,10630.030966014156,10630.030966014156,0.0,-0.0,0.0,0.0,0.0,80.52396416182751,80.52396416182751,0.0,10800.0,10800.0,75.72295027659393,0.0,75.72295027659393
2025-01-24,91,3546.1590000000006,2025-01-24T15:10:00,2025-01-24T15:00:00,15:10:00,25,CN,3307.742,15:10:00,25,CN,0.582,15:10:00,25,CN,0.66,591.0265,551.2903333333334,238.41699999999992,39.73616666666669,2025-01-24T15:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:10:00,2025-01-24T15:10:00,0.66,663.1501081502316,489.3688750237281,-3.381925195256784,659.7681829549748,489.3688750237281,0,0.75,X_uniform75,1200.0,1200.0,359.25379013774045,188.85448220649374,0.0,10630.030966014156,10800.0,0.0,1.0000000000000062,0.0,0.0,0.0,319.51762347107376,319.51762347107376,0.0,10800.0,10800.0,237.1075014909087,0.0,237.1075014909087
2025-01-24,92,3500.5604999999996,2025-01-24T15:20:00,2025-01-24T15:10:00,15:20:00,25,CO,2975.0701,15:20:00,25,CO,0.6723,15:20:00,25,CO,0.7217,583.42675,495.84501666666665,525.4904000000001,87.58173333333332,2025-01-24T15:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:20:00,2025-01-24T15:20:00,0.7217,655.0041909393316,446.31698254559484,-3.381925195256784,651.6222657440748,446.31698254559484,0,0.75,X_uniform75,1200.0,1200.0,205.3052831984799,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,117.72354986514654,117.72354986514654,0.0,10800.0,10800.0,148.16882288434294,0.0,148.16882288434294
2025-01-24,93,3774.1499999999996,2025-01-24T15:30:00,2025-01-24T15:20:00,15:30:00,25,CP,2726.8875,15:30:00,25,CP,0.676,15:30:00,25,CP,0.7308,629.025,454.48125,1047.2625000000003,174.54375,2025-01-24T15:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:30:00,2025-01-24T15:30:00,0.7308,608.3910579186313,404.18746034895673,-3.381925195256784,605.0091327233745,404.18746034895673,0,0.75,X_uniform75,1200.0,1200.0,200.82167237441774,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,26.2779223744177,26.2779223744177,0.0,10800.0,10800.0,146.7604781712245,0.0,146.7604781712245
2025-01-24,94,3819.2748999999994,2025-01-24T15:40:00,2025-01-24T15:30:00,15:40:00,25,CQ,2484.1469,15:40:00,25,CQ,0.6958,15:40:00,25,CQ,0.7534,636.5458166666666,414.02448333333336,1335.1279999999997,222.52133333333325,2025-01-24T15:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:40:00,2025-01-24T15:40:00,0.7534,592.7588761990371,363.2548837096806,-3.381925195256784,589.3769510037803,363.2548837096806,0,0.75,X_uniform75,1200.0,1200.0,226.12206729409968,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,3.6007339607664335,3.6007339607664335,0.0,10800.0,10800.0,170.3603654993747,0.0,170.3603654993747
2025-01-24,95,3695.0751,2025-01-24T15:50:00,2025-01-24T15:40:00,15:50:00,25,CR,2150.4263,15:50:00,25,CR,0.7034,15:50:00,25,CR,0.7823,615.84585,358.4043833333333,1544.6488,257.4414666666667,2025-01-24T15:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T15:50:00,2025-01-24T15:50:00,0.7823,597.423836391282,323.7702748210831,-3.381925195256784,594.0419111960251,323.7702748210831,0,0.75,X_uniform75,1200.0,1200.0,270.27163637494203,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,12.83016970827532,12.83016970827532,0.0,10800.0,10800.0,211.43350113611714,0.0,211.43350113611714
2025-01-24,96,3604.6099999999997,2025-01-24T16:00:00,2025-01-24T15:50:00,16:00:00,25,CS,1794.9,16:00:00,25,CS,0.7057,16:00:00,25,CS,0.8055,600.7683333333333,299.15000000000003,1809.71,301.6183333333333,2025-01-24T16:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:00:00,2025-01-24T16:00:00,0.8055,598.335379966698,285.95884551291186,-3.381925195256784,594.9534547714412,285.95884551291186,0,0.75,X_uniform75,1200.0,1200.0,308.99460925852935,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,7.376275925196069,7.376275925196069,0.0,10800.0,10800.0,248.89515775774538,0.0,248.89515775774538
2025-01-24,97,3640.2181,2025-01-24T16:10:00,2025-01-24T16:00:00,16:10:00,25,CT,1575.5901,16:10:00,25,CT,0.7555,16:10:00,25,CT,0.8271,606.7030166666667,262.59835,2064.628,344.10466666666673,2025-01-24T16:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:10:00,2025-01-24T16:10:00,0.8271,587.1676945370535,250.01814657590785,66.716324570095,653.8840191071486,250.01814657590785,0,0.75,X_uniform75,1200.0,1200.0,403.8658725312407,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,59.76120586457398,59.76120586457398,0.0,10800.0,10800.0,334.03746317058915,0.0,334.03746317058915
2025-01-24,98,3536.7839,2025-01-24T16:20:00,2025-01-24T16:10:00,16:20:00,25,CU,1341.1802,16:20:00,25,CU,0.8064,16:20:00,25,CU,0.8519,589.4639833333333,223.53003333333334,2195.6036999999997,365.93395,2025-01-24T16:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:20:00,2025-01-24T16:20:00,0.8519,586.4182819350293,216.1166428277655,66.716324570095,653.1346065051243,216.1166428277655,0,0.75,X_uniform75,1200.0,1200.0,437.0179636773588,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,71.08401367735883,71.08401367735883,0.0,10800.0,10800.0,372.29560325674197,0.0,372.29560325674197
2025-01-24,99,3394.05,2025-01-24T16:30:00,2025-01-24T16:20:00,16:30:00,25,CV,1038.675,16:30:00,25,CV,0.8366,16:30:00,25,CV,0.8791,565.6750000000001,173.11249999999998,2355.375,392.5625000000001,2025-01-24T16:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:30:00,2025-01-24T16:30:00,0.8791,604.5699366520646,184.39272621010832,66.716324570095,671.2862612221596,184.39272621010832,0,0.75,X_uniform75,1200.0,1200.0,486.8935350120513,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,94.33103501205119,94.33103501205119,0.0,10800.0,10800.0,428.0281066290943,0.0,428.0281066290943
2025-01-24,100,3499.1377999999995,2025-01-24T16:40:00,2025-01-24T16:30:00,16:40:00,25,CW,761.8907,16:40:00,25,CW,0.8531,16:40:00,25,CW,0.9024,583.1896333333333,126.98178333333334,2737.2471,456.20784999999995,2025-01-24T16:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:40:00,2025-01-24T16:40:00,0.9024,616.0291775248547,154.95417223631145,66.716324570095,682.7455020949498,154.95417223631145,0,0.75,X_uniform75,1200.0,1200.0,527.7913298586383,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,71.58347985863827,71.58347985863827,0.0,10800.0,10800.0,476.2788960644352,0.0,476.2788960644352
2025-01-24,101,3127.3168,2025-01-24T16:50:00,2025-01-24T16:40:00,16:50:00,25,CX,484.99559999999997,16:50:00,25,CX,0.7807,16:50:00,25,CX,0.9163,521.2194666666667,80.8326,2642.3212,440.38686666666666,2025-01-24T16:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T16:50:00,2025-01-24T16:50:00,0.9163,551.2211246029781,127.87803813180805,66.716324570095,617.9374491730731,127.87803813180805,0,0.75,X_uniform75,1200.0,1200.0,490.05941104126504,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,49.672544374598374,49.672544374598374,0.0,10800.0,10800.0,449.0414383371112,0.0,449.0414383371112
2025-01-24,102,2542.59,2025-01-24T17:00:00,2025-01-24T16:50:00,17:00:00,25,CY,221.21249999999998,17:00:00,25,CY,0.6863,17:00:00,25,CY,0.9264,423.76500000000004,36.86875,2321.3775,386.89625000000007,2025-01-24T17:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:00:00,2025-01-24T17:00:00,0.9264,461.40152439835657,103.21099413650364,66.716324570095,528.1178489684515,103.21099413650364,0,0.75,X_uniform75,1200.0,1200.0,424.9068548319479,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,38.01060483194783,38.01060483194783,0.0,10800.0,10800.0,393.6337103163165,0.0,393.6337103163165
2025-01-24,103,2767.0596,2025-01-24T17:10:00,2025-01-24T17:00:00,17:10:00,25,CZ,44.5401,17:10:00,25,CZ,0.7272,17:10:00,25,CZ,0.9462,461.1766,7.42335,2722.5195,453.75325,2025-01-24T17:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:10:00,2025-01-24T17:10:00,0.9462,471.75808413586856,80.97007278536296,56.79378452538761,528.5518686612562,80.97007278536296,0,0.75,X_uniform75,1200.0,1200.0,447.58179587589325,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,6.171454124106731,0.0,0.0,0.0,0.0,10800.0,10793.142828750992,423.50189525777023,0.0,423.50189525777023
2025-01-24,104,2916.6364,2025-01-24T17:20:00,2025-01-24T17:10:00,17:20:00,25,DA,0.0,17:20:00,25,DA,0.7771,17:20:00,25,DA,0.9742,486.10606666666666,0.0,2916.6364,486.10606666666666,2025-01-24T17:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:20:00,2025-01-24T17:20:00,0.9742,482.3625346599746,61.143814656142666,56.79378452538761,539.1563191853622,61.143814656142666,0,0.75,X_uniform75,1200.0,1200.0,478.01250452921954,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,8.093562137447122,0.0,0.0,0.0,0.0,10793.142828750992,10784.149981931607,465.6797819123656,0.0,465.6797819123656
2025-01-24,105,2712.48,2025-01-24T17:30:00,2025-01-24T17:20:00,17:30:00,25,DB,0.0,17:30:00,25,DB,0.7591,17:30:00,25,DB,0.9862,452.08,0.0,2712.48,452.08,2025-01-24T17:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:30:00,2025-01-24T17:30:00,0.9862,460.89807724972405,43.69378317442467,56.79378452538761,517.6918617751116,43.69378317442467,0,0.75,X_uniform75,1200.0,1200.0,473.998078600687,0.0,0.0,10800.0,10800.0,0.0,0.0,17.611131187103535,0.0,0.0,4.306947413583476,4.306947413583476,0.0,10784.149981931607,10800.0,467.4569051159975,0.0,467.4569051159975
2025-01-24,106,2738.4986,2025-01-24T17:40:00,2025-01-24T17:30:00,17:40:00,25,DC,2.6096,17:40:00,25,DC,0.7446,17:40:00,25,DC,0.976,456.4164333333333,0.43493333333333334,2735.889,455.9815,2025-01-24T17:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:40:00,2025-01-24T17:40:00,0.976,471.7230143446838,28.556415689760957,56.79378452538761,528.5167988700714,28.556415689760957,0,0.75,X_uniform75,1200.0,1200.0,499.96038318031043,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,43.97888318031045,43.97888318031045,0.0,10800.0,10800.0,487.96133398398297,0.0,487.96133398398297
2025-01-24,107,2673.5839,2025-01-24T17:50:00,2025-01-24T17:40:00,17:50:00,25,DD,0.0,17:50:00,25,DD,0.8958,17:50:00,25,DD,1.0742,445.5973166666667,0.0,2673.5839,445.5973166666667,2025-01-24T17:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T17:50:00,2025-01-24T17:50:00,1.0742,467.7592037173272,15.645173267583028,56.79378452538761,524.5529882427148,15.645173267583028,0,0.75,X_uniform75,1200.0,1200.0,508.9078149751318,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,63.31049830846513,63.31049830846513,0.0,10800.0,10800.0,546.6687748462866,0.0,546.6687748462866
2025-01-24,108,2549.2,2025-01-24T18:00:00,2025-01-24T17:50:00,18:00:00,25,DE,0.0,18:00:00,25,DE,1.1097,18:00:00,25,DE,1.2313,424.8666666666666,0.0,2549.2,424.8666666666666,2025-01-24T18:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:00:00,2025-01-24T18:00:00,1.2313,445.697328844647,4.852947553649886,56.79378452538761,502.4911133700346,4.852947553649886,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,497.63816581638474,10800.0,10247.068704648462,0.0,0.0,0.0,424.8666666666666,0.0,0.0,0.0,0.0,10800.0,10327.925925925925,0.0,0.0,0.0
2025-01-24,109,2763.8894,2025-01-24T18:10:00,2025-01-24T18:00:00,18:10:00,25,DF,0.1874,18:10:00,25,DF,1.1122,18:10:00,25,DF,1.2561,460.64823333333334,0.031233333333333335,2763.702,460.617,2025-01-24T18:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:10:00,2025-01-24T18:10:00,1.2561,453.76772525159544,0.0,17.468822695444274,471.2365479470397,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,471.2365479470397,10247.068704648462,9723.472540262863,0.0,0.0,0.0,460.617,0.0,0.0,0.0,0.0,10327.925925925925,9816.129259259258,0.0,0.0,0.0
2025-01-24,110,2848.8452,2025-01-24T18:20:00,2025-01-24T18:10:00,18:20:00,25,DG,0.0,18:20:00,25,DG,1.0816,18:20:00,25,DG,1.2447,474.80753333333337,0.0,2848.8452,474.80753333333337,2025-01-24T18:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:20:00,2025-01-24T18:20:00,1.2447,456.28765683773713,0.0,17.468822695444274,473.7564795331814,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,473.7564795331814,9723.472540262863,9197.07645189266,0.0,0.0,0.0,474.80753333333337,0.0,0.0,0.0,0.0,9816.129259259258,9288.565333333332,0.0,0.0,0.0
2025-01-24,111,2744.34,2025-01-24T18:30:00,2025-01-24T18:20:00,18:30:00,25,DH,0.0,18:30:00,25,DH,1.1017,18:30:00,25,DH,1.2545,457.39000000000004,0.0,2744.34,457.39000000000004,2025-01-24T18:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:30:00,2025-01-24T18:30:00,1.2545,440.14814093367954,0.0,17.468822695444274,457.6169636291238,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,457.6169636291238,9197.07645189266,8688.613158971411,0.0,0.0,0.0,457.39000000000004,0.0,0.0,0.0,0.0,9288.565333333332,8780.35422222222,0.0,0.0,0.0
2025-01-24,112,2845.1956,2025-01-24T18:40:00,2025-01-24T18:30:00,18:40:00,25,DI,0.013499999999999998,18:40:00,25,DI,1.0982,18:40:00,25,DI,1.2522,474.1992666666667,0.00225,2845.1821,474.1970166666667,2025-01-24T18:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:40:00,2025-01-24T18:40:00,1.2522,433.5452880749628,0.0,17.468822695444274,451.01411077040706,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,451.01411077040706,8688.613158971411,8187.486369226514,0.0,0.0,0.0,474.1970166666667,0.0,0.0,0.0,0.0,8780.35422222222,8253.468648148146,0.0,0.0,0.0
2025-01-24,113,2854.3145,2025-01-24T18:50:00,2025-01-24T18:40:00,18:50:00,25,DJ,0.0,18:50:00,25,DJ,1.1949,18:50:00,25,DJ,1.2881,475.71908333333334,0.0,2854.3145,475.71908333333334,2025-01-24T18:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T18:50:00,2025-01-24T18:50:00,1.2881,451.1730479040455,0.0,17.468822695444274,468.6418705994898,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,468.6418705994898,8187.486369226514,7666.773179671526,0.0,0.0,0.0,475.71908333333334,0.0,0.0,0.0,0.0,8253.468648148146,7724.891888888887,0.0,0.0,0.0
2025-01-24,114,2738.85,2025-01-24T19:00:00,2025-01-24T18:50:00,19:00:00,25,DK,0.0,19:00:00,25,DK,1.3404,19:00:00,25,DK,1.3466,456.47499999999997,0.0,2738.85,456.47499999999997,2025-01-24T19:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:00:00,2025-01-24T19:00:00,1.3466,474.1585756433203,0.0,17.468822695444274,491.6273983387646,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,491.6273983387646,7666.773179671526,7120.520514850677,0.0,0.0,0.0,456.47499999999997,0.0,0.0,0.0,0.0,7724.891888888887,7217.697444444442,0.0,0.0,0.0
2025-01-24,115,2773.9649,2025-01-24T19:10:00,2025-01-24T19:00:00,19:10:00,25,DL,0.0,19:10:00,25,DL,1.3362,19:10:00,25,DL,1.3523,462.3274833333333,0.0,2773.9649,462.3274833333333,2025-01-24T19:10:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:10:00,2025-01-24T19:10:00,1.3523,470.9182021935095,0.0,18.871901023619714,489.79010321712923,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,489.79010321712923,7120.520514850677,6576.309289053866,0.0,0.0,0.0,462.3274833333333,0.0,0.0,0.0,0.0,7217.697444444442,6704.000240740738,0.0,0.0,0.0
2025-01-24,116,2707.4422,2025-01-24T19:20:00,2025-01-24T19:10:00,19:20:00,25,DM,0.0,19:20:00,25,DM,1.2988,19:20:00,25,DM,1.3445,451.24036666666666,0.0,2707.4422,451.24036666666666,2025-01-24T19:20:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:20:00,2025-01-24T19:20:00,1.3445,475.58493276821724,0.0,18.871901023619714,494.45683379183697,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,494.45683379183697,6576.309289053866,6026.912807062937,0.0,0.0,0.0,451.24036666666666,0.0,0.0,0.0,0.0,6704.000240740738,6202.622055555553,0.0,0.0,0.0
2025-01-24,117,2544.01,2025-01-24T19:30:00,2025-01-24T19:20:00,19:30:00,25,DN,0.0,19:30:00,25,DN,1.3188,19:30:00,25,DN,1.3483,424.0016666666667,0.0,2544.01,424.0016666666667,2025-01-24T19:30:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:30:00,2025-01-24T19:30:00,1.3483,487.7336137602333,0.0,18.871901023619714,506.60551478385304,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,506.60551478385304,6026.912807062937,5464.017790636433,0.0,0.0,0.0,424.0016666666667,0.0,0.0,0.0,0.0,6202.622055555553,5731.50909259259,0.0,0.0,0.0
2025-01-24,118,2573.4613,2025-01-24T19:40:00,2025-01-24T19:30:00,19:40:00,25,DO,0.0,19:40:00,25,DO,1.3658,19:40:00,25,DO,1.349,428.91021666666666,0.0,2573.4613,428.91021666666666,2025-01-24T19:40:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:40:00,2025-01-24T19:40:00,1.349,473.47530757280055,0.0,18.871901023619714,492.3472085964203,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,492.3472085964203,5464.017790636433,4916.965336640411,0.0,0.0,0.0,428.91021666666666,0.0,0.0,0.0,0.0,5731.50909259259,5254.942185185182,0.0,0.0,0.0
2025-01-24,119,2658.8762,2025-01-24T19:50:00,2025-01-24T19:40:00,19:50:00,25,DP,0.0,19:50:00,25,DP,1.3557,19:50:00,25,DP,1.3473,443.1460333333334,0.0,2658.8762,443.1460333333334,2025-01-24T19:50:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T19:50:00,2025-01-24T19:50:00,1.3473,467.97783971570163,0.0,18.871901023619714,486.84974073932136,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,486.84974073932136,4916.965336640411,4376.021180263388,0.0,0.0,0.0,443.1460333333334,0.0,0.0,0.0,0.0,5254.942185185182,4762.5577037037,0.0,0.0,0.0
2025-01-24,120,2727.71,2025-01-24T20:00:00,2025-01-24T19:50:00,20:00:00,25,DQ,0.0,20:00:00,25,DQ,1.3097,20:00:00,25,DQ,1.3482,454.61833333333334,0.0,2727.71,454.61833333333334,2025-01-24T20:00:00,2025-01-24 00:00:00,2025-01-24 00:00:00,2025-01-24T20:00:00,2025-01-24T20:00:00,1.3482,470.9225432968216,0.0,18.871901023619714,489.7944443204413,0.0,0,0.75,X_uniform75,1200.0,1200.0,0.0,0.0,489.7944443204413,4376.021180263388,3831.805131018453,0.0,0.0,0.0,454.61833333333334,0.0,0.0,0.0,0.0,4762.5577037037,4257.426222222219,0.0,0.0,0.0
