date,interval_start,interval_end,intervals,emergency_kwh
2025-08-05,2025-08-05 20:30:00,2025-08-05 20:40:00,1,94.20810448698819
2025-08-05,2025-08-05 21:10:00,2025-08-05 21:20:00,1,70.0596054560896
2025-08-05,2025-08-05 21:40:00,2025-08-05 21:50:00,1,25.606291262217564
2025-08-06,2025-08-06 19:00:00,2025-08-06 19:20:00,2,10.08029887433645
2025-08-06,2025-08-06 20:00:00,2025-08-06 20:40:00,4,1742.5226524171162
2025-08-06,2025-08-06 21:00:00,2025-08-06 21:50:00,5,151.20705820358927
2025-08-07,2025-08-07 18:50:00,2025-08-07 19:00:00,1,52.09945733753602
2025-08-07,2025-08-07 19:20:00,2025-08-07 19:40:00,2,15.587524627865378
2025-08-07,2025-08-07 20:00:00,2025-08-07 20:10:00,1,34.40891557962914
2025-08-07,2025-08-07 20:30:00,2025-08-07 20:40:00,1,325.7185546113409
2025-08-08,2025-08-08 06:20:00,2025-08-08 07:30:00,7,751.068236955369
2025-08-08,2025-08-08 20:30:00,2025-08-08 21:10:00,4,506.4874361514157
2025-08-08,2025-08-08 21:40:00,2025-08-08 21:50:00,1,23.22168457755354
2025-08-09,2025-08-09 06:10:00,2025-08-09 07:20:00,7,1025.938484410758
2025-08-09,2025-08-09 20:30:00,2025-08-09 20:40:00,1,411.57158417694427
2025-08-09,2025-08-09 21:00:00,2025-08-09 22:00:00,6,372.26987864942726
2025-08-10,2025-08-10 20:20:00,2025-08-10 20:50:00,3,1524.4200175322821
2025-08-11,2025-08-11 18:50:00,2025-08-11 19:40:00,5,254.23221990435798
2025-08-11,2025-08-11 20:00:00,2025-08-11 20:10:00,1,27.443909436059812
2025-08-11,2025-08-11 20:20:00,2025-08-11 20:50:00,3,420.8728311055787
2025-08-12,2025-08-12 18:50:00,2025-08-12 21:00:00,13,4583.213615273027
2025-08-13,2025-08-13 18:50:00,2025-08-13 19:30:00,4,220.8633329410111
2025-08-13,2025-08-13 20:00:00,2025-08-13 20:50:00,5,2157.373053374067
2025-08-14,2025-08-14 08:50:00,2025-08-14 09:10:00,2,127.88288407632189
2025-08-14,2025-08-14 18:50:00,2025-08-14 19:20:00,3,179.26734542841677
2025-08-14,2025-08-14 20:00:00,2025-08-14 21:20:00,8,2408.576695236556
2025-08-14,2025-08-14 21:30:00,2025-08-14 21:50:00,2,32.96842736180652
2025-08-15,2025-08-15 05:10:00,2025-08-15 05:30:00,2,201.8885331020215
2025-08-15,2025-08-15 05:50:00,2025-08-15 07:20:00,9,1776.4372062966204
2025-08-15,2025-08-15 20:30:00,2025-08-15 20:50:00,2,516.0257418116333
2025-08-15,2025-08-15 21:10:00,2025-08-15 21:50:00,4,165.51753765780305
2025-08-16,2025-08-16 05:50:00,2025-08-16 07:20:00,9,1337.5831789939318
2025-08-16,2025-08-16 20:20:00,2025-08-16 20:40:00,2,970.6425244548541
2025-08-17,2025-08-17 18:50:00,2025-08-17 19:50:00,6,232.7934546003753
2025-08-17,2025-08-17 20:20:00,2025-08-17 20:40:00,2,840.7208605245266
2025-08-17,2025-08-17 21:50:00,2025-08-17 22:00:00,1,5.184915967355959
2025-08-18,2025-08-18 09:00:00,2025-08-18 09:10:00,1,83.20027872417575
2025-08-18,2025-08-18 18:50:00,2025-08-18 19:20:00,3,94.76071817922502
2025-08-18,2025-08-18 19:40:00,2025-08-18 20:00:00,2,60.028595327639664
2025-08-18,2025-08-18 20:20:00,2025-08-18 21:50:00,9,1506.498165266033
2025-08-19,2025-08-19 18:50:00,2025-08-19 19:00:00,1,20.91031732566205
2025-08-19,2025-08-19 19:20:00,2025-08-19 20:10:00,5,184.22552795530987
2025-08-19,2025-08-19 20:30:00,2025-08-19 20:40:00,1,292.071482945015
2025-08-19,2025-08-19 20:50:00,2025-08-19 21:00:00,1,4.879464976939289
2025-08-19,2025-08-19 21:10:00,2025-08-19 21:50:00,4,183.2011531761415
2025-08-20,2025-08-20 08:20:00,2025-08-20 09:30:00,7,1472.3407075748041
2025-08-20,2025-08-20 18:50:00,2025-08-20 19:20:00,3,35.61255954617263
2025-08-20,2025-08-20 19:30:00,2025-08-20 20:40:00,7,5134.34774292704
2025-08-20,2025-08-20 20:50:00,2025-08-20 21:00:00,1,61.843984505983755
2025-08-20,2025-08-20 23:20:00,2025-08-21 00:00:00,4,294.33068561009094
2025-08-21,2025-08-21 19:10:00,2025-08-21 20:00:00,5,45.11744803266993
2025-08-21,2025-08-21 20:10:00,2025-08-21 20:40:00,3,1787.740222568067
2025-08-21,2025-08-21 22:00:00,2025-08-21 22:30:00,3,82.11038539776503
2025-08-21,2025-08-21 23:20:00,2025-08-22 00:00:00,4,130.12962851769691
2025-08-22,2025-08-22 05:50:00,2025-08-22 07:20:00,9,1342.338658929795
2025-08-22,2025-08-22 20:20:00,2025-08-22 21:30:00,7,1498.919537333965
2025-08-22,2025-08-22 21:40:00,2025-08-22 22:50:00,7,358.37939801340116
2025-08-22,2025-08-22 23:00:00,2025-08-23 00:00:00,6,163.46954368108018
2025-08-23,2025-08-23 06:20:00,2025-08-23 07:20:00,6,690.6732791622483
2025-08-23,2025-08-23 20:20:00,2025-08-23 20:50:00,3,845.4845428355168
2025-08-23,2025-08-23 21:20:00,2025-08-23 21:50:00,3,170.5162228749218
2025-08-23,2025-08-23 22:50:00,2025-08-24 00:00:00,7,427.3709423407384
2025-08-24,2025-08-24 18:50:00,2025-08-24 19:00:00,1,40.835035860373864
2025-08-24,2025-08-24 19:40:00,2025-08-24 20:00:00,2,15.961859776901974
2025-08-24,2025-08-24 20:20:00,2025-08-24 21:40:00,8,1329.3349943040494
2025-08-24,2025-08-24 23:10:00,2025-08-24 23:50:00,4,61.603994882320094
2025-08-25,2025-08-25 19:20:00,2025-08-25 20:40:00,8,4978.899659254088
2025-08-25,2025-08-25 20:50:00,2025-08-25 21:00:00,1,2.905555956949388
2025-08-25,2025-08-25 23:00:00,2025-08-26 00:00:00,6,202.4034169171399
2025-08-26,2025-08-26 19:00:00,2025-08-26 19:10:00,1,37.477619960311245
2025-08-26,2025-08-26 19:40:00,2025-08-26 20:00:00,2,9.57953328157464
2025-08-26,2025-08-26 20:20:00,2025-08-26 20:50:00,3,1067.8960879749475
2025-08-26,2025-08-26 21:10:00,2025-08-26 21:20:00,1,13.710211182100874
2025-08-27,2025-08-27 09:00:00,2025-08-27 09:30:00,3,253.37891812226974
2025-08-27,2025-08-27 18:50:00,2025-08-27 19:10:00,2,66.97882593681152
2025-08-27,2025-08-27 19:20:00,2025-08-27 19:30:00,1,15.992878265183435
2025-08-27,2025-08-27 20:00:00,2025-08-27 20:40:00,4,2122.1976568423015
2025-08-27,2025-08-27 21:40:00,2025-08-27 21:50:00,1,24.05921232321882
2025-08-27,2025-08-27 23:10:00,2025-08-28 00:00:00,5,116.58874416407302
2025-08-28,2025-08-28 09:10:00,2025-08-28 11:10:00,12,647.3476955622654
2025-08-28,2025-08-28 18:50:00,2025-08-28 19:10:00,2,104.83346815514142
2025-08-28,2025-08-28 19:40:00,2025-08-28 20:40:00,6,4285.241936711888
2025-08-28,2025-08-28 21:30:00,2025-08-28 21:50:00,2,82.41248369804252
2025-08-28,2025-08-28 22:50:00,2025-08-28 23:40:00,5,172.00529122672924
2025-08-29,2025-08-29 06:20:00,2025-08-29 07:40:00,8,1233.8388350792657
2025-08-29,2025-08-29 20:30:00,2025-08-29 21:00:00,3,417.326214404735
2025-08-29,2025-08-29 23:00:00,2025-08-30 00:00:00,6,328.581772222857
2025-08-30,2025-08-30 06:20:00,2025-08-30 07:20:00,6,504.4843408767787
2025-08-30,2025-08-30 20:20:00,2025-08-30 20:50:00,3,769.052177710589
2025-08-30,2025-08-30 21:50:00,2025-08-30 22:50:00,6,141.95921703664095
2025-08-30,2025-08-30 23:10:00,2025-08-31 00:00:00,5,370.46727807547035
2025-08-31,2025-08-31 18:50:00,2025-08-31 19:30:00,4,89.49268806591374
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:20:00,2025-08-31 20:50:00,3,1052.1196849741677
2025-09-08,2025-09-08 07:40:00,2025-09-08 09:20:00,10,1691.151467057801
2025-09-08,2025-09-08 19:00:00,2025-09-08 21:50:00,17,7714.515285833437
2025-09-09,2025-09-09 08:20:00,2025-09-09 08:50:00,3,258.1339133015211
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:00:00,2025-09-09 20:40:00,4,2425.354787444508
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,192.87317156466196
2025-09-10,2025-09-10 07:30:00,2025-09-10 09:40:00,13,3086.750755525218
2025-09-10,2025-09-10 19:20:00,2025-09-10 20:40:00,8,5773.206103013959
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,253.76491800973966
2025-09-11,2025-09-11 08:10:00,2025-09-11 09:20:00,7,1040.8235492362355
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:20:00,2025-09-11 21:50:00,9,1976.0015121001247
2025-09-12,2025-09-12 05:10:00,2025-09-12 07:40:00,15,3425.728031711891
2025-09-12,2025-09-12 20:20:00,2025-09-12 21:50:00,9,1668.6812118763246
2025-09-13,2025-09-13 06:10:00,2025-09-13 07:30:00,8,1372.9636591881508
2025-09-13,2025-09-13 20:10:00,2025-09-13 21:10:00,6,1783.4879946456174
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,65.1635388152464
2025-09-14,2025-09-14 08:30:00,2025-09-14 09:20:00,5,812.3871331224881
2025-09-14,2025-09-14 19:20:00,2025-09-14 21:00:00,10,5789.505442492507
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,19.026126692808248
2025-09-15,2025-09-15 08:00:00,2025-09-15 09:20:00,8,1340.5749448720712
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:20:00,2025-09-15 21:40:00,8,1527.863911883704
2025-09-16,2025-09-16 08:00:00,2025-09-16 09:20:00,8,1091.470947904246
2025-09-16,2025-09-16 19:10:00,2025-09-16 19:20:00,1,8.238266666666732
2025-09-16,2025-09-16 19:50:00,2025-09-16 21:20:00,9,3994.222251029778
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,137.58782321294535
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 08:20:00,2025-09-17 09:40:00,8,1382.8075390536828
2025-09-17,2025-09-17 09:50:00,2025-09-17 10:00:00,1,1.8205906666667717
2025-09-17,2025-09-17 20:00:00,2025-09-17 20:50:00,5,3165.132000907255
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,151.68231219778204
2025-09-18,2025-09-18 08:20:00,2025-09-18 09:30:00,7,1073.8908514311677
2025-09-18,2025-09-18 20:00:00,2025-09-18 21:10:00,7,3312.8383216611364
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,191.2129787879774
2025-09-19,2025-09-19 05:40:00,2025-09-19 07:50:00,13,2752.905118643137
2025-09-19,2025-09-19 20:20:00,2025-09-19 21:00:00,4,1182.7516922148995
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,98.46476845966214
2025-09-20,2025-09-20 06:10:00,2025-09-20 07:50:00,10,1965.204727973424
2025-09-20,2025-09-20 20:20:00,2025-09-20 21:00:00,4,1626.4480446162015
2025-09-21,2025-09-21 20:10:00,2025-09-21 20:50:00,4,2002.95923566624
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,174.5185749108187
2025-09-22,2025-09-22 08:20:00,2025-09-22 09:20:00,6,907.1287514674673
2025-09-22,2025-09-22 19:40:00,2025-09-22 21:50:00,13,3527.0725067110725
2025-09-23,2025-09-23 08:30:00,2025-09-23 09:50:00,8,562.1433691224792
2025-09-23,2025-09-23 19:50:00,2025-09-23 22:00:00,13,3737.493177522027
2025-09-24,2025-09-24 08:10:00,2025-09-24 09:40:00,9,1724.1895161297111
2025-09-24,2025-09-24 20:20:00,2025-09-24 21:30:00,7,1572.513744161383
2025-09-25,2025-09-25 08:20:00,2025-09-25 09:10:00,5,676.3225653287172
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:20:00,2025-09-25 21:30:00,7,1759.919531175971
2025-09-26,2025-09-26 06:00:00,2025-09-26 07:40:00,10,2219.467156075147
2025-09-26,2025-09-26 20:30:00,2025-09-26 21:20:00,5,842.122765964154
2025-09-26,2025-09-26 21:30:00,2025-09-26 22:00:00,3,255.75100022711405
2025-09-26,2025-09-26 23:50:00,2025-09-27 00:00:00,1,11.473765253668844
2025-09-27,2025-09-27 06:10:00,2025-09-27 07:40:00,9,2024.8818538820606
2025-09-27,2025-09-27 20:10:00,2025-09-27 20:50:00,4,1644.9828988482946
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,420.4709198861401
2025-09-27,2025-09-27 22:30:00,2025-09-28 00:00:00,9,783.7914553947327
2025-09-28,2025-09-28 08:20:00,2025-09-28 09:50:00,9,1427.2758559824654
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-28,2025-09-28 19:50:00,2025-09-28 20:50:00,6,3254.197796157241
2025-09-28,2025-09-28 21:00:00,2025-09-28 21:20:00,2,16.812705315741642
2025-09-28,2025-09-28 21:30:00,2025-09-28 21:50:00,2,14.64772478021016
2025-09-28,2025-09-28 22:20:00,2025-09-28 22:30:00,1,16.876500761254214
2025-09-28,2025-09-28 23:20:00,2025-09-29 00:00:00,4,143.4507827153849
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:20:00,2025-09-29 09:50:00,9,1159.925227899872
2025-09-29,2025-09-29 20:10:00,2025-09-29 21:00:00,5,2209.592426940881
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,47.74333243189915
2025-09-29,2025-09-29 22:30:00,2025-09-29 23:00:00,3,80.41867369799061
2025-09-29,2025-09-29 23:30:00,2025-09-30 00:00:00,3,221.28812693445562
2025-09-30,2025-09-30 08:20:00,2025-09-30 09:40:00,8,1754.2019419893745
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,3.8029134999998853
2025-09-30,2025-09-30 19:50:00,2025-09-30 20:50:00,6,3409.5595186568753
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,59.044461235641506
2025-09-30,2025-09-30 23:00:00,2025-10-01 00:00:00,6,317.90692676563043
2025-10-02,2025-10-02 09:00:00,2025-10-02 09:20:00,2,157.56004269104687
2025-10-03,2025-10-03 06:10:00,2025-10-03 07:40:00,9,1947.9792021859696
2025-10-03,2025-10-03 20:40:00,2025-10-03 20:50:00,1,34.77990979611792
2025-10-04,2025-10-04 06:30:00,2025-10-04 07:40:00,7,1616.0838019009918
2025-10-05,2025-10-05 08:40:00,2025-10-05 09:20:00,4,284.41487072258695
2025-10-05,2025-10-05 20:30:00,2025-10-05 20:40:00,1,65.15839081720083
2025-10-06,2025-10-06 20:30:00,2025-10-06 20:40:00,1,102.29237872255999
2025-10-07,2025-10-07 08:40:00,2025-10-07 09:40:00,6,741.3448667697269
2025-10-07,2025-10-07 20:30:00,2025-10-07 20:40:00,1,74.43393665237602
2025-10-08,2025-10-08 08:10:00,2025-10-08 09:20:00,7,1116.0723546561214
2025-10-08,2025-10-08 20:10:00,2025-10-08 21:50:00,10,2168.6791740626422
2025-10-09,2025-10-09 08:30:00,2025-10-09 09:20:00,5,623.3796692019968
2025-10-09,2025-10-09 20:10:00,2025-10-09 21:50:00,10,1768.5467869370634
2025-10-10,2025-10-10 06:20:00,2025-10-10 07:40:00,8,1796.7558769952552
2025-10-10,2025-10-10 20:20:00,2025-10-10 21:50:00,9,1659.8623754043388
2025-10-11,2025-10-11 07:00:00,2025-10-11 07:50:00,5,759.0793228940695
2025-10-11,2025-10-11 20:20:00,2025-10-11 21:00:00,4,1094.8197167381427
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:40:00,2,470.27681430739364
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 08:50:00,2025-10-12 09:20:00,3,270.77569322351076
2025-10-12,2025-10-12 19:50:00,2025-10-12 20:40:00,5,3060.2359302580962
2025-10-12,2025-10-12 21:40:00,2025-10-12 22:00:00,2,35.68220387817958
2025-10-13,2025-10-13 09:10:00,2025-10-13 09:30:00,2,107.9766722971555
2025-10-13,2025-10-13 20:20:00,2025-10-13 22:00:00,10,1541.4298456406605
2025-10-14,2025-10-14 08:30:00,2025-10-14 09:40:00,7,1369.1676999624256
2025-10-14,2025-10-14 19:50:00,2025-10-14 20:40:00,5,3140.279238501402
2025-10-14,2025-10-14 21:00:00,2025-10-14 22:00:00,6,147.19272570890445
2025-10-15,2025-10-15 08:40:00,2025-10-15 09:30:00,5,800.7788271708558
2025-10-15,2025-10-15 19:40:00,2025-10-15 22:00:00,14,4539.169012908912
2025-10-15,2025-10-15 23:40:00,2025-10-16 00:00:00,2,29.920058671445258
2025-10-16,2025-10-16 08:30:00,2025-10-16 09:40:00,7,1064.5170465134604
2025-10-16,2025-10-16 19:30:00,2025-10-16 22:00:00,15,4640.634364768045
2025-10-16,2025-10-16 22:40:00,2025-10-17 00:00:00,8,134.3947388131957
2025-10-17,2025-10-17 06:50:00,2025-10-17 07:50:00,6,931.4195355461043
2025-10-17,2025-10-17 20:30:00,2025-10-17 22:10:00,10,1266.417786421816
2025-10-17,2025-10-17 22:30:00,2025-10-18 00:00:00,9,433.3847570844396
2025-10-18,2025-10-18 06:50:00,2025-10-18 08:00:00,7,891.5752506756878
2025-10-18,2025-10-18 20:30:00,2025-10-18 21:10:00,4,628.203661674782
2025-10-18,2025-10-18 21:30:00,2025-10-19 00:00:00,15,948.4001721909156
2025-10-19,2025-10-19 08:30:00,2025-10-19 09:40:00,7,882.351545803035
2025-10-19,2025-10-19 19:50:00,2025-10-19 21:40:00,11,3761.5989654193572
2025-10-20,2025-10-20 08:40:00,2025-10-20 10:10:00,9,1668.0511123675408
2025-10-20,2025-10-20 20:10:00,2025-10-20 21:30:00,8,2093.2689081180097
2025-10-20,2025-10-20 21:50:00,2025-10-20 22:00:00,1,9.729379435676265
2025-10-20,2025-10-20 22:40:00,2025-10-21 00:00:00,8,275.02093849235746
2025-10-21,2025-10-21 08:50:00,2025-10-21 10:10:00,8,1213.671585977933
2025-10-21,2025-10-21 19:50:00,2025-10-21 21:40:00,11,3312.94373582212
2025-10-21,2025-10-21 22:40:00,2025-10-22 00:00:00,8,204.76583188166916
2025-10-22,2025-10-22 08:40:00,2025-10-22 10:20:00,10,2128.843945095428
2025-10-22,2025-10-22 20:10:00,2025-10-22 21:00:00,5,1552.0133782957632
2025-10-22,2025-10-22 21:20:00,2025-10-22 22:00:00,4,83.33097142634513
2025-10-22,2025-10-22 22:40:00,2025-10-23 00:00:00,8,253.94779190040742
2025-10-23,2025-10-23 09:00:00,2025-10-23 09:40:00,4,603.3713599115852
2025-10-23,2025-10-23 20:20:00,2025-10-23 20:40:00,2,973.4377836699476
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,6.43942820565503
2025-10-23,2025-10-23 22:00:00,2025-10-23 23:20:00,8,243.9771064287948
2025-10-23,2025-10-23 23:30:00,2025-10-24 00:00:00,3,31.181080240268205
2025-10-24,2025-10-24 06:50:00,2025-10-24 08:10:00,8,1436.9134608884667
2025-10-24,2025-10-24 20:30:00,2025-10-24 21:40:00,7,1534.7620455241397
2025-10-24,2025-10-24 21:50:00,2025-10-24 22:30:00,4,182.67849986210925
2025-10-24,2025-10-24 22:40:00,2025-10-25 00:00:00,8,241.9324260024152
2025-10-25,2025-10-25 07:10:00,2025-10-25 08:00:00,5,596.9790909995982
2025-10-25,2025-10-25 20:30:00,2025-10-25 21:20:00,5,1021.0002278115593
2025-10-25,2025-10-25 21:30:00,2025-10-25 22:30:00,6,574.7721495755395
2025-10-25,2025-10-25 22:40:00,2025-10-25 23:30:00,5,180.1003224295511
2025-10-25,2025-10-25 23:40:00,2025-10-26 00:00:00,2,38.14207485644778
2025-10-26,2025-10-26 20:20:00,2025-10-26 21:10:00,5,1108.7120494881801
2025-10-26,2025-10-26 23:40:00,2025-10-26 23:50:00,1,20.69178739911056
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:10:00,2025-10-27 21:40:00,9,1784.129537729581
2025-10-27,2025-10-27 22:20:00,2025-10-27 23:20:00,6,160.71033082575258
2025-10-28,2025-10-28 08:50:00,2025-10-28 09:40:00,5,783.606682137181
2025-10-28,2025-10-28 20:10:00,2025-10-28 21:50:00,10,1744.0193804706846
2025-10-28,2025-10-28 22:20:00,2025-10-28 23:00:00,4,107.89072437084339
2025-10-29,2025-10-29 09:00:00,2025-10-29 10:30:00,9,1570.6600402151028
2025-10-29,2025-10-29 19:40:00,2025-10-29 21:30:00,11,3912.350337866234
2025-10-29,2025-10-29 22:20:00,2025-10-29 22:50:00,3,41.61352611551367
2025-10-29,2025-10-29 23:50:00,2025-10-30 00:00:00,1,14.10585260069081
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 09:00:00,2025-10-30 09:40:00,4,403.48748032390745
2025-10-30,2025-10-30 20:20:00,2025-10-30 21:00:00,4,1159.169105859546
2025-10-30,2025-10-30 21:10:00,2025-10-30 22:00:00,5,148.71117840378832
2025-10-30,2025-10-30 22:50:00,2025-10-30 23:50:00,6,151.09563969060414
2025-10-31,2025-10-31 07:00:00,2025-10-31 08:20:00,8,1063.0538348316354
2025-10-31,2025-10-31 20:30:00,2025-10-31 21:00:00,3,506.086604357732
2025-10-31,2025-10-31 21:10:00,2025-10-31 22:50:00,10,529.7421390790786
2025-10-31,2025-10-31 23:50:00,2025-11-01 00:00:00,1,13.732615503109695
2025-11-01,2025-11-01 07:00:00,2025-11-01 08:10:00,7,1137.4874916755798
2025-11-01,2025-11-01 20:40:00,2025-11-01 21:00:00,2,433.7275771230919
2025-11-01,2025-11-01 21:30:00,2025-11-01 21:40:00,1,294.8800155915227
2025-11-01,2025-11-01 21:50:00,2025-11-01 22:20:00,3,77.07410842645156
2025-11-01,2025-11-01 22:40:00,2025-11-02 00:00:00,8,170.08145722582137
2025-11-02,2025-11-02 08:50:00,2025-11-02 10:10:00,8,1310.304339113844
2025-11-02,2025-11-02 20:10:00,2025-11-02 21:00:00,5,2202.885759322178
2025-11-02,2025-11-02 21:40:00,2025-11-02 22:20:00,4,73.62240973374337
2025-11-03,2025-11-03 09:20:00,2025-11-03 10:20:00,6,685.4941165326514
2025-11-03,2025-11-03 20:00:00,2025-11-03 21:20:00,8,2332.8244093756052
2025-11-03,2025-11-03 21:50:00,2025-11-03 22:00:00,1,19.682871954123854
2025-11-03,2025-11-03 23:50:00,2025-11-04 00:00:00,1,15.996042804193166
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 09:20:00,2025-11-04 10:20:00,6,588.9450147979559
2025-11-04,2025-11-04 20:20:00,2025-11-04 20:40:00,2,1189.2789939969498
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,74.74896550344222
2025-11-04,2025-11-04 22:00:00,2025-11-04 22:20:00,2,34.91232921543999
2025-11-04,2025-11-04 23:10:00,2025-11-05 00:00:00,5,127.71693547983489
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 09:10:00,2025-11-05 10:10:00,6,973.8843888277182
2025-11-05,2025-11-05 20:20:00,2025-11-05 20:40:00,2,724.5741320109553
2025-11-05,2025-11-05 22:30:00,2025-11-05 23:00:00,3,90.3131676369881
2025-11-05,2025-11-05 23:20:00,2025-11-05 23:40:00,2,27.336029479004242
2025-11-06,2025-11-06 08:40:00,2025-11-06 10:40:00,12,2579.1062038058008
2025-11-06,2025-11-06 20:20:00,2025-11-06 21:50:00,9,1532.2071864148904
2025-11-06,2025-11-06 22:50:00,2025-11-06 23:40:00,5,90.8897500905794
2025-11-07,2025-11-07 07:10:00,2025-11-07 08:30:00,8,1423.4429120170105
2025-11-07,2025-11-07 20:30:00,2025-11-07 20:50:00,2,614.7791254817611
2025-11-07,2025-11-07 22:40:00,2025-11-07 23:30:00,5,220.05780909546553
2025-11-07,2025-11-07 23:50:00,2025-11-08 00:00:00,1,42.922791949649024
2025-11-08,2025-11-08 07:30:00,2025-11-08 08:10:00,4,503.45257811976745
2025-11-08,2025-11-08 20:30:00,2025-11-08 20:50:00,2,477.9488625256767
2025-11-08,2025-11-08 21:20:00,2025-11-08 21:40:00,2,373.3653044920814
2025-11-08,2025-11-08 22:10:00,2025-11-08 23:00:00,5,103.52244811030891
2025-11-08,2025-11-08 23:50:00,2025-11-09 00:00:00,1,12.207163392400208
2025-11-09,2025-11-09 09:40:00,2025-11-09 10:20:00,4,231.95840501690907
2025-11-09,2025-11-09 20:00:00,2025-11-09 20:40:00,4,2307.839471723033
2025-11-09,2025-11-09 20:50:00,2025-11-09 21:20:00,3,96.10772474123766
2025-11-09,2025-11-09 22:20:00,2025-11-09 22:50:00,3,66.51266097558728
2025-11-10,2025-11-10 09:10:00,2025-11-10 10:50:00,10,973.8701920503793
2025-11-10,2025-11-10 19:50:00,2025-11-10 21:00:00,7,3376.3528319557927
2025-11-10,2025-11-10 21:30:00,2025-11-10 22:00:00,3,133.03386199550127
2025-11-10,2025-11-10 23:20:00,2025-11-10 23:30:00,1,17.33358642022599
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-11,2025-11-11 09:30:00,2025-11-11 10:20:00,5,607.719353166339
2025-11-11,2025-11-11 20:20:00,2025-11-11 20:40:00,2,1345.3760568139573
2025-11-11,2025-11-11 21:30:00,2025-11-11 22:00:00,3,97.26001025994933
2025-11-11,2025-11-11 22:20:00,2025-11-11 22:40:00,2,28.004788986650965
2025-11-11,2025-11-11 23:00:00,2025-11-11 23:30:00,3,106.10724146250679
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 09:50:00,2025-11-12 10:40:00,5,250.7488881860271
2025-11-12,2025-11-12 20:20:00,2025-11-12 20:40:00,2,1020.6366134324542
2025-11-12,2025-11-12 21:40:00,2025-11-12 21:50:00,1,18.90844463093679
2025-11-12,2025-11-12 23:50:00,2025-11-13 00:00:00,1,16.154291213890268
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:10:00,2025-11-13 20:40:00,3,2119.8106512893705
2025-11-14,2025-11-14 07:40:00,2025-11-14 08:20:00,4,389.1100522670986
2025-11-14,2025-11-14 20:30:00,2025-11-14 20:50:00,2,598.7891511413002
2025-11-14,2025-11-14 21:10:00,2025-11-14 22:00:00,5,201.90484442783094
2025-11-15,2025-11-15 07:20:00,2025-11-15 08:30:00,7,1119.0256365120026
2025-11-15,2025-11-15 20:30:00,2025-11-15 20:50:00,2,486.6963586555862
2025-11-15,2025-11-15 21:00:00,2025-11-15 21:10:00,1,23.626213415695837
2025-11-15,2025-11-15 21:30:00,2025-11-15 22:00:00,3,184.97242417728933
2025-11-16,2025-11-16 09:40:00,2025-11-16 10:50:00,7,1031.519374435692
2025-11-16,2025-11-16 20:10:00,2025-11-16 20:50:00,4,1660.0364922055442
