date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-09,83797.28467917594,53701.98456860006,0.0,0.0,53701.98456860006,18098.488233103664,15243.157728150129,10009.24144088906,9340.322607555727,668.9188333333332,4421.583830181162,3773.381319807651,soft,1200.0
2025-06-10,84727.53388225264,54223.572867246745,0.0,0.0,54223.572867246745,19093.25943571663,15607.516928071163,9623.347141273844,9285.419124607177,337.92801666666674,3773.381319807651,3615.6293363179993,soft,1200.0
2025-06-11,85791.41651382888,54560.38275225855,167.11132549375355,811.7512539032598,55372.1340061618,22888.585354956536,18323.141342345007,5308.637510044444,5308.637510044444,0.0,3615.6293363179993,3856.3102198399815,soft,1200.0
2025-06-12,86913.41882323255,55730.4708549875,0.0,0.0,55730.4708549875,19775.054672029684,15639.121582950467,10325.094300820001,9966.865634153335,358.22866666666687,3856.3102198399815,4277.05766583285,soft,1200.0
2025-06-13,39189.37609844926,24026.478226346204,0.0,0.0,24026.478226346204,11672.007769398035,9743.783505315592,8915.838134366817,2688.617414119104,6227.220720247714,4277.05766583285,3955.438541273757,soft,1200.0
2025-06-14,39658.05173905908,24117.768575944316,0.0,0.0,24117.768575944316,11347.085680398275,9220.535376577096,11338.158685237904,2473.1023693930183,8865.056315844886,3955.438541273757,3922.776346324321,soft,1200.0
2025-06-15,85952.49109656744,54896.18401758122,0.0,0.0,54896.18401758122,20123.829477728767,15516.267633297231,10717.954918802565,10695.49508546923,22.459833333333336,3922.776346324321,4793.925505949957,soft,1200.0
2025-06-16,85359.13923602464,55077.64012639727,0.0,0.0,55077.64012639727,19432.48708323585,16353.92700269647,9586.5263388186,9551.470862493852,35.05547632474622,4793.925505949957,4112.133877866141,soft,1200.0
2025-06-17,85910.28101528283,55015.98608779365,0.0,0.0,55015.98608779365,20261.988896918305,16879.843474029796,7891.12437572766,7809.09502572766,82.02935000000014,4112.133877866141,3592.54224728173,soft,1200.0
2025-06-18,87634.63596332182,56130.68208112364,0.0,0.0,56130.68208112364,18097.72550764524,14246.559736350086,12855.079292026678,12766.406392026678,88.67289999999969,3592.54224728173,4050.984385995686,soft,1200.0
2025-06-19,85980.6002383949,55193.399352963446,19.546602691596036,131.5635784495216,55324.96293141297,18509.67595293841,15206.489185017468,14437.455873165552,12880.486123165552,1556.9697500000009,4050.984385995686,3813.5936491764023,soft,1200.0
2025-06-20,37791.26191194153,23123.094235747896,0.0,0.0,23123.094235747896,11039.144183176517,8970.486788529148,13322.023667294163,2748.2278138654015,10573.79585342876,3813.5936491764023,3781.615871225102,soft,1200.0
2025-06-21,37132.02683596888,22637.297259429,0.0,0.0,22637.297259429,12174.968784000826,9170.029502815172,14792.347154783223,2393.9885216089147,12398.358633174308,3781.615871225102,4550.166107031209,soft,1200.0
2025-06-22,82804.844733395,52713.13030121446,0.0,0.0,52713.13030121446,17888.316587753405,14791.03354097672,12250.220586618314,11583.900800272482,666.3197863458321,4550.166107031209,4215.169323812922,soft,1200.0
2025-06-23,82893.19426831057,52894.874136823215,0.0,0.0,52894.874136823215,18444.656904381525,15376.935666937767,12764.187030866811,11638.196114200144,1125.990916666667,4215.169323812922,3729.876463381,soft,1200.0
2025-06-24,82069.3721727836,52277.851022774674,1259.6335534783564,6108.842819986861,58386.69384276153,22306.25947903239,17860.989503276516,2614.9435005060805,2614.9435005060805,0.0,3729.876463381,3959.9661019806854,soft,1200.0
2025-06-25,82235.70961113529,52432.01828114183,0.0,0.0,52432.01828114183,19830.777630086835,16192.197807338454,8159.708421720245,8073.065721720244,86.6427000000001,3959.9661019806854,3816.3350720161134,soft,1200.0
2025-06-26,82672.94589267293,52913.90076728455,0.0,0.0,52913.90076728455,18910.158523125305,15480.292619203745,11695.696155418033,11393.034588751367,302.66156666666654,3816.3350720161134,3635.152610380288,soft,1200.0
2025-06-27,34455.28802010187,20986.985451944853,0.0,0.0,20986.985451944853,12072.384378429013,9673.277573677167,12284.535348683361,1752.7323790995595,10531.802969583801,3635.152610380288,3752.2123579917707,soft,1200.0
2025-06-28,35267.42465900559,21156.585453140244,0.0,0.0,21156.585453140244,11688.444180558703,9280.557163848845,11082.61152562907,1161.4361206598683,9921.175404969203,3752.2123579917707,3960.081938440331,soft,1200.0
2025-06-29,82049.83764380484,51862.34122051274,0.0,0.0,51862.34122051274,19356.966005644823,15173.94187799052,8599.044982817202,8541.564582817202,57.480400000000145,3960.081938440331,4521.415923531204,soft,1200.0
2025-06-30,80990.83744044496,51726.22926813774,1.1846297815677644,7.976112319295758,51734.20538045703,18153.682828041186,15692.56443288465,8653.219691736651,8498.484625069985,154.73506666666697,4521.415923531204,3423.5477655631057,soft,1200.0
2025-07-01,81888.2011746915,51795.61908709848,1708.796316133834,8606.012600355558,60401.631687454035,20033.56440195149,18228.380154587507,2925.2692101280068,2739.8420767946736,185.4271333333329,3423.5477655631057,1200.0,soft,1200.0
2025-07-02,83123.45297433158,52081.33422811018,1435.2739965745534,7670.75119695463,59752.08542506481,19285.469185259175,15621.23004005993,7989.72145904023,6524.629812978501,1465.091646061729,1200.0,1200.0,soft,1200.0
2025-07-03,81786.99478051678,51277.09800606904,2568.071474380818,15348.209453067071,66625.30745913612,21976.11174673851,17770.045423846437,388.5809986721862,388.5809986721862,0.0,1200.0,1234.0056566797189,soft,1200.0
2025-07-04,36597.45541510332,21526.741026112417,4779.708657496944,18160.813587566932,39687.55461367935,13437.32885609357,10914.841464447543,9973.80921428757,212.8196809542338,9760.989533333337,1234.0056566797189,1200.0,soft,1200.0
2025-07-05,38949.204893520255,22464.650102027692,2773.9613639084873,14317.960667032949,36782.610769060644,13523.138547870592,10953.742223775183,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,soft,1200.0
2025-07-06,77808.08086099832,47951.4807510168,6437.892215638877,42409.64889507246,90361.12964608926,20990.21426619263,16940.650253373202,402.4275138177684,402.4275138177684,0.0,1200.0,1268.2481136031422,soft,1200.0
2025-07-07,78346.3123743946,48825.82967413499,1165.143287054542,6048.124652156665,54873.954326291656,20844.763200383048,16889.10570932548,2146.315403724916,1767.692737058249,378.6226666666669,1268.2481136031422,1262.861983586243,soft,1200.0
2025-07-08,93196.75493459853,59473.59377222865,6.788933146203135,45.70988687338571,59519.303659102035,22022.215479670907,15232.164923544091,10842.106294951258,8894.297811972958,1947.8084829782995,1262.861983586243,4158.22822246329,soft,1200.0
2025-07-09,87692.8472521618,56568.716906765025,0.0,0.0,56568.716906765025,18379.415138707765,14846.150782716433,10100.857879503796,9043.612131147298,1057.2457483564988,4158.22822246329,4203.978755393133,soft,1200.0
2025-07-10,87631.90918980769,56603.43346377184,0.0,0.0,56603.43346377184,18383.27684520574,15212.535916027706,11607.544877296325,10052.958210629658,1554.5866666666668,4203.978755393133,3846.110231603069,soft,1200.0
2025-07-11,44026.10643015718,27819.340603551584,0.0,0.0,27819.340603551584,12195.122026065404,10445.440105699756,9757.64735979153,2522.6732861790674,7234.974073612462,3846.110231603069,3215.675493173319,soft,1200.0
2025-07-12,46484.05612802647,28592.731779869402,0.0,0.0,28592.731779869402,12873.650275578664,9928.720600294466,12454.883119408933,1208.5485537440213,11246.33456566491,3215.675493173319,3770.0489630891548,soft,1200.0
2025-07-13,87684.56147863764,55860.1606240481,0.0,0.0,55860.1606240481,19376.713843514666,14717.330672349004,13757.457907471984,10409.042040805316,3348.415866666667,3770.0489630891548,4856.501786309018,soft,1200.0
2025-07-14,84898.2843604937,54777.47019687932,0.0,0.0,54777.47019687932,15981.05864049372,13802.781731336183,10912.328234669489,9103.782492899942,1808.5457417695466,4856.501786309018,3903.0304168242733,soft,1200.0
2025-07-15,87018.1325164362,56202.011818262676,0.0,0.0,56202.011818262676,17663.274048182917,13550.666267439767,10156.474152359726,9684.469302359725,472.00485000000003,3903.0304168242733,4743.681207478047,soft,1200.0
2025-07-16,83345.59478521737,53592.210953460984,0.0,0.0,53592.210953460984,17011.161868361098,14597.582038052033,8797.451571574973,7391.559704908307,1405.8918666666668,4743.681207478047,3834.191291167438,soft,1200.0
2025-07-17,84663.62587890026,54292.92360324924,0.0,0.0,54292.92360324924,20128.768372660972,16116.783953553891,7931.225393126509,6598.232769715906,1332.9926234106024,3834.191291167438,4042.5451003913277,soft,1200.0
2025-07-18,42265.67063025559,26566.97762791349,0.0,0.0,26566.97762791349,11077.925985710794,9768.351009530425,9681.84755407522,1631.3149400255322,8050.532614049689,4042.5451003913277,3158.955143608349,soft,1200.0
2025-07-19,45026.126352435575,27688.998160396117,0.0,0.0,27688.998160396117,11996.908504987383,9272.830169007328,15119.22896645552,957.9348765219386,14161.29408993358,3158.955143608349,3653.0281658666286,soft,1200.0
2025-07-20,83750.3400229163,53482.294875267165,0.0,0.0,53482.294875267165,20173.315354531376,15235.507519547587,6722.553971265846,5849.855891714493,872.6980795513526,3653.0281658666286,4880.670296558659,soft,1200.0
2025-07-21,83767.11985524281,54082.94652672274,0.0,0.0,54082.94652672274,18405.9885492606,15412.845764619504,6784.227720601705,6082.571653935038,701.6560666666671,4880.670296558659,4320.6758079826395,soft,1200.0
2025-07-22,85018.07004885926,54689.918694570544,0.0,0.0,54689.918694570544,18473.126192590367,15274.792635610916,8024.5918752131365,7510.279073175122,514.3128020380145,4320.6758079826395,3974.4975639685044,soft,1200.0
2025-07-23,85114.89274560938,54572.65346869047,0.0,0.0,54572.65346869047,20060.680032787404,16167.442277384438,7005.107873539741,5950.712687325749,1054.3951862139925,3974.4975639685044,4065.2848408277955,soft,1200.0
2025-07-24,84746.76457727596,54450.522168595104,0.0,0.0,54450.522168595104,19036.346037026626,15042.081021395014,7136.027561644352,6480.719594977686,655.3079666666667,4065.2848408277955,4484.572917046193,soft,1200.0
2025-07-25,41418.84206966055,26140.125320281226,0.0,0.0,26140.125320281226,11108.902432102375,10225.429648957148,14030.049719848656,2158.296968286183,11871.752751562473,4484.572917046193,3120.996607097053,soft,1200.0
2025-07-26,44737.28600854079,27724.84252078684,0.0,0.0,27724.84252078684,12735.745877646475,9742.84074717552,13275.289311403163,1896.6027470803233,11378.68656432284,3120.996607097053,3757.7892890060834,soft,1200.0
2025-07-27,83949.74180839675,53411.189353262984,495.8826833333355,2496.4404211416777,55907.62977440466,21985.275541118506,16858.106011814984,5633.265162426556,5633.265162426556,0.0,3757.7892890060834,4813.308373996082,soft,1200.0
2025-07-28,83073.65533664149,53293.07330785232,133.24482416641698,646.5374317158886,53939.61073956821,19359.65305930081,17244.570521468984,3136.9403896427475,3136.9403896427475,0.0,4813.308373996082,3076.362214623497,soft,1200.0
2025-07-29,88163.10789232979,56268.232851482906,0.0,0.0,56268.232851482906,21251.774758315114,15929.008962745997,6771.096146760675,6566.727846760675,204.3683000000001,3076.362214623497,4504.060649611546,soft,1200.0
2025-07-30,85946.16514794556,55292.65037417111,0.0,0.0,55292.65037417111,18653.93891004474,15214.952102146128,8403.924290046945,6772.636406713612,1631.2878833333336,4504.060649611546,4387.103332933894,soft,1200.0
2025-07-31,85193.57466249028,54611.105251393645,0.0,0.0,54611.105251393645,19134.989365509307,16158.74499237654,7522.334022690851,6955.873289357518,566.4607333333336,4387.103332933894,3654.4326592516695,soft,1200.0
2025-08-01,41063.35173704941,25493.69427270688,0.0,0.0,25493.69427270688,11414.256884981347,10153.439456179505,18551.174641580903,2029.215285427516,16521.959356153384,3654.4326592516695,2645.664459979876,soft,1200.0
2025-08-02,43046.01106294162,26090.98116809098,0.0,0.0,26090.98116809098,12436.014329945927,9882.70051333773,19565.672313000097,1576.5830939187053,17989.08921908139,2645.664459979876,2857.2990087781745,soft,1200.0
2025-08-03,82814.01764604135,52153.27243887563,5.005154201013966,33.719332764579434,52186.99177164021,16872.939000880582,14135.553811394477,17242.15762742292,11220.76422393934,6021.393403483578,2857.2990087781745,2336.77320802128,soft,1200.0
2025-08-04,81684.42637696698,51526.11082404225,0.0,0.0,51526.11082404225,17717.32794900817,14089.465803444149,12640.909148069619,8444.608543256294,4196.300604813325,2336.77320802128,2627.406358301804,soft,1200.0
2025-08-05,75673.21613573114,47747.6128716152,17.353433226393236,117.09279718338267,47864.70566879858,17732.889845913858,15288.755820421798,8094.125810132136,4403.9201601321365,3690.20565,2627.406358301804,1599.5007524889415,soft,1200.0
2025-08-06,75469.24139725092,47469.2510706041,1001.7804919655581,6847.461898049263,54316.712968653366,18818.928141435594,15602.882471802883,5140.576952917107,3253.2682529171075,1887.3086999999994,1599.5007524889415,1200.0,soft,1200.0
2025-08-07,74190.01183627943,46944.2350883496,20.628094340297253,139.3737194102184,47083.60880775982,19700.24587465334,15586.89137887282,6709.300184839207,3189.8899181725396,3519.410266666667,1200.0,1611.4530884404285,soft,1200.0
2025-08-08,39473.07656725663,23346.7633291977,0.0,0.0,23346.7633291977,13426.659617524032,11087.358136724899,21358.60383645749,805.6547575530291,20552.94907890446,1611.4530884404285,1376.159925628834,soft,1200.0
2025-08-09,39203.30833610644,23060.98836580032,0.0,0.0,23060.98836580032,13649.391481880692,11068.983026708162,17700.97088093391,294.1732688774648,17406.797612056445,1376.159925628834,1361.74222964572,soft,1200.0
2025-08-10,72179.0255174661,45892.17265068485,22.305397594312012,152.2481680844236,46044.42081876928,19806.25431518276,15295.632368891898,2386.089918769546,1612.9605946466513,773.1293241228946,1361.74222964572,2192.2240367636473,soft,1200.0
2025-08-11,72458.21672137688,45979.631209484854,171.12949446863968,1153.98082824197,47133.61203772682,19298.42202680432,15998.308654038683,4767.979509746556,1924.9017695850307,2843.077740161525,2192.2240367636473,1784.9053564001094,soft,1200.0
2025-08-12,71321.01229183664,45063.682337033664,1478.5366443396701,10084.284327735708,55147.966664769374,18817.808001625897,15178.04842729748,1399.2457118478942,757.5504535456363,641.6952583022579,1784.9053564001094,1856.4343053106682,soft,1200.0
2025-08-13,72435.10485129812,45910.42396938521,113.18743714545883,766.486734291371,46676.91070367658,19022.772218656824,15141.60869212208,2546.14931190884,2233.95443260528,312.1948793035597,1856.4343053106682,2152.919644188397,soft,1200.0
2025-08-14,71887.24723105143,45523.389967558825,398.90603624106575,2596.973243858917,48120.36321141774,20271.95241151877,16758.466595568825,2846.3764680092054,1589.3355829136135,1257.0408850955919,2152.919644188397,1777.1583750343705,soft,1200.0
2025-08-15,38474.0806166564,22797.92568083054,450.56336771395956,1861.67573203729,24659.601412867833,13455.800529914251,11256.931109095305,19566.04768021808,509.4653802180809,19056.5823,1777.1583750343705,1379.677619629081,soft,1200.0
2025-08-16,39450.8050205335,23129.378270866495,130.9092376901135,913.2228421262319,24042.60111299273,13970.881091834302,11076.529233565027,19758.082033287676,402.2231846327866,19355.858848654887,1379.677619629081,1646.2158983188126,soft,1200.0
2025-08-17,72795.73899422023,46141.66025903465,112.20948061423655,756.2239938583973,46897.884252893055,19802.925762302402,15621.464515428817,5561.093611294213,2341.246717076363,3219.84689421785,1646.2158983188126,2111.6662894700653,soft,1200.0
2025-08-18,71747.90172134689,45689.64551755604,121.02943809264389,822.9810131799564,46512.62653073599,19741.226664533424,16078.384878396877,3811.973756636323,1805.2214181766255,2006.752338459697,2111.6662894700653,2013.8982004425018,soft,1200.0
2025-08-19,72621.69441096594,46419.51242619967,77.80141955576858,525.0322473576414,46944.54467355731,18259.76164069951,14693.084063705297,4815.158203527492,2013.1508701941598,2802.007333333333,2013.8982004425018,2122.0347173995115,soft,1200.0
2025-08-20,71909.08607040303,45897.712745587894,2985.99240276501,19336.810201297136,65234.52294688503,18549.992213446756,15509.973576019232,1204.3687690738593,1204.3687690738593,0.0,2122.0347173995115,1583.7237361468917,soft,1200.0
2025-08-21,73498.04568928904,46888.49639455367,0.0,0.0,46888.49639455367,19000.297889215744,14892.281949183873,3545.6112659238333,2189.179446060918,1356.4318198629155,1583.7237361468917,2137.011892903426,soft,1200.0
2025-08-22,39286.329924312675,23261.93608210254,166.2503147888733,822.0597856725585,24083.9958677751,13286.815499263894,11390.406298077527,16325.601637915179,23.707034934558692,16301.89460298062,2137.011892903426,1439.1388443770106,soft,1200.0
2025-08-23,40780.23984171379,24114.135958502753,0.0,0.0,24114.135958502753,13680.195787851451,10641.045436741357,15211.083340603695,182.8106739776404,15028.272666626053,1439.1388443770106,1927.931234841803,soft,1200.0
2025-08-24,74742.81707970629,47558.22985862364,0.0,0.0,47558.22985862364,20053.014270722997,15934.22091510855,6890.434240758514,3366.9689649446414,3523.4652758138723,1927.931234841803,2270.95417281633,soft,1200.0
2025-08-25,75091.08463309877,47917.2290306843,438.1992343571162,3054.006331006075,50971.23536169038,19922.59519592021,16503.261418669586,1336.8630735386048,1336.8630735386048,0.0,2270.95417281633,1864.3327172894276,soft,1200.0
2025-08-26,75944.1487671765,48236.07044350929,9.512099125987447,66.35640350288843,48302.42684701218,20313.89090649583,15882.467059465816,5993.418635939143,3860.06735260581,2133.351283333333,1864.3327172894276,2499.6489115069953,soft,1200.0
2025-08-27,74961.75468294024,48049.06579333544,0.0,0.0,48049.06579333544,20608.96693674613,16749.11955420889,3187.758433736343,2081.7955170026967,1105.9629167336461,2499.6489115069953,2437.586316568633,soft,1200.0
2025-08-28,74881.14438758322,48059.13657411126,519.6390722470724,3621.296037676369,51680.432611787626,19790.657192884257,16501.326295308554,1343.6575789212548,1343.6575789212548,0.0,2437.586316568633,1914.3707953771873,soft,1200.0
2025-08-29,41710.41842338918,25359.642111899335,0.0,0.0,25359.642111899335,14480.25361545109,11304.757918566254,15979.702376504341,987.3742822054651,14992.328094298877,1914.3707953771873,2385.7569175428866,soft,1200.0
2025-08-30,41116.56343335013,24829.640745314016,0.0,0.0,24829.640745314016,12674.379673733572,10472.469928504685,20401.93385478791,524.0907329391208,19877.84312184879,2385.7569175428866,2156.6209255645667,soft,1200.0
2025-08-31,77142.13266071393,49285.21928537348,6.2938429396358515,42.52434982164963,49327.74363519513,20654.49942370744,15960.098861034745,5807.402857647539,3542.0188243142056,2265.3840333333337,2156.6209255645667,3012.227227973763,soft,1200.0
2025-09-01,76215.96430046236,48822.156089661454,0.0,0.0,48822.156089661454,19241.9373929482,12581.378000596542,15981.270374777378,11015.932055332909,4965.33831944447,3012.227227973763,6350.661992075427,soft,1200.0
2025-09-02,70692.992212718,45975.794853855055,0.0,0.0,45975.794853855055,17338.318407414612,14581.851506144567,13878.769461447964,10255.546544419229,3623.222917028735,6350.661992075427,5753.091329699059,soft,1200.0
2025-09-03,70273.97166999753,45490.9909781865,0.0,0.0,45490.9909781865,15512.128670452437,12838.242437837558,12052.36818738264,8013.326820715974,4039.0413666666673,5753.091329699059,5449.293313286741,soft,1200.0
2025-09-04,70986.47820025729,45897.660769421964,0.0,0.0,45897.660769421964,17395.453753542904,14141.531948888049,13806.990845602437,9089.460895602437,4717.52995,5449.293313286741,5392.388414933082,soft,1200.0
2025-09-05,34047.351899554735,21014.48352199441,0.0,0.0,21014.48352199441,11992.097537142698,10194.207345786252,25425.200041531625,1976.0017344081275,23449.198307123497,5392.388414933082,4858.379147487899,soft,1200.0
2025-09-06,36211.33610160625,22002.513090948196,0.0,0.0,22002.513090948196,13314.561656341994,9879.346702101757,25055.037447366012,1513.6571979869075,23541.380249379108,4858.379147487899,5864.43274697152,soft,1200.0
2025-09-07,67056.18488634456,43376.31123779683,0.0,0.0,43376.31123779683,17260.500335448858,14466.068058490988,9300.768992720032,6941.863702197767,2358.9052905222647,5864.43274697152,5325.474094996613,soft,1200.0
2025-09-08,54575.63463731462,34421.95481557978,3901.845336768173,23975.663986915068,58397.61880249485,14589.684230565459,15530.570912254974,22.797122438977112,22.797122438977112,0.0,5325.474094996613,1200.0,soft,1200.0
2025-09-09,62399.46035162019,38607.224362273664,711.7012108955186,4569.275276708793,43176.49963898246,19849.18995987864,16073.428638708423,6232.565974678824,1754.998031351058,4477.567943327766,1200.0,1204.9058097703082,soft,1200.0
2025-09-10,62099.78257435573,38636.55422994426,3223.290094286478,20541.279084189875,59177.833314134135,19368.477541420576,15624.859291695198,263.45576891682913,263.45576891682913,0.0,1204.9058097703082,1275.5808284986053,soft,1200.0
2025-09-11,63356.69979062103,39230.60684293155,130.92050240918584,456.1829756216267,39686.789818553174,20822.077632847162,16694.86649849478,5864.323375344502,1777.135308677835,4087.1880666666666,1275.5808284986053,1465.59903306685,soft,1200.0
2025-09-12,29451.278064933987,16474.04186034188,1938.7419728285604,7050.173152471986,23524.215012813867,13710.353407482553,11344.42538982103,17472.43582010102,400.1075201010268,17072.328299999997,1465.59903306685,1200.0,soft,1200.0
2025-09-13,32526.5358078259,17931.17679613838,0.0,0.0,17931.17679613838,14803.126628317483,11624.282340248195,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1606.944698543296,soft,1200.0
2025-09-14,63872.55270956722,39496.421675207625,1871.2477420156474,12725.430280835024,52221.85195604265,19611.80809529765,15744.722845579532,1777.390451864756,1777.390451864756,0.0,1606.944698543296,1763.4354892228118,soft,1200.0
2025-09-15,65288.318022392006,40654.93595403899,1.1717666666665991,7.8936061499995445,40662.829560189,21200.218687810717,17168.65779780126,6190.898265715884,2976.907799049217,3213.990466666667,1763.4354892228118,1767.3458662510534,soft,1200.0
2025-09-16,65211.754664713,40870.08490638835,8.238266666666732,55.38174766666711,40925.46665405502,20090.798086383602,16471.135507978528,2108.560369641261,786.3362874383749,1322.224082202886,1767.3458662510534,1547.8024684645961,soft,1200.0
2025-09-17,66963.95057174432,41720.92220723794,7.629166666666606,34.708893749999724,41755.63110098794,21165.015835124334,16854.0743372833,2700.5198405699607,2366.942496671803,333.5773438981579,1547.8024684645961,1869.5674564283854,soft,1200.0
2025-09-18,65748.48176927616,41154.288680484955,0.0,0.0,41154.288680484955,20596.677188555623,16857.469195052883,3053.222659106753,2002.5585716738974,1050.6640874328555,1869.5674564283854,1676.0555982919107,soft,1200.0
2025-09-19,31671.601243209225,18024.912450316348,588.9471660112881,2369.2150596023707,20394.12750991872,14780.206162982056,11985.637905642805,13364.627835214595,439.873018547926,12924.75481666667,1676.0555982919107,1660.8656942615357,soft,1200.0
2025-09-20,32980.87192482461,18484.150783229077,0.0,0.0,18484.150783229077,15613.41866219618,12193.64374519783,13915.66327449293,270.65885800075966,13645.004416492171,1660.8656942615357,2164.4494400182903,soft,1200.0
2025-09-21,68965.94190217587,42903.22130873473,0.0,0.0,42903.22130873473,19865.31203848175,15607.10917164586,6420.251552006648,3832.424540495964,2587.8270115106843,2164.4494400182903,2701.9978617120278,soft,1200.0
2025-09-22,66883.30282513174,41999.740245857734,10.906666666666524,73.52183999999905,42073.262085857736,19048.775094094697,16506.163558628396,3737.5780729987705,1400.0254956125993,2337.552577386171,2701.9978617120278,1505.7137145879167,soft,1200.0
2025-09-23,70551.98005187011,44007.19428589251,6.375,42.996187500000005,44050.190473392504,21423.7782564339,16944.917496416412,3962.8787085192853,2381.120824686999,1581.757883832286,1505.7137145879167,1959.428038249085,soft,1200.0
2025-09-24,69933.2378956324,43808.29175523281,0.0,0.0,43808.29175523281,20918.659630896527,16474.818523099915,4426.171687835786,2147.6140544927753,2278.55763334301,1959.428038249085,2480.8677915004987,soft,1200.0
2025-09-25,69462.3241810934,43764.47946247796,0.0,0.0,43764.47946247796,19342.304798528978,15892.720266137378,5677.290748701789,3024.029932035123,2653.2608166666664,2480.8677915004987,2230.3640366906056,soft,1200.0
2025-09-26,32242.76664637214,18446.549473589243,0.0,0.0,18446.549473589243,14527.064098198134,12250.109880377675,12271.56892855168,1012.0628569759183,11259.50607157576,2230.3640366906056,1693.4885246492927,soft,1200.0
2025-09-27,33988.38246259441,19208.924922843038,0.0,0.0,19208.924922843038,15722.109657138832,12743.469705150346,13208.440260605928,120.53722492258218,13087.903035683346,1693.4885246492927,1683.9764325738633,soft,1200.0
2025-09-28,71864.40066588995,44800.8421795959,0.0,0.0,44800.8421795959,22699.482946317927,17363.54806045498,3040.836613360326,3040.836613360326,0.0,1683.9764325738633,2820.6799059766918,soft,1200.0
2025-09-29,71078.28926811309,44685.89954292967,26.015016666666725,134.7362566666671,44820.63579959633,19983.951731599343,16578.03245905936,4938.493412239775,3357.106612239775,1581.3868000000002,2820.6799059766918,2386.2003987945973,soft,1200.0
2025-09-30,72452.52508884152,45801.19569721921,14.510393623129175,98.03947451467228,45899.23517173389,21485.317261333315,17299.942511780286,2859.485966244952,2111.730966009496,747.7550002354562,2386.2003987945973,2500.827587572047,soft,1200.0
2025-10-01,72814.26136092233,45774.291533520554,0.0,0.0,45774.291533520554,18588.684107596997,13484.743192068154,18048.798912060152,10623.113612060153,7425.685299999999,2500.827587572047,4247.5952932225055,soft,1200.0
2025-10-02,68828.87775744619,43572.212116451876,0.0,0.0,43572.212116451876,18064.586135429665,14623.730875612267,13657.239380962123,7964.00029762879,5693.239083333333,4247.5952932225055,4257.132953317793,soft,1200.0
2025-10-03,30106.267485380886,17179.688210383938,0.0,0.0,17179.688210383938,13249.364411609855,11164.562574853742,20204.31194862477,1451.6233758148944,18752.68857280988,4257.132953317793,3776.491396151395,soft,1200.0
2025-10-04,32728.5331414543,18666.156034214917,0.0,0.0,18666.156034214917,14095.120394184878,11071.220661431724,16608.650975367815,1334.5562285432165,15274.094746824596,3776.491396151395,4160.743460438087,soft,1200.0
2025-10-05,66814.23336776323,42139.173545984035,0.0,0.0,42139.173545984035,18421.09574425413,14947.267278235033,8604.443835077465,5063.497168410799,3540.946666666667,4160.743460438087,4131.654876672323,soft,1200.0
2025-10-06,69318.6129888494,44316.23051733253,0.0,0.0,44316.23051733253,18196.24892313845,14686.314519047024,8075.56933475798,5571.38843475798,2504.1809,4131.654876672323,4190.151664111346,soft,1200.0
2025-10-07,68319.55755700523,43590.50374799891,0.0,0.0,43590.50374799891,19197.560860581616,15372.319497926695,6722.753194350317,4727.9976525009115,1994.7555418494057,4190.151664111346,4387.601440938469,soft,1200.0
2025-10-08,62992.362595542276,39111.51876913101,0.0,0.0,39111.51876913101,17994.242192545877,16407.09262359343,4926.7173599231655,2914.3331317577176,2012.384228165448,4387.601440938469,2352.316499125947,soft,1200.0
2025-10-09,65872.82958696585,40541.106630937946,0.0,0.0,40541.106630937946,19892.381100867744,16246.652163603812,6467.118966368582,2995.4401716031643,3471.6787947654175,2352.316499125947,2203.623752569345,soft,1200.0
2025-10-10,31285.495799574663,16609.9781570016,0.0,0.0,16609.9781570016,14948.397351747251,12314.636642360741,19308.124173521486,190.38199986831236,19117.742173653176,2203.623752569345,1974.2517665188273,soft,1200.0
2025-10-11,33202.394994578084,17544.293014525356,0.0,0.0,17544.293014525356,15865.223663413164,12403.100812087463,15633.958559919052,358.1445414595004,15275.814018459552,1974.2517665188273,2471.729939049052,soft,1200.0
2025-10-12,66904.19367842992,41270.35887725572,20.929933333333338,98.03580773333336,41368.39468498905,19751.905974967132,16167.100038389628,4825.361691852409,3132.1304325253423,1693.231259327067,2471.729939049052,2285.0008294198883,soft,1200.0
2025-10-13,67661.04091943537,41855.94513848551,0.0,0.0,41855.94513848551,20037.895722378984,16194.527565234132,6790.277462290512,3925.2110789571784,2865.0663833333333,2285.0008294198883,2325.18746263416,soft,1200.0
2025-10-14,66895.11261473129,41344.1097525715,0.0,0.0,41344.1097525715,20785.12897417353,17209.731307359143,2545.885664583571,1830.5497559126668,715.3359086709042,2325.18746263416,1909.879864546847,soft,1200.0
2025-10-15,67579.30704528437,41807.32902207016,0.0,0.0,41807.32902207016,20901.426066580585,16709.30251036207,1467.1598390658594,1467.1598390658594,0.0,1909.879864546847,2155.2716462892904,soft,1200.0
