date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_tau,selected_terminal
2025-06-07,36981.99208757605,21090.79661023252,62.83741540239453,438.35380984710423,21529.150420079623,13995.937584300424,10889.312021876078,2811.690773887434,709.8605146471386,2101.830259240295,1200.0,1697.1082460080731,0.9,equal_initial
2025-06-08,89160.09827888622,56159.349225197766,0.0,0.0,56159.349225197766,18346.710282966233,12656.001035130208,18284.46576438353,16945.826220906612,1338.6395434769174,1697.1082460080731,4146.924128310781,0.8,1200.0
2025-06-09,84797.9706372334,54176.79588902912,0.0,0.0,54176.79588902912,18244.940645364928,15378.53064598159,10998.847904516731,10329.929071183396,668.9188333333332,4146.924128310781,3480.1144358263396,0.8,1200.0
2025-06-10,85765.5034778764,54712.75293127016,0.0,0.0,54712.75293127016,19282.42934592746,15760.744555341933,10625.374453957531,10287.446437290864,337.92801666666674,3480.1144358263396,3322.3624523366852,0.8,1200.0
2025-06-11,86789.40920779781,55024.9065314814,167.11132549375355,811.7512539032598,55836.65778538466,23024.41199461826,18434.73320088263,6282.3954228892735,6282.3954228892735,0.0,3322.3624523366852,3561.2963576235247,0.8,1200.0
2025-06-12,87874.14334106032,56166.67907889716,0.0,0.0,56166.67907889716,19968.18876689429,15795.560199790796,11249.123340623486,10890.894673956818,358.2286666666671,3561.2963576235247,3982.043803616395,0.8,1200.0
2025-06-13,40056.83954537046,24291.068525562103,0.0,0.0,24291.068525562103,11918.885973621695,9952.186202103825,9744.826073852591,3083.833800112277,6660.992273740315,3982.043803616395,3651.056510871666,0.8,1200.0
2025-06-14,40535.037974648214,24380.36850116264,0.0,0.0,24380.36850116264,11775.225791745088,9402.111120472175,11968.580553375301,2615.5261910784116,9353.054362296889,3651.056510871666,3801.969589584273,0.8,1200.0
2025-06-15,86694.22561367636,55244.89679858769,0.0,0.0,55244.89679858769,20123.829477728767,15666.312452287371,11609.734254901632,11587.2744215683,22.459833333333336,3801.969589584273,4506.402283665306,0.8,1200.0
2025-06-16,86316.10416480577,55522.284909441885,0.0,0.0,55522.284909441885,19617.72760050763,16503.97182168661,10508.29556931808,10473.240092993334,35.055476324745996,4506.402283665306,3824.6106555814918,0.8,1200.0
2025-06-17,86817.03268102002,55430.54363531239,9.955899079002165,67.1176936410931,55497.66132895348,20277.096432043494,16890.330797911658,8803.211729300527,8721.182379300526,82.02934999999991,3824.6106555814918,3306.9632245188027,0.8,1200.0
2025-06-18,88585.66253630923,56578.17884410423,0.0,0.0,56578.17884410423,18272.49031020113,14380.490928801697,13765.272254909803,13676.599354909804,88.67289999999957,3306.9632245188027,3773.8812494757176,0.8,1200.0
2025-06-19,86905.54448750915,55620.19028895168,40.3742382516275,271.77522103965345,55891.965509991336,18648.012116458918,15318.364380302164,15356.76678960403,13799.79703960403,1556.9697500000009,3773.8812494757176,3536.687287286338,0.8,1200.0
2025-06-20,44795.82700090153,27113.619950451062,0.0,0.0,27113.619950451062,11509.994397869557,8659.841784898708,19545.09353793068,5269.097890256434,14275.995647674246,3536.687287286338,4273.635817703714,0.9,1200.0
2025-06-21,43287.49551524546,26215.435597678403,0.0,0.0,26215.435597678403,11874.466433001646,8966.638670316679,21044.92735256049,5291.457652072122,15753.46970048837,4273.635817703714,4997.723751497778,0.9,1200.0
2025-06-22,82952.62675188588,52790.087049081114,0.0,0.0,52790.087049081114,17242.67094924396,14959.568017836304,13212.182720478233,12545.862934132401,666.3197863458321,4997.723751497778,3894.3853637770035,0.8,1200.0
2025-06-23,83875.553503096,53333.321340468145,0.0,0.0,53333.321340468145,18657.04968381107,15536.819095702673,13694.036914987597,12568.04599832093,1125.990916666667,3894.3853637770035,3422.597750648443,0.8,1200.0
2025-06-24,83154.96589267111,52775.699077231715,1259.6335534783564,6108.842819986861,58884.54189721857,22450.518738700965,17975.655136726902,3670.9435941754077,3670.9435941754077,0.0,3422.597750648443,3655.1144635605297,0.8,1200.0
2025-06-25,83215.77699272736,52865.0331549774,0.0,0.0,52865.0331549774,20025.46782994331,16345.425823974487,9098.313620091874,9011.670920091874,86.6427000000001,3655.1144635605297,3516.45126164897,0.8,1200.0
2025-06-26,83687.42349588331,53367.00858611007,3.1512310298597868,21.307048608396947,53388.31563471846,19099.32891403399,15630.369404809919,12674.23138435577,12371.569817689104,302.66156666666654,3516.45126164897,3338.7701678241015,0.8,1200.0
2025-06-27,41684.35893016163,25065.84615431296,0.0,0.0,25065.84615431296,12835.364425625736,9262.704025777164,18340.05266364639,4107.621482277621,14232.431181368771,3338.7701678241015,4598.704788912641,0.9,1200.0
2025-06-28,40492.59649665662,24356.987292089172,0.0,0.0,24356.987292089172,11002.914277740401,8891.797600792323,16604.553703041875,3672.6498147167654,12931.903888325107,4598.704788912641,4621.552526887535,0.9,1200.0
2025-06-29,82115.3475633747,51941.66809734858,0.0,0.0,51941.66809734858,18469.800155033125,15303.8700466215,9681.648921629736,9624.168521629736,57.480400000000145,4621.552526887535,4240.072614615682,0.8,1200.0
2025-06-30,81837.43305870358,52089.83833627926,18.96112412044306,127.66524870294313,52217.5035849822,18227.703011802856,15770.073257787015,9521.080445474852,9366.345378808186,154.73506666666697,4240.072614615682,3122.701705474904,0.8,1200.0
2025-07-01,82598.27859450376,52062.21805230253,1948.6620707531604,9923.674842640927,61985.892894943456,20327.25225275119,18195.505859655877,3548.6502388282784,3363.2231054949452,185.4271333333329,3122.701705474904,1200.0,0.8,1200.0
2025-07-02,83210.70071691985,51938.06953132007,1735.7058764765325,9403.389968410569,61341.45949973064,19206.571269773303,15557.322728516374,8392.391685472783,6927.300039411054,1465.0916460617295,1200.0,1200.0,0.8,equal_initial
2025-07-03,81902.02671117734,51161.15814444915,2609.8021064080363,15410.333544096968,66571.49168854611,22165.0714316982,17923.102768663794,509.4412212176404,509.4412212176404,0.0,1200.0,1234.0056566797189,0.8,equal_initial
2025-07-04,36230.52407151842,21082.410732371533,5283.489981665387,21140.578315025978,42222.98904739751,13339.302731294569,10835.44030336035,10129.284158582917,368.2946252495816,9760.989533333337,1234.0056566797189,1200.0,0.8,1200.0
2025-07-05,36514.76675711961,20649.01749666638,5117.573825716718,25094.293698153568,45743.31119481995,13045.108681594675,10566.538032091685,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,0.7,equal_initial
2025-07-06,77782.92843215985,47655.8608222075,6611.7420216852715,43124.21098883652,90780.07181104402,21061.199779207574,16998.148518915306,537.637643552854,537.637643552854,0.0,1200.0,1268.2481136031424,0.8,equal_initial
2025-07-07,78513.83131422703,48683.05436992564,1479.6218675090417,8063.80962282135,56746.86399274699,20787.826335259088,16842.986848575067,2639.1309283853866,2260.5082617187195,378.6226666666669,1268.2481136031424,1262.861983586243,0.8,equal_initial
2025-07-08,93493.51754350316,59476.108106662476,23.009494983319655,154.92292972269124,59631.03103638517,21966.493172293634,15362.577446509657,11341.224296035829,9393.41581305753,1947.8084829782995,1262.861983586243,3963.1753425286697,0.8,equal_initial
2025-07-09,88111.98097204918,56614.32246118569,0.0,0.0,56614.32246118569,18449.443104789363,14977.440163127041,10581.253013720187,9436.318704482575,1144.9343092376112,3963.1753425286697,3926.073955586828,0.8,1200.0
2025-07-10,88178.95448971023,56708.93979797587,9.409419253391547,63.526836516365385,56772.466634492244,18527.136814135316,15320.784658517705,12128.388370012673,10573.801703346007,1554.5866666666666,3926.073955586828,3577.40302328894,0.8,1200.0
2025-07-11,47620.071176309786,30062.87821689181,0.0,0.0,30062.87821689181,12782.70096950872,10104.015301750127,12422.60835855119,3586.99224868956,8835.61610986163,3577.40302328894,3855.1502272355388,0.9,1200.0
2025-07-12,45600.85962959951,28055.653511901182,0.0,0.0,28055.653511901182,12036.11781052988,10058.903423869831,12539.401909606122,1259.165202611765,11280.236706994358,3855.1502272355388,3511.096896857063,0.8,1200.0
2025-07-13,88260.7577613095,55993.602993091445,0.0,0.0,55993.602993091445,19455.91624333051,14771.895674071595,14309.016792050583,10960.600925383917,3348.415866666667,3511.096896857063,4608.204100219415,0.8,1200.0
2025-07-14,85411.53157167832,54875.32893670925,0.0,0.0,54875.32893670925,16166.18991777372,13952.738065932983,11390.400503170926,9581.854761401379,1808.5457417695463,4608.204100219415,3654.7327307346736,0.8,1200.0
2025-07-15,87700.09088107177,56408.74252823728,0.0,0.0,56408.74252823728,17829.80454320806,13685.555968410135,10806.791722940512,10334.78687294051,472.00485000000003,3654.7327307346736,4495.383521388444,0.8,1200.0
2025-07-16,84034.56566318197,53803.38712993746,0.0,0.0,53803.38712993746,17072.14026522481,14646.974539511642,9474.83655413547,8068.944687468805,1405.8918666666668,4495.383521388444,3585.8936050778348,0.8,1200.0
2025-07-17,85180.06728640724,54391.53258030526,0.0,0.0,54391.53258030526,20210.689614163486,16183.14015917093,8432.101764748022,7025.530209040365,1406.5715557076578,3585.8936050778348,3794.247414301725,0.8,1200.0
2025-07-18,42371.250835810446,26430.0376786952,0.0,0.0,26430.0376786952,11168.342225151344,9821.711303144242,9750.371813803344,1695.9094573965306,8054.462356406813,3794.247414301725,2932.7428578887793,0.8,1200.0
2025-07-19,45124.25069538051,27552.26836174493,0.0,0.0,27552.26836174493,12156.790224604812,9417.516845881772,15202.158266657472,1040.8641767238921,14161.29408993358,2932.7428578887793,3409.946453497805,0.8,1200.0
2025-07-20,84311.98964254063,53572.11892491862,0.0,0.0,53572.11892491862,20292.216396258773,15367.9001676779,7297.695197293093,6218.86961395976,1078.825583333333,3409.946453497805,4597.496579377481,0.8,1200.0
2025-07-21,84424.80072585051,54251.394993486705,0.0,0.0,54251.394993486705,18556.854889296497,15535.047500048582,7413.243986602585,6672.616224535108,740.6277620674778,4597.496579377481,4037.502090801458,0.8,1200.0
2025-07-22,85694.4230313485,54891.95520144452,0.0,0.0,54891.95520144452,18645.92891266955,15414.762838875053,8668.112340887332,8109.445255636577,558.6670852507549,4037.502090801458,3691.323846787327,0.8,1200.0
2025-07-23,85739.64278926245,54743.524831113,0.0,0.0,54743.524831113,20230.5846902717,16305.065049946714,7597.576032270794,6447.8239833353155,1149.7520489354786,3691.323846787327,3782.111123646619,0.8,1200.0
2025-07-24,85350.4682368696,54614.94667364231,0.0,0.0,54614.94667364231,19142.23058098109,15127.84750199813,7719.61315788664,7064.305191219973,655.3079666666667,3782.111123646619,4201.3991998650135,0.8,1200.0
2025-07-25,41605.7237438304,26099.88513745619,0.0,0.0,26099.88513745619,11038.487580282072,10204.417190648575,14266.333787530237,2394.5810359677644,11871.752751562473,4201.3991998650135,2797.796699176014,0.8,1200.0
2025-07-26,45066.47736572154,27760.22251472764,0.0,0.0,27760.22251472764,13032.854514079989,9867.926670261386,13432.457955236272,2053.771390913432,11378.68656432284,2797.796699176014,3563.0027948909124,0.8,1200.0
2025-07-27,84543.99940216642,53601.23848816871,495.8826833333355,2496.4404211416777,56097.67890931039,22079.630913938505,17010.611515580902,6285.672887142152,6285.672887142152,0.0,3563.0027948909124,4533.991155679003,0.8,1200.0
2025-07-28,83670.39443460731,53453.387385143884,133.24482416641698,646.5374317158886,54099.92481685977,19969.16632709084,17279.518649965812,3159.1143483153655,3159.1143483153655,0.0,4533.991155679003,3306.77568343208,0.8,1200.0
2025-07-29,88235.24350524273,56209.82900235552,0.0,0.0,56209.82900235552,20847.108304456622,16065.254784430885,7384.144035216989,7179.775735216989,204.3683000000001,3306.77568343208,4218.890063630943,0.8,1200.0
2025-07-30,86449.00459578676,55360.543295279625,0.0,0.0,55360.543295279625,18819.621338764067,15426.253383142866,8952.382590165558,7321.094706832225,1631.2878833333332,4218.890063630943,4016.267731693195,0.8,1200.0
2025-07-31,85537.23326403399,54452.58695751683,0.0,0.0,54452.58695751683,19141.22325090793,16335.233880718666,8036.247627178056,7469.786893844723,566.4607333333336,4016.267731693195,3093.1087900451453,0.8,1200.0
2025-08-01,39406.81800059737,24058.17453807334,0.0,0.0,24058.17453807334,11985.58743685865,11045.341454274,17215.21235134605,1677.8775330937217,15537.33481825233,3093.1087900451453,1607.5358673579312,0.7,1200.0
2025-08-02,42385.845996828415,25279.950389248548,0.0,0.0,25279.950389248548,13305.940622717935,10338.697850679162,18491.578291456313,1276.1034920700913,17215.474799386222,1607.5358673579312,2095.440371493891,0.7,1200.0
2025-08-03,80869.82001261206,50591.97616801307,83.53109546789688,563.1526838093305,51155.128851822396,17764.094016431132,14671.050860774953,15020.827969090444,9298.634752423777,5722.193216666667,2095.440371493891,1781.9573631986339,0.7,1200.0
2025-08-04,79601.16433365522,49985.45809789943,19.058223962454235,128.3190219392044,50113.77711983863,18358.304807895252,14603.055501010243,10449.318167399337,6572.729000732671,3876.5891666666666,1781.9573631986339,2078.8144669596436,0.7,1200.0
2025-08-05,73647.44167909944,46440.25660434548,180.62883582379618,620.7461110963208,47061.0027154418,18356.47812203562,15646.697114920076,5965.979774474365,2898.987392973154,3066.9923815012107,2078.8144669596436,1214.425760213839,0.7,1200.0
2025-08-06,73242.7317224207,46080.12868469429,1705.1207653033093,10439.347364742414,56519.4760494367,19140.95689751997,15517.158271183633,3209.6545947210134,1728.9233947210134,1480.7311999999997,1214.425760213839,1200.0,0.7,1200.0
2025-08-07,71447.88165427883,45261.98780418587,297.1633561652543,947.1180611780771,46209.10586536394,20358.09449365012,16405.203844727857,4404.169111521822,1698.0373388122707,2706.131772709551,1200.0,1294.2807723652643,0.7,equal_initial
2025-08-08,38441.676717618786,22567.36690675378,467.51148619973276,1692.9599092114095,24260.32681596519,13705.527431645622,11175.025535331088,20603.515057503984,704.7216408373184,19898.793416666667,1294.2807723652643,1212.5604215895585,0.7,1200.0
2025-08-09,37983.141626887555,22199.22533077262,913.6203561644026,3196.3166125794714,25395.54194335209,13516.822856463343,10872.403224690624,17330.41335127924,209.5886346125708,17120.824716666666,1212.5604215895585,1297.2529649725418,0.7,equal_initial
2025-08-10,69750.11500111756,44475.91216976783,314.03819651308856,2177.9933223003477,46653.905492068174,19380.15768403061,15382.649804625233,762.02626822528,762.02626822528,0.0,1297.2529649725418,1647.5617643498244,0.7,1200.0
2025-08-11,70544.95705155711,44666.86186883677,356.5587338761105,2420.5471852040764,47087.40905404084,20309.896581304933,16682.89656778751,2713.262438582471,1044.5873543205503,1668.6750842619208,1647.5617643498244,1389.916945538139,0.7,1200.0
2025-08-12,69216.12409927112,43743.453348844625,2535.0672955456203,17165.303784959557,60908.75713380418,18588.43230423773,14885.05859154531,287.2740321243316,287.2740321243316,0.0,1389.916945538139,1580.5520287461975,0.7,1200.0
2025-08-13,70184.05975866162,44491.36515809526,229.95199365846133,1546.582889320668,46037.94804741593,19836.898622170163,15983.572988666678,439.70666881660173,439.70666881660173,0.0,1580.5520287461975,1674.2352457363647,0.7,1200.0
2025-08-14,69994.94580798353,44216.45012464045,842.8028941641952,5479.196047816195,49695.64617245665,21406.13557842336,17435.21012843361,940.5322688246479,902.075554660414,38.45671416423393,1674.2352457363647,1567.301568057823,0.7,1200.0
2025-08-15,37284.22078065353,21906.51644571479,1468.5314691058597,5820.503885679021,27727.02033139381,13165.144800774438,10994.338699879336,19422.219265530955,365.63696553095735,19056.5823,1567.301568057823,1200.0,0.7,1200.0
2025-08-16,38264.461275065136,22255.849847308815,852.419962102027,4753.240971863888,27009.090819172703,13672.795197780872,10925.939991553823,19440.74566427345,303.599230940114,19137.146433333335,1200.0,1365.5823540540907,0.7,equal_initial
2025-08-17,70664.61833135728,44722.803537994114,367.0361706705618,2511.9514260910164,47234.75496408513,20547.347715230302,16353.241929630278,3672.1550997611594,1170.7492459916086,2501.405853769551,1365.5823540540907,1687.9264870610527,0.7,1200.0
2025-08-18,69844.90192175793,44330.22412943783,432.3739648457881,2806.385127355985,47136.60925679382,20712.528699725604,16824.55759768679,1995.1891678982415,1214.704059856031,780.4851080422104,1687.9264870610527,1635.249430495443,0.7,1200.0
2025-08-19,70665.39639807583,44996.0494910052,148.7963403355095,1004.0120047402336,46000.06149574543,19365.901918790692,15729.690350421084,2860.32112004173,560.4768774039559,2299.8442426377737,1635.249430495443,1587.1274347169779,0.7,1200.0
2025-08-20,69978.32160535725,44498.38748699871,4570.159354282844,29155.278276996047,73653.66576399475,18162.318589298495,14961.86144543635,697.3327491112823,697.3327491112823,0.0,1587.1274347169779,1308.9236701563511,0.7,1200.0
2025-08-21,71225.0222556168,45348.099082298955,51.577106165117016,354.13956705613833,45702.238649355095,19784.638876791054,15850.193013958782,1497.7350156163209,1011.5126884472553,486.22232716906547,1308.9236701563511,1503.773088202988,0.7,1200.0
2025-08-22,38526.59104905627,22535.88186427617,998.431776132163,5158.835386897916,27694.717251174086,13736.277723118015,11271.192537708701,15829.368239779113,17.76055644578264,15811.607683333332,1503.773088202988,1342.8757748884198,0.7,1200.0
2025-08-23,39477.03443885838,23120.887888797657,48.4856185992993,169.9531336390971,23290.841022436754,13708.625847380552,11232.575133777824,14519.463193854956,105.56392527081654,14413.899268584139,1342.8757748884198,1200.0,0.7,1200.0
2025-08-24,72823.13321935087,46150.19243824223,289.2193885267893,1875.2855605861096,48025.47799882834,20702.982515447555,16390.985563069913,5066.766172166689,2350.595334710458,2716.1708374562313,1200.0,1620.4780827140135,0.7,equal_initial
2025-08-25,73007.22301314771,46460.488897297706,2118.7047949658286,14461.442540602326,60921.93143790003,18840.99289045925,15336.071551747798,847.9194527354323,847.9194527354323,0.0,1620.4780827140135,1537.2921821853429,0.7,1200.0
2025-08-26,73469.36941892382,46622.202007847816,67.40202492616822,463.4305038158675,47085.63251166369,20372.293166055104,16294.581355989429,3930.241250450973,2186.5731493810877,1743.6681010698853,1537.2921821853429,1767.2656360911299,0.7,1200.0
2025-08-27,73180.06840895394,46751.27765404985,4.615549751949516,32.17307749714924,46783.450731547004,21184.677601399246,17205.82171664214,1291.679207282109,1291.679207282109,0.0,1767.2656360911299,1715.8957921925164,0.7,1200.0
2025-08-28,73172.65326101195,46806.48554113258,2029.5983049821698,13862.870908274508,60669.35644940708,18933.18604427611,15441.503119659992,942.773658044672,942.773658044672,0.0,1715.8957921925164,1598.537543529916,0.7,1200.0
2025-08-29,40721.466183884724,24507.07726967339,0.0,0.0,24507.07726967339,14719.690959334717,11719.608319371424,15166.163193921433,728.5843793573551,14437.578814564078,1598.537543529916,1824.4723854073588,0.7,1200.0
2025-08-30,40404.65993006207,24099.2940241218,0.0,0.0,24099.2940241218,13269.458809364256,11088.420099406014,19710.901386770493,444.1436024034291,19266.757784367066,1824.4723854073588,1446.5185367173974,0.7,1200.0
2025-08-31,78238.91042693262,49701.252168184365,20.72949100800372,139.75696720219366,49841.00913538656,21317.836559147036,16003.270708906592,6298.450984366847,4020.337661186155,2278.113323180692,1446.5185367173974,2851.1595411646244,0.8,1200.0
2025-09-01,73940.50305460209,47269.836298424256,0.0,0.0,47269.836298424256,19197.10707593177,12902.882095682717,14072.143541019701,9763.2151410197,4308.9284,2851.1595411646244,5792.020247633536,0.7,1200.0
2025-09-02,68846.13773006473,44649.144220637914,0.0,0.0,44649.144220637914,17660.521396480624,14846.606235946982,11974.46671953109,8809.030585108017,3165.436134423073,5792.020247633536,5190.260353413898,0.7,1200.0
2025-09-03,68373.59540307445,44120.29433022545,0.0,0.0,44120.29433022545,15815.094260683149,13124.972200563909,10135.7560929552,6620.931792955201,3514.8243,5190.260353413898,4840.542742957719,0.7,1200.0
2025-09-04,69131.61617382526,44526.819372124075,0.0,0.0,44526.819372124075,17738.281309881266,14438.920392801892,11906.689706745885,7615.6695734125515,4291.020133333333,4840.542742957719,4761.751040959872,0.7,1200.0
2025-09-05,33278.84377108924,20254.522262355833,0.0,0.0,20254.522262355833,11758.087797489547,10064.796265551753,24761.29057248478,1878.9957207759162,22882.294851708866,4761.751040959872,4160.923096976297,0.7,1200.0
2025-09-06,35543.20016826441,21291.203950631454,0.0,0.0,21291.203950631454,13155.091590596752,9732.137392032993,24399.162269700657,1428.185985293835,22970.976284406825,4160.923096976297,5187.019537365607,0.7,1200.0
2025-09-07,68087.54812739154,43750.7333181245,0.0,0.0,43750.7333181245,17942.791054662524,14553.054527537643,9736.827983599993,7191.662233599991,2545.1657500000006,5187.019537365607,5165.470900408937,0.8,1200.0
2025-09-08,54961.823386101736,34528.19811573839,3700.369678743733,22464.47236564339,56992.670481381785,14803.948523374771,15560.12211430161,22.797122438977112,22.797122438977112,0.0,5165.470900408937,1200.0,0.8,1200.0
2025-09-09,62811.5821205296,38747.2456603568,657.5364900825139,4007.5726833590734,42754.81834371587,19932.364715699907,16140.800190923648,6574.719819169191,1845.9335274506172,4728.786291718574,1200.0,1204.9058097703082,0.8,equal_initial
2025-09-10,62431.35710939144,38728.31431999777,2935.291910175487,18859.43739371347,57587.751713711245,19493.268581186694,15731.190531605818,288.57231998605516,288.57231998605516,0.0,1204.9058097703082,1269.7469421652008,0.8,1200.0
2025-09-11,63709.829133733205,39300.24642386227,273.70140707909826,1139.220980019121,40439.46740388139,20794.600269836978,16667.359336756464,6360.203824398455,2198.472155829657,4161.731668568798,1269.7469421652008,1465.5990330668499,0.8,1200.0
2025-09-12,28102.675082928192,15419.972648140973,3146.9146036152542,12715.796403219978,28135.76905136095,13455.610094151192,11138.083306022627,17380.40669841488,308.07839841488385,17072.328299999997,1465.5990330668499,1200.0,0.7,1200.0
2025-09-13,31030.59261692377,16786.46801720726,625.5785572330748,3579.4710875440596,20365.939104751316,14690.211425221747,11794.880074112876,20753.738339714637,20.104950787562757,20733.633388927075,1200.0,1315.7679781297095,0.7,equal_initial
2025-09-14,64538.49203838312,39700.109797928075,1603.9230246177235,10914.842343942331,50614.9521418704,20292.2039843961,16065.774853620977,1816.6611822257212,1816.6611822257212,0.0,1315.7679781297095,1727.8906156184466,0.8,1200.0
2025-09-15,65760.46542943615,40770.97154458135,89.2676368300796,620.9362871303393,41391.90783171169,21134.74896261876,17205.23771710186,6853.191187416,3446.5501303970627,3406.641057018937,1727.8906156184466,1632.2338851954758,0.8,1200.0
2025-09-16,65820.16183431415,41074.671533030654,8.238266666666732,55.38174766666711,41130.05328069732,20096.665827726803,16531.341777452006,2771.3060673726895,996.291449930382,1775.0146174423076,1632.2338851954758,1351.0755996473679,0.8,1200.0
2025-09-17,67684.6467435695,41979.019785996716,7.629166666666606,34.708893749999724,42013.72867974672,21312.359548054977,16954.66596240299,3374.4639245841668,2702.994315847029,671.4696087371376,1351.0755996473679,1693.68145689353,0.8,1200.0
2025-09-18,66394.83569233357,41388.07369292294,6.806543147579621,34.044760098903666,41422.118453021845,20711.87075450647,16925.58624604135,3659.306610349359,2323.102472758427,1336.2041375909314,1693.68145689353,1528.158195903412,0.8,1200.0
2025-09-19,31787.706903293314,18011.951062252032,588.9471660112881,2369.2150596023707,20381.166121854403,14889.838028404938,12108.103274586507,13493.5669988195,568.8121821528322,12924.75481666667,1528.158195903412,1475.5643385939618,0.8,1200.0
2025-09-20,33132.38738060854,18487.492455220978,0.0,0.0,18487.492455220978,15738.80980242133,12279.30988374646,14027.453728600332,382.4493121081611,13645.004416492171,1475.5643385939618,1996.815512165987,0.8,1200.0
2025-09-21,69541.30277728733,43121.13654427623,0.0,0.0,43121.13654427623,19955.761406062673,15621.289077068435,6919.342964959758,4329.460081626425,2589.8828833333337,1996.815512165987,2600.012914213027,0.8,1200.0
2025-09-22,67416.78901688353,42200.02092733252,10.906666666666524,73.52183999999905,42273.542767332525,19104.289454958853,16487.927758375543,4197.314103633552,1672.613403633552,2524.7007,2600.012914213027,1473.9536921476144,0.8,1200.0
2025-09-23,70947.15267578063,44168.89783369594,6.375,42.996187500000005,44211.894021195934,21477.88825591059,16894.225850912433,4253.249687449136,2603.252983618085,1649.996703831051,1473.9536921476144,2032.6910658977774,0.8,1200.0
2025-09-24,70178.39628271302,43903.82339349525,0.0,0.0,43903.82339349525,20728.23391854759,16490.390709051404,4877.327973216833,2448.4253667762437,2428.9026064405894,2032.6910658977774,2365.445249200157,0.8,1200.0
2025-09-25,70010.91739438268,44007.14989605893,0.0,0.0,44007.14989605893,19337.564058369946,15896.023756305656,6233.9281923183835,3532.4712468819835,2701.4569454364,2365.445249200157,2107.0042836157113,0.8,1200.0
2025-09-26,30929.959644029397,17454.06253244884,469.7857284185066,1531.2440519403315,18985.30658438917,14362.390579836758,12449.840224921916,11792.951517533062,803.6782508663933,10989.273266666669,2107.0042836157113,1200.0,0.7,1200.0
2025-09-27,33123.81851278355,18420.61496704328,501.7539945646962,1675.092626685099,20095.707593728377,16067.130985519396,13014.376098270717,12771.515370099569,71.11962009956505,12700.395750000003,1200.0,1200.0,0.7,equal_initial
2025-09-28,72776.82595761359,45177.32681671351,0.0,0.0,45177.32681671351,23089.992136118224,17369.18536754788,3568.3900223765763,3568.3900223765763,0.0,1200.0,2681.8980696754325,0.8,equal_initial
2025-09-29,71572.52487154368,44881.96730539393,26.015016666666725,134.7362566666671,45016.7035620606,20044.06408163705,16628.65150809267,5423.235714665959,3841.848914665959,1581.3868000000002,2681.8980696754325,2245.2762897124803,0.8,1200.0
2025-09-30,72950.59946663117,46026.86593824641,20.14404619231857,136.1032480984004,46162.96918634481,21503.048500362274,17285.102968525283,3330.6232143198354,2465.698429062847,864.9247852569883,2245.2762897124803,2392.349975010431,0.8,1200.0
2025-10-01,70939.47491814374,44317.85089750046,0.0,0.0,44317.85089750046,18788.65144909445,13994.777010821139,16484.078946537094,9571.131973327652,6912.946973209442,2392.349975010431,3752.3840449497225,0.7,1200.0
2025-10-02,67363.39706367775,42312.78949049365,0.0,0.0,42312.78949049365,18773.792479258624,15198.877756242237,12057.699223994707,6898.187023994707,5159.512199999999,3752.3840449497225,3761.1553249022177,0.7,1200.0
2025-10-03,29388.614342841385,16491.219122066308,0.0,0.0,16491.219122066308,13671.061386443069,11642.452518648919,19542.851775047235,1326.2138661139115,18216.637908933324,3761.1553249022177,3129.0522186466246,0.7,1200.0
2025-10-04,32143.06362828041,18032.78668962336,0.0,0.0,18032.78668962336,14540.507408432213,11389.514307943458,15896.088094458326,1161.0219179749529,14735.066176483371,3129.0522186466246,3560.4929885206584,0.7,1200.0
2025-10-05,65397.98154147714,40910.367584430605,0.0,0.0,40910.367584430605,19298.442775108764,15559.60563518857,6923.18333489028,3871.6034348902795,3051.5799,3560.4929885206584,3640.640780353469,0.7,1200.0
2025-10-06,67817.14823307244,43054.74171483375,0.0,0.0,43054.74171483375,18881.95312012261,15241.73491860419,6443.820781554027,4353.7304815540265,2090.0903,3640.640780353469,3699.137567792495,0.7,1200.0
2025-10-07,66702.68299836035,42257.60938384784,0.0,0.0,42257.60938384784,19827.022506943373,15928.368864059114,5032.466355476089,3922.2223138270947,1110.2440416489947,3699.137567792495,3845.2701973091825,0.7,1200.0
2025-10-08,61371.06426541053,37783.03171296681,0.0,0.0,37783.03171296681,18727.00169323508,17122.49233188701,3288.059237395796,2210.8745293246893,1077.184708071107,3845.2701973091825,1674.5802413462966,0.7,1200.0
2025-10-09,64495.092697841064,39305.981814263185,0.0,0.0,39305.981814263185,20890.362560177746,17038.265997626742,4883.014451956728,2275.586336818268,2607.4281151384603,1674.5802413462966,1544.499881476558,0.7,1200.0
2025-10-10,30677.326749230593,16006.528733605272,1.7848367424108673,3.7811766387974224,16010.309910244068,15608.4533027028,12922.159231579588,18649.206598183126,85.07097027949884,18564.135627903626,1544.499881476558,1234.1531521539805,0.7,1200.0
2025-10-11,32719.819487846155,16981.864262367664,0.0,0.0,16981.864262367664,16405.278798587722,12789.595805491443,14997.82291141654,241.56443381119692,14756.258477605345,1234.1531521539805,1788.2420647813265,0.7,1200.0
