date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-07,34083.79511487434,19170.552049418075,891.8767038540167,5940.323563816743,25110.875613234817,13878.4235613311,11140.2794176791,1111.0145084096903,0.0,1111.0145084096903,1200.0,1312.4929633323222,rebalance,1200.0
2025-06-08,88677.2424313096,56008.21730714594,0.0,0.0,56008.21730714594,18990.393214685904,12288.84516525283,16790.771115209853,15452.131571732934,1338.6395434769174,1312.4929633323222,4749.574450713163,rebalance,1200.0
2025-06-09,83109.9466574109,53506.24625773224,0.0,0.0,53506.24625773224,17841.695796191805,15031.2342750991,9366.772402984863,8697.85356965153,668.9188333333336,4749.574450713163,4105.729250509013,rebalance,1200.0
2025-06-10,83917.63242776574,53962.910106286654,0.0,0.0,53962.910106286654,18816.71837573106,15383.51866948285,8865.988488184203,8528.060471517536,337.92801666666674,4105.729250509013,3947.977267019358,rebalance,1200.0
2025-06-11,84974.81373766255,54290.8711719406,167.11132549375355,811.7512539032598,55102.62242584386,22749.652531293617,18210.605755178043,4518.431970374062,4518.431970374062,0.0,3947.977267019358,4188.658150541342,rebalance,1200.0
2025-06-12,86216.00701705446,55545.89750493539,0.0,0.0,55545.89750493539,19500.04264865479,15416.361844016801,9679.934779083142,9321.706112416474,358.228666666667,4188.658150541342,4609.40559653421,rebalance,1200.0
2025-06-13,38504.20470817899,23936.053136889717,0.0,0.0,23936.053136889717,11100.35612578243,9511.48548266333,8570.02036505989,2187.4416208172447,6382.578744242646,4609.40559653421,4031.4089067791415,rebalance,1200.0
2025-06-14,39259.25423037709,24162.933980659527,0.0,0.0,24162.933980659527,11262.16570347324,9083.457466376973,10887.203243280821,2015.1709865441303,8872.032256736691,4031.4089067791415,4074.627521708423,rebalance,1200.0
2025-06-15,85486.47330421973,54814.23118891364,0.0,0.0,54814.23118891364,20041.30958784799,15287.933185276823,10106.12256831524,10083.662734981908,22.459833333333336,4074.627521708423,5125.213722686256,rebalance,1200.0
2025-06-16,84711.34966688459,54918.116766066734,0.0,0.0,54918.116766066734,19148.461171701423,16123.866014353582,8992.70169287008,8957.646216545334,35.055476324745996,5125.213722686256,4443.422094602442,rebalance,1200.0
2025-06-17,85230.39487877516,54836.22213749463,0.0,0.0,54836.22213749463,20094.289554409523,16749.505350326806,7248.5994580257675,7166.570108025768,82.02935000000014,4443.422094602442,3917.721193207897,rebalance,1200.0
2025-06-18,86996.27411855446,55981.46260764675,0.0,0.0,55981.46260764675,17821.259215150014,14022.622039428956,12269.246042833392,12180.573142833393,88.67289999999969,3917.721193207897,4376.163331921852,rebalance,1200.0
2025-06-19,85347.89005764875,55048.66406344705,0.0,0.0,55048.66406344705,18233.209660443186,15002.098090787933,13857.274287993503,12300.304537993503,1556.9697500000002,4376.163331921852,4117.054147667462,rebalance,1200.0
2025-06-20,37195.3293582176,23058.001763690183,0.0,0.0,23058.001763690183,10534.52014035585,8738.057661248684,12998.286029110432,2590.1142793639965,10408.171749746434,4117.054147667462,3889.1693170447443,rebalance,1200.0
2025-06-21,36900.391370350415,22731.427174756584,0.0,0.0,22731.427174756584,12211.611704349993,9227.785015123256,14581.824281123678,2519.684903624624,12062.139377499054,3889.1693170447443,4626.525389711674,rebalance,1200.0
2025-06-22,82413.81211673557,52654.66678914371,0.0,0.0,52654.66678914371,17888.316587753405,14586.815298785408,11654.969727767579,10988.649941421745,666.3197863458325,4626.525389711674,4518.437764483733,rebalance,1200.0
2025-06-23,82244.55162198895,52724.08722874568,0.0,0.0,52724.08722874568,18199.103842498334,15159.580975200955,12143.742754691579,11017.751838024911,1125.9909166666669,4518.437764483733,4053.6523613978407,rebalance,1200.0
2025-06-24,81446.18968176411,52149.25078574669,1259.6335534783564,6108.842819986861,58258.09360573356,22106.221885604777,17693.998159434504,2024.8072590721954,2024.8072590721954,0.0,4053.6523613978407,4289.254103514913,rebalance,1200.0
2025-06-25,81597.88387782068,52304.195611770316,0.0,0.0,52304.195611770316,19556.31394502207,15969.882222435996,7574.030788567948,7487.388088567948,86.6427000000001,4289.254103514913,4145.623073550343,rebalance,1200.0
2025-06-26,81979.33105631232,52726.00525348062,0.0,0.0,52726.00525348062,18635.694838060543,15257.977034301286,11054.22941921973,10751.567852553064,302.66156666666654,4145.623073550343,3964.440611914513,rebalance,1200.0
2025-06-27,33957.138508972,20982.318894541833,0.0,0.0,20982.318894541833,12439.383862943756,9865.473331246974,11611.582110608551,1478.94448147698,10132.637629131572,3964.440611914513,4198.2490538450365,rebalance,1200.0
2025-06-28,34966.67214317095,21184.520997140495,0.0,0.0,21184.520997140495,11664.230799897145,9435.573394006178,10961.088620613322,1039.9132156441199,9921.175404969203,4198.2490538450365,4212.086335967825,rebalance,1200.0
2025-06-29,81271.79506467757,51580.34838650275,0.0,0.0,51580.34838650275,19233.440384435242,15004.330881204702,7774.917028113695,7717.4366281136945,57.480400000000145,4212.086335967825,4850.7039250654325,rebalance,1200.0
2025-06-30,80452.85058058143,51668.408869164254,0.0,0.0,51668.408869164254,17994.45410183982,15560.861940056337,8141.574435464612,7986.839368797945,154.73506666666697,4850.7039250654325,3755.8660166586724,rebalance,1200.0
2025-07-01,81571.7536471005,51931.14058195617,1229.4067678809768,5852.654387727708,57783.79496968388,19778.73674919891,18321.056181843924,2476.935814293161,2291.5086809598283,185.4271333333329,3755.8660166586724,1200.0,rebalance,1200.0
2025-07-02,82976.54154461778,52190.41712393081,1129.7955370614993,6067.383401297989,58257.800525228806,19440.145827246946,15746.51812007003,7507.943007835696,6042.851361773966,1465.0916460617298,1200.0,1200.0,rebalance,1200.0
2025-07-03,81752.48026368335,51493.338155954785,2474.164661194953,14879.407619744372,66372.74577569915,21878.62772998218,17691.083370273816,278.6816318365975,278.6816318365975,0.0,1200.0,1234.0056566797189,rebalance,1200.0
2025-07-04,36901.94742214383,21923.364906612413,4371.923598657851,15591.07749320804,37514.44239982045,13568.702959048926,11021.254487841381,9845.555082927467,84.56554959413083,9760.989533333337,1234.0056566797189,1200.0,rebalance,1200.0
2025-07-05,39291.74101064965,22885.51071992139,2447.44146016268,12448.918139777219,35334.42885969861,13607.4344077842,11022.021870305203,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,rebalance,1200.0
2025-07-06,77615.00535183019,48108.03572164353,6486.461411291833,43118.057370566996,91226.09309221053,20743.54701636578,16740.849781013454,304.7879777696903,304.7879777696903,0.0,1200.0,1268.2481136031422,rebalance,1200.0
2025-07-07,78119.23127818239,48879.1033479898,880.4186842311256,4336.269572443455,53215.37292043326,20989.006839987353,17005.94305740496,1607.103413164457,1228.4807464977898,378.6226666666669,1268.2481136031422,1262.861983586243,rebalance,1200.0
2025-07-08,93105.9652885302,59597.17935571613,0.0,0.0,59597.17935571613,22195.14144083773,15096.531492275475,10435.968323301284,8498.133262127576,1937.8350611737085,1262.861983586243,4464.565400034116,rebalance,1200.0
2025-07-09,87221.93235300436,56518.30570611641,0.0,0.0,56518.30570611641,18276.169410738537,14758.909485051481,9645.947410650646,8726.547111522914,919.4002991277318,4464.565400034116,4514.329552974932,rebalance,1200.0
2025-07-10,87064.83364627467,56495.38359410281,0.0,0.0,56495.38359410281,18231.09756121935,15089.270695998728,11069.383397720718,9551.855563788877,1517.5278339318415,4514.329552974932,4156.46102918487,rebalance,1200.0
2025-07-11,43906.299602476334,28013.390828385494,0.0,0.0,28013.390828385494,11974.171267048554,10266.469990896107,9679.821176323887,2444.8471027114274,7234.9740736124595,4156.46102918487,3526.0262907551173,rebalance,1200.0
2025-07-12,46384.59481005512,28791.62071418717,0.0,0.0,28791.62071418717,12688.613419128402,9776.370344492001,12388.108402085381,1107.8716950910248,11280.236706994358,3526.0262907551173,4083.144651868455,rebalance,1200.0
2025-07-13,87082.89805118783,55738.96556139285,0.0,0.0,55738.96556139285,19267.280534994825,14635.97026829356,13183.867384486572,9861.991722833574,3321.875661652997,4083.144651868455,5161.507946370951,rebalance,1200.0
2025-07-14,84235.39149738409,54630.47967184741,0.0,0.0,54630.47967184741,15842.342190378524,13690.421406742873,10275.79149708177,8475.746792697399,1800.04470438437,5161.507946370951,4208.036576886208,rebalance,1200.0
2025-07-15,86470.85570534761,56117.79654382814,0.0,0.0,56117.79654382814,17516.29261004362,13431.611302546937,9637.123814517592,9165.118964517591,472.00485000000003,4208.036576886208,5048.68736753998,rebalance,1200.0
2025-07-16,82721.29793882748,53470.96336722035,0.0,0.0,53470.96336722035,17007.152582516777,14594.33451651813,8173.916489495504,6768.024622828837,1405.8918666666668,5048.68736753998,4139.197451229369,rebalance,1200.0
2025-07-17,84025.82438486266,54163.645789857655,0.0,0.0,54163.645789857655,20048.539063953092,16051.798213500508,7308.66746774341,6027.573993503291,1281.0934742401198,4139.197451229369,4347.551260453261,rebalance,1200.0
2025-07-18,42204.02114060601,26763.19582997734,0.0,0.0,26763.19582997734,11269.512038391147,9958.686687138677,9618.94768935354,1568.4150753038512,8050.532614049689,4347.551260453261,3424.9046648512103,rebalance,1200.0
2025-07-19,45001.66285852991,27940.853986997085,0.0,0.0,27940.853986997085,11831.771242884195,9103.91801176658,15090.990577412296,861.6484431195252,14229.34213429277,3424.9046648512103,3958.034325928563,rebalance,1200.0
2025-07-20,83222.66778471708,53455.36191447872,0.0,0.0,53455.36191447872,20027.254448175703,15117.198185399495,6222.633305274207,5562.252537125151,660.3807681490553,3958.034325928563,5185.67645662059,rebalance,1200.0
2025-07-21,83289.1404037718,54065.61342877932,0.0,0.0,54065.61342877932,18296.358061702056,15324.045069697082,6327.0780617668315,5625.421995100165,701.6560666666671,5185.67645662059,4625.68196804457,rebalance,1200.0
2025-07-22,84615.40062726878,54710.64836014741,0.0,0.0,54710.64836014741,18332.493923770646,15160.880497866936,7648.642584698406,7202.081051365072,446.5615333333337,4625.68196804457,4279.503724030438,rebalance,1200.0
2025-07-23,84679.05263503066,54567.27596881016,0.0,0.0,54567.27596881016,19951.770862930727,16079.225849800527,6589.9605052337865,5535.565319019794,1054.3951862139925,4279.503724030438,4370.291000889731,rebalance,1200.0
2025-07-24,84287.75742310283,54440.355731263546,0.0,0.0,54440.355731263546,18931.29850717219,14973.513359605779,6713.500275536413,6058.192308869747,655.3079666666667,4370.291000889731,4771.222591116061,rebalance,1200.0
2025-07-25,41443.8661712075,26392.61153079303,0.0,0.0,26392.61153079303,11223.45864777573,10342.335096541658,14057.42305330676,2185.6703017442874,11871.752751562473,4771.222591116061,3380.851933512373,rebalance,1200.0
2025-07-26,44731.41802921277,27990.512211349964,0.0,0.0,27990.512211349964,12561.573952858364,9561.150512327928,13261.903022015666,1883.2164576928258,11378.68656432284,3380.851933512373,4062.7679218316484,rebalance,1200.0
2025-07-27,83575.92062030749,53465.473792934215,495.8826833333355,2496.4404211416777,55961.91421407589,21808.019268032527,16709.71825684746,5288.312492455751,5288.312492455751,0.0,4062.7679218316484,5123.631644341517,rebalance,1200.0
2025-07-28,82621.97767468222,53306.83479126039,133.24482416641698,646.5374317158886,53953.37222297628,18826.403546635454,17150.40575995201,3124.347478831853,3124.347478831853,0.0,5123.631644341517,3011.3884363667507,rebalance,1200.0
2025-07-29,88107.0731699559,56427.53647584031,0.0,0.0,56427.53647584031,21513.867218421725,15803.536511690387,6327.49651322456,6123.12821322456,204.3683000000001,3011.3884363667507,4814.383919956979,rebalance,1200.0
2025-07-30,85495.47108973059,55286.94931451366,0.0,0.0,55286.94931451366,18492.278468309047,15076.576687341281,7976.51525876282,6345.2273754294865,1631.2878833333336,4814.383919956979,4705.6826666114775,rebalance,1200.0
2025-07-31,84782.87259380537,54663.6943578886,0.0,0.0,54663.6943578886,18954.25491394347,15977.053472374893,7110.674885570121,6544.214152236787,566.4607333333336,4705.6826666114775,4012.230453188495,rebalance,1200.0
2025-08-01,41122.049732757354,25935.485025368365,0.0,0.0,25935.485025368365,11191.448903371134,9770.533103766089,18449.77426648564,1927.814910332255,16521.959356153384,4012.230453188495,3228.386573149082,rebalance,1200.0
2025-08-02,42798.11301851164,26327.426564116864,0.0,0.0,26327.426564116864,11993.94966315086,9564.608374779367,19441.746796806816,1436.4107353900545,18005.33606141676,3228.386573149082,3395.5986313411127,rebalance,1200.0
2025-08-03,81816.83993589607,51772.926254394515,0.0,0.0,51772.926254394515,16387.801460771854,14042.329003345882,16631.887495136765,10610.494091653189,6021.393403483578,3395.5986313411127,2542.0321645403583,rebalance,1200.0
2025-08-04,81120.89156438899,51346.0107512369,0.0,0.0,51346.0107512369,17625.031959655396,14005.101872438157,12085.306393838415,7896.322775140546,4188.98361869787,2542.0321645403583,2843.3366255211513,rebalance,1200.0
2025-08-05,75142.71502222412,47575.3984837583,5.0357712004826,33.996157399297594,47609.394641157596,17573.078253799446,15205.367514126954,7627.730320418773,3937.5246704187734,3690.20565,2843.3366255211513,1764.2542604662594,rebalance,1200.0
2025-08-06,75026.20178979496,47350.98687070515,963.2536896906659,6684.793779064588,54035.78064976974,18636.098238214337,15576.761712745461,4815.719687350078,2928.4109873500784,1887.3086999999996,1764.2542604662594,1229.2296606975442,rebalance,1200.0
2025-08-07,73765.13871156625,46824.32328618987,14.13439672852519,95.49905149628044,46919.82233768616,19755.395037584083,15493.618331729302,6129.511152439989,2729.459332686901,3400.0518197530882,1229.2296606975442,1793.9537148239906,rebalance,1200.0
2025-08-08,39399.7768688006,23429.46468930291,0.0,0.0,23429.46468930291,13289.474958999173,10928.650646354414,21263.781306155837,710.8322272513784,20552.94907890446,1793.9537148239906,1611.536015307234,rebalance,1200.0
2025-08-09,39076.58350734725,23120.04920420925,0.0,0.0,23120.04920420925,13441.006695519436,10911.204202962002,17624.852014789816,218.05440273337388,17406.797612056445,1611.536015307234,1584.8818157613905,rebalance,1200.0
2025-08-10,71659.86227784837,45785.1816350407,6.252919622655327,42.172816394998854,45827.354451435705,19653.10887445229,15268.482010473934,1976.8692834926653,1569.7598611847143,407.10942230795104,1584.8818157613905,2307.6997911307476,rebalance,1200.0
2025-08-11,71946.02126114206,45826.334285298886,134.76082618364183,908.6436274991433,46734.97791279803,19303.00119077238,15979.51151469068,4196.039077910669,1601.3295237360614,2594.7095541746075,2307.6997911307476,1925.3880687251308,rebalance,1200.0
2025-08-12,70895.83940716098,44993.22667748636,1419.2315902601658,9708.072410372575,54701.29908785893,19016.675060073252,15403.119354871495,940.9716422193826,656.2170065432462,284.7546356761365,1925.3880687251308,1925.8185618227358,rebalance,1200.0
2025-08-13,72068.45764984381,45847.324789530685,65.6145085636432,444.4552164565216,46291.78000598721,19343.81392816011,15280.467096340486,1949.7458765878378,1946.6938854501138,3.0519911377238955,1925.8185618227358,2356.954323455184,rebalance,1200.0
2025-08-14,71405.07559306055,45426.14923513699,291.69884819940887,1908.9670963062588,47335.11633144325,20140.6337530181,16782.773463021353,2412.6231679298744,1397.552599483473,1015.0705684464011,2356.954323455184,1835.9986311477453,rebalance,1200.0
2025-08-15,38514.424832080374,22907.78744731634,450.56336771395956,1861.67573203729,24769.46317935363,13493.820356329039,11121.992258115532,19433.433218247497,376.85091824749804,19056.5823,1835.9986311477453,1622.667776159954,rebalance,1200.0
2025-08-16,39344.15398635316,23201.877687494518,0.0,0.0,23201.877687494518,13825.278518333009,11081.236165738259,19670.831267091744,314.9724184368563,19355.858848654887,1622.667776159954,1752.9338140615966,rebalance,1200.0
2025-08-17,72466.05913991593,46060.897130847545,70.39738737044968,474.30072865050874,46535.197859498054,19962.66684360402,15762.593233017786,5170.989300033487,2135.349050033487,3035.64025,1752.9338140615966,2205.3414921743383,rebalance,1200.0
2025-08-18,71460.8550119386,45641.92753015932,94.10622250345773,640.4815933314627,46282.40912349078,19997.14816475445,16249.535564970216,3413.2330179911573,1621.787921417269,1791.4450965738883,2205.3414921743383,2147.73532381977,rebalance,1200.0
2025-08-19,72267.78054451142,46338.730624302065,49.727264327350554,335.6818066476077,46674.41243094967,18183.270480160638,14612.128616957563,4428.705895635693,1640.8435305069283,2787.8623651287644,2147.73532381977,2276.9802926781595,rebalance,1200.0
2025-08-20,71493.96994185002,45784.417121913204,3302.5192655932797,21141.100438065794,66925.517559979,18345.41973168326,15403.990359980484,1204.3687690738593,1204.3687690738593,0.0,2276.9802926781595,1672.313206770338,rebalance,1200.0
2025-08-21,73089.38460841731,46818.91434567363,0.0,0.0,46818.91434567363,19059.548141806143,14771.909480781862,2957.327464059696,1688.2602307263624,1269.0672333333334,1672.313206770338,2412.6737779715763,rebalance,1200.0
2025-08-22,39158.556658709655,23349.179886452333,10.758614382109158,75.05209392959348,23424.231980381926,13067.083806288869,11438.41663657486,16310.078703377756,8.184100397136035,16301.89460298062,2412.6737779715763,1463.6973852150454,rebalance,1200.0
2025-08-23,40906.187315812575,24288.255469499698,0.0,0.0,24288.255469499698,13768.735507886624,10544.502695107829,15151.948353033778,123.67568640772416,15028.272666626053,1463.6973852150454,2139.4452366376395,rebalance,1200.0
2025-08-24,74148.06433015065,47368.640535023915,0.0,0.0,47368.640535023915,19821.27817558268,15916.5632163139,6509.7598875485355,3201.508934805537,3308.2509527429984,2139.4452366376395,2293.525354313277,rebalance,1200.0
2025-08-25,74690.52668819527,47805.64445860271,817.7421820412341,5693.227132715321,53498.87159131803,19558.603319731785,16148.840118350812,1325.418652188866,1325.418652188866,0.0,2293.525354313277,1953.1126550154293,rebalance,1200.0
2025-08-26,75470.85592645837,48090.382682234136,1.5946677659641182,11.124402335365689,48101.5070845695,20382.328022648853,15913.612692051749,5474.916880293902,3355.771284131019,2119.1455961628835,1953.1126550154293,2615.4159953419007,rebalance,1200.0
2025-08-27,74524.42943156263,47921.18561225461,0.0,0.0,47921.18561225461,20675.896985214087,16733.445148103638,2667.8287277855115,1778.219676436488,889.6090513490237,2615.4159953419007,2631.006450808313,rebalance,1200.0
2025-08-28,74373.50966097499,47907.97000964317,814.9479387799971,5675.468005918317,53583.438015561485,19221.677459068476,16139.32854431964,1338.3137016728224,1338.3137016728224,0.0,2631.006450808313,1997.9288925036678,rebalance,1200.0
2025-08-29,41737.470186892715,25470.531970912936,0.0,0.0,25470.531970912936,14481.018962142527,11231.963122713316,15933.193997463506,940.8659031646304,14992.328094298877,1997.9288925036678,2550.886933194926,rebalance,1200.0
2025-08-30,41081.994963110745,24937.025059678715,0.0,0.0,24937.025059678715,12543.859471264703,10354.883958876817,20380.299617389526,502.4564955407385,19877.84312184879,2550.886933194926,2334.9338363589213,rebalance,1200.0
2025-08-31,76627.64680265062,49170.29226276425,0.0,0.0,49170.29226276425,20590.234946423217,15897.012971027823,5287.801743921887,3022.4177105885524,2265.3840333333337,2334.9338363589213,3202.797542553348,rebalance,1200.0
2025-09-01,75724.3657772959,48708.55437301333,0.0,0.0,48708.55437301333,19128.760509357417,12484.574702255288,15506.04543686044,10742.533711626184,4763.511725234256,3202.797542553348,6546.9323318024835,rebalance,1200.0
2025-09-02,70197.54291546586,45865.469939040304,0.0,0.0,45865.469939040304,17218.808162548863,14483.995251319722,13404.974154236721,9942.71606558089,3462.258088655831,6546.9323318024835,5950.531621074547,rebalance,1200.0
2025-09-03,69762.7853054489,45369.31727418793,0.0,0.0,45369.31727418793,15383.25923647566,12747.623035467253,11579.431854440489,7540.390487773822,4039.0413666666673,5950.531621074547,5631.439338939024,rebalance,1200.0
2025-09-04,70484.85440500383,45759.55089397822,0.0,0.0,45759.55089397822,17280.88915297497,14060.44706301983,13338.846765048695,8621.316815048694,4717.52995,5631.439338939024,5561.520617705577,rebalance,1200.0
2025-09-05,34032.3331131059,21124.965179912804,0.0,0.0,21124.965179912804,12103.706635698074,10223.829217158254,25328.194027899415,1878.9957207759162,23449.198307123497,5561.520617705577,5095.046348546895,rebalance,1200.0
2025-09-06,36158.09530074469,22102.174648123288,0.0,0.0,22102.174648123288,13427.449658080468,9976.722127387462,24986.284070051683,1444.9038206725745,23541.380249379108,5095.046348546895,6094.504232611022,rebalance,1200.0
2025-09-07,66501.09698972822,43238.63201400041,0.0,0.0,43238.63201400041,17089.036742024975,14376.519797476038,8827.596428512617,6758.6168924628855,2068.9795360497315,6094.504232611022,5500.726414349014,rebalance,1200.0
2025-09-08,54130.00599704115,34307.795546567606,4140.973457411502,25749.499046888457,60057.29459345606,14332.981955760317,15480.36915707997,22.797122438977112,22.797122438977112,0.0,5500.726414349014,1200.0,rebalance,1200.0
2025-09-09,62222.798117574435,38655.387650520264,607.3320395190347,4230.877201989371,42886.26485250963,19896.371231207813,16111.645468485056,5942.570127704044,1469.9661943707115,4472.603933333334,1200.0,1204.9058097703085,rebalance,1200.0
2025-09-10,61958.48512302535,38693.39088668494,3389.599451838875,21508.669023520186,60202.05991020513,19309.62344963113,15514.226329357978,236.6888045910746,236.6888045910746,0.0,1204.9058097703085,1345.5376595961247,rebalance,1200.0
2025-09-11,63085.286564635106,39238.8791788902,0.0,0.0,39238.8791788902,20832.777758833436,16719.630922135726,5476.053944604063,1461.3570086476293,4014.6969359564337,1345.5376595961247,1517.6699512843024,rebalance,1200.0
2025-09-12,29632.95485885964,16751.891934951538,1616.624913808387,6377.839939823115,23129.731874774654,13702.209633731667,11384.692759478521,17380.40669841488,308.07839841488385,17072.328299999997,1517.6699512843024,1200.0,rebalance,1200.0
2025-09-13,32729.43077755934,18182.954637488714,0.0,0.0,18182.954637488714,14839.705819418266,11457.966561615538,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1824.6612801258389,rebalance,1200.0
2025-09-14,63527.46996068295,39486.60927941017,2036.9940162350217,13879.130653053951,53365.73993246412,19383.31370233629,15693.934537236431,1775.7600618181154,1775.7600618181154,0.0,1824.6612801258389,1831.9385708546838,rebalance,1200.0
2025-09-15,64982.6255952822,40654.389346191245,1.1717666666665991,7.8936061499995445,40662.282952341244,21271.635630181394,17129.393758668164,5774.524857102304,2560.534390435637,3213.990466666667,1831.9385708546838,1943.750906164416,rebalance,1200.0
2025-09-16,64776.67873687067,40819.06016410895,8.238266666666732,55.38174766666711,40874.44191177562,20078.22333517239,16450.317389507094,1665.2410745387137,676.9978513567061,988.2432231820078,1943.750906164416,1736.0214750339103,rebalance,1200.0
2025-09-17,66593.44105195373,41726.73929177908,7.629166666666606,34.708893749999724,41761.44818552907,21081.174984725672,16787.146116575666,2346.9229504703885,2241.879933571619,105.0430168987695,1736.0214750339103,2056.6943873140567,rebalance,1200.0
2025-09-18,65335.545670212385,41127.76087899545,0.0,0.0,41127.76087899545,20512.97850756212,16786.069319225324,2652.5853652089227,1716.1054227076443,936.4799425012784,2056.6943873140567,1867.1869116473874,rebalance,1200.0
2025-09-19,31620.699527545938,18141.92454303009,588.9471660112864,2369.215059602364,20511.139602632455,14672.212956448611,11804.738635898488,13240.820056340435,316.0652396737672,12924.75481666667,1867.1869116473874,1955.8023103417074,rebalance,1200.0
2025-09-20,32815.13297298062,18551.38429616017,0.0,0.0,18551.38429616017,15391.174354587622,12058.38193738032,13836.906822439985,178.84384787829936,13658.062974561686,1955.8023103417074,2409.65707682577,rebalance,1200.0
2025-09-21,68434.26064200432,42784.1783985739,0.0,0.0,42784.1783985739,19784.638928806566,15585.057234910057,5947.191464774473,3624.997185102288,2322.194279672186,2409.65707682577,2899.1018517405155,rebalance,1200.0
2025-09-22,66417.6876483234,41915.06487728123,10.906666666666524,73.52183999999905,41988.58671728123,18982.86689434167,16520.989217602375,3352.696754917434,1174.0977215841008,2178.5990333333334,2899.1018517405155,1627.0273704231565,rebalance,1200.0
2025-09-23,70282.41249583632,44039.54487607001,0.8903136989657696,6.004720742674634,44045.549596812685,21407.16639194799,16957.066776251544,3716.587610505516,2252.135966415017,1464.4516440904995,1627.0273704231565,2052.291816230192,rebalance,1200.0
2025-09-24,69637.33585782621,43805.62889954018,0.0,0.0,43805.62889954018,20950.45209386728,16432.667979419013,4056.3266433779427,1969.1582289991704,2087.168414378772,2052.291816230192,2649.178723578505,rebalance,1200.0
2025-09-25,69111.9420064773,43761.13072547337,0.0,0.0,43761.13072547337,19346.288141077068,15877.032875455705,5307.2378408559325,2653.977024189266,2653.2608166666664,2649.178723578505,2419.690411152637,rebalance,1200.0
2025-09-26,32198.129138566583,18571.867794934617,0.0,0.0,18571.867794934617,14384.02340343813,12012.999062671359,12132.861297799811,873.3552262240487,11259.50607157576,2419.690411152637,2017.534737945451,rebalance,1200.0
2025-09-27,33787.31539893084,19270.18376725071,0.0,0.0,19270.18376725071,15441.867270755869,12642.820267167599,13186.966145342567,107.50378365964173,13079.462361682925,2017.534737945451,1867.6372069950748,rebalance,1200.0
2025-09-28,71448.23533011856,44703.401041701756,0.0,0.0,44703.401041701756,22669.239686410037,17348.347773712336,2639.7142507541967,2639.7142507541967,0.0,1867.6372069950748,2994.01095397263,rebalance,1200.0
2025-09-29,70700.59435408749,44613.81128015107,26.015016666666725,134.7362566666671,44748.547536817736,19910.786838409,16518.76889557518,4574.699827920332,2993.3130279203315,1581.3868000000002,2994.01095397263,2559.531446790539,rebalance,1200.0
2025-09-30,72100.52406031176,45755.6021666916,6.211035698762885,41.964862698691434,45797.56702939029,21479.623377173026,17294.274569944962,2499.2115221157906,1848.2589492444527,650.9525728713379,2559.531446790539,2675.3318529740786,rebalance,1200.0
2025-10-01,72534.34770084723,45791.890332288385,0.0,0.0,45791.890332288385,18488.399738279353,13361.322736467013,17745.74916570155,10320.063865701548,7425.6853,2675.3318529740786,4468.9774657954795,rebalance,1200.0
2025-10-02,68493.38379331189,43569.246551769196,0.0,0.0,43569.246551769196,17917.129453577836,14504.29096331229,13349.76218637968,7656.523103046346,5693.239083333333,4468.9774657954795,4478.515125890763,rebalance,1200.0
2025-10-03,30047.25399183883,17315.269927353354,0.0,0.0,17315.269927353354,13096.993478768945,10979.612653434471,20112.719466504353,1360.0308936944757,18752.68857280988,4478.515125890763,4066.2396418556245,rebalance,1200.0
2025-10-04,32600.524704206426,18776.60762309983,0.0,0.0,18776.60762309983,13895.47874022084,10880.212953563821,16489.276484216072,1215.1817373914755,15274.094746824596,4066.2396418556245,4483.0450040945725,rebalance,1200.0
2025-10-05,66382.67653202875,42102.659610577466,0.0,0.0,42102.659610577466,18156.59217687598,14823.846822633892,8313.970111119997,4773.02344445333,3540.946666666667,4483.0450040945725,4353.037049245294,rebalance,1200.0
2025-10-06,68990.27455402822,44322.2436757804,0.0,0.0,44322.2436757804,18043.877990297537,14562.894063445885,7776.181377176563,5272.0004771765625,2504.1809,4353.037049245294,4411.533836684317,rebalance,1200.0
2025-10-07,67909.94963602193,43510.45014826784,0.0,0.0,43510.45014826784,19024.75780677088,15260.5683179315,6374.197147182549,4509.304408205516,1864.8927389770338,4411.533836684317,4577.6288428542175,rebalance,1200.0
2025-10-08,62492.342155513004,38927.7536769621,0.0,0.0,38927.7536769621,17864.776576328033,16336.06269972809,4485.132612246397,2686.9988041596644,1798.1338080867326,4577.6288428542175,2504.746984073788,rebalance,1200.0
2025-10-09,65510.693793426275,40423.02337698616,0.0,0.0,40423.02337698616,19841.022822665702,16215.395971380523,6125.085258807765,2768.00583734137,3357.079421466395,2504.746984073788,2344.560889605671,rebalance,1200.0
2025-10-10,31228.790325222617,16665.247749315582,0.0,0.0,16665.247749315582,14893.720193370915,12237.58659932617,19229.04581451121,111.30364085803363,19117.742173653176,2344.560889605671,2151.5906199437504,rebalance,1200.0
2025-10-11,33122.844910012456,17600.73495456648,0.0,0.0,17600.73495456648,15779.225271526126,12318.643345889803,15555.9494010428,280.1353825832513,15275.81401845955,2151.5906199437504,2665.511868884148,rebalance,1200.0
