date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-17,2025-01-17T04:30:00,542.879702880287,0.0,31.029973899745396,573.9096767800324,0.0,13.508176780032386,0.0,0.0,0.0,0.0,0.0,10156.114178750671,10168.271537852701
2025-01-17,2025-01-17T04:40:00,565.9763342262028,0.0,31.029973899745396,597.0063081259482,0.0,5.861658125948111,0.0,0.0,0.0,0.0,0.0,10168.271537852701,10173.547030166053
2025-01-17,2025-01-17T04:50:00,550.0427444554057,0.0,31.029973899745396,581.0727183551511,0.0,0.0,3.1606149781822523,0.0,0.0,0.0,0.0,10173.547030166053,10170.03523574585
2025-01-17,2025-01-17T05:00:00,554.8149449544229,0.0,40.57878407995723,595.3937290343802,0.0,28.658029034380093,0.0,0.0,0.0,0.0,0.0,10170.03523574585,10195.827461876792
2025-01-17,2025-01-17T05:10:00,561.0496895091326,0.0,40.57878407995723,601.6284735890898,0.0,52.468706922423166,0.0,0.0,0.0,0.0,0.0,10195.827461876792,10243.049298106973
2025-01-17,2025-01-17T05:20:00,551.413755644583,0.0,40.57878407995723,591.9925397245403,0.0,42.27920639120691,0.0,0.0,0.0,0.0,0.0,10243.049298106973,10281.100583859059
2025-01-17,2025-01-17T05:30:00,536.5143263453377,0.0,40.57878407995723,1410.4264437586282,0.0,576.5549068232677,0.0,0.0,254.42850360202715,254.42850360202715,0.0,10281.100583859059,10800.0
2025-01-17,2025-01-17T05:40:00,546.2752525911427,0.0,40.57878407995723,586.8540366711,0.0,0.0,0.0,0.0,12.50382000443335,12.50382000443335,0.0,10800.0,10800.0
2025-01-17,2025-01-17T05:50:00,575.2375099292136,2.1526454496179794,40.57878407995723,0.0,0.0,0.0,539.8566666666667,0.0,0.0,0.0,0.0,10800.0,10200.159259259259
2025-01-17,2025-01-17T06:00:00,587.1824010403124,11.802279832305516,70.41011600393234,0.0,0.0,0.0,544.4665833333333,0.0,0.0,0.0,0.0,10200.159259259259,9595.196388888888
2025-01-17,2025-01-17T06:10:00,582.7081952269074,23.49031303859626,70.41011600393234,0.0,0.0,0.0,557.4414333333334,0.0,0.0,0.0,0.0,9595.196388888888,8975.817018518517
2025-01-17,2025-01-17T06:20:00,572.1493177516386,37.331887540236046,70.41011600393234,0.0,0.0,0.0,554.68,0.0,0.0,0.0,0.0,8975.817018518517,8359.505907407407
2025-01-17,2025-01-17T06:30:00,567.1437775989883,53.42256167970366,70.41011600393234,0.0,0.0,0.0,550.8620333333333,0.0,0.0,0.0,0.0,8359.505907407407,7747.436981481481
2025-01-17,2025-01-17T06:40:00,583.3904386654458,71.83579200538759,70.41011600393234,0.0,0.0,0.0,586.3811166666667,0.0,0.0,0.0,0.0,7747.436981481481,7095.902407407407
2025-01-17,2025-01-17T06:50:00,619.7961218829435,92.62066012238002,70.41011600393234,0.0,0.0,0.0,624.2020833333332,0.0,0.0,0.0,0.0,7095.902407407407,6402.344537037036
2025-01-17,2025-01-17T07:00:00,657.4149829789234,115.79988755742363,68.42042204135701,0.0,0.0,0.0,587.1015333333334,0.0,0.0,0.0,0.0,6402.344537037036,5750.009499999999
2025-01-17,2025-01-17T07:10:00,677.505572687349,141.36817821442602,68.42042204135701,465.4200251763118,0.0,0.0,68.18065815702153,0.0,0.0,0.0,0.0,5750.009499999999,5674.253213158864
2025-01-17,2025-01-17T07:20:00,670.4547003084588,169.29092336087183,68.42042204135701,569.584198988944,0.0,73.54086565561067,0.0,0.0,0.0,0.0,0.0,5674.253213158864,5740.439992248914
2025-01-17,2025-01-17T07:30:00,644.7330208385291,199.50329880726167,68.42042204135701,513.6501440726245,0.0,60.03382740595782,0.0,0.0,0.0,0.0,0.0,5740.439992248914,5794.4704369142755
2025-01-17,2025-01-17T07:40:00,643.3557637232901,231.9097781046456,68.42042204135701,0.0,0.0,0.0,416.3058833333333,0.0,0.0,0.0,0.0,5794.4704369142755,5331.908344321683
2025-01-17,2025-01-17T07:50:00,666.33957373539,266.38407928249933,68.42042204135701,0.0,0.0,0.0,374.40166666666664,0.0,0.0,0.0,0.0,5331.908344321683,4915.906492469831
2025-01-17,2025-01-17T08:00:00,675.9392216159347,302.7695559822056,3.0143024330385404,0.0,0.0,0.0,304.6978166666667,0.0,0.0,0.0,0.0,4915.906492469831,4577.353362840202
2025-01-17,2025-01-17T08:10:00,688.090953069401,340.88003691848223,3.0143024330385404,0.0,0.0,0.0,240.5496,0.0,0.0,0.0,0.0,4577.353362840202,4310.0760295068685
2025-01-17,2025-01-17T08:20:00,700.4149956489131,380.50111053541934,3.0143024330385404,0.0,0.0,0.0,190.37875000000003,0.0,0.0,0.0,0.0,4310.0760295068685,4098.544085062424
2025-01-17,2025-01-17T08:30:00,695.7416433679624,421.39184463152594,3.0143024330385404,0.0,0.0,0.0,142.2100666666667,0.0,0.0,0.0,0.0,4098.544085062424,3940.5328998772384
2025-01-17,2025-01-17T08:40:00,723.530326413631,463.28692372653114,3.0143024330385404,0.0,0.0,0.0,155.0849833333333,0.0,0.0,0.0,0.0,3940.5328998772384,3768.2162517290903
2025-01-17,2025-01-17T08:50:00,772.4004045455306,505.89918014801816,3.0143024330385404,0.0,0.0,0.0,194.18166666666673,0.0,0.0,0.0,0.0,3768.2162517290903,3552.458844321683
2025-01-17,2025-01-17T09:00:00,778.6608897495554,548.9224883416076,15.041022683570366,0.0,0.0,0.0,151.33335,0.0,0.0,0.0,0.0,3552.458844321683,3384.310677655016
2025-01-17,2025-01-17T09:10:00,778.6608758762089,592.0349858630834,15.041022683570366,0.0,0.0,0.0,71.77081666666663,0.0,0.0,0.0,0.0,3384.310677655016,3304.5653258031643
2025-01-17,2025-01-17T09:20:00,786.1993710699799,634.9025789964671,15.041022683570366,0.0,0.0,0.0,7.945833333333326,0.0,0.0,0.0,0.0,3304.5653258031643,3295.736622099461
2025-01-17,2025-01-17T09:30:00,777.4306565047699,677.1826860522516,15.041022683570366,0.0,0.0,24.143400000000042,0.0,0.0,0.0,0.0,0.0,3295.736622099461,3317.465682099461
2025-01-17,2025-01-17T09:40:00,770.5017031891156,718.5281672183962,15.041022683570366,0.0,0.0,26.910199999999918,0.0,0.0,0.0,0.0,0.0,3317.465682099461,3341.684862099461
2025-01-17,2025-01-17T09:50:00,769.7761895511262,758.5913864355313,15.041022683570366,0.0,0.0,53.34333333333336,0.0,0.0,0.0,0.0,0.0,3341.684862099461,3389.693862099461
2025-01-17,2025-01-17T10:00:00,761.7913114085535,797.0283482066832,39.04206486001857,0.0,0.0,157.3031666666668,0.0,0.0,0.0,0.0,0.0,3389.693862099461,3531.266712099461
2025-01-17,2025-01-17T10:10:00,759.9474618696435,833.5028505766079,39.04206486001857,0.0,0.0,216.8592666666667,0.0,0.0,0.0,0.0,0.0,3531.266712099461,3726.4400520994614
2025-01-17,2025-01-17T10:20:00,759.9436916086505,867.6905947580308,39.04206486001857,0.0,0.0,202.92708333333337,0.0,0.0,0.0,0.0,0.0,3726.4400520994614,3909.0744270994614
2025-01-17,2025-01-17T10:30:00,742.7204715596224,899.2831920580229,39.04206486001857,0.0,0.0,200.91381666666666,0.0,0.0,0.0,0.0,0.0,3909.0744270994614,4089.8968620994615
2025-01-17,2025-01-17T10:40:00,728.135854404748,927.992009868585,39.04206486001857,0.0,0.0,206.47394999999995,0.0,0.0,0.0,0.0,0.0,4089.8968620994615,4275.723417099462
2025-01-17,2025-01-17T10:50:00,727.6927975248391,953.5518005168599,39.04206486001857,440.6338045770668,0.0,665.8646379104001,0.0,0.0,0.0,0.0,0.0,4275.723417099462,4875.001591218822
2025-01-17,2025-01-17T11:00:00,732.4570088353829,975.7240596927998,57.70018517818709,647.7664676541035,0.0,833.3333333333334,0.0,0.0,90.06743432076985,90.06743432076985,0.0,4875.001591218822,5625.001591218822
2025-01-17,2025-01-17T11:10:00,726.1171953290713,994.3000649413414,57.70018517818709,622.8506488992502,0.0,833.3333333333334,0.0,0.0,84.0646655659167,84.0646655659167,0.0,5625.001591218822,6375.001591218822
2025-01-17,2025-01-17T11:20:00,712.3023183924611,1009.1035492640017,57.70018517818709,594.2322876399797,0.0,833.3333333333334,0.0,0.0,21.994370973312925,21.994370973312925,0.0,6375.001591218822,7125.001591218822
2025-01-17,2025-01-17T11:30:00,709.4656300808626,1019.9929701500206,57.70018517818709,580.5061784423624,0.0,801.4623451090289,0.0,0.0,0.0,0.0,0.0,7125.001591218822,7846.317701816948
2025-01-17,2025-01-17T11:40:00,709.2954437729085,1026.8633402666017,57.70018517818709,573.4656220178272,0.0,803.5148886844937,0.0,0.0,0.0,0.0,0.0,7846.317701816948,8569.481101632993
2025-01-17,2025-01-17T11:50:00,702.6714128057439,1029.6475924877961,57.70018517818709,564.0573388294681,0.0,822.8806721628015,0.0,0.0,0.0,0.0,0.0,8569.481101632993,9310.073706579515
2025-01-17,2025-01-17T12:00:00,691.4673417576817,1028.3174588294855,84.00350277879697,580.4867190403263,0.0,817.1221523736597,0.0,0.0,0.0,0.0,0.0,9310.073706579515,10045.483643715808
2025-01-17,2025-01-17T12:10:00,695.4914567549075,1022.8838500738752,84.00350277879697,589.9444427931625,0.0,833.3333333333334,0.0,0.0,27.126542793162457,27.126542793162457,0.0,10045.483643715808,10795.483643715808
2025-01-17,2025-01-17T12:20:00,703.4147145874017,1013.3967302955441,84.00350277879697,607.3548204039878,0.0,5.018173649101906,0.0,0.0,948.7408134215527,607.3548204039878,341.38599301756494,10795.483643715808,10800.0
2025-01-17,2025-01-17T12:30:00,687.772765910294,999.9444880235353,84.00350277879697,605.1651139988888,0.0,0.0,0.0,0.0,939.5828473322222,605.1651139988888,334.41773333333333,10800.0,10800.0
2025-01-17,2025-01-17T12:40:00,695.4921571760377,982.6528132697748,84.00350277879697,0.0,0.0,0.0,0.0,0.0,303.6306666666667,0.0,303.6306666666667,10800.0,10800.0
2025-01-17,2025-01-17T12:50:00,717.8135593317214,961.683097003225,84.00350277879697,0.0,0.0,0.0,0.0,0.0,292.5554166666666,0.0,292.5554166666666,10800.0,10800.0
2025-01-17,2025-01-17T13:00:00,695.6130287568905,937.230376734063,38.73678284466107,0.0,0.0,0.0,0.0,0.0,269.5980666666667,0.0,269.5980666666667,10800.0,10800.0
2025-01-17,2025-01-17T13:10:00,665.8412562222728,909.5208585795733,38.73678284466107,0.0,0.0,0.0,0.0,0.0,250.2022333333333,0.0,250.2022333333333,10800.0,10800.0
2025-01-17,2025-01-17T13:20:00,663.8082463334741,878.8090524064099,38.73678284466107,0.0,0.0,0.0,0.0,0.0,238.33708333333334,0.0,238.33708333333334,10800.0,10800.0
2025-01-17,2025-01-17T13:30:00,684.8406848658756,845.3745622834604,38.73678284466107,0.0,0.0,0.0,0.0,0.0,218.14768333333336,0.0,218.14768333333336,10800.0,10800.0
2025-01-17,2025-01-17T13:40:00,673.678182746495,809.5185794464705,38.73678284466107,0.0,0.0,0.0,0.0,0.0,190.7906333333334,0.0,190.7906333333334,10800.0,10800.0
2025-01-17,2025-01-17T13:50:00,640.651543943314,771.5601291916818,38.73678284466107,0.0,0.0,0.0,0.0,0.0,156.54666666666662,0.0,156.54666666666662,10800.0,10800.0
2025-01-17,2025-01-17T14:00:00,651.4788733431081,731.8321265152847,14.20667783943739,0.0,0.0,0.0,0.0,0.0,116.23556666666661,0.0,116.23556666666661,10800.0,10800.0
2025-01-17,2025-01-17T14:10:00,681.6150691141313,690.6772978462578,14.20667783943739,0.0,0.0,0.0,0.0,0.0,92.6985666666668,0.0,92.6985666666668,10800.0,10800.0
2025-01-17,2025-01-17T14:20:00,682.5409951634275,648.4440278442274,14.20667783943739,0.0,0.0,0.0,0.0,0.0,75.41499999999996,0.0,75.41499999999996,10800.0,10800.0
2025-01-17,2025-01-17T14:30:00,634.2617675311625,605.4821909284378,14.20667783943739,0.0,0.0,0.0,0.0,0.0,30.9784833333332,0.0,30.9784833333332,10800.0,10800.0
2025-01-17,2025-01-17T14:40:00,627.5611333675917,562.1390269611034,14.20667783943739,0.0,0.0,0.0,11.815866666666693,0.0,0.0,0.0,0.0,10800.0,10786.87125925926
2025-01-17,2025-01-17T14:50:00,655.2281310379134,518.7551193360863,14.20667783943739,150.67968954126445,0.0,14.587489711933205,0.0,0.0,83.27511649599789,83.27511649599789,0.0,10786.87125925926,10800.0
2025-01-17,2025-01-17T15:00:00,627.8444091361422,475.66053164505206,1.9507134219905717,371.4964834489267,0.0,0.0,0.0,0.0,253.46790011559335,253.46790011559335,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:10:00,624.7535169861694,433.17115614582593,1.9507134219905717,193.53307426233408,0.0,0.0,0.0,0.0,31.616607595667347,31.616607595667347,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:20:00,650.7973671072757,391.5853234936094,1.9507134219905717,261.1627570356569,0.0,0.0,0.0,0.0,87.47817370232372,87.47817370232372,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:30:00,630.5524036459452,351.18071868030864,1.9507134219905717,281.3223983876272,0.0,0.0,0.0,0.0,89.67919838762714,89.67919838762714,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:40:00,635.1079604702367,312.21164293790196,1.9507134219905717,324.8470309543253,0.0,0.0,0.0,0.0,88.19554762099187,88.19554762099187,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:50:00,666.1356096012644,274.9066555867289,1.9507134219905717,393.1796674365261,0.0,0.0,0.0,0.0,101.03633410319287,101.03633410319287,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:00:00,645.4307964565521,239.46662354640458,70.98443657335967,476.9486094835072,0.0,0.0,0.0,0.0,150.50714281684043,150.50714281684043,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:10:00,604.2281580304922,206.06319958090717,70.98443657335967,469.14939502294465,0.0,0.0,0.0,0.0,93.72047835627802,93.72047835627802,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:20:00,592.5186664061179,174.83774343135292,70.98443657335967,488.66535954812457,0.0,0.0,0.0,0.0,39.88119288145788,39.88119288145788,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:30:00,620.2401469880423,145.9006929150589,70.98443657335967,545.323890646343,0.0,0.0,0.0,0.0,40.30879064634291,40.30879064634291,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:40:00,582.905520399793,119.33138495486538,70.98443657335967,534.5585720182872,0.0,0.0,0.0,0.0,57.25450535162054,57.25450535162054,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:50:00,498.9412086772337,95.178319465434,70.98443657335967,474.7473257851593,0.0,0.0,0.0,0.0,55.47565911849267,55.47565911849267,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:00:00,492.22723612115703,73.45985217866053,61.471101859026945,480.23848580152344,0.0,0.0,0.0,0.0,27.997419134856784,27.997419134856784,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:10:00,505.6576277356205,54.16529594989508,61.471101859026945,512.9634336447524,0.0,0.0,0.0,0.0,44.48135031141908,44.48135031141908,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:20:00,500.0144238017374,37.25640395602779,61.471101859026945,524.2291217047365,0.0,0.0,0.0,0.0,81.21078837140311,81.21078837140311,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:30:00,495.72925412697975,22.66920257402052,61.471101859026945,534.5311534119861,0.0,0.0,0.0,0.0,81.11645341198613,81.11645341198613,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:40:00,492.34168706332787,10.316136703290221,61.471101859026945,543.4966522190646,0.0,0.0,0.0,0.0,84.48825221906458,84.48825221906458,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:50:00,476.70518184785345,0.08848594613602291,61.471101859026945,0.0,0.0,0.0,449.04833333333335,0.0,0.0,0.0,0.0,10800.0,10301.057407407407
2025-01-17,2025-01-17T18:00:00,442.00375448733166,0.0,21.79030666666668,0.0,0.0,0.0,458.5479666666667,0.0,0.0,0.0,0.0,10301.057407407407,9791.559666666666
2025-01-17,2025-01-17T18:10:00,431.40506108978894,0.0,21.79030666666668,0.0,0.0,0.0,459.5538166666667,0.0,0.0,0.0,0.0,9791.559666666666,9280.944314814815
2025-01-17,2025-01-17T18:20:00,447.34928502751416,0.0,21.79030666666668,0.0,0.0,0.0,443.69166666666666,0.0,0.0,0.0,0.0,9280.944314814815,8787.953574074074
2025-01-17,2025-01-17T18:30:00,450.93859081436415,0.0,21.79030666666668,0.0,0.0,0.0,436.7285833333333,0.0,0.0,0.0,0.0,8787.953574074074,8302.699592592593
2025-01-17,2025-01-17T18:40:00,450.7212214483691,0.0,21.79030666666668,0.0,0.0,0.0,455.29676666666666,0.0,0.0,0.0,0.0,8302.699592592593,7796.814296296297
2025-01-17,2025-01-17T18:50:00,458.7678297130921,0.0,21.79030666666668,0.0,0.0,0.0,481.145,0.0,0.0,0.0,0.0,7796.814296296297,7262.208740740741
2025-01-17,2025-01-17T19:00:00,474.9982219463776,0.0,35.44025333333334,0.0,0.0,0.0,480.78665,0.0,0.0,0.0,0.0,7262.208740740741,6728.001351851852
2025-01-17,2025-01-17T19:10:00,486.78138239587486,0.0,35.44025333333334,0.0,0.0,0.0,486.3923666666667,0.0,0.0,0.0,0.0,6728.001351851852,6187.565388888888
2025-01-17,2025-01-17T19:20:00,486.48284649126595,0.0,35.44025333333334,0.0,0.0,0.0,496.9866666666667,0.0,0.0,0.0,0.0,6187.565388888888,5635.357981481481
2025-01-17,2025-01-17T19:30:00,474.98823942028264,0.0,35.44025333333334,-0.0,0.0,0.0,480.12083333333334,0.0,0.0,0.0,0.0,5635.357981481481,5101.890388888889
2025-01-17,2025-01-17T19:40:00,455.67153196850705,0.0,35.44025333333334,0.0,0.0,0.0,474.52818333333335,0.0,0.0,0.0,0.0,5101.890388888889,4574.636851851852
2025-01-17,2025-01-17T19:50:00,445.0085848992307,0.0,35.44025333333334,0.0,0.0,0.0,478.5116666666667,0.0,0.0,0.0,0.0,4574.636851851852,4042.9572222222223
2025-01-17,2025-01-17T20:00:00,457.857548796757,0.0,27.670386558302816,0.0,0.0,0.0,451.8723333333333,0.0,0.0,0.0,0.0,4042.9572222222223,3540.876851851852
2025-01-17,2025-01-17T20:10:00,454.88093887999145,0.0,27.670386558302816,0.0,0.0,0.0,434.00123333333335,0.0,0.0,0.0,0.0,3540.876851851852,3058.6532592592594
2025-01-17,2025-01-17T20:20:00,441.01567329982566,0.0,27.670386558302816,0.0,0.0,0.0,450.72,0.0,0.0,0.0,0.0,3058.6532592592594,2557.853259259259
2025-01-17,2025-01-17T20:30:00,458.7130201170042,0.0,27.670386558302816,-0.0,0.0,0.0,484.62968333333333,0.0,0.0,0.0,0.0,2557.853259259259,2019.3758333333333
2025-01-17,2025-01-17T20:40:00,470.30551406506413,1.12359679550141,27.670386558302816,166.58873861740028,0.0,0.0,318.5892947159331,0.0,0.0,0.0,0.0,2019.3758333333333,1665.3877280934075
2025-01-17,2025-01-17T20:50:00,455.44147817533786,3.190925292428185,27.670386558302816,479.9209394412125,0.0,11.449272774545875,0.0,0.0,0.0,0.0,0.0,1665.3877280934075,1675.692073590499
2025-01-17,2025-01-17T21:00:00,437.189841309155,4.892876835515533,35.99541819727566,468.2923826709151,0.0,0.0,22.196583995751496,0.0,0.0,0.0,0.0,1675.692073590499,1651.0292024841083
2025-01-17,2025-01-17T21:10:00,457.60538304700435,6.210883971650265,35.99541819727566,487.38991727262976,0.0,12.71900060596306,0.0,0.0,0.0,0.0,0.0,1651.0292024841083,1662.476303029475
2025-01-17,2025-01-17T21:20:00,500.12681952264495,7.140856324794821,35.99541819727566,528.9813813951257,0.0,75.96138139512573,0.0,0.0,0.0,0.0,0.0,1662.476303029475,1730.8415462850883
2025-01-17,2025-01-17T21:30:00,501.4107678406238,7.692010935007476,35.99541819727566,529.714175102892,0.0,4.13154176955868,0.0,0.0,0.0,0.0,0.0,1730.8415462850883,1734.559933877691
2025-01-17,2025-01-17T21:40:00,463.1528831510803,7.885479374434948,35.99541819727566,491.262821973921,0.0,0.0,14.912478026079043,0.0,0.0,0.0,0.0,1734.559933877691,1717.9905138487143
2025-01-17,2025-01-17T21:50:00,412.8060305527045,7.752726860483794,35.99541819727566,1274.3820552228296,0.0,833.3333333333334,0.0,0.0,40.393721889496305,40.393721889496305,0.0,1717.9905138487143,2467.9905138487143
2025-01-17,2025-01-17T22:00:00,381.6662935877798,7.333821573572904,39.94977977464782,1247.615585122188,0.0,833.3333333333334,0.0,0.0,10.511051788854616,10.511051788854616,0.0,2467.9905138487143,3217.9905138487143
2025-01-17,2025-01-17T22:10:00,380.3449774079355,6.67559463183545,39.94977977464782,413.6191625507479,0.0,2.3594458840811967,0.0,0.0,0.0,0.0,0.0,3217.9905138487143,3220.1140151443874
2025-01-17,2025-01-17T22:20:00,395.19708748005365,5.82973264210014,39.94977977464782,1262.6504679459345,0.0,833.3333333333334,0.0,0.0,49.96380127926784,49.96380127926784,0.0,3220.1140151443874,3970.1140151443874
2025-01-17,2025-01-17T22:30:00,399.6168767318745,4.85084541360682,39.94977977464782,1268.0491444262489,0.0,833.3333333333334,0.0,0.0,49.66871109291549,49.66871109291549,0.0,3970.1140151443874,4720.114015144387
2025-01-17,2025-01-17T22:40:00,391.90082247803446,3.794551280768011,39.94977977464782,428.05605097191426,0.0,0.0,5.795899028085728,0.0,0.0,0.0,0.0,4720.114015144387,4713.674127335403
2025-01-17,2025-01-17T22:50:00,394.7940214685524,2.7156215407321227,39.94977977464782,1265.3615130358014,0.0,796.1531797024682,0.0,0.0,0.0,0.0,0.0,4713.674127335403,5430.211989067624
2025-01-17,2025-01-17T23:00:00,427.9008142411818,1.6662237918116167,25.069716479563912,451.3043069289341,0.0,17.681756928934135,0.0,0.0,0.0,0.0,0.0,5430.211989067624,5446.125570303665
2025-01-17,2025-01-17T23:10:00,429.6548279428605,0.6943014950003453,25.069716479563912,1287.3635762607573,0.0,833.3333333333334,0.0,0.0,23.548526260757285,23.548526260757285,0.0,5446.125570303665,6196.125570303665
2025-01-17,2025-01-17T23:20:00,396.48057520546564,0.0,25.069716479563912,1254.8836250183629,0.0,789.9736250183628,0.0,0.0,0.0,0.0,0.0,6196.125570303665,6907.101832820192
2025-01-17,2025-01-17T23:30:00,386.4549186415692,0.0,25.069716479563912,1142.8065384345855,0.0,699.8704217679187,0.0,0.0,0.0,0.0,0.0,6907.101832820192,7536.985212411319
2025-01-17,2025-01-17T23:40:00,390.7973077183335,0.0,25.069716479563912,415.8670241978974,0.0,0.0,10.788959135435903,0.0,0.0,0.0,0.0,7536.985212411319,7524.997480038612
2025-01-17,2025-01-17T23:50:00,393.61063861921957,0.0,25.069716479563912,418.6803550987835,0.0,0.0,23.602978234549823,0.0,0.0,0.0,0.0,7524.997480038612,7498.771948666889
2025-01-18,2025-01-18T00:00:00,429.060521622986,0.0,28.347829203038003,1290.7416841593572,0.0,833.3333333333334,0.0,0.0,7.837217492690456,7.837217492690456,0.0,7498.771948666889,8248.77194866689
2025-01-18,2025-01-18T00:10:00,451.25893886933585,0.0,28.347829203038003,1312.940101405707,0.0,833.3333333333334,0.0,0.0,31.60570140570701,31.60570140570701,0.0,8248.77194866689,8998.77194866689
2025-01-18,2025-01-18T00:20:00,473.51553570878883,0.0008019625705797395,28.347829203038003,1335.1958962825895,0.0,833.3333333333334,0.0,0.0,57.039229615922864,57.039229615922864,0.0,8998.77194866689,9748.77194866689
2025-01-18,2025-01-18T00:30:00,454.73783035470194,0.38674311896202584,28.347829203038003,482.6989164387779,0.0,33.150533105444595,0.0,0.0,0.0,0.0,0.0,9748.77194866689,9778.60742846179
2025-01-18,2025-01-18T00:40:00,438.84444447826803,0.9285477537213158,28.347829203038003,800.961560742151,0.0,311.5426607421511,0.0,0.0,0.0,0.0,0.0,9778.60742846179,10058.995823129726
2025-01-18,2025-01-18T00:50:00,452.318096169977,1.5921210349577455,28.347829203038003,479.0738043380573,0.0,0.0,41.48452899527598,0.0,0.0,0.0,0.0,10058.995823129726,10012.901902023863
2025-01-18,2025-01-18T01:00:00,478.3553093269429,2.3368170564361423,40.07742524922956,516.0959175197363,0.0,48.3230675197363,0.0,0.0,0.0,0.0,0.0,10012.901902023863,10056.392662791626
2025-01-18,2025-01-18T01:10:00,485.41698439261495,3.1167308030525707,40.07742524922956,522.377678838792,0.0,94.00254550545873,0.0,0.0,0.0,0.0,0.0,10056.392662791626,10140.99495374654
2025-01-18,2025-01-18T01:20:00,476.863032105207,3.88218098930218,40.07742524922956,513.0582763651345,0.0,73.29827636513448,0.0,0.0,0.0,0.0,0.0,10140.99495374654,10206.963402475161
2025-01-18,2025-01-18T01:30:00,484.49967788000987,4.58135216789369,40.07742524922956,519.9957509613457,0.0,65.81700096134568,0.0,0.0,0.0,0.0,0.0,10206.963402475161,10266.198703340373
2025-01-18,2025-01-18T01:40:00,501.2384337303457,5.162060930535843,40.07742524922956,536.1537980490394,0.0,40.74786471570616,0.0,0.0,0.0,0.0,0.0,10266.198703340373,10302.871781584508
2025-01-18,2025-01-18T01:50:00,508.2303134124595,5.573608105310943,40.07742524922956,542.7341305563781,0.0,13.90746388971138,0.0,0.0,0.0,0.0,0.0,10302.871781584508,10315.38849908525
2025-01-18,2025-01-18T02:00:00,496.0083408941717,5.768676651186164,33.221716631849546,523.4613808748351,0.0,36.75396420816844,0.0,0.0,0.0,0.0,0.0,10315.38849908525,10348.467066872601
2025-01-18,2025-01-18T02:10:00,497.1538837156312,5.705233503635557,33.221716631849546,524.6703668438452,0.0,51.839233510511804,0.0,0.0,0.0,0.0,0.0,10348.467066872601,10395.122377032061
2025-01-18,2025-01-18T02:20:00,510.41459081698326,5.348392966114778,33.221716631849546,538.287914482718,0.0,32.239581149384605,0.0,0.0,0.0,0.0,0.0,10395.122377032061,10424.138000066507
2025-01-18,2025-01-18T02:30:00,505.71789181231696,4.67219938626901,33.221716631849546,534.2674090578976,0.0,28.98470905789759,0.0,0.0,0.0,0.0,0.0,10424.138000066507,10450.224238218614
2025-01-18,2025-01-18T02:40:00,512.9687074735768,3.6612878049530426,33.221716631849546,542.5291363004733,0.0,40.08308630047327,0.0,0.0,0.0,0.0,0.0,10450.224238218614,10486.29901588904
2025-01-18,2025-01-18T02:50:00,527.6059720713171,2.3123830076700633,33.221716631849546,558.5153056954965,0.0,43.85363902882989,0.0,0.0,0.0,0.0,0.0,10486.29901588904,10525.767291014987
2025-01-18,2025-01-18T03:00:00,517.5063235022926,0.635599914964861,33.98531666666679,550.8560402539946,0.0,33.20417358732789,0.0,0.0,0.0,0.0,0.0,10525.767291014987,10555.651047243582
2025-01-18,2025-01-18T03:10:00,535.948174758249,0.0,33.98531666666679,569.9334914249158,0.0,69.56830809158248,0.0,0.0,0.0,0.0,0.0,10555.651047243582,10618.262524526006
2025-01-18,2025-01-18T03:20:00,563.9106553060657,0.0,33.98531666666679,597.8959719727325,0.0,118.85097197273245,0.0,0.0,0.0,0.0,0.0,10618.262524526006,10725.228399301464
2025-01-18,2025-01-18T03:30:00,526.7988137463759,0.0,33.98531666666679,560.7841304130427,0.0,73.10354707970936,0.0,0.0,0.0,0.0,0.0,10725.228399301464,10791.021591673203
2025-01-18,2025-01-18T03:40:00,500.87629171091976,0.0,33.98531666666679,534.8616083775865,0.0,0.0,0.2761082890801845,0.0,0.0,0.0,0.0,10791.021591673203,10790.714804685336
2025-01-18,2025-01-18T03:50:00,518.3672425676046,0.0,33.98531666666679,552.3525592342714,0.0,0.0,23.44744076572863,0.0,0.0,0.0,0.0,10790.714804685336,10764.662092723416
