date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-16,2025-01-16T20:20:00,738.8781561565376,0.0,27.880773116605592,0.0,0.0,0.0,715.7083333333334,0.0,0.0,0.0,0.0,3141.2135935682486,2345.9821120867673
2025-01-16,2025-01-16T20:30:00,724.3964076972445,0.0,27.880773116605592,0.0,0.0,0.0,733.7681166666666,0.0,0.0,0.0,0.0,2345.9821120867673,1530.68420467936
2025-01-16,2025-01-16T20:40:00,733.8046159323673,0.9154868907715003,27.880773116605592,760.7699021582014,0.0,1.5721021582013464,0.0,0.0,0.0,0.0,0.0,1530.68420467936,1532.0990966217412
2025-01-16,2025-01-16T20:50:00,770.3530169789443,2.6356431866146512,27.880773116605592,795.5981469089353,0.0,35.319813575601984,0.0,0.0,0.0,0.0,0.0,1532.0990966217412,1563.886928839783
2025-01-16,2025-01-16T21:00:00,777.8723337252499,4.013201310371891,37.58198120633915,811.4411136212171,0.0,71.9505802878839,0.0,0.0,0.0,0.0,0.0,1563.886928839783,1628.6424510988784
2025-01-16,2025-01-16T21:10:00,750.5947618975874,5.036393566114963,37.58198120633915,783.1403495378116,0.0,55.293749537811664,0.0,0.0,0.0,0.0,0.0,1628.6424510988784,1678.406825682909
2025-01-16,2025-01-16T21:20:00,736.8480603858195,5.707101050131783,37.58198120633915,768.7229405420269,0.0,19.576273875360243,0.0,0.0,0.0,0.0,0.0,1678.406825682909,1696.025472170733
2025-01-16,2025-01-16T21:30:00,773.4981441320715,6.039590362387651,37.58198120633915,805.040534976023,0.0,25.27335164268959,0.0,0.0,0.0,0.0,0.0,1696.025472170733,1718.7714886491538
2025-01-16,2025-01-16T21:40:00,699.5191585371906,6.059045196615639,37.58198120633915,731.0420945469141,0.0,56.821244546914045,0.0,0.0,0.0,0.0,0.0,1718.7714886491538,1769.9106087413763
2025-01-16,2025-01-16T21:50:00,549.4394736514382,5.799929209182676,37.58198120633915,1414.554858981928,0.0,833.3333333333334,0.0,0.0,59.82985898192794,59.82985898192794,0.0,1769.9106087413763,2519.9106087413766
2025-01-16,2025-01-16T22:00:00,528.8062655789402,5.3042192074708865,37.68761967196862,1394.5229993767712,0.0,830.0893827101045,0.0,0.0,0.0,0.0,0.0,2519.9106087413766,3266.9910531804708
2025-01-16,2025-01-16T22:10:00,550.0193335251652,4.619549583656135,37.68761967196862,583.0874036134776,0.0,0.0,31.056096386522427,0.0,0.0,0.0,0.0,3266.9910531804708,3232.484279417668
2025-01-16,2025-01-16T22:20:00,555.8645487327071,3.797310019958185,37.68761967196862,1423.088191718051,0.0,833.3333333333334,0.0,0.0,7.9848583847175405,7.9848583847175405,0.0,3232.484279417668,3982.484279417668
2025-01-16,2025-01-16T22:30:00,581.9956887811401,2.890738791232682,37.68761967196862,1450.1259029952093,0.0,833.3333333333334,0.0,0.0,49.17156966187599,49.17156966187599,0.0,3982.484279417668,4732.4842794176675
2025-01-16,2025-01-16T22:40:00,610.2051169041778,1.953053489128439,37.68761967196862,645.9396830870179,0.0,64.2428497536846,0.0,0.0,0.0,0.0,0.0,4732.4842794176675,4790.302844195983
2025-01-16,2025-01-16T22:50:00,611.0263105962092,1.0356597020724818,37.68761967196862,1481.0116038994386,0.0,833.3333333333334,0.0,0.0,55.536603899438546,55.536603899438546,0.0,4790.302844195983,5540.302844195983
2025-01-16,2025-01-16T23:00:00,576.7817414362755,0.18647613440727845,25.180223011300978,601.7754883131693,0.0,28.525021646502523,0.0,0.0,0.0,0.0,0.0,5540.302844195983,5565.975363677835
2025-01-16,2025-01-16T23:10:00,570.4471184580334,0.0,25.180223011300978,1413.2840353592376,0.0,825.2466853592376,0.0,0.0,0.0,0.0,0.0,5565.975363677835,6308.697380501149
2025-01-16,2025-01-16T23:20:00,604.3487774661355,0.0,25.180223011300978,1462.8623338107698,0.0,825.3090004774364,0.0,0.0,0.0,0.0,0.0,6308.697380501149,7051.475480930842
2025-01-16,2025-01-16T23:30:00,620.7228377338785,0.0,25.180223011300978,645.9030607451795,0.0,0.28766074517943707,0.0,0.0,0.0,0.0,0.0,7051.475480930842,7051.734375601504
2025-01-16,2025-01-16T23:40:00,559.1949021212922,0.0,25.180223011300978,584.3751251325932,0.0,16.61495846592652,0.0,0.0,0.0,0.0,0.0,7051.734375601504,7066.687838220838
2025-01-16,2025-01-16T23:50:00,465.2313045012207,0.0,25.180223011300978,490.4115275125217,0.0,46.073194179188306,0.0,0.0,0.0,0.0,0.0,7066.687838220838,7108.153712982107
2025-01-17,2025-01-17T00:00:00,411.1261890078015,0.0,24.745594208812776,1269.2051165499474,0.0,833.3333333333334,0.0,0.0,59.659016549947296,59.659016549947296,0.0,7108.153712982107,7858.153712982107
2025-01-17,2025-01-17T00:10:00,421.9475924739509,0.0,24.745594208812776,1280.026520016097,0.0,833.3333333333334,0.0,0.0,47.07608668276373,47.07608668276373,0.0,7858.153712982107,8608.153712982108
2025-01-17,2025-01-17T00:20:00,423.53721302281605,0.0368471505076744,24.745594208812776,1281.5792934144542,0.0,812.5842934144544,0.0,0.0,0.0,0.0,0.0,8608.153712982108,9339.479577055117
2025-01-17,2025-01-17T00:30:00,428.9512454186729,0.4465663491530347,24.745594208812776,453.25027327833266,0.0,0.0,39.59931005500067,0.0,0.0,0.0,0.0,9339.479577055117,9295.480343660673
2025-01-17,2025-01-17T00:40:00,424.06716825204256,1.0165852480643947,24.745594208812776,1216.5142738993372,0.0,759.1315405660039,0.0,0.0,0.0,0.0,0.0,9295.480343660673,9978.698730170076
2025-01-17,2025-01-17T00:50:00,423.84522568966224,1.7118995117204905,24.745594208812776,446.87892038675454,0.0,26.333920386754528,0.0,0.0,0.0,0.0,0.0,9978.698730170076,10002.399258518155
2025-01-17,2025-01-17T01:00:00,456.3891015657552,2.4909477449390294,40.883041150474284,494.78119497129046,0.0,43.24721163795715,0.0,0.0,0.0,0.0,0.0,10002.399258518155,10041.321748992317
2025-01-17,2025-01-17T01:10:00,460.3928809338545,3.3069184166060723,40.883041150474284,497.9690036677227,0.0,34.753253667722674,0.0,0.0,0.0,0.0,0.0,10041.321748992317,10072.599677293267
2025-01-17,2025-01-17T01:20:00,442.7062713806713,4.109246624346471,40.883041150474284,479.4800659067991,0.0,34.02006590679906,0.0,0.0,0.0,0.0,0.0,10072.599677293267,10103.217736609386
2025-01-17,2025-01-17T01:30:00,469.7598822460662,4.845268867872496,40.883041150474284,505.797654528668,0.0,34.8863878620013,0.0,0.0,0.0,0.0,0.0,10103.217736609386,10134.615485685186
2025-01-17,2025-01-17T01:40:00,485.48234723270895,5.462000453167601,40.883041150474284,520.9033879300157,0.0,40.39280459668231,0.0,0.0,0.0,0.0,0.0,10134.615485685186,10170.9690098222
2025-01-17,2025-01-17T01:50:00,466.12455168753644,5.907997264883765,40.883041150474284,501.099595573127,0.0,33.39292890646033,0.0,0.0,0.0,0.0,0.0,10170.9690098222,10201.022645838015
2025-01-17,2025-01-17T02:00:00,449.6024201341136,6.135261475952985,33.21798896484933,476.6851476230099,0.0,0.0,9.891069043656728,0.0,0.0,0.0,0.0,10201.022645838015,10190.03256912284
2025-01-17,2025-01-17T02:10:00,462.95954938912996,6.101149354312813,33.21798896484933,490.07638899966645,0.0,0.0,0.0037276670002484025,0.0,0.0,0.0,0.0,10190.03256912284,10190.028427270618
2025-01-17,2025-01-17T02:20:00,490.10247783364883,5.770238706180499,33.21798896484933,517.5502280923176,0.0,39.038561425650926,0.0,0.0,0.0,0.0,0.0,10190.028427270618,10225.163132553704
2025-01-17,2025-01-17T02:30:00,490.2325435664782,5.116113678786176,33.21798896484933,518.3344188525414,0.0,17.77698551920804,0.0,0.0,0.0,0.0,0.0,10225.163132553704,10241.162419520992
2025-01-17,2025-01-17T02:40:00,482.1511151385465,4.123025633854873,33.21798896484933,511.24607846954103,0.0,3.9683618028743695,0.0,0.0,0.0,0.0,0.0,10241.162419520992,10244.733945143578
2025-01-17,2025-01-17T02:50:00,489.89368257173294,2.787390582961483,33.21798896484933,520.3242809536208,0.0,26.23094762028751,0.0,0.0,0.0,0.0,0.0,10244.733945143578,10268.341798001837
2025-01-17,2025-01-17T03:00:00,516.2062235657055,1.1190862195407112,31.341817673341687,546.4289550195065,0.0,37.18182168617312,0.0,0.0,0.0,0.0,0.0,10268.341798001837,10301.805437519393
2025-01-17,2025-01-17T03:10:00,520.8447233407242,0.0,31.341817673341687,552.1865410140658,0.0,17.797091014065813,0.0,0.0,0.0,0.0,0.0,10301.805437519393,10317.822819432053
2025-01-17,2025-01-17T03:20:00,492.94138183719537,0.0,31.341817673341687,524.2831995105371,0.0,0.0,19.043467156129623,0.0,0.0,0.0,0.0,10317.822819432053,10296.663411480798
2025-01-17,2025-01-17T03:30:00,465.3263906157229,0.0,31.341817673341687,496.6682082890646,0.0,0.0,34.021241710935385,0.0,0.0,0.0,0.0,10296.663411480798,10258.862031801982
2025-01-17,2025-01-17T03:40:00,482.5957961467439,0.0,31.341817673341687,513.9376138200856,0.0,0.0,20.434452846581053,0.0,0.0,0.0,0.0,10258.862031801982,10236.15708419467
2025-01-17,2025-01-17T03:50:00,524.1684973663985,0.0,31.341817673341687,555.5103150397401,0.0,0.0,7.464684960259888,0.0,0.0,0.0,0.0,10236.15708419467,10227.862989794381
2025-01-17,2025-01-17T04:00:00,522.9170069021097,0.0,31.029973899745396,553.9469808018551,0.0,0.0,29.54240253147816,0.0,0.0,0.0,0.0,10227.862989794381,10195.038098092738
2025-01-17,2025-01-17T04:10:00,496.62095573761843,0.0,31.029973899745396,527.6509296373638,0.0,0.0,32.03127036263618,0.0,0.0,0.0,0.0,10195.038098092738,10159.447797689809
2025-01-17,2025-01-17T04:20:00,493.6047690550312,0.0,31.029973899745396,524.6347429547766,0.0,0.0,3.0002570452234067,0.0,0.0,0.0,0.0,10159.447797689809,10156.114178750671
2025-01-17,2025-01-17T04:30:00,542.879702880287,0.0,31.029973899745396,573.9096767800324,0.0,13.508176780032386,0.0,0.0,0.0,0.0,0.0,10156.114178750671,10168.271537852701
2025-01-17,2025-01-17T04:40:00,565.9763342262028,0.0,31.029973899745396,597.0063081259482,0.0,5.861658125948111,0.0,0.0,0.0,0.0,0.0,10168.271537852701,10173.547030166053
2025-01-17,2025-01-17T04:50:00,550.0427444554057,0.0,31.029973899745396,581.0727183551511,0.0,0.0,3.1606149781822523,0.0,0.0,0.0,0.0,10173.547030166053,10170.03523574585
2025-01-17,2025-01-17T05:00:00,554.8149449544229,0.0,40.57878407995723,595.3937290343802,0.0,28.658029034380093,0.0,0.0,0.0,0.0,0.0,10170.03523574585,10195.827461876792
2025-01-17,2025-01-17T05:10:00,561.0496895091326,0.0,40.57878407995723,601.6284735890898,0.0,52.468706922423166,0.0,0.0,0.0,0.0,0.0,10195.827461876792,10243.049298106973
2025-01-17,2025-01-17T05:20:00,551.413755644583,0.0,40.57878407995723,591.9925397245403,0.0,42.27920639120691,0.0,0.0,0.0,0.0,0.0,10243.049298106973,10281.100583859059
2025-01-17,2025-01-17T05:30:00,536.5143263453377,0.0,40.57878407995723,1410.4264437586282,0.0,576.5549068232677,0.0,0.0,254.42850360202715,254.42850360202715,0.0,10281.100583859059,10800.0
2025-01-17,2025-01-17T05:40:00,546.2752525911427,0.0,40.57878407995723,586.8540366711,0.0,0.0,0.0,0.0,12.50382000443335,12.50382000443335,0.0,10800.0,10800.0
2025-01-17,2025-01-17T05:50:00,575.2375099292136,2.1526454496179794,40.57878407995723,0.0,0.0,0.0,539.8566666666667,0.0,0.0,0.0,0.0,10800.0,10200.159259259259
2025-01-17,2025-01-17T06:00:00,587.1824010403124,11.802279832305516,70.41011600393234,0.0,0.0,0.0,544.4665833333333,0.0,0.0,0.0,0.0,10200.159259259259,9595.196388888888
2025-01-17,2025-01-17T06:10:00,582.7081952269074,23.49031303859626,70.41011600393234,0.0,0.0,0.0,557.4414333333334,0.0,0.0,0.0,0.0,9595.196388888888,8975.817018518517
2025-01-17,2025-01-17T06:20:00,572.1493177516386,37.331887540236046,70.41011600393234,0.0,0.0,0.0,554.68,0.0,0.0,0.0,0.0,8975.817018518517,8359.505907407407
2025-01-17,2025-01-17T06:30:00,567.1437775989883,53.42256167970366,70.41011600393234,0.0,0.0,0.0,550.8620333333333,0.0,0.0,0.0,0.0,8359.505907407407,7747.436981481481
2025-01-17,2025-01-17T06:40:00,583.3904386654458,71.83579200538759,70.41011600393234,0.0,0.0,0.0,586.3811166666667,0.0,0.0,0.0,0.0,7747.436981481481,7095.902407407407
2025-01-17,2025-01-17T06:50:00,619.7961218829435,92.62066012238002,70.41011600393234,0.0,0.0,0.0,624.2020833333332,0.0,0.0,0.0,0.0,7095.902407407407,6402.344537037036
2025-01-17,2025-01-17T07:00:00,657.4149829789234,115.79988755742363,68.42042204135701,0.0,0.0,0.0,587.1015333333334,0.0,0.0,0.0,0.0,6402.344537037036,5750.009499999999
2025-01-17,2025-01-17T07:10:00,677.505572687349,141.36817821442602,68.42042204135701,465.4200251763118,0.0,0.0,68.18065815702153,0.0,0.0,0.0,0.0,5750.009499999999,5674.253213158864
2025-01-17,2025-01-17T07:20:00,670.4547003084588,169.29092336087183,68.42042204135701,569.584198988944,0.0,73.54086565561067,0.0,0.0,0.0,0.0,0.0,5674.253213158864,5740.439992248914
2025-01-17,2025-01-17T07:30:00,644.7330208385291,199.50329880726167,68.42042204135701,513.6501440726245,0.0,60.03382740595782,0.0,0.0,0.0,0.0,0.0,5740.439992248914,5794.4704369142755
2025-01-17,2025-01-17T07:40:00,643.3557637232901,231.9097781046456,68.42042204135701,0.0,0.0,0.0,416.3058833333333,0.0,0.0,0.0,0.0,5794.4704369142755,5331.908344321683
2025-01-17,2025-01-17T07:50:00,666.33957373539,266.38407928249933,68.42042204135701,0.0,0.0,0.0,374.40166666666664,0.0,0.0,0.0,0.0,5331.908344321683,4915.906492469831
2025-01-17,2025-01-17T08:00:00,675.9392216159347,302.7695559822056,3.0143024330385404,0.0,0.0,0.0,304.6978166666667,0.0,0.0,0.0,0.0,4915.906492469831,4577.353362840202
2025-01-17,2025-01-17T08:10:00,688.090953069401,340.88003691848223,3.0143024330385404,0.0,0.0,0.0,240.5496,0.0,0.0,0.0,0.0,4577.353362840202,4310.0760295068685
2025-01-17,2025-01-17T08:20:00,700.4149956489131,380.50111053541934,3.0143024330385404,0.0,0.0,0.0,190.37875000000003,0.0,0.0,0.0,0.0,4310.0760295068685,4098.544085062424
2025-01-17,2025-01-17T08:30:00,695.7416433679624,421.39184463152594,3.0143024330385404,0.0,0.0,0.0,142.2100666666667,0.0,0.0,0.0,0.0,4098.544085062424,3940.5328998772384
2025-01-17,2025-01-17T08:40:00,723.530326413631,463.28692372653114,3.0143024330385404,0.0,0.0,0.0,155.0849833333333,0.0,0.0,0.0,0.0,3940.5328998772384,3768.2162517290903
2025-01-17,2025-01-17T08:50:00,772.4004045455306,505.89918014801816,3.0143024330385404,0.0,0.0,0.0,194.18166666666673,0.0,0.0,0.0,0.0,3768.2162517290903,3552.458844321683
2025-01-17,2025-01-17T09:00:00,778.6608897495554,548.9224883416076,15.041022683570366,0.0,0.0,0.0,151.33335,0.0,0.0,0.0,0.0,3552.458844321683,3384.310677655016
2025-01-17,2025-01-17T09:10:00,778.6608758762089,592.0349858630834,15.041022683570366,0.0,0.0,0.0,71.77081666666663,0.0,0.0,0.0,0.0,3384.310677655016,3304.5653258031643
2025-01-17,2025-01-17T09:20:00,786.1993710699799,634.9025789964671,15.041022683570366,0.0,0.0,0.0,7.945833333333326,0.0,0.0,0.0,0.0,3304.5653258031643,3295.736622099461
2025-01-17,2025-01-17T09:30:00,777.4306565047699,677.1826860522516,15.041022683570366,0.0,0.0,24.143400000000042,0.0,0.0,0.0,0.0,0.0,3295.736622099461,3317.465682099461
2025-01-17,2025-01-17T09:40:00,770.5017031891156,718.5281672183962,15.041022683570366,0.0,0.0,26.910199999999918,0.0,0.0,0.0,0.0,0.0,3317.465682099461,3341.684862099461
2025-01-17,2025-01-17T09:50:00,769.7761895511262,758.5913864355313,15.041022683570366,0.0,0.0,53.34333333333336,0.0,0.0,0.0,0.0,0.0,3341.684862099461,3389.693862099461
2025-01-17,2025-01-17T10:00:00,761.7913114085535,797.0283482066832,39.04206486001857,0.0,0.0,157.3031666666668,0.0,0.0,0.0,0.0,0.0,3389.693862099461,3531.266712099461
2025-01-17,2025-01-17T10:10:00,759.9474618696435,833.5028505766079,39.04206486001857,0.0,0.0,216.8592666666667,0.0,0.0,0.0,0.0,0.0,3531.266712099461,3726.4400520994614
2025-01-17,2025-01-17T10:20:00,759.9436916086505,867.6905947580308,39.04206486001857,0.0,0.0,202.92708333333337,0.0,0.0,0.0,0.0,0.0,3726.4400520994614,3909.0744270994614
2025-01-17,2025-01-17T10:30:00,742.7204715596224,899.2831920580229,39.04206486001857,0.0,0.0,200.91381666666666,0.0,0.0,0.0,0.0,0.0,3909.0744270994614,4089.8968620994615
2025-01-17,2025-01-17T10:40:00,728.135854404748,927.992009868585,39.04206486001857,0.0,0.0,206.47394999999995,0.0,0.0,0.0,0.0,0.0,4089.8968620994615,4275.723417099462
2025-01-17,2025-01-17T10:50:00,727.6927975248391,953.5518005168599,39.04206486001857,440.6338045770668,0.0,665.8646379104001,0.0,0.0,0.0,0.0,0.0,4275.723417099462,4875.001591218822
2025-01-17,2025-01-17T11:00:00,732.4570088353829,975.7240596927998,57.70018517818709,647.7664676541035,0.0,833.3333333333334,0.0,0.0,90.06743432076985,90.06743432076985,0.0,4875.001591218822,5625.001591218822
2025-01-17,2025-01-17T11:10:00,726.1171953290713,994.3000649413414,57.70018517818709,622.8506488992502,0.0,833.3333333333334,0.0,0.0,84.0646655659167,84.0646655659167,0.0,5625.001591218822,6375.001591218822
2025-01-17,2025-01-17T11:20:00,712.3023183924611,1009.1035492640017,57.70018517818709,594.2322876399797,0.0,833.3333333333334,0.0,0.0,21.994370973312925,21.994370973312925,0.0,6375.001591218822,7125.001591218822
2025-01-17,2025-01-17T11:30:00,709.4656300808626,1019.9929701500206,57.70018517818709,580.5061784423624,0.0,801.4623451090289,0.0,0.0,0.0,0.0,0.0,7125.001591218822,7846.317701816948
2025-01-17,2025-01-17T11:40:00,709.2954437729085,1026.8633402666017,57.70018517818709,573.4656220178272,0.0,803.5148886844937,0.0,0.0,0.0,0.0,0.0,7846.317701816948,8569.481101632993
2025-01-17,2025-01-17T11:50:00,702.6714128057439,1029.6475924877961,57.70018517818709,564.0573388294681,0.0,822.8806721628015,0.0,0.0,0.0,0.0,0.0,8569.481101632993,9310.073706579515
2025-01-17,2025-01-17T12:00:00,691.4673417576817,1028.3174588294855,84.00350277879697,580.4867190403263,0.0,817.1221523736597,0.0,0.0,0.0,0.0,0.0,9310.073706579515,10045.483643715808
2025-01-17,2025-01-17T12:10:00,695.4914567549075,1022.8838500738752,84.00350277879697,589.9444427931625,0.0,833.3333333333334,0.0,0.0,27.126542793162457,27.126542793162457,0.0,10045.483643715808,10795.483643715808
2025-01-17,2025-01-17T12:20:00,703.4147145874017,1013.3967302955441,84.00350277879697,607.3548204039878,0.0,5.018173649101906,0.0,0.0,948.7408134215527,607.3548204039878,341.38599301756494,10795.483643715808,10800.0
2025-01-17,2025-01-17T12:30:00,687.772765910294,999.9444880235353,84.00350277879697,605.1651139988888,0.0,0.0,0.0,0.0,939.5828473322222,605.1651139988888,334.41773333333333,10800.0,10800.0
2025-01-17,2025-01-17T12:40:00,695.4921571760377,982.6528132697748,84.00350277879697,0.0,0.0,0.0,0.0,0.0,303.6306666666667,0.0,303.6306666666667,10800.0,10800.0
2025-01-17,2025-01-17T12:50:00,717.8135593317214,961.683097003225,84.00350277879697,0.0,0.0,0.0,0.0,0.0,292.5554166666666,0.0,292.5554166666666,10800.0,10800.0
2025-01-17,2025-01-17T13:00:00,695.6130287568905,937.230376734063,38.73678284466107,0.0,0.0,0.0,0.0,0.0,269.5980666666667,0.0,269.5980666666667,10800.0,10800.0
2025-01-17,2025-01-17T13:10:00,665.8412562222728,909.5208585795733,38.73678284466107,0.0,0.0,0.0,0.0,0.0,250.2022333333333,0.0,250.2022333333333,10800.0,10800.0
2025-01-17,2025-01-17T13:20:00,663.8082463334741,878.8090524064099,38.73678284466107,0.0,0.0,0.0,0.0,0.0,238.33708333333334,0.0,238.33708333333334,10800.0,10800.0
2025-01-17,2025-01-17T13:30:00,684.8406848658756,845.3745622834604,38.73678284466107,0.0,0.0,0.0,0.0,0.0,218.14768333333336,0.0,218.14768333333336,10800.0,10800.0
2025-01-17,2025-01-17T13:40:00,673.678182746495,809.5185794464705,38.73678284466107,0.0,0.0,0.0,0.0,0.0,190.7906333333334,0.0,190.7906333333334,10800.0,10800.0
2025-01-17,2025-01-17T13:50:00,640.651543943314,771.5601291916818,38.73678284466107,0.0,0.0,0.0,0.0,0.0,156.54666666666662,0.0,156.54666666666662,10800.0,10800.0
2025-01-17,2025-01-17T14:00:00,651.4788733431081,731.8321265152847,14.20667783943739,0.0,0.0,0.0,0.0,0.0,116.23556666666661,0.0,116.23556666666661,10800.0,10800.0
2025-01-17,2025-01-17T14:10:00,681.6150691141313,690.6772978462578,14.20667783943739,0.0,0.0,0.0,0.0,0.0,92.6985666666668,0.0,92.6985666666668,10800.0,10800.0
2025-01-17,2025-01-17T14:20:00,682.5409951634275,648.4440278442274,14.20667783943739,0.0,0.0,0.0,0.0,0.0,75.41499999999996,0.0,75.41499999999996,10800.0,10800.0
2025-01-17,2025-01-17T14:30:00,634.2617675311625,605.4821909284378,14.20667783943739,0.0,0.0,0.0,0.0,0.0,30.9784833333332,0.0,30.9784833333332,10800.0,10800.0
2025-01-17,2025-01-17T14:40:00,627.5611333675917,562.1390269611034,14.20667783943739,0.0,0.0,0.0,11.815866666666693,0.0,0.0,0.0,0.0,10800.0,10786.87125925926
2025-01-17,2025-01-17T14:50:00,655.2281310379134,518.7551193360863,14.20667783943739,150.67968954126445,0.0,14.587489711933205,0.0,0.0,83.27511649599789,83.27511649599789,0.0,10786.87125925926,10800.0
2025-01-17,2025-01-17T15:00:00,627.8444091361422,475.66053164505206,1.9507134219905717,371.4964834489267,0.0,0.0,0.0,0.0,253.46790011559335,253.46790011559335,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:10:00,624.7535169861694,433.17115614582593,1.9507134219905717,193.53307426233408,0.0,0.0,0.0,0.0,31.616607595667347,31.616607595667347,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:20:00,650.7973671072757,391.5853234936094,1.9507134219905717,261.1627570356569,0.0,0.0,0.0,0.0,87.47817370232372,87.47817370232372,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:30:00,630.5524036459452,351.18071868030864,1.9507134219905717,281.3223983876272,0.0,0.0,0.0,0.0,89.67919838762714,89.67919838762714,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:40:00,635.1079604702367,312.21164293790196,1.9507134219905717,324.8470309543253,0.0,0.0,0.0,0.0,88.19554762099187,88.19554762099187,0.0,10800.0,10800.0
2025-01-17,2025-01-17T15:50:00,666.1356096012644,274.9066555867289,1.9507134219905717,393.1796674365261,0.0,0.0,0.0,0.0,101.03633410319287,101.03633410319287,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:00:00,645.4307964565521,239.46662354640458,70.98443657335967,476.9486094835072,0.0,0.0,0.0,0.0,150.50714281684043,150.50714281684043,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:10:00,604.2281580304922,206.06319958090717,70.98443657335967,469.14939502294465,0.0,0.0,0.0,0.0,93.72047835627802,93.72047835627802,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:20:00,592.5186664061179,174.83774343135292,70.98443657335967,488.66535954812457,0.0,0.0,0.0,0.0,39.88119288145788,39.88119288145788,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:30:00,620.2401469880423,145.9006929150589,70.98443657335967,545.323890646343,0.0,0.0,0.0,0.0,40.30879064634291,40.30879064634291,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:40:00,582.905520399793,119.33138495486538,70.98443657335967,534.5585720182872,0.0,0.0,0.0,0.0,57.25450535162054,57.25450535162054,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:50:00,498.9412086772337,95.178319465434,70.98443657335967,474.7473257851593,0.0,0.0,0.0,0.0,55.47565911849267,55.47565911849267,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:00:00,492.22723612115703,73.45985217866053,61.471101859026945,480.23848580152344,0.0,0.0,0.0,0.0,27.997419134856784,27.997419134856784,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:10:00,505.6576277356205,54.16529594989508,61.471101859026945,512.9634336447524,0.0,0.0,0.0,0.0,44.48135031141908,44.48135031141908,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:20:00,500.0144238017374,37.25640395602779,61.471101859026945,524.2291217047365,0.0,0.0,0.0,0.0,81.21078837140311,81.21078837140311,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:30:00,495.72925412697975,22.66920257402052,61.471101859026945,534.5311534119861,0.0,0.0,0.0,0.0,81.11645341198613,81.11645341198613,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:40:00,492.34168706332787,10.316136703290221,61.471101859026945,543.4966522190646,0.0,0.0,0.0,0.0,84.48825221906458,84.48825221906458,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:50:00,476.70518184785345,0.08848594613602291,61.471101859026945,0.0,0.0,0.0,449.04833333333335,0.0,0.0,0.0,0.0,10800.0,10301.057407407407
2025-01-17,2025-01-17T18:00:00,442.00375448733166,0.0,21.79030666666668,0.0,0.0,0.0,458.5479666666667,0.0,0.0,0.0,0.0,10301.057407407407,9791.559666666666
2025-01-17,2025-01-17T18:10:00,431.40506108978894,0.0,21.79030666666668,0.0,0.0,0.0,459.5538166666667,0.0,0.0,0.0,0.0,9791.559666666666,9280.944314814815
2025-01-17,2025-01-17T18:20:00,447.34928502751416,0.0,21.79030666666668,0.0,0.0,0.0,443.69166666666666,0.0,0.0,0.0,0.0,9280.944314814815,8787.953574074074
2025-01-17,2025-01-17T18:30:00,450.93859081436415,0.0,21.79030666666668,0.0,0.0,0.0,436.7285833333333,0.0,0.0,0.0,0.0,8787.953574074074,8302.699592592593
2025-01-17,2025-01-17T18:40:00,450.7212214483691,0.0,21.79030666666668,0.0,0.0,0.0,455.29676666666666,0.0,0.0,0.0,0.0,8302.699592592593,7796.814296296297
2025-01-17,2025-01-17T18:50:00,458.7678297130921,0.0,21.79030666666668,0.0,0.0,0.0,481.145,0.0,0.0,0.0,0.0,7796.814296296297,7262.208740740741
2025-01-17,2025-01-17T19:00:00,474.9982219463776,0.0,35.44025333333334,0.0,0.0,0.0,480.78665,0.0,0.0,0.0,0.0,7262.208740740741,6728.001351851852
2025-01-17,2025-01-17T19:10:00,486.78138239587486,0.0,35.44025333333334,0.0,0.0,0.0,486.3923666666667,0.0,0.0,0.0,0.0,6728.001351851852,6187.565388888888
2025-01-17,2025-01-17T19:20:00,486.48284649126595,0.0,35.44025333333334,0.0,0.0,0.0,496.9866666666667,0.0,0.0,0.0,0.0,6187.565388888888,5635.357981481481
2025-01-17,2025-01-17T19:30:00,474.98823942028264,0.0,35.44025333333334,-0.0,0.0,0.0,480.12083333333334,0.0,0.0,0.0,0.0,5635.357981481481,5101.890388888889
2025-01-17,2025-01-17T19:40:00,455.67153196850705,0.0,35.44025333333334,0.0,0.0,0.0,474.52818333333335,0.0,0.0,0.0,0.0,5101.890388888889,4574.636851851852
