date,interval_start,load_forecast,pv_forecast,risk_delta,grid,reserve,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-01-17,2025-01-17T15:20:00,648.8133333333334,426.25,0.0,222.5633333333334,0.0,48.878750000000196,0.0,0.0,0.0,0.0,0.0,10682.670796296296,10726.661671296295
2025-01-17,2025-01-17T15:30:00,625.8107333333334,369.4311333333333,0.0,256.37960000000004,0.0,64.7364,0.0,0.0,0.0,0.0,0.0,10726.661671296295,10784.924431296295
2025-01-17,2025-01-17T15:40:00,629.7744666666666,327.28878333333336,0.0,302.48568333333327,0.0,16.750631893005952,0.0,0.0,49.083568106993944,49.083568106993944,0.0,10784.924431296295,10800.0
2025-01-17,2025-01-17T15:50:00,664.1816666666667,288.425,0.0,375.7566666666667,0.0,0.0,0.0,0.0,83.61333333333346,83.61333333333346,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:00:00,639.1021833333333,237.46400000000003,0.0,401.63818333333325,0.0,0.0,0.0,0.0,75.19671666666648,75.19671666666648,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:10:00,593.8299833333333,187.97323333333335,0.0,405.8567499999999,0.0,0.0,0.0,0.0,30.427833333333297,30.427833333333297,0.0,10800.0,10800.0
2025-01-17,2025-01-17T16:20:00,583.7516666666667,145.69375,0.0,438.05791666666664,0.0,0.0,10.72625000000005,0.0,0.0,0.0,0.0,10800.0,10788.081944444444
2025-01-17,2025-01-17T16:30:00,614.2868500000001,102.5988,0.0,511.6880500000001,0.0,6.672950000000014,0.0,0.0,0.0,0.0,0.0,10788.081944444444,10794.087599444445
2025-01-17,2025-01-17T16:40:00,568.9919333333333,56.79583333333333,0.0,512.1961,0.0,6.569333950616661,0.0,0.0,28.322699382716642,28.322699382716642,0.0,10794.087599444445,10800.0
2025-01-17,2025-01-17T16:50:00,474.43333333333334,18.462500000000002,0.0,455.97083333333336,0.0,0.0,0.0,0.0,36.69916666666671,36.69916666666671,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:00:00,474.0867333333333,2.243183333333333,0.0,471.84355,0.0,0.0,0.0,0.0,19.60248333333334,19.60248333333334,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:10:00,489.87398333333334,0.0,0.0,489.87398333333334,0.0,0.0,0.0,0.0,21.39190000000002,21.39190000000002,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:20:00,476.03,0.0,0.0,476.03,0.0,0.0,0.0,0.0,33.0116666666666,33.0116666666666,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:30:00,469.9139333333333,0.11196666666666666,0.0,469.80196666666666,0.0,0.0,0.0,0.0,16.38726666666662,16.38726666666662,0.0,10800.0,10800.0
2025-01-17,2025-01-17T17:40:00,481.69668333333334,0.0,0.0,220.63928333333365,0.0,0.0,238.36911666666634,0.0,0.0,0.0,0.0,10800.0,10535.145425925926
2025-01-17,2025-01-17T17:50:00,485.05333333333334,0.0,0.0,-0.0,0.0,0.0,449.04833333333335,0.0,0.0,0.0,0.0,10535.145425925926,10036.202833333333
2025-01-17,2025-01-17T18:00:00,448.6376666666667,0.008033333333333333,0.0,0.0,0.0,0.0,458.5479666666667,0.0,0.0,0.0,0.0,10036.202833333333,9526.705092592592
2025-01-17,2025-01-17T18:10:00,432.74063333333334,0.0,0.0,0.0,0.0,0.0,459.5538166666667,0.0,0.0,0.0,0.0,9526.705092592592,9016.089740740741
2025-01-17,2025-01-17T18:20:00,449.5783333333333,0.0,0.0,0.0,0.0,0.0,443.69166666666666,0.0,0.0,0.0,0.0,9016.089740740741,8523.099
2025-01-17,2025-01-17T18:30:00,454.03856666666667,0.0005833333333333334,0.0,0.0,0.0,0.0,436.7285833333333,0.0,0.0,0.0,0.0,8523.099,8037.845018518518
2025-01-17,2025-01-17T18:40:00,456.2948166666667,0.0,0.0,0.0,0.0,0.0,455.29676666666666,0.0,0.0,0.0,0.0,8037.845018518518,7531.959722222222
2025-01-17,2025-01-17T18:50:00,467.47499999999997,0.0,0.0,0.0,0.0,0.0,481.145,0.0,0.0,0.0,0.0,7531.959722222222,6997.354166666666
2025-01-17,2025-01-17T19:00:00,483.53746666666666,0.0,0.0,0.0,0.0,0.0,480.78665,0.0,0.0,0.0,0.0,6997.354166666666,6463.146777777777
2025-01-17,2025-01-17T19:10:00,494.6097,0.0,0.0,0.0,0.0,0.0,486.3923666666667,0.0,0.0,0.0,0.0,6463.146777777777,5922.7108148148145
2025-01-17,2025-01-17T19:20:00,495.09,0.0,0.0,0.0,0.0,0.0,496.9866666666667,0.0,0.0,0.0,0.0,5922.7108148148145,5370.503407407407
2025-01-17,2025-01-17T19:30:00,484.6943166666667,0.0,0.0,-0.0,0.0,0.0,480.12083333333334,0.0,0.0,0.0,0.0,5370.503407407407,4837.035814814815
2025-01-17,2025-01-17T19:40:00,462.93756666666667,0.0,0.0,0.0,0.0,0.0,474.52818333333335,0.0,0.0,0.0,0.0,4837.035814814815,4309.782277777778
2025-01-17,2025-01-17T19:50:00,448.3833333333334,0.0,0.0,0.0,0.0,0.0,478.5116666666667,0.0,0.0,0.0,0.0,4309.782277777778,3778.1026481481485
2025-01-17,2025-01-17T20:00:00,462.08560000000006,0.0,0.0,0.0,0.0,0.0,451.8723333333333,0.0,0.0,0.0,0.0,3778.1026481481485,3276.022277777778
2025-01-17,2025-01-17T20:10:00,461.1358666666667,0.0,0.0,0.0,0.0,0.0,434.00123333333335,0.0,0.0,0.0,0.0,3276.022277777778,2793.7986851851856
2025-01-17,2025-01-17T20:20:00,448.23499999999996,0.0,0.0,0.0,0.0,0.0,450.72,0.0,0.0,0.0,0.0,2793.7986851851856,2292.9986851851854
2025-01-17,2025-01-17T20:30:00,466.7966833333333,0.0,0.0,-0.0,0.0,0.0,484.62968333333333,0.0,0.0,0.0,0.0,2292.9986851851854,1754.5212592592595
2025-01-17,2025-01-17T20:40:00,477.62733333333335,0.0,0.0,0.0,0.0,0.0,485.17803333333336,0.0,0.0,0.0,0.0,1754.5212592592595,1215.4345555555558
2025-01-17,2025-01-17T20:50:00,460.78,0.0,0.0,460.78,0.0,0.0,7.691666666666663,0.0,0.0,0.0,0.0,1215.4345555555558,1206.8882592592595
2025-01-17,2025-01-17T21:00:00,442.33865,0.0,0.0,442.33865,0.0,0.0,6.199433333333537,41.9508833333331,0.0,0.0,0.0,1206.8882592592595,1200.0
2025-01-17,2025-01-17T21:10:00,467.10474999999997,0.0,0.0,467.10474999999997,0.0,0.0,0.0,7.5661666666667315,0.0,0.0,0.0,1200.0,1200.0
2025-01-17,2025-01-17T21:20:00,513.695,0.0,0.0,513.695,0.0,60.67500000000007,0.0,0.0,0.0,0.0,0.0,1200.0,1254.6075
2025-01-17,2025-01-17T21:30:00,512.2294333333333,0.0,0.0,512.2294333333333,0.0,0.0,13.353200000000015,0.0,0.0,0.0,0.0,1254.6075,1239.770611111111
2025-01-17,2025-01-17T21:40:00,479.7482,0.0,0.0,479.7482,0.0,0.0,26.427100000000053,0.0,0.0,0.0,0.0,1239.770611111111,1210.4071666666666
2025-01-17,2025-01-17T21:50:00,438.36999999999995,0.0,0.0,1271.7033333333331,0.0,833.3333333333334,0.0,0.0,37.714999999999804,37.714999999999804,0.0,1210.4071666666666,1960.4071666666666
2025-01-17,2025-01-17T22:00:00,398.58504999999997,0.0,0.0,1231.9183833333332,0.0,828.1471833333333,0.0,0.0,0.0,0.0,0.0,1960.4071666666666,2705.7396316666664
2025-01-17,2025-01-17T22:10:00,392.15276666666665,0.0,0.0,392.15276666666665,0.0,0.0,19.10695000000004,0.0,0.0,0.0,0.0,2705.7396316666664,2684.509687222222
2025-01-17,2025-01-17T22:20:00,412.705,0.0,0.0,1246.0383333333332,0.0,833.3333333333334,0.0,0.0,33.351666666666574,33.351666666666574,0.0,2684.509687222222,3434.509687222222
2025-01-17,2025-01-17T22:30:00,419.4448,0.0,0.0,1252.7781333333332,0.0,833.3333333333334,0.0,0.0,34.39769999999987,34.39769999999987,0.0,3434.509687222222,4184.509687222222
2025-01-17,2025-01-17T22:40:00,409.38703333333336,0.0,0.0,409.38703333333336,0.0,0.0,24.464916666666625,0.0,0.0,0.0,0.0,4184.509687222222,4157.326446481481
2025-01-17,2025-01-17T22:50:00,411.81,0.0,0.0,1245.1433333333332,0.0,775.935,0.0,0.0,0.0,0.0,0.0,4157.326446481481,4855.667946481481
2025-01-17,2025-01-17T23:00:00,451.76696666666663,0.0,0.0,451.76696666666663,0.0,18.144416666666643,0.0,0.0,0.0,0.0,0.0,4855.667946481481,4871.99792148148
2025-01-17,2025-01-17T23:10:00,452.4115,0.0,0.0,595.9083497942393,0.0,165.4266331275726,0.0,0.0,0.0,0.0,0.0,4871.99792148148,5020.881891296295
2025-01-17,2025-01-17T23:20:00,409.55,0.0,0.0,1242.8833333333332,0.0,777.9733333333331,0.0,0.0,0.0,0.0,0.0,5020.881891296295,5721.057891296295
2025-01-17,2025-01-17T23:30:00,397.4082166666667,0.0,0.0,397.4082166666667,0.0,0.0,45.52789999999999,0.0,0.0,0.0,0.0,5721.057891296295,5670.471335740739
2025-01-17,2025-01-17T23:40:00,410.5744666666667,0.0,0.0,410.5744666666667,0.0,0.0,16.08151666666663,0.0,0.0,0.0,0.0,5670.471335740739,5652.602983888887
2025-01-17,2025-01-17T23:50:00,426.705,0.0,0.0,426.705,0.0,0.0,15.578333333333319,0.0,0.0,0.0,0.0,5652.602983888887,5635.293724629628
2025-01-18,2025-01-18T00:00:00,435.76261666666664,0.0,0.0,1269.09595,0.0,819.5248166666665,0.0,0.0,0.0,0.0,0.0,5635.293724629628,6372.866059629628
2025-01-18,2025-01-18T00:10:00,458.70891666666665,0.0,0.0,1292.04225,0.0,833.3333333333334,0.0,0.0,10.707849999999894,10.707849999999894,0.0,6372.866059629628,7122.866059629628
2025-01-18,2025-01-18T00:20:00,478.845,0.0,0.0,1312.1783333333333,0.0,833.3333333333334,0.0,0.0,34.02166666666665,34.02166666666665,0.0,7122.866059629628,7872.866059629628
2025-01-18,2025-01-18T00:30:00,456.74060000000003,0.0,0.0,1290.0739333333333,0.0,833.3333333333334,0.0,0.0,7.192216666666695,7.192216666666695,0.0,7872.866059629628,8622.866059629629
2025-01-18,2025-01-18T00:40:00,441.4707166666667,0.0,0.0,1274.80405,0.0,785.3851500000001,0.0,0.0,0.0,0.0,0.0,8622.866059629629,9329.712694629628
2025-01-18,2025-01-18T00:50:00,458.5083333333334,0.0,0.0,458.5083333333334,0.0,0.0,62.0499999999999,0.0,0.0,0.0,0.0,9329.712694629628,9260.768250185185
2025-01-18,2025-01-18T01:00:00,485.10339999999997,0.0,0.0,485.10339999999997,0.0,17.33054999999996,0.0,0.0,0.0,0.0,0.0,9260.768250185185,9276.365745185185
2025-01-18,2025-01-18T01:10:00,492.04356666666666,0.0,0.0,492.04356666666666,0.0,63.66843333333338,0.0,0.0,0.0,0.0,0.0,9276.365745185185,9333.667335185186
2025-01-18,2025-01-18T01:20:00,483.6466666666667,0.0,0.0,1222.2091948559691,0.0,782.4491948559692,0.0,0.0,0.0,0.0,0.0,9333.667335185186,10037.871610555558
2025-01-18,2025-01-18T01:30:00,490.3176,0.0,0.0,490.3176,0.0,36.13884999999999,0.0,0.0,0.0,0.0,0.0,10037.871610555558,10070.396575555558
2025-01-18,2025-01-18T01:40:00,507.94398333333334,0.0,0.0,507.94398333333334,0.0,12.538050000000055,0.0,0.0,0.0,0.0,0.0,10070.396575555558,10081.680820555559
2025-01-18,2025-01-18T01:50:00,516.2383333333333,0.0,0.0,516.2383333333333,0.0,0.0,12.588333333333367,0.0,0.0,0.0,0.0,10081.680820555559,10067.693783518522
2025-01-18,2025-01-18T02:00:00,501.4458666666667,0.0,0.0,501.4458666666667,0.0,14.738450000000057,0.0,0.0,0.0,0.0,0.0,10067.693783518522,10080.958388518522
2025-01-18,2025-01-18T02:10:00,502.2613166666667,0.0,0.0,502.2613166666667,0.0,29.430183333333332,0.0,0.0,0.0,0.0,0.0,10080.958388518522,10107.445553518523
2025-01-18,2025-01-18T02:20:00,517.2916666666666,0.0,0.0,517.2916666666666,0.0,11.243333333333283,0.0,0.0,0.0,0.0,0.0,10107.445553518523,10117.564553518523
2025-01-18,2025-01-18T02:30:00,510.4945666666667,0.0,0.0,510.4945666666667,0.0,5.211866666666708,0.0,0.0,0.0,0.0,0.0,10117.564553518523,10122.255233518523
2025-01-18,2025-01-18T02:40:00,517.7448166666667,0.0,0.0,517.7448166666667,0.0,15.298766666666666,0.0,0.0,0.0,0.0,0.0,10122.255233518523,10136.024123518522
2025-01-18,2025-01-18T02:50:00,534.32,0.0,0.0,534.32,0.0,19.658333333333417,0.0,0.0,0.0,0.0,0.0,10136.024123518522,10153.716623518521
2025-01-18,2025-01-18T03:00:00,521.9542,0.0,0.0,521.9542,0.0,4.3023333333333085,0.0,0.0,0.0,0.0,0.0,10153.716623518521,10157.588723518522
2025-01-18,2025-01-18T03:10:00,540.2833666666667,0.0,0.0,540.2833666666667,0.0,39.91818333333333,0.0,0.0,0.0,0.0,0.0,10157.588723518522,10193.515088518521
2025-01-18,2025-01-18T03:20:00,570.0533333333334,0.0,0.0,570.0533333333334,0.0,91.00833333333338,0.0,0.0,0.0,0.0,0.0,10193.515088518521,10275.42258851852
2025-01-18,2025-01-18T03:30:00,529.7007833333333,0.0,0.0,529.7007833333333,0.0,42.02019999999999,0.0,0.0,0.0,0.0,0.0,10275.42258851852,10313.24076851852
2025-01-18,2025-01-18T03:40:00,500.6021333333333,0.0,0.0,500.6021333333333,0.0,0.0,34.53558333333342,0.0,0.0,0.0,0.0,10313.24076851852,10274.86789814815
2025-01-18,2025-01-18T03:50:00,517.6033333333334,0.0,0.0,517.6033333333334,0.0,0.0,58.196666666666715,0.0,0.0,0.0,0.0,10274.86789814815,10210.204935185187
2025-01-18,2025-01-18T04:00:00,534.5654499999999,0.0,0.0,534.5654499999999,0.0,0.0,13.330983333333393,0.0,0.0,0.0,0.0,10210.204935185187,10195.392731481483
2025-01-18,2025-01-18T04:10:00,535.60875,0.0,0.0,535.60875,0.0,20.873749999999973,0.0,0.0,0.0,0.0,0.0,10195.392731481483,10214.179106481482
2025-01-18,2025-01-18T04:20:00,526.2316666666667,0.0,0.0,526.2316666666667,0.0,2.023333333333312,0.0,0.0,0.0,0.0,0.0,10214.179106481482,10216.000106481482
2025-01-18,2025-01-18T04:30:00,523.0082166666667,0.0,0.0,523.0082166666667,0.0,0.0,40.80664999999999,0.0,0.0,0.0,0.0,10216.000106481482,10170.65938425926
2025-01-18,2025-01-18T04:40:00,534.4376,0.0,0.0,534.4376,0.0,0.0,37.361850000000004,0.0,0.0,0.0,0.0,10170.65938425926,10129.146217592592
2025-01-18,2025-01-18T04:50:00,543.8766666666667,0.0,0.0,543.8766666666667,0.0,0.0,9.801666666666733,0.0,0.0,0.0,0.0,10129.146217592592,10118.255476851851
2025-01-18,2025-01-18T05:00:00,531.2656833333333,0.0,0.0,531.2656833333333,0.0,0.0,35.63726666666673,0.0,0.0,0.0,0.0,10118.255476851851,10078.658513888888
2025-01-18,2025-01-18T05:10:00,551.0474,0.0007166666666666667,0.0,551.0466833333334,0.0,0.0,12.46284999999989,0.0,0.0,0.0,0.0,10078.658513888888,10064.810902777777
2025-01-18,2025-01-18T05:20:00,590.9633333333334,0.0,0.0,590.9633333333334,0.0,51.91999999999996,0.0,0.0,0.0,0.0,0.0,10064.810902777777,10111.538902777776
2025-01-18,2025-01-18T05:30:00,578.8492833333333,0.0,0.0,1412.1826166666665,0.0,764.9567746913594,0.0,0.0,104.34447530864043,104.34447530864043,0.0,10111.538902777776,10800.0
2025-01-18,2025-01-18T05:40:00,544.82515,0.010083333333333333,0.0,544.8150666666667,0.0,0.0,12.664766666666651,0.0,0.0,0.0,0.0,10800.0,10785.928037037038
2025-01-18,2025-01-18T05:50:00,536.1866666666666,0.0,0.0,0.0,0.0,0.0,562.5783333333333,0.0,0.0,0.0,0.0,10785.928037037038,10160.841
2025-01-18,2025-01-18T06:00:00,568.4109500000001,0.0,0.0,0.0,0.0,0.0,554.8842833333333,0.0,0.0,0.0,0.0,10160.841,9544.302907407407
2025-01-18,2025-01-18T06:10:00,571.3024833333333,0.14055,0.0,0.0,0.0,0.0,540.4622833333333,0.0,0.0,0.0,0.0,9544.302907407407,8943.78925925926
2025-01-18,2025-01-18T06:20:00,550.245,0.0,0.0,0.0,0.0,0.0,533.3100000000001,0.0,0.0,0.0,0.0,8943.78925925926,8351.222592592592
2025-01-18,2025-01-18T06:30:00,577.1569833333333,0.0,0.0,0.0,0.0,0.0,548.3691166666666,0.0,0.0,0.0,0.0,8351.222592592592,7741.923574074074
2025-01-18,2025-01-18T06:40:00,605.1416833333334,2.7070000000000003,0.0,0.0,0.0,0.0,585.9210999999999,0.0,0.0,0.0,0.0,7741.923574074074,7090.90012962963
2025-01-18,2025-01-18T06:50:00,616.255,20.23125,0.0,0.0,0.0,0.0,621.1975,0.0,0.0,0.0,0.0,7090.90012962963,6400.680685185185
2025-01-18,2025-01-18T07:00:00,638.289,59.57095,0.0,0.0,0.0,0.0,620.9254166666667,0.0,0.0,0.0,0.0,6400.680685185185,5710.763555555555
2025-01-18,2025-01-18T07:10:00,645.0697333333334,106.5477,0.0,0.0,0.0,0.0,556.7550666666666,0.0,0.0,0.0,0.0,5710.763555555555,5092.146814814814
2025-01-18,2025-01-18T07:20:00,641.1916666666667,151.9,0.0,0.0,0.0,0.0,460.11750000000006,0.0,0.0,0.0,0.0,5092.146814814814,4580.905148148147
2025-01-18,2025-01-18T07:30:00,658.6949000000001,197.40436666666668,0.0,0.0,0.0,0.0,400.04751666666664,0.0,0.0,0.0,0.0,4580.905148148147,4136.407907407407
2025-01-18,2025-01-18T07:40:00,661.8809333333334,247.04808333333335,0.0,0.0,0.0,0.0,363.6219833333333,0.0,0.0,0.0,0.0,4136.407907407407,3732.3834814814813
2025-01-18,2025-01-18T07:50:00,646.385,301.5,0.0,0.0,0.0,0.0,319.8791666666667,0.0,0.0,0.0,0.0,3732.3834814814813,3376.962185185185
2025-01-18,2025-01-18T08:00:00,645.5786333333333,356.0339333333333,0.0,0.0,0.0,0.0,255.78180000000003,0.0,0.0,0.0,0.0,3376.962185185185,3092.7601851851846
2025-01-18,2025-01-18T08:10:00,649.1582333333333,400.11740000000003,0.0,0.0,0.0,0.0,214.62181666666663,0.0,0.0,0.0,0.0,3092.7601851851846,2854.2914999999994
2025-01-18,2025-01-18T08:20:00,645.0783333333333,438.83125,0.0,0.0,0.0,0.0,185.25374999999997,0.0,0.0,0.0,0.0,2854.2914999999994,2648.4539999999993
2025-01-18,2025-01-18T08:30:00,638.1354166666666,487.46166666666664,0.0,0.0,0.0,0.0,123.05579999999998,0.0,0.0,0.0,0.0,2648.4539999999993,2511.725333333333
2025-01-18,2025-01-18T08:40:00,659.95555,534.67655,0.0,0.0,0.0,0.0,117.70326666666665,0.0,0.0,0.0,0.0,2511.725333333333,2380.9439259259257
2025-01-18,2025-01-18T08:50:00,710.3933333333333,577.1999999999999,0.0,0.0,0.0,0.0,162.60375,0.0,0.0,0.0,0.0,2380.9439259259257,2200.2730925925925
2025-01-18,2025-01-18T09:00:00,752.2063499999999,625.0233333333333,0.0,0.0,0.0,0.0,147.6305166666666,0.0,0.0,0.0,0.0,2200.2730925925925,2036.2391851851853
2025-01-18,2025-01-18T09:10:00,755.4530333333333,681.1773,0.0,0.0,0.0,0.0,72.46601666666675,0.0,0.0,0.0,0.0,2036.2391851851853,1955.721388888889
2025-01-18,2025-01-18T09:20:00,742.485,736.8125,0.0,0.0,0.0,0.0,1.3700000000000045,0.0,0.0,0.0,0.0,1955.721388888889,1954.1991666666668
2025-01-18,2025-01-18T09:30:00,761.3455666666667,775.3630166666667,0.0,0.0,0.0,2.1478333333332102,0.0,0.0,0.0,0.0,0.0,1954.1991666666668,1956.1322166666666
2025-01-18,2025-01-18T09:40:00,765.0443166666668,790.9223666666667,0.0,0.0,0.0,16.43286666666677,0.0,0.0,0.0,0.0,0.0,1956.1322166666666,1970.9217966666668
2025-01-18,2025-01-18T09:50:00,736.5383333333333,817.225,0.0,0.0,0.0,66.8416666666667,0.0,0.0,0.0,0.0,0.0,1970.9217966666668,2031.0792966666668
2025-01-18,2025-01-18T10:00:00,709.7666333333333,895.9088833333334,0.0,0.0,0.0,99.56333333333339,0.0,0.0,0.0,0.0,0.0,2031.0792966666668,2120.6862966666667
2025-01-18,2025-01-18T10:10:00,704.4237333333334,955.5129000000001,0.0,0.0,0.0,101.17611666666664,0.0,0.0,0.0,0.0,0.0,2120.6862966666667,2211.7448016666667
2025-01-18,2025-01-18T10:20:00,709.9033333333333,958.5187500000001,0.0,0.0,0.0,107.55916666666678,0.0,0.0,0.0,0.0,0.0,2211.7448016666667,2308.5480516666667
2025-01-18,2025-01-18T10:30:00,702.4639999999999,935.0578833333334,0.0,0.0,0.0,163.9090666666666,0.0,0.0,0.0,0.0,0.0,2308.5480516666667,2456.0662116666667
2025-01-18,2025-01-18T10:40:00,708.8483333333334,933.16575,0.0,0.0,0.0,202.5888,0.0,0.0,0.0,0.0,0.0,2456.0662116666667,2638.396131666667
2025-01-18,2025-01-18T10:50:00,733.4583333333334,954.5124999999999,0.0,0.0,0.0,191.17124999999987,0.0,0.0,0.0,0.0,0.0,2638.396131666667,2810.450256666667
2025-01-18,2025-01-18T11:00:00,745.7533666666667,961.9274999999999,0.0,499.984422839505,0.0,670.5722895061716,0.0,0.0,0.0,0.0,0.0,2810.450256666667,3413.9653172222215
2025-01-18,2025-01-18T11:10:00,719.1192,962.6507499999999,0.0,0.0,0.0,214.27834999999982,0.0,0.0,0.0,0.0,0.0,3413.9653172222215,3606.815832222221
2025-01-18,2025-01-18T11:20:00,689.7633333333333,956.49375,0.0,0.0,0.0,276.33124999999995,0.0,0.0,0.0,0.0,0.0,3606.815832222221,3855.513957222221
2025-01-18,2025-01-18T11:30:00,719.13355,937.4035833333334,0.0,0.0,0.0,239.26911666666672,0.0,0.0,0.0,0.0,0.0,3855.513957222221,4070.856162222221
2025-01-18,2025-01-18T11:40:00,728.0537666666668,948.8863666666666,0.0,612.5007333333334,0.0,814.6428166666668,0.0,0.0,0.0,0.0,0.0,4070.856162222221,4804.034697222221
2025-01-18,2025-01-18T11:50:00,697.6533333333333,971.6999999999999,0.0,559.2866666666666,0.0,780.6474999999999,0.0,0.0,0.0,0.0,0.0,4804.034697222221,5506.617447222221
2025-01-18,2025-01-18T12:00:00,688.7547666666666,946.0235166666666,0.0,576.0645833333332,0.0,833.3333333333334,0.0,0.0,1.9963499999996657,1.9963499999996657,0.0,5506.617447222221,6256.617447222221
2025-01-18,2025-01-18T12:10:00,696.7887666666667,946.8049666666667,0.0,583.3171333333332,0.0,833.3333333333334,0.0,0.0,44.85678333333317,44.85678333333317,0.0,6256.617447222221,7006.617447222221
2025-01-18,2025-01-18T12:20:00,708.4833333333332,985.5375,0.0,556.2791666666665,0.0,833.3333333333334,0.0,0.0,42.31499999999971,42.31499999999971,0.0,7006.617447222221,7756.617447222221
2025-01-18,2025-01-18T12:30:00,715.6275166666666,994.0101333333333,0.0,554.9507166666665,0.0,833.3333333333334,0.0,0.0,50.49203333333321,50.49203333333321,0.0,7756.617447222221,8506.617447222221
2025-01-18,2025-01-18T12:40:00,697.0672500000001,977.0920833333333,0.0,0.0,0.0,313.30100000000004,0.0,0.0,0.0,0.0,0.0,8506.617447222221,8788.588347222221
2025-01-18,2025-01-18T12:50:00,665.16,958.9187499999999,0.0,0.0,0.0,300.01458333333323,0.0,0.0,0.0,0.0,0.0,8788.588347222221,9058.60147222222
2025-01-18,2025-01-18T13:00:00,656.5186166666666,951.12275,0.0,0.0,0.0,327.10636666666664,0.0,0.0,0.0,0.0,0.0,9058.60147222222,9352.997202222221
2025-01-18,2025-01-18T13:10:00,658.2507666666667,918.2442,0.0,0.0,0.0,322.73365,0.0,0.0,0.0,0.0,0.0,9352.997202222221,9643.45748722222
2025-01-18,2025-01-18T13:20:00,663.9116666666666,872.11875,0.0,0.0,0.0,266.765,0.0,0.0,0.0,0.0,0.0,9643.45748722222,9883.54598722222
2025-01-18,2025-01-18T13:30:00,679.7205333333333,860.53965,0.0,0.0,0.0,209.92320000000018,0.0,0.0,0.0,0.0,0.0,9883.54598722222,10072.47686722222
2025-01-18,2025-01-18T13:40:00,686.3905,841.0417000000001,0.0,0.0,0.0,167.7348833333334,0.0,0.0,0.0,0.0,0.0,10072.47686722222,10223.43826222222
2025-01-18,2025-01-18T13:50:00,675.165,797.6,0.0,0.0,0.0,143.42750000000012,0.0,0.0,0.0,0.0,0.0,10223.43826222222,10352.52301222222
2025-01-18,2025-01-18T14:00:00,654.0992833333333,757.9667333333333,0.0,0.0,0.0,135.94764999999995,0.0,0.0,0.0,0.0,0.0,10352.52301222222,10474.87589722222
2025-01-18,2025-01-18T14:10:00,630.31115,726.6912833333334,0.0,0.0,0.0,136.8184500000001,0.0,0.0,0.0,0.0,0.0,10474.87589722222,10598.01250222222
2025-01-18,2025-01-18T14:20:00,617.04,708.9,0.0,0.0,0.0,117.52625,0.0,0.0,0.0,0.0,0.0,10598.01250222222,10703.78612722222
2025-01-18,2025-01-18T14:30:00,626.5177,703.4768833333333,0.0,0.0,0.0,54.59013333333337,0.0,0.0,0.0,0.0,0.0,10703.78612722222,10752.91724722222
2025-01-18,2025-01-18T14:40:00,641.0206,659.8197666666666,0.0,0.0,0.0,13.585333333333324,0.0,0.0,0.0,0.0,0.0,10752.91724722222,10765.14404722222
2025-01-18,2025-01-18T14:50:00,640.9816666666667,587.15625,0.0,53.82541666666668,0.0,38.728836419755275,0.0,0.0,8.604496913578096,8.604496913578096,0.0,10765.14404722222,10800.0
2025-01-18,2025-01-18T15:00:00,625.63315,543.01995,0.0,82.6132,0.0,0.0,0.0,0.0,14.31826666666666,14.31826666666666,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:10:00,642.9069000000001,491.54956666666664,0.0,151.35733333333343,0.0,0.0,0.0,0.0,23.424933333333456,23.424933333333456,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:20:00,670.3016666666666,429.39375,0.0,240.9079166666666,0.0,0.0,0.0,0.0,58.0020833333333,58.0020833333333,0.0,10800.0,10800.0
2025-01-18,2025-01-18T15:30:00,637.4974333333333,393.0156666666667,0.0,244.48176666666666,0.0,0.0,28.344383333333326,0.0,0.0,0.0,0.0,10800.0,10768.50624074074
2025-01-18,2025-01-18T15:40:00,609.5029666666667,353.1442833333333,0.0,256.3586833333334,0.0,0.0,76.65138333333323,0.0,0.0,0.0,0.0,10768.50624074074,10683.338037037036
2025-01-18,2025-01-18T15:50:00,604.6883333333334,300.3,0.0,304.3883333333334,0.0,0.0,42.48208333333332,0.0,0.0,0.0,0.0,10683.338037037036,10636.135722222221
2025-01-18,2025-01-18T16:00:00,580.8684666666667,254.02235,0.0,326.8461166666667,0.0,0.0,40.23343333333332,0.0,0.0,0.0,0.0,10636.135722222221,10591.431907407406
2025-01-18,2025-01-18T16:10:00,576.8574666666667,203.43091666666666,0.0,373.42655,0.0,0.0,48.24680000000001,0.0,0.0,0.0,0.0,10591.431907407406,10537.82435185185
2025-01-18,2025-01-18T16:20:00,600.4633333333334,149.9625,0.0,450.5008333333334,0.0,0.0,36.53666666666652,0.0,0.0,0.0,0.0,10537.82435185185,10497.228055555554
2025-01-18,2025-01-18T16:30:00,605.9628166666666,108.04936666666667,0.0,497.91344999999995,0.0,0.0,10.431550000000016,0.0,0.0,0.0,0.0,10497.228055555554,10485.637444444443
