date,grid_plan_kwh,emergency_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh
2025-06-16,75660.48099012345,2390.9245025000064,46484.13988269335,15074.112351150037,61558.25223384339,23089.94114320987,18482.07908618312,749.4906189300387,749.4906189300387,0.0,1961.1765401851856,2206.4801399817106
2025-06-17,76852.38854545061,2512.7447835000016,47339.49060043586,17037.293234811263,64376.78383524712,22387.855471604937,18135.466971666665,475.73361234567506,475.73361234567506,0.0,2206.4801399817106,2205.0312070187483
2025-06-18,80012.9953574074,110.57934999999952,49592.33882182085,745.8156582749968,50338.15448009584,21784.958195884774,17477.416733333335,4887.642344855965,4887.642344855965,0.0,2205.0312070187483,2392.1416573891192
2025-06-19,75946.74510226338,186.30513333333272,46833.69899523509,1254.9311916666627,48088.630186901755,22828.61439279835,18377.603366666666,3422.5350094650275,2707.5111927983603,715.0238166666674,2392.1416573891192,2518.3353146113404
2025-06-20,33104.40838230453,0.0,18959.979185190914,0.0,18959.979185190914,13208.664348765433,10680.747183333333,8175.9103668724265,507.9381999999996,7667.972166872427,2518.3353146113404,2538.6363581298624
2025-06-21,33535.78570452675,360.08783933333245,19106.65381055083,1505.2405943446627,20611.894404895495,13574.447121193416,10304.321677333333,11291.0077,998.3883166666668,10292.619383333335,2538.6363581298624,3306.39245905579
2025-06-22,69387.93492366256,2111.051568469137,42784.54811414081,14252.972588793218,57037.52070293402,20112.42859279835,16134.714650666663,63.93144999999993,63.93144999999993,0.0,3306.39245905579,3480.1174696113458
2025-06-23,72519.19746666666,576.803165000003,44675.40948493175,3975.722862193688,48651.132347125436,22353.301921399176,18287.08876833333,1968.5014786008217,1968.5014786008217,0.0,3480.1174696113458,3279.101678500235
2025-06-24,71721.6619537037,8446.59538042412,44553.17711984122,50980.93548841728,95534.1126082585,18367.870242778037,14703.58462531688,235.1794666666666,235.1794666666666,0.0,3279.101678500235,3472.8686466483828
2025-06-25,80473.96574300411,59.628549999999564,49903.56249455644,403.93276680833037,50307.49526136478,21049.103357016193,17030.03497594624,6077.104545267493,5766.206391358024,310.89815390946967,3472.8686466483828,3494.800583578253
2025-06-26,75732.4330655,121.89448333333257,46487.80904701658,823.1488441166615,47310.95789113324,22370.237837242792,18214.693001166663,4151.398879423869,3976.744178600823,174.65470082304626,3494.800583578253,3389.4668580226958
2025-06-27,31976.539681138125,160.4255375000027,17760.053336111272,1119.1285496000187,18879.18188571129,14124.111334840029,11137.244551387092,9378.452568518522,16.02855370370665,9362.424014814816,3389.4668580226958,3726.450891170844
2025-06-28,32514.6097714694,184.8795849999992,17921.524120444392,851.4108804599964,18772.93500090439,14001.896805827686,11462.838900387093,8383.50533436214,128.5650999999998,8254.94023436214,3726.450891170844,3591.6703493189925
2025-06-29,72008.44996255144,1671.6737271666643,44296.0687244389,11231.915833269404,55527.9845577083,21031.15886255144,16820.599422833333,201.79571666666618,201.79571666666618,0.0,3591.6703493189925,3830.15841135603
2025-06-30,73865.34452942386,895.9118881666677,45137.65790002414,4886.117008685263,50023.774908709405,22736.5685127572,18622.5142285,769.5181499999993,769.5181499999993,0.0,3830.15841135603,3601.3875967264
2025-07-01,75163.62141419754,6818.19557596913,46185.009470248406,40522.619493415266,86707.62896366366,19930.180716666666,17444.378876500003,629.4711166666665,629.4711166666665,0.0,3601.3875967264,2155.9070456152876
2025-07-02,67542.27196193415,8212.150059612912,41276.99973936781,48846.802944370465,90123.80268373828,18840.838311934156,16121.39537372042,130.21271666666644,130.21271666666644,0.0,2155.9070456152876,1200.0
2025-07-03,61982.534965020575,20006.284410833337,38674.11646030212,113168.12870179668,151842.2451620988,11728.423381687238,9500.022939166663,0.0,0.0,0.0,1200.0,1200.0
2025-07-04,30241.518906995883,10675.863461333334,16690.178568913085,44168.41741796068,60858.59598687376,11976.449306995883,9700.923938666667,9760.989533333337,0.0,9760.989533333337,1200.0,1200.0
2025-07-05,30518.190895267486,10917.61350016667,16513.14715089438,48663.844615804606,65176.991766698986,12010.707695267489,9728.673233166664,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0
2025-07-06,63014.8893090535,19209.520534166662,39364.01573157325,109100.19794492381,148464.21367649708,12791.727859053499,10361.299565833335,0.0,0.0,0.0,1200.0,1200.0
2025-07-07,68309.72802613169,8622.745892333329,42326.00339812031,47825.27605444772,90151.27945256804,17827.083342798353,14423.51205766667,119.4198666666664,119.4198666666664,0.0,1200.0,1218.2504999999999
2025-07-08,77132.72430946502,3690.2352155000067,48431.374658121356,24087.293401873125,72518.66805999448,20560.90959279835,16551.81318449999,1242.4760999999985,1242.4760999999985,0.0,1218.2504999999999,1332.165595185185
2025-07-09,79679.84742880658,142.7742821666658,50335.06356095603,933.8922989919115,51268.955859947935,21974.306118312754,17672.843167833333,1462.4337438271577,1462.4337438271577,0.0,1332.165595185185,1472.5486929629628
2025-07-10,79163.43499444444,540.8596994999923,49834.407483485185,3507.5109821369465,53341.91846562213,22467.802553497946,18072.069117166673,2454.937874279831,1767.448387860077,687.489486419754,1472.5486929629628,1613.4941942592598
2025-07-11,41447.524394444445,659.7287305000018,24560.301677324795,2688.408604473841,27248.710281798638,13927.81122386831,11057.730236166663,6718.394987242799,436.7565205761332,6281.638466666666,1613.4941942592598,1862.1573666666693
2025-07-12,41863.44129794239,354.8384860000031,24563.370902729446,1977.9327084993556,26541.3036112288,14313.725196502059,11563.471713999998,8383.782968106996,38.10666666666657,8345.67630144033,1862.1573666666693,1896.2081390740766
2025-07-13,81288.4065164609,200.70724999999936,51048.07141910161,1352.367057208329,52400.43847630994,20573.119633333336,16401.582333333332,8049.856066460904,5232.24353312757,2817.6125333333334,1896.2081390740766,2188.0354387037073
2025-07-14,74828.07049650206,1294.9878616666695,47213.28497360183,8749.096387268602,55962.38136087044,19363.042977983536,15500.420104999996,452.7562685185196,452.7562685185196,0.0,2188.0354387037073,2392.0851133333376
2025-07-15,75784.750531893,1283.7220215000016,47728.41057413456,8830.195148673429,56558.605722807995,19566.987341563785,15556.855045166665,309.28967366255,309.28967366255,0.0,2392.0851133333376,2716.9792261111165
2025-07-16,77509.58713744856,573.8019634999985,48662.145483912405,3973.2841367093224,52635.429620621726,20734.64396769547,16720.23907970987,1934.4208296296238,1376.7515999999987,557.6692296296252,2716.9792261111165,2800.1153751371808
2025-07-17,75964.26165781893,1677.4224048333335,48078.56085068342,11447.615421848419,59526.17627253183,20602.836291152264,16794.141861833334,1112.573566666666,1112.573566666666,0.0,2800.1153751371808,2682.5104129149586
2025-07-18,41451.64765164609,0.0,24505.200018990214,0.0,24505.200018990214,13851.038030864198,10959.588483333331,7285.950004115226,445.6574213991772,6840.292582716049,2682.5104129149586,2971.124103655702
2025-07-19,41123.21062345679,357.8188933333334,24203.45920536151,2384.404780585,26587.86398594651,13504.347740534973,10871.299423333332,11665.162149588483,154.3681666666664,11510.793982921818,2971.124103655702,3045.815488655702
2025-07-20,76334.42971131687,62.92403549999763,48438.10581401825,341.308991510238,48779.41480552849,20756.156361316873,16781.986097833334,333.2052666666658,333.2052666666658,0.0,3045.815488655702,3079.704994026073
2025-07-21,78323.98603827161,608.884960666669,49288.13918664274,4242.44828250235,53530.58746914509,21230.451423662555,17057.468856,770.13908127572,770.13908127572,0.0,3079.704994026073,3234.368101989036
2025-07-22,79134.99713024692,174.46841666666592,49797.60090161331,1180.6496956166616,50978.25059722998,21762.1044755144,17621.3,1373.5164547325148,1373.5164547325148,0.0,3234.368101989036,3241.039907729777
2025-07-23,78689.40571769548,629.5270354999989,49391.82874437801,3975.7371884479917,53367.56593282599,22695.625730246913,18258.544297833334,665.3042041152271,665.3042041152271,0.0,3241.039907729777,3379.8316229149627
2025-07-24,78513.95613518519,384.16713716666584,49472.500226949436,2661.873186374661,52134.3734133241,21029.447796090542,16788.306796166667,1040.510272427973,960.0134890946397,80.49678333333327,3379.8316229149627,3652.6604214334816
2025-07-25,40655.544583413735,279.99141300000224,24002.884061116834,1405.2098222853463,25408.09388340218,14217.768379370536,11386.932066290132,11599.380116666665,1103.8455333333327,10495.534583333332,3652.6604214334816,3796.5052225445925
2025-07-26,40917.00436920386,61.8000438333345,24147.162909454564,253.38497845350486,24400.54788790807,14771.629684926093,11605.353439790131,9343.436601234564,304.81715123456706,9038.619449999997,3796.5052225445925,4196.134783655706
2025-07-27,78042.04616481482,1668.6127946666693,48780.87571640726,9898.634637770683,58679.51035417794,22194.339349641807,17877.741071999997,1708.8708818396724,1708.8708818396724,0.0,4196.134783655706,4306.883451666667
2025-07-28,78193.64173765432,3598.015538999996,49053.95667181778,24137.198044844805,73191.15471666258,19580.984062962965,15940.74747766667,196.54345802468958,196.54345802468958,0.0,4306.883451666667,4217.827466481481
2025-07-29,83394.14254302264,179.23623333333262,52197.78752053493,1215.3140851583285,53413.10160569325,21429.429545267492,17069.635985166668,3144.3392662551387,2939.9709662551386,204.3683000000001,4217.827466481481,4538.051851481482
2025-07-30,81338.044713607,408.86547866666587,50698.40567359287,2772.5816569119947,53470.98733050487,22244.63064382716,17816.037042499996,3215.0625409465015,2021.4997053497923,1193.5628355967092,4538.051851481482,4762.622717037039
2025-07-31,78693.12556364815,1093.5143067783345,49251.89834859779,7507.140100958143,56759.038449555934,21719.38981714609,17487.34880988833,859.6025965020598,859.6025965020598,0.0,4762.622717037039,4879.685985925928
2025-08-01,40399.64279386214,83.87507766666454,23644.11965615844,572.9975608193184,24217.11721697776,15232.128271399182,12110.692762833336,16110.722696296294,638.8089499999998,15471.913746296294,4879.685985925928,5132.276138148151
2025-08-02,39452.00898472017,283.1425156666639,22990.752064204804,1882.2549634739803,24873.00702767878,16124.204055555558,12805.396075333338,15489.318586831276,159.06629999999973,15330.252286831277,5132.276138148151,5415.84192666667
2025-08-03,71340.26937798354,442.51379999999773,45174.80078938821,2722.1056453999854,47896.906434788194,19401.314468107,15816.573133333335,5358.56185987654,2551.3420253086365,2807.2198345679035,5415.84192666667,5303.0547998148195
2025-08-04,66674.30925596708,2427.864249333342,42643.2241678243,16549.002881237393,59192.227049061694,18400.01437263374,14843.97568399999,130.47973333333277,130.47973333333277,0.0,5303.0547998148195,5369.761419629634
2025-08-05,69094.87207654321,49.47783333333291,44111.181858879136,333.6964039166638,44444.8782627958,20209.187409876537,16341.56125,124.41401666666593,124.41401666666593,0.0,5369.761419629634,5400.739810740733
2025-08-06,70904.51306069958,1777.9474028333348,44809.60085756111,11949.969476588509,56759.57033414962,19509.617387037037,16004.123430499998,1062.5672403292142,803.6356662551397,258.9315740740745,5400.739810740733,5177.036091851844
2025-08-07,72556.7758962963,37.39556666666624,46419.76176549669,252.47997342499713,46672.241738921686,20221.83705802468,16300.1489,5284.49805493829,2945.1018847736705,2339.3961701646194,5177.036091851844,5265.412888518508
2025-08-08,39937.97754868724,0.0,23321.168790924054,0.0,23321.168790924054,15759.446616460895,12553.812866333323,20957.17254855967,384.6908890946475,20572.48165946502,5265.412888518508,5500.233880740732
2025-08-09,39212.32185260082,53.882117500003545,22817.41750961117,209.17038013501374,23026.58788974618,15779.05922057612,12915.51665849999,17480.73240802469,149.63438991769655,17331.098018106997,5500.233880740732,5350.81311425925
2025-08-10,70441.81765308641,39.748183333333145,44895.48538200922,271.42984943333204,45166.91523144255,19520.598036008232,15739.927816666666,1396.2765670781855,701.7629810699586,694.5135860082268,5350.81311425925,5430.542661481472
2025-08-11,70727.97506460905,232.6020833333322,44833.843024860165,1570.5852731833256,46404.428298043495,21002.251322151096,16917.249964609055,2314.3224570670145,960.5218159147471,1353.8006411522676,5430.542661481472,5535.624446296287
2025-08-12,68359.45846316873,3199.122190022625,43476.15465803611,21652.751700484183,65128.9063585203,17860.765741358027,14193.301821500008,130.57308333333242,130.57308333333242,0.0,5535.624446296287,5839.978256296287
2025-08-13,71453.11383106996,240.8496333333328,45338.80069728591,1630.4380260166631,46969.238723302566,20252.128294650203,16024.600533333334,1345.4562530864234,1345.4562530864234,0.0,5839.978256296287,6261.782017777771
2025-08-14,70068.82325433333,1118.4486968333301,44082.88308414643,7357.585503634312,51440.46858778074,21127.412451440334,17130.494498833337,1264.0630152263288,776.2762858024658,487.78672942386305,6261.782017777771,6242.570447592585
2025-08-15,39611.42336671399,137.5453719999977,23033.529791401714,553.7841941119907,23587.313985513705,16838.851564403285,13807.708147499996,19558.098438477366,501.5161384773662,19056.5823,6242.570447592585,6055.638913888878
2025-08-16,39429.38392626543,263.124534166669,22810.67512439896,1831.7123553550123,24642.387479753972,16750.85182880657,13369.17768833332,19381.55395329218,244.4075199588461,19137.146433333335,6055.638913888878,6276.763683888878
2025-08-17,66748.1710526749,690.4360891666612,43006.00647734346,4020.1823809844723,47026.18885832793,20197.119071604942,16285.150210833337,361.2446644032891,361.2446644032891,0.0,6276.763683888878,6359.559502962952
2025-08-18,68081.59400596708,915.3146176666736,43416.25553219249,6101.048240761047,49517.303772953535,20849.12398930041,16738.417598999993,492.0866166666659,492.0866166666659,0.0,6359.559502962952,6525.529316666656
2025-08-19,69220.78220390946,163.27466666666578,44218.1994183936,1101.708194799994,45319.907613193594,20185.539091975308,16370.004707407408,1250.8624360082279,331.90444999999875,918.9579860082291,6525.529316666656,6503.620380102868
2025-08-20,69163.7955419753,5050.60963533333,44207.91950783408,32374.70782025098,76582.62732808506,17816.0070127572,14526.573181333337,274.2802792181029,274.2802792181029,0.0,6503.620380102868,6397.389823436201
2025-08-21,75679.08280987655,61.355133333333015,47584.21411431408,415.7269053749978,47999.941019689075,18873.84016419753,15259.111183333333,6281.290479012347,3818.400545679013,2462.889933333334,6397.389823436201,6429.277989732497
2025-08-22,39298.23990338797,1058.1415223333322,22651.69569918455,7053.822619396416,29705.518318580966,17064.217527480552,13819.90818509258,15881.50268333333,69.89499999999987,15811.607683333332,6429.277989732497,6431.620225473239
2025-08-23,39940.80544204435,45.870712333334815,23306.99413333204,178.07010527800574,23485.064238610044,16827.550801966147,13729.51414059258,14358.633343004118,277.44456625514397,14081.188776748973,6431.620225473239,6321.400235473239
2025-08-24,71879.68778786008,641.7451036440332,45572.882565928994,4173.773963079108,49746.656529008105,20112.344874279835,16353.39548483333,5028.894018724274,1880.9597353909417,3147.934283333333,6321.400235473239,6252.071194732497
2025-08-25,68402.22266316872,5540.867539,44180.89412457181,37541.6192864435,81722.5134110153,15859.445663168726,12856.975711,167.53323333333253,167.53323333333253,0.0,6252.071194732497,6240.043723806571
2025-08-26,75498.92298374485,69.60673333333318,47735.879306275914,480.0562104583323,48215.935516734244,20592.17871316873,16307.717483333332,5755.2501039094595,3887.4767997942317,1867.7733041152276,6240.043723806571,6653.318473065832
2025-08-27,70130.30847798353,2061.91419566666,44985.62834588107,14092.532905113452,59078.161250994526,20237.478627572018,16321.975154333339,362.5703337448524,362.5703337448524,0.0,6653.318473065832,6731.5212886213885
2025-08-28,73175.30626316872,1958.0853098333353,46678.22112727799,13262.827519665014,59941.048646943,19649.236360699586,15887.802290166665,604.162519135799,604.162519135799,0.0,6731.5212886213885,6762.7203575102785
2025-08-29,40979.99427547439,0.0,24104.42127796656,0.0,24104.42127796656,18110.676515546398,14336.059405092585,14650.15681502058,109.29220925926255,14540.864605761317,6762.7203575102785,7133.374326954728
2025-08-30,41231.695446801554,78.35428300000274,24083.892300260024,508.42674440801903,24592.319044668042,16599.46756163694,13514.58427792592,19712.4466127572,250.0047065843632,19462.44190617284,7133.374326954728,7056.69037917695
2025-08-31,68396.2130691358,2515.306442666667,44234.60247455617,16888.616946983002,61123.21942153917,19022.650719135803,15055.761473999999,298.00718333333236,298.00718333333236,0.0,7056.69037917695,7448.452166399173
2025-09-01,71627.25108742181,0.0,45510.29261205733,0.0,45510.29261205733,19924.120441769544,13302.015812166666,11431.011924485598,8068.588849588475,3362.423074897123,7448.452166399173,10600.14299491769
2025-09-02,70346.21777407407,0.0,44818.26589428074,0.0,44818.26589428074,19417.459964494745,15548.271266666667,12419.273226245992,11468.33650217192,950.9367240740733,10600.14299491769,10800.0
2025-09-03,70235.88779789917,0.0,44640.14097519299,0.0,44640.14097519299,16542.50400020577,13399.42824016667,11545.094787860071,8844.80814423868,2700.286643621392,10800.0,10800.0
2025-09-04,72396.03219185391,0.0,46464.38662158838,0.0,46464.38662158838,18004.038835185183,14583.271456499999,15049.699263168726,11683.843663786009,3365.855599382718,10800.0,10800.0
2025-09-05,41723.22545,0.0,24483.343774301666,0.0,24483.343774301666,17835.921399176954,14447.096333333333,31510.138717489714,8744.814561316873,22765.32415617284,10800.0,10800.0
2025-09-06,41572.367933333335,0.0,24226.656975803333,0.0,24226.656975803333,18260.745596707817,14791.203933333332,30381.74256995885,9067.173661934155,21314.568908024692,10800.0,10800.0
2025-09-07,69320.3814899177,0.0,44431.24448112235,0.0,44431.24448112235,17807.029958847732,14423.694266666665,10976.062181069965,9801.050104732512,1175.012076337453,10800.0,10800.0
2025-09-08,59317.55622510288,3970.6916204999975,36542.768234861745,26664.734103472067,63207.50233833381,18515.660673045266,15128.23319616667,505.25083539094516,505.25083539094516,0.0,10800.0,10654.94661
2025-09-09,63316.808874866256,245.09591466666464,39313.3462741864,1582.9539545621537,40896.30022874855,19914.837874691355,16197.499104500002,6741.731752674899,2753.382292181071,3988.349460493828,10654.94661,10581.07947
2025-09-10,58836.96751486008,6037.742113333332,37075.713354003725,37931.68390432333,75007.39725832705,17426.372537860083,14147.405993,279.74443333333215,279.74443333333215,0.0,10581.07947,10545.474761851854
2025-09-11,65223.13259526749,360.1559994999992,40038.067419430765,2041.1179377839953,42079.18535721476,20449.528199588476,16624.446817166667,8262.121429012346,3085.402037448558,5176.719391563789,10545.474761851854,10478.442566851852
2025-09-12,32139.054869668726,797.7045958333273,17456.1201210535,3213.905147887475,20670.025268940975,21087.13082757202,17067.776581000006,17365.749018930037,293.4207189300421,17072.328299999997,10478.442566851852,10492.664110555557
2025-09-13,32781.37936222839,280.7323110000004,17626.35256742596,1837.1666467360028,19463.519214161963,20995.828689506176,17079.75230516667,21138.933805555553,281.71813333333273,20857.21567222222,10492.664110555557,10411.407369814817
2025-09-14,59307.622995267484,3944.4246100658506,37119.602926139174,26570.327145144176,63689.93007128335,17486.3746,14432.329777999994,98.67803333333256,98.67803333333256,0.0,10411.407369814817,10113.222534259261
2025-09-15,64323.03405925926,416.98660190740765,39451.991899540335,2893.1410705394087,42345.13297007974,22302.57248251029,17976.19873883333,5346.61628415638,2313.9160619341533,3032.7002222222263,10113.222534259261,10211.983614259261
2025-09-16,60380.56848148148,2615.8522321666683,37974.73219092831,17255.204394110842,55229.936585039155,19023.62696481482,15585.634384499997,66.65814999999907,66.65814999999907,0.0,10211.983614259261,10015.87634425926
2025-09-17,62905.878493827164,1598.6617786666598,38795.45102459301,10157.135256348287,48952.586280941294,20634.892930452676,16886.63095466667,796.1598967078215,796.1598967078215,0.0,10015.87634425926,9824.356698703707
2025-09-18,63835.43508333334,360.6233101666662,39469.23101591776,2193.7045607385803,41662.93557665634,21458.75158086419,17491.012456499997,1272.2681524691434,646.2074193415673,626.060733127576,9824.356698703707,9702.774836481485
2025-09-19,32600.67317659054,601.1965261666653,17575.858754101846,3487.406862793657,21063.265616895504,20530.996596090536,16600.213910000002,13169.7347,244.97988333333262,12924.75481666667,9702.774836481485,9735.989650740747
2025-09-20,32769.96290960082,799.9135083333347,17792.785782111445,3699.040915843338,21491.826697954784,20642.763800205765,16532.574294000005,13814.253178395064,263.69247839506204,13550.560700000002,9735.989650740747,9944.950077592597
2025-09-21,65626.8444127572,169.97569033333147,40917.43235012479,1066.933714890154,41984.36606501495,19541.63189629631,15801.432693000002,3769.133416460892,1714.856471399171,2054.276945061721,9944.950077592597,9975.271347592598
2025-09-22,62147.392213374485,2592.5075183333315,38395.30039272356,16563.51674591549,54958.81713863905,20743.635063374484,16899.373248333333,281.61803333333296,281.61803333333296,0.0,9975.271347592598,9867.461517592597
2025-09-23,65308.337991975306,2128.409406584357,40472.87304342183,13479.74125779761,53952.614301219444,20925.357558230455,16852.66236666667,1247.4366236625467,1247.4366236625467,0.0,9867.461517592597,9975.102912592596
2025-09-24,66003.25817654321,1196.524390833332,40753.18645123856,6264.484173135408,47017.67062437397,21747.002647325102,17530.578759166667,1920.1335792181053,1450.7481792181043,469.3854000000008,9975.102912592596,10068.984451666669
2025-09-25,64906.48138333333,642.7996255000008,40480.233054179254,4152.800870543006,44633.033924722266,21360.7067281893,17361.545557833335,1214.6709384773608,266.4512648148118,948.219673662549,10068.984451666669,10003.014331666669
2025-09-26,33637.34542001852,0.0,18258.0235186719,0.0,18258.0235186719,20568.49679156378,16579.65091516667,11954.256043621408,536.6486170781878,11417.607426543222,10003.014331666669,10092.827093888895
2025-09-27,33365.541075376546,1066.7842489999987,18138.96511822241,5527.273537157815,23666.238655380224,20911.131993209878,17132.256885500006,12852.147966666671,151.75221666666607,12700.395750000003,10092.827093888895,9877.004903888894
2025-09-28,66898.56175884773,1432.1207603333278,41588.206353348454,7394.64180408647,48982.84815743493,21952.771763374487,17895.972623000005,786.2542121399176,786.2542121399176,0.0,9877.004903888894,9750.085465370375
2025-09-29,68411.79211049383,263.44886199999974,42276.11602239331,1769.7577124119985,44045.87373480531,22111.039413991763,17966.639371333335,1770.9493298353964,907.6570032921861,863.2923265432103,9750.085465370375,9687.088303148155
2025-09-30,66903.09962962964,2932.790162703705,41802.87374708751,18089.83905605557,59892.712803143084,20687.907916666667,16751.848307666663,477.65541666666604,477.65541666666604,0.0,9687.088303148155,9693.040641851858
2025-10-01,69686.13744130658,0.0,43276.73149619511,0.0,43276.73149619511,19251.763222016456,14597.664787500002,15370.517473456794,8508.893723456795,6861.623749999999,9693.040641851858,10800.0
2025-10-02,59829.28782674897,769.2309580000014,37632.20759527765,4026.504800537674,41658.712395815324,20502.623570370368,16607.125092,4972.237189711934,4348.803306378598,623.4338833333363,10800.0,10800.0
2025-10-03,32503.358666666663,99.76952149999528,17308.480769196663,377.6136875073145,17686.094456703977,20240.648697736626,16394.92544516667,20940.2512355967,2907.06075226337,18033.190483333332,10800.0,10800.0
2025-10-04,34013.69576666667,398.8456771666607,18460.644867313335,1518.9471599363096,19979.592027249644,19785.66768251029,16026.390822833337,17557.28215082304,3318.8155341563756,14238.466616666667,10800.0,10800.0
2025-10-05,65151.494038888886,0.0,40515.02505110333,0.0,40515.02505110333,19826.263703703706,16059.273599999999,6648.5428685185125,4085.12111790123,2563.4217506172827,10800.0,10800.0
2025-10-06,62303.93709012346,523.7236856666702,39072.62111539648,3067.857059370025,42140.478174766504,20600.200902469136,16686.162730999997,1180.5133543209874,1180.5133543209874,0.0,10800.0,10800.0
2025-10-07,64816.86864485597,691.8284333333314,40481.7287460516,3512.7770246416567,43994.505770693264,20497.94664609053,16603.336783333332,3842.5242154321,3842.5242154321,0.0,10800.0,10800.0
2025-10-08,61700.46047139918,264.20411733333225,37436.79539834179,1721.0940261027438,39157.88942444453,21530.305715843628,17484.962399333333,1440.8256055555485,858.0839388888858,582.7416666666627,10800.0,10749.539145
2025-10-09,60372.47643333333,1014.8548204999985,36608.18998370667,6691.609218746571,43299.799202453236,21539.516530452674,17499.279296166667,1587.1123362139895,844.0088362139878,743.1035000000016,10749.539145,10691.460360000001
2025-10-10,30731.810292666665,799.55492366667,15550.767671003065,3867.117332393684,19417.88500339675,21080.539266666667,17271.644067,18378.8591,55.12774999999954,18323.731350000002,10691.460360000001,10473.230070000001
2025-10-11,31813.968386999997,259.728511000001,16193.815328182698,1587.7203877430059,17781.535715925704,21085.764306995894,17054.57276866667,13936.191776337442,142.9566833333331,13793.235093004108,10473.230070000001,10500.892647777777
2025-10-12,63982.9514,305.66957800000176,39001.012066076604,2084.3795689280123,41085.39163500461,20625.97792962963,16860.933355333334,2008.6204203703687,1011.3484263374445,997.2719940329242,10500.892647777777,10329.902389629628
2025-10-13,62766.61272016461,520.1800124999942,38124.55769538391,3193.12827512388,41317.68597050779,21856.862664814817,17747.004337500002,2149.5391053497906,882.2385053497919,1267.3005999999987,10329.902389629628,10282.185079629628
2025-10-14,60779.28630041152,3867.642069333331,37099.545732671875,23802.997569506988,60902.54330217886,19462.067883744854,15953.297247333334,364.3284499999994,364.3284499999994,0.0,10282.185079629628,10072.160344629627
2025-10-15,64202.15959156379,1613.9037901666698,39350.049463575044,10799.565831008687,50149.61529458373,20216.661224897118,16417.052893166663,96.43139999999948,96.43139999999948,0.0,10072.160344629627,10025.985565740737
2025-10-16,66158.10370596708,2157.9123433333325,40337.8688796786,13564.890942601492,53902.75982228009,21917.093205967078,17764.863723333332,1197.3136166666607,623.8742166666656,573.4393999999951,10025.985565740737,10012.631980740736
2025-10-17,32566.00111260082,132.38002099999983,16839.553779992977,601.3011528704991,17440.854932863476,20251.640200823043,16434.359811666665,12876.901427777773,560.302836831275,12316.598590946498,10012.631980740736,9978.708370740735
2025-10-18,31961.912378267483,103.44716283333179,16526.68265118901,453.0246118602446,16979.707263049255,20620.786576954728,16766.59267083333,12134.572368312756,73.24313497942295,12061.329233333332,9978.708370740735,9907.868877962956
2025-10-19,66307.2007191358,2632.651846333331,40427.98147158428,16066.708006841658,56494.689478425935,21703.527119135804,17591.570687000003,942.1735999999992,942.1735999999992,0.0,9907.868877962956,9894.853632962957
2025-10-20,67805.95784403292,1210.753506166661,41743.046495791954,5975.925268309967,47718.97176410192,21957.4295792181,17906.44512716667,524.9445314814831,524.9445314814831,0.0,9894.853632962957,9760.490112962958
2025-10-21,68767.07889300412,1735.7070744999996,42193.54963660265,11805.034893833332,53998.58453043598,20593.611920164607,16705.632458833334,152.22515617283432,152.22515617283432,0.0,9760.490112962958,9732.926997962959
2025-10-22,70217.02761893003,1600.1811713333295,42817.19611367809,8954.988716288812,51772.1848299669,21868.026072839508,17784.692395333335,2178.9784127571993,1401.9177294238698,777.0606833333296,9732.926997962959,9653.381135370368
2025-10-23,69864.71240432099,237.75960716666572,43020.89493125035,1658.61101959466,44679.50595084501,21823.799594855973,17763.629492833337,2662.8048761316827,1544.7198228395,1118.085053292183,9653.381135370368,9557.434667592588
2025-10-24,32395.31296871399,873.9740218333286,16721.656849173603,4894.012953101646,21615.66980227525,20158.42156954732,16409.899562333336,11100.714266666666,170.01369999999952,10930.700566666666,9557.434667592588,9466.792344259255
2025-10-25,32773.345033788064,442.68913333333023,16901.67039592081,2276.8147588249826,19178.485154745795,19834.17312901234,16151.665843166666,10135.09414794239,251.2683329218112,9883.825815020578,9466.792344259255,9371.25277907407
2025-10-26,69603.33807633744,0.0,42848.848189232056,0.0,42848.848189232056,22267.305227160494,17891.346916666665,683.0677491769512,683.0677491769512,0.0,9371.25277907407,9532.553131666658
2025-10-27,69195.71132530864,1252.145107500006,42370.28387462778,8269.79141083529,50640.07528546306,22111.835458641974,17949.789059166662,2733.2283666666626,2036.412999999996,696.8153666666666,9532.553131666658,9488.994978703695
2025-10-28,67780.07348600823,2411.335015666663,41851.08940122833,14833.75606189497,56684.8454631233,20493.87038600823,16669.403584333337,394.5199999999991,394.5199999999991,0.0,9488.994978703695,9411.918787962954
2025-10-29,70327.4516074074,3070.2863484999975,43390.00350841126,19245.54558535823,62635.54909376949,20742.53328312757,16838.644118166667,181.59199094650398,181.59199094650398,0.0,9411.918787962954,9370.594167037027
2025-10-30,73243.71862880659,348.45923533333405,45026.123138204566,2176.063977626589,47202.187115831155,21929.065268724276,17808.926464666663,4684.221410082309,3171.2779769547346,1512.9434331275745,9370.594167037027,9319.05683703703
2025-10-31,33784.138076707815,59.824035999997136,17741.255375504577,365.7043320679825,18106.959707572558,19874.350003909443,16152.687317333328,6218.007359465033,222.8890999999993,5995.118259465034,9319.05683703703,9258.541487962953
