date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-15,107,2025-01-15 00:00:00,2025-01-15 00:00:00,912.833606417399,8.131442606606468,61.34393482314023,974.1775412405392,8.131442606606468,1,0.8,1200.0,1200.0,966.0460986339327,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,108,2025-01-15 00:00:00,2025-01-15 00:00:00,706.1056200860662,0.0,61.34393482314023,767.4495549092064,0.0,1,0.8,1200.0,1200.0,767.4495549092064,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,109,2025-01-15 00:00:00,2025-01-15 00:00:00,688.2775440145064,0.0,24.13916000000004,712.4167040145064,0.0,1,0.8,1200.0,1200.0,712.4167040145064,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-15,110,2025-01-15 00:00:00,2025-01-15 00:00:00,727.6815557960377,0.0,24.13916000000004,751.8207157960378,0.0,1,0.8,1200.0,1200.0,751.8207157960378,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,111,2025-01-15 00:00:00,2025-01-15 00:00:00,728.9911154303701,0.0,24.13916000000004,753.1302754303701,0.0,1,0.8,1200.0,1200.0,753.1302754303701,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,112,2025-01-15 00:00:00,2025-01-15 00:00:00,727.4762388666555,0.0,24.13916000000004,751.6153988666556,0.0,1,0.8,1200.0,1200.0,751.6153988666556,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-15,113,2025-01-15 00:00:00,2025-01-15 00:00:00,719.1638006037691,0.0,24.13916000000004,743.3029606037692,0.0,1,0.8,1200.0,1200.0,468.35372453896167,0.0,274.9492360648075,10800.0,10494.50084881688,0.0,0.0
2025-01-15,114,2025-01-15 00:00:00,2025-01-15 00:00:00,709.1803523732923,0.0,24.13916000000004,733.3195123732924,0.0,1,0.8,1200.0,1200.0,0.0,0.0,733.3195123732924,10494.50084881688,9679.701390624334,0.0,0.0
2025-01-15,115,2025-01-15 00:00:00,2025-01-15 00:00:00,715.160685671081,0.0,40.97633666666661,756.1370223377476,0.0,1,0.8,1200.0,1200.0,0.0,0.0,756.1370223377476,9679.701390624334,8839.549143582391,0.0,0.0
2025-01-15,116,2025-01-15 00:00:00,2025-01-15 00:00:00,723.3796234646336,0.0,40.97633666666661,764.3559601313002,0.0,1,0.8,1200.0,1200.0,0.0,0.0,764.3559601313002,8839.549143582391,7990.264743436502,0.0,0.0
2025-01-15,117,2025-01-15 00:00:00,2025-01-15 00:00:00,721.8343255291167,0.0,40.97633666666661,762.8106621957833,0.0,1,0.8,1200.0,1200.0,0.0,0.0,762.8106621957833,7990.264743436502,7142.697340996742,0.0,0.0
2025-01-15,118,2025-01-15 00:00:00,2025-01-15 00:00:00,715.0419400487681,0.0,40.97633666666661,756.0182767154347,0.0,1,0.8,1200.0,1200.0,0.0,0.0,756.0182767154347,7142.697340996742,6302.677033535148,0.0,0.0
2025-01-15,119,2025-01-15 00:00:00,2025-01-15 00:00:00,732.1224255439039,0.0,40.97633666666661,773.0987622105705,0.0,1,0.8,1200.0,1200.0,0.0,0.0,773.0987622105705,6302.677033535148,5443.6784088567365,0.0,0.0
2025-01-15,120,2025-01-15 00:00:00,2025-01-15 00:00:00,755.258914348276,0.0,40.97633666666661,796.2352510149426,0.0,1,0.8,1200.0,1200.0,0.0,0.0,796.2352510149426,5443.6784088567365,4558.972574395689,0.0,0.0
2025-01-15,121,2025-01-15 00:00:00,2025-01-15 00:00:00,735.9957505418193,0.0,22.60600666666669,758.601757208486,0.0,1,0.8,1200.0,1200.0,0.0,0.0,758.601757208486,4558.972574395689,3716.081733052926,0.0,0.0
2025-01-15,122,2025-01-15 00:00:00,2025-01-15 00:00:00,714.0187732775554,0.0,22.60600666666669,736.624779944222,0.0,1,0.8,1200.0,1200.0,0.0,0.0,736.624779944222,3716.081733052926,2897.6097553371237,0.0,0.0
2025-01-15,123,2025-01-15 00:00:00,2025-01-15 00:00:00,723.8043966261467,0.0,22.60600666666669,746.4104032928134,0.0,1,0.8,1200.0,1200.0,0.0,0.0,746.4104032928134,2897.6097553371237,2068.2648627895533,0.0,0.0
2025-01-15,124,2025-01-15 00:00:00,2025-01-15 00:00:00,759.0608830917148,0.22851324778350338,22.60600666666669,781.6668897583814,0.22851324778350338,1,0.8,1200.0,1200.0,0.0,0.0,781.4383765105979,2068.2648627895533,1200.0,0.0,0.0
2025-01-15,125,2025-01-15 00:00:00,2025-01-15 00:00:00,764.9362227412902,2.4034623241745074,22.60600666666669,787.5422294079568,2.4034623241745074,1,0.8,1200.0,1200.0,785.1387670837823,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,126,2025-01-15 00:00:00,2025-01-15 00:00:00,747.6451752775152,4.224113395272749,22.60600666666669,770.2511819441819,4.224113395272749,1,0.8,1200.0,1200.0,766.0270685489091,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,127,2025-01-15 00:00:00,2025-01-15 00:00:00,758.3877991464743,5.6631028499424865,36.617319742996806,795.0051188894711,5.6631028499424865,1,0.8,1200.0,1200.0,789.3420160395286,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,128,2025-01-15 00:00:00,2025-01-15 00:00:00,741.4044584055985,6.708510078754256,36.617319742996806,778.0217781485952,6.708510078754256,1,0.8,1200.0,1200.0,771.313268069841,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,129,2025-01-15 00:00:00,2025-01-15 00:00:00,720.4041217812311,7.362823642692892,36.617319742996806,757.0214415242278,7.362823642692892,1,0.8,1200.0,1200.0,749.658617881535,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,130,2025-01-15 00:00:00,2025-01-15 00:00:00,762.4917248930917,7.641655640836644,36.617319742996806,799.1090446360885,7.641655640836644,1,0.8,1200.0,1200.0,791.4673889952518,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,131,2025-01-15 00:00:00,2025-01-15 00:00:00,691.9860862503368,7.5722378058337565,36.617319742996806,728.6034059933336,7.5722378058337565,1,0.8,1200.0,1200.0,721.0311681874998,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,132,2025-01-15 00:00:00,2025-01-15 00:00:00,536.798839423913,7.191736437831671,36.617319742996806,573.4161591669098,7.191736437831671,1,0.8,1200.0,1200.0,566.2244227290781,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,133,2025-01-15 00:00:00,2025-01-15 00:00:00,515.1386806616556,6.545426144019374,34.99284482090237,550.131525482558,6.545426144019374,1,0.8,1200.0,1200.0,543.5860993385386,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,134,2025-01-15 00:00:00,2025-01-15 00:00:00,547.8643109995616,5.684764435322238,34.99284482090237,582.857155820464,5.684764435322238,1,0.8,1200.0,1200.0,577.1723913851417,0.0,-0.0,1200.0,1200.0,0.0,0.0
2025-01-15,135,2025-01-15 00:00:00,2025-01-15 00:00:00,554.1675372456635,4.665410511116581,34.99284482090237,589.160382066566,4.665410511116581,1,0.8,1200.0,1200.0,584.4949715554494,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,136,2025-01-15 00:00:00,2025-01-15 00:00:00,540.771084731843,3.545232018586345,34.99284482090237,575.7639295527454,3.545232018586345,1,0.8,1200.0,1200.0,572.218697534159,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,137,2025-01-15 00:00:00,2025-01-15 00:00:00,558.6931516386679,2.382343201807426,34.99284482090237,593.6859964595703,2.382343201807426,1,0.8,1200.0,1200.0,591.3036532577629,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,138,2025-01-15 00:00:00,2025-01-15 00:00:00,590.0910793489618,1.2332166677223186,34.99284482090237,625.0839241698642,1.2332166677223186,1,0.8,1200.0,1200.0,623.8507075021419,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,139,2025-01-15 00:00:00,2025-01-15 00:00:00,571.315855275419,0.1509090174598896,27.394463333333288,598.7103186087523,0.1509090174598896,1,0.8,1200.0,1200.0,598.5594095912925,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,140,2025-01-15 00:00:00,2025-01-15 00:00:00,568.2096726221265,0.0,27.394463333333288,595.6041359554598,0.0,1,0.8,1200.0,1200.0,595.6041359554598,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,141,2025-01-15 00:00:00,2025-01-15 00:00:00,595.6769417338651,0.0,27.394463333333288,623.0714050671984,0.0,1,0.8,1200.0,1200.0,623.0714050671984,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,142,2025-01-15 00:00:00,2025-01-15 00:00:00,602.2294731079045,0.0,27.394463333333288,629.6239364412378,0.0,1,0.8,1200.0,1200.0,629.6239364412378,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,143,2025-01-15 00:00:00,2025-01-15 00:00:00,606.0061223927613,0.0,27.394463333333288,633.4005857260946,0.0,1,0.8,1200.0,1200.0,633.4005857260946,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-15,144,2025-01-15 00:00:00,2025-01-15 00:00:00,608.8534468104859,0.0,27.394463333333288,636.2479101438192,0.0,1,0.8,1200.0,1200.0,636.2479101438191,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-16,1,2025-01-16 00:00:00,2025-01-16 00:00:00,593.1706283163162,0.09546471436529669,28.097577816597774,621.268206132914,0.09546471436529669,0,0.8,equal_initial,1751.2970456156488,1454.5060747518824,833.3333333333336,0.0,1751.2970456156488,2501.297045615649,0.0,1.0000000000000004
2025-01-16,2,2025-01-16 00:00:00,2025-01-16 00:00:00,599.5532501217142,0.4021320509663089,28.097577816597774,627.650827938312,0.4021320509663089,0,0.8,equal_initial,1751.2970456156488,1460.582029220679,833.3333333333333,0.0,2501.297045615649,3251.297045615649,0.0,1.0
2025-01-16,3,2025-01-16 00:00:00,2025-01-16 00:00:00,625.8587231208181,0.9032363247697803,28.097577816597774,653.9563009374159,0.9032363247697803,0,0.8,equal_initial,1751.2970456156488,1486.3863979459793,833.3333333333333,0.0,3251.297045615649,4001.297045615649,0.0,1.0
2025-01-16,4,2025-01-16 00:00:00,2025-01-16 00:00:00,629.3391097868725,1.5732343107435889,28.097577816597774,657.4366876034703,1.5732343107435889,0,0.8,equal_initial,1751.2970456156488,1489.19678662606,833.3333333333333,0.0,4001.297045615649,4751.297045615649,0.0,1.0
2025-01-16,5,2025-01-16 00:00:00,2025-01-16 00:00:00,635.8637055328716,2.378530655399233,28.097577816597774,663.9612833494693,2.378530655399233,0,0.8,equal_initial,1751.2970456156488,1494.9160860274033,833.3333333333333,0.0,4751.297045615649,5501.297045615649,0.0,1.0
2025-01-16,6,2025-01-16 00:00:00,2025-01-16 00:00:00,652.4359793258052,3.278453042187305,28.097577816597774,680.533557142403,3.278453042187305,0,0.8,equal_initial,1751.2970456156488,1510.588437433549,833.3333333333333,0.0,5501.297045615649,6251.297045615649,0.0,1.0
2025-01-16,7,2025-01-16 00:00:00,2025-01-16 00:00:00,657.3827828000447,4.226456805745638,42.102955961814075,699.4857387618588,4.226456805745638,0,0.8,equal_initial,1751.2970456156488,749.373675716503,54.11439376038995,0.0,6251.297045615649,6300.0,0.0,1.0
2025-01-16,8,2025-01-16 00:00:00,2025-01-16 00:00:00,660.0214598665805,5.171533810168277,42.102955961814075,702.1244158283946,5.171533810168277,0,0.8,equal_initial,1751.2970456156488,1530.2862153515596,833.3333333333333,0.0,6300.0,7050.0,0.0,1.0
2025-01-16,9,2025-01-16 00:00:00,2025-01-16 00:00:00,656.5632911164772,6.059795993197568,42.102955961814075,698.6662470782912,6.059795993197568,0,0.8,equal_initial,1751.2970456156488,1525.9397844184268,833.3333333333333,0.0,7050.0,7800.0,0.0,1.0
2025-01-16,10,2025-01-16 00:00:00,2025-01-16 00:00:00,637.2945167054743,6.836200114318665,42.102955961814075,679.3974726672884,6.836200114318665,0,0.8,equal_initial,1751.2970456156488,672.5612725529697,0.0,0.0,7800.0,7800.0,0.0,0.0
2025-01-16,11,2025-01-16 00:00:00,2025-01-16 00:00:00,650.3183578796736,7.446377003203281,42.102955961814075,692.4213138414877,7.446377003203281,0,0.8,equal_initial,1751.2970456156488,684.9749368382845,0.0,0.0,7800.0,7800.0,0.0,0.0
2025-01-16,12,2025-01-16 00:00:00,2025-01-16 00:00:00,678.5903123921297,7.838526047817681,42.102955961814075,720.6932683539437,7.838526047817681,0,0.8,equal_initial,1751.2970456156488,1546.1880756394594,833.3333333333333,0.0,7800.0,8550.0,0.0,1.0
2025-01-16,13,2025-01-16 00:00:00,2025-01-16 00:00:00,658.5912577465967,7.965333838646196,26.701340508299463,685.2925982548962,7.965333838646196,0,0.8,equal_initial,1751.2970456156488,1510.6605977495833,833.3333333333333,0.0,8550.0,9300.0,0.0,1.0
2025-01-16,14,2025-01-16 00:00:00,2025-01-16 00:00:00,655.9545118525161,7.785874833712731,26.701340508299463,682.6558523608156,7.785874833712731,0,0.8,equal_initial,1751.2970456156488,674.869977527103,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,15,2025-01-16 00:00:00,2025-01-16 00:00:00,671.860700767768,7.267451651512172,26.701340508299463,698.5620412760675,7.267451651512172,0,0.8,equal_initial,1751.2970456156488,691.2945896245553,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,16,2025-01-16 00:00:00,2025-01-16 00:00:00,645.662400844688,6.387333144545589,26.701340508299463,672.3637413529875,6.387333144545589,0,0.8,equal_initial,1751.2970456156488,665.976408208442,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,17,2025-01-16 00:00:00,2025-01-16 00:00:00,654.8146145779427,5.13434974950025,26.701340508299463,681.5159550862422,5.13434974950025,0,0.8,equal_initial,1751.2970456156488,676.3816053367419,0.0,0.0,9300.0,9300.0,0.0,-0.0
2025-01-16,18,2025-01-16 00:00:00,2025-01-16 00:00:00,697.3032554560173,3.5103077315624516,26.701340508299463,724.0045959643168,3.5103077315624516,0,0.8,equal_initial,1751.2970456156488,720.4942882327543,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,19,2025-01-16 00:00:00,2025-01-16 00:00:00,690.2839156759255,1.531186806263673,32.530186692822326,722.8141023687479,1.531186806263673,0,0.8,equal_initial,1751.2970456156488,721.2829155624842,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,20,2025-01-16 00:00:00,2025-01-16 00:00:00,684.6272860805348,0.0,32.530186692822326,717.1574727733571,0.0,0,0.8,equal_initial,1751.2970456156488,717.1574727733571,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,21,2025-01-16 00:00:00,2025-01-16 00:00:00,692.3301486491422,0.0,32.530186692822326,724.8603353419645,0.0,0,0.8,equal_initial,1751.2970456156488,724.8603353419645,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,22,2025-01-16 00:00:00,2025-01-16 00:00:00,672.7918188508331,0.0,32.530186692822326,705.3220055436555,0.0,0,0.8,equal_initial,1751.2970456156488,705.3220055436555,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,23,2025-01-16 00:00:00,2025-01-16 00:00:00,667.0523349032337,0.0,32.530186692822326,699.582521596056,0.0,0,0.8,equal_initial,1751.2970456156488,699.582521596056,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,24,2025-01-16 00:00:00,2025-01-16 00:00:00,686.4687423193483,0.0,32.530186692822326,718.9989290121706,0.0,0,0.8,equal_initial,1751.2970456156488,718.9989290121706,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,25,2025-01-16 00:00:00,2025-01-16 00:00:00,697.2619169871111,0.0,30.159456666666625,727.4213736537778,0.0,0,0.8,equal_initial,1751.2970456156488,727.4213736537778,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,26,2025-01-16 00:00:00,2025-01-16 00:00:00,689.37701039815,0.0,30.159456666666625,719.5364670648166,0.0,0,0.8,equal_initial,1751.2970456156488,719.5364670648166,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,27,2025-01-16 00:00:00,2025-01-16 00:00:00,674.3357166310873,0.0,30.159456666666625,704.4951732977539,0.0,0,0.8,equal_initial,1751.2970456156488,704.4951732977539,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,28,2025-01-16 00:00:00,2025-01-16 00:00:00,674.3977138346062,0.0,30.159456666666625,704.5571705012728,0.0,0,0.8,equal_initial,1751.2970456156488,704.5571705012728,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,29,2025-01-16 00:00:00,2025-01-16 00:00:00,693.7447756068306,0.0,30.159456666666625,723.9042322734972,0.0,0,0.8,equal_initial,1751.2970456156488,723.9042322734972,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,30,2025-01-16 00:00:00,2025-01-16 00:00:00,716.2749767823267,0.0,30.159456666666625,746.4344334489933,0.0,0,0.8,equal_initial,1751.2970456156488,746.4344334489933,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,31,2025-01-16 00:00:00,2025-01-16 00:00:00,721.9694656569445,0.0,39.27485370664532,761.2443193635899,0.0,0,0.8,equal_initial,1751.2970456156488,761.2443193635899,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,32,2025-01-16 00:00:00,2025-01-16 00:00:00,734.5758580434702,0.0,39.27485370664532,773.8507117501156,0.0,0,0.8,equal_initial,1751.2970456156488,773.8507117501156,0.0,0.0,9300.0,9300.0,0.0,0.0
2025-01-16,33,2025-01-16 00:00:00,2025-01-16 00:00:00,721.621715162971,0.0,39.27485370664532,760.8965688696163,0.0,0,0.8,equal_initial,1751.2970456156488,1594.2299022029497,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0
2025-01-16,34,2025-01-16 00:00:00,2025-01-16 00:00:00,651.0147299018221,0.0,39.27485370664532,690.2895836084674,0.0,0,0.8,equal_initial,1751.2970456156488,1523.6229169418007,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-16,35,2025-01-16 00:00:00,2025-01-16 00:00:00,745.9967885237987,0.0,39.27485370664532,785.2716422304441,0.0,0,0.8,equal_initial,1751.2970456156488,785.2716422304441,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-16,36,2025-01-16 00:00:00,2025-01-16 00:00:00,941.3402389539721,0.5071279905611078,39.27485370664532,980.6150926606174,0.5071279905611078,0,0.8,equal_initial,1751.2970456156488,980.1079646700563,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-16,37,2025-01-16 00:00:00,2025-01-16 00:00:00,936.2174020598386,10.497369178346853,68.53011758195194,1004.7475196417905,10.497369178346853,0,0.8,equal_initial,1751.2970456156488,319.2501504634437,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-16,38,2025-01-16 00:00:00,2025-01-16 00:00:00,891.4683802702401,22.579624613762764,68.53011758195194,959.998497852192,22.579624613762764,0,0.8,equal_initial,1751.2970456156488,937.4188732384292,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,39,2025-01-16 00:00:00,2025-01-16 00:00:00,902.8528012037102,36.86378955678526,68.53011758195194,971.3829187856621,36.86378955678526,0,0.8,equal_initial,1751.2970456156488,934.5191292288769,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,40,2025-01-16 00:00:00,2025-01-16 00:00:00,901.1964057087702,53.43910048004922,68.53011758195194,969.7265232907221,53.43910048004922,0,0.8,equal_initial,1751.2970456156488,916.2874228106729,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,41,2025-01-16 00:00:00,2025-01-16 00:00:00,894.4845244941324,72.37170377545873,68.53011758195194,963.0146420760843,72.37170377545873,0,0.8,equal_initial,1751.2970456156488,890.6429383006256,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,42,2025-01-16 00:00:00,2025-01-16 00:00:00,898.0692934203718,93.70248752998,68.53011758195194,966.5994110023237,93.70248752998,0,0.8,equal_initial,1751.2970456156488,872.8969234723437,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,43,2025-01-16 00:00:00,2025-01-16 00:00:00,912.2013367664931,117.44521825001807,68.46364498138297,980.664981747876,117.44521825001807,0,0.8,equal_initial,1751.2970456156488,863.2197634978579,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,44,2025-01-16 00:00:00,2025-01-16 00:00:00,931.7423889380066,143.5850201889004,68.46364498138297,1000.2060339193895,143.5850201889004,0,0.8,equal_initial,1751.2970456156488,856.621013730489,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,45,2025-01-16 00:00:00,2025-01-16 00:00:00,932.6326072022555,172.07723002473443,68.46364498138297,1001.0962521836384,172.07723002473443,0,0.8,equal_initial,1751.2970456156488,829.0190221589039,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-16,46,2025-01-16 00:00:00,2025-01-16 00:00:00,915.6555486866326,202.84665412286924,68.46364498138297,984.1191936680157,202.84665412286924,0,0.8,equal_initial,1751.2970456156488,1614.6058728784797,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-16,47,2025-01-16 00:00:00,2025-01-16 00:00:00,1039.3835754580768,235.78724958576805,68.46364498138297,1107.8472204394598,235.78724958576805,0,0.8,equal_initial,1751.2970456156488,872.0599708536918,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-16,48,2025-01-16 00:00:00,2025-01-16 00:00:00,1217.7748530542763,270.7622438398349,68.46364498138297,1286.2384980356592,270.7622438398349,0,0.8,equal_initial,1751.2970456156488,182.142920862491,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-16,49,2025-01-16 00:00:00,2025-01-16 00:00:00,1195.718604625111,307.60470073793897,0.2774601764752883,1195.9960648015863,307.60470073793897,0,0.8,equal_initial,1751.2970456156488,55.058030730314044,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-16,50,2025-01-16 00:00:00,2025-01-16 00:00:00,1168.801793638271,346.1185341781894,0.2774601764752883,1169.0792538147462,346.1185341781894,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,822.9607196365567,8948.14814814815,8033.747348551975,0.0,0.0
2025-01-16,51,2025-01-16 00:00:00,2025-01-16 00:00:00,1219.7443991219593,386.079963168199,0.2774601764752883,1220.0218592984345,386.079963168199,0,0.8,equal_initial,1751.2970456156488,0.6085627969022198,0.0,833.3333333333333,8033.747348551975,7107.821422626049,0.0,0.0
2025-01-16,52,2025-01-16 00:00:00,2025-01-16 00:00:00,1232.481952827489,427.2393952160525,0.2774601764752883,1232.7594130039643,427.2393952160525,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,805.5200177879117,7107.821422626049,6212.79918063948,0.0,0.0
2025-01-16,53,2025-01-16 00:00:00,2025-01-16 00:00:00,1210.6780812769332,469.3237180210553,0.2774601764752883,1210.9555414534084,469.3237180210553,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,741.631823432353,6212.79918063948,5388.763821270199,0.0,0.0
2025-01-16,54,2025-01-16 00:00:00,2025-01-16 00:00:00,1195.1124723354312,512.0389727840115,0.2774601764752883,1195.3899325119064,512.0389727840115,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,683.3509597278949,5388.763821270199,4629.484977128093,0.0,0.0
2025-01-16,55,2025-01-16 00:00:00,2025-01-16 00:00:00,1211.3917901232091,555.0733761693169,10.060775400046106,1221.4525655232553,555.0733761693169,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,666.3791893539384,4629.484977128093,3889.0636556237173,0.0,0.0
2025-01-16,56,2025-01-16 00:00:00,2025-01-16 00:00:00,1208.7341829910274,598.1006521352471,10.060775400046106,1218.7949583910736,598.1006521352471,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,620.6943062558265,3889.0636556237173,3199.4033153394657,0.0,0.0
2025-01-16,57,2025-01-16 00:00:00,2025-01-16 00:00:00,1185.1956069152022,640.7836296025922,10.060775400046106,1195.2563823152484,640.7836296025922,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,554.4727527126562,3199.4033153394657,2583.32247899207,0.0,0.0
2025-01-16,58,2025-01-16 00:00:00,2025-01-16 00:00:00,1188.7236573035505,682.7780573444512,10.060775400046106,1198.7844327035966,682.7780573444512,0,0.8,equal_initial,1751.2970456156488,516.0063753591454,0.0,0.0,2583.32247899207,2583.32247899207,0.0,0.0
2025-01-16,59,2025-01-16 00:00:00,2025-01-16 00:00:00,1195.9514174953754,723.7365836301328,10.060775400046106,1206.0121928954215,723.7365836301328,0,0.8,equal_initial,1751.2970456156488,482.2756092652887,0.0,0.0,2583.32247899207,2583.32247899207,0.0,0.0
2025-01-16,60,2025-01-16 00:00:00,2025-01-16 00:00:00,1189.1368346933061,763.3128451104154,10.060775400046106,1199.1976100933523,763.3128451104154,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,435.8847649829369,2583.32247899207,2099.0060734554736,0.0,0.0
2025-01-16,61,2025-01-16 00:00:00,2025-01-16 00:00:00,1177.3349689041522,801.1656072435431,43.0625309110689,1220.3974998152212,801.1656072435431,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,419.23189257167803,2099.0060734554736,1633.1928594869423,0.0,0.0
2025-01-16,62,2025-01-16 00:00:00,2025-01-16 00:00:00,1178.7842593823243,836.9628972708987,43.0625309110689,1221.8467902933933,836.9628972708987,0,0.8,equal_initial,1751.2970456156488,313.6566923507821,0.0,71.22720067171247,1633.1928594869423,1554.0515254072618,0.0,0.0
2025-01-16,63,2025-01-16 00:00:00,2025-01-16 00:00:00,1186.3903661495474,870.3860703833461,43.0625309110689,1229.4528970606164,870.3860703833461,0,0.8,equal_initial,1751.2970456156488,359.0668266772702,0.0,0.0,1554.0515254072618,1554.0515254072618,0.0,0.0
2025-01-16,64,2025-01-16 00:00:00,2025-01-16 00:00:00,1176.7175922389858,901.1337502835192,43.0625309110689,1219.7801231500548,901.1337502835192,0,0.8,equal_initial,1751.2970456156488,0.0,0.0,318.64637286653556,1554.0515254072618,1200.0,0.0,0.0
2025-01-16,65,2025-01-16 00:00:00,2025-01-16 00:00:00,1169.3632856848888,928.9255868404764,43.0625309110689,1212.4258165959577,928.9255868404764,0,0.8,equal_initial,1751.2970456156488,283.5002297554813,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-16,66,2025-01-16 00:00:00,2025-01-16 00:00:00,1171.0480380939762,953.5057759303377,43.0625309110689,1214.1105690050451,953.5057759303377,0,0.8,equal_initial,1751.2970456156488,1093.9381264080407,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-16,67,2025-01-16 00:00:00,2025-01-16 00:00:00,1169.9502187768949,974.646289824117,62.70686224212491,1232.6570810190199,974.646289824117,0,0.8,equal_initial,1751.2970456156488,1091.344124528236,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-16,68,2025-01-16 00:00:00,2025-01-16 00:00:00,1175.0112068661526,992.1497705719157,62.70686224212491,1237.7180691082776,992.1497705719157,0,0.8,equal_initial,1751.2970456156488,1078.9016318696952,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-16,69,2025-01-16 00:00:00,2025-01-16 00:00:00,1182.1726360501839,1005.8520436773233,62.70686224212491,1244.8794982923089,1005.8520436773233,0,0.8,equal_initial,1751.2970456156488,1072.3607879483188,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
