date,grid_plan_kwh,planned_cost_yuan,emergency_kwh,emergency_cost_yuan,total_cost_yuan,charge_actual_kwh,discharge_actual_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,selected_profile,selected_terminal
2025-06-07,33268.206774182116,18262.39690700682,1666.5046005061379,9987.958767347329,28250.35567435415,13662.842276909507,10965.658577297607,1111.0145084096903,0.0,1111.0145084096903,1200.0,1312.4929633323222,day_trim,1200.0
2025-06-08,87945.64717906486,55128.73081253379,0.0,0.0,55128.73081253379,18774.0605970504,12656.001035130208,16642.664350478004,15304.024807001088,1338.6395434769174,1312.4929633323222,4146.924128310781,day_trim,1200.0
2025-06-09,83016.19801616242,52872.38941026709,0.0,0.0,52872.38941026709,18294.97464789228,15419.058188028745,9207.568822965548,8538.649989632215,668.9188333333336,4146.924128310781,3480.1144358263396,day_trim,1200.0
2025-06-10,83849.39988905091,53340.51388658513,0.0,0.0,53340.51388658513,19295.51332996519,15771.342582412493,8706.784908164886,8368.856891498219,337.92801666666674,3480.1144358263396,3322.3624523366852,day_trim,1200.0
2025-06-11,84905.00891853608,53666.40463608099,167.11132549375355,811.7512539032598,54478.15588998425,23228.44748552775,18600.001948519315,4359.2283903547395,4359.2283903547395,0.0,3322.3624523366852,3561.2963576235247,day_trim,1200.0
2025-06-12,86148.14328485595,54922.14257887412,0.0,0.0,54922.14257887412,19980.778689816856,15805.758037358073,9520.731199063828,9162.502532397162,358.228666666667,3561.2963576235247,3982.043803616395,day_trim,1200.0
2025-06-13,38436.34097598046,23339.219870972218,0.0,0.0,23339.219870972218,11918.885973621693,9952.186202103827,8124.3275044626,2318.003299135991,5806.3242053266085,3982.043803616395,3651.056510871666,day_trim,1200.0
2025-06-14,38924.25677948265,23460.659100974175,0.0,0.0,23460.659100974175,11775.22579174509,9402.111120472175,10357.799358209733,1908.3808747035723,8449.41848350616,3651.056510871666,3801.969589584273,day_trim,1200.0
2025-06-15,85031.81533801049,54033.226017050816,0.0,0.0,54033.226017050816,20125.96100899109,15668.038992609852,9946.918988295925,9924.459154962593,22.459833333333336,3801.969589584273,4506.402283665306,day_trim,1200.0
2025-06-16,84641.30670833845,54301.71726665314,0.0,0.0,54301.71726665314,19617.72760050763,16503.97182168661,8833.498112850764,8798.442636526019,35.055476324745996,4506.402283665306,3824.6106555814918,day_trim,1200.0
2025-06-17,85155.91760810527,54219.69665299922,9.955899079002165,67.1176936410931,54286.81434664031,20554.468949829366,17115.002537318214,7089.395878006455,7007.366528006455,82.02935000000014,3824.6106555814918,3306.9632245188027,day_trim,1200.0
2025-06-18,86918.24892566985,55369.809525627,0.0,0.0,55369.809525627,18272.49031020113,14380.490928801697,12097.858644270416,12009.185744270417,88.67289999999969,3306.9632245188027,3773.8812494757176,day_trim,1200.0
2025-06-19,85236.64878505639,54400.865572165916,40.3742382516275,271.77522103965345,54672.64079320557,18675.02310411324,15340.243280302164,13682.738999496942,12125.769249496941,1556.9697500000002,3773.8812494757176,3536.687287286338,day_trim,1200.0
2025-06-20,37059.69472865463,22431.856465459197,0.0,0.0,22431.856465459197,11071.769024277562,9107.393124542752,12694.737978919817,2511.0102670094934,10183.727711910324,3536.687287286338,3381.953715199753,day_trim,1200.0
2025-06-21,36611.7710282081,22023.53762937592,0.0,0.0,22023.53762937592,12602.258289885585,9385.419136792394,14060.191475114909,2002.2295254762425,12057.961949638666,3381.953715199753,4295.742690771896,day_trim,1200.0
2025-06-22,81987.72761002035,51861.97494355287,0.0,0.0,51861.97494355287,18022.64990560605,14959.568017836304,11467.30462225061,10800.984835904776,666.3197863458325,4295.742690771896,3894.3853637770035,day_trim,1200.0
2025-06-23,82137.594237283,52062.9109601454,0.0,0.0,52062.9109601454,18657.04968381107,15536.819095702673,11956.077649174607,10830.08673250794,1125.9909166666669,3894.3853637770035,3422.597750648443,day_trim,1200.0
2025-06-24,81330.35337273199,51470.615168932694,1259.6335534783564,6108.842819986861,57579.45798891955,22484.282524659902,18074.012806220708,1910.9249577711473,1910.9249577711473,0.0,3422.597750648443,3576.215571486012,day_trim,1200.0
2025-06-25,81577.61185990239,51670.557937505204,0.0,0.0,51670.557937505204,20113.133265581662,16345.425823974487,7372.483051628547,7285.840351628548,86.6427000000001,3576.215571486012,3516.45126164897,day_trim,1200.0
2025-06-26,81865.87379380788,52052.41627754564,3.1512310298597868,21.307048608396947,52073.72332615404,19099.32891403399,15630.369404809919,10852.681682280334,10550.020115613668,302.66156666666654,3516.45126164897,3338.7701678241015,day_trim,1200.0
2025-06-27,33733.64957061029,20287.76546995872,0.0,0.0,20287.76546995872,12218.410018900735,9869.94299758121,11613.536682624097,1478.94448147698,10134.592201147118,3338.7701678241015,3368.7358541889735,day_trim,1200.0
2025-06-28,34945.81250415093,20566.91435277912,0.0,0.0,20566.91435277912,11818.592608781893,9397.79032915243,10748.0841078548,833.463830954782,9914.620276900017,3368.7358541889735,3563.479947478866,day_trim,1200.0
2025-06-29,81177.96607145882,50909.01119520348,0.0,0.0,50909.01119520348,19739.184961426097,15379.80641833201,7550.818995031397,7493.338595031398,57.480400000000145,3563.479947478866,4240.072614615682,day_trim,1200.0
2025-06-30,80245.92118138807,50928.82742376507,18.96112412044306,127.66524870294313,51056.49267246801,18343.71045291624,15864.039285088851,7907.527154347785,7752.792087681118,154.73506666666697,4240.072614615682,3122.701705474904,day_trim,1200.0
2025-07-01,81336.62286966635,51147.67063685779,2136.9567576034033,11237.218578108223,62384.88921496601,20318.58586616141,18188.486086518154,2476.935814293153,2291.50868095982,185.4271333333329,3122.701705474904,1200.0,day_trim,1200.0
2025-07-02,82060.45356297209,51117.977068244385,1998.9464663053618,11239.756323056481,62357.73339130087,19193.108709342585,15546.418054567497,7507.943007835696,6042.851361773966,1465.0916460617298,1200.0,1200.0,day_trim,1200.0
2025-07-03,80815.37544094969,50389.546743558916,3403.005015671186,20419.051458924878,70808.59820248379,21835.130528627324,17655.85063717638,278.6816318365975,278.6816318365975,0.0,1200.0,1234.0056566797189,day_trim,1200.0
2025-07-04,35944.14001377495,20826.063075193648,5313.59532658933,21343.623813865514,42169.686889059165,13483.778325167903,10952.465534397752,9845.555082927467,84.56554959413083,9760.989533333337,1234.0056566797189,1200.0,day_trim,1200.0
2025-07-05,38311.54106249187,21772.96403404786,3397.72879514811,18134.38684908271,39907.35088313057,13449.999601613941,10894.499677307293,10363.689966666665,0.0,10363.689966666665,1200.0,1200.0,day_trim,1200.0
2025-07-06,76564.61665076022,46869.37313101213,7499.513955151818,48958.962003266526,95828.33513427866,20547.040925786914,16581.679847644573,304.7879777696903,304.7879777696903,0.0,1200.0,1268.2481136031424,day_trim,1200.0
2025-07-07,77262.06559988948,47870.95150804299,1711.8548969890799,9371.677773683332,57242.629281726324,20853.588600329676,16896.25428328224,1607.103413164457,1228.4807464977898,378.6226666666669,1268.2481136031424,1262.861983586243,day_trim,1200.0
2025-07-08,92330.01924858474,58667.21405945899,23.009494983319655,154.92292972269124,58822.13698918168,21983.822038697035,15433.189613524035,10231.009301728383,8293.174240554674,1937.8350611737085,1262.861983586243,3900.3133589424265,day_trim,1200.0
2025-07-09,87081.37079128227,55868.36887067797,0.0,0.0,55868.36887067797,18691.796720921942,15117.170806966813,9448.019860660479,8528.619561532747,919.4002991277318,3900.3133589424265,3926.073955586828,day_trim,1200.0
2025-07-10,86950.94270265971,55856.87355670963,9.409419253391547,63.526836516365385,55920.400393225995,18679.351210091125,15444.07831924191,10871.45584773055,9353.92801379871,1517.5278339318415,3926.073955586828,3577.40302328894,day_trim,1200.0
2025-07-11,43810.028443026415,27372.171072177785,0.0,0.0,27372.171072177785,12408.462021689713,10601.760623724687,9484.549895061391,2249.5758214489306,7234.9740736124595,3577.40302328894,2965.284816448916,day_trim,1200.0
2025-07-12,46267.97194883882,28169.96052127346,0.0,0.0,28169.96052127346,13126.0482790247,10140.868233642677,12198.548570123467,952.214004458556,11246.33456566491,2965.284816448916,3511.096896857063,day_trim,1200.0
2025-07-13,86998.20810319428,55144.46373274863,0.0,0.0,55144.46373274863,19713.152501092347,14980.257042858684,12997.592244960617,9675.71658330762,3321.875661652997,3511.096896857063,4608.204100219415,day_trim,1200.0
2025-07-14,84129.8749839907,54026.2366332997,0.0,0.0,54026.2366332997,16267.387591076207,14034.708181307997,10089.516357555813,8289.471653171442,1800.04470438437,4608.204100219415,3654.7327307346736,day_trim,1200.0
2025-07-15,86365.3391919542,55514.22619436099,0.0,0.0,55514.22619436099,17941.338010741303,13775.89807711206,9450.848674991637,8978.843824991636,472.00485000000003,3654.7327307346736,4495.383521388444,day_trim,1200.0
2025-07-16,82615.78142543409,52866.82061363159,0.0,0.0,52866.82061363159,17432.19798321446,14938.621291083255,7987.641349969547,6581.74948330288,1405.8918666666668,4495.383521388444,3585.8936050778348,day_trim,1200.0
2025-07-17,83920.30787146927,53560.136630724424,0.0,0.0,53560.136630724424,20473.584464650772,16396.08498806563,7122.392328217455,5841.298853977335,1281.0934742401198,3585.8936050778348,3794.247414301725,day_trim,1200.0
2025-07-18,42001.6656295313,26107.980567392275,0.0,0.0,26107.980567392275,11265.680040194895,9900.554933329517,9362.292422665923,1307.8300662591114,8054.4623564068115,3794.247414301725,2932.7428578887807,day_trim,1200.0
2025-07-19,44808.92871178892,27270.268288073985,0.0,0.0,27270.268288073985,12188.881044482874,9443.510409983004,14880.739027289046,719.4449373554667,14161.29408993358,2932.7428578887807,3409.946453497805,day_trim,1200.0
2025-07-20,83079.96731698484,52807.11941491515,0.0,0.0,52807.11941491515,20446.50432251697,15492.873387947038,6036.358165748251,5375.977397599196,660.3807681490553,3409.946453497805,4597.496579377481,day_trim,1200.0
2025-07-21,83190.9866080533,53435.6648027743,0.0,0.0,53435.6648027743,18760.154608057044,15699.720272244625,6140.802922240875,5439.1468555742085,701.6560666666671,4597.496579377481,4037.502090801458,day_trim,1200.0
2025-07-22,84517.24683155028,54081.05366691202,0.0,0.0,54081.05366691202,18796.290470125634,15536.55570041448,7462.367445172452,7015.805911839118,446.5615333333337,4037.502090801458,3691.323846787327,day_trim,1200.0
2025-07-23,84580.89883931214,53937.98898956944,0.0,0.0,53937.98898956944,20415.567409285715,16454.90105234807,6403.685365707832,5349.29017949384,1054.3951862139925,3691.323846787327,3782.111123646619,day_trim,1200.0
2025-07-24,84189.60362738432,53810.988052221175,0.0,0.0,53810.988052221175,19208.819914001226,15349.188562153322,6713.500275536411,6058.192308869745,655.3079666666667,3782.111123646619,4015.3950882995896,day_trim,1200.0
2025-07-25,41372.423931087025,25804.33840234051,0.0,0.0,25804.33840234051,11038.487580282072,10037.013490239693,13865.630274377978,1993.8775228155037,11871.752751562473,4015.3950882995896,2797.796699176014,day_trim,1200.0
2025-07-26,44665.773852569284,27390.365277000456,0.0,0.0,27390.365277000456,13032.854514079989,9867.926670261386,13031.754442084011,1653.0678777611706,11378.68656432284,2797.796699176014,3563.0027948909124,day_trim,1200.0
2025-07-27,83404.55381735027,52825.511311900475,495.8826833333355,2496.4404211416777,55321.95173304215,22173.577202940432,17086.708009672464,5128.377507415646,5128.377507415646,0.0,3563.0027948909124,4533.991155679003,day_trim,1200.0
2025-07-28,82535.06509033464,52689.39802789481,369.84371261109516,2297.0512775059638,54986.44930540077,19119.04859751531,17293.364506734768,3124.347478831853,3124.347478831853,0.0,4533.991155679003,2526.285441515269,day_trim,1200.0
2025-07-29,87887.80692373872,55740.39674322643,0.0,0.0,55740.39674322643,21863.13389545268,16185.794295412563,6141.221373698603,5936.853073698603,204.3683000000001,2526.285441515269,4218.890063630943,day_trim,1200.0
2025-07-30,85319.8235032362,54567.20429041037,0.0,0.0,54567.20429041037,18906.19546522187,15496.378425573685,7806.752413588018,6175.464530254684,1631.2878833333336,4218.890063630943,4016.267731693195,day_trim,1200.0
2025-07-31,84500.24246533327,53740.576150178065,0.0,0.0,53740.576150178065,19387.96025783437,16535.090856329083,6952.376797161315,6385.916063827982,566.4607333333336,4016.267731693195,3093.1087900451453,day_trim,1200.0
2025-08-01,41038.44664295948,25053.888412930493,0.0,0.0,25053.888412930493,11844.642193089789,10395.153604719135,18337.59838792216,1840.2784697243733,16497.319918197787,3093.1087900451453,2203.116091915807,day_trim,1200.0
2025-08-02,43089.310603975115,25838.05270542426,0.0,0.0,25838.05270542426,12866.027972092073,10018.728448363094,19314.9861469128,1325.8969278314073,17989.089219081394,2203.116091915807,2650.6207686174594,day_trim,1200.0
2025-08-03,82152.01031338295,51576.98656092407,19.679494346606134,132.60604242068865,51709.59260334476,17028.50463403386,14226.230694444894,16529.935884807262,10508.542481323686,6021.393403483578,2650.6207686174594,2169.3519454202733,day_trim,1200.0
2025-08-04,81096.15305682224,51017.25670011226,7.436315291529468,50.06871085786791,51067.32541097013,17880.91986110011,14202.18229236583,12009.196720046148,7820.213101348278,4188.98361869787,2169.3519454202733,2481.9772733372283,day_trim,1200.0
2025-08-05,75217.41126904587,47364.0254744759,30.478064880582906,205.6113021294465,47569.636776605344,17846.138331634276,15359.873197490248,7609.314466449092,3919.1088164490916,3690.20565,2481.9772733372283,1476.9759968189137,day_trim,1200.0
2025-08-06,74981.78989903037,47061.48744248296,1279.9522206004376,8623.730914528829,55685.21835701179,18846.850330268902,15515.227164654836,4815.719687350078,2928.4109873500784,1887.3086999999996,1476.9759968189137,1200.0,day_trim,1200.0
2025-08-07,73399.1966391082,46368.58655706618,27.15986839854679,183.5056508347814,46552.09220790096,19659.0920190358,15720.881102501206,6100.160340972155,2700.108521219066,3400.0518197530882,1200.0,1425.5371476864339,day_trim,1200.0
2025-08-08,39404.338139767235,23142.725645251787,105.52615619569093,221.32912305261556,23364.054768304402,13593.421119788261,11122.509379981175,21263.781306155837,710.8322272513784,20552.94907890446,1425.5371476864339,1301.2723999612301,day_trim,1200.0
2025-08-09,39008.04361194786,22807.910324996534,191.5275201235307,403.21599338924744,23211.12631838578,13719.022818366127,11066.232701084555,17624.852014789816,218.05440273337388,17406.797612056445,1301.2723999612301,1352.5788241745727,day_trim,1200.0
2025-08-10,71514.40600825193,45435.141345523305,35.472385785580286,242.57699882357178,45677.718344346875,19698.824680917027,15430.43462037218,1976.8692834926653,1569.7598611847143,407.10942230795104,1352.5788241745727,1936.59368103081,day_trim,1200.0
2025-08-11,71981.15043090704,45578.037106642085,191.04984356988723,1288.3745385942966,46866.41164523638,19568.613377274913,16095.27758498682,4137.61114885551,1542.9015946809018,2594.7095541746075,1936.59368103081,1664.7039594817622,day_trim,1200.0
2025-08-12,70757.82189529453,44624.48836068702,1710.7923222884283,11637.942872333104,56262.43123302012,19148.05287398327,15380.953948619686,940.9716422193835,656.217006543247,284.7546356761365,1664.7039594817622,1808.0027142670638,day_trim,1200.0
2025-08-13,71763.00276920595,45397.95985671811,142.12667358161332,963.2845674445927,46361.2444241627,19295.965356816007,15461.561240616282,1949.7458765878387,1946.6938854501145,3.0519911377238955,1808.0027142670638,1994.859045827824,day_trim,1200.0
2025-08-14,71354.35187830098,45075.57656068104,626.6429183409439,4112.568657293157,49188.1452179742,20375.964849498392,16733.884204119673,2412.623167929872,1397.552599483471,1015.0705684464011,1994.859045827824,1740.022739132294,day_trim,1200.0
2025-08-15,38176.724890578575,22456.04364560935,490.24406260941583,1946.5130577237753,24402.556703333124,13472.785878032773,11398.977026425611,19433.433218247497,376.85091824749804,19056.5823,1740.022739132294,1200.0,day_trim,1200.0
2025-08-16,39340.22766149629,22883.323596589766,277.9818526373587,1939.2014039982143,24822.525000587983,14102.456014976327,11084.358134601089,19670.831267091744,314.9724184368563,19355.858848654887,1200.0,1576.256930588598,day_trim,1200.0
2025-08-17,72195.04737392277,45616.98261390279,221.39642938622478,1508.8759649960173,47125.8585788988,19935.43452310311,15855.373636494263,5170.989300033487,2135.3490500334874,3035.64025,1576.256930588598,1901.0661830544343,day_trim,1200.0
2025-08-18,71290.50085903937,45202.15054719938,206.86513508479004,1410.870304312523,46613.0208515119,20083.36173026048,16393.34437079414,3413.2330179911573,1621.787921417269,1791.4450965738883,1901.0661830544343,1761.2646616287088,day_trim,1200.0
2025-08-19,72221.28430660132,45973.97485522075,109.99763550609953,742.2484571020813,46716.223312322836,18536.696635741602,14849.699893217108,4326.625149582915,1538.7627844541496,2787.8623651287644,1761.2646616287088,1944.6250857771388,day_trim,1200.0
2025-08-20,71367.71374243632,45377.649026351944,3611.8144360702363,23187.18614394361,68564.83517029556,18457.56572347376,15333.097380707733,1204.3687690738593,1204.3687690738593,0.0,1944.6250857771388,1519.6593694504893,day_trim,1200.0
2025-08-21,72772.07120989265,46342.66923699107,2.220571105292038,14.97664181964215,46357.645878810705,19000.84699322893,15028.301159624018,2957.327464059696,1688.2602307263624,1269.0672333333334,1519.6593694504893,1922.3092637742866,day_trim,1200.0
2025-08-22,39218.7993580558,23052.946341048002,438.79577231230536,2385.457262170324,25438.403603218325,13430.528444462632,11313.581417472278,16310.078703377756,8.184100397136035,16301.89460298062,1922.3092637742866,1439.1388443770106,day_trim,1200.0
2025-08-23,40491.61617229077,23812.66399782178,0.0,0.0,23812.66399782178,13644.631884098302,10826.189522270108,15143.167660462575,114.89499383652243,15028.272666626053,1439.1388443770106,1690.2080708764697,day_trim,1200.0
2025-08-24,74200.70255101034,47077.162374982305,0.0,0.0,47077.162374982305,20125.284140784304,16167.93096065583,6509.759887548533,3201.5089348055344,3308.2509527429984,1690.2080708764697,1838.5960635203055,day_trim,1200.0
2025-08-25,74754.56670432565,47521.352226321964,1074.2183943012988,7425.712806037061,54947.06503235902,19841.16470338169,16110.885273610276,1325.4186521888673,1325.4186521888673,0.0,1838.5960635203055,1794.6606592190817,day_trim,1200.0
2025-08-26,75194.05703024565,47652.936731076465,19.635086509134567,135.730135346262,47788.666866422725,20300.496579882845,16090.757470933964,5475.134624472566,3355.989028309684,2119.1455961628835,1794.6606592190817,2186.488168964797,day_trim,1200.0
2025-08-27,74568.37049648791,47634.71166528181,0.0,0.0,47634.71166528181,20928.847603612183,16941.10615974514,2666.4801859542113,1776.8711346051873,889.6090513490237,2186.488168964797,2198.9997236100503,day_trim,1200.0
2025-08-28,74421.29566053173,47621.76942603836,1063.852439203381,7357.057611841745,54978.8270378801,19491.791458494114,16112.752043765156,1338.3137016728215,1338.3137016728215,0.0,2198.9997236100503,1838.554209849022,day_trim,1200.0
2025-08-29,41481.53418452432,25062.083711977055,0.0,0.0,25062.083711977055,14557.864640936115,11385.056938560732,15753.506132148934,761.1780378500578,14992.328094298877,1838.554209849022,2290.5691216240484,day_trim,1200.0
2025-08-30,40911.01616983062,24543.959374014845,0.0,0.0,24543.959374014845,12695.86863333556,10622.465635262533,20324.893338424263,447.05021657547354,19877.84312184879,2290.5691216240484,1914.111296889908,day_trim,1200.0
2025-08-31,76615.44697677452,48814.59066430323,20.72949100800372,139.75696720219366,48954.34763150542,20884.44144870674,16073.054153605217,5178.16608934766,2912.7820560143264,2265.3840333333337,1914.111296889908,2851.1595411646244,day_trim,1200.0
2025-09-01,75642.74792274562,48329.57575990788,0.0,0.0,48329.57575990788,19347.38613776316,12675.182530637087,15396.409782286215,10632.898057051958,4763.511725234256,2851.1595411646244,6180.270919999151,day_trim,1200.0
2025-09-02,70127.39586640654,45485.89233470633,0.0,0.0,45485.89233470633,17454.126469193063,14675.4733918261,13290.98693903959,9828.728850383759,3462.258088655831,6180.270919999151,5582.903195799459,day_trim,1200.0
2025-09-03,69720.32208394981,45012.412515616765,0.0,0.0,45012.412515616765,15646.261370680091,12939.101175973632,11465.444639243358,7426.403272576691,4039.0413666666673,5582.903195799459,5287.759344996391,day_trim,1200.0
2025-09-04,70440.73640126918,45419.572009366675,0.0,0.0,45419.572009366675,17525.457637627136,14249.128725640096,13238.841939282136,8521.311989282136,4717.52995,5287.759344996391,5228.305968149598,day_trim,1200.0
2025-09-05,33898.78556115952,20763.3361611427,0.0,0.0,20763.3361611427,11813.860402135086,10067.530535541642,25328.194027899415,1878.9957207759162,23449.198307123497,5228.305968149598,4674.635290580464,day_trim,1200.0
2025-09-06,36088.8739751717,21765.601770549223,0.0,0.0,21765.601770549223,13313.63904280456,9898.834966946004,24952.98619931315,1428.185985293835,23524.800214019313,4674.635290580464,5658.204910275671,day_trim,1200.0
2025-09-07,66556.54254405452,42933.58385547321,0.0,0.0,42933.58385547321,17445.78190681934,14574.543953403727,8724.320973972239,6655.341437922507,2068.9795360497315,5658.204910275671,5165.470900408937,day_trim,1200.0
2025-09-08,54066.47101941063,33948.656268239625,4567.074935253542,28307.94790373942,62256.604171979045,14653.174259262674,15437.994960370814,22.797122438977112,22.797122438977112,0.0,5165.470900408937,1200.0,day_trim,1200.0
2025-09-09,61729.962771096885,38077.82974106837,1074.112969751506,6876.483335049493,44954.31307611787,19759.24272465476,16000.57137817708,5942.570127704044,1469.9661943707115,4472.603933333334,1200.0,1204.9058097703082,day_trim,1200.0
2025-09-10,61433.313199585544,38065.038261105736,3804.801378610651,24148.974632577774,62214.01289368352,19089.842654998505,15404.415531393386,236.6888045910746,236.6888045910746,0.0,1204.9058097703082,1269.7469421652008,day_trim,1200.0
2025-09-11,62631.8310721088,38627.4658938256,463.33654309889147,2462.1156888931982,41089.581582718805,20772.42634452006,16649.398457249765,5476.053944604063,1461.3570086476293,4014.6969359564337,1269.7469421652008,1465.5990330668499,day_trim,1200.0
2025-09-12,29072.918445487532,16070.272807977599,2224.9106669384496,8408.203952600374,24478.476760577974,13709.501809322433,11343.735595311335,17380.40669841488,308.07839841488385,17072.328299999997,1465.5990330668499,1200.0,day_trim,1200.0
2025-09-13,32124.000939880978,17496.73454820832,228.18605350451531,1482.2840141870427,18979.018562395362,14739.452734312395,11734.957260683515,21340.59003642328,38.52761289248792,21302.06242353079,1200.0,1426.6660601216913,day_trim,1200.0
2025-09-14,63378.54950511272,38970.36581821799,2492.195171798514,16889.604947769672,55859.970765987666,19602.93560603179,15607.275740938669,1775.7600618181164,1775.7600618181164,0.0,1426.6660601216913,1727.8906156184466,day_trim,1200.0
2025-09-15,64486.77788309492,39971.84485007292,135.74736592641875,945.1788773064012,40917.02372737932,21221.57521556225,17275.56698198609,5609.48638211184,2395.4959154451726,3213.990466666667,1727.8906156184466,1632.2338851954758,day_trim,1200.0
2025-09-16,64559.25430896894,40299.722506085745,8.238266666666732,55.38174766666711,40355.10425375241,20263.004499329192,16718.282763642732,1531.0008566158199,541.7696180843977,989.2312385314222,1632.2338851954758,1293.0681972109385,day_trim,1200.0
2025-09-17,66511.08859756262,41254.611268558736,7.629166666666606,34.708893749999724,41289.32016230874,21479.11491180177,17037.531144845103,2117.0155972726084,2011.972580373839,105.0430168987695,1293.0681972109385,1693.68145689353,day_trim,1200.0
2025-09-18,65204.75970778365,40662.92105949403,6.806543147579621,34.044760098903666,40696.96581959294,20832.966640583574,17023.673913763803,2446.2224074447913,1509.7424649435127,936.4799425012784,1693.68145689353,1528.158195903412,day_trim,1200.0
2025-09-19,31517.916172159097,17755.209893478866,588.9471660112881,2369.2150596023707,20124.424953081238,14939.819780168287,12175.128815005006,13240.820056340437,316.06523967376745,12924.75481666667,1528.158195903412,1446.075092493753,day_trim,1200.0
2025-09-20,32906.59166060915,18255.39686654188,0.0,0.0,18255.39686654188,15814.08646827833,12392.942584086615,13840.014043084104,195.00962659193294,13645.004416492171,1446.075092493753,1908.8167094035705,day_trim,1200.0
2025-09-21,68531.31338895528,42482.9930698841,0.0,0.0,42482.9930698841,20040.834548568066,15744.200107720586,5947.191464774473,3624.997185102288,2322.194279672186,1908.8167094035705,2452.0121278697416,day_trim,1200.0
2025-09-22,66449.97006184471,41581.33814334274,251.68263323753206,1425.6022566939387,43006.940400036685,19232.20927525399,16497.273218422517,3352.696754917434,1174.0977215841008,2178.5990333333334,2452.0121278697416,1430.6968995733157,day_trim,1200.0
2025-09-23,69990.98824858383,43545.23457307981,310.6216926665632,2092.1934344174315,45637.42800749724,21299.297437235608,16830.89068982406,3716.587610505518,2252.1359664150186,1464.4516440904995,1430.6968995733157,1899.074937725298,day_trim,1200.0
2025-09-24,69311.66756462415,43306.26917724767,0.0,0.0,43306.26917724767,20963.875534672974,16561.005902757737,3845.5728327089146,1758.4044183301426,2087.168414378772,1899.074937725298,2365.445249200157,day_trim,1200.0
2025-09-25,68928.25787863687,43318.88184820985,0.0,0.0,43318.88184820985,19535.495920812078,16072.566548795676,5129.879606620469,2476.6187899538027,2653.2608166666664,2365.445249200157,2088.984301491389,day_trim,1200.0
2025-09-26,32103.82120324046,18214.100068278018,0.0,0.0,18214.100068278018,14648.57796139659,12371.861555955937,12132.861297799807,873.3552262240487,11259.506071575757,2088.984301491389,1526.1916267972824,day_trim,1200.0
2025-09-27,33855.172836137885,18964.12699545758,0.0,0.0,18964.12699545758,15847.818824983735,12989.355058188841,13195.406819342987,107.50378365964173,13087.903035683346,1526.1916267972824,1356.611837961717,day_trim,1200.0
2025-09-28,71570.7685936381,44435.32458955727,0.0,0.0,44435.32458955727,22983.158350488542,17499.267325508106,2599.2484019910007,2599.2484019910007,0.0,1356.611837961717,2597.8239917257374,day_trim,1200.0
2025-09-29,70694.4988307766,44290.021856932515,26.015016666666725,134.7362566666671,44424.75811359918,20195.246538233707,16675.44262778124,4440.818336990806,2859.431536990805,1581.3868000000002,2597.8239917257374,2245.2762897124803,day_trim,1200.0
2025-09-30,72008.61202395817,45397.87399202581,20.14404619231857,136.1032480984004,45533.97724012421,21553.259502914385,17445.889721546362,2499.2115221157896,1848.2589492444517,650.9525728713379,2245.2762897124803,2258.8879295061306,day_trim,1200.0
2025-10-01,72528.14370086836,45447.63416630607,0.0,0.0,45447.63416630607,18786.24907242596,13531.494579662954,17611.867674772024,10186.182374772023,7425.6853,2258.8879295061306,4131.518117286208,day_trim,1200.0
2025-10-02,68399.41915449005,43187.6156910992,0.0,0.0,43187.6156910992,18127.21814888147,14674.46280650823,13215.880695450152,7522.6416121168195,5693.239083333333,4131.518117286208,4141.055777381495,day_trim,1200.0
2025-10-03,29953.28935301699,16953.160739236384,0.0,0.0,16953.160739236384,13307.082174072573,11254.595025573311,20083.64850451773,1353.9198806824363,18729.728623835294,4141.055777381495,3612.324150076467,day_trim,1200.0
2025-10-04,32635.95578012891,18466.66435815724,0.0,0.0,18466.66435815724,14206.271567912738,11155.574705333236,16489.276484216072,1215.1817373914755,15274.094746824596,3612.324150076467,4002.885555272111,day_trim,1200.0
2025-10-05,66447.26756022157,41788.80256440819,0.0,0.0,41788.80256440819,18525.23653919427,14994.018665829833,8180.08862019047,4639.141953523803,3540.946666666667,4002.885555272111,4015.577700736024,day_trim,1200.0
2025-10-06,68896.30991520638,43939.3674936158,0.0,0.0,43939.3674936158,18253.966685601164,14733.065906641823,7642.299886247038,5138.118986247037,2504.1809,4015.577700736024,4074.0744881750497,day_trim,1200.0
2025-10-07,67870.388685569,43185.84063029924,0.0,0.0,43185.84063029924,19261.817378969805,15422.43454417473,6259.442850773935,4394.550111796901,1864.8927389770338,4074.0744881750497,4273.671746831502,day_trim,1200.0
2025-10-08,62450.39725049283,38647.44579439888,0.0,0.0,38647.44579439888,18083.537505791068,16521.68825622716,4410.052334262256,2611.9185261755233,1798.1338080867326,4273.671746831502,2191.4241062355063,day_trim,1200.0
2025-10-09,65490.88564911502,40164.829451619684,0.0,0.0,40164.829451619684,20050.850927088002,16374.360285941355,6054.413324635046,2697.3339031686505,3357.079421466395,2191.4241062355063,2043.4562895687568,day_trim,1200.0
2025-10-10,31181.865626076757,16401.951191796634,0.0,0.0,16401.951191796634,15109.559512186295,12500.350617287413,19229.045814511206,137.68169630931698,19091.36411820189,2043.4562895687568,1752.7813868837454,day_trim,1200.0
