date,slot_id,load_actual_kw,interval_end,interval_start,load_raw_time_label,load_source_row,load_source_column,pv_actual_kw,pv_raw_time_label,pv_source_row,pv_source_column,actual_price_yuan_per_kwh,price_raw_time_label,price_source_row,price_source_column,fixed_price_yuan_per_kwh,load_actual_kwh,pv_actual_kwh,net_load_actual_kw,net_load_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,risk_delta_kwh,plan_load_kwh,plan_pv_kwh,selected_index,selected_tau,selected_terminal,selected_terminal_energy_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,139,3356.4081,2025-03-20T23:10:00,2025-03-20T23:00:00,23:10:00,80,EJ,0.0,23:10:00,80,EJ,0.4397,23:10:00,80,EJ,0.4248,559.40135,0.0,3356.4081,559.40135,2025-03-20T23:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:10:00,2025-03-20T23:10:00,0.4248,581.4035333333334,0.0,22.972033333333297,604.3755666666667,0.0,0,0.8,1200.0,1200.0,604.3755666666667,0.0,0.0,1200.0,1200.0,0.0,0.0,44.974216666666734,0.0,0.0,0.0,0.0,0.0,1665.5073585925923,1705.9841535925923,256.73874072,0.0,256.73874072
2025-03-20,140,3261.7676,2025-03-20T23:20:00,2025-03-20T23:10:00,23:20:00,80,EK,0.0,23:20:00,80,EK,0.4049,23:20:00,80,EK,0.424,543.6279333333333,0.0,3261.7676,543.6279333333333,2025-03-20T23:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:20:00,2025-03-20T23:20:00,0.424,587.5698833333333,0.0,22.972033333333297,610.5419166666667,0.0,0,0.8,1200.0,1200.0,610.5419166666667,0.0,0.0,1200.0,1200.0,0.0,0.0,66.91398333333336,0.0,0.0,0.0,0.0,0.0,1705.9841535925923,1766.2067385925923,258.8697726666667,0.0,258.8697726666667
2025-03-20,141,3267.73,2025-03-20T23:30:00,2025-03-20T23:20:00,23:30:00,80,EL,0.0,23:30:00,80,EL,0.3814,23:30:00,80,EL,0.422,544.6216666666667,0.0,3267.73,544.6216666666667,2025-03-20T23:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:30:00,2025-03-20T23:30:00,0.422,569.745,0.0,22.972033333333297,592.7170333333333,0.0,0,0.8,1200.0,1200.0,592.7170333333333,0.0,0.0,1200.0,1200.0,0.0,0.0,48.09536666666668,0.0,0.0,0.0,0.0,0.0,1766.2067385925923,1809.4925685925923,250.12658806666667,0.0,250.12658806666667
2025-03-20,142,3604.076,2025-03-20T23:40:00,2025-03-20T23:30:00,23:40:00,80,EM,0.0,23:40:00,80,EM,0.4248,23:40:00,80,EM,0.424,600.6793333333334,0.0,3604.076,600.6793333333334,2025-03-20T23:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:40:00,2025-03-20T23:40:00,0.424,578.2926166666667,0.0,22.972033333333297,601.2646500000001,0.0,0,0.8,1200.0,1200.0,601.2646500000001,0.0,0.0,1200.0,1200.0,0.0,0.0,0.5853166666666993,0.0,0.0,0.0,0.0,0.0,1809.4925685925923,1810.0193535925923,254.93621160000004,0.0,254.93621160000004
2025-03-20,143,3245.8691,2025-03-20T23:50:00,2025-03-20T23:40:00,23:50:00,80,EN,0.0,23:50:00,80,EN,0.3795,23:50:00,80,EN,0.4271,540.9781833333333,0.0,3245.8691,540.9781833333333,2025-03-20T23:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:50:00,2025-03-20T23:50:00,0.4271,515.0129499999999,0.0,22.972033333333297,537.9849833333333,0.0,0,0.8,1200.0,1200.0,537.9849833333333,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,2.9932000000000016,0.0,0.0,0.0,0.0,1810.0193535925923,1806.6935758148145,229.77338638166663,0.0,229.77338638166663
2025-03-20,144,2401.0,2025-03-21T00:00:00,2025-03-20T23:50:00,0:00+1,80,EO,0.0,0:00+1,80,EO,0.2794,0:00+1,80,EO,0.4276,400.1666666666667,0.0,2401.0,400.1666666666667,2025-03-21T00:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-21T00:00:00,2025-03-21T00:00:00,0.4276,406.7183333333333,0.0,22.972033333333297,429.6903666666666,0.0,0,0.8,1200.0,1200.0,429.6903666666666,0.0,0.0,1200.0,1200.0,0.0,0.0,29.523699999999906,0.0,0.0,0.0,0.0,0.0,1806.6935758148145,1833.2649058148145,183.73560078666662,0.0,183.73560078666662
2025-06-21,1,3087.9838,2025-06-21T00:10:00,2025-06-21T00:00:00,00:10:00,173,B,0.0,00:10:00,173,B,0.3564,00:10:00,173,B,0.4248,514.6639666666666,0.0,3087.9838,514.6639666666666,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.70345,0.0,79.82958333333333,628.5330333333333,0.0,0,0.8,1200.0,1200.0,628.5330333333333,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,113.86906666666664,0.0,0.0,0.0,0.0,0.0,3837.6212884444453,3940.1034484444453,267.00083256,0.0,267.00083256
2025-06-21,2,3200.0919,2025-06-21T00:20:00,2025-06-21T00:10:00,00:20:00,173,C,0.0,00:20:00,173,C,0.3908,00:20:00,173,C,0.4245,533.34865,0.0,3200.0919,533.34865,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,541.2936666666667,0.0,79.82958333333333,621.12325,0.0,0,0.8,1200.0,1200.0,621.12325,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,87.77459999999996,0.0,0.0,0.0,0.0,0.0,3940.1034484444453,4019.1005884444453,263.66681962499996,0.0,263.66681962499996
2025-06-21,3,3401.46,2025-06-21T00:30:00,2025-06-21T00:20:00,00:30:00,173,D,0.0,00:30:00,173,D,0.4598,00:30:00,173,D,0.4269,566.91,0.0,3401.46,566.91,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,522.57,0.0,79.82958333333333,602.3995833333333,0.0,0,0.8,1200.0,1200.0,602.3995833333333,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,35.48958333333337,0.0,0.0,0.0,0.0,0.0,4019.1005884444453,4051.0412134444455,257.16438212500003,0.0,257.16438212500003
2025-06-21,4,3063.5261,2025-06-21T00:40:00,2025-06-21T00:30:00,00:40:00,173,E,0.0,00:40:00,173,E,0.409,00:40:00,173,E,0.4272,510.58768333333336,0.0,3063.5261,510.58768333333336,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,524.14905,0.0,79.82958333333333,603.9786333333333,0.0,0,0.8,1200.0,1200.0,603.9786333333333,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,93.39094999999992,0.0,0.0,0.0,0.0,0.0,4051.0412134444455,4135.093068444446,258.01967215999997,0.0,258.01967215999997
2025-06-21,5,2820.2572,2025-06-21T00:50:00,2025-06-21T00:40:00,00:50:00,173,F,0.0,00:50:00,173,F,0.3618,00:50:00,173,F,0.4271,470.04286666666667,0.0,2820.2572,470.04286666666667,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,531.5594333333333,0.0,79.82958333333333,611.3890166666666,0.0,0,0.8,1200.0,1200.0,611.3890166666666,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,141.34614999999997,0.0,0.0,0.0,0.0,0.0,4135.093068444446,4262.304603444446,261.12424901833333,0.0,261.12424901833333
2025-06-21,6,2883.38,2025-06-21T01:00:00,2025-06-21T00:50:00,01:00:00,173,G,0.0,01:00:00,173,G,0.3786,01:00:00,173,G,0.4285,480.56333333333333,0.0,2883.38,480.56333333333333,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,531.9766666666667,0.0,79.82958333333333,611.80625,0.0,0,0.8,1200.0,1200.0,611.80625,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,131.24291666666664,0.0,0.0,0.0,0.0,0.0,4262.304603444446,4380.423228444446,262.158978125,0.0,262.158978125
2025-06-21,7,2869.9796,2025-06-21T01:10:00,2025-06-21T01:00:00,01:10:00,173,H,0.0,01:10:00,173,H,0.3988,01:10:00,173,H,0.4311,478.3299333333334,0.0,2869.9796,478.3299333333334,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,523.55215,0.0,69.78490666666671,593.3370566666667,0.0,0,0.8,1200.0,1200.0,593.3370566666667,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,115.00712333333337,0.0,0.0,0.0,0.0,0.0,4380.423228444446,4483.929639444446,255.787605129,0.0,255.787605129
2025-06-21,8,2985.8287,2025-06-21T01:20:00,2025-06-21T01:10:00,01:20:00,173,I,0.0,01:20:00,173,I,0.4164,01:20:00,173,I,0.4302,497.6381166666667,0.0,2985.8287,497.6381166666667,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,496.38176666666664,0.0,69.78490666666671,566.1666733333334,0.0,0,0.8,1200.0,1200.0,566.1666733333334,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,68.5285566666667,0.0,0.0,0.0,0.0,0.0,4483.929639444446,4545.6053404444465,243.56490286800005,0.0,243.56490286800005
2025-06-21,9,3164.18,2025-06-21T01:30:00,2025-06-21T01:20:00,01:30:00,173,J,0.0,01:30:00,173,J,0.4254,01:30:00,173,J,0.4279,527.3633333333333,0.0,3164.18,527.3633333333333,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,476.66,0.0,69.78490666666671,546.4449066666667,0.0,0,0.8,1200.0,1200.0,546.4449066666667,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,19.08157333333338,0.0,0.0,0.0,0.0,0.0,4545.6053404444465,4562.778756444446,233.8237755626667,0.0,233.8237755626667
2025-06-21,10,3064.8457,2025-06-21T01:40:00,2025-06-21T01:30:00,01:40:00,173,K,0.0,01:40:00,173,K,0.4165,01:40:00,173,K,0.4312,510.80761666666666,0.0,3064.8457,510.80761666666666,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,498.5694833333334,0.0,69.78490666666671,568.3543900000001,0.0,0,0.8,1200.0,1200.0,568.3543900000001,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,57.54677333333342,0.0,0.0,0.0,0.0,0.0,4562.778756444446,4614.570852444446,245.07441296800005,0.0,245.07441296800005
2025-06-21,11,2954.0459,2025-06-21T01:50:00,2025-06-21T01:40:00,01:50:00,173,L,0.0,01:50:00,173,L,0.4295,01:50:00,173,L,0.4333,492.3409833333333,0.0,2954.0459,492.3409833333333,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,481.07483333333334,0.0,69.78490666666671,550.8597400000001,0.0,0,0.8,1200.0,1200.0,550.8597400000001,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,58.518756666666775,0.0,0.0,0.0,0.0,0.0,4614.570852444446,4667.237733444446,238.68752534200004,0.0,238.68752534200004
2025-06-21,12,2994.62,2025-06-21T02:00:00,2025-06-21T01:50:00,02:00:00,173,M,0.0,02:00:00,173,M,0.4451,02:00:00,173,M,0.4311,499.1033333333333,0.0,2994.62,499.1033333333333,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.43,0.0,69.78490666666671,517.2149066666667,0.0,0,0.8,1200.0,1200.0,517.2149066666667,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,18.11157333333341,0.0,0.0,0.0,0.0,0.0,4667.237733444446,4683.538149444446,222.971346264,0.0,222.971346264
2025-06-21,13,3072.4014,2025-06-21T02:10:00,2025-06-21T02:00:00,02:10:00,173,N,0.0,02:10:00,173,N,0.405,02:10:00,173,N,0.4293,512.0669,0.0,3072.4014,512.0669,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,496.979,0.0,36.270816666666704,533.2498166666667,0.0,0,0.8,1200.0,1200.0,533.2498166666667,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,21.182916666666642,0.0,0.0,0.0,0.0,0.0,4683.538149444446,4702.602774444446,228.924146295,0.0,228.924146295
2025-06-21,14,3013.1015,2025-06-21T02:20:00,2025-06-21T02:10:00,02:20:00,173,O,0.0,02:20:00,173,O,0.3784,02:20:00,173,O,0.4324,502.1835833333334,0.0,3013.1015,502.1835833333334,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,506.7176833333333,0.0,36.270816666666704,542.9885,0.0,0,0.8,1200.0,1200.0,542.9885,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,40.80491666666666,0.0,0.0,0.0,0.0,0.0,4702.602774444446,4739.327199444447,234.7882274,0.0,234.7882274
2025-06-21,15,2838.75,2025-06-21T02:30:00,2025-06-21T02:20:00,02:30:00,173,P,0.0,02:30:00,173,P,0.3917,02:30:00,173,P,0.4367,473.125,0.0,2838.75,473.125,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,463.7683333333334,0.0,36.270816666666704,500.03915000000006,0.0,0,0.8,1200.0,1200.0,500.03915000000006,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,26.914150000000063,0.0,0.0,0.0,0.0,0.0,4739.327199444447,4763.549934444447,218.36709680500002,0.0,218.36709680500002
2025-06-21,16,2749.9199,2025-06-21T02:40:00,2025-06-21T02:30:00,02:40:00,173,Q,0.0,02:40:00,173,Q,0.3964,02:40:00,173,Q,0.4348,458.3199833333333,0.0,2749.9199,458.3199833333333,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,476.9005666666667,0.0,36.270816666666704,513.1713833333334,0.0,0,0.8,1200.0,1200.0,513.1713833333334,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,54.851400000000126,0.0,0.0,0.0,0.0,0.0,4763.549934444447,4812.916194444447,223.12691747333338,0.0,223.12691747333338
2025-06-21,17,2820.5847,2025-06-21T02:50:00,2025-06-21T02:40:00,02:50:00,173,R,0.0,02:50:00,173,R,0.3495,02:50:00,173,R,0.4335,470.09745,0.0,2820.5847,470.09745,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,477.21479999999997,0.0,36.270816666666704,513.4856166666667,0.0,0,0.8,1200.0,1200.0,513.4856166666667,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,43.388166666666734,0.0,0.0,0.0,0.0,0.0,4812.916194444447,4851.965544444447,222.59601482500003,0.0,222.59601482500003
2025-06-21,18,2936.24,2025-06-21T03:00:00,2025-06-21T02:50:00,03:00:00,173,S,0.0,03:00:00,173,S,0.3048,03:00:00,173,S,0.4357,489.3733333333333,0.0,2936.24,489.3733333333333,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,451.1233333333333,0.0,36.270816666666704,487.39414999999997,0.0,0,0.8,1200.0,1200.0,487.39414999999997,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,0.0,1.9791833333333102,0.0,0.0,0.0,0.0,4851.965544444447,4849.766451851854,212.35763115499998,0.0,212.35763115499998
2025-06-21,19,2920.1894,2025-06-21T03:10:00,2025-06-21T03:00:00,03:10:00,173,T,0.0012,03:10:00,173,T,0.3585,03:10:00,173,T,0.4374,486.69823333333335,0.00019999999999999998,2920.1882,486.69803333333334,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,461.25168333333335,0.0002666666666666667,28.282719999999937,489.5344033333333,0.0002666666666666667,0,0.8,1200.0,1200.0,489.5341366666666,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,2.8361033333332557,0.0,0.0,0.0,0.0,0.0,4849.766451851854,4852.318944851854,214.12223137799998,0.0,214.12223137799998
2025-06-21,20,2951.0328,2025-06-21T03:20:00,2025-06-21T03:10:00,03:20:00,173,U,0.0,03:20:00,173,U,0.4058,03:20:00,173,U,0.4371,491.8388,0.0,2951.0328,491.8388,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,471.09725000000003,0.0,28.282719999999937,499.37996999999996,0.0,0,0.8,1200.0,1200.0,499.37996999999996,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,7.5411699999999655,0.0,0.0,0.0,0.0,0.0,4852.318944851854,4859.105997851854,218.27898488699998,0.0,218.27898488699998
2025-06-21,21,2977.51,2025-06-21T03:30:00,2025-06-21T03:20:00,03:30:00,173,V,0.0,03:30:00,173,V,0.4053,03:30:00,173,V,0.4356,496.2516666666667,0.0,2977.51,496.2516666666667,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,470.23,0.0,28.282719999999937,498.51271999999994,0.0,0,0.8,1200.0,1200.0,498.51271999999994,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,2.261053333333223,0.0,0.0,0.0,0.0,0.0,4859.105997851854,4861.140945851854,217.15214083199996,0.0,217.15214083199996
2025-06-21,22,2780.298,2025-06-21T03:40:00,2025-06-21T03:30:00,03:40:00,173,W,0.0162,03:40:00,173,W,0.4087,03:40:00,173,W,0.4353,463.383,0.0026999999999999997,2780.2817999999997,463.3803,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,487.25033333333334,0.0036833333333333336,28.282719999999937,515.5330533333333,0.0036833333333333336,0,0.8,1200.0,1200.0,515.52937,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,52.149069999999995,0.0,0.0,0.0,0.0,0.0,4861.140945851854,4908.075108851854,224.409934761,0.0,224.409934761
2025-06-21,23,2728.3059,2025-06-21T03:50:00,2025-06-21T03:40:00,03:50:00,173,X,0.0,03:50:00,173,X,0.3866,03:50:00,173,X,0.436,454.71765,0.0,2728.3059,454.71765,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,499.44795,0.0,28.282719999999937,527.7306699999999,0.0,0,0.8,1200.0,1200.0,527.7306699999999,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,73.01301999999993,0.0,0.0,0.0,0.0,0.0,4908.075108851854,4973.786826851853,230.09057211999996,0.0,230.09057211999996
2025-06-21,24,2862.19,2025-06-21T04:00:00,2025-06-21T03:50:00,04:00:00,173,Y,0.0,04:00:00,173,Y,0.3566,04:00:00,173,Y,0.4378,477.0316666666667,0.0,2862.19,477.0316666666667,2025-06-21T04:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:00:00,2025-06-21T04:00:00,0.4378,480.9666666666667,0.0,28.282719999999937,509.2493866666666,0.0,0,0.8,1200.0,1200.0,509.2493866666666,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,32.21771999999993,0.0,0.0,0.0,0.0,0.0,4973.786826851853,5002.782774851853,222.94938148266667,0.0,222.94938148266667
2025-06-21,25,2845.9182,2025-06-21T04:10:00,2025-06-21T04:00:00,04:10:00,173,Z,0.2263,04:10:00,173,Z,0.3708,04:10:00,173,Z,0.4401,474.3197,0.03771666666666667,2845.6919000000003,474.28198333333336,2025-06-21T04:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:10:00,2025-06-21T04:10:00,0.4401,434.77894999999995,0.05131666666666667,24.8693533333333,459.6483033333333,0.05131666666666667,0,0.8,1200.0,1200.0,459.5969866666666,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,0.0,14.684996666666734,0.0,0.0,0.0,0.0,5002.782774851853,4986.46611188889,202.26863383199998,0.0,202.26863383199998
2025-06-21,26,2748.951,2025-06-21T04:20:00,2025-06-21T04:10:00,04:20:00,173,AA,0.0,04:20:00,173,AA,0.3532,04:20:00,173,AA,0.4389,458.1585,0.0,2748.951,458.1585,2025-06-21T04:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:20:00,2025-06-21T04:20:00,0.4389,433.7089,0.0,24.8693533333333,458.57825333333335,0.0,0,0.8,1200.0,1200.0,458.57825333333335,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,0.41975333333334675,0.0,0.0,0.0,0.0,0.0,4986.46611188889,4986.84388988889,201.269995388,0.0,201.269995388
2025-06-21,27,2677.31,2025-06-21T04:30:00,2025-06-21T04:20:00,04:30:00,173,AB,0.0,04:30:00,173,AB,0.3096,04:30:00,173,AB,0.4364,446.2183333333333,0.0,2677.31,446.2183333333333,2025-06-21T04:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:30:00,2025-06-21T04:30:00,0.4364,466.6483333333333,0.0,24.8693533333333,491.51768666666663,0.0,0,0.8,1200.0,1200.0,491.51768666666663,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,45.29935333333333,0.0,0.0,0.0,0.0,0.0,4986.84388988889,5027.61330788889,214.49831846133333,0.0,214.49831846133333
2025-06-21,28,2660.8713,2025-06-21T04:40:00,2025-06-21T04:30:00,04:40:00,173,AC,3.1516,04:40:00,173,AC,0.3237,04:40:00,173,AC,0.4393,443.47855,0.5252666666666667,2657.7196999999996,442.95328333333333,2025-06-21T04:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:40:00,2025-06-21T04:40:00,0.4393,453.4743833333334,0.7146833333333333,24.8693533333333,478.3437366666667,0.7146833333333333,0,0.8,1200.0,1200.0,477.6290533333334,0.0,0.0,3837.6212884444453,3837.6212884444453,0.0,0.0,34.67577000000006,0.0,0.0,0.0,0.0,0.0,5027.61330788889,5058.82150088889,209.82244312933338,0.0,209.82244312933338
2025-06-21,29,2702.3205,2025-06-21T04:50:00,2025-06-21T04:40:00,04:50:00,173,AD,0.0,04:50:00,173,AD,0.3321,04:50:00,173,AD,0.4422,450.38674999999995,0.0,2702.3205,450.38674999999995,2025-06-21T04:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T04:50:00,2025-06-21T04:50:00,0.4422,440.20329999999996,0.0,24.8693533333333,465.0726533333333,0.0,0,0.8,1200.0,1200.0,401.76745039999884,0.0,63.30520293333443,3837.6212884444453,3767.2821740740737,0.0,0.0,0.0,48.61929960000111,0.0,0.0,0.0,0.0,5058.82150088889,5004.800056888889,177.6615665668795,0.0,177.6615665668795
2025-06-21,30,2732.32,2025-06-21T05:00:00,2025-06-21T04:50:00,05:00:00,173,AE,7.275,05:00:00,173,AE,0.3143,05:00:00,173,AE,0.4395,455.3866666666667,1.2125000000000001,2725.045,454.17416666666674,2025-06-21T05:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:00:00,2025-06-21T05:00:00,0.4395,438.78999999999996,1.45625,24.8693533333333,463.6593533333333,1.45625,0,0.8,1200.0,1200.0,462.2031033333333,0.0,0.0,3767.2821740740737,3767.2821740740737,0.0,0.0,8.028936666666539,0.0,0.0,0.0,0.0,0.0,5004.800056888889,5012.026099888889,203.13826391499998,0.0,203.13826391499998
2025-06-21,31,2664.7178,2025-06-21T05:10:00,2025-06-21T05:00:00,05:10:00,173,AF,116.7655,05:10:00,173,AF,0.3191,05:10:00,173,AF,0.4333,444.1196333333333,19.460916666666666,2547.9523,424.65871666666663,2025-06-21T05:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:10:00,2025-06-21T05:10:00,0.4333,417.0898333333334,25.483249999999998,25.678439999999974,442.76827333333335,25.483249999999998,0,0.8,1200.0,1200.0,417.28502333333336,0.0,0.0,3767.2821740740737,3767.2821740740737,0.0,0.0,0.0,7.373693333333279,0.0,0.0,0.0,0.0,5012.026099888889,5003.8331072962965,180.80960061033335,0.0,180.80960061033335
2025-06-21,32,2606.871,2025-06-21T05:20:00,2025-06-21T05:10:00,05:20:00,173,AG,263.9703,05:20:00,173,AG,0.3488,05:20:00,173,AG,0.4439,434.4785,43.99505,2342.9007,390.48345,2025-06-21T05:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:20:00,2025-06-21T05:20:00,0.4439,429.80060000000003,56.636433333333336,25.678439999999974,455.47904,56.636433333333336,0,0.8,1200.0,1200.0,0.0,0.0,398.84260666666665,3767.2821740740737,3324.1237222222217,0.0,0.0,0.0,390.48345,0.0,0.0,0.0,0.0,5003.8331072962965,4569.9626072962965,0.0,0.0,0.0
2025-06-21,33,2642.15,2025-06-21T05:30:00,2025-06-21T05:20:00,05:30:00,173,AH,417.075,05:30:00,173,AH,0.3395,05:30:00,173,AH,0.4301,440.35833333333335,69.5125,2225.0750000000003,370.84583333333336,2025-06-21T05:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:30:00,2025-06-21T05:30:00,0.4301,472.26,87.54375,25.678439999999974,497.93843999999996,87.54375,0,0.8,1200.0,1200.0,410.39468999999997,0.0,0.0,3324.1237222222217,3324.1237222222217,0.0,0.0,39.54885666666661,0.0,0.0,0.0,0.0,0.0,4569.9626072962965,4605.556578296297,176.510756169,0.0,176.510756169
2025-06-21,34,2745.0641,2025-06-21T05:40:00,2025-06-21T05:30:00,05:40:00,173,AI,587.5961,05:40:00,173,AI,0.2621,05:40:00,173,AI,0.3713,457.51068333333336,97.93268333333333,2157.468,359.57800000000003,2025-06-21T05:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T05:40:00,2025-06-21T05:40:00,0.3713,478.58503333333334,122.7548,25.678439999999974,504.2634733333333,122.7548,0,0.8,1200.0,1200.0,381.5086733333333,0.0,0.0,3324.1237222222217,3324.1237222222217,0.0,0.0,21.93067333333329,0.0,0.0,0.0,0.0,0.0,4605.556578296297,4625.294184296296,141.65417040866666,0.0,141.65417040866666
