date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-01-15,108,2025-01-15T18:00:00,2025-01-15T17:50:00,734.79,0.0,2025-01-15T18:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:00:00,2025-01-15T18:00:00,1.2313,706.1056200860662,0.0,767.4495549092064,0.0,61.34393482314023,0.0,2025-01-02,2025-01-14,78,13,False,767.4495549092064,0.0,0.0,10800.0,10800.0,0.0,0.0,32.65955490920646,0.0,0.0,0.0,0.0,0.0,10740.591858740496,10769.985458158782,944.9606369597059,0.0,944.9606369597059
2025-01-15,109,2025-01-15T18:10:00,2025-01-15T18:00:00,694.8607499999999,0.0046,2025-01-15T18:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:10:00,2025-01-15T18:10:00,1.2561,688.2775440145064,0.0,712.4167040145064,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,712.4167040145064,0.0,-0.0,10800.0,10800.0,0.0,0.0,17.560554014506465,0.0,0.0,0.0,0.0,0.0,10769.985458158782,10785.789956771838,894.8666219126216,0.0,894.8666219126216
2025-01-15,110,2025-01-15T18:20:00,2025-01-15T18:10:00,722.4920666666667,0.0,2025-01-15T18:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:20:00,2025-01-15T18:20:00,1.2447,727.6815557960377,0.0,751.8207157960378,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,751.8207157960378,0.0,0.0,10800.0,10800.0,0.0,0.0,15.788936920180277,0.0,0.0,13.539712209190839,13.539712209190839,0.0,10785.789956771838,10800.0,935.7912449513282,0.0,935.7912449513282
2025-01-15,111,2025-01-15T18:30:00,2025-01-15T18:20:00,717.2633333333333,0.0,2025-01-15T18:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:30:00,2025-01-15T18:30:00,1.2545,728.9911154303701,0.0,753.1302754303701,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,753.1302754303701,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,35.86694209703683,35.86694209703683,0.0,10800.0,10800.0,944.8019305273993,0.0,944.8019305273993
2025-01-15,112,2025-01-15T18:40:00,2025-01-15T18:30:00,707.6481,0.0003333333333333333,2025-01-15T18:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:40:00,2025-01-15T18:40:00,1.2522,727.4762388666555,0.0,751.6153988666556,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,751.6153988666556,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,43.967632199988884,43.967632199988884,0.0,10800.0,10800.0,941.1728024608261,0.0,941.1728024608261
2025-01-15,113,2025-01-15T18:50:00,2025-01-15T18:40:00,711.4607500000001,0.0,2025-01-15T18:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T18:50:00,2025-01-15T18:50:00,1.2881,719.1638006037691,0.0,743.3029606037692,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,468.35372453896167,0.0,274.9492360648075,10800.0,10494.50084881688,0.0,0.0,0.0,243.1070254610384,0.0,0.0,0.0,0.0,10800.0,10529.881082821068,603.2864325786365,0.0,603.2864325786365
2025-01-15,114,2025-01-15T19:00:00,2025-01-15T18:50:00,730.2233333333334,0.0,2025-01-15T19:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:00:00,2025-01-15T19:00:00,1.3466,709.1803523732923,0.0,733.3195123732924,0.0,24.13916000000004,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,733.3195123732924,10494.50084881688,9679.701390624334,0.0,0.0,0.0,730.2233333333334,0.0,0.0,0.0,0.0,10529.881082821068,9718.521823561809,0.0,0.0,0.0
2025-01-15,115,2025-01-15T19:10:00,2025-01-15T19:00:00,749.2222,0.0,2025-01-15T19:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:10:00,2025-01-15T19:10:00,1.3523,715.160685671081,0.0,756.1370223377476,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,756.1370223377476,9679.701390624334,8839.549143582391,0.0,0.0,0.0,749.2222,0.0,0.0,0.0,0.0,9718.521823561809,8886.052712450697,0.0,0.0,0.0
2025-01-15,116,2025-01-15T19:20:00,2025-01-15T19:10:00,739.8300333333333,0.0,2025-01-15T19:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:20:00,2025-01-15T19:20:00,1.3445,723.3796234646336,0.0,764.3559601313002,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,764.3559601313002,8839.549143582391,7990.264743436502,0.0,0.0,0.0,739.8300333333333,0.0,0.0,0.0,0.0,8886.052712450697,8064.019342080327,0.0,0.0,0.0
2025-01-15,117,2025-01-15T19:30:00,2025-01-15T19:20:00,722.305,0.0,2025-01-15T19:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:30:00,2025-01-15T19:30:00,1.3483,721.8343255291167,0.0,762.8106621957833,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,762.8106621957833,7990.264743436502,7142.697340996742,0.0,0.0,0.0,722.305,0.0,0.0,0.0,0.0,8064.019342080327,7261.458230969216,0.0,0.0,0.0
2025-01-15,118,2025-01-15T19:40:00,2025-01-15T19:30:00,743.1292666666667,0.0,2025-01-15T19:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:40:00,2025-01-15T19:40:00,1.349,715.0419400487681,0.0,756.0182767154347,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,756.0182767154347,7142.697340996742,6302.677033535148,0.0,0.0,0.0,743.1292666666667,0.0,0.0,0.0,0.0,7261.458230969216,6435.759045784031,0.0,0.0,0.0
2025-01-15,119,2025-01-15T19:50:00,2025-01-15T19:40:00,748.2340333333333,0.0,2025-01-15T19:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T19:50:00,2025-01-15T19:50:00,1.3473,732.1224255439039,0.0,773.0987622105705,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,773.0987622105705,6302.677033535148,5443.6784088567365,0.0,0.0,0.0,748.2340333333333,0.0,0.0,0.0,0.0,6435.759045784031,5604.387897635883,0.0,0.0,0.0
2025-01-15,120,2025-01-15T20:00:00,2025-01-15T19:50:00,736.8616666666667,0.0,2025-01-15T20:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:00:00,2025-01-15T20:00:00,1.3482,755.258914348276,0.0,796.2352510149426,0.0,40.97633666666661,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,796.2352510149426,5443.6784088567365,4558.972574395689,0.0,0.0,0.0,736.8616666666667,0.0,0.0,0.0,0.0,5604.387897635883,4785.652712450697,0.0,0.0,0.0
2025-01-15,121,2025-01-15T20:10:00,2025-01-15T20:00:00,764.5076833333333,0.0,2025-01-15T20:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:10:00,2025-01-15T20:10:00,1.3513,735.9957505418193,0.0,758.601757208486,0.0,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,758.601757208486,4558.972574395689,3716.081733052926,0.0,0.0,0.0,764.5076833333333,0.0,0.0,0.0,0.0,4785.652712450697,3936.199730969216,0.0,0.0,0.0
2025-01-15,122,2025-01-15T20:20:00,2025-01-15T20:10:00,796.3999833333334,0.0,2025-01-15T20:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:20:00,2025-01-15T20:20:00,1.34,714.0187732775554,0.0,736.624779944222,0.0,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,736.624779944222,3716.081733052926,2897.6097553371237,0.0,0.0,0.0,796.3999833333334,0.0,0.0,0.0,0.0,3936.199730969216,3051.3108605988455,0.0,0.0,0.0
2025-01-15,123,2025-01-15T20:30:00,2025-01-15T20:20:00,792.8000000000001,0.0,2025-01-15T20:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:30:00,2025-01-15T20:30:00,1.3489,723.8043966261467,0.0,746.4104032928134,0.0,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,746.4104032928134,2897.6097553371237,2068.2648627895533,0.0,0.0,0.0,792.8000000000001,0.0,0.0,0.0,0.0,3051.3108605988455,2170.421971709957,0.0,0.0,0.0
2025-01-15,124,2025-01-15T20:40:00,2025-01-15T20:30:00,752.6728666666667,0.0,2025-01-15T20:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:40:00,2025-01-15T20:40:00,1.3952,759.0608830917148,0.22851324778350338,781.6668897583814,0.22851324778350338,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,0.0,0.0,781.4383765105979,2068.2648627895533,1200.0,0.0,0.0,0.0,752.6728666666667,0.0,0.0,0.0,0.0,2170.421971709957,1334.1187865247716,0.0,0.0,0.0
2025-01-15,125,2025-01-15T20:50:00,2025-01-15T20:40:00,751.1731833333333,0.0,2025-01-15T20:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T20:50:00,2025-01-15T20:50:00,1.2226,764.9362227412902,2.4034623241745074,787.5422294079568,2.4034623241745074,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,785.1387670837823,0.0,0.0,1200.0,1200.0,0.0,0.0,33.965583750449014,0.0,0.0,0.0,0.0,0.0,1334.1187865247716,1364.6878119001758,959.9106566366322,0.0,959.9106566366322
2025-01-15,126,2025-01-15T21:00:00,2025-01-15T20:50:00,774.2233333333334,0.0,2025-01-15T21:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:00:00,2025-01-15T21:00:00,0.9332,747.6451752775152,4.224113395272749,770.2511819441819,4.224113395272749,22.60600666666669,0.0,2025-01-02,2025-01-14,78,13,False,766.0270685489091,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,8.196264784424216,0.0,0.0,0.0,0.0,1364.6878119001758,1355.5808510285933,714.856460369842,0.0,714.856460369842
2025-01-15,127,2025-01-15T21:10:00,2025-01-15T21:00:00,742.54675,0.0,2025-01-15T21:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:10:00,2025-01-15T21:10:00,0.9068,758.3877991464743,5.6631028499424865,795.0051188894711,5.6631028499424865,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,789.3420160395286,0.0,0.0,1200.0,1200.0,0.0,0.0,46.795266039528656,0.0,0.0,0.0,0.0,0.0,1355.5808510285933,1397.696590464169,715.7753401446446,0.0,715.7753401446446
2025-01-15,128,2025-01-15T21:20:00,2025-01-15T21:10:00,742.8491166666666,0.0,2025-01-15T21:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:20:00,2025-01-15T21:20:00,0.9371,741.4044584055985,6.708510078754256,778.0217781485952,6.708510078754256,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,771.313268069841,0.0,0.0,1200.0,1200.0,0.0,0.0,28.464151403174355,0.0,0.0,0.0,0.0,0.0,1397.696590464169,1423.314326727026,722.7976635082481,0.0,722.7976635082481
2025-01-15,129,2025-01-15T21:30:00,2025-01-15T21:20:00,778.7483333333333,0.0,2025-01-15T21:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:30:00,2025-01-15T21:30:00,0.9371,720.4041217812311,7.362823642692892,757.0214415242278,7.362823642692892,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,749.658617881535,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,29.089715451798384,0.0,0.0,0.0,0.0,1423.314326727026,1390.992420669472,702.5050908167865,0.0,702.5050908167865
2025-01-15,130,2025-01-15T21:40:00,2025-01-15T21:30:00,752.3233833333334,0.0,2025-01-15T21:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:40:00,2025-01-15T21:40:00,0.9871,762.4917248930917,7.641655640836644,799.1090446360885,7.641655640836644,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,791.4673889952518,0.0,-0.0,1200.0,1200.0,0.0,0.0,39.14400566191841,0.0,0.0,0.0,0.0,0.0,1390.992420669472,1426.2220257651986,781.257459677213,0.0,781.257459677213
2025-01-15,131,2025-01-15T21:50:00,2025-01-15T21:40:00,664.3000499999999,0.0,2025-01-15T21:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T21:50:00,2025-01-15T21:50:00,0.7764,691.9860862503368,7.5722378058337565,728.6034059933336,7.5722378058337565,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,721.0311681874998,0.0,-0.0,1200.0,1200.0,0.0,0.0,56.731118187499874,0.0,0.0,0.0,0.0,0.0,1426.2220257651986,1477.2800321339485,559.8085989807748,0.0,559.8085989807748
2025-01-15,132,2025-01-15T22:00:00,2025-01-15T21:50:00,580.5366666666666,0.0,2025-01-15T22:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:00:00,2025-01-15T22:00:00,0.4209,536.798839423913,7.191736437831671,573.4161591669098,7.191736437831671,36.617319742996806,0.0,2025-01-02,2025-01-14,78,13,False,1399.5577560624115,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,819.0210893957449,0.0,0.0,0.0,0.0,0.0,1477.2800321339485,2214.399012590119,589.073859526669,0.0,589.073859526669
2025-01-15,133,2025-01-15T22:10:00,2025-01-15T22:00:00,573.7712166666666,0.0,2025-01-15T22:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:10:00,2025-01-15T22:10:00,0.3859,515.1386806616556,6.545426144019374,550.131525482558,6.545426144019374,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,1376.9194326718718,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,803.1482160052052,0.0,0.0,0.0,0.0,0.0,2214.399012590119,2937.2324069948036,531.3532090680753,0.0,531.3532090680753
2025-01-15,134,2025-01-15T22:20:00,2025-01-15T22:10:00,589.6589333333333,0.0,2025-01-15T22:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:20:00,2025-01-15T22:20:00,0.4368,547.8643109995616,5.684764435322238,582.857155820464,5.684764435322238,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,577.1723913851417,0.0,0.0,2700.0,2700.0,0.0,-0.0,0.0,12.48654194819153,0.0,0.0,0.0,0.0,2937.2324069948036,2923.358471496813,252.10890055702993,0.0,252.10890055702993
2025-01-15,135,2025-01-15T22:30:00,2025-01-15T22:20:00,581.5666666666667,0.0,2025-01-15T22:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:30:00,2025-01-15T22:30:00,0.4198,554.1675372456635,4.665410511116581,589.160382066566,4.665410511116581,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,1417.8283048887827,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0,833.3333333333334,0.0,0.0,2.928304888782577,2.928304888782577,0.0,2923.358471496813,3673.358471496813,595.2043223923109,0.0,595.2043223923109
2025-01-15,136,2025-01-15T22:40:00,2025-01-15T22:30:00,551.2475499999999,0.0,2025-01-15T22:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:40:00,2025-01-15T22:40:00,0.4186,540.771084731843,3.545232018586345,575.7639295527454,3.545232018586345,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,1405.5520308674922,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0,833.3333333333334,0.0,0.0,20.971147534158945,20.971147534158945,0.0,3673.358471496813,4423.358471496813,588.3640801211322,0.0,588.3640801211322
2025-01-15,137,2025-01-15T22:50:00,2025-01-15T22:40:00,533.1689333333334,0.0,2025-01-15T22:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T22:50:00,2025-01-15T22:50:00,0.4241,558.6931516386679,2.382343201807426,593.6859964595703,2.382343201807426,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,591.3036532577629,0.0,0.0,4200.0,4200.0,0.0,0.0,58.13471992442953,0.0,0.0,0.0,0.0,0.0,4423.358471496813,4475.679719428799,250.77187934661723,0.0,250.77187934661723
2025-01-15,138,2025-01-15T23:00:00,2025-01-15T22:50:00,542.6066666666667,0.0,2025-01-15T23:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:00:00,2025-01-15T23:00:00,0.4237,590.0910793489618,1.2332166677223186,625.0839241698642,1.2332166677223186,34.99284482090237,0.0,2025-01-02,2025-01-14,78,13,False,1457.1840408354751,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0,833.3333333333334,0.0,0.0,81.24404083547506,81.24404083547506,0.0,4475.679719428799,5225.679719428799,617.4088781019908,0.0,617.4088781019908
2025-01-15,139,2025-01-15T23:10:00,2025-01-15T23:00:00,565.7428,0.0,2025-01-15T23:10:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:10:00,2025-01-15T23:10:00,0.4248,571.315855275419,0.1509090174598896,598.7103186087523,0.1509090174598896,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,598.5594095912925,0.0,0.0,4950.0,4950.0,0.0,-0.0,32.81660959129249,0.0,0.0,0.0,0.0,0.0,5225.679719428799,5255.214668060962,254.26803719438107,0.0,254.26803719438107
2025-01-15,140,2025-01-15T23:20:00,2025-01-15T23:10:00,581.1533333333333,0.0,2025-01-15T23:20:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:20:00,2025-01-15T23:20:00,0.424,568.2096726221265,0.0,595.6041359554598,0.0,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,595.6041359554598,-0.0,0.0,4950.0,4950.0,0.0,0.0,14.450802622126503,0.0,0.0,0.0,0.0,0.0,5255.214668060962,5268.220390420876,252.53615364511495,0.0,252.53615364511495
2025-01-15,141,2025-01-15T23:30:00,2025-01-15T23:20:00,589.5483333333333,0.0,2025-01-15T23:30:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:30:00,2025-01-15T23:30:00,0.422,595.6769417338651,0.0,623.0714050671984,0.0,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,1456.4047384005316,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0,833.3333333333334,0.0,0.0,33.52307173386498,33.52307173386498,0.0,5268.220390420876,6018.220390420876,614.6027996050243,0.0,614.6027996050243
2025-01-15,142,2025-01-15T23:40:00,2025-01-15T23:30:00,603.82045,0.0,2025-01-15T23:40:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:40:00,2025-01-15T23:40:00,0.424,602.2294731079045,0.0,629.6239364412378,0.0,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,962.9572697745712,333.3333333333333,0.0,5700.0,6000.0,0.0,1.0,359.1368197745711,0.0,0.0,0.0,0.0,0.0,6018.220390420876,6341.44352821799,408.29388238441817,0.0,408.29388238441817
2025-01-15,143,2025-01-15T23:50:00,2025-01-15T23:40:00,593.1068333333334,0.0,2025-01-15T23:50:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-15T23:50:00,2025-01-15T23:50:00,0.4271,606.0061223927613,0.0,633.4005857260946,0.0,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,633.4005857260946,0.0,0.0,6000.0,6000.0,0.0,0.0,40.293752392761235,0.0,0.0,0.0,0.0,0.0,6341.44352821799,6377.707905371475,270.525390163615,0.0,270.525390163615
2025-01-15,144,2025-01-16T00:00:00,2025-01-15T23:50:00,571.6,0.0,2025-01-16T00:00:00,2025-01-15 00:00:00,2025-01-15 00:00:00,2025-01-16T00:00:00,2025-01-16T00:00:00,0.4276,608.8534468104859,0.0,636.2479101438192,0.0,27.394463333333288,0.0,2025-01-02,2025-01-14,78,13,False,636.2479101438192,0.0,0.0,6000.0,6000.0,0.0,0.0,64.64791014381922,0.0,0.0,0.0,0.0,0.0,6377.707905371475,6435.891024500913,272.0596063774971,0.0,272.0596063774971
2025-01-16,1,2025-01-16T00:10:00,2025-01-16T00:00:00,587.8245166666667,0.0,2025-01-16T00:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:10:00,2025-01-16T00:10:00,0.4248,593.1706283163162,0.09546471436529669,621.268206132914,0.09546471436529669,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,1454.506074751882,833.3333333333333,0.0,6435.891024500913,7185.891024500913,0.0,1.0,833.3333333333334,0.0,0.0,33.348224751881844,33.348224751881844,0.0,6435.891024500913,7185.891024500913,617.8741805545994,0.0,617.8741805545994
2025-01-16,2,2025-01-16T00:20:00,2025-01-16T00:10:00,604.4712000000001,0.0,2025-01-16T00:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:20:00,2025-01-16T00:20:00,0.4245,599.5532501217142,0.4021320509663089,627.650827938312,0.4021320509663089,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,1460.582029220679,833.3333333333333,0.0,7185.891024500913,7935.891024500914,0.0,1.0,833.3333333333334,0.0,0.0,22.777495887345594,22.777495887345594,0.0,7185.891024500913,7935.891024500913,620.0170714041782,0.0,620.0170714041782
2025-01-16,3,2025-01-16T00:30:00,2025-01-16T00:20:00,604.4316666666667,0.0,2025-01-16T00:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:30:00,2025-01-16T00:30:00,0.4269,625.8587231208181,0.9032363247697803,653.9563009374159,0.9032363247697803,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,1486.3863979459793,833.3333333333333,0.0,7935.891024500914,8685.891024500914,0.0,1.0,833.3333333333334,0.0,0.0,48.6213979459792,48.6213979459792,0.0,7935.891024500913,8685.891024500914,634.5383532831386,0.0,634.5383532831386
2025-01-16,4,2025-01-16T00:40:00,2025-01-16T00:30:00,606.8383166666666,0.0,2025-01-16T00:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:40:00,2025-01-16T00:40:00,0.4272,629.3391097868725,1.5732343107435889,657.4366876034703,1.5732343107435889,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,1338.2067594028226,682.3433061100958,0.0,8685.891024500914,9300.0,0.0,1.0,731.368442736156,0.0,0.0,0.0,0.0,0.0,8685.891024500914,9344.122622963454,571.6819276168859,0.0,571.6819276168859
2025-01-16,5,2025-01-16T00:50:00,2025-01-16T00:40:00,607.9121833333334,0.0,2025-01-16T00:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T00:50:00,2025-01-16T00:50:00,0.4271,635.8637055328716,2.378530655399233,663.9612833494693,2.378530655399233,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,1494.9160860274033,833.3333333333333,0.0,9300.0,10050.0,0.0,1.0,833.3333333333334,0.0,0.0,53.67056936073652,53.67056936073652,0.0,9344.122622963454,10094.122622963454,638.4786603423039,0.0,638.4786603423039
2025-01-16,6,2025-01-16T01:00:00,2025-01-16T00:50:00,625.785,0.0,2025-01-16T01:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:00:00,2025-01-16T01:00:00,0.4285,652.4359793258052,3.278453042187305,680.533557142403,3.278453042187305,28.097577816597774,0.0,2025-01-02,2025-01-15,84,14,False,677.2551041002157,0.0,0.0,10050.0,10050.0,0.0,0.0,51.470104100215735,0.0,0.0,0.0,0.0,0.0,10094.122622963454,10140.445716653649,290.20381210694245,0.0,290.20381210694245
2025-01-16,7,2025-01-16T01:10:00,2025-01-16T01:00:00,675.8950333333333,0.0,2025-01-16T01:10:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:10:00,2025-01-16T01:10:00,0.4311,657.3827828000447,4.226456805745638,699.4857387618588,4.226456805745638,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,695.2592819561131,0.0,0.0,10050.0,10050.0,0.0,0.0,19.36424862277977,0.0,0.0,0.0,0.0,0.0,10140.445716653649,10157.87354041415,299.72627645128034,0.0,299.72627645128034
2025-01-16,8,2025-01-16T01:20:00,2025-01-16T01:10:00,657.8231833333333,0.0,2025-01-16T01:20:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:20:00,2025-01-16T01:20:00,0.4302,660.0214598665805,5.171533810168277,702.1244158283946,5.171533810168277,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,696.9528820182263,0.0,0.0,10050.0,10050.0,0.0,0.0,39.129698684893015,0.0,0.0,0.0,0.0,0.0,10157.87354041415,10193.090269230554,299.829129844241,0.0,299.829129844241
2025-01-16,9,2025-01-16T01:30:00,2025-01-16T01:20:00,608.6233333333333,0.0,2025-01-16T01:30:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:30:00,2025-01-16T01:30:00,0.4279,656.5632911164772,6.059795993197568,698.6662470782912,6.059795993197568,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,692.6064510850937,0.0,0.0,10050.0,10050.0,0.0,0.0,83.98311775176035,0.0,0.0,0.0,0.0,0.0,10193.090269230554,10268.675075207138,296.3663004193116,0.0,296.3663004193116
2025-01-16,10,2025-01-16T01:40:00,2025-01-16T01:30:00,658.57385,0.0,2025-01-16T01:40:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:40:00,2025-01-16T01:40:00,0.4312,637.2945167054743,6.836200114318665,679.3974726672884,6.836200114318665,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,672.5612725529697,0.0,0.0,10050.0,10050.0,0.0,0.0,13.987422552969747,0.0,0.0,0.0,0.0,0.0,10268.675075207138,10281.263755504811,290.00842072484056,0.0,290.00842072484056
2025-01-16,11,2025-01-16T01:50:00,2025-01-16T01:40:00,653.84325,0.0,2025-01-16T01:50:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T01:50:00,2025-01-16T01:50:00,0.4333,650.3183578796736,7.446377003203281,692.4213138414877,7.446377003203281,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,684.9749368382845,0.0,0.0,10050.0,10050.0,0.0,0.0,31.13168683828451,0.0,0.0,0.0,0.0,0.0,10281.263755504811,10309.282273659268,296.7996401320287,0.0,296.7996401320287
2025-01-16,12,2025-01-16T02:00:00,2025-01-16T01:50:00,594.715,0.0,2025-01-16T02:00:00,2025-01-16 00:00:00,2025-01-16 00:00:00,2025-01-16T02:00:00,2025-01-16T02:00:00,0.4311,678.5903123921297,7.838526047817681,720.6932683539437,7.838526047817681,42.102955961814075,0.0,2025-01-02,2025-01-15,84,14,False,712.854742306126,0.0,0.0,10050.0,10050.0,0.0,0.0,118.13974230612598,0.0,0.0,0.0,0.0,0.0,10309.282273659268,10415.608041734782,307.3116794081709,0.0,307.3116794081709
