date,slot_id,issue_time,forecast_history_end,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan
2025-01-18,140,2025-01-18 00:00:00,2025-01-18 00:00:00,404.391413529037,1.098438146959898,433.6947468623704,1.098438146959898,29.3033333333334,1265.9296420487437,833.3333333333333,0.0,5248.771948666889,5998.771948666889,0.0,1.0
2025-01-18,141,2025-01-18 00:00:00,2025-01-18 00:00:00,425.38458985943186,0.25205803039735614,454.68792319276525,0.25205803039735614,29.3033333333334,1287.7691984957012,833.3333333333333,0.0,5998.771948666889,6748.771948666889,0.0,1.0
2025-01-18,142,2025-01-18 00:00:00,2025-01-18 00:00:00,435.433899479274,0.0,464.7372328126074,0.0,29.3033333333334,1298.0705661459406,833.3333333333333,0.0,6748.771948666889,7498.771948666889,0.0,1.0
2025-01-18,143,2025-01-18 00:00:00,2025-01-18 00:00:00,496.2436881847102,0.0,525.5470215180436,0.0,29.3033333333334,525.5470215180436,0.0,0.0,7498.771948666889,7498.771948666889,0.0,0.0
2025-01-18,144,2025-01-18 00:00:00,2025-01-18 00:00:00,594.0946173666715,0.0,623.3979507000049,0.0,29.3033333333334,623.3979507000049,0.0,0.0,7498.771948666889,7498.771948666889,0.0,0.0
2025-01-19,1,2025-01-19 00:00:00,2025-01-19 00:00:00,658.3781337871513,0.0,687.1968232118877,0.0,28.8186894247364,1520.530156545221,833.3333333333333,0.0,8334.026043931228,9084.026043931228,0.0,1.0
2025-01-19,2,2025-01-19 00:00:00,2025-01-19 00:00:00,637.6520138173013,0.0,666.4707032420376,0.0,28.8186894247364,1499.804036575371,833.3333333333333,0.0,9084.026043931228,9834.026043931228,0.0,1.0
2025-01-19,3,2025-01-19 00:00:00,2025-01-19 00:00:00,608.8636784049326,0.0,637.6823678296689,0.0,28.8186894247364,877.6534301283046,239.97106229863573,0.0,9834.026043931228,10050.0,0.0,0.9999999999999982
2025-01-19,4,2025-01-19 00:00:00,2025-01-19 00:00:00,630.3043711376829,0.0,659.1230605624193,0.0,28.8186894247364,659.1230605624193,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,5,2025-01-19 00:00:00,2025-01-19 00:00:00,633.2183804345569,0.16775974799188445,662.0370698592933,0.16775974799188445,28.8186894247364,661.8693101113014,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,6,2025-01-19 00:00:00,2025-01-19 00:00:00,605.3392515733075,0.6220875296694,634.1579409980438,0.6220875296694,28.8186894247364,633.5358534683744,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,7,2025-01-19 00:00:00,2025-01-19 00:00:00,608.1780365848908,1.1515864252114945,646.8060978574674,1.1515864252114945,38.62806127257656,645.654511432256,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,8,2025-01-19 00:00:00,2025-01-19 00:00:00,642.8913660815012,1.7162502705573228,681.5194273540778,1.7162502705573228,38.62806127257656,679.8031770835205,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,9,2025-01-19 00:00:00,2025-01-19 00:00:00,675.6016908388087,2.272261040905497,714.2297521113853,2.272261040905497,38.62806127257656,711.9574910704798,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,10,2025-01-19 00:00:00,2025-01-19 00:00:00,667.5020701271811,2.77352823624653,706.1301313997577,2.77352823624653,38.62806127257656,703.3566031635112,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,11,2025-01-19 00:00:00,2025-01-19 00:00:00,636.1460940117033,3.1733544753772516,674.7741552842799,3.1733544753772516,38.62806127257656,671.6008008089027,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,12,2025-01-19 00:00:00,2025-01-19 00:00:00,617.7708229418273,3.4261909898440326,656.3988842144039,3.4261909898440326,38.62806127257656,652.9726932245599,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,13,2025-01-19 00:00:00,2025-01-19 00:00:00,635.9634918314024,3.489444436656371,668.3815764370169,3.489444436656371,32.41808460561445,664.8921320003604,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,14,2025-01-19 00:00:00,2025-01-19 00:00:00,648.7983700510362,3.325294903592105,681.2164546566506,3.325294903592105,32.41808460561445,677.8911597530586,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,15,2025-01-19 00:00:00,2025-01-19 00:00:00,657.6649639403201,2.9024841952259446,690.0830485459346,2.9024841952259446,32.41808460561445,687.1805643507087,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,16,2025-01-19 00:00:00,2025-01-19 00:00:00,700.0127193417824,2.198033479657003,732.4308039473968,2.198033479657003,32.41808460561445,730.2327704677398,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,17,2025-01-19 00:00:00,2025-01-19 00:00:00,720.9930564175218,1.1988501495926147,753.4111410231362,1.1988501495926147,32.41808460561445,752.2122908735436,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,18,2025-01-19 00:00:00,2025-01-19 00:00:00,697.2758966652036,0.0,729.6939812708181,0.0,32.41808460561445,729.6939812708181,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,19,2025-01-19 00:00:00,2025-01-19 00:00:00,665.0562526807956,0.0,699.2624559787266,0.0,34.20620329793094,699.2624559787266,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,20,2025-01-19 00:00:00,2025-01-19 00:00:00,674.2112952450997,0.0,708.4174985430307,0.0,34.20620329793094,708.4174985430307,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,21,2025-01-19 00:00:00,2025-01-19 00:00:00,699.6286324175647,0.0,733.8348357154957,0.0,34.20620329793094,733.8348357154957,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,22,2025-01-19 00:00:00,2025-01-19 00:00:00,672.9606436248462,0.0,707.1668469227772,0.0,34.20620329793094,707.1668469227772,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,23,2025-01-19 00:00:00,2025-01-19 00:00:00,660.7335719062074,0.0,694.9397752041384,0.0,34.20620329793094,694.9397752041384,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,24,2025-01-19 00:00:00,2025-01-19 00:00:00,686.7598439101815,0.0,720.9660472081125,0.0,34.20620329793094,720.9660472081125,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,25,2025-01-19 00:00:00,2025-01-19 00:00:00,706.4504164101871,0.0,740.608933701523,0.0,34.15851729133589,740.608933701523,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,26,2025-01-19 00:00:00,2025-01-19 00:00:00,710.9008541049678,0.0,745.0593713963037,0.0,34.15851729133589,745.0593713963037,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,27,2025-01-19 00:00:00,2025-01-19 00:00:00,704.1939055522037,0.0,738.3524228435396,0.0,34.15851729133589,738.3524228435396,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,28,2025-01-19 00:00:00,2025-01-19 00:00:00,695.4571089892432,0.0,729.6156262805791,0.0,34.15851729133589,729.6156262805791,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,29,2025-01-19 00:00:00,2025-01-19 00:00:00,700.0791236779746,0.0,734.2376409693105,0.0,34.15851729133589,734.2376409693105,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,30,2025-01-19 00:00:00,2025-01-19 00:00:00,711.0590363466612,0.0,745.2175536379971,0.0,34.15851729133589,745.2175536379971,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,31,2025-01-19 00:00:00,2025-01-19 00:00:00,710.3598134366292,0.0,748.4758401032959,0.0,38.11602666666674,748.4758401032959,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,32,2025-01-19 00:00:00,2025-01-19 00:00:00,728.3798018962385,0.0,766.4958285629052,0.0,38.11602666666674,766.4958285629052,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,33,2025-01-19 00:00:00,2025-01-19 00:00:00,737.4085661952455,0.0,775.5245928619122,0.0,38.11602666666674,775.5245928619122,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,34,2025-01-19 00:00:00,2025-01-19 00:00:00,692.6681573256968,0.0,730.7841839923635,0.0,38.11602666666674,1564.1175173256968,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-19,35,2025-01-19 00:00:00,2025-01-19 00:00:00,752.7316408754256,0.0,790.8476675420923,0.0,38.11602666666674,790.8476675420923,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,36,2025-01-19 00:00:00,2025-01-19 00:00:00,893.4440492766067,5.447144294047043,931.5600759432734,5.447144294047043,38.11602666666674,926.1129316492264,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,37,2025-01-19 00:00:00,2025-01-19 00:00:00,922.0584291937641,15.4491460454932,993.7759553655146,15.4491460454932,71.71752617175045,303.3268093200214,0.0,675.0,10800.0,10050.0,0.0,0.0
2025-01-19,38,2025-01-19 00:00:00,2025-01-19 00:00:00,905.617147655024,27.456856189852118,977.3346738267745,27.456856189852118,71.71752617175045,949.8778176369224,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,39,2025-01-19 00:00:00,2025-01-19 00:00:00,905.7941858422083,41.58226653881451,977.5117120139588,41.58226653881451,71.71752617175045,935.9294454751443,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,40,2025-01-19 00:00:00,2025-01-19 00:00:00,909.0521158563296,57.91851223373119,980.76964202808,57.91851223373119,71.71752617175045,922.8511297943488,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,41,2025-01-19 00:00:00,2025-01-19 00:00:00,894.031457590125,76.53739906556723,965.7489837618755,76.53739906556723,71.71752617175045,889.2115846963083,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,42,2025-01-19 00:00:00,2025-01-19 00:00:00,871.4331693063159,97.48716109443163,943.1506954780664,97.48716109443163,71.71752617175045,845.6635343836348,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,43,2025-01-19 00:00:00,2025-01-19 00:00:00,877.1729076463021,120.79049149251382,941.0716278731155,120.79049149251382,63.898720226813424,820.2811363806017,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,44,2025-01-19 00:00:00,2025-01-19 00:00:00,913.3954801465504,146.44288587269384,977.2942003733639,146.44288587269384,63.898720226813424,830.85131450067,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,45,2025-01-19 00:00:00,2025-01-19 00:00:00,933.1746878344104,174.41133299535556,997.0734080612239,174.41133299535556,63.898720226813424,822.6620750658683,0.0,0.0,10050.0,10050.0,0.0,0.0
2025-01-19,46,2025-01-19 00:00:00,2025-01-19 00:00:00,904.0113035469768,204.63338273523468,967.9100237737903,204.63338273523468,63.898720226813424,1596.6099743718887,833.3333333333333,0.0,10050.0,10800.0,0.0,1.0
2025-01-19,47,2025-01-19 00:00:00,2025-01-19 00:00:00,999.994203432047,237.01661561711208,1063.8929236588604,237.01661561711208,63.898720226813424,826.8763080417483,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,48,2025-01-19 00:00:00,2025-01-19 00:00:00,1170.3752604558313,271.4385321823068,1234.2739806826446,271.4385321823068,63.898720226813424,129.5021151670046,0.0,833.3333333333333,10800.0,9874.074074074075,0.0,0.0
2025-01-19,49,2025-01-19 00:00:00,2025-01-19 00:00:00,1181.258120157933,307.74687402440884,1182.2053606170948,307.74687402440884,0.9472404591618633,41.125153259352714,0.0,833.3333333333333,9874.074074074075,8948.14814814815,0.0,0.0
2025-01-19,50,2025-01-19 00:00:00,2025-01-19 00:00:00,1166.8449698922136,345.7603816364837,1167.7922103513754,345.7603816364837,0.9472404591618633,0.0,0.0,822.0318287148916,8948.14814814815,8034.779449576048,0.0,0.0
2025-01-19,51,2025-01-19 00:00:00,2025-01-19 00:00:00,1196.8174958867812,385.26998735232996,1197.764736345943,385.26998735232996,0.9472404591618633,0.0,0.0,812.494748993613,8034.779449576048,7132.007506249812,0.0,0.0
2025-01-19,52,2025-01-19 00:00:00,2025-01-19 00:00:00,1201.7222160376107,426.0404347538464,1202.6694564967725,426.0404347538464,0.9472404591618633,0.0,0.0,776.629021742926,7132.007506249812,6269.086370979894,0.0,0.0
2025-01-19,53,2025-01-19 00:00:00,2025-01-19 00:00:00,1192.9112813288812,467.8123090691734,1193.858521788043,467.8123090691734,0.9472404591618633,0.0,0.0,726.0462127188696,6269.086370979894,5462.368356847817,0.0,0.0
2025-01-19,54,2025-01-19 00:00:00,2025-01-19 00:00:00,1180.7825955041337,510.3044564157025,1181.7298359632955,510.3044564157025,0.9472404591618633,0.0,0.0,671.425379547593,5462.368356847817,4716.340157350492,0.0,0.0
2025-01-19,55,2025-01-19 00:00:00,2025-01-19 00:00:00,1159.5752255554091,553.216763359404,1170.0402763555014,553.216763359404,10.465050800092275,0.0,0.0,616.8235129960974,4716.340157350492,4030.980698465939,0.0,0.0
2025-01-19,56,2025-01-19 00:00:00,2025-01-19 00:00:00,1149.400410182911,596.2332622743207,1159.8654609830032,596.2332622743207,10.465050800092275,0.0,0.0,563.6321987086825,4030.980698465939,3404.722699900736,0.0,0.0
2025-01-19,57,2025-01-19 00:00:00,2025-01-19 00:00:00,1151.3889080621104,639.0255224943571,1161.8539588622027,639.0255224943571,10.465050800092275,0.0,0.0,522.8284363678456,3404.722699900736,2823.8022150475745,0.0,0.0
2025-01-19,58,2025-01-19 00:00:00,2025-01-19 00:00:00,1148.6940848435004,681.2562823468528,1159.1591356435927,681.2562823468528,10.465050800092275,477.90285329673986,0.0,0.0,2823.8022150475745,2823.8022150475745,0.0,0.0
2025-01-19,59,2025-01-19 00:00:00,2025-01-19 00:00:00,1154.0676325550787,722.5832729276627,1164.532683355171,722.5832729276627,10.465050800092275,384.6506854354825,0.0,57.29872499202574,2823.8022150475745,2760.1369650564347,0.0,0.0
2025-01-19,60,2025-01-19 00:00:00,2025-01-19 00:00:00,1158.529892470948,762.6631809935521,1168.9949432710403,762.6631809935521,10.465050800092275,0.0,0.0,406.3317622774881,2760.1369650564347,2308.657229192559,0.0,0.0
2025-01-19,61,2025-01-19 00:00:00,2025-01-19 00:00:00,1140.467858975918,801.1556956706474,1177.06758925559,801.1556956706474,36.599730279672045,0.0,0.0,375.9118935849426,2308.657229192559,1890.9773474315116,0.0,0.0
2025-01-19,62,2025-01-19 00:00:00,2025-01-19 00:00:00,1142.5989869971445,837.727581855256,1179.1987172768165,837.727581855256,36.599730279672045,0.0,0.0,341.4711354215606,1890.9773474315116,1511.5649747408886,0.0,0.0
2025-01-19,63,2025-01-19 00:00:00,2025-01-19 00:00:00,1160.5774400741936,872.056722249594,1197.1771703538657,872.056722249594,36.599730279672045,325.12044810427165,0.0,0.0,1511.5649747408886,1511.5649747408886,0.0,0.0
2025-01-19,64,2025-01-19 00:00:00,2025-01-19 00:00:00,1147.6448169362359,903.8360699491083,1184.244547215908,903.8360699491083,36.599730279672045,0.0,0.0,280.40847726679965,1511.5649747408886,1200.0,0.0,0.0
2025-01-19,65,2025-01-19 00:00:00,2025-01-19 00:00:00,1138.9223151224526,932.7774543847501,1175.5220454021246,932.7774543847501,36.599730279672045,242.74459101737455,0.0,0.0,1200.0,1200.0,0.0,0.0
2025-01-19,66,2025-01-19 00:00:00,2025-01-19 00:00:00,1137.3144303657834,958.6151852121872,1173.9141606454555,958.6151852121872,36.599730279672045,1048.6323087666015,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0
2025-01-19,67,2025-01-19 00:00:00,2025-01-19 00:00:00,1116.1023330913545,981.1094014051706,1186.2676638541113,981.1094014051706,70.16533076275691,1038.491595782274,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0
2025-01-19,68,2025-01-19 00:00:00,2025-01-19 00:00:00,1138.7253133353036,1000.0491163123148,1208.8906440980604,1000.0491163123148,70.16533076275691,1042.1748611190787,833.3333333333333,0.0,2700.0,3450.0,0.0,1.0
2025-01-19,69,2025-01-19 00:00:00,2025-01-19 00:00:00,1180.618509075117,1015.254913721723,1250.7838398378738,1015.254913721723,70.16533076275691,1068.862259449484,833.3333333333333,0.0,3450.0,4200.0,0.0,1.0
2025-01-19,70,2025-01-19 00:00:00,2025-01-19 00:00:00,1144.1959802588758,1026.5812549796337,1214.3613110216327,1026.5812549796337,70.16533076275691,1021.1133893753322,833.3333333333333,0.0,4200.0,4950.0,0.0,1.0
2025-01-19,71,2025-01-19 00:00:00,2025-01-19 00:00:00,1083.1180462031086,1033.9183628490905,1153.2833769658655,1033.9183628490905,70.16533076275691,952.6983474501083,833.3333333333333,0.0,4950.0,5700.0,0.0,1.0
2025-01-19,72,2025-01-19 00:00:00,2025-01-19 00:00:00,1062.9960738274044,1037.1936539835403,1133.1614045901613,1037.1936539835403,70.16533076275691,929.3010839399542,833.3333333333333,0.0,5700.0,6450.0,0.0,1.0
2025-01-19,73,2025-01-19 00:00:00,2025-01-19 00:00:00,1098.355309497997,1036.3726985300955,1180.0784330055003,1036.3726985300955,81.72312350750335,977.0390678087381,833.3333333333333,0.0,6450.0,7200.0,0.0,1.0
2025-01-19,74,2025-01-19 00:00:00,2025-01-19 00:00:00,1111.219357612779,1031.4596923623094,1192.9424811202823,1031.4596923623094,81.72312350750335,994.8161220913062,833.3333333333333,0.0,7200.0,7950.0,0.0,1.0
2025-01-19,75,2025-01-19 00:00:00,2025-01-19 00:00:00,1080.776757255218,1022.4974346613902,1162.4998807627212,1022.4974346613902,81.72312350750335,973.3357794346642,833.3333333333333,0.0,7950.0,8700.0,0.0,1.0
2025-01-19,76,2025-01-19 00:00:00,2025-01-19 00:00:00,1059.9153630119079,1009.5668109025004,1141.6384865194111,1009.5668109025004,81.72312350750335,965.405008950244,833.3333333333333,0.0,8700.0,9450.0,0.0,1.0
2025-01-19,77,2025-01-19 00:00:00,2025-01-19 00:00:00,1074.8941811258273,992.7857886419571,1156.6173046333306,992.7857886419571,81.72312350750335,997.1648493247068,833.3333333333333,0.0,9450.0,10200.0,0.0,1.0
2025-01-19,78,2025-01-19 00:00:00,2025-01-19 00:00:00,1111.333053397842,972.3079407244431,1193.0561769053452,972.3079407244431,81.72312350750335,220.74823618090204,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,79,2025-01-19 00:00:00,2025-01-19 00:00:00,1127.3910911280705,948.3205175213835,1155.5271713894256,948.3205175213835,28.136080261355083,207.20665386804205,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,80,2025-01-19 00:00:00,2025-01-19 00:00:00,1105.7341732878567,921.0420964608675,1133.8702535492118,921.0420964608675,28.136080261355083,212.82815708834437,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,81,2025-01-19 00:00:00,2025-01-19 00:00:00,1079.611602044632,890.7198433099761,1107.7476823059872,890.7198433099761,28.136080261355083,217.02783899601104,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,82,2025-01-19 00:00:00,2025-01-19 00:00:00,1097.916668322983,857.626425323631,1126.0527485843381,857.626425323631,28.136080261355083,268.42632326070714,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,83,2025-01-19 00:00:00,2025-01-19 00:00:00,1099.0499575000383,822.0566213906496,1127.1860377613934,822.0566213906496,28.136080261355083,305.1294163707438,0.0,0.0,10200.0,10200.0,0.0,0.0
2025-01-19,84,2025-01-19 00:00:00,2025-01-19 00:00:00,1068.447076229092,784.3236786086444,1096.5831564904472,784.3236786086444,28.136080261355083,0.0,0.0,312.2594778818028,10200.0,9853.045024575775,0.0,0.0
2025-01-19,85,2025-01-19 00:00:00,2025-01-19 00:00:00,1054.9193403905458,744.7554682376093,1056.7232072344511,744.7554682376093,1.8038668439053214,0.0,0.0,311.96773899684183,9853.045024575775,9506.414203468172,0.0,0.0
2025-01-19,86,2025-01-19 00:00:00,2025-01-19 00:00:00,1059.9677274447013,703.6904966633373,1061.7715942886066,703.6904966633373,1.8038668439053214,0.0,0.0,358.0810976252693,9506.414203468172,9108.546317217873,0.0,0.0
2025-01-19,87,2025-01-19 00:00:00,2025-01-19 00:00:00,1066.9317996232103,661.4738288057398,1068.7356664671156,661.4738288057398,1.8038668439053214,0.0,0.0,407.2618376613758,9108.546317217873,8656.033164260789,0.0,0.0
2025-01-19,88,2025-01-19 00:00:00,2025-01-19 00:00:00,1059.0242394837483,618.4529823078201,1060.8281063276536,618.4529823078201,1.8038668439053214,0.0,0.0,442.3751240198335,8656.033164260789,8164.505248683196,0.0,0.0
2025-01-19,89,2025-01-19 00:00:00,2025-01-19 00:00:00,1041.083314347153,574.9738508273325,1042.8871811910583,574.9738508273325,1.8038668439053214,0.0,0.0,467.9133303637258,8164.505248683196,7644.601548279057,0.0,0.0
2025-01-19,90,2025-01-19 00:00:00,2025-01-19 00:00:00,1025.7024328416346,531.3767138289841,1027.50629968554,531.3767138289841,1.8038668439053214,1329.4629191898891,833.3333333333333,0.0,7644.601548279057,8394.601548279057,0.0,1.0
2025-01-19,91,2025-01-19 00:00:00,2025-01-19 00:00:00,1024.025080906975,487.9923884592304,1025.440614346706,487.9923884592304,1.4155334397310568,1370.781559220809,833.3333333333333,0.0,8394.601548279057,9144.601548279057,0.0,1.0
2025-01-19,92,2025-01-19 00:00:00,2025-01-19 00:00:00,1032.4855101846056,445.13857641174303,1033.9010436243366,445.13857641174303,1.4155334397310568,1422.0958005459267,833.3333333333333,0.0,9144.601548279057,9894.601548279057,0.0,1.0
2025-01-19,93,2025-01-19 00:00:00,2025-01-19 00:00:00,1049.3482075715897,403.11645520677394,1050.7637410113207,403.11645520677394,1.4155334397310568,1480.98061913788,833.3333333333333,0.0,9894.601548279057,10644.601548279057,0.0,1.0
2025-01-19,94,2025-01-19 00:00:00,2025-01-19 00:00:00,1069.8209393863694,362.207559072603,1071.2364728261005,362.207559072603,1.4155334397310568,881.6938601101006,172.66494635660314,0.0,10644.601548279057,10800.0,0.0,0.9999999999999916
2025-01-19,95,2025-01-19 00:00:00,2025-01-19 00:00:00,1057.5265774365428,322.67098970460034,1058.9421108762738,322.67098970460034,1.4155334397310568,736.2711211716735,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,96,2025-01-19 00:00:00,2025-01-19 00:00:00,1031.2217745931355,284.7409916707815,1032.6373080328665,284.7409916707815,1.4155334397310568,747.8963163620849,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,97,2025-01-19 00:00:00,2025-01-19 00:00:00,1046.0982980609294,248.6249212250482,1115.6183080952235,248.6249212250482,69.52001003429409,866.9933868701753,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,98,2025-01-19 00:00:00,2025-01-19 00:00:00,1053.2363238663909,214.50163088147715,1122.756333900685,214.50163088147715,69.52001003429409,908.2547030192078,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,99,2025-01-19 00:00:00,2025-01-19 00:00:00,1034.1193695130785,182.5202854020619,1103.6393795473725,182.5202854020619,69.52001003429409,921.1190941453107,0.0,0.0,10800.0,10800.0,0.0,-0.0
2025-01-19,100,2025-01-19 00:00:00,2025-01-19 00:00:00,1021.326431848183,152.79961796758482,1090.8464418824772,152.79961796758482,69.52001003429409,938.0468239148923,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,101,2025-01-19 00:00:00,2025-01-19 00:00:00,1022.936311688278,125.42762835067184,1092.456321722572,125.42762835067184,69.52001003429409,967.0286933719002,-0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,102,2025-01-19 00:00:00,2025-01-19 00:00:00,1031.539504177041,100.46171800589086,1101.059514211335,100.46171800589086,69.52001003429409,1000.5977962054442,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,103,2025-01-19 00:00:00,2025-01-19 00:00:00,1033.6556135618762,77.92925024702699,1092.3357784780735,77.92925024702699,58.68016491619737,1014.4065282310465,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,104,2025-01-19 00:00:00,2025-01-19 00:00:00,1027.069409301871,57.828517206171085,1085.7495742180683,57.828517206171085,58.68016491619737,1027.9210570118973,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,105,2025-01-19 00:00:00,2025-01-19 00:00:00,1026.271699442184,40.13008916755534,1084.9518643583813,40.13008916755534,58.68016491619737,1044.821775190826,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,106,2025-01-19 00:00:00,2025-01-19 00:00:00,1029.2648879946364,24.77851623902778,1087.9450529108337,24.77851623902778,58.68016491619737,1063.166536671806,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,107,2025-01-19 00:00:00,2025-01-19 00:00:00,921.4336619104549,11.694347254922034,980.1138268266523,11.694347254922034,58.68016491619737,968.4194795717302,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,108,2025-01-19 00:00:00,2025-01-19 00:00:00,753.4834310459887,0.7764263752737711,812.163595962186,0.7764263752737711,58.68016491619737,811.3871695869123,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,109,2025-01-19 00:00:00,2025-01-19 00:00:00,706.8912441164962,0.0,728.2050803085044,0.0,21.31383619200822,728.2050803085044,0.0,-0.0,10800.0,10800.0,0.0,0.0
2025-01-19,110,2025-01-19 00:00:00,2025-01-19 00:00:00,715.1271307124241,0.0,736.4409669044323,0.0,21.31383619200822,736.4409669044323,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,111,2025-01-19 00:00:00,2025-01-19 00:00:00,725.1843563624058,0.0,746.498192554414,0.0,21.31383619200822,746.498192554414,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,112,2025-01-19 00:00:00,2025-01-19 00:00:00,750.1183607053385,0.0,771.4321968973468,0.0,21.31383619200822,771.4321968973468,0.0,0.0,10800.0,10800.0,0.0,0.0
2025-01-19,113,2025-01-19 00:00:00,2025-01-19 00:00:00,758.2210152520286,0.0,779.5348514440368,0.0,21.31383619200822,443.1936149778198,0.0,336.341236466217,10800.0,10426.287515037537,0.0,0.0
2025-01-19,114,2025-01-19 00:00:00,2025-01-19 00:00:00,742.1231125088982,0.0,763.4369487009064,0.0,21.31383619200822,0.0,0.0,763.4369487009064,10426.287515037537,9578.024238703196,0.0,0.0
2025-01-19,115,2025-01-19 00:00:00,2025-01-19 00:00:00,728.3175896866242,0.0,762.2674175032466,0.0,33.94982781662248,0.0,0.0,762.2674175032466,9578.024238703196,8731.060441477366,0.0,0.0
2025-01-19,116,2025-01-19 00:00:00,2025-01-19 00:00:00,731.7851185321632,0.0,765.7349463487857,0.0,33.94982781662248,0.0,0.0,765.7349463487857,8731.060441477366,7880.2438344231605,0.0,0.0
2025-01-19,117,2025-01-19 00:00:00,2025-01-19 00:00:00,731.735998672804,0.0,765.6858264894265,0.0,33.94982781662248,0.0,0.0,765.6858264894265,7880.2438344231605,7029.481804990464,0.0,0.0
2025-01-19,118,2025-01-19 00:00:00,2025-01-19 00:00:00,697.9973317892199,0.0,731.9471596058423,0.0,33.94982781662248,0.0,0.0,731.9471596058423,7029.481804990464,6216.207183206195,0.0,0.0
2025-01-19,119,2025-01-19 00:00:00,2025-01-19 00:00:00,689.7719361236864,0.0,723.7217639403088,0.0,33.94982781662248,0.0,0.0,723.7217639403088,6216.207183206195,5412.071889939185,0.0,0.0
2025-01-19,120,2025-01-19 00:00:00,2025-01-19 00:00:00,719.3070075501515,0.0,753.256835366774,0.0,33.94982781662248,0.0,0.0,753.256835366774,5412.071889939185,4575.119850642769,0.0,0.0
