charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
85.58954999999992,0.0,0.0,0.0,0.0,0.0,1440.6185238687115,1517.6491188687114,fixed_w56,2025-03-12,59,2025-03-12 09:40:00,2025-03-12 09:50:00,6,2025-03-12 06:00:00,1081.0758333333333,1166.6653833333332,1074.6749001856201,raw,56,1110.3913166666666,1110.3913166666666,1110.3913166666666,fixed,data/processed/fixed_price.csv,0.9569,0.9506,0.9569,0.0,0.0,0.9569,0.0,0.0,-0.0,0.0,0.0,0.0
106.0324999999998,0.0,0.0,0.0,0.0,0.0,1517.6491188687114,1613.0783688687113,fixed_w56,2025-03-12,60,2025-03-12 09:50:00,2025-03-12 10:00:00,6,2025-03-12 06:00:00,1058.93,1164.9624999999999,1097.5892847370103,raw,56,1164.5445944444443,1164.5445944444443,1164.5445944444443,fixed,data/processed/fixed_price.csv,0.9977,0.9298,0.9977,0.0,0.0,0.9977,0.0,0.0,-0.0,0.0,0.0,0.0
107.92996666666659,0.0,0.0,0.0,0.0,0.0,1613.0783688687113,1710.2153388687113,fixed_w56,2025-03-12,61,2025-03-12 10:00:00,2025-03-12 10:10:00,6,2025-03-12 06:00:00,1070.9415666666666,1178.8715333333332,1104.0464297194167,raw,56,1196.4446930555555,1196.4446930555555,1196.4446930555555,fixed,data/processed/fixed_price.csv,0.9919,0.8853,0.9919,0.0,0.0,0.9919,0.0,0.0,-0.0,0.0,0.0,0.0
117.6862666666666,0.0,0.0,0.0,0.0,0.0,1710.2153388687113,1816.1329788687112,fixed_w56,2025-03-12,62,2025-03-12 10:10:00,2025-03-12 10:20:00,6,2025-03-12 06:00:00,1080.2824166666667,1197.9686833333333,1080.407690372853,raw,56,1206.0916125,1206.0916125,1206.0916125,fixed,data/processed/fixed_price.csv,0.9588,0.8642,0.9588,0.0,0.0,0.9588,0.0,0.0,-0.0,0.0,0.0,0.0
134.41000000000008,0.0,0.0,0.0,0.0,0.0,1816.1329788687112,1937.1019788687113,fixed_w56,2025-03-12,63,2025-03-12 10:20:00,2025-03-12 10:30:00,6,2025-03-12 06:00:00,1077.965,1212.375,1051.6785020622985,raw,56,1215.7385319444445,1215.7385319444445,1215.7385319444445,fixed,data/processed/fixed_price.csv,0.9549,0.8994,0.9549,0.0,0.0,0.9549,0.0,0.0,-0.0,0.0,0.0,0.0
133.82376666666664,0.0,0.0,0.0,0.0,0.0,1937.1019788687113,2057.5433688687112,fixed_w56,2025-03-12,64,2025-03-12 10:30:00,2025-03-12 10:40:00,6,2025-03-12 06:00:00,1088.7646,1222.5883666666666,1061.3768940167904,raw,56,1225.385451388889,1225.385451388889,1225.385451388889,fixed,data/processed/fixed_price.csv,0.9839,0.9528,0.9839,0.0,0.0,0.9839,0.0,0.0,-0.0,0.0,0.0,0.0
141.43218333333334,0.0,0.0,0.0,0.0,0.0,2057.5433688687112,2184.8323338687114,fixed_w56,2025-03-12,65,2025-03-12 10:40:00,2025-03-12 10:50:00,6,2025-03-12 06:00:00,1076.8325333333335,1218.2647166666668,1085.0272255423085,raw,56,1235.0323708333333,1235.0323708333333,1235.0323708333333,fixed,data/processed/fixed_price.csv,0.799,0.8138,0.799,0.0,0.0,0.799,0.0,0.0,-0.0,0.0,0.0,0.0
162.58583333333308,0.0,0.0,0.0,0.0,0.0,2184.8323338687114,2331.1595838687113,fixed_w56,2025-03-12,66,2025-03-12 10:50:00,2025-03-12 11:00:00,6,2025-03-12 06:00:00,1049.0016666666668,1211.5874999999999,1085.8976964324693,raw,56,1244.6792902777777,1244.6792902777777,1244.6792902777777,fixed,data/processed/fixed_price.csv,0.5025,0.5735,0.5025,820.8977686546914,0.0,0.5025,412.50112874898235,0.0,-206.25056437449118,206.25056437449118,0.0,206.25056437449118
801.3187536607975,0.0,0.0,0.0,0.0,0.0,2331.1595838687113,3052.346462163429,fixed_w56,2025-03-12,67,2025-03-12 11:00:00,2025-03-12 11:10:00,6,2025-03-12 06:00:00,1053.7093499999999,1229.0786,1051.1978536607974,raw,56,1258.5816833333333,1258.5816833333333,1258.5816833333333,fixed,data/processed/fixed_price.csv,0.4662,0.5449,0.4662,779.2738564385752,625.9495036607973,0.4662,363.29747187166373,0.0,-35.73990663250003,327.5575652391637,0.0,327.5575652391637
181.10008333333326,0.0,0.0,0.0,0.0,0.0,3052.346462163429,3215.336537163429,fixed_w56,2025-03-12,68,2025-03-12 11:10:00,2025-03-12 11:20:00,6,2025-03-12 06:00:00,1072.8161,1253.9161833333333,1040.338362686312,raw,56,1276.73955,1276.73955,1276.73955,fixed,data/processed/fixed_price.csv,0.5007,0.5627,0.5007,752.375237686312,0.0,0.5007,376.7142815095364,0.0,-188.3571407547682,188.3571407547682,0.0,188.3571407547682
201.29347340848017,0.0,0.0,0.0,0.0,0.0,3215.336537163429,3396.500663231061,fixed_w56,2025-03-12,69,2025-03-12 11:20:00,2025-03-12 11:30:00,6,2025-03-12 06:00:00,1083.05,1277.33125,1061.7536038380792,raw,56,1294.8974166666667,1294.8974166666667,1294.8974166666667,fixed,data/processed/fixed_price.csv,0.4827,0.5194,0.4827,757.7513510603014,7.012223408480111,0.4827,365.7665771568075,0.0,-181.19088845876706,184.57568869804044,0.0,184.57568869804044
810.9742336782408,0.0,0.0,0.0,0.0,0.0,3396.500663231061,4126.377473541478,fixed_w56,2025-03-12,70,2025-03-12 11:30:00,2025-03-12 11:40:00,6,2025-03-12 06:00:00,1075.9258333333335,1304.5882666666666,1062.0337503449077,raw,56,1313.0552833333334,1313.0552833333334,1313.0552833333334,fixed,data/processed/fixed_price.csv,0.4785,0.4804,0.4785,741.9923697893521,582.3118003449076,0.4785,355.043348944205,0.0,-38.20357623958334,316.8397727046216,0.0,316.8397727046216
788.7482606652422,0.0,0.0,0.0,0.0,0.0,4126.377473541478,4836.250908140196,fixed_w56,2025-03-12,71,2025-03-12 11:40:00,2025-03-12 11:50:00,6,2025-03-12 06:00:00,1053.3323333333333,1320.82935,1019.1310606652423,raw,56,1331.21315,1331.21315,1331.21315,fixed,data/processed/fixed_price.csv,0.4662,0.4749,0.4662,683.0505523319089,521.2512439985755,0.4662,318.4381674971359,0.0,-37.7154187725,280.7227487246359,0.0,280.7227487246359
767.9942299492626,0.0,0.0,0.0,0.0,0.0,4836.250908140196,5527.445715094533,fixed_w56,2025-03-12,72,2025-03-12 11:50:00,2025-03-12 12:00:00,6,2025-03-12 06:00:00,1015.9883333333333,1315.3999999999999,984.6202466159297,raw,56,1349.3710166666667,1349.3710166666667,1349.3710166666667,fixed,data/processed/fixed_price.csv,0.4432,0.4765,0.4432,632.5006105048184,468.5825632825962,0.4432,280.3242705757355,0.0,-36.32423926444444,244.00003131129108,0.0,244.00003131129108
829.4631266373596,0.0,0.0,0.0,0.0,0.0,5527.445715094533,6273.962529068156,fixed_w56,2025-03-12,73,2025-03-12 12:00:00,2025-03-12 12:10:00,12,2025-03-12 12:00:00,973.9705666666667,1296.7210833333334,1027.5877280262484,raw,56,1354.2084513888888,1354.2084513888888,1354.2084513888888,fixed,data/processed/fixed_price.csv,0.4411,0.4472,0.4411,667.633669692915,506.71260997069294,0.4411,294.4932117015448,0.0,-35.49113972173607,259.0020719798087,0.0,259.0020719798087
833.3333333333334,0.0,0.0,11.490693457896896,11.490693457896896,0.0,6273.962529068156,7023.962529068156,fixed_w56,2025-03-12,74,2025-03-12 12:10:00,2025-03-12 12:20:00,12,2025-03-12 12:00:00,984.8484333333334,1308.61715,1033.4474309578973,raw,56,1345.7254541666669,1345.7254541666669,1345.7254541666669,fixed,data/processed/fixed_price.csv,0.4551,0.4746,0.4551,673.8636559578972,521.0553101245637,0.4551,306.675349826439,0.0,-34.77153909437504,271.90381073206396,0.0,271.90381073206396
798.1526260369807,0.0,0.0,0.0,0.0,0.0,7023.962529068156,7742.299892501439,fixed_w56,2025-03-12,75,2025-03-12 12:20:00,2025-03-12 12:30:00,12,2025-03-12 12:00:00,1016.6866666666666,1332.7,986.0484163147585,raw,56,1337.2424569444445,1337.2424569444445,1337.2424569444445,fixed,data/processed/fixed_price.csv,0.4463,0.5115,0.4463,626.8349246480916,482.13929270364724,0.4463,279.75642687044325,0.0,-32.288830268402755,247.4675966020405,0.0,247.4675966020405
813.3796083606168,0.0,0.0,0.0,0.0,0.0,7742.299892501439,8474.341540025995,fixed_w56,2025-03-12,76,2025-03-12 12:30:00,2025-03-12 12:40:00,12,2025-03-12 12:00:00,987.9677499999999,1309.4969333333333,987.2765514161724,raw,56,1328.7594597222223,1328.7594597222223,1328.7594597222223,fixed,data/processed/fixed_price.csv,0.4113,0.4489,0.4113,628.433343082839,491.85042502728334,0.4113,258.4746340099717,0.0,-28.088277098125015,230.38635691184666,0.0,230.38635691184666
821.7922778115164,0.0,0.0,0.0,0.0,0.0,8474.341540025995,9213.954590056359,fixed_w56,2025-03-12,77,2025-03-12 12:40:00,2025-03-12 12:50:00,12,2025-03-12 12:00:00,1016.20975,1295.073,1029.872156978183,raw,56,1320.2764625,1320.2764625,1320.2764625,fixed,data/processed/fixed_price.csv,0.5682,0.5793,0.5682,671.399231978183,542.9290278115163,0.5682,381.48904361000365,0.0,-36.49838500375001,344.99065860625365,0.0,344.99065860625365
204.13791666666657,0.0,0.0,0.0,0.0,0.0,9213.954590056359,9397.67871505636,fixed_w56,2025-03-12,78,2025-03-12 12:50:00,2025-03-12 13:00:00,12,2025-03-12 12:00:00,1080.8433333333335,1284.98125,1054.4681157887394,raw,56,1311.7934652777778,1311.7934652777778,1311.7934652777778,fixed,data/processed/fixed_price.csv,0.8279,0.8558,0.8279,0.0,0.0,0.8279,0.0,0.0,-0.0,0.0,0.0,0.0
181.0352499999999,0.0,0.0,0.0,0.0,0.0,9397.67871505636,9560.61044005636,fixed_w56,2025-03-12,79,2025-03-12 13:00:00,2025-03-12 13:10:00,12,2025-03-12 12:00:00,1040.1454333333334,1221.1806833333333,1016.2606059344774,raw,56,1288.2298,1288.2298,1288.2298,fixed,data/processed/fixed_price.csv,0.8636,0.9154,0.8636,0.0,0.0,0.8636,0.0,0.0,-0.0,0.0,0.0,0.0
170.27463333333333,0.0,0.0,0.0,0.0,0.0,9560.61044005636,9713.85761005636,fixed_w56,2025-03-12,80,2025-03-12 13:10:00,2025-03-12 13:20:00,12,2025-03-12 12:00:00,1016.97545,1187.2500833333334,1015.7642787802514,raw,56,1249.5854666666667,1249.5854666666667,1249.5854666666667,fixed,data/processed/fixed_price.csv,0.8416,0.8937,0.8416,0.0,0.0,0.8416,0.0,0.0,-0.0,0.0,0.0,0.0
144.82124999999996,0.0,0.0,0.0,0.0,0.0,9713.85761005636,9844.196735056361,fixed_w56,2025-03-12,81,2025-03-12 13:20:00,2025-03-12 13:30:00,12,2025-03-12 12:00:00,1051.21,1196.03125,1057.1722836815609,raw,56,1210.9411333333335,1210.9411333333335,1210.9411333333335,fixed,data/processed/fixed_price.csv,0.8618,0.8987,0.8618,0.0,0.0,0.8618,0.0,0.0,-0.0,0.0,0.0,0.0
117.27874999999995,0.0,0.0,0.0,0.0,0.0,9844.196735056361,9949.747610056362,fixed_w56,2025-03-12,82,2025-03-12 13:30:00,2025-03-12 13:40:00,12,2025-03-12 12:00:00,1055.1556,1172.43435,1046.9250816435906,raw,56,1172.2968,1172.2968,1172.2968,fixed,data/processed/fixed_price.csv,0.8623,0.8981,0.8623,0.0,0.0,0.8623,0.0,0.0,-0.0,0.0,0.0,0.0
82.59461666666652,0.0,0.0,0.0,0.0,0.0,9949.747610056362,10024.082765056362,fixed_w56,2025-03-12,83,2025-03-12 13:40:00,2025-03-12 13:50:00,12,2025-03-12 12:00:00,1035.64525,1118.2398666666666,1029.438133087261,raw,56,1133.6524666666667,1133.6524666666667,1133.6524666666667,fixed,data/processed/fixed_price.csv,0.9026,0.9248,0.9026,0.0,0.0,0.9026,0.0,0.0,-0.0,0.0,0.0,0.0
32.61166666666668,0.0,0.0,0.0,0.0,0.0,10024.082765056362,10053.433265056363,fixed_w56,2025-03-12,84,2025-03-12 13:50:00,2025-03-12 14:00:00,12,2025-03-12 12:00:00,1024.5133333333333,1057.125,1025.0311348936007,raw,56,1095.0081333333333,1095.0081333333333,1095.0081333333333,fixed,data/processed/fixed_price.csv,0.9754,0.9815,0.9754,0.0,0.0,0.9754,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,29.110783333333416,0.0,0.0,0.0,0.0,10053.433265056363,10021.087950241548,fixed_w56,2025-03-12,85,2025-03-12 14:00:00,2025-03-12 14:10:00,12,2025-03-12 12:00:00,1037.6552333333334,1008.54445,1007.7007384845148,raw,56,1054.3916902777776,1054.3916902777776,1054.3916902777776,fixed,data/processed/fixed_price.csv,1.0002,1.024,1.0002,0.0,0.0,1.0002,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,61.55986666666661,0.0,0.0,0.0,0.0,10021.087950241548,9952.688098389697,fixed_w56,2025-03-12,86,2025-03-12 14:10:00,2025-03-12 14:20:00,12,2025-03-12 12:00:00,1031.0248833333333,969.4650166666667,1004.4656356249825,raw,56,1011.8031375,1011.8031375,1011.8031375,fixed,data/processed/fixed_price.csv,0.9978,1.0152,0.9978,0.0,0.0,0.9978,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,65.28375000000005,0.0,0.0,0.0,0.0,9952.688098389697,9880.150598389697,fixed_w56,2025-03-12,87,2025-03-12 14:20:00,2025-03-12 14:30:00,12,2025-03-12 12:00:00,1005.815,940.53125,1013.359725397914,raw,56,969.2145847222222,969.2145847222222,969.2145847222222,fixed,data/processed/fixed_price.csv,1.0271,0.9973,1.0271,0.0,0.0,1.0271,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,87.75738333333322,0.0,0.0,0.0,0.0,9880.150598389697,9782.642394685994,fixed_w56,2025-03-12,88,2025-03-12 14:30:00,2025-03-12 14:40:00,12,2025-03-12 12:00:00,1009.21335,921.4559666666668,1007.646871298025,raw,56,926.6260319444442,926.6260319444442,926.6260319444442,fixed,data/processed/fixed_price.csv,1.0906,1.0267,1.0906,0.0,0.0,1.0906,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,157.83763333333343,0.0,0.0,0.0,0.0,9782.642394685994,9607.267246537845,fixed_w56,2025-03-12,89,2025-03-12 14:40:00,2025-03-12 14:50:00,12,2025-03-12 12:00:00,1031.2406666666668,873.4030333333334,1029.5851439252847,raw,56,884.0374791666667,884.0374791666667,884.0374791666667,fixed,data/processed/fixed_price.csv,0.9376,0.9217,0.9376,0.0,0.0,0.9376,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,20.128575868211783,0.0,0.0,0.0,0.0,9607.267246537845,9584.902162239832,fixed_w56,2025-03-12,90,2025-03-12 14:50:00,2025-03-12 15:00:00,12,2025-03-12 12:00:00,1040.9633333333334,803.36875,1058.9149338540103,raw,56,841.4489263888887,841.4489263888887,841.4489263888887,fixed,data/processed/fixed_price.csv,0.6694,0.746,0.6694,988.508670530877,217.4660074651216,0.6694,661.7077040533691,0.0,-258.0679793281083,403.63972472526075,0.0,403.63972472526075
732.3804499028698,0.0,0.0,0.0,0.0,0.0,9584.902162239832,10244.044567152416,fixed_w56,2025-03-12,91,2025-03-12 15:00:00,2025-03-12 15:10:00,12,2025-03-12 12:00:00,1016.4693000000001,756.6485166666666,1030.542685252029,raw,56,793.8067263888888,793.8067263888888,793.8067263888888,fixed,data/processed/fixed_price.csv,0.66,0.7591,0.66,1172.1380352520289,992.2012332362032,0.66,773.6111032663391,0.0,-59.37914466522249,714.2319586011166,0.0,714.2319586011166
0.0,7.735414159933725,0.0,0.0,0.0,0.0,10244.044567152416,10235.449662530267,fixed_w56,2025-03-12,92,2025-03-12 15:10:00,2025-03-12 15:20:00,12,2025-03-12 12:00:00,994.4047166666666,710.9113833333334,1016.868798340066,raw,56,741.1108791666666,741.1108791666666,741.1108791666666,fixed,data/processed/fixed_price.csv,0.7217,0.7946,0.7217,374.051648340066,275.7579191733994,0.7217,269.9530746070256,0.0,-35.46929216979164,234.48378243723397,0.0,234.48378243723397
11.748569245303429,0.0,0.0,0.0,0.0,0.0,10235.449662530267,10246.02337485104,fixed_w56,2025-03-12,93,2025-03-12 15:20:00,2025-03-12 15:30:00,12,2025-03-12 12:00:00,991.2933333333334,659.65,1031.8069345230813,raw,56,688.4150319444444,688.4150319444444,688.4150319444444,fixed,data/processed/fixed_price.csv,0.7308,0.7612,0.7308,437.91061785641455,343.39190257863686,0.7308,320.02507952946775,0.0,-34.53713856249997,285.48794096696776,0.0,285.48794096696776
7.974670637965687,0.0,0.0,0.0,0.0,0.0,10246.02337485104,10253.200578425209,fixed_w56,2025-03-12,94,2025-03-12 15:30:00,2025-03-12 15:40:00,12,2025-03-12 12:00:00,993.62135,619.5305500000001,1017.7846553601878,raw,56,635.7191847222222,635.7191847222222,635.7191847222222,fixed,data/processed/fixed_price.csv,0.7534,0.7516,0.7534,472.8091720268545,382.06547063796563,0.7534,356.21443020503216,0.0,-34.18315231319445,322.0312778918377,0.0,322.0312778918377
0.0,16.686145825259246,0.0,0.0,0.0,0.0,10253.200578425209,10234.660416397142,fixed_w56,2025-03-12,95,2025-03-12 15:40:00,2025-03-12 15:50:00,12,2025-03-12 12:00:00,1006.2152,568.08865,1004.4637416747406,raw,56,583.0233374999999,583.0233374999999,583.0233374999999,fixed,data/processed/fixed_price.csv,0.7823,0.8456,0.7823,508.4090916747406,421.4404041747407,0.7823,397.7284324171496,0.0,-34.01780211562495,363.71063030152465,0.0,363.71063030152465
0.0,39.14458695393341,0.0,0.0,0.0,0.0,10234.660416397142,10191.166430892772,fixed_w56,2025-03-12,96,2025-03-12 15:50:00,2025-03-12 16:00:00,12,2025-03-12 12:00:00,1020.19,507.73125,1003.6416533238445,raw,56,530.3274902777778,530.3274902777778,530.3274902777778,fixed,data/processed/fixed_price.csv,0.8055,0.9415,0.8055,556.5078366571779,473.3141630460667,0.8055,448.2670624273568,0.0,-33.506252046875034,414.76081038048176,0.0,414.76081038048176
0.0,35.24703664019796,0.0,0.0,0.0,0.0,10191.166430892772,10152.003056848107,fixed_w56,2025-03-12,97,2025-03-12 16:00:00,2025-03-12 16:10:00,12,2025-03-12 12:00:00,1016.8981,463.36718333333334,996.6742328042466,raw,56,478.39035277777776,478.39035277777776,478.39035277777776,fixed,data/processed/fixed_price.csv,0.8271,0.8672,0.8271,595.7604953042465,518.2838800264688,0.8271,492.7535056661423,0.0,-32.04045424812501,460.7130514180173,0.0,460.7130514180173
0.0,24.12279117242406,0.0,0.0,0.0,0.0,10152.003056848107,10125.199955545413,fixed_w56,2025-03-12,98,2025-03-12 16:10:00,2025-03-12 16:20:00,12,2025-03-12 12:00:00,1012.53575,411.38665,1004.2382338275759,raw,56,427.2119249999999,427.2119249999999,427.2119249999999,fixed,data/processed/fixed_price.csv,0.8519,0.8598,0.8519,646.8438213275758,577.026308827576,0.8519,551.0462513889619,0.0,-29.73876944937491,521.307481939587,0.0,521.307481939587
0.0,20.455097933498564,0.0,0.0,0.0,0.0,10125.199955545413,10102.472068952637,fixed_w56,2025-03-12,99,2025-03-12 16:20:00,2025-03-12 16:30:00,12,2025-03-12 12:00:00,1013.5333333333333,351.05,1018.061732622057,raw,56,376.0334972222222,376.0334972222222,376.0334972222222,fixed,data/processed/fixed_price.csv,0.8791,0.9585,0.8791,704.1866451220569,642.0282353998348,0.8791,619.0504797268002,0.0,-27.321728993402736,591.7287507333974,0.0,591.7287507333974
0.0,26.36838489622039,0.0,0.0,0.0,0.0,10102.472068952637,10073.173863512391,fixed_w56,2025-03-12,100,2025-03-12 16:30:00,2025-03-12 16:40:00,12,2025-03-12 12:00:00,1011.7395499999999,305.5837166666667,1004.6425178815572,raw,56,324.85506944444444,324.85506944444444,324.85506944444444,fixed,data/processed/fixed_price.csv,0.9024,0.9713,0.9024,734.2867553815572,679.7874484371127,0.9024,662.6203680563173,0.0,-24.590087293333344,638.0302807629839,0.0,638.0302807629839
0.0,48.194678220687024,0.0,0.0,0.0,0.0,10073.173863512391,10019.624221044962,fixed_w56,2025-03-12,101,2025-03-12 16:40:00,2025-03-12 16:50:00,12,2025-03-12 12:00:00,1014.6772833333333,253.91661666666667,986.2426301126463,raw,56,273.6766416666666,273.6766416666666,273.6766416666666,fixed,data/processed/fixed_price.csv,0.9163,0.9857,0.9163,759.4061926126464,712.5659884459797,0.9163,695.8438942909679,0.0,-21.459839538958345,674.3840547520095,0.0,674.3840547520095
0.0,50.60228605167049,0.0,0.0,0.0,0.0,10019.624221044962,9963.399458765329,fixed_w56,2025-03-12,102,2025-03-12 16:50:00,2025-03-12 17:00:00,12,2025-03-12 12:00:00,1017.445,194.83124999999998,994.5096778372185,raw,56,222.4982138888889,222.4982138888889,222.4982138888889,fixed,data/processed/fixed_price.csv,0.9264,1.0169,0.9264,811.1925653372185,772.0114639483296,0.9264,751.4887925283992,0.0,-18.14868616333335,733.3401063650659,0.0,733.3401063650659
0.0,4.306817248813104,0.0,0.0,0.0,0.0,9963.399458765329,9958.614106266648,fixed_w56,2025-03-12,103,2025-03-12 17:00:00,2025-03-12 17:10:00,12,2025-03-12 12:00:00,1007.15985,150.12471666666667,1033.2282327511869,raw,56,180.49991666666665,180.49991666666665,180.49991666666665,fixed,data/processed/fixed_price.csv,0.9462,0.9904,0.9462,885.1339035845202,852.7283160845202,0.9462,837.5136995716731,0.0,-15.331083446250013,822.1826161254231,0.0,822.1826161254231
0.0,22.4613854359485,0.0,0.0,0.0,0.0,9958.614106266648,9933.657011337817,fixed_w56,2025-03-12,104,2025-03-12 17:10:00,2025-03-12 17:20:00,12,2025-03-12 12:00:00,1004.6397499999999,108.97076666666668,1020.8893478973847,raw,56,147.68175,147.68175,147.68175,fixed,data/processed/fixed_price.csv,0.9742,1.0433,0.9742,899.7212603973848,873.2075978973847,0.9742,876.5084518791322,0.0,-12.914805003750004,863.5936468753822,0.0,863.5936468753822
0.0,79.84717770789644,0.0,0.0,0.0,0.0,9933.657011337817,9844.93792499571,fixed_w56,2025-03-12,105,2025-03-12 17:20:00,2025-03-12 17:30:00,12,2025-03-12 12:00:00,1026.4183333333333,65.38125000000001,996.0534889587701,raw,56,114.86358333333332,114.86358333333332,114.86358333333332,fixed,data/processed/fixed_price.csv,0.9862,1.1339,0.9862,901.8116431254368,881.1899056254368,0.9862,889.3666424503058,0.0,-10.168578761249996,879.1980636890557,0.0,879.1980636890557
0.0,53.27978856053528,0.0,0.0,0.0,0.0,9844.93792499571,9785.738159928447,fixed_w56,2025-03-12,106,2025-03-12 17:30:00,2025-03-12 17:40:00,12,2025-03-12 12:00:00,1045.3636333333334,27.454666666666668,1046.6745947727982,raw,56,82.04541666666667,82.04541666666667,82.04541666666667,fixed,data/processed/fixed_price.csv,0.976,1.0899,0.976,979.3589906061316,964.6291781061315,0.976,955.8543748315843,0.0,-7.188148500000046,948.6662263315843,0.0,948.6662263315843
0.0,53.47396285698733,0.0,0.0,0.0,0.0,9785.738159928447,9726.322645642906,fixed_w56,2025-03-12,107,2025-03-12 17:40:00,2025-03-12 17:50:00,12,2025-03-12 12:00:00,921.8263166666667,5.781199999999999,911.7984038096794,raw,56,49.22725,49.22725,49.22725,fixed,data/processed/fixed_price.csv,1.0742,1.137,1.0742,871.4090413096794,862.5711538096793,1.0742,936.0675921748576,0.0,-4.746829376250043,931.3207627986076,0.0,931.3207627986076
0.0,74.30137311646229,0.0,0.0,0.0,0.0,9726.322645642906,9643.765564402393,fixed_w56,2025-03-12,108,2025-03-12 17:50:00,2025-03-12 18:00:00,12,2025-03-12 12:00:00,728.8649999999999,0.0,670.972710216871,raw,56,16.40908333333333,16.40908333333333,16.40908333333333,fixed,data/processed/fixed_price.csv,1.2313,1.283,1.2313,657.5095893835376,654.5636268835376,1.2313,809.5915574079498,0.0,-1.8136818131249697,807.7778755948249,0.0,807.7778755948249
0.0,12.631002906831782,0.0,0.0,0.0,0.0,9643.765564402393,9629.731116728135,fixed_w56,2025-03-12,109,2025-03-12 18:00:00,2025-03-12 18:10:00,18,2025-03-12 18:00:00,697.3551666666667,0.0,684.7241637598349,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2561,1.2988,1.2561,684.7241637598349,684.7241637598349,1.2561,860.0820220987287,0.0,-0.0,860.0820220987287,0.0,860.0820220987287
1.539880950117663,0.0,0.0,0.0,0.0,0.0,9629.731116728135,9631.11700958324,fixed_w56,2025-03-12,110,2025-03-12 18:10:00,2025-03-12 18:20:00,18,2025-03-12 18:00:00,730.689,0.11631666666666667,732.112564283451,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2447,1.2819,1.2447,732.112564283451,732.112564283451,1.2447,911.2605087636114,0.0,-0.0,911.2605087636114,0.0,911.2605087636114
0.0,30.099875303653107,0.0,0.0,0.0,0.0,9631.11700958324,9597.672703690292,fixed_w56,2025-03-12,111,2025-03-12 18:20:00,2025-03-12 18:30:00,18,2025-03-12 18:00:00,739.46,0.0,709.3601246963468,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2545,1.3021,1.2545,709.3601246963468,709.3601246963469,1.2545,889.8922764315671,2.1393020688265094e-13,-0.0,889.8922764315673,0.0,889.8922764315673
2.9500919144571753,0.0,0.0,0.0,0.0,0.0,9597.672703690292,9600.327786413303,fixed_w56,2025-03-12,112,2025-03-12 18:30:00,2025-03-12 18:40:00,18,2025-03-12 18:00:00,727.6878666666667,0.0,730.6379585811237,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2522,1.3184,1.2522,730.6379585811237,730.6379585811238,1.2522,914.904851735283,2.1353798729251137e-13,-0.0,914.9048517352833,0.0,914.9048517352833
12.3385315887341,0.0,0.0,0.0,0.0,0.0,9600.327786413303,9611.432464843165,fixed_w56,2025-03-12,113,2025-03-12 18:40:00,2025-03-12 18:50:00,18,2025-03-12 18:00:00,706.6876333333333,0.00835,719.0178149220675,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.2881,1.302,1.2881,96.55534900529074,719.0178149220675,1.2881,124.372945053715,1202.6908535211003,-0.0,1327.0637985748153,0.0,1327.0637985748153
0.0,699.0433333333334,0.0,0.0,0.0,0.0,9611.432464843165,8834.71765002835,fixed_w56,2025-03-12,114,2025-03-12 18:50:00,2025-03-12 19:00:00,18,2025-03-12 18:00:00,699.0433333333334,0.0,685.4299794876098,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3466,1.2641,1.3466,0.0,0.0,1.3466,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,722.1287833333334,0.0,0.0,0.0,0.0,8834.71765002835,8032.352335213534,fixed_w56,2025-03-12,115,2025-03-12 19:00:00,2025-03-12 19:10:00,18,2025-03-12 18:00:00,722.1287833333334,0.0,727.3584965997806,raw,56,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,1.3523,1.2494,1.3523,0.0,0.0,1.3523,0.0,0.0,-0.0,0.0,0.0,0.0
