date,slot_id,interval_end,interval_start,load_actual_kwh,pv_actual_kwh,available_time,issue_time,forecast_history_end,dispatch_time,decision_input_cutoff,price_yuan_per_kwh,load_forecast_kwh,pv_forecast_kwh,plan_load_kwh,plan_pv_kwh,risk_delta_kwh,reserve_internal_kwh,risk_history_start,risk_history_end,risk_sample_count,risk_history_days,risk_cold_start,grid_plan_kwh,charge_plan_kwh,discharge_plan_kwh,energy_start_plan_kwh,energy_end_plan_kwh,pv_curtailment_plan_kwh,charge_mode_plan,charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan
2025-03-20,120,2025-03-20T20:00:00,2025-03-20T19:50:00,726.3683333333333,0.0,2025-03-20T20:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:00:00,2025-03-20T20:00:00,1.3482,735.3988567745278,0.0,751.6704078077515,0.0,16.271551033223727,2408.45086284327,2025-02-20,2025-03-19,168,28,False,0.0,0.0,751.6704078077515,5347.969456871926,4512.780114863313,0.0,0.0,0.0,726.3683333333333,0.0,0.0,0.0,0.0,5619.577806182615,4812.501880256689,0.0,0.0,0.0
2025-03-20,121,2025-03-20T20:10:00,2025-03-20T20:00:00,764.3365166666667,0.0,2025-03-20T20:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:10:00,2025-03-20T20:10:00,1.3513,743.6281093779335,0.0,764.0665171583418,0.0,20.43840778040833,802.3211925652733,2025-02-20,2025-03-19,168,28,False,0.0,0.0,764.0665171583418,4512.780114863313,3663.8173180207114,0.0,0.0,0.0,764.3365166666667,0.0,0.0,0.0,0.0,4812.501880256689,3963.239083960393,0.0,0.0,0.0
2025-03-20,122,2025-03-20T20:20:00,2025-03-20T20:10:00,753.9438166666667,0.0,2025-03-20T20:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:20:00,2025-03-20T20:20:00,1.34,732.1426956964058,0.0,752.5811034768141,0.0,20.43840778040833,1582.197407978899,2025-02-20,2025-03-19,168,28,False,0.0,0.0,752.5811034768141,3663.8173180207114,2827.6160919353624,0.0,0.0,0.0,753.9438166666667,0.0,0.0,0.0,0.0,3963.239083960393,3125.5237321085415,0.0,0.0,0.0
2025-03-20,123,2025-03-20T20:30:00,2025-03-20T20:20:00,702.5616666666666,0.0,2025-03-20T20:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:30:00,2025-03-20T20:30:00,1.3489,701.8885938722632,0.0,722.3270016526715,0.0,20.43840778040833,802.3211925652733,2025-02-20,2025-03-19,168,28,False,0.0,0.0,722.3270016526715,2827.6160919353624,2025.030534543505,0.0,0.0,0.0,702.5616666666666,0.0,0.0,0.0,0.0,3125.5237321085415,2344.8996580344674,0.0,0.0,0.0
2025-03-20,124,2025-03-20T20:40:00,2025-03-20T20:30:00,709.3744833333334,0.0,2025-03-20T20:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:40:00,2025-03-20T20:40:00,1.3952,722.089073308746,0.0,742.5274810891543,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,0.0,0.0,742.5274810891543,2025.030534543505,1200.0,0.0,0.0,0.0,709.3744833333334,0.0,0.0,0.0,0.0,2344.8996580344674,1556.705787664097,0.0,0.0,0.0
2025-03-20,125,2025-03-20T20:50:00,2025-03-20T20:40:00,719.8359833333334,0.0,2025-03-20T20:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T20:50:00,2025-03-20T20:50:00,1.2226,750.188279241814,0.0,770.6266870222223,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,770.6266870222223,0.0,-0.0,1200.0,1200.0,0.0,0.0,50.790703688888925,0.0,0.0,0.0,0.0,0.0,1556.705787664097,1602.4174209840971,942.168187553369,0.0,942.168187553369
2025-03-20,126,2025-03-20T21:00:00,2025-03-20T20:50:00,709.5416666666666,0.0,2025-03-20T21:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:00:00,2025-03-20T21:00:00,0.9332,745.7602092803735,0.0,766.1986170607818,0.0,20.43840778040833,0.0,2025-02-20,2025-03-19,168,28,False,766.1986170607818,0.0,0.0,1200.0,1200.0,0.0,0.0,56.65695039411514,0.0,0.0,0.0,0.0,0.0,1602.4174209840971,1653.4086763388007,715.0165494411216,0.0,715.0165494411216
2025-03-20,127,2025-03-20T21:10:00,2025-03-20T21:00:00,715.0446833333334,0.0,2025-03-20T21:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:10:00,2025-03-20T21:10:00,0.9068,713.0984879029229,0.0,736.9543607567339,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,736.9543607567339,0.0,0.0,1200.0,1200.0,0.0,0.0,21.909677423400467,0.0,0.0,0.0,0.0,0.0,1653.4086763388007,1673.127386019861,668.2702143342063,0.0,668.2702143342063
2025-03-20,128,2025-03-20T21:20:00,2025-03-20T21:10:00,736.4506,0.0,2025-03-20T21:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:20:00,2025-03-20T21:20:00,0.9371,708.0021399837443,0.0,731.8580128375553,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,731.8580128375553,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,4.592587162444715,0.0,0.0,0.0,0.0,1673.127386019861,1668.0245113949225,685.8241438300731,0.0,685.8241438300731
2025-03-20,129,2025-03-20T21:30:00,2025-03-20T21:20:00,758.9333333333334,0.0,2025-03-20T21:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:30:00,2025-03-20T21:30:00,0.9371,734.4190213861469,0.0,758.2748942399579,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,758.2748942399579,0.0,0.0,1200.0,1200.0,0.0,0.0,0.0,0.6584390933754776,0.0,0.0,0.0,0.0,1668.0245113949225,1667.292912402283,710.5794033922646,0.0,710.5794033922646
2025-03-20,130,2025-03-20T21:40:00,2025-03-20T21:30:00,754.3754666666667,0.0,2025-03-20T21:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:40:00,2025-03-20T21:40:00,0.9871,733.3651323534065,0.0,757.2210052072174,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,757.2210052072174,0.0,-0.0,1200.0,1200.0,0.0,0.0,2.845538540550706,0.0,0.0,0.0,0.0,0.0,1667.292912402283,1669.8538970887787,747.4528542400443,0.0,747.4528542400443
2025-03-20,131,2025-03-20T21:50:00,2025-03-20T21:40:00,666.9375333333334,0.0,2025-03-20T21:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T21:50:00,2025-03-20T21:50:00,0.7764,656.2618139056309,0.0,680.1176867594419,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,680.1176867594419,-0.0,0.0,1200.0,1200.0,0.0,0.0,13.180153426108518,0.0,0.0,0.0,0.0,0.0,1669.8538970887787,1681.7160351722764,528.0433720000307,0.0,528.0433720000307
2025-03-20,132,2025-03-20T22:00:00,2025-03-20T21:50:00,553.1566666666666,0.0,2025-03-20T22:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:00:00,2025-03-20T22:00:00,0.4209,562.3002979310363,0.0,586.1561707848473,0.0,23.855872853811,0.0,2025-02-20,2025-03-19,168,28,False,1419.4895041181805,833.3333333333333,0.0,1200.0,1950.0,0.0,1.0,833.3333333333334,0.0,0.0,32.99950411818054,32.99950411818054,0.0,1681.7160351722764,2431.7160351722764,597.4631322833421,0.0,597.4631322833421
2025-03-20,133,2025-03-20T22:10:00,2025-03-20T22:00:00,538.9014666666667,0.0,2025-03-20T22:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:10:00,2025-03-20T22:10:00,0.3859,564.5884429584306,0.0,594.9212175899162,0.0,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1428.2545509232496,833.3333333333333,0.0,1950.0,2700.0,0.0,1.0,833.3333333333334,0.0,0.0,56.01975092324949,56.01975092324949,0.0,2431.7160351722764,3181.7160351722764,551.163431201282,0.0,551.163431201282
2025-03-20,134,2025-03-20T22:20:00,2025-03-20T22:10:00,553.3285,0.0,2025-03-20T22:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:20:00,2025-03-20T22:20:00,0.4368,578.2916625060527,4.0045912647368285,608.6244371375383,4.0045912647368285,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1271.286512539466,666.6666666666646,0.0,2700.0,3299.999999999998,0.0,1.0,717.958012539466,0.0,0.0,0.0,0.0,0.0,3181.7160351722764,3827.8782464577957,555.2979486772388,0.0,555.2979486772388
2025-03-20,135,2025-03-20T22:30:00,2025-03-20T22:20:00,542.64,0.0,2025-03-20T22:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:30:00,2025-03-20T22:30:00,0.4198,564.2995774098935,8.536163070850138,594.632352041379,8.536163070850138,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1419.429522303862,833.3333333333333,0.0,3299.999999999998,4049.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,43.45618897052873,43.45618897052873,0.0,3827.8782464577957,4577.878246457796,595.8765134631614,0.0,595.8765134631614
2025-03-20,136,2025-03-20T22:40:00,2025-03-20T22:30:00,524.0221,0.0,2025-03-20T22:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:40:00,2025-03-20T22:40:00,0.4186,563.975723545709,12.759152280736911,594.3084981771946,12.759152280736911,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1414.882679229791,833.3333333333333,0.0,4049.999999999998,4799.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,57.52724589645754,57.52724589645754,0.0,4577.878246457796,5327.878246457796,592.2698895255905,0.0,592.2698895255905
2025-03-20,137,2025-03-20T22:50:00,2025-03-20T22:40:00,526.9695666666667,0.0,2025-03-20T22:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T22:50:00,2025-03-20T22:50:00,0.4241,557.1386435192198,16.614878345800904,587.4714181507054,16.614878345800904,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1404.1898731382378,833.3333333333333,0.0,4799.999999999998,5549.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,43.88697313823775,43.88697313823775,0.0,5327.878246457796,6077.878246457796,595.5169251979266,0.0,595.5169251979266
2025-03-20,138,2025-03-20T23:00:00,2025-03-20T22:50:00,549.4,0.0,2025-03-20T23:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:00:00,2025-03-20T23:00:00,0.4237,552.4416765686943,20.051746195804633,582.7744512001799,20.051746195804633,30.33277463148561,0.0,2025-02-20,2025-03-19,168,28,False,1396.0560383377085,833.3333333333333,0.0,5549.999999999998,6299.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,13.322705004375166,13.322705004375166,0.0,6077.878246457796,6827.878246457796,591.5089434436871,0.0,591.5089434436871
2025-03-20,139,2025-03-20T23:10:00,2025-03-20T23:00:00,559.40135,0.0,2025-03-20T23:10:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:10:00,2025-03-20T23:10:00,0.4248,581.0922788633163,23.025271076022708,623.1027432070837,23.025271076022708,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1433.4108054643943,833.3333333333333,0.0,6299.999999999998,7049.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,40.67612213106099,40.67612213106099,0.0,6827.878246457796,7577.878246457796,608.9129101612747,0.0,608.9129101612747
2025-03-20,140,2025-03-20T23:20:00,2025-03-20T23:10:00,543.6279333333333,0.0,2025-03-20T23:20:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:20:00,2025-03-20T23:20:00,0.424,586.8685626000226,25.498079251819767,628.87902694379,25.498079251819767,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1436.7142810253035,833.3333333333333,0.0,7049.999999999998,7799.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,59.75301435863685,59.75301435863685,0.0,7577.878246457796,8327.878246457796,609.1668551547286,0.0,609.1668551547286
2025-03-20,141,2025-03-20T23:30:00,2025-03-20T23:20:00,544.6216666666667,0.0,2025-03-20T23:30:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:30:00,2025-03-20T23:30:00,0.422,570.2318275438008,27.439891600381443,612.2422918875682,27.439891600381443,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1418.13573362052,833.3333333333333,0.0,7799.999999999998,8549.999999999998,0.0,1.0,833.3333333333334,0.0,0.0,40.18073362052007,40.18073362052007,0.0,8327.878246457796,9077.878246457796,598.4532795878595,0.0,598.4532795878595
2025-03-20,142,2025-03-20T23:40:00,2025-03-20T23:30:00,600.6793333333334,0.0,2025-03-20T23:40:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:40:00,2025-03-20T23:40:00,0.424,576.328117448737,28.827496419027135,618.3385817925043,28.827496419027135,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1422.8444187068103,833.3333333333333,0.0,8549.999999999998,9299.999999999998,0.0,1.0,822.1650853734769,0.0,0.0,0.0,0.0,0.0,9077.878246457796,9817.826823293926,603.2860335316875,0.0,603.2860335316875
2025-03-20,143,2025-03-20T23:50:00,2025-03-20T23:40:00,540.9781833333333,0.0,2025-03-20T23:50:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-20T23:50:00,2025-03-20T23:50:00,0.4271,519.176111542547,29.644716932900415,561.1865758863144,29.644716932900415,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1364.8751922867473,833.3333333333333,0.0,9299.999999999998,10049.999999999998,0.0,1.0,823.897008953414,0.0,0.0,0.0,0.0,0.0,9817.826823293926,10559.334131352,582.9381946256698,0.0,582.9381946256698
2025-03-20,144,2025-03-21T00:00:00,2025-03-20T23:50:00,400.1666666666667,0.0,2025-03-21T00:00:00,2025-03-20 00:00:00,2025-03-20 00:00:00,2025-03-21T00:00:00,2025-03-21T00:00:00,0.4276,422.1384874225724,29.88237800455177,464.1489517663398,29.88237800455177,42.0104643437674,0.0,2025-02-20,2025-03-19,168,28,False,1267.5999070951239,833.3333333333353,0.0,10049.999999999998,10800.0,0.0,1.0,267.4065207200005,0.0,0.0,600.0267197084565,600.0267197084565,0.0,10559.334131352,10800.0,542.025720273875,0.0,542.025720273875
2025-06-21,1,2025-06-21T00:10:00,2025-06-21T00:00:00,514.6639666666666,0.0,2025-06-21T00:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:10:00,2025-06-21T00:10:00,0.4248,548.1673706492941,2.9584015389047487,611.301902496282,2.9584015389047487,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,608.3435009573768,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,93.6795342907102,93.6795342907102,0.0,10800.0,10800.0,258.42431920669367,0.0,258.42431920669367
2025-06-21,2,2025-06-21T00:20:00,2025-06-21T00:10:00,533.34865,0.0,2025-06-21T00:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:20:00,2025-06-21T00:20:00,0.4245,533.7440957531344,4.817945899263012,596.8786276001223,4.817945899263012,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,592.0606817008593,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,58.71203170085926,58.71203170085926,0.0,10800.0,10800.0,251.32975938201474,0.0,251.32975938201474
2025-06-21,3,2025-06-21T00:30:00,2025-06-21T00:20:00,566.91,0.0,2025-06-21T00:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:30:00,2025-06-21T00:30:00,0.4269,516.1181115193499,5.6067502480862075,579.2526433663378,5.6067502480862075,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,573.6458931182516,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,6.735893118251624,6.735893118251624,0.0,10800.0,10800.0,244.8894317721816,0.0,244.8894317721816
2025-06-21,4,2025-06-21T00:40:00,2025-06-21T00:30:00,510.58768333333336,0.0,2025-06-21T00:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:40:00,2025-06-21T00:40:00,0.4272,522.993737845903,5.369586728659755,586.1282696928909,5.369586728659755,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,580.7586829642311,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,70.17099963089771,70.17099963089771,0.0,10800.0,10800.0,248.10010936231953,0.0,248.10010936231953
2025-06-21,5,2025-06-21T00:50:00,2025-06-21T00:40:00,470.04286666666667,0.0,2025-06-21T00:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T00:50:00,2025-06-21T00:50:00,0.4271,526.4533150778775,4.16777744303797,589.5878469248654,4.16777744303797,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,585.4200694818275,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,115.37720281516079,115.37720281516079,0.0,10800.0,10800.0,250.0329116756885,0.0,250.0329116756885
2025-06-21,6,2025-06-21T01:00:00,2025-06-21T00:50:00,480.56333333333333,0.0,2025-06-21T01:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:00:00,2025-06-21T01:00:00,0.4285,520.2259065962041,2.0788415222044954,583.360438443192,2.0788415222044954,63.13453184698792,9600.0,2025-05-24,2025-06-20,168,28,False,581.2815969209876,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,100.71826358765423,100.71826358765423,0.0,10800.0,10800.0,249.07916428064317,0.0,249.07916428064317
2025-06-21,7,2025-06-21T01:10:00,2025-06-21T01:00:00,478.3299333333334,0.0,2025-06-21T01:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:10:00,2025-06-21T01:10:00,0.4311,521.9905119006283,0.0,578.205103540075,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,578.205103540075,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,99.87517020674164,99.87517020674164,0.0,10800.0,10800.0,249.26422013612634,0.0,249.26422013612634
2025-06-21,8,2025-06-21T01:20:00,2025-06-21T01:10:00,497.6381166666667,0.0,2025-06-21T01:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:20:00,2025-06-21T01:20:00,0.4302,504.57480129054414,0.0,560.7893929299908,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,560.7893929299908,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,63.151276263324064,63.151276263324064,0.0,10800.0,10800.0,241.25159683848204,0.0,241.25159683848204
2025-06-21,9,2025-06-21T01:30:00,2025-06-21T01:20:00,527.3633333333333,0.0,2025-06-21T01:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:30:00,2025-06-21T01:30:00,0.4279,484.0911596370474,0.0,540.305751276494,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,540.305751276494,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,12.942417943160649,12.942417943160649,0.0,10800.0,10800.0,231.19683097121177,0.0,231.19683097121177
2025-06-21,10,2025-06-21T01:40:00,2025-06-21T01:30:00,510.80761666666666,0.0,2025-06-21T01:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:40:00,2025-06-21T01:40:00,0.4312,501.37234667709487,0.0,557.5869383165415,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,557.5869383165415,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,46.77932164987482,46.77932164987482,0.0,10800.0,10800.0,240.4314878020927,0.0,240.4314878020927
2025-06-21,11,2025-06-21T01:50:00,2025-06-21T01:40:00,492.3409833333333,0.0,2025-06-21T01:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T01:50:00,2025-06-21T01:50:00,0.4333,482.0647613128047,0.0,538.2793529522513,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,538.2793529522513,0.0,-0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,45.93836961891799,45.93836961891799,0.0,10800.0,10800.0,233.2364436342105,0.0,233.2364436342105
2025-06-21,12,2025-06-21T02:00:00,2025-06-21T01:50:00,499.1033333333333,0.0,2025-06-21T02:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:00:00,2025-06-21T02:00:00,0.4311,447.4134431464742,0.0,503.6280347859208,0.0,56.21459163944662,9600.0,2025-05-24,2025-06-20,168,28,False,503.6280347859208,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,4.5247014525875215,4.5247014525875215,0.0,10800.0,10800.0,217.11404579621046,0.0,217.11404579621046
2025-06-21,13,2025-06-21T02:10:00,2025-06-21T02:00:00,512.0669,0.0,2025-06-21T02:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:10:00,2025-06-21T02:10:00,0.4293,490.66620868642593,0.0,525.9442995612287,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,525.9442995612287,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,13.877399561228685,13.877399561228685,0.0,10800.0,10800.0,225.7878878016355,0.0,225.7878878016355
2025-06-21,14,2025-06-21T02:20:00,2025-06-21T02:10:00,502.1835833333334,0.0,2025-06-21T02:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:20:00,2025-06-21T02:20:00,0.4324,499.73580764667804,0.0,535.0138985214808,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,535.0138985214808,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,0.0,0.0,32.83031518814738,32.83031518814738,0.0,10800.0,10800.0,231.3400097206883,0.0,231.3400097206883
2025-06-21,15,2025-06-21T02:30:00,2025-06-21T02:20:00,473.125,0.0,2025-06-21T02:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:30:00,2025-06-21T02:30:00,0.4367,461.0562630053967,0.0,496.3343538801995,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,1.1368683772161603e-13,0.0,496.3343538801994,10800.0,10248.517384577557,0.0,0.0,0.0,0.0,473.1249999999999,0.0,0.0,0.0,10800.0,10800.0,4.964704203302972e-14,1033.0684374999998,1033.0684374999998
2025-06-21,16,2025-06-21T02:40:00,2025-06-21T02:30:00,458.3199833333333,0.0,2025-06-21T02:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:40:00,2025-06-21T02:40:00,0.4348,471.8847201695005,0.0,507.1628110443032,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,507.1628110443032,0.0,0.0,10248.517384577557,10248.517384577557,0.0,0.0,0.0,0.0,0.0,48.842827710969914,48.842827710969914,0.0,10800.0,10800.0,220.51439024206306,0.0,220.51439024206306
2025-06-21,17,2025-06-21T02:50:00,2025-06-21T02:40:00,470.09745,0.0,2025-06-21T02:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T02:50:00,2025-06-21T02:50:00,0.4335,471.78985938914843,0.0,507.06795026395116,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,507.06795026395116,0.0,0.0,10248.517384577557,10248.517384577557,0.0,0.0,0.0,0.0,0.0,36.97050026395118,36.97050026395118,0.0,10800.0,10800.0,219.81395643942284,0.0,219.81395643942284
2025-06-21,18,2025-06-21T03:00:00,2025-06-21T02:50:00,489.3733333333333,0.0,2025-06-21T03:00:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:00:00,2025-06-21T03:00:00,0.4357,448.7526345589911,0.0,484.0307254337938,0.0,35.27809087480276,9600.0,2025-05-24,2025-06-20,168,28,False,484.0307254337938,0.0,0.0,10248.517384577557,10248.517384577557,0.0,0.0,0.0,0.0,5.342607899539473,0.0,0.0,0.0,10800.0,10800.0,210.89218707150394,11.63887130914674,222.53105838065068
2025-06-21,19,2025-06-21T03:10:00,2025-06-21T03:00:00,486.69823333333335,0.00019999999999999998,2025-06-21T03:10:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:10:00,2025-06-21T03:10:00,0.4374,457.8576564547201,0.0,487.7635096846363,0.0,29.905853229916215,9600.0,2025-05-24,2025-06-20,168,28,False,0.0,0.0,487.7635096846363,10248.517384577557,9706.557929372406,0.0,0.0,0.0,0.0,486.69803333333334,0.0,0.0,0.0,10800.0,10800.0,0.0,1064.4085989000002,1064.4085989000002
2025-06-21,20,2025-06-21T03:20:00,2025-06-21T03:10:00,491.8388,0.0,2025-06-21T03:20:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:20:00,2025-06-21T03:20:00,0.4371,466.63219101842407,0.0,496.53804424834027,0.0,29.905853229916215,9600.0,2025-05-24,2025-06-20,168,28,False,0.0,0.0,496.53804424834027,9706.557929372406,9154.848991318695,0.0,0.0,0.0,0.0,491.8388,0.0,0.0,0.0,10800.0,10800.0,0.0,1074.9136973999998,1074.9136973999998
2025-06-21,21,2025-06-21T03:30:00,2025-06-21T03:20:00,496.2516666666667,0.0,2025-06-21T03:30:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:30:00,2025-06-21T03:30:00,0.4356,465.5276949910321,0.0,495.4335482209483,0.0,29.905853229916215,9600.0,2025-05-24,2025-06-20,168,28,False,495.4335482209483,0.0,0.0,9154.848991318695,9154.848991318695,0.0,0.0,0.0,0.0,0.8181184457184258,0.0,0.0,0.0,10800.0,10800.0,215.81085360504508,1.7818619747747315,217.5927155798198
2025-06-21,22,2025-06-21T03:40:00,2025-06-21T03:30:00,463.383,0.0026999999999999997,2025-06-21T03:40:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:40:00,2025-06-21T03:40:00,0.4353,479.6589541034965,0.0,509.5648073334127,0.0,29.905853229916215,9600.0,2025-05-24,2025-06-20,168,28,False,509.5648073334127,0.0,0.0,9154.848991318695,9154.848991318695,0.0,0.0,0.0,0.0,0.0,46.18450733341274,46.18450733341274,0.0,10800.0,10800.0,221.81356063223456,0.0,221.81356063223456
2025-06-21,23,2025-06-21T03:50:00,2025-06-21T03:40:00,454.71765,0.0,2025-06-21T03:50:00,2025-06-21 00:00:00,2025-06-21 00:00:00,2025-06-21T03:50:00,2025-06-21T03:50:00,0.436,489.9974247346458,0.0,519.903277964562,0.0,29.905853229916215,9600.0,2025-05-24,2025-06-20,168,28,False,49.96365949221922,0.0,469.9396184723428,9154.848991318695,8632.693859682759,0.0,0.0,0.0,0.0,404.75399050778077,0.0,0.0,0.0,10800.0,10800.0,21.784155538607582,882.3636993069622,904.1478548455698
