charge_actual_kwh,discharge_actual_kwh,emergency_kwh,surplus_kwh,unused_grid_kwh,pv_curtailment_kwh,energy_start_actual_kwh,energy_end_actual_kwh,policy,date,slot_id,interval_start,interval_end,active_issue_hour,active_issue_time,load_actual_kwh,pv_actual_kwh,load_forecast_kwh,pv_method,pv_window_days,pv_raw_forecast_kwh,pv_corrected_forecast_kwh,pv_forecast_kwh,planning_price_method,planning_price_source,planning_price_yuan_per_kwh,actual_price_yuan_per_kwh,settlement_price_yuan_per_kwh,grid_original_kwh,grid_effective_kwh,price_yuan_per_kwh,original_cost_yuan,increase_cost_yuan,decrease_adjustment_yuan,contract_cost_yuan,emergency_cost_yuan,total_cost_yuan
58.941886295363815,0.0,0.0,0.0,0.0,0.0,4271.442739829774,4327.359922913778,efficiency_w28,2025-04-04,137,2025-04-04 22:40:00,2025-04-04 22:50:00,18,2025-04-04 18:00:00,408.58215,0.0,391.8455696143552,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4241,0.3328,0.4241,467.5240362953648,467.5240362953638,0.4241,198.2769437928642,0.0,-2.0491199848038377e-13,198.276943792864,0.0,198.276943792864
788.7892317280241,0.0,0.0,0.0,0.0,0.0,4327.359922913778,5075.671092736251,efficiency_w28,2025-04-04,138,2025-04-04 22:50:00,2025-04-04 23:00:00,18,2025-04-04 18:00:00,414.01500000000004,0.0,369.47089839469083,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4237,0.3611,0.4237,1202.8042317280242,1202.8042317280242,0.4237,509.6281529831639,0.0,-0.0,509.6281529831639,0.0,509.6281529831639
0.0,18.558482081612397,0.0,0.0,0.0,0.0,5075.671092736251,5056.108734971812,efficiency_w28,2025-04-04,139,2025-04-04 23:00:00,2025-04-04 23:10:00,18,2025-04-04 18:00:00,379.94761666666665,0.0,361.38913458505425,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4248,0.3228,0.4248,361.38913458505425,361.38913458505425,0.4248,153.51810437173106,0.0,-0.0,153.51810437173106,0.0,153.51810437173106
833.311262350343,0.0,0.0,0.0,0.0,0.0,5056.108734971812,5846.6572116409725,efficiency_w28,2025-04-04,140,2025-04-04 23:10:00,2025-04-04 23:20:00,18,2025-04-04 18:00:00,383.88973333333337,0.0,383.86766235034315,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.424,0.2858,0.424,1217.2009956836764,1217.2009956836764,0.424,516.0932221698788,0.0,-0.0,516.0932221698788,0.0,516.0932221698788
828.9619614507551,0.0,0.0,0.0,0.0,0.0,5846.6572116409725,6633.0795791884975,efficiency_w28,2025-04-04,141,2025-04-04 23:20:00,2025-04-04 23:30:00,18,2025-04-04 18:00:00,416.8333333333333,0.0,412.4619614507551,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.422,0.2814,0.422,1245.7952947840884,1245.7952947840884,0.422,525.7256143988852,0.0,-0.0,525.7256143988852,0.0,525.7256143988852
833.3333333333334,0.0,0.0,11.84567838931946,11.84567838931946,0.0,6633.0795791884975,7423.6489942305925,efficiency_w28,2025-04-04,142,2025-04-04 23:30:00,2025-04-04 23:40:00,18,2025-04-04 18:00:00,395.484,0.0,407.32967838931955,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.424,0.2783,0.424,1240.6630117226528,1240.6630117226528,0.424,526.0411169704048,0.0,-0.0,526.0411169704048,0.0,526.0411169704048
9.631505186196023,0.0,0.0,0.0,0.0,0.0,7423.6489942305925,7432.786242335824,efficiency_w28,2025-04-04,143,2025-04-04 23:40:00,2025-04-04 23:50:00,18,2025-04-04 18:00:00,394.4173333333333,0.0,404.04883851952934,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4271,0.2994,0.4271,404.04883851952934,404.04883851952934,0.4271,172.56925893169097,0.0,-0.0,172.56925893169097,0.0,172.56925893169097
0.0,1.8277892291908984,0.0,0.0,0.0,0.0,7432.786242335824,7430.859583320168,efficiency_w28,2025-04-04,144,2025-04-04 23:50:00,2025-04-05 00:00:00,18,2025-04-04 18:00:00,414.91166666666663,0.0,413.08387743747573,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4276,0.3311,0.4276,413.08387743747573,413.08387743747573,0.4276,176.63466599226462,0.0,-0.0,176.63466599226462,0.0,176.63466599226462
39.88406437670676,0.0,0.0,0.0,0.0,0.0,7430.859583320168,7468.696929052721,efficiency_w28,2025-04-05,1,2025-04-05 00:00:00,2025-04-05 00:10:00,0,2025-04-05 00:00:00,385.5134333333333,0.0,425.39749771004006,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4248,0.3292,0.4248,425.39749771004006,425.39749771004006,0.4248,180.708857027225,0.0,-0.0,180.708857027225,0.0,180.708857027225
16.47654588102688,0.0,0.0,0.0,0.0,0.0,7468.696929052721,7484.327952939614,efficiency_w28,2025-04-05,2,2025-04-05 00:10:00,2025-04-05 00:20:00,0,2025-04-05 00:00:00,394.1934833333333,0.0,410.67002921436017,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4245,0.3275,0.4245,410.67002921436017,410.67002921436017,0.4245,174.32942740149588,0.0,-0.0,174.32942740149588,0.0,174.32942740149588
0.0,42.05415694628897,0.0,0.0,0.0,0.0,7484.327952939614,7439.99897926346,efficiency_w28,2025-04-05,3,2025-04-05 00:20:00,2025-04-05 00:30:00,0,2025-04-05 00:00:00,438.9533333333333,0.0,396.89917638704435,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4269,0.342,0.4269,396.89917638704435,396.89917638704435,0.4269,169.43625839962922,0.0,-0.0,169.43625839962922,0.0,169.43625839962922
0.0,30.02625721785091,0.0,0.0,0.0,0.0,7439.99897926346,7408.348525123966,efficiency_w28,2025-04-05,4,2025-04-05 00:30:00,2025-04-05 00:40:00,0,2025-04-05 00:00:00,424.15695,0.0,394.1306927821491,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4272,0.3535,0.4272,394.1306927821491,394.1306927821491,0.4272,168.3726319565341,0.0,-0.0,168.3726319565341,0.0,168.3726319565341
14.435833260271465,0.0,0.0,0.0,0.0,0.0,7408.348525123966,7422.043559031428,efficiency_w28,2025-04-05,5,2025-04-05 00:40:00,2025-04-05 00:50:00,0,2025-04-05 00:00:00,401.54220000000004,0.0,415.9780332602715,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4271,0.3516,0.4271,415.9780332602715,415.9780332602715,0.4271,177.66421800546195,0.0,-0.0,177.66421800546195,0.0,177.66421800546195
27.5405829796091,0.0,0.0,0.0,0.0,0.0,7422.043559031428,7448.170850122758,efficiency_w28,2025-04-05,6,2025-04-05 00:50:00,2025-04-05 01:00:00,0,2025-04-05 00:00:00,406.7616666666667,0.0,434.3022496462758,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4285,0.345,0.4285,434.3022496462758,434.3022496462758,0.4285,186.0985139734292,0.0,-0.0,186.0985139734292,0.0,186.0985139734292
0.0,15.502832407534129,0.0,0.0,0.0,0.0,7448.170850122758,7431.829429925531,efficiency_w28,2025-04-05,7,2025-04-05 01:00:00,2025-04-05 01:10:00,0,2025-04-05 00:00:00,423.8083166666667,0.0,408.3054842591326,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4311,0.3509,0.4311,408.3054842591326,408.3054842591326,0.4311,176.02049426411205,0.0,-0.0,176.02049426411205,0.0,176.02049426411205
0.0,34.52448796662969,0.0,0.0,0.0,0.0,7431.829429925531,7395.437424250323,efficiency_w28,2025-04-05,8,2025-04-05 01:10:00,2025-04-05 01:20:00,0,2025-04-05 00:00:00,447.00621666666666,0.0,412.48172870003697,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4302,0.354,0.4302,412.48172870003697,412.48172870003697,0.4302,177.44963968675592,0.0,-0.0,177.44963968675592,0.0,177.44963968675592
0.0,19.585930950562727,0.0,0.0,0.0,0.0,7395.437424250323,7374.792040284135,efficiency_w28,2025-04-05,9,2025-04-05 01:20:00,2025-04-05 01:30:00,0,2025-04-05 00:00:00,462.315,0.0,442.72906904943727,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4279,0.3592,0.4279,442.72906904943727,442.72906904943727,0.4279,189.4437686462542,0.0,-0.0,189.4437686462542,0.0,189.4437686462542
0.0,30.225218575371855,0.0,0.0,0.0,0.0,7374.792040284135,7342.931862459266,efficiency_w28,2025-04-05,10,2025-04-05 01:30:00,2025-04-05 01:40:00,0,2025-04-05 00:00:00,452.19435,0.0,421.96913142462813,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4312,0.3818,0.4312,421.96913142462813,421.96913142462813,0.4312,181.95308947029966,0.0,-0.0,181.95308947029966,0.0,181.95308947029966
0.0,21.6601850757433,0.0,0.0,0.0,0.0,7342.931862459266,7320.100022665888,efficiency_w28,2025-04-05,11,2025-04-05 01:40:00,2025-04-05 01:50:00,0,2025-04-05 00:00:00,431.22450000000003,0.0,409.56431492425673,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4333,0.3697,0.4333,409.56431492425673,409.56431492425673,0.4333,177.46421765668046,0.0,-0.0,177.46421765668046,0.0,177.46421765668046
6.449706606176221,0.0,0.0,0.0,0.0,0.0,7320.100022665888,7326.218751600493,efficiency_w28,2025-04-05,12,2025-04-05 01:50:00,2025-04-05 02:00:00,0,2025-04-05 00:00:00,420.82666666666665,0.0,427.2763732728429,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4311,0.3342,0.4311,427.2763732728429,427.2763732728429,0.4311,184.19884451792257,0.0,-0.0,184.19884451792257,0.0,184.19884451792257
0.0544868871039057,0.0,0.0,0.0,0.0,0.0,7326.218751600493,7326.270442400251,efficiency_w28,2025-04-05,13,2025-04-05 02:00:00,2025-04-05 02:10:00,0,2025-04-05 00:00:00,434.0867666666666,0.0,434.1412535537705,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4293,0.3398,0.4293,434.1412535537705,434.1412535537705,0.4293,186.37684015063368,0.0,-0.0,186.37684015063368,0.0,186.37684015063368
0.0,25.77906391452848,0.0,0.0,0.0,0.0,7326.270442400251,7299.096923094596,efficiency_w28,2025-04-05,14,2025-04-05 02:10:00,2025-04-05 02:20:00,0,2025-04-05 00:00:00,455.66963333333337,0.0,429.8905694188049,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4324,0.3448,0.4324,429.8905694188049,429.8905694188049,0.4324,185.88468221669123,0.0,-0.0,185.88468221669123,0.0,185.88468221669123
0.0,373.2759926932114,0.0,0.0,0.0,0.0,7299.096923094596,6905.6294788376235,efficiency_w28,2025-04-05,15,2025-04-05 02:20:00,2025-04-05 02:30:00,0,2025-04-05 00:00:00,455.3183333333333,0.0,425.527599576689,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4367,0.3267,0.4367,82.04234064012195,82.04234064012195,0.4367,35.827890157541255,0.0,-0.0,35.827890157541255,0.0,35.827890157541255
13.64903374807119,0.0,0.0,0.0,0.0,0.0,6905.6294788376235,6918.578089188946,efficiency_w28,2025-04-05,16,2025-04-05 02:30:00,2025-04-05 02:40:00,0,2025-04-05 00:00:00,416.5502166666667,0.0,430.1992504147379,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4348,0.3065,0.4348,430.1992504147379,430.1992504147379,0.4348,187.05063408032805,0.0,-0.0,187.05063408032805,0.0,187.05063408032805
37.876353174513724,0.0,0.0,0.0,0.0,0.0,6918.578089188946,6954.51075283667,efficiency_w28,2025-04-05,17,2025-04-05 02:40:00,2025-04-05 02:50:00,0,2025-04-05 00:00:00,405.83961666666664,0.0,443.71596984118037,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4335,0.2924,0.4335,443.71596984118037,443.71596984118037,0.4335,192.35087292615168,0.0,-0.0,192.35087292615168,0.0,192.35087292615168
15.412595272295846,0.0,0.0,0.0,0.0,0.0,6954.51075283667,6969.13242455111,efficiency_w28,2025-04-05,18,2025-04-05 02:50:00,2025-04-05 03:00:00,0,2025-04-05 00:00:00,431.67,0.0,447.08259527229586,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4357,0.3038,0.4357,447.08259527229586,447.08259527229586,0.4357,194.7938867601393,0.0,-0.0,194.7938867601393,0.0,194.7938867601393
0.0,439.2287833333333,0.0,0.0,0.0,0.0,6969.13242455111,6506.14463480513,efficiency_w28,2025-04-05,19,2025-04-05 03:00:00,2025-04-05 03:10:00,0,2025-04-05 00:00:00,439.2287833333333,0.0,422.7032317127365,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4374,0.3499,0.4374,0.0,0.0,0.4374,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,435.3955,0.0,0.0,0.0,0.0,6506.14463480513,6047.19748047585,efficiency_w28,2025-04-05,20,2025-04-05 03:10:00,2025-04-05 03:20:00,0,2025-04-05 00:00:00,435.3955,0.0,421.4395025530741,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4371,0.3489,0.4371,0.0,0.0,0.4371,0.0,0.0,-0.0,0.0,0.0,0.0
8.403830913280501,0.0,0.0,0.0,0.0,0.0,6047.19748047585,6055.17005450292,efficiency_w28,2025-04-05,21,2025-04-05 03:20:00,2025-04-05 03:30:00,0,2025-04-05 00:00:00,434.5083333333334,0.0,442.9121642466139,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4356,0.3067,0.4356,442.9121642466139,442.9121642466139,0.4356,192.932538745825,0.0,-0.0,192.932538745825,0.0,192.932538745825
0.0,5.869935157668408,0.0,0.0,0.0,0.0,6055.17005450292,6048.982599564342,efficiency_w28,2025-04-05,22,2025-04-05 03:30:00,2025-04-05 03:40:00,0,2025-04-05 00:00:00,441.77908333333335,0.0,435.90914817566494,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4353,0.3161,0.4353,435.90914817566494,435.90914817566494,0.4353,189.75125220086696,0.0,-0.0,189.75125220086696,0.0,189.75125220086696
0.0,40.843776785634475,0.0,0.0,0.0,0.0,6048.982599564342,6005.929478602304,efficiency_w28,2025-04-05,23,2025-04-05 03:40:00,2025-04-05 03:50:00,0,2025-04-05 00:00:00,460.42453333333333,0.00023333333333333333,419.58052321436554,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.436,0.37,0.436,419.58052321436554,419.58052321436554,0.436,182.93710812146338,0.0,-0.0,182.93710812146338,0.0,182.93710812146338
0.0,474.79333333333335,0.0,0.0,0.0,0.0,6005.929478602304,5505.453361536677,efficiency_w28,2025-04-05,24,2025-04-05 03:50:00,2025-04-05 04:00:00,0,2025-04-05 00:00:00,474.79333333333335,0.0,421.15339372167205,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4378,0.4026,0.4378,0.0,0.0,0.4378,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,462.8252,0.0,0.0,0.0,0.0,5505.453361536677,5017.59276469569,efficiency_w28,2025-04-05,25,2025-04-05 04:00:00,2025-04-05 04:10:00,0,2025-04-05 00:00:00,462.8252,0.0,445.4827354195705,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4401,0.3565,0.4401,0.0,0.0,0.4401,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,449.7676666666666,0.0,0.0,0.0,0.0,5017.59276469569,4543.496016507003,efficiency_w28,2025-04-05,26,2025-04-05 04:10:00,2025-04-05 04:20:00,0,2025-04-05 00:00:00,449.7709,0.0032333333333333333,451.3890048812038,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4389,0.3298,0.4389,0.0,0.0,0.4389,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,11.378543769055,0.0,0.0,0.0,0.0,4543.496016507003,4531.5019782516265,efficiency_w28,2025-04-05,27,2025-04-05 04:20:00,2025-04-05 04:30:00,0,2025-04-05 00:00:00,451.99666666666667,0.0,440.61812289761167,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4364,0.3335,0.4364,440.61812289761167,440.61812289761167,0.4364,192.28574883251773,0.0,-0.0,192.28574883251773,0.0,192.28574883251773
0.0,462.70118333333335,0.0,0.0,0.0,0.0,4531.5019782516265,4043.7721064554685,efficiency_w28,2025-04-05,28,2025-04-05 04:30:00,2025-04-05 04:40:00,0,2025-04-05 00:00:00,462.70118333333335,0.0,453.8550363478117,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4393,0.2968,0.4393,0.0,0.0,0.4393,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,466.2361666666667,0.0,0.0,0.0,0.0,4043.7721064554685,3552.316035051288,efficiency_w28,2025-04-05,29,2025-04-05 04:40:00,2025-04-05 04:50:00,0,2025-04-05 00:00:00,466.28130000000004,0.04513333333333333,470.9577674177025,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4422,0.3186,0.4422,0.0,0.0,0.4422,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,449.90000000000003,0.0,0.0,0.0,0.0,3552.316035051288,3078.07979528137,efficiency_w28,2025-04-05,30,2025-04-05 04:50:00,2025-04-05 05:00:00,0,2025-04-05 00:00:00,449.90000000000003,0.0,471.9519702155504,bias_w28,28,0.0,0.0,0.0,fixed,data/processed/fixed_price.csv,0.4395,0.3708,0.4395,0.0,0.0,0.4395,0.0,0.0,-0.0,0.0,0.0,0.0
7.718635654904858,0.0,0.0,0.0,0.0,0.0,3078.07979528137,3085.4023360109154,efficiency_w28,2025-04-05,31,2025-04-05 05:00:00,2025-04-05 05:10:00,0,2025-04-05 00:00:00,418.3777,0.0,457.4011877037078,bias_w28,28,4.360047222222222,31.304852048802946,31.304852048802946,fixed,data/processed/fixed_price.csv,0.4333,0.3242,0.4333,426.09633565490486,426.09633565490486,0.4333,184.6275422392703,0.0,-0.0,184.6275422392703,0.0,184.6275422392703
0.0,424.2651,0.0,0.0,0.0,0.0,3085.4023360109154,2638.1876534378807,efficiency_w28,2025-04-05,32,2025-04-05 05:10:00,2025-04-05 05:20:00,0,2025-04-05 00:00:00,424.8937833333334,0.6286833333333334,445.4777629605545,bias_w28,28,13.080141666666668,40.02494649324739,40.02494649324739,fixed,data/processed/fixed_price.csv,0.4439,0.3186,0.4439,0.0,0.0,0.4439,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,64.16692246675962,0.0,0.0,0.0,0.0,2638.1876534378807,2570.5497782917505,efficiency_w28,2025-04-05,33,2025-04-05 05:20:00,2025-04-05 05:30:00,0,2025-04-05 00:00:00,459.0466666666667,0.0,443.6247851375989,bias_w28,28,21.800236111111115,48.74504093769184,48.74504093769184,fixed,data/processed/fixed_price.csv,0.4301,0.352,0.4301,394.87974419990707,394.87974419990707,0.4301,169.83777798038003,0.0,-0.0,169.83777798038003,0.0,169.83777798038003
761.7431339258651,0.0,0.0,0.0,0.0,0.0,2570.5497782917505,3293.2027668518745,efficiency_w28,2025-04-05,34,2025-04-05 05:30:00,2025-04-05 05:40:00,0,2025-04-05 00:00:00,456.5246333333334,0.0,442.3995693080017,bias_w28,28,30.520330555555557,57.46513538213628,57.46513538213628,fixed,data/processed/fixed_price.csv,0.3713,0.3125,0.3713,1218.2677672591985,1218.2677672591985,0.3713,452.34282198334046,0.0,-0.0,452.34282198334046,0.0,452.34282198334046
0.0,428.72301666666664,0.0,0.0,0.0,0.0,3293.2027668518745,2841.2890275168756,efficiency_w28,2025-04-05,35,2025-04-05 05:40:00,2025-04-05 05:50:00,0,2025-04-05 00:00:00,439.26776666666666,10.54475,426.1294686266981,bias_w28,28,39.240425,66.18522982658072,66.18522982658072,fixed,data/processed/fixed_price.csv,0.5708,0.4754,0.5708,0.0,0.0,0.5708,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,390.0791666666666,0.0,0.0,0.0,0.0,2841.2890275168756,2430.1094827011766,efficiency_w28,2025-04-05,36,2025-04-05 05:50:00,2025-04-05 06:00:00,0,2025-04-05 00:00:00,438.3666666666666,48.2875,411.62693460734266,bias_w28,28,47.96051944444445,74.90532427102518,74.90532427102518,fixed,data/processed/fixed_price.csv,0.9099,0.7562,0.9099,0.0,0.0,0.9099,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,364.60290000000003,0.0,0.0,0.0,0.0,2430.1094827011766,2045.7842808669748,efficiency_w28,2025-04-05,37,2025-04-05 06:00:00,2025-04-05 06:10:00,6,2025-04-05 06:00:00,461.8772666666667,97.27436666666667,432.6823765886987,bias_w28,28,76.87214305555555,74.00439001512257,74.00439001512257,fixed,data/processed/fixed_price.csv,0.9368,0.7673,0.9368,0.0,0.0,0.9368,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,331.28535,0.0,0.0,0.0,0.0,2045.7842808669748,1696.578860384954,efficiency_w28,2025-04-05,38,2025-04-05 06:10:00,2025-04-05 06:20:00,6,2025-04-05 06:00:00,479.5566666666667,148.27131666666665,456.68620014202406,bias_w28,28,125.97529583333333,123.10754279290035,123.10754279290035,fixed,data/processed/fixed_price.csv,0.8758,0.7307,0.8758,0.0,0.0,0.8758,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,273.32375,0.0,0.0,0.0,0.0,1696.578860384954,1408.4703308454716,efficiency_w28,2025-04-05,39,2025-04-05 06:20:00,2025-04-05 06:30:00,6,2025-04-05 06:00:00,471.43,198.10625000000002,461.38989255602144,bias_w28,28,175.07844861111107,172.2106955706781,172.2106955706781,fixed,data/processed/fixed_price.csv,0.8759,0.7286,0.8759,0.0,0.0,0.8759,0.0,0.0,-0.0,0.0,0.0,0.0
0.0,149.78394957901048,0.0,0.0,0.0,0.0,1408.4703308454716,1250.5841849769743,efficiency_w28,2025-04-05,40,2025-04-05 06:30:00,2025-04-05 06:40:00,6,2025-04-05 06:00:00,450.9416833333333,247.83541666666667,460.1846455402324,bias_w28,28,224.18160138888888,221.3138483484559,221.3138483484559,fixed,data/processed/fixed_price.csv,0.8601,0.6253,0.8601,0.0,53.32231708765613,0.8601,0.0,68.79378739063955,-0.0,68.79378739063955,0.0,68.79378739063955
39.78011262527622,0.0,0.0,0.0,0.0,0.0,1250.5841849769743,1288.3229134191422,efficiency_w28,2025-04-05,41,2025-04-05 06:40:00,2025-04-05 06:50:00,6,2025-04-05 06:00:00,482.03465,295.7052,496.52656375150997,bias_w28,28,273.2847541666667,270.4170011262337,270.4170011262337,fixed,data/processed/fixed_price.csv,0.8442,0.593,0.8442,0.0,226.10956262527628,0.8442,0.0,286.3225391523874,-0.0,286.3225391523874,0.0,286.3225391523874
37.04136973561833,0.0,0.0,0.0,0.0,0.0,1288.3229134191422,1323.463442224237,efficiency_w28,2025-04-05,42,2025-04-05 06:50:00,2025-04-05 07:00:00,6,2025-04-05 06:00:00,541.2016666666667,348.56874999999997,549.1944403062964,bias_w28,28,322.3879069444444,319.5201539040114,319.5201539040114,fixed,data/processed/fixed_price.csv,0.8334,0.6395,0.8334,0.0,229.67428640228502,0.8334,0.0,287.1158254314965,-0.0,287.1158254314965,0.0,287.1158254314965
57.84652398554999,0.0,0.0,0.0,0.0,0.0,1323.463442224237,1378.3414733796067,efficiency_w28,2025-04-05,43,2025-04-05 07:00:00,2025-04-05 07:10:00,6,2025-04-05 06:00:00,537.31215,414.49634999999995,551.433145945117,bias_w28,28,373.63857499999995,370.77082195956694,370.77082195956694,fixed,data/processed/fixed_price.csv,0.8092,0.5946,0.8092,0.0,180.66232398555002,0.8092,0.0,219.28792885366062,-0.0,219.28792885366062,0.0,219.28792885366062
79.17832200854002,0.0,0.0,0.0,0.0,0.0,1378.3414733796067,1453.456625036774,efficiency_w28,2025-04-05,44,2025-04-05 07:10:00,2025-04-05 07:20:00,6,2025-04-05 06:00:00,507.30691666666667,470.3261,540.328143968107,bias_w28,28,427.03675833333335,424.16900529290035,424.16900529290035,fixed,data/processed/fixed_price.csv,0.7972,0.548,0.7972,0.0,116.15913867520669,0.7972,0.0,138.90309802781215,-0.0,138.90309802781215,0.0,138.90309802781215
80.2073150658482,0.0,0.0,0.0,0.0,0.0,1453.456625036774,1529.5479652212196,efficiency_w28,2025-04-05,45,2025-04-05 07:20:00,2025-04-05 07:30:00,6,2025-04-05 06:00:00,501.48333333333335,515.86875,543.3890870254153,bias_w28,28,480.4349416666667,477.5671886262337,477.5671886262337,fixed,data/processed/fixed_price.csv,0.7644,0.5296,0.7644,0.0,65.82189839918158,0.7644,0.0,75.47138870450159,-0.0,75.47138870450159,0.0,75.47138870450159
61.00001094901802,0.0,0.0,0.0,0.0,0.0,1529.5479652212196,1587.4176567894515,efficiency_w28,2025-04-05,46,2025-04-05 07:30:00,2025-04-05 07:40:00,6,2025-04-05 06:00:00,531.5287166666667,572.0936666666666,551.4004329085851,bias_w28,28,533.833125,530.965371959567,530.965371959567,fixed,data/processed/fixed_price.csv,0.6899,0.4963,0.6899,0.0,20.435060949018066,0.6899,0.0,21.147222823091347,-0.0,21.147222823091347,0.0,21.147222823091347
85.34443333333331,0.0,0.0,0.0,0.0,0.0,1587.4176567894515,1668.3824952743703,efficiency_w28,2025-04-05,47,2025-04-05 07:40:00,2025-04-05 07:50:00,6,2025-04-05 06:00:00,536.80015,622.1445833333333,553.773090211167,bias_w28,28,587.2313083333333,584.3635552929004,584.3635552929004,fixed,data/processed/fixed_price.csv,0.86,0.6135,0.86,0.0,0.0,0.86,0.0,0.0,-0.0,0.0,0.0,0.0
155.07499999999993,0.0,0.0,0.0,0.0,0.0,1668.3824952743703,1815.4995577195536,efficiency_w28,2025-04-05,48,2025-04-05 07:50:00,2025-04-05 08:00:00,6,2025-04-05 06:00:00,508.75,663.8249999999999,545.0557344897582,bias_w28,28,640.6294916666667,637.7617386262338,637.7617386262338,fixed,data/processed/fixed_price.csv,1.1617,0.8076,1.1617,0.0,0.0,1.1617,0.0,0.0,-0.0,0.0,0.0,0.0
215.07113333333325,0.0,0.0,0.0,0.0,0.0,1815.4995577195536,2019.533949805682,efficiency_w28,2025-04-05,49,2025-04-05 08:00:00,2025-04-05 08:10:00,6,2025-04-05 06:00:00,496.66265,711.7337833333332,528.359954509701,bias_w28,28,688.5601333333334,685.6923802929005,685.6923802929005,fixed,data/processed/fixed_price.csv,1.1683,0.8162,1.1683,0.0,0.0,1.1683,0.0,0.0,-0.0,0.0,0.0,0.0
249.30829999999992,0.0,0.0,0.0,0.0,0.0,2019.533949805682,2256.0485700810486,efficiency_w28,2025-04-05,50,2025-04-05 08:10:00,2025-04-05 08:20:00,6,2025-04-05 06:00:00,501.2481,750.5563999999999,519.9510219177363,bias_w28,28,731.0232333333333,728.1554802929004,728.1554802929004,fixed,data/processed/fixed_price.csv,1.0956,0.783,1.0956,0.0,0.0,1.0956,0.0,0.0,-0.0,0.0,0.0,0.0
264.83625,0.0,0.0,0.0,0.0,0.0,2256.0485700810486,2507.294297174379,efficiency_w28,2025-04-05,51,2025-04-05 08:20:00,2025-04-05 08:30:00,6,2025-04-05 06:00:00,508.945,773.78125,521.8014713163781,bias_w28,28,773.4863333333333,770.6185802929003,770.6185802929003,fixed,data/processed/fixed_price.csv,1.0849,0.7866,1.0849,0.0,0.0,1.0849,0.0,0.0,-0.0,0.0,0.0,0.0
