date,interval_start,interval_end,intervals,emergency_kwh
2025-08-31,2025-08-31 19:20:00,2025-08-31 19:30:00,1,16.170878086865287
2025-08-31,2025-08-31 20:00:00,2025-08-31 20:10:00,1,39.955836734977424
2025-08-31,2025-08-31 20:30:00,2025-08-31 20:40:00,1,22.263625070424155
2025-09-08,2025-09-08 20:30:00,2025-09-08 21:50:00,8,1003.6588581971216
2025-09-09,2025-09-09 19:30:00,2025-09-09 19:40:00,1,2.352616666666563
2025-09-09,2025-09-09 20:30:00,2025-09-09 20:40:00,1,595.9900172797684
2025-09-09,2025-09-09 20:50:00,2025-09-09 21:50:00,6,191.86885597411634
2025-09-10,2025-09-10 09:00:00,2025-09-10 09:40:00,4,240.12611774329915
2025-09-10,2025-09-10 20:30:00,2025-09-10 20:40:00,1,312.98243535340663
2025-09-10,2025-09-10 20:50:00,2025-09-10 21:50:00,6,252.15443497159276
2025-09-11,2025-09-11 09:10:00,2025-09-11 09:20:00,1,6.313843245637827
2025-09-11,2025-09-11 19:50:00,2025-09-11 20:00:00,1,6.071666666666715
2025-09-11,2025-09-11 20:30:00,2025-09-11 21:50:00,8,743.9292942711422
2025-09-12,2025-09-12 05:10:00,2025-09-12 05:30:00,2,316.08662536183533
2025-09-12,2025-09-12 05:50:00,2025-09-12 06:00:00,1,167.46007915873324
2025-09-12,2025-09-12 07:20:00,2025-09-12 07:40:00,2,58.94290723178615
2025-09-12,2025-09-12 20:30:00,2025-09-12 21:50:00,8,849.2173465714836
2025-09-13,2025-09-13 20:30:00,2025-09-13 21:10:00,4,324.8179599461747
2025-09-13,2025-09-13 21:30:00,2025-09-13 21:50:00,2,62.085515730809625
2025-09-14,2025-09-14 20:30:00,2025-09-14 21:00:00,3,421.7883912115813
2025-09-14,2025-09-14 21:40:00,2025-09-14 21:50:00,1,12.497898827498636
2025-09-15,2025-09-15 08:40:00,2025-09-15 09:20:00,4,251.7960494256256
2025-09-15,2025-09-15 19:40:00,2025-09-15 19:50:00,1,1.1717666666665991
2025-09-15,2025-09-15 20:30:00,2025-09-15 21:40:00,7,620.6630581526246
2025-09-16,2025-09-16 19:10:00,2025-09-16 19:20:00,1,8.238266666666732
2025-09-16,2025-09-16 20:30:00,2025-09-16 21:20:00,5,514.2781310094488
2025-09-16,2025-09-16 21:30:00,2025-09-16 21:50:00,2,136.74316144176055
2025-09-17,2025-09-17 05:50:00,2025-09-17 06:00:00,1,7.629166666666606
2025-09-17,2025-09-17 20:30:00,2025-09-17 20:50:00,2,263.9363623309629
2025-09-17,2025-09-17 21:00:00,2025-09-17 21:50:00,5,149.48913597681366
2025-09-18,2025-09-18 20:30:00,2025-09-18 21:10:00,4,585.6367867319208
2025-09-18,2025-09-18 21:20:00,2025-09-18 21:50:00,3,190.78762239283907
2025-09-19,2025-09-19 05:50:00,2025-09-19 06:00:00,1,16.559890062866884
2025-09-19,2025-09-19 06:10:00,2025-09-19 06:30:00,2,16.2688444343938
2025-09-19,2025-09-19 20:40:00,2025-09-19 21:00:00,2,409.7313440367739
2025-09-19,2025-09-19 21:10:00,2025-09-19 21:50:00,4,97.8444761185394
2025-09-20,2025-09-20 07:10:00,2025-09-20 07:50:00,4,67.28561788984113
2025-09-20,2025-09-20 20:30:00,2025-09-20 21:00:00,3,551.9195200255065
2025-09-21,2025-09-21 20:30:00,2025-09-21 20:50:00,2,211.2265391949553
2025-09-21,2025-09-21 21:00:00,2025-09-21 21:50:00,5,171.3169241751549
2025-09-22,2025-09-22 09:00:00,2025-09-22 09:20:00,2,39.81607897686199
2025-09-22,2025-09-22 19:40:00,2025-09-22 20:00:00,2,19.555899999999838
2025-09-22,2025-09-22 20:30:00,2025-09-22 21:50:00,8,596.5017245262417
2025-09-23,2025-09-23 20:20:00,2025-09-23 21:50:00,9,667.862971611351
2025-09-24,2025-09-24 09:30:00,2025-09-24 09:40:00,1,7.462728697963987
2025-09-24,2025-09-24 20:30:00,2025-09-24 21:30:00,6,264.4329695534552
2025-09-25,2025-09-25 18:50:00,2025-09-25 19:00:00,1,15.371666666666556
2025-09-25,2025-09-25 20:30:00,2025-09-25 21:30:00,6,298.7293025062079
2025-09-26,2025-09-26 20:40:00,2025-09-26 21:20:00,4,394.16767977363423
2025-09-26,2025-09-26 21:30:00,2025-09-26 21:50:00,2,197.1422489704279
2025-09-27,2025-09-27 06:30:00,2025-09-27 06:50:00,2,148.70519683020214
2025-09-27,2025-09-27 20:30:00,2025-09-27 20:50:00,2,432.26015766071214
2025-09-27,2025-09-27 21:00:00,2025-09-27 21:50:00,5,418.1388468192686
2025-09-28,2025-09-28 19:20:00,2025-09-28 19:30:00,1,5.868333333333339
2025-09-29,2025-09-29 06:00:00,2025-09-29 06:10:00,1,20.39463333333333
2025-09-29,2025-09-29 08:40:00,2025-09-29 09:50:00,7,731.2569677411948
2025-09-29,2025-09-29 20:30:00,2025-09-29 21:00:00,3,471.864618536408
2025-09-29,2025-09-29 21:30:00,2025-09-29 21:50:00,2,43.88026381065323
2025-09-30,2025-09-30 09:10:00,2025-09-30 09:40:00,3,284.1409521675005
2025-09-30,2025-09-30 10:00:00,2025-09-30 10:10:00,1,2.378964999999763
2025-09-30,2025-09-30 20:00:00,2025-09-30 20:20:00,2,44.35595000000001
2025-09-30,2025-09-30 20:30:00,2025-09-30 20:50:00,2,86.48018365324924
2025-09-30,2025-09-30 21:00:00,2025-09-30 21:20:00,2,57.58266289603058
2025-10-03,2025-10-03 06:20:00,2025-10-03 07:00:00,4,167.40828421080232
2025-10-04,2025-10-04 07:00:00,2025-10-04 07:40:00,4,342.28408173812994
2025-10-08,2025-10-08 08:50:00,2025-10-08 09:20:00,3,167.77162116111387
2025-10-08,2025-10-08 20:30:00,2025-10-08 21:50:00,8,608.6873984526266
2025-10-09,2025-10-09 08:50:00,2025-10-09 09:20:00,3,214.08356673268847
2025-10-09,2025-10-09 20:30:00,2025-10-09 21:50:00,8,643.5454449112232
2025-10-10,2025-10-10 06:50:00,2025-10-10 07:20:00,3,222.8482295712958
2025-10-10,2025-10-10 20:40:00,2025-10-10 21:50:00,7,546.9699549306027
2025-10-11,2025-10-11 20:30:00,2025-10-11 21:00:00,3,422.2293563786449
2025-10-11,2025-10-11 21:20:00,2025-10-11 21:30:00,1,21.837517533160735
2025-10-12,2025-10-12 06:00:00,2025-10-12 06:10:00,1,20.929933333333338
2025-10-12,2025-10-12 20:30:00,2025-10-12 20:40:00,1,344.36388709161656
2025-10-12,2025-10-12 21:40:00,2025-10-12 21:50:00,1,19.989133899975844
2025-10-13,2025-10-13 20:30:00,2025-10-13 21:50:00,8,370.6981533512106
2025-10-14,2025-10-14 09:00:00,2025-10-14 09:40:00,4,303.9818426864898
2025-10-14,2025-10-14 20:30:00,2025-10-14 20:40:00,1,374.9392478863888
2025-10-14,2025-10-14 21:00:00,2025-10-14 21:50:00,5,125.15324735596371
2025-10-15,2025-10-15 20:30:00,2025-10-15 21:50:00,8,423.43018838501
2025-10-16,2025-10-16 20:30:00,2025-10-16 21:50:00,8,442.95496145640607
2025-10-17,2025-10-17 07:00:00,2025-10-17 07:10:00,1,60.97732222390622
2025-10-17,2025-10-17 20:40:00,2025-10-17 21:50:00,7,620.9666977000252
2025-10-18,2025-10-18 07:00:00,2025-10-18 07:10:00,1,13.988291172055767
2025-10-18,2025-10-18 21:30:00,2025-10-18 21:50:00,2,98.56599463683537
2025-10-19,2025-10-19 09:10:00,2025-10-19 09:40:00,3,202.6802833622504
2025-10-19,2025-10-19 20:30:00,2025-10-19 21:40:00,7,408.0628068786758
2025-10-20,2025-10-20 20:30:00,2025-10-20 21:30:00,6,356.1141543568927
2025-10-21,2025-10-21 20:30:00,2025-10-21 21:40:00,7,173.84297139864043
2025-10-22,2025-10-22 20:30:00,2025-10-22 21:00:00,3,454.3050674545419
2025-10-22,2025-10-22 21:30:00,2025-10-22 21:50:00,2,61.53941349645673
2025-10-23,2025-10-23 20:30:00,2025-10-23 20:40:00,1,84.19015130387243
2025-10-23,2025-10-23 21:00:00,2025-10-23 21:20:00,2,3.0882954550662376
2025-10-24,2025-10-24 07:20:00,2025-10-24 07:30:00,1,3.695690257521992
2025-10-24,2025-10-24 20:40:00,2025-10-24 21:40:00,6,611.2333187297636
2025-10-25,2025-10-25 20:40:00,2025-10-25 21:20:00,4,507.25586504779346
2025-10-25,2025-10-25 21:30:00,2025-10-25 21:50:00,2,180.06749048015126
2025-10-27,2025-10-27 06:00:00,2025-10-27 06:10:00,1,19.74493333333328
2025-10-27,2025-10-27 20:30:00,2025-10-27 21:40:00,7,236.94270513922913
2025-10-28,2025-10-28 20:30:00,2025-10-28 21:50:00,8,347.36250723007953
2025-10-29,2025-10-29 20:30:00,2025-10-29 21:30:00,6,371.11677445679686
2025-10-30,2025-10-30 06:00:00,2025-10-30 06:10:00,1,3.6418333333332384
2025-10-30,2025-10-30 20:30:00,2025-10-30 21:00:00,3,213.2224823201209
2025-10-30,2025-10-30 21:10:00,2025-10-30 21:50:00,4,118.66584852729629
2025-10-31,2025-10-31 21:30:00,2025-10-31 21:50:00,2,251.14783309222693
2025-11-02,2025-11-02 20:30:00,2025-11-02 21:00:00,3,458.1145864937684
2025-11-04,2025-11-04 05:50:00,2025-11-04 06:10:00,2,33.59954999999991
2025-11-04,2025-11-04 20:30:00,2025-11-04 20:40:00,1,326.0103542931585
2025-11-04,2025-11-04 20:50:00,2025-11-04 21:20:00,3,73.38873464137765
2025-11-05,2025-11-05 06:30:00,2025-11-05 06:40:00,1,3.227683333333175
2025-11-05,2025-11-05 10:00:00,2025-11-05 10:10:00,1,8.91223645768055
2025-11-06,2025-11-06 10:20:00,2025-11-06 10:40:00,2,28.465060416131806
2025-11-06,2025-11-06 20:30:00,2025-11-06 21:50:00,8,151.27986688264446
2025-11-08,2025-11-08 21:30:00,2025-11-08 21:40:00,1,145.79596863193964
2025-11-10,2025-11-10 20:30:00,2025-11-10 21:00:00,3,268.5119169034393
2025-11-10,2025-11-10 21:30:00,2025-11-10 21:50:00,2,84.42969937307194
2025-11-11,2025-11-11 06:20:00,2025-11-11 06:30:00,1,2.0516666666667334
2025-11-12,2025-11-12 06:20:00,2025-11-12 06:30:00,1,11.773333333333312
2025-11-12,2025-11-12 20:30:00,2025-11-12 20:40:00,1,87.87821222680554
2025-11-13,2025-11-13 06:00:00,2025-11-13 06:10:00,1,2.0105333333332283
2025-11-13,2025-11-13 20:30:00,2025-11-13 20:40:00,1,126.0319863566557
2025-11-14,2025-11-14 21:30:00,2025-11-14 21:50:00,2,127.41956392583302
2025-11-15,2025-11-15 21:30:00,2025-11-15 21:50:00,2,139.46257419197548
2025-11-19,2025-11-19 05:50:00,2025-11-19 06:00:00,1,1.384999999999991
2025-11-19,2025-11-19 20:40:00,2025-11-19 21:10:00,3,143.94130897693458
2025-11-20,2025-11-20 21:10:00,2025-11-20 21:30:00,2,47.20195085320877
2025-11-23,2025-11-23 21:00:00,2025-11-23 21:20:00,2,65.19375496812302
2025-11-24,2025-11-24 06:00:00,2025-11-24 06:10:00,1,18.839666666666517
2025-11-24,2025-11-24 20:30:00,2025-11-24 21:30:00,6,275.81879170696936
2025-11-25,2025-11-25 20:30:00,2025-11-25 20:40:00,1,46.61128224966228
2025-11-25,2025-11-25 21:40:00,2025-11-25 21:50:00,1,18.02253273569535
2025-11-26,2025-11-26 06:00:00,2025-11-26 06:10:00,1,32.99316666666664
2025-11-28,2025-11-28 20:40:00,2025-11-28 20:50:00,1,160.253032453865
2025-11-28,2025-11-28 21:30:00,2025-11-28 21:40:00,1,119.6262157814507
2025-11-30,2025-11-30 06:00:00,2025-11-30 06:10:00,1,6.062833333333401
2025-11-30,2025-11-30 10:20:00,2025-11-30 10:40:00,2,148.560114937892
2025-12-01,2025-12-01 05:50:00,2025-12-01 06:10:00,2,180.40248717743953
2025-12-01,2025-12-01 07:50:00,2025-12-01 08:10:00,2,76.51049064044446
2025-12-01,2025-12-01 09:20:00,2025-12-01 10:50:00,9,2949.784420076453
2025-12-02,2025-12-02 05:50:00,2025-12-02 06:10:00,2,164.85483333333332
2025-12-02,2025-12-02 07:50:00,2025-12-02 08:20:00,3,179.26290555880712
2025-12-02,2025-12-02 09:30:00,2025-12-02 10:50:00,8,2392.1822476523207
2025-12-02,2025-12-02 20:30:00,2025-12-02 21:30:00,6,398.0822201950073
2025-12-03,2025-12-03 05:50:00,2025-12-03 06:10:00,2,82.4647140936271
2025-12-03,2025-12-03 07:50:00,2025-12-03 08:10:00,2,58.06348724548366
2025-12-03,2025-12-03 09:40:00,2025-12-03 10:40:00,6,1525.6861474452342
2025-12-03,2025-12-03 20:40:00,2025-12-03 21:10:00,3,73.76185008670456
2025-12-03,2025-12-03 21:20:00,2025-12-03 21:50:00,3,106.23443170207887
2025-12-04,2025-12-04 05:50:00,2025-12-04 06:10:00,2,145.0268166666666
2025-12-04,2025-12-04 07:50:00,2025-12-04 08:20:00,3,165.92127799888658
2025-12-04,2025-12-04 09:30:00,2025-12-04 10:50:00,8,2376.3444399625687
2025-12-04,2025-12-04 20:30:00,2025-12-04 21:20:00,5,317.0889626096716
2025-12-05,2025-12-05 08:10:00,2025-12-05 09:30:00,8,1245.6151731350265
2025-12-05,2025-12-05 20:40:00,2025-12-05 21:00:00,2,114.12944375854201
2025-12-05,2025-12-05 21:30:00,2025-12-05 21:50:00,2,109.75240078726816
2025-12-06,2025-12-06 08:10:00,2025-12-06 09:50:00,10,1171.0415785405266
2025-12-06,2025-12-06 20:30:00,2025-12-06 20:40:00,1,276.23550921651304
2025-12-06,2025-12-06 21:00:00,2025-12-06 21:20:00,2,110.86205391731313
2025-12-07,2025-12-07 05:50:00,2025-12-07 06:10:00,2,147.54284851773855
2025-12-07,2025-12-07 07:50:00,2025-12-07 08:10:00,2,164.71328333333327
2025-12-07,2025-12-07 09:40:00,2025-12-07 10:50:00,7,2018.177617151438
2025-12-07,2025-12-07 20:30:00,2025-12-07 21:00:00,3,368.87128624314124
2025-12-09,2025-12-09 20:30:00,2025-12-09 20:40:00,1,41.46947331234526
2025-12-09,2025-12-09 20:50:00,2025-12-09 21:10:00,2,15.46686378300567
2025-12-10,2025-12-10 06:00:00,2025-12-10 06:10:00,1,26.35172642316445
2025-12-12,2025-12-12 21:30:00,2025-12-12 21:40:00,1,247.52865819532403
2025-12-13,2025-12-13 21:40:00,2025-12-13 21:50:00,1,0.4618929026044505
2025-12-14,2025-12-14 10:30:00,2025-12-14 10:40:00,1,304.0132348871813
2025-12-16,2025-12-16 05:50:00,2025-12-16 06:00:00,1,0.17764230795353342
2025-12-17,2025-12-17 08:00:00,2025-12-17 08:20:00,2,3.1958525088123224
2025-12-17,2025-12-17 21:30:00,2025-12-17 21:40:00,1,10.430274697203405
2025-12-19,2025-12-19 21:30:00,2025-12-19 21:50:00,2,245.58268303309455
2025-12-21,2025-12-21 05:50:00,2025-12-21 06:00:00,1,35.9800071014555
2025-12-21,2025-12-21 07:50:00,2025-12-21 08:10:00,2,77.98533491582089
2025-12-21,2025-12-21 10:30:00,2025-12-21 10:50:00,2,131.27170391234284
2025-12-22,2025-12-22 05:50:00,2025-12-22 06:00:00,1,1.5999140195395967
2025-12-22,2025-12-22 08:10:00,2025-12-22 08:20:00,1,4.889251640976454
2025-12-22,2025-12-22 20:30:00,2025-12-22 21:30:00,6,229.44562420762054
2025-12-24,2025-12-24 07:50:00,2025-12-24 08:00:00,1,25.4484219994323
2025-12-24,2025-12-24 20:30:00,2025-12-24 20:40:00,1,100.06629647258183
2025-12-25,2025-12-25 05:50:00,2025-12-25 06:10:00,2,58.675036202202364
2025-12-25,2025-12-25 20:30:00,2025-12-25 20:50:00,2,103.89799115216124
2025-12-25,2025-12-25 21:20:00,2025-12-25 21:40:00,2,18.30061451437531
2025-12-28,2025-12-28 08:00:00,2025-12-28 08:10:00,1,8.461522352587622
2025-12-30,2025-12-30 08:00:00,2025-12-30 08:10:00,1,17.358490699259164
2025-12-31,2025-12-31 05:50:00,2025-12-31 06:00:00,1,10.856552908208869
2025-12-31,2025-12-31 21:10:00,2025-12-31 21:30:00,2,48.908997984751025
